#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
146,"愛的故事上集 - Live","Eric Suen",123,7B,31,2024-12-21,05:38,36,"cantopop, taiwanese pop, mandopop, c-pop","10 X 10 我至愛演唱會 (Live)",2006-01-01,59,78,0,47,10,70,-16,F Major,4,57yFpOrIPtbJeN54cCR0xl,HKUM70600411
147,"Gangnam Style (강남스타일)","PSY",132,10A,94,2024-12-21,03:39,77,"k-pop","Gangnam Style (강남스타일)",2012-01-01,73,0,0,75,20,0,-3,B Minor,4,03UrZgTINDqvnUMbbIMhql,USUM71210283
148,"Gangnam Style (강남스타일)","PSY",132,10A,94,2024-12-21,03:39,77,"k-pop","Gangnam Style (강남스타일)",2012-01-01,73,0,0,75,20,0,-3,B Minor,4,03UrZgTINDqvnUMbbIMhql,USUM71210283
149,"There's Nothing Holdin' Me Back","Shawn Mendes",122,10A,81,2024-12-21,03:19,88,"","Illuminate (Deluxe)",2017-04-20,87,38,0,97,0,0,-4,B Minor,4,7JJmb5XwzOO8jgpou264Ml,USUM71702833
150,"We don't talk together (Prod. by SUGA)","Heize,GIRIBOY",98,9B,74,2024-12-21,03:19,59,"k-ballad, k-pop, k-rap","We don’t talk together",2019-07-07,63,4,0,31,0,30,-5,G Major,4,6SG8lh7fWQ2bahP5WBYePn,KRA491900461
151,"AS IF IT’S YOUR LAST - Japanese Version","BLACKPINK",125,4B,86,2024-12-21,03:32,54,"k-pop","BLACKPINK (Japanese Version)",2017-08-29,77,14,0,49,0,0,-2,G#/A♭ Major,4,5m8wiO2ySMpCtYSwHatWQr,JPB601702282
152,"Magnetic","ILLIT",131,2B,67,2024-12-21,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
153,"Go Girl","Pitbull,Trina,Young Bo",115,4B,60,2024-12-21,03:49,61,"","The Boatlift",2007-11-27,99,14,0,76,30,20,-7,G#/A♭ Major,4,5IbMUI4rcWtXlq83UWqTcQ,USTV10700874
154,"Just Dance","Lady Gaga,Colby O'Donis",119,12A,74,2024-12-21,04:01,85,"art pop, pop, ","The Fame",2008-01-01,82,3,0,75,0,10,-5,C♯/D♭ Minor,4,1dzQoRqT5ucxXVaAhTcT0J,USUM70807646
155,"Poker Face","Lady Gaga",119,12B,81,2024-12-21,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
