#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
62,"リッツパーティー","back number",120,1B,87,2024-07-01,03:16,61,"j-pop, j-rock","スーパースター",2011-10-26,56,0,0,44,0,0,-3,B Major,4,1FDrCBlNru2OrVXePw1BFQ,JPPO01148805
63,"コンタクトケース","Saucy Dog",78,2B,57,2024-07-01,04:46,18,"j-pop, japanese indie","サラダデイズ",2018-05-23,50,3,0,19,0,10,-7,F#/G♭ Major,4,3nD8q4dCCybzh5L3HU8PWH,JPZ921802664
64,"ライラック","Mrs. GREEN APPLE",150,6B,79,2024-07-02,04:48,73,"j-pop, j-rock, anime","ライラック",2024-04-11,53,2,0,78,10,0,-4,A#/B♭ Major,4,78W4mTLIh4qoLu92W4IQhO,JPPO02401026
65,"LAD浪漫's","LET ME KNOW",170,12B,87,2024-07-04,03:59,0,"j-pop","LAD浪漫's",2024-02-21,49,0,0,94,0,10,-4,E Major,4,3XKrQIVTnr5IxzJi1My4Wy,JPZ922311049
66,"SAYONARA MAYBE","NOMELON NOLEMON",169,10B,90,2024-07-06,04:04,56,"j-pop","ルール",2023-08-11,52,1,0,82,0,10,-2,D Major,4,6RAskN5GPMpjnJgY3P7QBD,JPP302300393
67,"あなたは懐メロ","TOMIOKA AI",152,6B,84,2024-07-15,04:02,31,"j-pop","あなたは懐メロ",2022-02-23,57,38,0,63,0,10,-4,A#/B♭ Major,4,36odNeAoisB5kXqnps750K,JPVI02200191
68,"偽愛とハイボール","LET ME KNOW",122,10A,87,2024-07-15,04:21,0,"j-pop","偽愛とハイボール",2024-04-03,60,4,0,78,0,10,-5,B Minor,4,1ETWk0RLFJBl8HEBC7DGf5,JPZ922401980
69,"1800","LET ME KNOW",138,3B,97,2024-07-15,03:21,0,"j-pop","1800",2024-03-06,36,0,0,54,0,30,-2,C♯/D♭ Major,4,7wpKBEgy9SykhnIwfquP1h,JPZ922401460
70,"アイラブユー","back number",78,3B,63,2023-11-21,03:55,63,"j-pop, j-rock","ユーモア",2023-01-17,48,29,0,46,0,10,-3,C♯/D♭ Major,4,34ayWAUrQcrjlKZOJAzqke,JPPO02202786
71,"沈丁花","DISH//",120,4B,84,2023-11-21,03:52,61,"j-pop, anime","TRIANGLE",2023-02-01,56,3,0,76,0,30,-4,G#/A♭ Major,4,6JpqwdFajjlWIWJ4QD6zBd,JPU902102591
