#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
161,"Everybody (Backstreet's Back) - Radio Edit","Backstreet Boys",108,3A,85,2026-01-30,03:45,81,"","Backstreet's Back",1997-08-12,73,4,0,61,0,20,-4,A#/B♭ Minor,4,1di1BEgJYzPvXUuinsYJGP,USJI19710083
162,"I Want It That Way","Backstreet Boys",99,11A,69,2026-01-30,03:33,86,"","Millennium",1999-05-18,69,26,0,48,0,10,-6,F#/G♭ Minor,4,47BBI51FKFwOMlIiX6m8ya,USJI19910614
163,"Bye Bye Bye","*NSYNC",173,1A,93,2026-01-30,03:20,81,"","No Strings Attached",2000-03-21,61,3,0,86,0,0,-5,G#/A♭ Minor,4,62bOmKYxYg7dhrC6gH9vFn,USJI10000001
164,"Without Me","Eminem",112,9B,67,2026-01-30,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
165,"The Real Slim Shady","Eminem",105,4A,66,2026-01-30,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
166,"Pump It","Black Eyed Peas",154,12A,93,2026-01-30,03:33,85,"","Monkey Business",2005-01-01,65,1,0,74,10,70,-3,C♯/D♭ Minor,4,2ygMBIctKIAfbEBcT9065L,USIR10500407
167,"Barbie Girl","Aqua",130,12A,88,2026-01-30,03:17,78,"europop, eurodance","Aquarium (Special Edition)",1997-01-01,81,2,22,96,0,30,-11,C♯/D♭ Minor,4,5ZrDlcxIDZyjOzHdYW1ydr,DKBKA9700403
168,"Everytime We Touch","Cascada",142,4B,98,2026-01-30,03:16,56,"europop, eurodance","Everytime We Touch",2006-04-04,63,0,0,45,0,40,-5,G#/A♭ Major,4,2iA1MTr7YGg2lSu7XISiJR,CAAB80500125
169,"Never Gonna Give You Up","Rick Astley",113,4B,94,2026-01-30,03:33,80,"","Whenever You Need Somebody",1987-11-12,72,12,0,91,0,10,-12,G#/A♭ Major,4,4PTG3Z6ehGkBFwjybzWkR8,GBARL9300135
170,"September","Earth, Wind & Fire",126,11B,83,2026-01-30,03:36,84,"funk, disco","September (sped up + slowed)",1978-11-18,67,15,0,98,0,10,-8,A Major,4,3kXoKlD84c6OmIcOLfrfEs,USSM17800845
171,"Butter","BTS",110,4B,46,2026-01-30,02:44,73,"k-pop","Butter (Hotter, Sweeter, Cooler)",2021-06-04,76,0,0,70,0,0,-5,G#/A♭ Major,4,1mWdTewIgB3gtBM3TOSFhB,QM6MZ2156864
172,"Nxde","i-dle",136,8B,91,2026-01-30,02:58,71,"k-pop","I love",2022-10-17,73,4,0,65,10,40,-2,C Major,4,7N1X5WzBTCoDh4ocuPlZUC,KRA392200038
173,"Drunk-Dazed","ENHYPEN",133,4A,87,2026-01-30,03:13,77,"k-pop","BORDER : CARNIVAL",2021-04-26,60,0,0,45,0,0,-5,F Minor,4,1wcr8DjnN59Awev8nnKpQ4,USA2P2108330
174,"Sweet Talk","Samantha Jade",115,1B,72,2026-01-30,03:32,51,"","Sweet Talk",2014-11-18,70,1,0,67,0,20,-4,B Major,4,5Tqqa2b9DOjXF6WLhjlrN0,AUBM01400681
175,"Sweet Boy","Malcolm Todd",88,4A,37,2026-01-30,03:00,87,"","Sweet Boy",2024-04-05,77,37,0,71,0,30,-10,F Minor,4,59c2xv2kMzYM6HR9oY6BIa,USSM12306221
176,"Sweet but Psycho","Ava Max",133,3B,71,2026-01-30,03:07,85,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
