#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
357,"Attention, please!","ENHYPEN",150,7A,87,2026-04-16,02:47,57,"k-pop","DIMENSION : DILEMMA",2021-10-12,50,0,0,61,0,20,-5,D Minor,4,59qDYPZPkMPl8qSYRig1xn,USA2P2135697
358,"En El Muelle de San Blas","Maná",97,10B,69,2026-04-18,05:52,80,"rock en español, latin rock, mexican rock, latin pop","Sueños Líquidos",1997-00-00,64,11,0,70,0,10,-6,D Major,4,0mvocLIWUnT10znvIXwHGr,MXF159700100
359,"Stick With You","TOMORROW X TOGETHER",114,5A,84,2026-04-18,04:37,42,"k-pop","Stick With You",2026-04-13,45,20,0,9,10,10,-6,C Minor,4,1qQSRRk93SM9FJUekwPhqN,USA2P2611420
360,"Stars + Yves","PinkPantheress,Yves",140,4B,71,2026-04-18,02:21,59,"bedroom pop, k-pop","Fancy Some More?",2025-10-10,73,33,0,59,20,10,-8,G#/A♭ Major,4,52vFAalJWVolzGZXmjtPIz,GBAYE2501212
361,"HALO","Yves",123,1B,60,2026-04-18,04:02,59,"k-pop","NAIL",2026-04-17,71,7,48,23,0,10,-13,B Major,4,4qtFYkuwV9q5O9wgcohRBu,KRA252600540
362,"NAIL (feat. Lolo Zouaï)","Yves,Lolo Zouaï",178,8A,63,2026-04-18,02:42,66,"k-pop, alternative r&b","NAIL",2026-04-17,75,4,0,67,30,30,-5,A Minor,4,2VdbARHQxe2Oo0PRlXpg4I,KRA252600541
363,"Break it (feat. Lexie Liu)","Yves,Lexie Liu",150,10B,80,2026-04-18,03:04,61,"k-pop, c-pop, chinese hip hop, chinese r&b, mandopop","NAIL",2026-04-17,47,22,0,38,20,10,-6,D Major,4,5tL3rwferxGQRpe1Huquht,KRA252600542
364,"birth","Yves",132,4A,40,2026-04-18,03:06,58,"k-pop","NAIL",2026-04-17,49,76,13,52,0,10,-8,F Minor,5,65mcFQSrz1i06dSxsBbvV7,KRA252600543
365,"REDRED","CORTIS",121,8B,60,2026-04-20,02:43,84,"k-pop","REDRED",2026-04-20,70,3,0,91,0,20,-6,C Major,4,2fCwv2ppU5nTRTckomIGsd,USA2P2607175
366,"i","Kendrick Lamar",122,3A,88,2026-04-20,03:51,70,"hip hop, west coast hip hop","i",2014-09-23,76,2,0,90,0,20,-5,A#/B♭ Minor,4,7wdzLe2Gsx1RGqbvYZHASz,USUM71414120
367,"I Just Might","Bruno Mars",103,7B,71,2026-04-20,03:32,90,"","I Just Might",2026-01-09,79,5,0,88,0,10,-6,F Major,4,12bYYQaLqHliSXvRIYlq8G,USAT22509144
368,"Girls Will Be Girls","ITZY",130,3B,91,2026-04-20,02:48,62,"k-pop","Girls Will Be Girls",2025-06-09,78,4,0,55,10,0,-3,C♯/D♭ Major,4,373C7aTyGRJw7sVT4UG6Fh,US5TA2500091
369,"Do It (Yves Remix)","underscores,Yves",124,3B,71,2026-04-24,03:17,55,"hyperpop, k-pop","Do It (Yves Remix)",2026-01-23,75,12,0,87,0,10,-5,C♯/D♭ Major,4,27v8QdBidbC5idqWHqPBBj,USQE92500314
370,"UNCHILD","UNCHILD",120,10A,70,2026-04-26,02:28,69,"k-pop","We Are UNCHILD",2026-04-21,67,0,0,74,0,10,-4,B Minor,4,4wElGORjS56XtTvOJTPHVb,KRA382601807
371,"ENERGY","UNCHILD",123,12A,85,2026-04-26,02:00,62,"k-pop","We Are UNCHILD",2026-04-21,74,5,0,73,10,0,-5,C♯/D♭ Minor,4,3K6yAlZxPch65Xz69S2C8N,KRA382601808
