#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
95,"Ancient Dreams in a Modern Land","MARINA",138,3A,79,2022-07-08,03:26,63,"","Ancient Dreams In A Modern Land",2021-06-11,58,2,0,64,0,30,-5,A#/B♭ Minor,4,1R1ihosU2CSEaSw8e5ZF6E,USAT22101355
96,"Man's World","MARINA",110,4A,71,2022-07-08,03:27,57,"","Ancient Dreams In A Modern Land",2021-06-11,50,40,0,23,0,0,-6,F Minor,4,6qXM63MqfsATteIuCVMXvu,USAT22001218
97,"everything i wanted","Billie Eilish",120,11A,23,2022-07-13,04:05,84,"","everything i wanted",2019-11-13,70,90,66,24,10,10,-14,F#/G♭ Minor,4,3ZCTVFBt2Brf31RLEnCkWJ,USUM71922577
98,"She Knows (feat. Amber Coffman & Cults)","J. Cole,Cults,Amber Coffman",118,3B,74,2022-07-16,04:56,75,"rap, dubstep, dub","Born Sinner (Deluxe Version)",2013-06-18,77,2,8,18,0,20,-10,C♯/D♭ Major,4,0Fs9cdPDhptWEDJmiCbkEW,USQX91301184
99,"NDA","Billie Eilish",85,4B,37,2022-07-16,03:15,75,"","Happier Than Ever",2021-07-30,77,34,53,55,0,10,-10,G#/A♭ Major,4,38GBNKZUhfBkk3oNlWzRYd,USUM72105935
100,"Redchinawave","zzx3rown",141,3B,66,2022-07-23,04:50,0,"","Redchinawave",2022-07-06,62,23,85,34,0,20,-9,C♯/D♭ Major,4,10oVG58tgVtot84E6rYL9q,QZK6G2236913
101,"Molly","Mindless Self Indulgence",160,4A,81,2022-07-28,01:44,0,"","Tighter",2011-04-26,68,1,1,81,20,30,-5,F Minor,4,1kTZ1aERsOBTrihsDdGFNn,US2421119806
102,"No Surprises","Radiohead",76,7B,39,2022-08-03,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
103,"#BrooklynBloodPop!","SyKo",132,12A,81,2022-08-06,02:25,2,"hyperpop","#BrooklynBloodPop!",2020-07-27,69,2,0,51,10,30,-4,C♯/D♭ Minor,4,7K9Z3yFNNLv5kwTjQYGjnu,QZK6Q2049800
104,"Play Date","Melanie Martinez",124,7B,73,2022-08-06,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
105,"DIVE IN! - SPED UP!","JELEEL!",175,1B,80,2022-08-10,01:20,0,"rage rap","DIVE IN! (SPED UP! / SLOWED REVERB!)",2021-05-21,60,0,15,53,10,40,-5,B Major,4,1I3DclkIlscxB8FjPpocCI,QZJ842001883
106,"Government Hooker // Sped up > <","Strwzns",165,9B,72,2022-08-13,02:08,0,"","Government Hooker // Sped up > <",2022-07-07,55,3,69,43,30,30,-7,G Major,4,1GoH9LY5tJY9pATxh3RJLE,MX2832260549
107,"Transgender","Crystal Castles",138,9B,91,2022-09-01,03:04,58,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,52,0,85,4,0,20,-8,G Major,3,26ZzSLUJMmYp5u1hDELEWH,GBUM71206689
108,"Bloody Mary","Lady Gaga",100,8A,63,2022-09-01,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
109,"METAMORPHOSIS - Sped Up","INTERWORLD",112,10A,69,2022-09-09,01:50,61,"phonk, drift phonk, brazilian phonk","METAMORPHOSIS (Sped Up)",2022-06-24,68,47,90,14,0,10,-11,B Minor,4,6MlIIJwO4FxnOlrpOrS4hU,QM6N22261650
110,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2022-09-13,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
111,"Me and Your Mama","Childish Gambino",118,7B,43,2022-09-13,06:19,2,""," Awaken, My Love! ",2016-12-02,55,1,4,24,0,0,-13,F Major,3,31tf1qEai5o5f4r66Kd0pU,USYAH1600102
112,"Crystals","Isolate.exe",100,1B,73,2022-09-14,02:19,65,"phonk, drift phonk","Crystals",2022-01-28,69,44,66,13,0,0,-10,B Major,4,2BH3j05ZXWr5PR30sW079d,QZFYZ2295706
113,"Wild Horse","Darci",92,11A,53,2022-09-14,02:36,63,"dark r&b","Long Days Away EP",2021-10-08,63,0,0,28,10,0,-8,F#/G♭ Minor,4,2wgBBqtX5x2UfcJItChy3H,QM24S2105899
114,"Rosyln","Bon Iver,St. Vincent",160,3A,28,2022-09-15,04:49,76,"art pop","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)",2009-10-16,33,97,2,12,0,10,-13,A#/B♭ Minor,3,4k7x3QKrc3h3U0Viqk0uop,USAT20903243
115,"Come Over (Again)","Crawlers",93,10B,71,2022-09-17,04:14,57,"","Crawlers - EP",2021-10-29,50,0,0,24,0,0,-8,D Major,4,4PDJDIdWxNN1AlnbrKkoPf,GB8MX2100935
116,"After Dark x Sweater Weather","Ahri",140,4B,61,2022-09-17,04:48,0,"","After Dark x Sweater Weather",2022-08-23,48,5,2,5,0,10,-10,G#/A♭ Major,4,5drMnds5Li20IwjUOoN4nq,QZNWT2200121
