#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
47,"主角光環","Kaho Hung",128,7B,41,2023-06-30,03:43,46,"cantopop, c-pop","Learning Curve",2022-05-31,54,48,0,61,0,0,-9,F Major,4,3CsYuAe0Oi7t9w1jxWfHob,HKI492107206
48,"及時行樂","Kaho Hung",144,2B,57,2023-06-30,03:54,50,"cantopop, c-pop","Learning Curve",2022-05-31,46,23,0,28,0,10,-6,F#/G♭ Major,4,4co81zh3xm4y6ZcyLj4eTz,HKI492207201
49,"三個字","Anson Kong 江𤒹生",158,3B,73,2023-06-30,03:46,33,"cantopop, taiwanese pop","三個字",2021-11-08,44,1,0,32,0,0,-6,C♯/D♭ Major,4,524AUGUhR1F8SRiumM4T5e,HKG482110579
50,"隱形遊樂場","Hins Cheung",134,9B,45,2023-06-30,03:53,51,"cantopop, mandopop, c-pop, taiwanese pop","隱形遊樂場",2023-04-20,49,44,0,16,0,20,-7,G Major,4,6bMgCXapeQEVFgAOr8EvgY,HKD252300064
51,"海島與少年","Marco 葉振弘",124,11B,52,2024-04-27,03:09,27,"cantopop","海島與少年",2023-02-21,68,54,0,55,0,10,-8,A Major,4,3WRwpAgpb3QbIqqUExT0hB,HKUM72300079
52,"繼續繼續","陳健安",145,9B,74,2023-06-30,04:29,31,"cantopop","繼續繼續",2023-04-04,57,24,0,33,0,0,-6,G Major,4,4BU2Lf1fEUlqSayBDPliHE,HKH612300017
53,"萬一你是個好人","Terence Lam",112,8B,16,2023-06-30,03:05,38,"cantopop, c-pop","萬一你是個好人",2023-04-28,56,94,10,28,0,10,-15,C Major,3,6lwMbAQ6RLzlXrX5Zh1rG6,HKC992300037
54,"再見 寧靜海","陳卓賢 Ian",147,6B,47,2023-06-30,04:10,49,"cantopop, c-pop, taiwanese pop","再見 寧靜海",2023-01-18,47,50,0,23,0,10,-9,A#/B♭ Major,4,3mVO7XaN9ULGNuXteiCOz3,HKG482310688
55,"國際孤獨等級","Gareth.T",68,5B,19,2023-06-30,03:13,56,"cantopop, chinese r&b","國際孤獨等級",2023-03-03,69,82,0,58,0,10,-11,D#/E♭ Major,4,5KpWHEh32vzxkttIK3KHKI,HKI492350201
56,"你瞞我瞞 - From THE FIRST TAKE","Jason Chan",152,10B,35,2023-06-30,03:44,29,"cantopop, c-pop","你瞞我瞞 - From THE FIRST TAKE",2023-01-26,43,86,0,25,0,30,-9,D Major,4,5w3SN2UjZRuuvPLAisQuaC,HKA412300004
57,"洗面","Kaho Hung",124,2B,48,2023-06-30,03:51,32,"cantopop, c-pop","Cleanse",2023-06-01,60,74,0,53,0,0,-7,F#/G♭ Major,4,3a9EtOIDDtBel1IEXf6fYl,HKI492307230
58,"到底發生過什麼事","Dear Jane",166,1B,81,2023-06-30,04:19,49,"cantopop, v-pop, c-pop, taiwanese pop","到底發生過什麼事",2022-10-24,42,10,0,56,0,30,-5,B Major,4,48yFnEAkBdOmqvhZ6NaR4U,HKI492299203
59,"還原淚","Kaho Hung",150,3B,44,2023-06-30,03:33,40,"cantopop, c-pop","還原淚",2022-10-05,43,69,0,60,0,10,-7,C♯/D♭ Major,4,4knMu3Cbg277Di6oEkpeRA,HKI492207217
60,"追","Keung To",178,8B,37,2023-06-30,05:13,34,"cantopop, c-pop","追",2023-03-16,38,76,0,23,0,10,-8,C Major,4,3uHE0cVFDFDORAVhwLqL4p,HKUM72300042
61,"坐看雲起時","Jer 柳應廷",132,9B,34,2023-06-30,05:15,34,"cantopop, taiwanese pop","坐看雲起時",2022-11-25,40,88,0,36,0,10,-8,G Major,4,6K6L5LL0lvfGGEqJxDavTn,HKG482210679
62,"永順街39號","Anson Lo 盧瀚霆",137,9B,39,2023-06-30,04:40,38,"cantopop, c-pop","永順街39號",2022-11-12,57,87,0,52,0,10,-9,G Major,4,3b4dQtIVyVhQdbYVfrik0k,HKG482210674
63,"We All Are","MIRROR",135,8B,46,2023-06-30,04:18,36,"cantopop, c-pop","We All Are",2022-10-10,40,60,0,48,0,10,-8,C Major,4,33NGVjht7ARoo8fhyYwrCE,HKG482210663
64,"記得","Terence Lam",138,7B,13,2023-06-30,03:53,47,"cantopop, c-pop","MEMENTO",2022-08-12,41,94,0,37,0,10,-18,F Major,4,2i40AXmoYGkzzW3C3OUoG6,HKC991900025
65,"Frenemy","MC 張天賦,Kaho Hung",130,1B,51,2023-06-30,03:55,45,"cantopop, c-pop, taiwanese pop","Frenemy",2022-08-16,59,58,0,52,0,0,-8,B Major,4,1WzMnzTmdWbJZ3OhizMtbX,HKI492208209
66,"自毀的程序","Jer 柳應廷",135,8B,55,2023-06-30,03:58,33,"cantopop, taiwanese pop","自毀的程序",2022-07-11,43,47,0,43,0,10,-6,C Major,4,5cGipBquhoVjNn5U6XX61k,HKG482210623
67,"呼吸之間","Janice Vidal",172,11B,37,2023-06-30,04:13,28,"cantopop, c-pop, mandopop","DAUGHTER",2022-12-19,33,93,0,34,0,10,-11,A Major,4,4dvsr1yWOyx2W7f8pcfwEc,HKI492237208
68,"Close Friend","Phoebus Ng 吳啟洋",127,2B,47,2023-06-30,03:51,26,"cantopop","Close Friend",2022-09-06,57,13,0,32,0,10,-10,F#/G♭ Major,4,6vBzVohriVvGnK3aZJniNk,HKUM72200413
69,"和暖的風","Byejack",158,2B,67,2023-06-30,02:40,29,"cantopop, canto r&b","和暖的風",2022-07-29,34,3,0,30,0,30,-5,F#/G♭ Major,4,0lQyky5oqyrhyBqIdudekJ,HKI492210203
70,"救","Kaho Hung",59,1B,28,2023-06-30,04:09,29,"cantopop, c-pop","Learning Curve",2022-05-31,27,89,0,38,0,10,-12,B Major,4,3UfBhaoNQ60QMBrchYFw4D,HKI492207213
71,"日出的缺口","Byejack",134,5B,62,2023-06-30,03:16,27,"cantopop, canto r&b","日出的缺口",2022-10-21,51,2,0,33,0,30,-7,D#/E♭ Major,4,7ap3XCfO7Wr5iO4K45sqrk,HKI492210204
72,"我懂","Kaho Hung",177,7B,21,2023-06-30,04:52,28,"cantopop, c-pop","Learning Curve",2022-05-31,21,96,0,35,0,10,-14,F Major,3,4hBOEjWhdEnW0LftXZURLA,HKI492207214
73,"這天那天某天","Kaho Hung",118,9B,32,2023-06-30,03:37,27,"cantopop, c-pop","Learning Curve",2022-05-31,62,92,0,53,0,10,-10,G Major,4,4RPkBZQpmDSB7H2nPGsSef,HKI492207210
74,"防火門","Kaho Hung",136,6B,26,2023-06-30,03:49,26,"cantopop, c-pop","Learning Curve",2022-05-31,45,92,0,32,0,10,-12,A#/B♭ Major,4,5qo4h34MdPrIS2tjPSkr5V,HKI492207212
75,"斷點","Hins Cheung",100,6B,38,2023-06-30,04:28,54,"cantopop, mandopop, c-pop, taiwanese pop","My Way",2002-01-01,66,78,0,20,0,10,-9,A#/B♭ Major,4,1sqxhKZSdY77KM2XM5oCwG,HKD550300003
76,"櫻花樹下","Hins Cheung",144,11B,50,2023-06-30,04:09,56,"cantopop, mandopop, c-pop, taiwanese pop","Urban Emotions",2008-01-01,42,66,0,30,0,20,-5,A Major,4,2FgDWCqMCIAATvqr9ozeYm,HKUM70801065
77,"Children Song","Endy Chow",158,1B,55,2023-06-30,05:48,47,"cantopop","風起",2016-12-23,46,31,0,48,0,10,-6,B Major,4,5CamFNiR231zWyRQDDIRRr,HKC751500021
78,"只是太愛你","Hins Cheung",130,6B,39,2023-06-30,04:08,58,"cantopop, mandopop, c-pop, taiwanese pop","P.S. I Love You (2nd Edition)",2011-01-01,55,59,0,35,0,10,-9,A#/B♭ Major,4,0hEFpdoj2feFvKNs13MSwa,HKUM71100231
79,"一表人才","Edan 呂爵安,邱鋒澤 Feng Ze",136,11B,58,2023-06-30,04:19,44,"cantopop, c-pop, taiwanese pop, mandopop","一表人才",2021-11-19,50,54,0,49,0,10,-5,A Major,4,6zeblz6qaURo2JphS7XeFz,HKG482110580
80,"背對背擁抱","JJ Lin",130,5B,56,2023-06-30,03:54,63,"mandopop, c-pop, taiwanese pop","JJ林俊傑100天",2009-12-18,39,64,0,35,0,20,-5,D#/E♭ Major,4,5OZeRuBBRpEY13BagcAOLJ,CNA650969706
81,"Just Say Hello","Melo-D",144,12B,51,2023-06-30,04:48,8,"","Just Say Hello",2022-05-11,67,43,0,46,0,10,-9,E Major,4,1fflhv9kqRw6rm50KaXcYm,FR96X2260912
82,"那些年","Hu Xia",79,7B,53,2023-06-30,06:09,60,"gufeng, mandopop, c-pop, taiwanese pop","燃點",2012-02-24,54,30,0,22,0,10,-8,F Major,4,3v8FOuA8jxAC5SOA2uN6Mg,TWA471108014
83,"我在呢","TANK 呂建忠",120,3B,45,2023-06-30,03:36,42,"mandopop, taiwanese pop, c-pop, gufeng","愛情進化論 (電視原聲帶)",2018-08-02,56,59,0,32,0,10,-6,C♯/D♭ Major,4,1kjGa9daGpwsVFfKHsrRy6,TWD951887103
84,"human","Christina Perri",144,4B,49,2023-06-30,04:10,69,"soft pop","head or heart",2014-03-28,44,13,0,25,0,10,-6,G#/A♭ Major,4,4IqcDJPzDL8Hq8KwAX4jUE,USAT21304202
85,"下一束光","吳林峰",132,10A,21,2023-06-30,05:16,40,"cantopop","下一束光",2019-08-12,62,91,0,27,0,10,-13,B Minor,4,5VUVf5tMTfL8UwdOmiRxqJ,FR96X1902457
86,"青春頌","Alfred Hui",139,8B,59,2023-06-30,04:40,41,"cantopop, c-pop","長大",2012-12-13,39,70,0,24,0,10,-7,C Major,4,6gquGEq3Wh3XLIddshZNei,HKG401200390
87,"開不了心","Eason Chan",128,6B,60,2023-06-30,04:39,35,"cantopop, mandopop, c-pop, taiwanese pop","Great 5000 Secs Vol. 2",2005-06-07,54,36,0,33,0,0,-5,A#/B♭ Major,4,6DVRmy9jJBEbVicEI6aciY,hkd250513603
88,"我落淚˙情緒零碎","Jay Chou",134,1B,67,2023-06-30,04:16,0,"mandopop, c-pop, taiwanese pop, gufeng, cantopop, chinese r&b","跨時代",2010-05-20,56,18,0,45,0,40,-9,B Major,4,29WAoBFCndvO78qMdDwNUl,TWK971001608
89,"drunk text","Henry Moodie",95,8B,49,2023-06-30,03:07,2,"","drunk text",2023-01-26,61,7,0,18,0,10,-5,C Major,3,0KpWiHVmIFDTvai20likX4,GBARL2202513
90,"golden hour","JVKE",94,12B,59,2023-06-30,03:29,46,"","golden hour",2022-07-15,52,65,16,15,0,20,-5,E Major,3,35d8St7WKSMAKaF1M7wFDw,GBKPL2204171
91,"Somewhere Only We Know","Keane",172,11B,67,2023-06-30,03:57,88,"","Hopes And Fears",2004-05-10,45,6,0,30,0,0,-4,A Major,4,1SKPmfSYaPsETbRHaiA18G,GBAAN0300664
92,"Someone You Loved","Lewis Capaldi",110,3B,41,2023-06-30,03:02,87,"soft pop","Divinely Uninspired To A Hellish Extent",2019-05-17,50,75,0,45,0,10,-6,C♯/D♭ Major,4,7qEHsqek33rTcFNT9PFqLf,DEUM71807062
93,"孤单心事","颜人中",128,8B,40,2023-06-30,04:24,0,"mandopop, c-pop, chinese r&b","孤单心事（青春重置计画 3 剧好听）",2020-08-11,51,76,0,50,0,0,-9,C Major,4,5od0oYezSZrcTnK2eFn13n,CNE221900442
94,"葡萄成熟時","Eason Chan",125,6B,57,2023-06-30,04:40,46,"cantopop, mandopop, c-pop, taiwanese pop","Solidays",2008-09-04,52,42,0,24,0,10,-6,A#/B♭ Major,4,09NTxlInvTsQicA2DcASim,HKG070510006
95,"嘉宾","张远",72,11B,43,2023-06-30,05:33,3,"mandopop, gufeng, c-pop, taiwanese pop","嘉宾",2020-10-26,31,67,0,43,0,0,-9,A Major,4,1IVj6CsBbTgOEpo0W6hgwN,FRX202120278
96,"勇氣","Michael Wong",115,8B,51,2023-06-30,04:18,39,"mandopop, c-pop, taiwanese pop, cantopop","約定",2006-03-03,54,13,0,31,0,10,-7,C Major,4,4i77uGgJCyERCmMcGs3Mcp,TWQ370601003
97,"囍帖街","Kay Tse",126,8B,49,2023-06-30,03:31,60,"cantopop, taiwanese pop, c-pop, mandopop","Binary",2008-01-01,61,79,0,49,0,10,-8,C Major,4,3hU9nGBhYJQwvF8BJ4PUcE,HKUM70801425
98,"一手造成","Winka 陳泳伽",124,9B,47,2023-06-30,03:38,40,"cantopop","一手造成",2023-03-10,56,72,0,18,0,20,-6,G Major,4,7D0xhG1kyWghQgAbtHXoN4,HKG482310700
99,"捱麵包的人","吳林峰",139,5B,43,2023-06-30,04:24,31,"cantopop","捱麵包的人",2023-03-15,43,62,0,60,0,10,-8,D#/E♭ Major,4,6PPrI7Mywr44qHwzMyE6od,HKI432300059
100,"我很快樂","Eric Chou",150,11B,45,2023-06-30,04:56,60,"mandopop, c-pop, taiwanese pop, chinese r&b","小時候的我們",2020-01-07,30,80,0,46,0,10,-8,A Major,4,0ztR7sCDXwCU5I8QJKemSU,TWAP11900510
101,"想知道你在想什麼 - 《我吃了那男孩一整年的早餐》電影主題曲","Eric Chou",90,9B,30,2023-06-30,04:54,54,"mandopop, c-pop, taiwanese pop, chinese r&b","想知道你在想什麼 (《我吃了那男孩一整年的早餐》電影主題曲)",2022-01-28,46,21,0,24,0,10,-12,G Major,4,6whxKQ0Ocn1FmzpDc7lTHq,TWAP12200006
102,"雪落","kkisnotemo",133,6B,23,2023-06-30,04:33,6,"cantopop","雪落",2022-02-26,39,84,0,42,0,10,-10,A#/B♭ Major,4,0wQi0Ge3iGbxOa8LrVMZm6,QZDA72220232
103,"童話","Michael Wong",136,2B,41,2023-06-30,04:06,64,"mandopop, c-pop, taiwanese pop, cantopop","十光年精選輯",2006-09-15,54,77,0,31,0,10,-7,F#/G♭ Major,4,6NCylXeJcHOI908PjZDFcg,TWA450582102
104,"Until I Found You (with Em Beihold) - Em Beihold Version","Stephen Sanchez,Em Beihold",101,6B,55,2023-06-30,02:56,79,"","Until I Found You (Em Beihold Version)",2022-04-22,55,78,0,34,0,20,-5,A#/B♭ Major,3,1Y3LN4zO1Edc2EluIoSPJN,USUG12202266
105,"Here With Me","d4vd",132,12B,47,2023-06-30,04:02,5,"","Here With Me",2022-09-22,57,53,0,29,0,10,-8,E Major,4,78Sw5GDo6AlGwTwanjXbGh,QZMEM2209263
106,"明明就","Jay Chou",113,11B,43,2023-06-30,04:20,1,"mandopop, c-pop, taiwanese pop, gufeng, cantopop, chinese r&b","十二新作",2012-12-28,54,14,0,17,0,0,-9,A Major,4,04x6DpeFQ72efXsD0DmWPQ,TWK971201104
107,"世一","MC 張天賦",142,10B,56,2023-06-30,04:23,54,"cantopop, c-pop, taiwanese pop","This is MC",2023-01-20,55,75,0,37,0,10,-7,D Major,4,3IxGmKdOkv7tgMCzyKF2Xm,HKI492308245
108,"最低保障","MC 張天賦",128,8B,47,2023-06-30,04:01,33,"cantopop, c-pop, taiwanese pop","This is MC (Deluxe)",2023-03-15,61,68,0,47,0,10,-7,C Major,4,1O2JmIWLCE4mnyiv1xUCAu,HKI492308253
109,"聖誕很忙","MC 張天賦,Kaho Hung",134,1B,38,2023-07-01,03:57,42,"cantopop, c-pop, taiwanese pop","聖誕很忙",2021-12-16,51,83,0,22,0,10,-8,B Major,4,3Tp3NMKc3zX2Yi1WfUecmF,HKI492108215
110,"風雨不改 (電影《阿媽有咗第二個》主題曲)","Keung To",63,8B,20,2023-07-02,05:08,36,"cantopop, c-pop","風雨不改 (電影《阿媽有咗第二個》主題曲)",2022-08-17,32,94,0,29,0,0,-12,C Major,4,172oAbLGpgeCsukno7oBRe,HKG482210625
111,"Wherever You Are","P1X3L",200,2B,40,2023-07-02,03:58,18,"cantopop","Wherever You Are",2022-11-11,43,76,0,37,0,10,-9,F#/G♭ Major,4,2Upg9XxkkvKSRcY4izkaLC,HKUM72200598
112,"離別的規矩","Jer 柳應廷",139,7B,42,2023-07-02,04:42,34,"cantopop, taiwanese pop","離別的規矩",2022-04-20,34,79,0,47,0,10,-7,F Major,3,5tHHZJbJgs6zQmvqewePEf,HKG482210607
