#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Royalty","ENHYPEN",94,3B,84,2026-04-26,02:50,61,"k-pop","ROMANCE : UNTOLD",2024-07-12,80,5,0,94,0,0,-5,C♯/D♭ Major,4,2DPq5UkMuc7eN2NFHjGPNn,USA2P2436975
12,"Your Eyes Only","ENHYPEN",112,1B,65,2026-04-26,02:20,66,"k-pop","ROMANCE : UNTOLD",2024-07-12,78,15,0,78,0,10,-5,B Major,4,2DJRPYt6QLeYlU6xzdSW5p,USA2P2436971
13,"XO (Only If You Say Yes)","ENHYPEN",97,4B,76,2026-04-06,03:08,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,66,11,0,47,0,20,-7,G#/A♭ Major,4,3RkSwrsIadAvqVtMp5yhaB,USA2P2436970
14,"Tea Time","Lydia Ganada,P4BLO",172,7B,60,2026-03-26,02:26,31,"","4U",2025-04-11,52,47,0,75,0,10,-9,F Major,4,2Pgrj8tsK7q32IpeTx8u2d,QZMZ92509491
15,"Psycho","izna",140,8B,94,2026-04-06,02:11,49,"k-pop","Psycho (From  Operation: True Love )",2025-11-18,75,15,0,88,0,10,-4,C Major,4,09Kgz5rQuikCMwaB3eqevM,KRMIM2565158
16,"little monster","ILLIT",128,6A,76,2026-04-28,02:29,63,"k-pop","bomb",2025-06-16,74,19,0,59,0,10,-6,G Minor,4,5MaPzLp2vwSqu8YyUZ4zR7,USA2P2525114
17,"don't wanna break up again","Ariana Grande",129,8A,73,2026-04-07,02:54,69,"pop","eternal sunshine",2024-03-08,51,40,0,57,20,10,-5,A Minor,5,0o3ua5ufFK7nfRzbDUNoGA,USUM72317273
18,"3am","ROSÉ",150,10B,65,2026-04-28,02:34,71,"k-pop","rosie",2024-12-06,60,37,0,32,0,10,-7,D Major,4,3y4q6bBdbXsTIaPiwiiUfy,USAT22409168
19,"drinks or coffee","ROSÉ",136,4A,52,2026-04-07,02:13,71,"k-pop","rosie",2024-12-06,77,7,0,54,10,0,-6,F Minor,4,3fpWkbEZMP1BgOOfymwoaS,USAT22409171
20,"What is Love?","TWICE",170,4B,91,2026-03-26,03:28,67,"k-pop","What is Love?",2018-04-09,57,8,0,60,0,20,-2,G#/A♭ Major,4,54mnwt3kO0uYsy0ceg14JP,US5TA1800038
21,"do you think you could love me?","yung kai",108,12B,14,2026-04-06,03:56,62,"","stay with the ocean, i'll find you",2025-09-26,78,97,1,23,0,10,-17,E Major,3,4ZnouIAIei34XVzeq9T2xv,QMRSZ2500242
22,"SOURPATCH","HITGS",140,4A,83,2026-04-28,02:49,47,"","The 1st Single Album - Things we love : H",2025-04-28,70,30,0,65,0,10,-6,F Minor,4,6fuMhofxOh5ZmDWUYZnfaO,KRA382502663
23,"Bubble Gum","NewJeans",105,11B,71,2026-04-06,03:20,72,"k-pop","How Sweet",2024-05-24,76,14,0,53,0,0,-4,A Major,4,19D8LNpWwIPpi6hs9BG7dq,USA2P2414844
24,"TEARS","JISOO",125,8B,79,2026-04-28,03:02,63,"k-pop","AMORTAGE",2025-02-14,81,3,0,84,10,0,-4,C Major,4,08fvSPSKjoF4vmoEtcGain,USWB12500153
25,"Hurt","NewJeans",180,3A,45,2026-03-26,02:57,73,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,60,73,0,57,0,10,-7,A#/B♭ Minor,4,5expoVGQPvXuwBBFuNGqBd,USA2P2230224
26,"Heaven","TOMORROW X TOGETHER",122,9A,66,2026-04-28,02:34,56,"k-pop","The Star Chapter: SANCTUARY (Expanded Edition)",2024-11-08,75,20,0,88,0,10,-6,E Minor,4,4Wm7m3zaXN3nPNAzQ0nINf,USA2P2461744
27,"Pleasure Shop","KEY",121,11A,81,2026-04-15,03:02,41,"k-pop","Pleasure Shop - The 3rd Mini Album",2024-09-23,72,3,0,33,10,30,-4,F#/G♭ Minor,4,2022n4pxaEaDC2YvzVl1w7,KRA302400355
28,"No Doubt","ENHYPEN",130,1A,46,2026-04-26,02:47,76,"k-pop","ROMANCE : UNTOLD -daydream-",2024-11-11,84,11,0,52,0,0,-7,G#/A♭ Minor,4,44hqFxUWsADWewEJELnncj,USA2P2464138
29,"Daydream","ENHYPEN",105,10A,68,2026-04-26,02:00,67,"k-pop","ROMANCE : UNTOLD -daydream-",2024-11-11,95,0,0,66,20,20,-9,B Minor,4,4lwTKer57RtonkWsEi2pVn,USA2P2464137
30,"JoyRide","CORTIS",120,11B,55,2026-03-26,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
