#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
20,"Rehab","Amy Winehouse",72,8B,56,2021-05-31,03:34,70,"","Back To Black (Deluxe Edition)",2006-00-00,41,5,0,78,0,30,-14,C Major,4,3N4DI1vuTSX1tz7fa2NQZw,GBUM70603730
21,"D is for Dangerous","Arctic Monkeys",145,3B,93,2021-05-31,02:18,61,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,56,0,0,77,0,0,-5,C♯/D♭ Major,4,5RrHzXKmwVd5BCq4UzyJPd,GBCEL0700065
22,"This House is a Circus","Arctic Monkeys",155,9B,84,2021-05-31,03:11,59,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,48,0,0,66,0,20,-5,G Major,4,0DKvcH4SCRdhVYTxStKx9h,GBCEL0700070
23,"Sk8er Boi","Avril Lavigne",150,8B,90,2021-05-31,03:24,82,"","Let Go",2002-06-04,49,0,0,48,0,30,-4,C Major,4,00Mb3DuaIH1kjrwOku9CGU,USAR10200229
24,"Harder, Better, Faster, Stronger","Daft Punk",123,11A,72,2021-05-31,03:46,77,"french house, electronic, electro","Discovery",2001-03-12,82,4,0,69,10,30,-9,F#/G♭ Minor,4,5W3cjX2J3tjhG8zb6u0qHn,GBDUW0000059
25,"A Little Less Sixteen Candles, A Little More  Touch Me ","Fall Out Boy",133,9B,89,2021-05-31,02:49,67,"emo, pop punk","From Under The Cork Tree",2005-05-03,54,1,0,70,0,30,-4,G Major,4,4pmU8AtVu9qU40Xd9zjEfA,USDJ20500171
26,"DARE (feat. Shaun Ryder & Roses Gabor)","Gorillaz,Shaun Ryder,Roses Gabor",120,10A,89,2021-05-31,04:04,83,"","Demon Days",2005-05-23,76,2,9,97,0,30,-6,B Minor,4,4Hff1IjRbLGeLgFgxvHflk,GBAYE0500178
27,"Hollaback Girl","Gwen Stefani",110,3A,92,2021-05-31,03:19,74,"","Love. Angel. Music. Baby.",2004-11-12,93,35,0,90,0,0,-2,A#/B♭ Minor,4,0eqH0ALoDQevq59YcQ53KE,USIR10400847
28,"Alejandro","Lady Gaga",99,10A,80,2021-05-31,04:34,3,"art pop, pop","Música en Inglés 2010 's Hits",2021-05-28,63,0,0,34,0,30,-7,B Minor,4,3AL0lUFl0Qnw1gwTz8TLLt,USUM70905526
29,"Paper Planes","M.I.A.",172,10B,85,2021-05-31,03:23,4,"","Kala",2007-01-01,45,3,0,49,20,70,-6,D Major,4,1kusepF3AacIEtUTYrw4GV,GBBKS0700215
30,"Don't Stop The Music","Rihanna",123,11A,67,2021-05-31,04:27,87,"","Good Girl Gone Bad: Reloaded",2008-06-02,83,3,0,55,0,0,-6,F#/G♭ Minor,4,0ByMNEPAPpOR5H69DVrTNy,USUM70734700
31,"Shut Up And Drive","Rihanna",133,3B,83,2021-05-31,03:32,74,"","Good Girl Gone Bad: Reloaded",2008-06-02,73,0,13,74,0,20,-5,C♯/D♭ Major,4,4Tn2llBm1g0UlWctmgPL8Z,USUM70734703
32,"Kiss & Tell","Selena Gomez & The Scene",100,10B,92,2021-05-31,03:17,35,"","Kiss & Tell",2009-01-01,49,0,0,67,10,30,-4,D Major,4,5XKI4NsHro5B7NLj1h9xFr,USHR10924570
33,"So What","P!nk",126,10A,87,2021-05-31,03:35,79,"","Funhouse (Expanded Edition)",2008-10-24,53,0,0,46,0,20,-3,B Minor,4,0JiY190vktuhSGN6aqJdrt,USLF20800067
34,"Teenage Dirtbag","Wheatus",95,12B,85,2021-05-31,04:01,85,"","Wheatus",1999-02-15,63,35,0,63,0,10,-4,E Major,4,25FTMokYEbEWHEdss5JLZS,USSM10008431
35,"She Looks So Perfect","5 Seconds of Summer",160,11B,95,2021-05-31,03:22,75,"","5 Seconds Of Summer",2014-06-27,49,0,0,44,10,30,-4,A Major,4,1CQ2cMfrmFM1YdfmjENKVE,GBUM71400377
36,"Talk Fast","5 Seconds of Summer",146,12B,72,2021-05-31,03:07,60,"","Youngblood (Deluxe)",2018-06-15,80,3,0,61,0,0,-3,E Major,4,1pMrGc8rMC5qx0zMak8tkd,GBUM71800869
37,"American Boy","Estelle,Kanye West",118,8B,73,2021-05-31,04:44,5,"rap","Shine",2008-03-28,73,17,0,51,30,0,-3,C Major,4,22UDw8rSfLbUsaAGTXQ4Z8,USAT20706210
38,"bloodline","Ariana Grande",152,7A,67,2021-05-31,03:36,82,"pop","thank u, next",2019-02-08,76,8,0,64,0,20,-5,D Minor,4,2hloaUoRonYssMuqLCBLTX,USUM71900399
39,"break up with your girlfriend, i'm bored","Ariana Grande",170,4A,55,2021-05-31,03:10,77,"pop","thank u, next",2019-02-08,73,4,0,34,0,10,-5,F Minor,4,4kV4N9D1iKVxx1KLvtTpjS,USUM71900409
40,"Dangerous Woman","Ariana Grande",134,9A,60,2021-05-31,03:55,81,"pop","Dangerous Woman",2016-04-01,66,5,0,29,0,30,-5,E Minor,3,3nef5W8jTkXrOKgCu4kmq7,USUM71601826
41,"Focus","Ariana Grande",100,2B,88,2021-05-31,03:31,68,"pop","Focus",2015-10-30,67,27,0,80,20,40,-6,F#/G♭ Major,4,1cdzfFjEbUbgTm5nv3FgXR,USUM71516960
42,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande,Miley Cyrus,Lana Del Rey",103,3B,76,2021-05-31,03:10,67,"pop, ","Charlie's Angels (Original Motion Picture Soundtrack)",2019-11-01,64,0,0,35,0,0,-5,C♯/D♭ Major,4,6zegtH6XXd2PDPLvy1Y0n2,USUM71912501
43,"boyfriend (with Social House)","Ariana Grande,Social House",190,3A,80,2021-05-31,03:06,81,"pop, ","boyfriend",2019-08-02,40,12,0,70,40,10,-4,A#/B♭ Minor,4,0Ryd8975WihbObpp5cPW1t,USUG11902591
44,"7/11","Beyoncé",136,8A,71,2021-05-31,03:33,72,"","BEYONCÉ [Platinum Edition]",2014-11-24,75,1,0,56,10,10,-5,A Minor,4,02M6vucOvmRfMxTXDUwRXu,USSM11408532
45,"Uptown Funk (feat. Bruno Mars)","Mark Ronson,Bruno Mars",115,8B,61,2021-05-31,04:29,87,"","Uptown Special",2015-01-12,86,1,0,93,0,0,-7,C Major,4,32OlwWuMpZ6b0aN2RZOeMS,GBARL1401524
46,"Versace on the Floor","Bruno Mars",174,10B,57,2021-05-31,04:21,85,"","24K Magic",2016-11-18,58,20,0,30,0,0,-6,D Major,4,0kN8xEmgMW9mh7UmDYHlJP,USAT21602949
47,"How Long","Charlie Puth",110,12A,56,2021-05-31,03:20,79,"soft pop","Voicenotes",2018-05-11,85,21,0,81,0,0,-5,C♯/D♭ Minor,4,6wmAHw1szh5RCKSRjiXhPe,USAT21702278
48,"Into It","Chase Atlantic",130,3A,57,2021-05-31,03:16,83,"","Chase Atlantic",2017-10-04,52,5,0,29,0,10,-7,A#/B♭ Minor,4,4HwDCXsMBC7SUdp2WT4MZP,USWB11602565
49,"Swim","Chase Atlantic",120,4B,54,2021-05-31,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
50,"Really Don't Care","Demi Lovato,Cher Lloyd",121,9B,73,2021-05-31,03:21,72,"","Demi",2013-01-01,71,12,0,85,0,10,-4,G Major,4,5vTPxzm4h2bY9rYyVrGEU5,USHR11334431
51,"Tia Tamera (feat. Rico Nasty)","Doja Cat,Rico Nasty",120,8B,65,2021-05-31,03:31,73,"","Amala (Deluxe Version)",2019-03-01,82,2,0,42,10,20,-5,C Major,4,1uNePI826aqh9uC9pgbeHU,USRC11803908
52,"Rules","Doja Cat",144,9B,72,2021-05-31,03:07,73,"","Hot Pink",2019-11-07,65,17,0,69,10,10,-5,G Major,4,1TMWcbxL5YF8rKsFHv5hAP,USRC11902867
53,"Streets","Doja Cat",90,1B,46,2021-05-31,03:46,85,"","Hot Pink",2019-11-07,75,21,4,19,0,30,-8,B Major,4,60ynsPSSKe6O3sfwRnIBRf,USRC11903460
54,"Hotter Than Hell","Dua Lipa",110,2A,87,2021-05-31,03:07,64,"pop","Dua Lipa (Deluxe)",2017-06-02,53,1,0,53,0,0,-4,D#/E♭ Minor,4,5eTNdkstwKaNahHf41fJ9u,GBAHT1600182
55,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",152,8A,92,2021-05-31,03:06,79,"emo, pop punk","Save Rock And Roll",2013-04-12,56,3,0,57,0,50,-4,A Minor,4,2E43WFS4rRc09za2r2GmZl,USUM71300299
56,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony,Ty Dolla $ign",105,4B,59,2021-05-31,03:34,81,"trap soul","7/27 (Deluxe)",2016-05-27,80,10,0,59,0,0,-6,G#/A♭ Major,4,4tCtwWceOPWzenK2HAIJSb,USSM11600251
57,"Die Young","Kesha",128,12A,70,2021-05-31,03:31,82,"","Warrior (Expanded Edition)",2012-11-30,71,0,0,80,0,20,-5,C♯/D♭ Minor,4,7EQGXaVSyEDsCWKmUcfpLk,USRC11201008
58,"Truth Hurts","Lizzo",158,9A,62,2021-05-31,02:53,74,"","Cuz I Love You (Super Deluxe)",2019-04-19,72,11,0,41,10,10,-3,E Minor,4,3HWzoMvoF3TQfYg4UPszDq,USAT21703896
59,"Girls","MARINA",114,8A,87,2021-05-31,03:26,59,"","The Family Jewels",2009-07-15,67,2,0,95,0,0,-5,A Minor,4,0Q10r6aIqGqeUdl6tY8wc7,GBFFS0900115
60,"Animals","Maroon 5",190,9A,74,2021-05-31,03:51,85,"pop","V",2014-09-02,28,0,0,33,0,50,-6,E Minor,4,2bL2gyO6kBdLkNSkxXNh6x,USUM71409576
61,"Moves Like Jagger","Maroon 5,Christina Aguilera",128,10A,75,2021-05-31,03:22,72,"pop, ","Singles",2015-09-25,72,1,0,60,0,30,-4,B Minor,4,1r299qCKBLgUS9XJ9m1kEx,USUM71109132
62,"Can't Be Tamed","Miley Cyrus",117,10A,91,2021-05-31,02:48,67,"","Can't Be Tamed",2010-06-18,63,3,0,74,10,20,-3,B Minor,4,2r6DdaSbkbwoPzuK6NjLPn,USHR11024938
63,"Mother's Daughter","Miley Cyrus",91,12A,87,2021-05-31,03:39,2,"","SHE IS COMING",2019-05-31,68,0,0,53,0,10,-4,C♯/D♭ Minor,4,2WyRfGeHo97VC5mP1BBSzr,USRC11901529
64,"Anaconda","Nicki Minaj",130,11B,61,2021-05-31,04:20,68,"","The Pinkprint (International Deluxe Explicit)",2014-12-12,96,7,0,65,10,20,-6,A Major,4,5eqiMMbaeUZ32Q7sS00H35,USCM51400260
65,"Super Bass","Nicki Minaj",127,1B,86,2021-05-31,03:20,80,"","Pink Friday (Complete Edition)",2010-11-22,72,27,0,67,20,60,-4,B Major,4,3hlksXnvbKogFdPbpO9vel,USCM51000734
66,"Death of a Bachelor","Panic! At The Disco",139,8B,54,2021-05-31,03:23,69,"emo","Death of a Bachelor",2016-01-15,46,1,0,41,0,40,-6,C Major,4,1BECwm5qkaBwlbfo4kpYx8,USAT21503696
67,"She's So Nice","Pink Guy",86,11A,58,2021-05-31,02:43,61,"","Pink Season",2017-01-04,83,60,0,59,10,0,-8,F#/G♭ Minor,4,0Dfctnkk9xIikDKJ06uwzo,QZ4JJ1704549
68,"Self Control","Frank Ocean",80,4B,21,2021-05-31,04:09,78,"","Blonde",2016-08-20,58,77,0,45,0,30,-10,G#/A♭ Major,4,5GUYJTQap5F3RDQiCOJhrS,QZ5C81600007
69,"You Need To Calm Down","Taylor Swift",85,10B,67,2021-05-31,02:51,77,"","Lover",2019-08-23,77,1,0,71,0,0,-6,D Major,4,6RRNNciQGZEXnqk8SQ9yv5,USUG11901470
70,"Can't Feel My Face","The Weeknd",108,8A,77,2021-05-31,03:33,84,"","Beauty Behind The Madness",2015-08-28,71,11,0,58,0,10,-6,A Minor,4,22VdIZQfgXJea34mQxlt81,USUG11500741
71,"Often","The Weeknd",134,6A,63,2021-05-31,04:09,81,"","Beauty Behind The Madness",2015-08-28,57,22,0,7,0,10,-10,G Minor,4,4PhsKqMdgMEUSstTDAmMpg,USUG11401323
72,"Life Of The Party","The Weeknd",138,11B,69,2021-05-31,04:56,53,"","Trilogy",2012-11-13,55,2,0,46,0,50,-8,A Major,4,4yzaniwZb01bp0gT5BYwBv,USUM71212078
73,"Woman Like Me (feat. Nicki Minaj)","Little Mix,Nicki Minaj",75,4A,85,2021-05-31,03:49,65,"","LM5 (Deluxe)",2018-11-16,75,18,0,80,0,0,-3,F Minor,4,222B3aljXx6fFwKmFjuBED,GBHMU1800106
74,"Slumber Party (feat. Princess Nokia)","Ashnikko,Princess Nokia",105,10A,40,2021-05-31,02:58,73,"","DEMIDEVIL",2021-01-15,96,0,0,56,0,10,-9,B Minor,4,11ZulcYY4lowvcQm4oe3VJ,GBAYE2000706
75,"How You Like That","BLACKPINK",130,1B,76,2021-05-31,03:02,76,"k-pop","THE ALBUM",2020-10-02,81,5,0,34,0,0,-5,B Major,4,4SFknyjLcyTLJFPKD2m96o,KRA402000111
76,"Dead Horse","Hayley Williams",90,9B,79,2021-05-31,03:19,54,"art pop","Petals For Armor",2020-05-08,74,12,0,59,0,10,-5,G Major,4,5RdkyZw1KQ1v0EbquUAsx2,USAT22000847
77,"Savage","Megan Thee Stallion",169,1B,74,2021-05-31,02:35,67,"","Suga",2020-03-06,84,3,0,68,30,10,-6,B Major,4,55CHeLEfn5iJ0IIkgaa4si,QMCE32000097
78,"Gimme What I Want","Miley Cyrus",90,5A,77,2021-05-31,02:31,56,"","Plastic Hearts",2020-11-27,66,4,0,41,0,0,-5,C Minor,4,4v8jmsVox8VwU5js3JHOJZ,USRC12003755
79,"Never Be Me","Miley Cyrus",165,12A,56,2021-05-31,03:35,58,"","Plastic Hearts",2020-11-27,48,6,0,15,0,30,-8,C♯/D♭ Minor,4,1M7qLcfozANPcMKfgMEHOt,USRC12003760
80,"Bad Karma (feat. Joan Jett)","Miley Cyrus,Joan Jett & the Blackhearts",114,12B,57,2021-05-31,03:08,52,"rock","Plastic Hearts",2020-11-27,82,3,1,48,0,10,-7,E Major,4,47KegqqrzpKw0jdHFWqtNb,USRC12003759
81,"Night Crawling (feat. Billy Idol)","Miley Cyrus,Billy Idol",134,1B,92,2021-05-31,03:09,56,"","Plastic Hearts",2020-11-27,64,4,1,67,0,0,-4,B Major,4,4U34WsyOvppOMnRfq7DuOy,USRC12003756
82,"Plastic Hearts","Miley Cyrus",176,10B,76,2021-05-31,03:25,64,"","Plastic Hearts",2020-11-27,55,5,0,62,0,0,-5,D Major,4,6qCsKKS7Ol63SJW3LOIX5R,USRC12003717
83,"WTF Do I Know","Miley Cyrus",158,9A,85,2021-05-31,02:51,56,"","Plastic Hearts",2020-11-27,56,0,0,63,20,20,-3,E Minor,4,37PJvlIfYWqEX6fgjHlnTf,USRC12003706
84,"Heartless","The Weeknd",170,3A,75,2021-05-31,03:18,79,"","After Hours",2020-03-20,54,2,0,25,10,10,-6,A#/B♭ Minor,4,6bnF93Rx87YqUBLSgjiMU8,USUG11904007
85,"Party Monster","The Weeknd",78,3B,63,2021-05-31,04:09,79,"","Starboy",2016-11-25,57,19,0,22,10,20,-8,C♯/D♭ Major,4,4F7A0DXBrmUAkp32uenhZt,USUG11600997
