#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
44,"ZOOM","Jessi",100,2B,60,2025-08-25,02:54,63,"k-pop, k-rap","ZOOM",2022-04-13,87,1,0,46,10,10,-6,F#/G♭ Major,4,4IaxDf2FixiQXq0mW7key9,KRA382204517
45,"That That (prod.&feat. SUGA of BTS)","PSY,SUGA",130,12B,96,2025-08-25,02:54,72,"k-pop","PSY 9th",2022-04-29,90,3,0,91,0,0,-3,E Major,4,7GNRUsU3M4XNDDB9xle5Dz,QZEKE2084402
46,"Come Over","LE SSERAFIM",156,9A,93,2025-08-25,02:17,65,"k-pop","HOT",2025-03-14,67,14,0,91,0,0,-3,E Minor,4,6efcMTYO2lJ0zcpQEPk8m1,USA2P2507989
47,"Honeypie","JAWNY",115,4A,69,2025-08-25,02:15,80,"bedroom pop","For Abby",2020-10-27,74,6,0,94,0,10,-4,F Minor,4,6FfLg6FFqhCsrFOaHIGkg0,GBKPL1946902
48,"How Many Boogie","SKRYU,WAZGOGG,Fuma no KTR",126,4B,74,2025-08-25,02:39,58,"j-rap","わすれもの",2023-02-22,77,1,0,83,10,30,-5,G#/A♭ Major,4,5YADi8VnCwx5ahhwNdgQaZ,TCJPU2353861
49,"Bluma to Lunch","BLOOM VASE",124,9B,73,2025-08-25,02:39,58,"j-rap, j-pop","BLOOM SQUAD",2020-12-19,76,3,0,79,0,10,-5,G Major,4,3EYWY7XBj1BkCKX3R3hoZk,TCJPN2029465
50,"Crayon","ZOT on the WAVE,Fuji Taito",140,4B,86,2025-08-25,02:56,60,"j-rap, hip hop","Crayon",2022-02-04,79,16,0,95,0,40,-5,G#/A♭ Major,4,3ZEdrRIGjFpXZSzfjwWmDQ,TCJPR2203351
51,"Kick It","NCT 127",167,9B,85,2025-08-25,03:53,57,"k-pop, noise music","NCT #127 Neo Zone - The 2nd Album",2020-03-06,68,3,0,51,0,0,-2,G Major,4,0yFq4GHDqLfeceyAs63B3W,KRA302000069
52,"Miniskirt","AOA",120,7B,86,2025-08-25,02:59,78,"k-pop","MINISKIRT",2014-01-16,76,43,0,96,0,20,-3,F Major,4,6Yj8kVuVR3UPxx9r5eFEoV,KRA491400072
53,"燃えよ","Fujii Kaze",138,8B,88,2025-08-26,04:37,57,"j-pop","LOVE ALL SERVE ALL",2022-03-23,62,0,0,83,0,30,-6,C Major,4,3nPRJP6hLZx32covZfpB6p,JPPO02103325
54,"FANTASTIC BABY - Japanese ver.","BIGBANG",130,10A,83,2025-08-28,03:51,62,"k-pop","ALIVE",2012-03-28,72,0,0,43,0,0,-3,B Minor,4,26JeAi8xsSvLRoNsl9B8Js,JPB601211901
55,"BANG BANG BANG - KR Ver.","BIGBANG",135,3B,84,2025-08-28,03:41,58,"k-pop","MADE SERIES",2016-02-03,70,2,0,44,0,30,-3,C♯/D♭ Major,4,6iu311jZAJFLPgoIWgrA72,KRA401500556
56,"Strategy (feat. Megan Thee Stallion)","TWICE,Megan Thee Stallion",110,10B,75,2025-08-28,03:21,56,"k-pop, ","STRATEGY",2024-12-06,80,25,0,67,0,30,-2,D Major,4,3tAdTGraj8pxbFnycDLMke,US5TA2400297
57,"GALA","XG",131,11A,87,2025-10-01,03:47,55,"k-pop","GALA",2025-09-19,81,5,0,40,0,50,-6,F#/G♭ Minor,4,6laUIsJKwTQMXAAEKnCwES,JPB602502960
58,"IRIS OUT","Kenshi Yonezu",135,3B,80,2025-10-01,02:31,85,"j-pop, anime, j-rock","IRIS OUT",2025-09-15,75,1,0,89,10,0,-6,C♯/D♭ Major,4,59hVbgr8rfYkDbHfr8RcGI,JPU902502821
59,"Dirty Work","aespa",98,4A,74,2025-10-06,03:00,61,"k-pop","Dirty Work",2025-06-27,76,28,0,61,0,10,-5,F Minor,4,1ic3Thr0mG0IsBE98pPcQ2,KRA302500189
60,"MEEEEEE (NAYEON)","TWICE",130,11A,76,2025-10-13,02:46,54,"k-pop","TEN: The Story Goes On",2025-10-10,75,1,0,86,0,20,-5,F#/G♭ Minor,4,4fj3ZKe3p2f5BdZgMdsQe5,US5TA2500303
61,"My Body","HANA",125,10B,80,2025-11-02,03:23,68,"j-pop","My Body",2025-10-13,76,22,0,61,0,10,-5,D Major,4,4tQPrEh1GZYlSLDx5gLtxs,JPU902503574
62,"死神","Kenshi Yonezu",119,10B,66,2025-11-10,03:00,62,"j-pop, anime, j-rock","LOST CORNER",2024-08-21,81,3,0,96,0,0,-6,D Major,4,40hkl3lXipFNq1asps3J9b,JPU902101134
63,"KICK BACK","Kenshi Yonezu",102,3B,94,2025-11-10,03:14,72,"j-pop, anime, j-rock","LOST CORNER",2024-08-21,58,0,0,30,10,0,-5,C♯/D♭ Major,4,7oYCBKvdjrqp5vDbhDBuac,JPU902203702
64,"You Can't Stop This","Alex Warren",144,7A,68,2025-11-13,02:41,76,"","You'll Be Alright, Kid",2025-07-18,64,1,0,70,0,20,-5,D Minor,4,15ugBBMTmevxMc2WSbRULC,USAT22503784
65,"&ME - ME:I Ver.","ME:I",145,4B,96,2025-11-16,02:56,47,"j-pop","MIRAI",2024-04-15,57,1,0,50,10,0,-2,G#/A♭ Major,4,2Y8hillI1fZE0Y8WTt0n17,JPN002400051
66,"Finesse","Bruno Mars",105,4A,80,2025-11-18,03:11,80,"","24K Magic",2016-11-18,74,1,0,94,0,0,-5,F Minor,4,5XMkENs3GfeRza8MfVAhjK,USAT21602952
67,"That's What I Like","Bruno Mars",134,3B,56,2025-11-18,03:26,92,"","24K Magic",2016-11-18,85,1,0,86,0,0,-5,C♯/D♭ Major,4,0KKkJNfGyhkQ5aFogxQAPU,USAT21602948
68,"24K Magic","Bruno Mars",107,3B,80,2025-11-18,03:45,86,"","24K Magic",2016-11-18,82,3,0,63,0,10,-4,C♯/D♭ Major,4,6b8Be6ljOzmkOmFslEb23P,USAT21602944
69,"Chunky","Bruno Mars",202,4A,54,2025-11-18,03:06,75,"","24K Magic",2016-11-18,57,2,0,73,10,10,-4,F Minor,4,0mBKv9DkYfQHjdMcw2jdyI,USAT21602946
70,"I'll Do It","Heidi Montag",113,3B,88,2025-11-20,03:30,72,"","Superficial",2010-01-11,83,1,54,62,0,0,-4,C♯/D♭ Major,4,3RpCFxfsccNPDTWd3ALMaB,US2RS0910019
