#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Your Slut","BJ Lips,Mika Montag",114,1B,53,2026-03-19,02:02,62,"","Your Slut",2022-04-08,73,1,0,63,0,30,-14,B Major,4,0MDnBQmCTjhYRp17q7JFZY,QZHN42234690
12,"Bubblegun","Valerie Lighthart",110,4B,60,2026-03-19,02:33,18,"dubstep","Small-Town Starlet",2024-07-27,77,8,0,58,0,0,-9,G#/A♭ Major,4,6hC5ga0XXUjZnAWfklKcic,QZNWV2476703
13,"glitter ✩‧₊˚","lexycat",130,3B,93,2026-03-19,03:36,67,"breakcore, nightcore","glitter ✩‧₊˚",2024-03-18,62,0,1,59,0,10,-4,C♯/D♭ Major,4,0wWUmTEZjzGgtEezwrzNb5,QZHN72406872
14,"I Wanna Go","Britney Spears",130,7B,55,2026-03-19,03:30,50,"pop","I Wanna Go Remixes",2011-07-18,70,0,0,79,0,20,-7,F Major,4,3gkQyMVLWI2A2BELNOv87g,USJI11100095
15,"TiK ToK","Kesha",120,7A,84,2026-03-19,03:19,86,"","Animal (Expanded Edition)",2010-01-01,76,10,0,71,10,20,-3,D Minor,4,0HPD5WQqrq7wPWR7P7Dw1i,USRC10900433
16,"Blow","Kesha",120,10A,73,2026-03-19,03:39,82,"","Cannibal (Expanded Edition)",2010-11-19,75,0,0,81,0,0,-4,B Minor,4,3pYDZTJM2tVBUhIRifWVzI,USRC11000889
17,"Your Love Is My Drug","Kesha",120,3B,61,2026-03-19,03:07,80,"","Animal (Expanded Edition)",2010-01-01,83,1,0,76,10,0,-4,C♯/D♭ Major,4,6vc2Jq2vaGu8z326kSrw92,USRC10900735
18,"We R Who We R","Kesha",120,4B,82,2026-03-19,03:24,80,"","Cannibal (Expanded Edition)",2010-11-19,74,1,0,65,0,10,-5,G#/A♭ Major,4,3LUWWox8YYykohBbHUrrxd,USRC11000862
19,"Rich Girl","Gwen Stefani,Eve",98,6A,75,2026-03-19,03:56,44,"","Love. Angel. Music. Baby.",2004-11-12,86,3,0,72,0,20,-3,G Minor,4,0047CfWoMPpXkZlizPQAb2,USIR10400846
20,"Gimme More","Britney Spears",113,10B,84,2026-03-19,04:11,86,"pop","Blackout",2007-10-25,79,25,0,38,0,0,-3,D Major,4,6ic8OlLUNEATToEFU3xmaH,USJI10700609
21,"IT GIRL","Aliyah's Interlude",125,3B,71,2026-03-19,02:41,2,"","IT GIRL",2023-09-30,97,1,0,42,20,30,-6,C♯/D♭ Major,4,4wQmwPWCUn6gi11Gep2qsP,QZTB22388736
22,"Obsessed","Mariah Carey",86,3A,47,2026-03-19,04:02,83,"christmas","Memoirs of an imperfect Angel (International Version)",2009-09-29,74,5,0,37,0,80,-6,A#/B♭ Minor,4,5EGPf0nqO7vEIwsOX6Er98,USUM70973055
23,"Blah Blah Blah (feat. 3OH!3)","Kesha,3OH!3",120,6B,84,2026-03-19,02:52,39,"","Blah Blah Blah",2010-02-19,75,8,0,50,10,30,-3,A#/B♭ Major,4,7LqfUo9H7g1sDEuHFT4zFN,USRC10900738
24,"Toxic","Britney Spears",143,4A,84,2026-03-19,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
25,"Emo Boy","Ayesha Erotica",134,10A,70,2026-03-19,02:34,73,"hyperpop","Big Juicy",2016-04-20,70,1,0,60,10,20,-12,B Minor,4,40MskkY7wsFIzhPy19NNTP,QZPEW2416560
26,"Stateside + Zara Larsson","PinkPantheress,Zara Larsson",123,2B,66,2026-03-19,03:04,97,"bedroom pop, ","Fancy Some More?",2025-10-10,68,7,0,85,0,20,-6,F#/G♭ Major,4,1DwscornXpj8fmOmYVlqZt,GBAYE2501217
27,"Illegal","PinkPantheress",141,5A,89,2026-03-19,02:29,83,"bedroom pop","Fancy That",2025-05-09,62,7,0,52,0,10,-5,C Minor,4,1WmBVbFmLt0w6zPP37TeCG,GBAYE2500026
28,"Apple","Charli xcx",126,8B,96,2026-03-19,02:31,78,"hyperpop, art pop","BRAT",2024-06-07,80,13,2,96,0,10,-5,C Major,4,19RybK6XDbAVpcdxSbZL1o,USAT22401350
29,"Primadonna","MARINA",128,9A,69,2026-03-19,03:41,82,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,4sOX1nhpKwFWPvoMMExi3q,GBFFS1200009
30,"Unlock it (Lock It) - feat. Kim Petras and Jay Park","Charli xcx,Kim Petras,Jay Park",135,11B,71,2026-03-19,03:52,66,"hyperpop, art pop, k-rap, k-pop","Pop 2",2017-12-15,50,6,0,50,0,30,-6,A Major,4,3qGHAKgjQruzj6doKkyEb5,GBAHS1701206
31,"SUPERSCAR","ADÉLA",125,11A,76,2026-03-19,03:14,63,"","SUPERSCAR",2024-10-25,67,7,0,62,0,10,-5,F#/G♭ Minor,4,5GGA54O0NQK6Bo7nI0cz5k,QZWFK2498985
32,"Genie In a Bottle","Christina Aguilera",176,3B,80,2026-03-19,03:37,84,"","Christina Aguilera (Expanded Edition)",1999-00-00,63,21,0,91,10,10,-7,C♯/D♭ Major,4,11mwFrKvLXCbcVGNxffGyP,USRC19900032
33,"Tell Ur Girlfriend","Lay Bankz",135,9B,74,2026-03-19,02:04,72,"jersey club","After 7",2024-05-27,87,9,0,62,20,0,-5,G Major,4,3I3eUAnjfJ3XtqgQJda5u5,QZZ4J2400019
34,"Oops!...I Did It Again","Britney Spears",95,12A,83,2026-03-19,03:31,84,"pop","Oops!... I Did It Again",2000-05-16,75,30,0,89,0,30,-5,C♯/D♭ Minor,4,6naxalmIoLFWR0siv8dnQQ,USJI10000100
35,"Bubblegum Bitch","MARINA",158,5A,86,2026-03-19,02:34,81,"","Electra Heart (Deluxe)",2012-04-27,50,0,0,61,0,10,-5,C Minor,4,6IbnUaczZBT34DhaD6S18F,GBFFS1200008
36,"Girlfriend","Avril Lavigne",164,9B,96,2026-03-19,03:36,81,"","The Best Damn Thing (Expanded Edition)",2007-04-17,56,0,0,67,10,20,-2,G Major,4,45hOioMDJktr86iKDHC8gr,USRC10700021
37,"CRAZY (feat. PinkPantheress)","LE SSERAFIM,PinkPantheress",130,10A,91,2026-03-19,02:48,62,"k-pop, bedroom pop","CRAZY (feat. PinkPantheress)",2024-09-04,77,10,0,75,0,0,-3,B Minor,4,3lLH0FlC2pYCeZEf05zKQn,USA2P2457430
38,"BANANA SHAKE (SPED UP)","HUS",143,11A,96,2026-03-19,04:39,61,"shibuya-kei","BANANA SHAKE (SPED UP)",2023-02-16,70,6,0,97,0,10,-6,F#/G♭ Minor,4,6qXGfKR1JHtH18PbT15k6F,KRA252300255
39,"superstars","Saweetie,TWICE",126,12A,56,2026-03-19,02:24,57,"k-pop","superstars",2025-07-31,90,6,0,66,0,10,-7,C♯/D♭ Minor,4,4v0cxd2ieNh7iGkoN2RRGj,USWB12502306
40,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande,Miley Cyrus,Lana Del Rey",103,3B,76,2026-03-19,03:10,67,"pop, ","Charlie's Angels (Original Motion Picture Soundtrack)",2019-11-01,64,0,0,35,0,0,-5,C♯/D♭ Major,4,6zegtH6XXd2PDPLvy1Y0n2,USUM71912501
41,"Pop Star - Chaeyoung Remix","Coco & Clair Clair,CHAEYOUNG",128,8B,75,2026-03-19,03:28,44,"","Pop Star (Chaeyoung Remix)",2023-10-25,71,1,0,43,0,20,-5,C Major,4,1vQOTeTQlZ5NWX2el2RmlG,QZNWP2350551
42,"Obsessed","Addison Rae",110,1B,67,2026-03-19,02:14,60,"","Obsessed",2021-03-18,88,38,0,47,0,10,-8,B Major,4,1VpKOZ6nnap41hh5CbY8gJ,USA2P2110081
43,"Fancy","Iggy Azalea,Charli xcx",95,3A,72,2026-03-19,03:19,71,"hyperpop, art pop","The New Classic (Deluxe Version)",2014-01-01,91,9,0,38,0,0,-4,A#/B♭ Minor,4,3W3KtDwAIg3mAruSpnfG3Q,GBUM71400597
44,"Want U Back","Cher Lloyd",98,11B,89,2026-03-19,03:34,61,"","Sticks & Stones",2012-10-02,69,6,0,56,0,50,-3,A Major,4,6E11E0lT5Zy7yb6iT3y8DN,GBHMU1100387
45,"Barbie World (with Aqua) [From Barbie The Album]","Nicki Minaj,Ice Spice,Aqua",144,8B,58,2026-03-19,01:49,70,"europop, eurodance","Barbie World (with Aqua) [From Barbie The Album]",2023-06-23,77,52,0,75,20,20,-8,C Major,4,741UUVE2kuITl0c6zuqqbO,USAT22306213
46,"Breakin' Dishes","Rihanna",125,1A,67,2026-03-19,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
47,"CHANEL","Tyla",115,10A,77,2026-03-19,03:08,88,"afrobeats","CHANEL",2025-10-24,86,13,0,88,0,40,-5,B Minor,4,4VxTzYm00mg82MuoT35Ja7,USSM12503648
48,"Paparazzi","Lady Gaga",115,4A,69,2026-03-19,03:28,82,"art pop, pop","The Fame",2008-01-01,76,11,0,40,0,0,-4,F Minor,4,02XnQdf7sipaKBBHixz3Zp,USUM70824408
49,"Boy's a liar Pt. 2","PinkPantheress,Ice Spice",133,7B,81,2026-03-19,02:11,74,"bedroom pop, ","Boy's a liar Pt. 2",2023-02-03,70,25,0,86,0,20,-8,F Major,4,6AQbmUe0Qwf5PZnt4HmTXv,GBAYE2300015
50,"party 4 u","Charli xcx",79,3B,52,2026-03-19,04:56,84,"hyperpop, art pop","how i'm feeling now",2020-05-15,58,76,0,25,10,60,-8,C♯/D♭ Major,4,2RdEC8Ff83WkX7kDVCHseE,GBAHS2000219
51,"Shake It To The Max (FLY) - Remix","MOLIY,Silent Addy,Skillibeng,Shenseea",98,5A,55,2026-03-19,02:58,83,"alté, shatta, dancehall, soca, afrobeats","Shake It To The Max (FLY) (Remix)",2025-02-21,86,56,0,56,10,10,-7,C Minor,4,0QCIpQV3twfqo9kh0t8Zza,QZS7J2542546
52,"LOVER GIRL","Megan Thee Stallion",82,9A,72,2026-03-19,04:24,70,"","LOVER GIRL",2025-10-24,69,5,0,70,10,20,-7,E Minor,4,3t6kNqWEd1CPE2nPz6wcQg,NL8RL2567124
53,"...Baby One More Time","Britney Spears",93,5A,70,2026-03-19,03:31,86,"pop","...Baby One More Time (Digital Deluxe Version)",1999-01-12,76,20,0,91,0,40,-6,C Minor,4,3MjUtNVVq3C8Fn0MP3zhXa,USJI19810404
54,"Hollaback Girl","Gwen Stefani",110,3A,92,2026-03-19,03:19,75,"","Love. Angel. Music. Baby. (Deluxe Version)",2004-11-12,93,35,0,90,0,0,-2,A#/B♭ Minor,4,0LzrhCZFXW94Y8nwtTuRlw,USIR10400847
55,"Long Way 2 Go","Cassie",105,4B,66,2026-03-19,03:40,83,"","Cassie (U.S. Version)",2006-08-07,59,6,0,68,0,30,-8,G#/A♭ Major,4,4v5kAh2wWyCSuKuhMJK8u6,USBB40610297
56,"Say It Right","Nelly Furtado",117,3B,87,2026-03-19,03:43,85,"","Loose",2006-01-01,87,5,0,81,10,0,-6,C♯/D♭ Major,4,2aI21FnmY7TJVKeMaoQZ0t,USUM70603368
57,"The Way I Are","Timbaland,Keri Hilson,D.O.E.",115,2B,81,2026-03-19,02:59,87,"","Shock Value",2007-01-01,73,18,75,77,0,30,-6,F#/G♭ Major,4,2bLqfJjuC5syrsgDsZfGmn,USUM70722806
58,"Milkshake","Kelis",113,3B,75,2026-03-19,03:05,0,"","Mean Girls (Original Motion Picture Soundtrack)",2004-01-01,89,1,2,83,0,10,-7,C♯/D♭ Major,4,2qeWQQBJzzelDIBtCginUy,USRY20411437
59,"Dancing with Myself","The Donnas",171,10B,97,2026-03-19,03:29,0,"riot grrrl","Mean Girls (Original Motion Picture Soundtrack)",2004-01-01,45,0,0,76,0,0,-4,D Major,4,7ghsa8hSWzpVVgQhiqMUSU,USRY20411435
60,"I'll Do It","Ayesha Erotica",113,3B,51,2026-03-19,03:33,0,"hyperpop","I'll Do It",2017-00-00,88,1,0,89,0,0,-12,C♯/D♭ Major,4,54TtC7panYEEymLPoHZI1X,DEKB72083445
61,"Diva","Beyoncé",146,11A,55,2026-03-19,03:20,70,"","I AM...SASHA FIERCE - Platinum Edition",2008-00-00,87,5,1,86,30,0,-7,F#/G♭ Minor,4,6GQuF9vzJAVs7fYN9ftBdP,USSM10804755
62,"Rich Girl","Gwen Stefani,Eve",98,6A,75,2026-03-19,03:56,76,"","Love. Angel. Music. Baby.",2004-11-12,86,3,0,76,0,20,-3,G Minor,4,2oxtQ84p1j5GmyzmD50Lq0,USIR10400846
63,"Wannabe","Spice Girls",110,1B,86,2026-03-19,02:53,83,"","Spice",1996-01-01,77,10,0,89,0,10,-6,B Major,4,1Je1IMUlBXcx1Fz0WE7oPT,GBAAA9600008
64,"Just Dance","Lady Gaga,Colby O'Donis",119,12A,74,2026-03-19,04:01,85,"art pop, pop, ","The Fame",2008-01-01,82,3,0,75,0,10,-5,C♯/D♭ Minor,4,1dzQoRqT5ucxXVaAhTcT0J,USUM70807646
65,"B2b","Charli xcx",116,3B,77,2026-03-19,02:58,75,"hyperpop, art pop","BRAT",2024-06-07,77,0,67,37,0,0,-3,C♯/D♭ Major,3,4wTvw1dBiPXNiHTh0zzpcI,USAT22401351
66,"FΛSHION","Britney Manson",120,6B,64,2026-03-19,02:25,70,"","HOT COUTURE",2024-08-30,75,0,0,24,0,50,-6,A#/B♭ Major,4,4v5gEVQPDlPtsuQ77AJa0x,RUB862300027
67,"360","Charli xcx",120,8B,62,2026-03-19,02:13,80,"hyperpop, art pop","BRAT",2024-06-07,86,65,24,80,0,0,-8,C Major,4,4w2GLmK2wnioVnb5CPQeex,USAT22401341
68,"Super Bass","Nicki Minaj",127,1B,86,2026-03-19,03:20,80,"","Pink Friday (Complete Edition)",2010-11-22,72,27,0,67,20,60,-4,B Major,4,3hlksXnvbKogFdPbpO9vel,USCM51000734
69,"Beauty And A Beat","Justin Bieber,Nicki Minaj",128,8B,84,2026-03-19,03:47,95,"","Believe",2012-01-01,60,0,0,53,0,0,-5,C Major,4,6QFCMUUq1T2Vf5sFUXcuQ7,USUM71205367
70,"HOT TO GO!","Chappell Roan",140,2B,76,2026-03-19,03:04,78,"","The Rise and Fall of a Midwest Princess",2023-09-21,74,2,0,96,0,30,-5,F#/G♭ Major,4,3j6CeoBBlm40Msn1JE1SPD,USUG12305911
71,"Money Honey","Lady Gaga",119,3B,75,2026-03-19,02:50,54,"art pop, pop","The Fame",2008-01-01,78,1,0,84,0,0,-3,C♯/D♭ Major,4,6gknJVkbQb8jkAXbXx0SYA,USUM70839535
72,"Barbie Girl","Aqua",130,12A,97,2026-03-19,03:17,54,"europop, eurodance","Barbie Girl (Tiësto Remix)",2023-04-20,80,1,16,96,0,10,-3,C♯/D♭ Minor,4,74foxvWgi7qNU5h7RVcsw1,DKBKA9700403
73,"Say So","Doja Cat",111,10A,67,2026-03-19,03:57,80,"","Hot Pink",2019-11-07,79,26,0,78,10,0,-5,B Minor,4,3Dv1eDb0MEgF93GpLXlucZ,USRC11903454
74,"California Gurls","Katy Perry,Snoop Dogg",125,8B,75,2026-03-19,03:54,69,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Teenage Dream",2010-08-24,79,0,0,40,0,10,-4,C Major,4,3f7gYMirBEKuc57218BjOY,USCA21001135
75,"Famous","Charli xcx",202,3B,94,2026-03-19,03:51,38,"hyperpop, art pop","SUCKER",2015-02-09,44,0,0,73,10,10,-3,C♯/D♭ Major,4,6AXoNiKAmN32HBEfhHmfSn,GBAHS1400297
76,"Just A Girl","No Doubt",108,10B,94,2026-03-19,03:25,23,"","Pink Party Soundtrack",2023-06-28,64,7,0,78,0,10,-3,D Major,4,7tSbbE1z5uz5HgatvzKf6o,USIR19500272
77,"Fashion Is My Kryptonite (from  Shake It Up: Made In Japan )","Bella Thorne,Zendaya",125,9B,85,2026-03-19,02:44,37,"","Fashion Is My Kryptonite (from  Shake It Up: Made In Japan )",2012-01-01,73,0,0,73,0,20,-4,G Major,4,7H9vfjM5tu6TX2ClilT3u7,USWD11263074
78,"Who's That Chick?","David Guetta,Rihanna",128,10A,60,2026-03-19,03:21,24,"edm, ","Party Till Sunrise",2023-05-24,68,0,0,93,10,0,-5,B Minor,4,2xngHHnD3oqWYsuFmXT6wn,FRZID1000700
79,"Starships","Nicki Minaj",125,10A,72,2026-03-19,03:30,59,"","Pink Friday ... Roman Reloaded (Deluxe)",2012-01-01,75,14,0,75,0,20,-2,B Minor,4,59RSrxkSKSixEWBAIvE5Wa,USCM51200060
80,"This Kiss","Carly Rae Jepsen",128,8B,88,2026-03-19,03:48,50,"","Kiss",2012-01-01,74,1,0,70,0,30,-4,C Major,4,4tmIJTSnuvskqsPwB5RCqx,USUM71208964
81,"Check It Out","will.i.am,Nicki Minaj",130,3B,69,2026-03-19,04:11,56,"","Pink Friday (Complete Edition)",2010-11-22,85,5,0,73,0,10,-4,C♯/D♭ Major,4,78qHOMYr8nDUd4fIHS5J7k,USUM71022574
82,"Paper Rings","Taylor Swift",104,11B,72,2026-03-19,03:42,77,"","Lover",2019-08-23,81,1,0,87,0,0,-7,A Major,4,4y5bvROuBDPr5fuwXbIBZR,USUG11901478
83,"Boys","Charli xcx",140,10B,55,2026-03-19,02:42,58,"hyperpop, art pop","Boys",2017-07-26,87,6,0,53,0,0,-5,D Major,4,5o4yGlG0PfeVUa6ClIyOxq,GBAHS1700564
84,"Pretty Girls","Britney Spears,Iggy Azalea",103,6A,83,2026-03-19,02:43,56,"pop, ","Pretty Girls",2015-05-04,83,1,0,79,0,20,-6,G Minor,4,6QicTxeiSaRkPnkGDUvYOs,USRC11500679
85,"Cool for the Summer","Demi Lovato",114,4A,58,2026-03-19,03:32,43,"","Cool for the Summer [Sped Up (Nightcore)]",2022-04-01,59,0,0,28,0,30,-6,F Minor,4,59xf3xJAMZTTISaXvPWbxP,USHR11536621
86,"Live It Up","Jennifer Lopez,Pitbull",128,2B,73,2026-03-19,04:03,57,"","Live It Up",2013-01-01,69,1,0,64,10,30,-5,F#/G♭ Major,4,2FHdoPa5aWaAmjuf362KJ0,USUM71305777
87,"Sugar On My Tongue","Tyler, The Creator",126,1B,50,2026-03-19,02:33,84,"","DON'T TAP THE GLASS",2025-07-21,70,3,0,46,10,10,-7,B Major,4,6xV7Be6XEvkSnighmh2Tzj,USQX92503270
88,"Sugar (feat. Wynter)","Flo Rida,Wynter Gordon",130,3B,87,2026-03-19,04:12,65,"","R.O.O.T.S. (Route of Overcoming the Struggle)",2009-03-23,74,4,0,20,0,20,-4,C♯/D♭ Major,4,4shgvM4ClrZeDiflNJwlGd,USAT20900460
89,"Monster High Fright Song","Monster High,Mattel",120,8A,85,2026-03-19,02:49,66,"","Boo York, Boo York (Original Motion Picture Soundtrack)",2015-01-01,75,1,0,86,0,30,-7,A Minor,4,65UhJ76y8wMOVeN56O5Otu,USZ5H1013001
90,"4 Minutes (feat. Justin Timberlake and Timbaland)","Madonna,Justin Timberlake,Timbaland",113,10B,91,2026-03-19,04:05,69,"","Hard Candy",2008-04-19,71,1,0,80,0,0,-5,D Major,4,0NeZ8Bhhu3Vt5qCKLdvxpw,USWB10800435
91,"Till the World Ends","Britney Spears",132,4B,71,2026-03-19,03:57,58,"pop","Femme Fatale (Deluxe Version)",2011-03-25,69,2,0,45,0,20,-6,G#/A♭ Major,4,4jCZebg0Wbgtntd8hpy8Dg,USJI11100074
92,"3","Britney Spears",135,4A,72,2026-03-19,03:26,57,"pop","3 (Remixes)",2009-09-29,70,5,0,80,0,10,-2,F Minor,4,7K9d0dwwP5C0IokOrtt1yS,USJI10900602
93,"DJ Got Us Fallin' In Love (feat. Pitbull)","USHER,Pitbull",120,6A,86,2026-03-19,03:40,86,"r&b, ","Raymond v Raymond (Expanded Edition)",2010-03-30,66,3,0,65,10,0,-3,G Minor,4,4356Typ82hUiFAynbLYbPn,USLF21000041
94,"greedy","Tate McRae",111,11A,73,2026-03-19,02:11,86,"","greedy",2023-09-15,75,26,0,82,0,10,-3,F#/G♭ Minor,1,3rUGC1vUpkDG9CZFHMur1t,USRC12301932
95,"International Love (feat. Chris Brown)","Pitbull,Chris Brown",120,5A,86,2026-03-19,03:47,84,"r&b","Planet Pit (Deluxe Version)",2011-06-17,67,1,0,65,0,30,-3,C Minor,4,62zFEHfAYl5kdHYOivj4BC,USJAY1100015
96,"Butterfly","SMiLE.dk",135,1B,99,2026-03-19,02:57,68,"europop, eurodance","Smile",1998-07-13,70,21,92,78,0,10,-5,B Major,4,3CisGh5CyKBDnGtjmsszSo,DKABA9814003
97,"The Best of Both Worlds","Hannah Montana",124,3B,86,2026-03-19,02:54,75,"","Hannah Montana",2006-01-01,68,5,0,68,0,0,-4,C♯/D♭ Major,3,6Z0F3Mqj7tq1CBZo5qMlUg,USWD10628673
98,"Life Is a Fairytale","Barbie,Mattel",145,7B,92,2026-03-19,02:41,50,"","A Fashion Fairytale (Music from the Motion Picture)",2010-09-14,65,31,0,77,0,40,-5,F Major,4,4WSHrYOCWwseAwC0wt8N9c,USWB12001949
99,"Get Your Sparkle On","Barbie,Mattel",132,2B,64,2026-03-19,03:04,51,"","A Fashion Fairytale (Music from the Motion Picture)",2010-09-14,85,8,0,69,10,20,-6,F#/G♭ Major,4,5BfV2jLTPD0XNsFGjbpljk,USZ5H0912005
100,"On Top of the World","Barbie,Mattel",170,10A,62,2026-03-19,03:53,55,"","Princess Charm School (Original Motion Picture Soundtrack)",2011-12-01,52,1,0,32,0,10,-6,B Minor,4,0S9APYb85eaJ3ledwWNoKW,USZ5H1114010
101,"If I Had Magic","Barbie,Mattel",126,7B,83,2026-03-19,02:46,48,"","Barbie and the Secret Door",2015-01-01,74,2,3,60,0,0,-5,F Major,4,442DFpCZwp843NYWuZwOjD,USZ5H1417003
102,"We've Got Magic","Barbie,Mattel",106,8B,68,2026-03-19,02:28,39,"","Barbie and the Secret Door",2015-01-01,36,2,0,13,0,10,-7,C Major,4,4etTWCMAbD8rtdXpknGnq0,USZ5H1417009
103,"Live in the Moment (from “Barbie & Her Sisters in The Great Puppy Chase”) [single]","Barbie,Chelsea,Mattel",126,3B,96,2026-03-19,03:00,34,"","Live in the Moment (from “Barbie & Her Sisters in The Great Puppy Chase”) [single]",2016-01-01,65,1,0,56,0,40,-6,C♯/D♭ Major,4,6JKt6osZe1LEsGD1UPOCdj,USZ5H1619176
104,"Follow Your Passion","Barbie,Mattel",122,4A,90,2026-03-19,02:27,12,"","Follow Your Passion",2024-03-20,80,25,0,67,10,0,-3,F Minor,4,167R2ezxujzd4CA89RNZon,USRH12401003
105,"Barbie Dreams (feat. Kaliii) [From Barbie The Album]","FIFTY FIFTY,Kaliii",138,2B,79,2026-03-19,02:29,51,"k-pop, ","Barbie Dreams (feat. Kaliii) [From Barbie The Album]",2023-07-06,72,38,0,86,0,10,-3,F#/G♭ Major,4,7njDhlprmHJ1I9pM0rxMON,USAT22306164
106,"Black Magic","Little Mix",112,12B,88,2026-03-19,03:31,78,"","Get Weird (Expanded Edition)",2015-11-06,78,3,0,85,0,30,-6,E Major,4,6rmXhRIemCTPyMYZRDN7Qg,GBHMU1500046
107,"Really Don't Care","Demi Lovato,Cher Lloyd",121,9B,73,2026-03-19,03:21,72,"","Demi",2013-01-01,71,12,0,85,0,10,-4,G Major,4,5vTPxzm4h2bY9rYyVrGEU5,USHR11334431
108,"Bumble Bee","Bambee",138,3A,99,2026-03-19,03:16,69,"europop, eurodance, nightcore","On Ice",1999-00-00,64,1,1,97,0,30,-3,A#/B♭ Minor,4,4ClrxCunp65JdTQrhvsksy,USA2P2423398
109,"APT.","ROSÉ,Bruno Mars",149,5A,78,2026-03-19,02:49,87,"k-pop, ","APT.",2024-10-18,78,3,0,94,20,30,-4,C Minor,4,5vNRhkKd0yEAg8suGBpjeY,USAT22409172
110,"Supernova Love","IVE,David Guetta",120,3A,89,2026-03-19,03:19,66,"k-pop, edm","Supernova Love",2024-11-08,66,7,0,78,0,20,-5,A#/B♭ Minor,4,5sTLGx6c7YRwnrWm6O091n,DECE72402530
111,"All Night (feat. Saweetie)","IVE,Saweetie",124,12A,79,2026-03-19,03:17,59,"k-pop, ","All Night (feat. Saweetie)",2024-01-19,77,13,0,35,0,30,-4,C♯/D♭ Minor,4,1hkeifGMiDQjXlvAsIoDaa,USQX92307375
112,"C'mon (feat. Aminé)","JINI,Aminé",114,9B,79,2026-03-19,03:13,41,"k-pop, ","An Iron Hand In A Velvet Glove",2023-10-11,72,19,0,57,10,30,-6,G Major,4,0mWIAujQDmtG5m7Mu0NTmK,KRA252301718
113,"Perfect Night","LE SSERAFIM",136,7B,82,2026-03-19,02:39,77,"k-pop","Perfect Night",2023-10-27,70,10,0,50,0,0,-5,F Major,4,74X2u8JMVooG2QbjRxXwR8,USA2P2349660
