#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"You & Me","JENNIE",112,11B,57,2024-05-12,02:59,68,"k-pop","JENNIE Special Single [You & Me]",2023-10-06,79,2,0,56,0,10,-6,A Major,4,6gcuJpHu0Ey30D5WR76y98,KRA402300041
15,"Gone","ROSÉ",80,2B,38,2024-05-12,03:27,67,"k-pop","R",2021-03-12,65,59,0,65,0,0,-6,F#/G♭ Major,4,2dHoVW9AxJVSRebPRyV2aA,KRA402100041
16,"SOLO","JENNIE",95,2A,64,2024-05-12,02:49,70,"k-pop","SOLO",2018-11-12,75,9,0,39,0,10,-5,D#/E♭ Minor,4,2wVDWtLKXunswWecARNILj,KRA401800139
17,"On The Ground","ROSÉ",189,3B,61,2024-05-12,02:48,67,"k-pop","R",2021-03-12,31,2,0,29,10,10,-7,C♯/D♭ Major,4,2pn8dNVSpYnAtlKFC8Q0DJ,KRA402100040
18,"Hard to Love","BLACKPINK",105,7B,77,2024-05-12,02:42,63,"k-pop","BORN PINK",2022-09-16,65,1,0,46,0,10,-5,F Major,4,3MJhPqL2IgGs7gHEB2M35q,KRA402200024
19,"OMG","NewJeans",127,8A,77,2026-04-03,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
20,"New Jeans","NewJeans",134,9A,72,2026-04-03,01:48,79,"k-pop","NewJeans 'Super Shy'",2023-07-07,81,51,0,53,0,10,-6,E Minor,4,6rdkCkjk6D12xRpdMXy0I2,USA2P2330067
21,"XO (Only If You Say Yes)","ENHYPEN",97,4B,76,2026-04-03,03:08,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,66,11,0,47,0,20,-7,G#/A♭ Major,4,3RkSwrsIadAvqVtMp5yhaB,USA2P2436970
22,"Sweet Venom","ENHYPEN",115,6B,67,2026-04-03,02:28,72,"k-pop","ORANGE BLOOD",2023-11-17,84,4,0,91,0,10,-4,A#/B♭ Major,4,2YmfV4lAjrAQvuggKCUX6m,USA2P2343662
23,"Pink Venom","BLACKPINK",180,12B,75,2026-04-03,03:06,74,"k-pop","BORN PINK",2022-09-15,68,1,0,75,10,10,-6,E Major,4,5zwwW9Oq7ubSxoCGyW1nbY,KRA402200017
24,"Touch","KATSEYE",167,4A,90,2026-04-03,02:09,86,"k-pop","Touch",2024-07-26,74,55,0,79,0,0,-3,F Minor,4,6aJn7Cst74cj4lNIiPRgav,USUM72407248
25,"Gameboy","KATSEYE",120,1B,80,2026-04-03,03:05,83,"k-pop","BEAUTIFUL CHAOS",2025-06-26,72,29,0,70,0,0,-4,B Major,4,0LqbLHWFiy0qTfpk1Q1Ggc,USUM72503467
26,"Gabriela","KATSEYE",146,9B,75,2026-04-03,03:17,91,"k-pop","Gabriela",2025-06-20,65,18,0,62,0,30,-5,G Major,4,1xOqGUkyxGQRdCvGpvWKmL,USUM72503465
27,"JUMP","BLACKPINK",145,4A,93,2026-04-03,02:44,87,"k-pop","JUMP",2025-07-11,71,0,0,52,0,10,-6,F Minor,4,5H1sKFMzDeMtXwND3V6hRY,KRA402400094
28,"Gnarly","KATSEYE",135,5A,83,2026-04-03,02:17,86,"k-pop","Gnarly",2025-04-30,78,15,0,66,30,10,-5,C Minor,4,1j15Ar0qGDzIR0v3CQv3JL,USUM72503410
29,"As If It's Your Last","BLACKPINK",125,4B,85,2026-04-03,03:33,77,"k-pop","As If It's Your Last",2017-06-22,79,7,0,46,0,0,-3,G#/A♭ Major,4,4ZxOuNHhpyOj4gv52MtQpT,KRA401700174
30,"STAY","BLACKPINK",88,3B,43,2026-04-03,03:50,68,"k-pop","SQUARE TWO",2016-11-01,63,55,0,34,0,10,-7,C♯/D♭ Major,4,3tP6QKbXvtrxiDI7QwKyUf,KRA401600237
31,"Forever Young","BLACKPINK",110,12B,95,2026-04-03,03:59,69,"k-pop","SQUARE UP",2018-06-15,61,4,0,51,0,0,-3,E Major,4,6veFyjNycn6EaNCKhkPXUY,KRA401800097
32,"No Doubt","ENHYPEN",130,1A,46,2026-04-03,02:47,76,"k-pop","ROMANCE : UNTOLD -daydream-",2024-11-11,84,11,0,52,0,0,-7,G#/A♭ Minor,4,44hqFxUWsADWewEJELnncj,USA2P2464138
33,"FEVER","ENHYPEN",73,11A,71,2026-04-03,02:52,76,"k-pop","BORDER : CARNIVAL",2021-04-26,60,6,0,47,0,10,-5,F#/G♭ Minor,4,0UzymivvUH5s8z4PeWZJaK,USA2P2108331
34,"Given-Taken","ENHYPEN",108,1A,65,2026-04-03,03:03,72,"k-pop","BORDER : DAY ONE",2020-11-30,63,17,0,46,0,30,-5,G#/A♭ Minor,4,69WpV0U7OMNFGyq8I63dcC,USA2P2041798
35,"10 Months","ENHYPEN",110,11A,73,2026-04-03,03:14,62,"k-pop","BORDER : DAY ONE",2020-11-30,88,3,0,71,0,10,-4,F#/G♭ Minor,4,3LcFQsZw01tRvjCNLgSmTv,USA2P2041800
36,"GO!","CORTIS",150,4B,43,2026-04-03,02:50,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,79,22,0,30,30,10,-6,G#/A♭ Major,4,6OWWZtNQORY1McaZmOrwhc,USA2P2536188
37,"SPAGHETTI","LE SSERAFIM,j-hope",112,1B,82,2026-04-03,02:52,84,"k-pop, k-rap","SPAGHETTI",2025-10-24,90,8,0,87,0,20,-5,B Major,4,2N9miXnewVmUrgl6JSK1FI,USA2P2552922
38,"FaSHioN","CORTIS",77,6A,85,2026-04-11,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
39,"What You Want","CORTIS",171,12B,61,2026-04-03,03:14,76,"k-pop","What You Want",2025-08-18,57,1,0,59,20,0,-5,E Major,4,3rAcN3CLeSrkhIZN8PHbwb,USA2P2536184
40,"JoyRide","CORTIS",120,11B,55,2026-04-03,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
41,"What You Want (feat. Teezo Touchdown)","CORTIS,Teezo Touchdown",171,12B,62,2026-04-03,03:14,68,"k-pop, ","What You Want (feat. Teezo Touchdown)",2025-08-22,56,1,0,64,10,0,-5,E Major,4,1pFQRreMptp3dkh64WiUNx,USA2P2536186
42,"Polaroid Love","ENHYPEN",138,6A,67,2026-04-03,03:04,72,"k-pop","DIMENSION : ANSWER",2022-01-10,74,46,0,65,0,30,-4,G Minor,4,5elW2CKSoqjYoJ32AGDxf1,USA2P2146748
43,"DARARI","TREASURE",85,8B,64,2026-04-03,03:40,66,"k-pop","THE SECOND STEP : CHAPTER ONE",2022-02-15,72,49,0,55,0,0,-7,C Major,4,0dcnrLo8s1rhjm8euGjI4n,KRA402100151
44,"Darl+ing","SEVENTEEN",95,8B,70,2026-04-03,02:56,65,"k-pop","SEVENTEEN 4th Album 'Face the Sun'",2022-05-27,52,30,0,52,0,40,-5,C Major,4,2j1Es5qEl4pD8GEe2WsYgP,USA2P2212798
45,"Shadow","SEVENTEEN",152,6B,84,2026-04-03,03:32,64,"k-pop","SEVENTEEN 4th Album 'Face the Sun'",2022-05-27,69,12,0,70,0,10,-5,A#/B♭ Major,4,2rwJP8OEao5y3xexw52HfD,USA2P2146892
46,"Rock with you","SEVENTEEN",164,1B,82,2026-04-03,03:00,69,"k-pop","SEVENTEEN 9th Mini Album 'Attacca'",2021-10-22,62,10,0,69,10,10,-5,B Major,4,6LnEoRQKMcaFTR5UvaKuBy,USA2P2135688
47,"Circles","SEVENTEEN",82,3B,46,2026-04-03,03:59,60,"k-pop","SEVENTEEN 4th Album Repackage 'SECTOR 17'",2022-07-18,65,66,0,48,0,10,-6,C♯/D♭ Major,4,6rurduYegrf5XSZrphuyF2,USA2P2212521
48,"Crush","SEVENTEEN",110,8B,79,2026-04-03,02:49,57,"k-pop","SEVENTEEN 9th Mini Album 'Attacca'",2021-10-22,85,13,0,88,0,20,-4,C Major,4,68kHuoBxtNcWZWxBu1V007,USA2P2135690
49,"Drunk-Dazed","ENHYPEN",133,4A,87,2026-04-03,03:13,77,"k-pop","BORDER : CARNIVAL",2021-04-26,60,0,0,45,0,0,-5,F Minor,4,1wcr8DjnN59Awev8nnKpQ4,USA2P2108330
50,"Bad Desire (With or Without You) (English Ver.)","ENHYPEN",156,5A,76,2026-04-03,02:21,71,"k-pop","DESIRE : UNLEASH",2025-06-05,65,21,0,62,10,10,-5,C Minor,4,4N8IFzGERNBWoQyzYVYEoJ,USA2P2518626
51,"Fatal Trouble","ENHYPEN",89,6A,74,2026-04-03,02:50,66,"k-pop","DARK MOON: THE BLOOD ALTAR (Soundtrack Compilation)",2026-01-11,53,5,0,30,0,10,-4,G Minor,4,53sDnvNZNq2vvQmD9SxvWL,USA2P2419394
52,"ZEN","JENNIE",108,11A,75,2026-04-03,03:21,75,"k-pop","Ruby",2025-03-07,69,2,0,21,0,20,-8,F#/G♭ Minor,4,2chbuybiy6aDDBC985tJcP,USQX92500267
53,"THUNDER","SEVENTEEN",130,4A,84,2026-04-03,02:44,73,"k-pop","SEVENTEEN 5th Album 'HAPPY BURSTDAY'",2025-05-26,75,3,0,72,0,0,-5,F Minor,4,6oeMntjclWLoguzwj5ECTo,USA2P2501605
54,"SHOUT OUT","ENHYPEN",160,10B,84,2026-04-03,03:48,71,"k-pop","MANIFESTO : DAY 1",2022-07-04,50,0,0,49,0,40,-4,D Major,4,5Z2DNRAhs6r4VdINVkRhYY,USA2P2228071
55,"Bills","ENHYPEN",89,4B,58,2026-04-03,02:55,66,"k-pop","DARK BLOOD",2023-05-22,70,4,0,35,0,10,-6,G#/A♭ Major,4,2nfluhFVrO5OBXPzRWlwlz,USA2P2319856
56,"VERY NICE","SEVENTEEN",122,2A,90,2026-04-03,03:12,68,"k-pop","Love&Letter repackage album",2016-07-04,75,5,0,88,0,0,-3,D#/E♭ Minor,4,1Rrj7KyS2R6SP9CQMDJW1w,KRA381601262
57,"Adore U","SEVENTEEN",204,9B,85,2026-04-03,03:06,59,"k-pop","SEVENTEEN 1st Mini Album ’17 CARAT’",2015-05-29,53,0,0,77,20,10,-3,G Major,4,6wtgR5ZVbOZPHIeMNQwugp,KRA381210844
58,"Mansae","SEVENTEEN",112,9B,96,2026-04-03,03:06,59,"k-pop","SEVENTEEN 2nd Mini Album ‘BOYS BE’",2015-09-10,75,5,0,76,0,10,-2,G Major,4,5rIsrawNyPv1q8v11iwJsh,KRA381500160
59,"Pretty U","SEVENTEEN",155,4B,93,2026-04-03,03:27,64,"k-pop","SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’]",2016-04-25,64,2,0,88,10,0,-3,G#/A♭ Major,4,1117juaaAkSIUsQxTmmcKM,KRA381600780
60,"_WORLD","SEVENTEEN",111,7A,81,2026-04-03,02:58,64,"k-pop","SEVENTEEN 4th Album Repackage 'SECTOR 17'",2022-07-18,71,31,0,79,0,0,-3,D Minor,4,3QwiidVHfeE9y5jl4n2MTC,USA2P2212522
61,"Home","SEVENTEEN",88,11B,55,2026-04-03,03:23,60,"k-pop","SEVENTEEN 6th Mini Album 'YOU MADE MY DAWN'",2019-01-21,75,42,0,61,20,0,-5,A Major,4,2Zp4i8aIXc1dGoP7m1wOpa,KRA381900183
62,"Our dawn is hotter than day","SEVENTEEN",125,1B,75,2026-04-03,03:32,59,"k-pop","SEVENTEEN 5th Mini Album 'YOU MAKE MY DAY'",2018-07-16,85,49,0,53,0,10,-5,B Major,4,2EGRE8lyfRRGuq7spra3eR,KRA871800012
63,"A-TEEN","SEVENTEEN",150,1B,79,2026-04-03,03:16,55,"k-pop","A-TEEN Part.3",2018-08-13,65,11,0,54,10,30,-5,B Major,4,5P0Uo1LqAgvFuxabQMe81X,KRA381800492
64,"Don't Wanna Cry","SEVENTEEN",100,8B,68,2026-04-03,03:23,65,"k-pop","SEVENTEEN 4th Mini Album ‘Al1’",2017-05-22,78,16,0,72,0,10,-4,C Major,4,6Upu6yjkdi0DVI8E3IBZEU,KRA381701127
65,"Oh My!","SEVENTEEN",92,4B,89,2026-04-03,03:15,59,"k-pop","SEVENTEEN 5th Mini Album 'YOU MAKE MY DAY'",2018-07-16,68,25,0,90,20,0,-3,G#/A♭ Major,4,06pQBEBRpmMv9JlxbpLp0E,KRA871800007
66,"OVERDRIVE","TWS",104,3B,85,2026-04-03,02:40,74,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,81,7,0,67,10,30,-4,C♯/D♭ Major,4,5qAfVxNUxjrELshgTpWxLf,USA2P2543675
67,"What is Love?","TWICE",170,4B,91,2026-04-05,03:28,78,"k-pop","Summer Nights",2018-07-09,57,10,0,57,0,20,-2,G#/A♭ Major,4,3zhbXKFjUDw40pTYyCgt1Y,US5TA1800038
68,"Love","Keyshia Cole",117,7B,52,2026-04-05,04:15,84,"r&b","The Way It Is",2005-01-01,69,6,0,31,0,10,-4,F Major,4,0W4NhJhcqKCqEP2GIpDCDq,USAM10500210
69,"toxic till the end","ROSÉ",167,9B,60,2026-04-05,02:36,81,"k-pop","rosie",2024-12-06,41,5,0,30,10,10,-6,G Major,4,1z5ebC9238uGoBgzYyvGpQ,USAT22409170
70,"Chk Chk Boom","Stray Kids",102,10B,74,2026-04-05,02:28,80,"k-pop, noise music","ATE",2024-07-19,93,17,0,84,10,0,-3,D Major,4,09keT5ocFhEd5W5HidiUNq,US5TA2400140
71,"HOT","SEVENTEEN",112,4A,78,2026-04-07,03:17,69,"k-pop","SEVENTEEN 4th Album 'Face the Sun'",2022-05-27,77,5,0,64,0,30,-4,F Minor,4,6I2tqFhk8tq69iursYxuxd,USA2P2146867
72,"Bad Desire (With or Without You)","ENHYPEN",156,5A,73,2026-04-07,02:21,73,"k-pop","DESIRE : UNLEASH",2025-06-05,63,23,0,67,10,10,-5,C Minor,4,38pEX03GFZ0PfFDaOrpKOM,USA2P2518621
73,"Moonstruck","ENHYPEN",88,9A,63,2026-04-07,02:38,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,64,23,0,35,0,10,-6,E Minor,4,3gYWGRS64XrGSrjD3vvtga,USA2P2436969
74,"WHISTLE","BLACKPINK",103,1B,72,2026-04-07,03:31,73,"k-pop","SQUARE ONE",2016-08-08,82,1,0,61,10,0,-5,B Major,4,6NEoeBLQbOMw92qMeLfI40,KRA401600168
75,"Replay","SHINee",100,3B,78,2026-04-07,03:33,69,"k-pop","The SHINee World - The First Album",2008-08-28,72,18,0,59,0,10,-2,C♯/D♭ Major,4,1rp986nzkyAX1wFpxzbwlC,KRA300803086
76,"Cookie","NewJeans",157,8B,64,2026-04-07,03:55,75,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,85,6,0,66,0,0,-4,C Major,4,2DwUdMJ5uxv20EhAildreg,USA2P2230223
77,"CRIMINAL LOVE","ENHYPEN",90,7A,81,2026-04-07,03:35,68,"k-pop","CRIMINAL LOVE",2023-07-31,60,7,0,55,0,40,-3,D Minor,3,0Eglu3fErlG196PtTwCUPM,USA2P2335617
78,"LOVE SCENARIO","iKON",118,9B,71,2026-04-07,03:29,71,"k-pop","Return",2018-01-25,81,33,0,75,0,20,-5,G Major,4,3d3ELsqKlQ7WA0a10Isu3l,KRA401800015
79,"Don't Know What To Do","BLACKPINK",130,11A,64,2026-04-07,03:21,66,"k-pop","KILL THIS LOVE",2019-04-05,63,10,0,41,0,10,-4,F#/G♭ Minor,4,38SKB7UfhL6Sd6Joxex5yK,KRA401900006
80,"FAMOUS","ALLDAY PROJECT",120,8A,76,2026-04-07,03:00,70,"k-pop","FAMOUS",2025-06-23,78,7,0,49,0,10,-6,A Minor,4,40UVUuyy5RfpO0awclCttA,KSA002501028
81,"Fighting (Feat. Lee Young Ji)","BSS,Lee Young Ji",152,10A,86,2026-04-07,03:24,66,"k-pop, k-rap","BSS 1st Single Album 'SECOND WIND'",2023-02-06,71,10,0,92,10,10,-3,B Minor,4,7eBpUuPnDTfbeP1P4P93CS,USA2P2251802
82,"Really","BLACKPINK",142,3B,88,2026-04-07,03:17,59,"k-pop","SQUARE UP",2018-06-15,70,2,0,95,10,20,-2,C♯/D♭ Major,4,2URMA0ap6SAI8wFmcY1yta,KRA401800098
83,"Lovesick Girls","BLACKPINK",128,2B,71,2026-04-07,03:14,72,"k-pop","THE ALBUM",2020-10-02,65,1,0,45,0,0,-6,F#/G♭ Major,4,4Ws314Ylb27BVsvlZOy30C,KRA402000136
84,"Moonwalkin'","LNGSHOT",150,5A,69,2026-04-11,03:28,82,"k-pop","SHOT CALLERS",2026-01-13,66,26,0,64,0,10,-6,C Minor,4,46V2ciN6F5bxjQWityNhkY,KRMIM2574053
85,"FaceTime","LNGSHOT",95,1B,75,2026-04-11,02:47,76,"k-pop","SHOT CALLERS",2026-01-13,66,5,0,70,0,0,-7,B Major,4,7Ji60z4V0d0IUbuZMkpjJa,KRMIM2574054
86,"Backseat","LNGSHOT",90,3A,69,2026-04-11,03:02,70,"k-pop","SHOT CALLERS",2026-01-13,66,6,0,46,10,10,-6,A#/B♭ Minor,4,2xsZMSE32OCHKWe4A8sM0w,KRMIM2574052
87,"Are You Ready","LNGSHOT",97,3B,85,2026-04-11,02:35,68,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,68,3,0,54,0,20,-4,C♯/D♭ Major,4,0kEplasbmZGhmSvotJRqBM,KRMIM2601725
88,"Next 2 U","OHYUL of LNGSHOT,LOUIS of LNGSHOT",60,8B,75,2026-04-11,02:10,67,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,42,4,0,19,0,30,-5,C Major,4,6Qq5N2ZFOSxink8xHHLGbZ,KRMIM2601730
89,"FaSHioN","CORTIS",77,6A,85,2026-04-11,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
90,"Saucin'","LNGSHOT",145,8B,76,2026-04-11,02:53,66,"k-pop","SHOT CALLERS",2026-01-13,74,11,0,75,10,0,-5,C Major,4,7j43jbkVpBrfDe5HCZPU73,KRMIM2572072
91,"Thinking","RYUL of LNGSHOT,LOUIS of LNGSHOT",138,2B,86,2026-04-11,01:53,67,"k-pop","4SHOBOIZ MIXTAPE",2026-01-16,75,50,0,85,20,0,-5,F#/G♭ Major,4,50kTEFEUSOLV3gQD9Y1Kim,KRMIM2601727
