#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
12,"不合身","Tango Chung",89,4A,46,-,02:01,0,"chinese r&b, cantopop","不合身",2026-04-28,80,41,0,72,0,10,-13,F Minor,3,7FfitqRduAxGHzDo09sASp,QZWFS2626959
13,"静静离开","DianXia",134,2B,33,-,04:22,32,"chinese r&b, mandopop, c-pop","静静离开",2026-02-08,56,19,0,19,0,10,-14,F#/G♭ Major,4,4nU7M1cbCFPtOE9QR4Y8Rz,QZK6Q2671644
14,"人间别相见","承桓,一只白羊,一隻白羊",174,1A,79,-,03:08,19,"mandopop, c-pop, chinese r&b, taiwanese pop, gufeng","人间别相见",2024-04-02,58,33,0,60,0,10,-5,G#/A♭ Minor,4,7xiELHfI9EpZsa7Q3qhQqn,FRX872438539
15,"能不能再爱我一遍","阿野",130,2B,41,-,03:00,32,"mandopop","能不能再爱我一遍",2025-12-03,77,26,0,19,0,10,-11,F#/G♭ Major,4,6SWgY1Ft68jjlRsPRV8Y7q,QT6FD2565957
16,"向著看不見的遠方","炫娜Xana",140,6B,54,-,04:01,19,"c-pop","向著看不見的遠方",2026-01-10,49,29,0,28,0,10,-11,A#/B♭ Major,4,6UXHDbdx7bj3KtkkcZFkKN,TWCT52544658
17,"雨是神的烟花 - 说唱版","Nyxx.,歪歪超",160,12A,78,-,03:04,22,"mandopop, chinese hip hop, chinese r&b, gufeng, c-pop","雨是神的烟花（说唱版）",2025-12-31,50,35,0,34,0,10,-6,C♯/D♭ Minor,4,3BckDK19z6484kB8Hwmaez,NL3M12600393
18,"莫名的喜欢","嘿人李逵Noisemakers,G蜜",95,10B,52,-,02:56,13,"chinese r&b, c-pop, mandopop, chinese hip hop","莫名的喜欢",2023-06-03,69,12,0,53,0,10,-7,D Major,4,3DSe6JJsKLV61rauWltGDs,FRX872341391
19,"追逐信仰","善宇,怪兽",158,7B,41,-,02:47,24,"c-pop, mandopop, chinese r&b, chinese hip hop, cantopop","追逐信仰",2024-10-02,57,30,0,36,0,20,-11,F Major,4,5Xtgum1hfbQwcaUAttmNAa,FR10S2575036
20,"別再讓我掉眼淚","Laurence Larson",88,11A,32,-,02:52,21,"mandopop, c-pop","別再讓我掉眼淚",2025-12-18,57,69,0,28,0,10,-11,F#/G♭ Minor,4,5ZxOO3g7DuZgOM0nAQdljd,TWDL72503315
21,"单身的原因","coco-木子文",186,3B,72,-,02:55,28,"chinese hip hop, mandopop, c-pop","单身的原因",2023-05-20,63,13,0,54,0,20,-7,C♯/D♭ Major,4,0QYuGW5wmuqJDV2Qp2CMrj,HKC992324394
22,"情非得已(女生版)","白允y",110,5B,49,-,02:55,22,"gufeng, chinese r&b","情非得已(女生版)",2025-08-01,73,80,0,32,0,10,-9,D#/E♭ Major,4,1tz0u70AIoiT3ELB766K00,HKD012526417
23,"攒够失望就离开","田园",128,6A,55,-,03:07,33,"mandopop, c-pop, chinese rock","攒够失望就离开",2025-05-28,58,3,0,39,0,20,-10,G Minor,4,7Ctbqsy8sIkdlv4tyfcmjH,HKD012499776
24,"分手站台","卢润泽",93,3A,64,-,02:30,20,"c-pop, mandopop, gufeng","分手站台",2026-01-19,67,57,0,41,0,60,-5,A#/B♭ Minor,4,0WFfmpzsQzdnpNMZtJ51Fq,CN2DY2600489
25,"在意你的话","王小雯",140,3B,63,-,02:52,33,"","在意你的话",2025-12-24,64,71,0,41,0,30,-6,C♯/D♭ Major,4,5xkqcA3Szz2lyf22ByquVB,HKD012421193
26,"四点的海棠花未眠（氛围版）","向思思,袁小葳,潘成（皮卡潘）,卢润泽,窝窝,独琴者,格雷西西西,耳朵便利店,指尖笑,黄文文",97,6A,54,-,04:01,22,"mandopop, c-pop, chinese r&b, gufeng","四点的海棠花未眠（氛围版）",2025-06-22,67,30,0,25,0,30,-8,G Minor,4,3ZythWhT03PYnRnZhEgIGI,HKD012508787
27,"我是野花 没必要长成玫瑰","卢润泽",118,5A,65,-,03:20,14,"gufeng, c-pop, mandopop","我是野花 没必要长成玫瑰",2025-09-03,73,1,0,50,0,30,-7,C Minor,4,73gcdezAuXEVjJnDBrQZbn,HKD012555382
28,"来日没有那么长","Tiger Wang",136,8A,65,-,03:30,19,"mandopop, c-pop","来日没有那么长",2019-09-15,63,75,0,24,0,0,-9,A Minor,4,37820EgueVGxaPsZrTa774,HKG732252830
29,"木偶人·晝 (《百分之一相對論單元》主題曲)","FEniX",146,3A,45,-,03:53,39,"taiwanese pop, c-pop, mandopop, t-pop","木偶人·晝 (《百分之一相對論單元》主題曲)",2026-04-17,56,38,0,10,0,20,-10,A#/B♭ Minor,4,0yd1RIPzVh00wGwRK1amcc,TWA532600062
30,"重归自由","九姨太",172,11A,61,-,03:03,29,"mandopop, c-pop","重归自由",2023-04-25,57,63,0,61,10,0,-10,F#/G♭ Minor,4,2J4Es0Rc2367NWB2l0Uym0,HKC992324173
31,"落空 - 男版","赖仔Morris",126,9B,47,-,03:44,29,"mandopop, gufeng","落空 (男版)",2023-03-30,67,50,0,31,0,0,-7,G Major,4,6PR3KfkBtW0V6FgRzMwgsV,FRX282359693
32,"余生的嘉宾","潘成（皮卡潘）",114,3A,55,-,04:04,23,"c-pop, gufeng","余生的嘉宾",2025-11-19,69,55,0,28,0,30,-8,A#/B♭ Minor,4,15S5oR7lRzV3DEAnDLG2YX,HKD012684208
33,"光的背面","徐剑秋,范诗琪",144,9A,60,-,03:36,17,"mandopop, c-pop, chinese r&b, gufeng","光的背面",2023-05-24,63,20,0,49,0,0,-9,E Minor,4,7kR5ZlZOnCSHu4De9Kc8yf,FRX872341945
34,"羡慕","L(桃籽),何文宇",160,5A,56,-,02:27,20,"gufeng, c-pop, mandopop","羡慕",2022-04-14,73,53,0,54,0,10,-7,C Minor,4,4dWL6zwNDw8zWJJnY2XXgW,NL8RL2436496
35,"咏春","善宇",152,3B,67,-,03:36,22,"c-pop, mandopop, chinese r&b","咏春",2026-01-13,59,67,0,76,0,10,-6,C♯/D♭ Major,4,4hdJyrDxagtDHlIRgHUquZ,HKD012735270
36,"两头白 （月老与孟婆支线）","旻",160,10A,30,-,04:26,39,"gufeng","月老与孟婆支线",2026-03-03,60,71,0,50,0,10,-13,B Minor,4,2obMwnYwyEHSc5uNpA5IaM,QZTB52675949
37,"爱情索嗨 ［爆发版］","JBMS大熊",128,11B,66,-,02:28,13,"mandopop, c-pop","爱情索嗨 ［爆发版］",2026-01-02,80,21,0,57,0,0,-7,A Major,4,4Vk7DTariOdqweYv1JlEF2,QZFYY2691842
38,"开场散场","Lancelot_兰斯洛",144,10A,63,-,03:26,28,"c-pop, mandopop","开场散场",2022-09-16,54,34,0,42,0,0,-9,B Minor,4,1rCRIcnyPXa9Qpj1fecThh,HKG732273053
39,"3721","ATK,陈戚钧",144,11B,55,-,03:07,15,"gufeng, c-pop","3721",2024-02-03,66,46,0,51,0,0,-9,A Major,4,6zIVrrH5plGR9jqkiG32Ey,FR59R2498034
40,"揉碎夜的光·2025","高睿",112,9B,27,-,03:11,19,"chinese r&b, c-pop, chinese hip hop, mandopop","揉碎夜的光·2025",2025-09-18,62,78,0,19,0,0,-12,G Major,4,0GFgTVSw4gDX8VUJD7CDMp,CN2DY2505423
41,"阿斗 - 都笑我是个扶不起的傻瓜","进一",132,8A,51,-,03:16,14,"chinese r&b, gufeng, chinese hip hop","阿斗 (都笑我是个扶不起的傻瓜)",2025-12-03,61,17,0,30,0,80,-13,A Minor,4,4F8VvKERtuLWm2Xui2N4nE,DGA082530184
42,"把柄(我們都有病)","文年 Wayne Nian",130,4B,46,-,03:18,27,"mandopop, chinese r&b, c-pop","把柄(我們都有病)",2025-12-19,55,30,0,33,0,10,-11,G#/A♭ Major,4,0GiLjJVJVlDtBCUsElm2B7,QT6FK2525886
43,"雨过后的风景 - R&B版","郭靖",140,2B,63,-,04:26,12,"","雨过后的风景 (R&B版)",2026-01-13,50,65,0,31,0,10,-7,F#/G♭ Major,4,4yqS5W5nUXl91iI5j6LzPL,HKG731429818
44,"梅雨季","Jet",75,5B,53,-,03:54,27,"c-pop, chinese indie","梅雨季",2026-04-14,64,19,0,54,0,0,-7,D#/E♭ Major,4,6S1QUx4jU1dfFYoxV8uvyG,TWCT52646053
45,"心似烟火","卢润泽",160,1B,60,-,03:45,26,"c-pop, mandopop, gufeng","心似烟火",2025-06-25,58,62,0,21,20,20,-8,B Major,4,0OefdgjAYD6yIv5GQC30Z4,HKD012510111
46,"蓄谋的雨季","森光",121,6B,44,-,02:44,30,"chinese r&b, mandopop, c-pop","蓄谋的雨季",2026-03-14,69,52,0,54,0,10,-12,A#/B♭ Major,4,66butDQNdjSuLvc16yNpiu,HKG732617597
47,"爱不是一场博弈","珍藏版",199,6B,32,-,04:09,37,"chinese r&b, mandopop, c-pop","爱不是一场博弈",2025-12-03,45,59,0,29,0,0,-12,A#/B♭ Major,4,17maDFqCrfbAPiHwJ3uLzk,QT6FD2565088
48,"后来是她把我取代","田园",80,4B,62,-,03:21,19,"mandopop, chinese rock, c-pop","后来是她把我取代",2026-01-10,59,49,0,31,0,20,-7,G#/A♭ Major,4,3gA0ZJbEBovz5L21U6vCwJ,FR10S2613245
49,"慢慢愛SLOW FALLING","BIDO 曾愷妤",123,9B,60,-,02:51,23,"taiwanese pop, mandopop, c-pop","慢慢愛SLOW FALLING",2025-12-14,67,26,0,30,0,20,-7,G Major,4,5bJCiL9MKQPKsCF6909LOi,TWCT52543990
50,"不正经的雪","潘成（皮卡潘）,承桓,向思思,袁小葳,一只白羊,卢润泽,耳朵便利店,懂不董,窝窝",126,4A,69,-,03:13,19,"c-pop, gufeng, mandopop, chinese r&b, taiwanese pop","不正经的雪",2024-11-16,80,35,0,70,0,30,-8,F Minor,4,3uNF99evBGtZGNN5gJssoM,QT3T42423284
