#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
13,"Ruiner","Nine Inch Nails",117,9B,97,2025-11-01,04:56,53,"industrial rock, industrial, industrial metal, alternative metal, nu metal","The Downward Spiral (Deluxe Edition)",1994-03-08,52,0,39,8,0,50,-6,G Major,4,0KIwLmhPmSJNHWJjCRBhd9,USIR19400530
14,"Bullet In A Gun","Imagine Dragons",130,4B,74,2025-11-05,03:24,54,"","Origins (Deluxe)",2018-11-09,82,16,0,48,0,0,-5,G#/A♭ Major,4,3R4Xk37WTagjzODMNEQLvs,USUM71816163
15,"Come Here","Dominic Fike",81,2B,79,2025-11-05,01:17,54,"","What Could Possibly Go Wrong",2020-07-31,50,0,0,46,0,20,-1,F#/G♭ Major,4,3Wgs96Z4TdCpnqFj2CxpsI,USQX92003243
16,"Yes I Am","MAMAMOO",120,8B,89,2025-11-05,03:31,0,"k-pop","Purple",2017-06-22,74,14,0,65,20,0,-3,C Major,4,3RqUX4U46H6TPdH30gPy4k,KRNAR1704414
17,"Feeling Good","Nina Simone",82,6A,33,2025-11-05,02:54,77,"vocal jazz, soul jazz, soul, jazz, blues","I Put A Spell On You",1965-06-01,45,86,0,55,0,10,-9,G Minor,4,6Rqn2GFlmvmV4w9Ala0I1e,USPR36500094
18,"BOOKER T","Bad Bunny",114,9B,60,2025-11-05,02:36,78,"reggaeton, trap latino, latin, urbano latino","EL ÚLTIMO TOUR DEL MUNDO",2020-11-27,88,11,0,69,30,0,-7,G Major,4,26w9NTiE9NGjW1ZvIOd1So,QMFME2066844
19,"Money","Poppy",112,4B,76,2025-11-05,03:10,39,"","Bubblebath",2016-06-10,74,0,0,89,0,0,-4,G#/A♭ Major,4,3ecc8UTM48hMOkqGDnP6I4,USUM71605093
20,"Bills, Bills, Bills","Destiny's Child",128,10A,58,2025-11-05,04:16,72,"","The Writing's On The Wall",1999-07-27,85,14,0,46,10,0,-5,B Minor,4,1Oi2zpmL81Q0yScF1zxaC0,USSM19900561
21,"Kill This Love","BLACKPINK",132,7A,84,2025-11-05,03:11,75,"k-pop","KILL THIS LOVE",2019-04-05,76,32,0,65,10,20,-5,D Minor,4,6hvczQ05jc1yGlp9zhb95V,KRA401900005
22,"Sou a Barbie Girl","Kelly Key",130,10A,93,2025-11-05,03:16,49,"brazilian pop","Kelly Key",2005-05-30,85,3,0,96,0,20,-5,B Minor,4,0OzO3DeuiYqC9ZPlkwJUxw,BRWMB0400868
23,"Often","The Weeknd",134,6A,63,2025-11-05,04:09,81,"","Beauty Behind The Madness",2015-08-28,57,22,0,7,0,10,-10,G Minor,4,4PhsKqMdgMEUSstTDAmMpg,USUG11401323
24,"RED EYES BLACK DRAGON CHAIN","Odetari",142,11A,91,2025-11-30,01:52,56,"hyperpop","RED EYES BLACK DRAGON CHAIN",2023-04-23,57,0,0,46,10,20,-1,F#/G♭ Minor,4,2FamzT4tqyhS7an6OQ2gwo,QZHNB2361172
25,"Why Didn't You Stop Me?","Mitski",120,8B,86,2025-11-30,02:21,61,"","Be the Cowboy",2018-08-17,61,0,11,56,0,0,-5,C Major,4,2nifujUVU1XyhTSHI2kQ8g,USJ5G1815002
26,"ロストワンの号哭","Neru",162,9B,89,2025-11-30,03:34,55,"vocaloid","Kagaminext feat. 鏡音リン、鏡音レン ―10th ANNIVERSARY BEST―",2018-01-17,38,10,0,81,10,50,-1,G Major,4,7bjO3BMl5ps63mpPMfhPDC,JPC231700369
27,"Manchild","Sabrina Carpenter",123,9B,69,2025-11-30,03:33,87,"pop","Manchild",2025-06-05,73,12,0,81,0,30,-5,G Major,4,42UBPzRMh5yyz0EDPr6fr1,USUM72504354
28,"Keys to the Kingdom","Linkin Park",184,9B,98,2025-11-30,03:38,52,"nu metal, rap metal, rock, alternative metal","The Hunting Party",2014-06-09,40,1,0,33,10,30,-5,G Major,4,2cZXlLwkRmDww37tbEygXl,USWB11401076
29,"There You Go","P!nk",108,3A,85,2025-11-30,03:22,57,"","Can't Take Me Home (Expanded Edition)",2000-04-04,82,9,0,67,0,0,-7,A#/B♭ Minor,4,6dJ2mSRaKE9ctYw9qWNGWQ,USLF29900351
30,"Just Take My Wallet","Jack Stauber's Micropop",184,8B,15,2025-11-30,01:19,66,"","Micropop",2019-05-30,57,96,76,21,0,10,-17,C Major,5,2dNKGg5Nn1JNVH1GRd41bp,QMEZE1935909
31,"Baptism","Crystal Castles",120,10A,82,2025-11-30,04:11,56,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,69,0,54,14,0,80,-5,B Minor,4,4GJTbB9FNkGkvf6dxl22qW,GBUM71001705
32,"I’m So Sorry","Imagine Dragons",143,7A,68,2025-11-30,03:50,65,"","Smoke + Mirrors",2014-09-18,52,13,0,37,0,20,-6,D Minor,4,4o74y4XY1ypNZkZtZkK8Wi,USUM71417931
33,"The Tradition","Halsey",106,8A,26,2025-11-30,03:46,47,"","If I Can’t Have Love, I Want Power",2021-08-27,43,78,0,24,0,10,-8,A Minor,4,3e2bWR3uFw1utzl37g4z3S,USUM72106122
34,"Work This Out","High School Musical Cast,Disney",122,4A,94,2025-12-01,03:03,59,"","High School Musical 2 (Original Soundtrack)",2007-01-01,78,1,0,81,10,0,-5,F Minor,4,4k9EAtZdZrzPlBUsFncXCZ,USWD10732094
35,"24","Lana Del Rey",98,1A,37,2025-12-01,04:55,59,"","Honeymoon",2015-09-18,28,78,0,9,0,10,-10,G#/A♭ Minor,4,302ZEWd1TDXvA4PLz0UQhj,GBUM71503934
36,"Ain't Your Mama","Jennifer Lopez",120,1A,68,2025-12-01,03:38,72,"","Ain't Your Mama",2016-04-07,76,5,0,82,20,0,-6,G#/A♭ Minor,4,2hgzdQdnfWwtdpZbhZlV72,USSM11602625
37,"Spear of Justice","Toby Fox",76,1A,59,2025-12-01,01:55,60,"soundtrack","UNDERTALE Soundtrack",2015-09-15,33,58,87,86,0,10,-10,G#/A♭ Minor,1,0wae8KoprNjfrXWjYYHGy9,USE831569644
38,"Level Up","Ciara",153,3B,83,2025-12-01,03:24,67,"","Beauty Marks",2019-05-10,75,1,1,58,10,10,-5,C♯/D♭ Major,4,7ssEhls1ZYEGtBsoovkMSe,ZZOPM1800407
39,"Run Like Hell","Pink Floyd",117,11B,50,2025-12-10,04:23,61,"progressive rock, psychedelic rock, classic rock, art rock, rock","The Wall",1979-11-30,72,2,45,42,0,80,-15,A Major,4,0EaLRxrtnq7Mqhdf8q9txr,GBN9Y1100116
40,"Unbreakable","Fireflight",90,2A,85,2025-12-20,03:21,55,"christian rock, christian alternative rock, chinese rock","Unbreakable",2008-03-04,46,0,0,39,0,10,-4,D#/E♭ Minor,4,6M9vEm3Cy3PHr3QkXRX6x3,USA5W0700349
41,"Hellfire","Barns Courtney",94,9A,85,2025-12-29,02:48,60,"","The Attractions Of Youth",2017-09-29,53,24,0,69,0,20,-6,E Minor,4,00RI7b6oZDjx6IQC2eH6bh,GBUM71700144
42,"I Won't Back Down","Tom Petty",114,9B,48,2026-01-04,02:58,76,"classic rock","Full Moon Fever",1989-01-01,77,5,0,97,0,10,-13,G Major,4,7gSQv1OHpkIoAdUiRLdmI6,USMC18925675
43,"Every Night","Imagine Dragons",140,8B,60,2026-01-08,03:35,39,"","Night Visions",2012-09-04,45,5,0,42,0,10,-7,C Major,4,3WQZfz5DLbO2vnJDWNxRBf,USUM71208570
44,"Is It Me (feat. Guy First)","The Living Tombstone,Guy First",105,5A,71,2026-01-16,03:36,33,"","In Sound Mind - Original Soundtrack",2021-09-28,49,0,22,37,0,10,-10,C Minor,4,6Y7PqB8EocaOyyUzGb08DJ,ZZOPM2110187
45,"I Will Be","Avril Lavigne",75,9B,67,2026-01-16,03:59,52,"","The Best Damn Thing (Expanded Edition)",2007-04-17,41,4,0,14,0,10,-3,G Major,4,1ERza8JzFin9c3Keo8XQEX,USRC10700189
46,"Ainsi bas la vida","Indila",128,4B,64,2026-01-24,03:34,72,"french pop","Mini World (Deluxe)",2014-11-17,78,5,0,44,10,10,-7,G#/A♭ Major,4,4lsOsGMzO1yCjGVucoWOZ1,FRUM71402811
47,"Are You Satisfied?","MARINA",124,8B,71,2026-01-27,03:18,71,"","The Family Jewels",2009-07-15,67,30,0,84,0,0,-5,C Major,4,6lKRMylSZMtA7EqPl0pcdI,GBFFS0900114
48,"Real Men","Mitski",109,8A,41,2026-02-05,02:41,61,"","Lush",2012-01-31,76,18,0,72,0,0,-8,A Minor,3,1BkQ2tVHP4VATMyuu7KU8Z,USCGH1222959
49,"Hermit the Frog","MARINA",122,8B,68,2026-02-14,03:35,66,"","The Family Jewels",2009-07-15,61,24,0,49,0,20,-5,C Major,4,4Zcz6saEkOII3PlXd9gN3o,GBFFS0900117
50,"ESTJ (Right for Once)","Greg McLeod",106,10B,48,2026-02-14,02:30,3,"","MB-LP",2015-01-15,49,80,0,49,0,30,-9,D Major,4,3GNFfcUtB5uaAnN5XA3ZDy,CA9OT1400021
51,"Écoute Chérie","Vendredi sur Mer",93,6A,65,2026-02-14,03:44,74,"french indie pop, french pop","Premiers émois",2019-03-22,61,14,0,69,0,20,-7,G Minor,4,1zyUz3eZ3sytdaR9lfW17q,FR9W11813454
52,"Tia Tamera (feat. Rico Nasty)","Doja Cat,Rico Nasty",120,8B,65,2026-02-14,03:31,73,"","Amala (Deluxe Version)",2019-03-01,82,2,0,42,10,20,-5,C Major,4,1uNePI826aqh9uC9pgbeHU,USRC11803908
53,"I Don't Care - Single Version","Fall Out Boy",134,10A,94,2026-02-14,03:34,66,"emo, pop punk","Folie à Deux",2008-12-10,55,0,0,43,0,50,-4,B Minor,4,7ewT0nLFkMD8ONbRibePr9,USUM70835313
54,"Lost Cause","Billie Eilish",75,3A,33,2026-02-14,03:32,71,"","Happier Than Ever",2021-07-30,53,70,1,52,20,0,-8,A#/B♭ Minor,4,4191RXFPa7Ge9XkA4cWlna,USUM72105929
55,"Pacify Her","Melanie Martinez",158,8A,59,2026-02-14,03:40,75,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
56,"Work Bitch","Britney Spears",128,11B,82,2026-02-14,04:07,72,"pop","Britney Jean (Deluxe Version)",2013-11-30,63,16,0,85,10,0,-7,A Major,4,3KliPMvk1EvFZu9cvkj8p1,USRC11301398
57,"Wicked Boy","Alex G",95,9B,41,2026-02-14,02:39,44,"","Rules",2012-01-15,72,73,2,73,0,10,-10,G Major,4,1Pes8wTxf2dHdgbwoLY5zW,GBJET1400065
58,"Not Afraid Anymore","Halsey",132,4A,73,2026-02-14,03:46,54,"","Fifty Shades Darker (Original Motion Picture Soundtrack)",2017-02-10,55,0,0,42,0,10,-7,F Minor,4,0wH7iJqYQnmUU09YGcQPHo,USUM71700117
59,"Oh Ana","Mother Mother",128,7B,53,2026-03-04,03:17,69,"","Touch Up",2007-05-08,51,67,0,34,0,10,-7,F Major,4,1HOhw9h6IpSVpFPS6OzUu4,CAL450793904
60,"White Wedding - Pt. 1","Billy Idol",147,11B,81,2026-03-05,04:12,75,"","Billy Idol",1982-01-01,67,1,0,73,0,30,-5,A Major,4,1gzIbdFnGJ226LTl0Cn2SX,USCH30100008
61,"You Oughta Know - 2015 Remaster","Alanis Morissette",105,12B,83,2026-03-11,04:09,73,"","Jagged Little Pill (2015 Remaster)",1995-00-00,67,21,0,41,0,40,-8,E Major,4,3jS7bB0oXVOwGFZn3aE5NV,USMV21500002
62,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2026-04-07,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
63,"Angry Again","Megadeth",128,2A,72,2026-04-07,03:47,67,"thrash metal, metal, heavy metal, speed metal","Hidden Treasures",1995-00-00,69,0,68,96,0,30,-9,D#/E♭ Minor,4,3CI1JP2ooMBSFjIy1u6Yrc,USNPD9500002
64,"Mount Everest","Labrinth",88,5A,43,2026-04-07,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
65,"It's Over When It's Over","Falling In Reverse",146,7A,98,2026-04-07,03:53,56,"emo, rap metal","Fashionably Late (Deluxe Edition)",2013-06-18,56,5,0,58,0,10,-3,D Minor,4,3Wn52FjoUJClQOXwKePPp3,USEP41310008
66,"Murder In My Mind","Kordhell",120,6B,97,2026-04-07,02:25,76,"phonk, drift phonk","Murder In My Mind",2022-01-21,71,1,0,57,10,10,-1,A#/B♭ Major,4,6qyS9qBy0mEk3qYaH8mPss,QM4TW2218315
67,"Working for the Knife","Mitski",83,1B,63,2026-04-07,02:38,58,"","Laurel Hell",2022-02-04,47,17,0,33,0,10,-8,B Major,4,2ORVHijyYA8bAOCVaIbmdS,USJ5G2125002
68,"Rolling in the Deep","Adele",105,4B,77,2026-04-30,03:48,80,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,1c8gk2PeTE04A1pIDH9YMk,GBBKS1000335
