#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
52,"Bruxelles je t’aime","Angèle",108,8B,57,2022-07-24,03:48,60,"french pop, variété française, french indie pop, chanson","Nonante-Cinq",2021-12-02,74,10,0,50,0,20,-8,C Major,4,0iqk44gA8PaId0Fwa6eesN,BE8HB2100003
53,"Balance ton quoi","Angèle",116,8B,44,2022-07-24,03:09,68,"french pop, variété française, french indie pop, chanson","Brol",2018-10-05,70,59,0,38,0,20,-10,C Major,4,2jX5c5RFp0A9E1GDsvGxIa,BE8HB1800006
54,"Diet Mountain Dew","Lana Del Rey",88,3A,70,2022-07-24,03:42,79,"","Born To Die - The Paradise Edition",2012-01-01,60,28,0,53,0,40,-6,A#/B♭ Minor,4,2vtmY2mSccRzKGjtcHSzI3,GBUM71111528
55,"Pretty Boy","The Neighbourhood",155,2B,39,2022-08-04,03:54,77,"","Chip Chrome & The Mono-Tones",2020-09-25,58,21,5,57,0,30,-11,F#/G♭ Major,4,7IL8PSVwLOJxqYne6azxQv,USSM12003780
56,"Cinnamon Girl","Lana Del Rey",92,11A,34,2022-08-04,05:00,89,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
57,"we fell in love in october","girl in red",130,9B,37,2022-08-04,03:04,3,"bedroom pop","we fell in love in october / forget her",2018-11-21,57,11,18,24,0,10,-13,G Major,4,1BYZxKSf0aTxp8ZFoeyM3d,GBKPL1828677
58,"Greek God","Conan Gray",139,11A,82,2022-08-04,03:56,58,"","Sunset Season",2018-11-16,57,16,0,14,0,10,-6,F#/G♭ Minor,4,7KJXiuMXQu723ODChoxENp,USUM71816676
59,"iloveyou","BETWEEN FRIENDS",92,6B,59,2022-08-04,02:46,0,"","we just need some time together",2018-04-05,63,11,0,35,0,30,-7,A#/B♭ Major,4,0ygr1n1Xk1UvWrzJXjVVng,USQX91800785
60,"Victime des réseaux","Angèle",92,3A,40,2022-08-10,03:22,55,"french pop, variété française, french indie pop, chanson","Brol",2018-10-05,70,77,0,27,30,10,-10,A#/B♭ Minor,4,6CRn2SOULrzIuqll4nH2lG,BE8HB1800010
61,"Disciples IV","Rey Pila",105,3A,78,2022-08-24,03:36,44,"mexican indie, latin indie, mexican rock, latin alternative","Disciples IV",2019-05-02,66,0,88,46,0,10,-4,A#/B♭ Minor,4,2Z9GjfSsQvO6OGUbZAISvb,MX2681900004
62,"Miente","Bengala",150,10A,76,2022-08-24,03:07,43,"mexican indie, mexican rock, rock en español, latin indie, latin alternative","Bengala",2006-01-01,51,0,0,36,0,20,-3,B Minor,4,1gA2JKymFK2wqvNKbiZmjl,MXUM70601698
63,"Un Millón de Estrellas","Bengala",163,5A,88,2022-08-24,03:22,32,"mexican indie, mexican rock, rock en español, latin indie, latin alternative","Laberinto",2019-10-18,39,0,1,25,0,0,-7,C Minor,4,0KYCejsguPpfJwv1TWPNs1,FR59R1978458
64,"I've Been Waiting","Lucille Two",170,10A,75,2022-08-24,03:51,0,"","Gato",2021-09-29,60,3,48,64,0,10,-6,B Minor,4,3kybIg3W7YSSL5VOOYDVWl,AUMEV2158116
65,"Afterthought","Joji,BENEE",84,3B,55,2022-08-31,03:14,0,"","Nectar",2020-09-25,67,40,8,19,0,0,-8,C♯/D♭ Major,4,6zvqq50PL7io0rprbkrYc9,ZZOPM2002177
66,"Always Forever","Cults",163,4B,74,2022-08-31,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
67,"affection","BETWEEN FRIENDS",180,10B,56,2022-08-31,03:55,0,"","we just need some time together",2018-04-05,27,52,0,30,20,0,-7,D Major,4,2lTtnKQgjbrBA1qnOFhBkP,USQX91800782
68,"Cherry Flavoured","The Neighbourhood",92,2B,57,2022-09-07,03:28,70,"","Chip Chrome & The Mono-Tones",2020-09-25,62,23,1,40,0,10,-10,F#/G♭ Major,4,40iocOzytrqaRn5RbGPDNp,USSM12003783
69,"bad idea!","girl in red",162,3B,81,2022-09-07,03:39,1,"bedroom pop","bad idea!",2019-09-03,51,3,5,41,0,20,-6,C♯/D♭ Major,4,1M4Ud66z18wuIq3oOxqVHa,GBKPL1963282
70,"I'm a Ruin","MARINA",110,4A,72,2022-09-09,04:32,45,"","Froot",2015-03-13,35,5,0,38,0,40,-8,F Minor,4,1GCljGxAPoOyPW0Q7xbiny,GBAHS1400455
71,"Happy","MARINA",80,7B,35,2022-09-09,04:03,41,"","Froot",2015-03-13,29,87,0,9,0,0,-11,F Major,4,6xkAnyEoJ2VDZuh7xfdl3Z,GBFFS1400002
72,"The State of Dreaming","MARINA",124,8A,73,2022-09-09,03:36,35,"","Electra Heart (Platinum Blonde Edition)",2022-04-29,52,0,0,8,0,0,-5,A Minor,4,5YGvULxAFeNE51IK0Tyo9L,GBFFS1200013
73,"To Be Human","MARINA",96,11A,45,2022-09-09,04:06,51,"","Love + Fear",2019-04-04,67,56,0,27,0,0,-5,F#/G♭ Minor,4,75pQd26khpV9EMVBRIeDm6,GBAHS1900201
74,"Karma - Acoustic","MARINA",93,5A,53,2022-09-09,03:48,24,"","Love + Fear (Acoustic)",2019-09-13,68,75,0,64,0,10,-8,C Minor,4,0SZPjZJt5PXDZDig6GrL6L,GBAHS1901103
75,"Walk Across The Water","The Black Keys",80,11B,58,2022-09-09,03:55,43,"blues rock, garage rock, modern blues, rock"," Let's Rock ",2019-06-28,42,33,77,33,0,20,-7,A Major,4,5AEyKKiz6YPTLR7EDFLqMS,USNO11900066
76,"Lo/Hi","The Black Keys",122,10B,68,2022-09-09,02:57,63,"blues rock, garage rock, modern blues, rock"," Let's Rock ",2019-06-28,61,2,0,71,0,10,-7,D Major,4,25YlltWXRb9k7KbrEBRuhJ,USNO11900029
77,"Buttercup","Jack Stauber",120,9B,37,2022-09-09,03:28,70,"","Pop Food",2017-03-25,71,72,81,55,0,20,-9,G Major,4,2mlGPkAx4kwF8Df0GlScsC,QMPKX1703669
78,"Dance, Baby!","boy pablo",122,11B,60,2022-09-09,03:18,60,"bedroom pop","Roy Pablo",2017-05-19,60,4,0,86,0,30,-9,A Major,4,5EV4bGHxVN0kHpcAFvgnTt,USQY51745799
79,"Somebody Else","The 1975",101,8B,79,2022-09-09,05:47,76,"","I like it when you sleep, for you are so beautiful yet so unaware of it",2016-02-26,62,20,1,46,0,10,-6,C Major,4,4m0q0xQ2BNl9SCAGKyfiGZ,GBK3W1500426
80,"After the Disco","Broken Bells,Danger Mouse,James Mercer",116,11B,74,2022-09-09,03:39,52,"","After the Disco",2014-01-13,73,0,3,97,0,10,-5,A Major,4,1MmDfBzGsWKXb0rQfTyvOy,USSM11306844
81,"Sleep Alone","Two Door Cinema Club",148,8B,75,2022-09-09,03:56,0,"indie, indie rock","Beacon",2012-08-31,53,0,0,52,0,0,-5,C Major,4,5ZLCyAR6Ti5ueOiPGl41XH,FRU701200089
82,"YUKON (INTERLUDE)","Joji",82,11A,71,2022-09-09,02:21,0,"","YUKON (INTERLUDE)",2022-08-26,74,38,4,7,0,40,-8,F#/G♭ Minor,4,6c1yUgFlhUHLAM9hSDkVBq,USWB12203738
83,"Are You Bored Yet? (feat. Clairo)","Wallows,Clairo",120,1A,68,2022-09-09,02:58,79,"indie, bedroom pop","Nothing Happens",2019-03-22,68,16,0,64,0,20,-6,G#/A♭ Minor,4,57RA3JGafJm5zRtKJiKPIm,USAT21812258
84,"Heather","Conan Gray",102,7B,43,2022-09-09,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
85,"黒い涙","ANNA TSUCHIYA inspi' NANA(BLACK STONES)",80,9A,79,2022-09-09,05:07,58,"anime, j-rock","ANNA TSUCHIYA inspi' NANA(BLACK STONES)",2007-02-28,26,1,0,38,0,30,-3,E Minor,4,26crqErNUxxXERxSfWm5Ku,JPB600669101
86,"Lovers Like You","SWIMS",123,3A,60,2022-09-10,03:39,21,"","Lovers Like You",2016-10-13,52,2,0,29,0,10,-8,A#/B♭ Minor,4,5IIDlxNSVuEpNdTOiPLopy,SEYOK1655243
87,"Melodías Nublados","Build a Vista",102,4A,45,2022-09-11,03:02,8,"mexican rock, mexican indie, latin alternative, latin rock","Melodías Nublados",2022-03-11,71,27,6,66,0,0,-9,F Minor,4,5ASuoktRXvWLWOjS9YHs6b,QZGLM2286366
88,"Bags","Clairo",105,3B,55,2022-09-12,04:20,8,"bedroom pop","Immunity",2019-08-02,74,17,38,87,0,10,-8,C♯/D♭ Major,4,6UFivO2zqqPFPoQYsEMuCc,US4HB1900080
89,"Again","Glass Image",132,8A,79,2022-09-12,03:42,2,"","Again",2022-04-15,44,0,0,30,0,30,-9,A Minor,4,4c26iwEP3QfnXwdXtrdJ1r,QZES82251523
90,"Violet Hill","Coldplay",76,12A,58,2022-09-12,03:42,66,"","Viva La Vida or Death and All His Friends",2008-06-06,33,6,0,11,0,10,-8,C♯/D♭ Minor,4,1ZqHjApl3pfzwjweTfMi0g,GBAYE0800269
91,"Part II","Paramore",159,7A,90,2022-09-16,04:41,56,"pop punk, emo","Paramore",2013-04-05,44,0,0,49,0,10,-5,D Minor,4,6SFbRVZMfbLsXHXc7JqzRs,USAT21300010
92,"The Only Exception","Paramore",138,12B,56,2022-09-16,04:27,44,"pop punk, emo","Brand New Eyes (Deluxe Edition)",2009-09-25,45,14,0,21,0,10,-7,E Major,3,2bK6Z4eleadgkBcw4X7cZy,USAT20902323
93,"Comfort Crowd","Conan Gray",91,8B,43,2022-09-16,02:54,64,"","Kid Krow",2020-03-20,68,16,0,40,0,10,-7,C Major,4,6uaBrivDHCaV0uBTiwHTUi,USUM71915466
94,"She's My Collar (feat. Kali Uchis)","Gorillaz,Kali Uchis",140,1B,82,2022-09-17,03:29,80,"","Humanz (Deluxe)",2017-04-28,73,1,8,46,0,10,-6,B Major,4,3lIxtCaROdRDuTnNBDm3n2,GBAYE1700176
95,"Apocalypse","Cigarettes After Sex",94,7B,47,2022-09-17,04:50,11,"dream pop","Cigarettes After Sex",2017-06-09,37,2,57,18,0,10,-9,F Major,4,0yc6Gst2xkRu0eMLeRMGCX,USBQU1700034
96,"Buy the Stars","MARINA",115,8B,27,2022-09-17,04:47,45,"","Electra Heart (Deluxe)",2012-04-27,65,95,0,26,0,0,-8,C Major,4,5Pn9UbjXaQ4iATwvn9wopq,GBFFS1200022
97,"crushcrushcrush","Paramore",137,12A,79,2022-09-17,03:09,71,"pop punk, emo","Riot!",2007-06-12,63,0,0,65,0,10,-4,C♯/D♭ Minor,4,3VA4sjTMSTTF02hFGmlpJh,USAT20702606
98,"Jenny (feat. Kim Petras)","Studio Killers,Kim Petras",134,1B,73,2022-09-17,02:52,47,"","Jenny (feat. Kim Petras)",2021-03-26,69,3,0,63,0,40,-6,B Major,4,6iKV3OxYyXJK1uAoZnKVMz,USAT22101001
99,"Illusion","VNV Nation",180,9B,42,2022-09-17,04:46,40,"ebm, industrial, synthpop, darkwave","Judgement",2007-04-10,45,8,0,8,0,10,-10,G Major,4,2h90T02jHEfnEAtnq4Mz7n,US57M0749008
100,"Pretty Girl","Clairo",112,8B,61,2022-09-17,02:58,5,"bedroom pop","Pretty Girl",2017-08-04,93,59,0,70,0,0,-4,C Major,4,0KyAGiNGUytG5JLxJu4F6l,TCADF1795049
101,"CRY FOR ME","TWICE",145,6B,69,2022-09-17,03:24,69,"k-pop","CRY FOR ME",2020-12-18,70,5,0,42,0,0,-5,A#/B♭ Major,4,2xtP8RNbo2BEMzLX7tK7aq,US5TA2000173
102,"That's What You Get","Paramore",131,4B,83,2022-09-17,03:40,73,"pop punk, emo","Riot!",2007-06-12,53,0,0,63,0,10,-4,G#/A♭ Major,3,0UY4FvG4f9JI6kBR1BlWrZ,USAT20702601
103,"Fences","Paramore",202,10A,82,2022-09-17,03:18,56,"pop punk, emo","Riot!",2007-06-12,45,0,0,84,0,20,-5,B Minor,4,1GLco0U2FinSfaZuAXWsw3,USAT20702608
104,"Masterpiece","NONONO",95,10A,70,2022-09-17,03:38,24,"","Masterpiece",2017-11-09,66,1,0,70,0,10,-5,B Minor,4,23eZLXXbwmMS9XWrggw4ee,SEPQA1700081
105,"Only Human","Jonas Brothers",94,8B,50,2022-09-17,03:03,72,"","Happiness Begins",2019-06-07,80,11,0,87,0,0,-6,C Major,4,0DiDStADDVh3SvAsoJAFMk,USUG11901281
106,"Too Late To Say Goodbye - Unpeeled","Cage The Elephant",122,9A,64,2022-09-17,03:59,35,"","Unpeeled",2017-07-28,36,12,0,19,0,90,-4,E Minor,1,7wCmqWO8FGfqeDpkhWPHSS,USRC11701292
107,"water color","Whee In",108,5A,61,2022-09-21,03:09,45,"k-ballad, k-pop","Redd",2021-04-13,74,6,0,75,0,0,-3,C Minor,4,2pNJ0TsgiRc4mGdYHazD5w,KRA382102592
108,"Wish I Knew You","The Revivalists",101,5A,72,2022-09-22,04:34,74,"","Men Amongst Mountains",2015-07-15,65,14,7,72,0,10,-7,C Minor,4,2EWpa5XnAuSn0sIkSSIhYk,USWU31500062
109,"Butterfly","LOONA",107,6A,87,2022-09-22,03:57,0,"k-pop","[X X]",2019-02-19,58,4,0,35,0,10,-4,G Minor,4,5jhYykolbcG1T9wZSyvhp5,KRA381900458
110,"Wait a Minute!","WILLOW",101,2A,71,2022-09-22,03:16,86,"","ARDIPITHECUS",2015-01-11,76,4,0,67,0,0,-5,D#/E♭ Minor,4,0y60itmpH0aPKsFiGxmtnh,QMJMT1500801
111,"Breathe","Jax Jones,Ina Wroldsen",126,10A,74,2022-09-22,03:27,56,"norwegian pop","Breathe",2017-12-01,72,2,0,69,0,10,-6,B Minor,4,0KsB4TwgATg88aXCMBoO3Y,GBUM71706192
112,"Nightcall","Kavinsky",91,8A,86,2022-09-22,04:19,0,"synthwave, french house","Nightcall",2010-04-02,54,1,2,40,0,30,-5,A Minor,4,5lCJIgiqGmkc7uP6YJ0COc,FRS710900410
113,"Digital Love","Daft Punk",125,11B,66,2022-09-22,05:01,73,"french house, electronic, electro","Discovery",2001-03-12,64,5,87,53,0,30,-8,A Major,4,2VEZx7NWsZ1D0eJ4uv5Fym,GBDUW0000058
114,"Instant Crush (feat. Julian Casablancas)","Daft Punk,Julian Casablancas",110,3A,59,2022-09-22,05:37,78,"french house, electronic, electro, ","Random Access Memories",2013-05-20,78,4,62,52,0,0,-10,A#/B♭ Minor,4,2cGxRwrMyEAp8dEbuZaVv6,USQX91300105
115,"It's My Life","No Doubt",126,1A,75,2022-09-22,03:45,65,"","The Singles Collection",2003-01-01,61,0,0,77,0,30,-5,G#/A♭ Minor,4,2fOxxLz9JVe53itq6pfBak,USIR10312339
116,"What I've Done","Linkin Park",120,7B,94,2022-09-22,03:25,87,"nu metal, rap metal, rock, alternative metal","Minutes to Midnight",2007-05-14,63,1,0,29,0,10,-5,F Major,4,18lR4BzEs7e3qzc0KVkTpU,USWB10700721
