#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
99,"LAST SUMMER SONG","MUKADE",170,10B,72,2025-08-01,03:48,49,"j-rap","LAST SUMMER SONG",2024-09-02,57,12,0,22,0,0,-5,D Major,4,0LK8az0pweafHQZrc3rY17,TCJPB2471384
100,"すき。","YUTORI-SEDAI",93,6B,57,2025-08-03,03:08,47,"j-pop","すき。",2023-02-08,58,19,0,82,0,30,-7,A#/B♭ Major,4,3AxjdcjAKcidO2oUApgVsd,JPWP02300607
101,"One in a Million -奇跡の夜に-","GENERATIONS from EXILE TRIBE",145,6B,81,2025-08-06,03:42,46,"j-pop, anime","SHONEN CHRONICLE",2019-11-21,75,7,0,84,0,0,-4,A#/B♭ Major,4,1eIl9qFUGihchPAfSF258T,JPB601903375
102,"本当なんてぶっ飛ばしてよ","Creep Hyp",110,4B,82,2025-08-07,03:16,55,"j-pop, j-rock","本当なんてぶっ飛ばしてよ",2022-12-14,68,14,0,93,0,10,-4,G#/A♭ Major,4,7wHtfzKFqvr6fUkKzhMr1c,JPPO02204728
103,"おやすみTaxi","MON7A",150,4A,83,2025-08-12,02:43,56,"j-pop","おやすみTaxi",2025-08-07,80,11,0,31,20,10,-6,F Minor,4,5gU52B9mqwvxi0XD8bfKWJ,JPPO02502559
104,"Shopping Bag","ピラフ星人",155,9B,83,2025-08-12,02:07,44,"","Dream Taxi",2025-01-18,59,15,0,44,10,0,-5,G Major,4,7tBm772bkeFyOFpcasf3UB,TCJPD2544581
105,"クエスチョンマーク","ピラフ星人",138,1A,95,2025-08-12,02:25,46,"","クエスチョンマーク",2025-06-22,79,9,0,85,0,30,-2,G#/A♭ Minor,4,4V1I8l23XTHmDsF9t1krQi,TCJPJ2507146
106,"TETETE","ピラフ星人",158,11A,90,2025-08-12,02:02,47,"","TETETE",2025-04-06,78,4,0,88,10,20,-3,F#/G♭ Minor,4,0VaWl7KxixOQKqfzvnlGJC,TCJPF2593132
107,"シークレットラブ","ピラフ星人",146,5A,86,2025-08-12,02:41,46,"","Dream Taxi",2025-01-18,75,9,0,42,0,30,-4,C Minor,4,0oudOYfrDwSYhaW7iZrhA0,TCJPD2544611
108,"Blue Jeans","HANA",110,10B,57,2025-08-12,03:26,73,"j-pop","Blue Jeans",2025-07-14,72,9,0,31,0,10,-6,D Major,4,5klNADgwB1K5j2quV0SCDL,JPU902502140
