#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
32,"PLAYING WITH FIRE","BLACKPINK",97,9A,76,2022-06-07,03:17,74,"k-pop","SQUARE TWO",2016-11-01,71,4,0,68,0,10,-4,E Minor,4,7qmvLmX9tyaTiBAVNI6YEn,KRA401600236
33,"As If It's Your Last","BLACKPINK",125,4B,85,2022-06-07,03:33,77,"k-pop","As If It's Your Last",2017-06-22,79,7,0,46,0,0,-3,G#/A♭ Major,4,4ZxOuNHhpyOj4gv52MtQpT,KRA401700174
34,"Gorgeous","Taylor Swift",92,9B,54,2022-06-07,03:29,74,"","reputation",2017-11-10,80,7,0,45,10,20,-7,G Major,4,1ZY1PqizIl78geGM4xWlEA,USCJY1750009
35,"LOVE DIVE","IVE",118,12A,71,2022-06-07,02:57,72,"k-pop","LOVE DIVE",2022-04-05,70,0,0,54,0,30,-4,C♯/D♭ Minor,4,0Q5VnK2DYzRyfqQRJuUtvi,KRA382204375
36,"Shake It Off","Taylor Swift",160,9B,80,2022-06-07,03:39,83,"","1989 (Deluxe)",2014-01-01,65,6,0,94,10,30,-5,G Major,4,0cqRj7pUJDkTCEsJkx8snD,USCJY1431349
37,"Paper Rings","Taylor Swift",104,11B,72,2022-06-07,03:42,77,"","Lover",2019-08-23,81,1,0,87,0,0,-7,A Major,4,4y5bvROuBDPr5fuwXbIBZR,USUG11901478
38,"MORE & MORE","TWICE",107,7B,84,2022-06-07,03:19,63,"k-pop","MORE & MORE",2020-06-01,74,3,0,56,0,10,-4,F Major,4,3omvXShuRPM3zbDpWYqf5g,US5TA2000050
39,"Our Song","Taylor Swift",89,10B,67,2022-06-07,03:21,62,"","Taylor Swift (Deluxe Edition)",2006-10-24,67,11,0,54,0,30,-5,D Major,4,1j6gmK6u4WNI33lMZ8dC1s,USCJY0703142
40,"Promiscuous","Nelly Furtado,Timbaland",114,3A,97,2022-06-07,04:02,89,"","Loose",2006-01-01,81,6,0,87,0,10,-6,A#/B♭ Minor,4,2gam98EZKrF9XuOkU13ApN,USUM70603473
41,"Just Dance","Lady Gaga,Colby O'Donis",119,12A,74,2022-06-07,04:01,85,"art pop, pop, ","The Fame",2008-01-01,82,3,0,75,0,10,-5,C♯/D♭ Minor,4,1dzQoRqT5ucxXVaAhTcT0J,USUM70807646
42,"Gimme More","Britney Spears",113,10B,84,2022-06-07,04:11,86,"pop","Blackout",2007-10-25,79,25,0,38,0,0,-3,D Major,4,6ic8OlLUNEATToEFU3xmaH,USJI10700609
43,"DDU-DU DDU-DU","BLACKPINK",140,9A,83,2022-06-07,03:31,74,"k-pop","SQUARE UP",2018-06-15,67,4,0,39,0,0,-5,E Minor,4,4lQsB3ERTWSNaAN1IkuNRl,KRA401800096
44,"Butter","BTS",110,4B,46,2022-06-07,02:44,73,"k-pop","Butter (Hotter, Sweeter, Cooler)",2021-06-04,76,0,0,70,0,0,-5,G#/A♭ Major,4,1mWdTewIgB3gtBM3TOSFhB,QM6MZ2156864
45,"S&M","Rihanna",128,3B,68,2022-06-07,04:03,75,"","Loud",2010-11-16,77,1,0,83,0,10,-5,C♯/D♭ Major,4,0C4ejWmOTMv8vuYj85mf8m,USUM71026591
46,"Watermelon Sugar","Harry Styles",95,8B,82,2022-06-07,02:53,87,"","Fine Line",2019-12-13,55,12,0,56,0,30,-4,C Major,4,6UelLqGlWMcVH1E5c4H7lY,USSM11912587
47,"Chandelier","Sia",117,3B,79,2022-06-07,03:36,83,"","1000 Forms Of Fear",2014-07-04,40,2,0,57,0,0,-3,C♯/D♭ Major,5,4VrWlk8IQxevMvERoX08iC,USRC11400498
48,"IDOL","BTS",126,11B,86,2022-06-07,03:42,79,"k-pop","Love Yourself 結 'Answer'",2018-08-24,73,0,0,42,10,10,-3,A Major,4,1e8J3XClxZbFmvIHLI8CE4,QM6MZ1886144
49,"Last Friday Night (T.G.I.F.)","Katy Perry",126,2A,81,2022-06-07,03:50,77,"pop","Teenage Dream: The Complete Confection",2012-03-12,65,0,0,76,0,60,-4,D#/E♭ Minor,4,455AfCsOhhLPRc68sE01D8,USCA21001264
50,"Yummy","Justin Bieber",146,8A,51,2022-06-07,03:30,68,"","Yummy",2020-01-03,69,37,0,49,0,10,-7,A Minor,4,41L3O37CECZt3N7ziG2z7l,USUM71923046
