#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
36,"What Love Will Do to You","Laufey",76,3B,22,2024-04-27,02:51,61,"","Everything I Know About Love",2022-08-26,41,94,0,38,0,10,-12,C♯/D♭ Major,4,4TvZH3MgJ1ZNBPquN2xwjK,GBKPL2298393
37,"Still Monster","ENHYPEN",110,8A,69,2024-04-28,03:06,67,"k-pop","ORANGE BLOOD",2023-11-17,70,37,0,45,0,10,-5,A Minor,4,6tuTpe37ljVcrJeZAAKBE1,USA2P2343663
38,"Try Again","JAEHYUN,d.ear",86,7A,35,2024-05-08,02:58,70,"","Try Again - SM STATION",2017-11-24,44,81,0,35,0,20,-8,D Minor,3,4Sav8RLaXMBpTZX6xNPj0K,KRA301700613
39,"wherever u r (ft. V of BTS)","UMI,V",105,4B,43,2024-05-21,02:33,66,"k-pop","wherever u r (ft. V of BTS)",2023-12-30,64,78,0,48,0,10,-9,G#/A♭ Major,3,1k255f17DRuRbGrfz5Ifmd,QZNN22399371
40,"Empty Box","ATEEZ",151,8B,65,2024-07-10,03:33,53,"k-pop, noise music","GOLDEN HOUR : Part.1",2024-05-31,69,10,0,43,0,30,-8,C Major,4,6PHWnPMFCfg74rnZT6CTsv,KRD442400012
41,"Cold","KEY,Hanhae",90,7A,66,2024-07-12,03:52,22,"k-pop, k-rap","Cold",2019-02-14,61,50,0,49,0,10,-5,D Minor,4,3vQ9pb7Rqc8SAesG7HbzcM,KRA301900094
42,"Hate that…","KEY,TAEYEON",77,1A,74,2024-07-12,03:05,48,"k-pop, k-ballad","Hate that…",2021-08-30,46,24,0,53,10,0,-5,G#/A♭ Minor,4,7f5np1evozJ5kXUXXztTSm,KRA302100302
43,"Pretty Mess","KIM WOOJIN",95,2B,67,2024-07-12,02:45,27,"k-pop","I LIKE THE WAY",2024-04-22,48,6,0,38,20,10,-5,F#/G♭ Major,4,6l6SEvqZlIj9asqW18uQ1x,KRMIM2428887
44,"Hold","KIM WOOJIN",110,9B,24,2024-07-12,02:47,25,"k-pop","I LIKE THE WAY",2024-04-22,56,84,0,31,0,10,-10,G Major,4,47jgfuSBdEQ4o7LugK4ct2,KRMIM2428889
45,"To. My Friend","KIM WOOJIN",100,9B,56,2024-07-12,03:05,26,"k-pop","I LIKE THE WAY",2024-04-22,69,37,0,74,0,10,-6,G Major,4,1ImRGqAik2VWGWKkcSpz81,KRMIM2428890
46,"Dream","Suzy,BAEKHYUN",49,12B,48,2024-07-20,03:42,0,"k-ballad, k-pop","Dream",2016-01-07,72,42,0,45,10,0,-9,E Major,4,3JBnDOUd18QKjDqSYuOfpm,KRA381600046
47,"Kiss The Rain","THAMA",117,4B,29,2024-07-20,02:32,30,"k-rap","Tale of the Nine Tailed 1938, Pt. 3 (Original Television Soundtrack)",2023-05-21,71,67,0,41,0,10,-7,G#/A♭ Major,4,00ZvMUjMundVCBeCGqhSf7,KRA492300414
48,"Love Me Again","V",74,5A,61,2024-09-13,03:02,75,"k-pop","Layover",2023-08-11,63,18,0,36,0,10,-6,C Minor,4,2N0SPREDYqILVEFSsWF5N5,USA2P2339030
49,"Small girl (feat. D.O.)","Lee Young Ji,D.O.",170,3B,60,2024-10-21,03:09,67,"k-rap, k-pop, k-ballad","16 Fantasy",2024-06-21,77,53,0,88,20,20,-5,C♯/D♭ Major,4,1AtFSBJibfaqfiOByQCwZ5,KRA382403868
50,"As we are (Seungmin)","Stray Kids",144,12B,71,2024-12-14,03:33,64,"k-pop, noise music","HOP",2024-12-13,55,3,0,43,0,10,-4,E Major,4,1QhF4HWFQ3YFzFOuWUpDP0,US5TA2400335
51,"Life Goes On","Agust D",162,12B,73,2024-12-28,03:17,69,"k-pop, k-rap","D-DAY",2023-04-21,44,3,0,62,0,20,-6,E Major,4,7gv3UYPh05ZDP7Io5BIsn7,USA2P2310699
52,"Hailey","Hollyway",140,11B,35,2025-01-08,02:58,11,"","Hailey",2024-09-09,55,75,5,20,0,0,-9,A Major,4,6lfmpDI317EiURVo4mQjTG,KRMIM2454482
53,"In Love","Hollyway",190,2B,49,2025-01-08,03:55,2,"","In Love",2024-02-23,33,1,0,41,0,0,-8,F#/G♭ Major,4,6k1gywGzRJCBCg0IGm0aIM,KRMIM2417462
54,"PYTHON","GOT7",150,7A,81,2025-01-25,02:31,64,"k-pop","WINTER HEPTAGON",2025-01-20,77,7,0,72,0,10,-4,D Minor,4,2kol6tv2jcinBERq425Ahv,KRA382500437
55,"5AM","KIM WOOJIN",76,8B,59,2025-01-27,03:14,33,"k-pop","5AM",2025-01-17,62,43,0,51,0,10,-6,C Major,4,3qAFmQS3e5wqiznfHruNiW,KRMIM2502259
56,"Confession Song","GOT7",94,11B,70,2025-01-27,03:32,0,"k-pop","MAD Winter Edition",2015-11-23,62,6,0,26,0,10,-4,A Major,4,0Lw61bzbNQz9Nkw4uRlx4F,US5TA1500099
57,"Grey Suit","SUHO",144,12B,48,2025-01-30,03:42,41,"k-pop","Grey Suit - The 2nd Mini Album",2022-04-04,44,59,0,10,0,10,-5,E Major,4,40wEuG76R9nFumrBp6PHwm,KRA302200065
58,"My Everything","Girls' Generation",116,7B,65,2025-02-27,05:04,39,"k-pop","2025 SMTOWN : THE CULTURE, THE FUTURE",2025-02-14,55,63,0,31,0,10,-4,F Major,4,3cyAMHHbDmJFMUj1QxYCGv,KRA302500024
59,"In my space","KIM WOOJIN",78,8B,33,2025-03-04,03:42,33,"k-pop","The moment : 未成年, a minor.",2021-08-05,51,65,0,6,0,10,-9,C Major,4,0OssDdMuzHVHxs2GoVmqr0,KRMIM2128802
60,"Purple Sky","KIM WOOJIN",120,11B,73,2025-03-04,03:33,30,"k-pop","The moment : 未成年, a minor.",2021-08-05,44,5,0,55,0,30,-4,A Major,5,2ztaVaOpy7zNhUq0qzNNGy,KRMIM2128803
61,"In The End","KIM WOOJIN",98,1B,54,2025-03-04,04:00,34,"k-pop","Reborn Rich OST Part. 5 (Soundtrack)",2022-12-13,34,62,0,16,0,10,-7,B Major,4,4j7ksnr55lEw2koqgS7g4R,QZNCB2187974
62,"Beautiful","Crush",110,6B,41,2025-03-11,03:47,68,"k-rap, k-pop, k-ballad","Guardian (Original Television Soundtrack), Pt. 4",2016-12-17,42,84,0,22,0,10,-6,A#/B♭ Major,4,6mzF8HvHdVrzJNd8M1uFCS,KRA491600894
63,"Let Me Go (with TAEYEON)","Crush,TAEYEON",84,9B,32,2025-03-11,03:31,42,"k-rap, k-pop, k-ballad","with HER",2020-10-20,62,77,0,32,0,10,-8,G Major,4,0W1BHowUDWND1AIQU6nUbD,KRMIM2027577
64,"Love You With All My Heart","Crush",134,12B,33,2025-03-11,04:04,68,"k-rap, k-pop, k-ballad","Queen of Tears (Original Television Soundtrack), Pt.4",2024-03-24,46,76,0,21,0,0,-8,E Major,4,0UaaFmF3xUwMjnuAHBq7qL,KRMIM2426493
65,"Because it's you","KIM WOOJIN",121,7B,73,2025-04-14,03:46,22,"k-pop","Let Me Be Your Knight (Original Television Soundtrack) Pt. 1",2021-11-15,58,21,0,41,0,0,-4,F Major,4,6CFeY4vZ0kXoIHG5nV4z9l,KRC692100081
66,"I Need U","BTS",158,4A,88,2025-06-27,03:30,76,"k-pop","The Most Beautiful Moment in Life Pt.1",2015-04-29,48,2,0,71,0,20,-3,F Minor,4,3wQnyXNFXNUEOBt1pb4urq,KRA381210515
67,"Rose","THE BOYZ",156,7A,77,2025-07-11,03:21,33,"k-pop, noise music","Unexpected",2025-03-17,57,18,0,68,0,20,-7,D Minor,3,0FYBRecBEJWK2aRc666UFU,KSA002500261
68,"Teach Me - Remix","Lee Vasi,Anike",138,4B,44,2025-07-17,02:07,21,"christian r&b, christian pop, christian, christian hip hop, afrogospel","Teach Me (Remix)",2024-04-05,72,35,0,32,0,10,-9,G#/A♭ Major,4,1RoFR9fpPtsIVNazn3RcgZ,QZHN62446990
69,"Way Back Home","SHAUN",100,6B,74,2025-08-01,03:34,69,"k-pop","Take",2018-06-27,75,41,0,56,0,10,-5,A#/B♭ Major,4,3NxuezMdSLgt4OwHzBoUhL,KRF221800012
70,"Choose","ATEEZ",118,10A,81,2026-01-15,03:06,57,"k-pop, noise music","Choose",2025-11-17,67,3,0,42,0,10,-4,B Minor,4,1zweSaoWJ0N7wSwMIxFFQN,KRD442500044
71,"Hai Cheng","THE 8",76,5B,25,2026-04-02,03:52,49,"c-pop, k-pop","Hai Cheng",2022-03-18,66,89,0,34,0,10,-9,D#/E♭ Major,3,3kBfE92drjZEgYffx22zbl,USA2P2146792
