#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Toxic","Britney Spears",143,4A,84,2021-07-12,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
12,"Arms Tonite","Mother Mother",140,12B,65,2021-07-12,03:36,1,"","O My Heart",2008-09-23,69,10,0,32,0,10,-4,E Major,4,1rRwwqteLePmi70PGaC8ah,CAL450882110
13,"Gimme More","Britney Spears",113,10B,84,2021-07-12,04:11,86,"pop","Blackout",2007-10-25,79,25,0,38,0,0,-3,D Major,4,6ic8OlLUNEATToEFU3xmaH,USJI10700609
14,"Lovesong - Remastered","The Cure",140,8A,79,2021-07-12,03:28,73,"new wave, post-punk, gothic rock, darkwave","Disintegration (Deluxe Edition)",1989-05-02,61,33,86,86,0,20,-8,A Minor,4,2mIrfke7vosXAEWfz6ucyo,GBUM71000211
15,"Babooshka - 2018 Remaster","Kate Bush",109,4A,36,2021-07-12,03:19,67,"art pop, baroque pop, art rock","Never for Ever (2018 Remaster)",1980-09-07,49,76,0,29,0,0,-12,F Minor,4,6VpNGCU2ig4NQmsLfALdJU,GBAYE1800839
16,"Rhinestone Eyes","Gorillaz",93,1A,70,2021-07-12,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
17,"Uptown Girl","Billy Joel",129,12B,94,2021-07-12,03:18,85,"soft rock","An Innocent Man",1983-08-08,70,8,0,79,0,60,-3,E Major,4,5zA8vzDGqPl2AzZkEYQGKh,USSM18300270
18,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2021-07-12,04:11,86,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
19,"Slumber Party (feat. Princess Nokia)","Ashnikko,Princess Nokia",105,10A,40,2021-07-12,02:58,73,"","DEMIDEVIL",2021-01-15,96,0,0,56,0,10,-9,B Minor,4,11ZulcYY4lowvcQm4oe3VJ,GBAYE2000706
20,"Super Freak","Rick James",132,8A,79,2021-07-12,03:25,75,"funk, motown, disco","Street Songs (Deluxe Edition)",1981-04-07,84,22,0,96,0,0,-8,A Minor,4,2dCmGcEOQrMQhMMS8Vj7Ca,USMO18100048
21,"Lay All Your Love On Me","ABBA",133,7A,73,2021-07-12,04:34,82,"","Super Trouper",1980-00-00,68,12,0,71,0,30,-8,D Minor,4,4euAGZTszWPrriggYK0HG9,SEAYD8001090
22,"Hello Kitty","Avril Lavigne",128,11A,79,2021-07-12,03:16,63,"","Avril Lavigne (Expanded Edition)",2013-11-01,75,0,0,59,0,60,-7,F#/G♭ Minor,4,5eo5uGyM4q70CLU3LZphfu,USSM11304491
23,"Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",128,2A,67,2021-07-12,02:49,2,"pop","Prisoner (feat. Dua Lipa)",2020-11-20,78,1,0,60,0,0,-4,D#/E♭ Minor,4,5JqZ3oqF00jkT81foAFvqg,USRC12003364
24,"Kiwi","Harry Styles",147,10B,93,2021-07-12,02:56,72,"","Harry Styles",2017-05-12,38,0,0,49,0,30,-3,D Major,4,33SNO8AaciGbNaQFkxvPrW,USSM11703958
25,"I WANNA BE YOUR SLAVE","Måneskin",133,3B,61,2021-07-12,02:53,86,"","Teatro d'ira - Vol. I",2021-03-19,75,0,0,96,0,10,-4,C♯/D♭ Major,4,4pt5fDVTg5GhEvEtlz9dKk,ITB002100115
26,"Bubble Pop Electric","Gwen Stefani,Johnny Vulture",194,3B,98,2021-07-12,03:42,73,"","Love. Angel. Music. Baby.",2004-11-12,57,0,0,35,20,10,-4,C♯/D♭ Major,4,4A2vjMnkAWgPVqwl3Xc7pu,USIR10400844
27,"Without Me","Eminem",112,9B,67,2021-07-12,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
28,"Therefore I Am","Billie Eilish",94,10A,34,2021-07-12,02:54,70,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
29,"The Real Slim Shady","Eminem",105,4A,66,2021-07-12,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
30,"Highway to Hell","AC/DC",116,11A,91,2021-07-12,03:28,88,"rock, hard rock, classic rock, rock and roll","Highway to Hell",1979-07-27,57,6,0,42,10,10,-5,F#/G♭ Minor,4,2zYzyRzz6pRmhPzyfMEC8s,AUAP07900028
31,"Seven Nation Army","The White Stripes",124,9A,45,2021-07-12,03:52,86,"garage rock, blues rock, rock, alternative rock","Elephant",2003-04-01,74,0,12,28,0,30,-8,E Minor,4,3dPQuX8Gs42Y7b454ybpMR,USVT10300001
32,"Burning Pile","Mother Mother",140,7B,76,2021-07-12,04:22,2,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,0zMAvsQmaQ4DGsmXtKixpn,CAL450882102
33,"you should see me in a crown","Billie Eilish",150,12B,53,2021-07-12,03:00,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,68,46,22,32,10,10,-10,E Major,4,3XF5xLJHOQQRbWya6hBp7d,USUM71810049
34,"Little Dark Age","MGMT",98,2B,71,2021-07-12,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
35,"If U Seek Amy","Britney Spears",130,9A,59,2021-07-12,03:36,76,"pop","Circus (Deluxe Version)",2008-12-02,72,2,0,54,0,0,-7,E Minor,4,2hdy9Wt9qp7M7d0U3ossu2,USJI10801329
36,"I Kissed A Girl","Katy Perry",130,7B,76,2021-07-12,02:59,78,"pop","One Of The Boys",2008-06-17,70,0,0,70,0,10,-3,F Major,4,14iN3o8ptQ8cFVZTEmyQRV,USCA20801738
37,"Wasabi","Little Mix",114,10B,66,2021-07-12,02:34,62,"","LM5 (Deluxe)",2018-11-16,85,0,0,23,10,10,-5,D Major,4,7IOuCLt770D8v0u3SVaDeI,GBHMU1800097
38,"Back In Black","AC/DC",188,11B,70,2021-07-12,04:16,87,"rock, hard rock, classic rock, rock and roll","Back In Black",1980-07-25,31,1,1,76,0,0,-6,A Major,4,08mG3Y1vljYA6bvDt4Wqkj,AUAP08000046
39,"Welcome To The Jungle","Guns N' Roses",123,4B,95,2021-07-12,04:32,12,"rock, glam metal, hard rock, classic rock","Appetite For Destruction",1987-07-21,45,2,40,33,0,30,-8,G#/A♭ Major,4,0bVtevEgtDIeRjCJbK3Lmv,USGF18714801
40,"Devil's Advocate","The Neighbourhood",98,10A,68,2021-07-12,03:06,71,"","Chip Chrome & The Mono-Tones",2020-09-25,66,3,14,86,0,50,-8,B Minor,4,4XfI7M5gLwEY84gYiH4RDD,USSM12003781
41,"Poker Face","Lady Gaga",119,12B,81,2021-07-12,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
42,"Cannibal","Kesha",130,3B,68,2021-07-12,03:14,73,"","Cannibal (Expanded Edition)",2010-11-19,71,1,2,57,10,0,-5,C♯/D♭ Major,4,3JTMWdhcJPiegDSe7SvZS3,USRC11000876
43,"I'm a Slave 4 U","Britney Spears",110,4A,84,2021-07-12,03:23,74,"pop","Britney (Digital Deluxe Version)",2001-10-31,85,42,0,96,10,10,-4,F Minor,4,6ldwfK0yWgTAlmIfuQkTYN,USJI10100421
44,"Ex's & Oh's","Elle King",140,9B,92,2021-07-12,03:22,76,"","Love Stuff",2015-02-13,61,2,0,45,0,0,-3,G Major,4,70eDxAyAraNTiD6lx2ZEnH,USRC11401950
45,"Discord","The Living Tombstone,Eurobeat Brony",105,1A,84,2021-07-12,03:13,64,"","Discord",2012-01-21,68,1,0,80,0,0,-4,G#/A♭ Minor,4,611nlMA40SKg9gQ4pTVXT3,QZHNB1988493
46,"Play with Fire (feat. Yacht Money)","Sam Tinnesz,Yacht Money",75,7A,54,2021-07-12,03:00,74,"","Play with Fire (feat. Yacht Money)",2017-07-07,57,2,0,39,0,10,-6,D Minor,4,7vguMCv8uVuZLiQJ156u3Z,TCADC1794515
47,"Hermit the Frog","MARINA",122,8B,68,2021-07-12,03:35,66,"","The Family Jewels",2009-07-15,61,24,0,49,0,20,-5,C Major,4,4Zcz6saEkOII3PlXd9gN3o,GBFFS0900117
48,"Venom","Little Simz",140,10B,73,2021-07-12,02:34,0,"","Venom",2019-09-13,43,39,0,48,10,30,-6,D Major,4,4WaaWczlVb1UJ24LILsR4C,GBWWP1804476
49,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",115,12B,91,2021-07-12,03:33,1,"","Heart Of Glass / Midnight Sky",2020-09-29,58,0,0,43,0,0,-5,E Major,4,5i7ThJfYLAzp2DyZuFpF6j,USRC12003345
50,"Mount Everest","Labrinth",88,5A,43,2021-07-12,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
51,"Beggin'","Måneskin",134,10A,80,2021-07-12,03:31,87,"","Chosen",2017-12-08,71,13,0,59,0,30,-5,B Minor,4,3Wrjm47oTz2sjIgck11l5e,ITB001700846
52,"So What","P!nk",126,1B,89,2021-07-12,03:35,1,"","Funhouse",2008-10-24,54,0,0,45,0,20,-3,B Major,4,6qYGUxPjQt5PJtWdiNppZx,USLF20800067
53,"Ain't No Rest For The Wicked - Original Version","Cage The Elephant",156,8B,91,2021-07-12,02:55,1,"","Cage The Elephant",2008-01-01,64,6,0,92,10,60,-6,C Major,4,5c5a2Ptu8eyIpljhQHjIqk,GBGLM0700133
54,"All Star","Smash Mouth",104,1B,86,2021-07-12,03:20,2,"","All Star Smash Hits",2005-01-01,73,4,0,77,0,0,-6,B Major,4,22c2pt75xtnDddA5Zlm0yy,USIR19902220
55,"Under Pressure","Queen,David Bowie",113,10B,64,2021-07-12,03:57,2,"classic rock, rock, glam rock, art rock","Best of Bowie",2002-10-21,68,24,0,53,0,0,-9,D Major,4,5oidljiMjeJTWUGZ4TfFea,GBCEG8100001
56,"Dream On","Aerosmith",80,3B,53,2021-07-12,04:25,1,"classic rock, rock","The Essential Aerosmith",2011-09-13,41,30,0,18,0,30,-7,C♯/D♭ Major,4,07KHJvlYBeQVqrmifTEqEp,USSM10207880
57,"Rehab","Amy Winehouse",72,8B,87,2021-07-12,03:33,0,"","Back To Black",2006-01-01,44,5,0,74,0,40,-3,C Major,4,1EXAqr4fceDPYlL6XeMi2g,GBUM70603730
58,"Give Us a Little Love","Fallulah",124,7A,42,2021-07-12,03:45,35,"dansk pop","The Black Cat Neighbourhood",2010-00-00,75,74,0,39,0,0,-7,D Minor,4,2m8Ev8iVzP4AM8YjSHaxeA,DKADG0900620
59,"Can't Get Enough Of You Baby","Smash Mouth",124,2B,90,2021-07-12,02:30,56,"","Astro Lounge",1999-06-08,66,1,0,83,0,40,-5,F#/G♭ Major,4,0UVIXwqfTjefBbDyY60MWB,USIR19902230
60,"Evil Eye","Franz Ferdinand",111,10A,82,2021-07-12,02:47,0,"indie rock","Right Thoughts, Right Words, Right Action (Deluxe Edition)",2013-08-26,70,1,0,82,0,0,-3,B Minor,4,6NlE71TbUglmKQVLhE1H8R,GBCEL1300304
61,"The Run and Go","Twenty One Pilots",92,3A,32,2021-07-12,03:49,62,"","Vessel",2013-01-08,80,4,0,43,0,10,-7,A#/B♭ Minor,4,68NsOuum1AegLDhOIr2ADL,USAT21203518
62,"Judas","Lady Gaga",131,3A,93,2021-07-12,04:09,84,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,0,53,0,20,-4,A#/B♭ Minor,4,7F25roCtYi55JouckaayPC,USUM71104998
63,"Literal Legend","Ayesha Erotica",137,9B,82,2021-07-12,02:44,0,"","Literal Legend",2021-03-31,64,1,0,82,20,0,-4,G Major,4,0mKojbEMHYtJr58TmTKjZ2,QZES62197347
64,"Feeling Good","Michael Bublé",115,3B,55,2021-07-12,03:57,73,"christmas","It's Time",2005-02-08,54,53,0,48,0,10,-7,C♯/D♭ Major,3,1AM8QdDFZMq6SrrqUnuQ9P,USRE10401889
65,"Borderline","Tame Impala",98,4A,87,2021-07-12,03:57,87,"neo-psychedelic, indie","The Slow Rush",2020-02-14,62,4,0,87,0,0,-3,F Minor,4,5hM5arv9KDbCHS0k9uqwjr,AUUM71900956
66,"Daddy Issues","The Neighbourhood",85,6B,52,2021-07-12,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
67,"Troublemaker (feat. Flo Rida)","Olly Murs,Flo Rida",106,5A,86,2021-07-12,03:05,0,"","Right Place Right Time (Deluxe)",2011-00-00,76,2,0,97,0,10,-4,C Minor,4,0gRczqVHrEQQDyizJUtgRc,GBARL1201891
68,"Smells Like Teen Spirit","Nirvana",117,3B,91,2021-07-12,05:01,82,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,5ghIJDpPoe3CfHMGu71E6T,USGF19942501
69,"23","Mike WiLL Made-It,Miley Cyrus,Wiz Khalifa,Juicy J",140,11B,60,2021-07-12,04:12,74,"crunk","23",2013-01-01,86,0,0,32,0,10,-5,A Major,4,20FZrLl9zSbO9b3DhaqO6M,USUM71312049
70,"Centuries","Fall Out Boy",176,9A,86,2021-07-12,03:48,83,"emo, pop punk","American Beauty/American Psycho",2015-01-16,39,0,0,56,0,10,-3,E Minor,4,04aAxqtGp5pv12UXAg4pkq,USUM71412644
71,"Bad - 2012 Remaster","Michael Jackson",114,4B,89,2021-07-12,04:07,71,"","Bad 25th Anniversary",2012-09-18,79,0,42,39,0,0,-4,G#/A♭ Major,4,5lWFrW5T3JtxVCLDb7etPu,USSM11204980
72,"MONTERO (Call Me By Your Name) - SATAN'S EXTENDED VERSION","Lil Nas X",119,1A,54,2021-07-12,02:50,57,"","MONTERO (Call Me By Your Name)",2021-03-31,51,19,0,71,10,30,-6,G#/A♭ Minor,5,7JvmJDDMZMvWaWARsWK9Da,USSM12101203
73,"Ramalama (Bang Bang)","Róisín Murphy",107,11B,66,2021-07-12,03:35,0,"art pop, electropop","Ruby Blue",2005-06-13,82,21,0,52,0,10,-8,A Major,4,1nQZC5d0lR56oKRbNLyP8v,GBBND0501431
74,"Purple Lamborghini (with Rick Ross)","Skrillex,Rick Ross",147,3A,90,2021-07-12,03:35,67,"dubstep, edm, electro, electronic, southern hip hop","Purple Lamborghini (with Rick Ross)",2016-07-22,46,0,0,30,10,80,-3,A#/B♭ Minor,4,6JyuJFedEvPmdWQW0PkbGJ,USAT21602007
75,"Desperado","Rihanna",94,5A,61,2021-07-12,03:06,72,"","ANTI (Deluxe)",2016-01-28,68,32,0,33,0,10,-5,C Minor,3,4mCf3vQf7z0Yseo0RxAi3V,QM5FT1600104
76,"Gangsta","Kehlani",121,3A,45,2021-07-12,02:57,76,"","Suicide Squad: The Album",2016-08-05,44,11,0,11,0,30,-8,A#/B♭ Minor,4,1W7zkKgRv9mrLbfdQ8XyH3,USAT21602008
77,"You Don't Own Me (feat. G-Eazy)","SAYGRACE,G-Eazy",186,9B,64,2021-07-12,03:21,74,"","FMA",2016-07-01,33,16,0,26,0,0,-6,G Major,3,6KI1ZpZWYAJLvmVhCJz65G,USRC11500344
78,"Gangsta's Paradise","Coolio,L.V.",80,4B,51,2021-07-12,04:00,9,"west coast hip hop, g-funk, ","Gangsta's Paradise",1995-11-07,65,7,0,39,0,40,-10,G#/A♭ Major,4,7lQWRAjyhTpCWFC0jmclT4,USTB10400128
79,"Laughing on the Outside","Bernadette Carroll",99,7B,42,2021-07-12,02:20,0,"","Cleopatra Girls",2017-04-07,38,82,0,43,0,20,-10,F Major,3,3DofkfU0559aayAElVjEIr,USCW61705209
80,"Lucifer's Waltz","Secession Studios",114,1A,31,2021-07-12,03:03,47,"orchestral","The Untold",2016-12-20,21,41,78,4,0,0,-13,G#/A♭ Minor,4,2pC9UHkrSWH6lJPkXlMIsI,TCACU1695483
81,"Diet Mountain Dew","Lana Del Rey",88,3A,70,2021-07-12,03:42,79,"","Born To Die - The Paradise Edition",2012-01-01,60,28,0,53,0,40,-6,A#/B♭ Minor,4,2vtmY2mSccRzKGjtcHSzI3,GBUM71111528
82,"Bezos I","Bo Burnham",115,10B,95,2021-07-14,00:58,0,"comedy","Inside (The Songs)",2021-06-10,69,1,0,71,0,10,-5,D Major,4,0Kdj7nwaYQmvhxnqZaIQuW,USA2P2122060
83,"Ain't Shit","Doja Cat",124,5B,49,2021-07-22,02:54,81,"","Planet Her",2021-06-25,86,51,0,62,20,30,-5,D#/E♭ Major,4,5lAnYvAIkSDNXqfo7DyFUm,USRC12101540
84,"Woman","Doja Cat",108,4A,76,2021-07-22,02:52,85,"","Planet Her",2021-06-25,82,9,0,88,0,10,-4,F Minor,4,6Uj1ctrBOjOas8xZXGqKk4,USRC12101532
85,"ZITTI E BUONI","Måneskin",103,9A,94,2021-07-22,03:14,74,"","Teatro d'ira - Vol. I",2021-03-19,63,0,0,64,0,40,-3,E Minor,4,776AftMmFFAWUIEAb3lHhw,ITB002100112
86,"Let's Get It Started","Måneskin",114,2B,76,2021-07-22,02:26,61,"","Chosen",2017-12-08,83,17,0,87,0,0,-4,F#/G♭ Major,4,6D2tOVX5MMl8jNVkwsFaWg,ITB001700847
87,"Hot N Cold - Rock Version","Katy Perry",132,9B,89,2021-10-16,03:40,56,"pop","Hot N Cold",2008-01-01,54,0,0,45,0,0,-3,G Major,4,6K4r3XENOKeXFTKlBlAJLC,USCA20804297
88,"Take a Hint","Night Inn",134,4A,87,2021-10-16,02:34,53,"","Make It Pop, Vol. 7",2020-01-26,65,1,0,66,10,10,-6,F Minor,4,1AcL5QlN95gkHCVxRXrEUT,AUXN21936398
89,"Money, Money, Money","ABBA",121,8A,70,2022-04-04,03:06,72,"","Arrival",1976-00-00,79,54,0,65,0,0,-7,A Minor,4,3lKN03PDeBnXZS7sDukRBt,SEAYD7601060
90,"You and Me and the Sea","Way2Radiant",84,11B,78,2023-06-18,03:50,0,"","You and Me and the Sea",2023-06-09,68,23,0,73,0,10,-5,A Major,4,35SjOF1luI2Why1YuXe67J,DEYW82304335
91,"Lost Temper","Hell of a Mind",150,3B,75,2023-11-16,03:20,0,"blues rock","Lost Temper",2023-09-29,31,1,0,39,0,30,-11,C♯/D♭ Major,4,4E7ptkVB4zODUIX5Rax734,SE6SA2367543
