#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
39,"Anna Wintour","Azealia Banks",122,9B,90,2021-08-15,04:33,0,"ballroom vogue, hip house","Anna Wintour",2018-04-06,68,0,0,49,0,0,-5,G Major,4,5Pm7KrSKkDj37SZoMYyXDX,CAK471803001
40,"GUY.exe","Superfruit",110,9A,73,2021-08-15,03:42,69,"","Future Friends",2017-09-15,77,3,0,89,0,10,-5,E Minor,4,3JTjLyrnevl9ASw3ayGO2P,USRC11701437
41,"Take A Slice","Glass Animals",152,11B,66,2021-08-15,03:49,77,"","How To Be A Human Being",2016-08-26,62,2,0,63,10,20,-7,A Major,4,37adYGaYaAWTGhBaOzX4Fh,GB2DY1600027
42,"I'm Yer Dad","GRLwood",128,8B,95,2021-08-15,02:24,0,"riot grrrl, queercore","Daddy",2018-06-15,55,1,47,18,10,10,-5,C Major,4,0GxbglYySl18aZDIaGu1RU,USGAC1800077
43,"Eighth Wonder","Lemon Demon",140,7A,68,2021-08-15,04:42,50,"","Spirit Phone",2016-02-29,49,0,40,64,0,10,-8,D Minor,4,7BxJz17EyAHjZlHEEqrtm6,TCACM1645310
44,"Good Girls Go Bad (feat. Leighton Meester)","Cobra Starship,Leighton Meester",120,8B,87,2021-08-15,03:16,68,"","Hot Mess",2009-08-07,59,1,0,63,0,50,-4,C Major,4,7kMfu3KUydmrFVGEAhjtyl,USAT20901277
45,"MONTERO (Call Me By Your Name)","Lil Nas X",179,1A,51,2021-08-15,02:17,72,"","MONTERO (Call Me By Your Name)",2021-03-31,61,30,0,76,10,30,-7,G#/A♭ Minor,4,67BtfxlNbhBmCDR2L2l8qd,USSM12100531
46,"Hot Girl","Megan Thee Stallion",186,3A,64,2021-08-15,03:16,62,"","Tina Snow",2018-12-21,76,0,0,37,30,20,-5,A#/B♭ Minor,4,2Xc9MR2NMc5IKPFKaEjt1k,USXQS1821736
47,"The Queen of White Lies","The Orion Experience,ORION,Linda XO",123,8B,85,2021-08-15,03:08,53,"","Cosmicandy",2006-01-01,76,3,0,90,0,20,-4,C Major,4,7FHrTE3de8AuB9Vuv7cRhZ,USCGH0714734
48,"Won't Bite (feat. Smino)","Doja Cat,Smino",128,7B,78,2021-08-15,03:15,65,"","Hot Pink",2019-11-07,81,35,0,59,10,10,-3,F Major,4,7k51pIqTGEHHZOnpI11Qq2,USRC11903450
49,"Primadonna","MARINA",128,9A,69,2021-08-16,03:41,82,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,4sOX1nhpKwFWPvoMMExi3q,GBFFS1200009
50,"Radar","Britney Spears",128,9A,66,2021-08-16,03:50,48,"pop","Circus (Deluxe Version)",2008-12-02,65,25,0,48,10,30,-7,E Minor,4,0awvRwer2ByXjyDSON60Q3,USJI10700730
51,"She Wolf","Shakira",122,9B,69,2021-08-16,03:08,5,"latin pop","She Wolf (Expanded Edition)",2009-00-00,87,28,2,87,0,20,-7,G Major,4,4cS2HQ6jK80vqdY9ofpztx,USSM10903570
52,"TiK ToK","Kesha",120,7A,84,2021-08-16,03:19,86,"","Animal (Expanded Edition)",2010-01-01,76,10,0,71,10,20,-3,D Minor,4,0HPD5WQqrq7wPWR7P7Dw1i,USRC10900433
53,"Hit It","Moodshift,Johnny Sibilly",118,10A,85,2021-08-23,02:08,0,"","Hit It",2021-05-10,78,1,11,83,0,20,-5,B Minor,4,60XKnJFLaCy2SH8bubf5pK,SE2XW2101101
54,"Vacation Bible School","Ayesha Erotica",130,10A,58,2021-08-23,04:51,0,"","Vacation Bible School",2021-05-22,62,11,0,65,20,0,-12,B Minor,4,6KbkGUqEJBwghxPLUQpOXQ,US3DF2147060
55,"Princess Castle","Jazmin Bean,Cottontail",89,8A,75,2021-08-23,03:32,48,"","Worldwide Torture",2020-11-11,47,17,0,44,0,20,-5,A Minor,4,4Cbrtoamv6acNiHNAUKnj0,QZHN81940758
56,"Smells Blood","kensuke ushio",110,9A,60,2021-09-09,01:49,60,"anime","DEVILMAN crybaby (Original Soundtrack)",2018-01-10,64,0,86,16,0,10,-8,E Minor,4,6ZRxnIHvjN0qTVRwz3PLtO,JPE301701466
57,"Blah Blah Blah (feat. 3OH!3)","Kesha,3OH!3",120,6B,84,2024-02-29,02:52,69,"","Animal (Expanded Edition)",2010-01-01,75,8,0,52,10,40,-3,A#/B♭ Major,4,7lWUJpax919G4JdaFEVmCy,USRC10900738
58,"This Is Why I'm Hot","Kailee Morgue",163,4B,88,2021-08-23,02:07,41,"","Here In Your Bedroom",2020-04-24,53,0,0,90,0,30,-3,G#/A♭ Major,4,0Wdti1sgfzx6f5XyBLmI0Z,USUM72008344
59,"I Love You Jesus","Trisha Paytas",112,3B,52,2021-08-24,02:47,43,"","I Love You Jesus",2017-10-04,67,45,0,40,0,10,-9,C♯/D♭ Major,4,3wYmNpzVhpXV9e4YpkHi8W,QZ5FN1753597
60,"Don't Touch","Lil Mariko,Full Tac",120,3B,79,2021-08-27,02:28,0,"hyperpop, ","Lil Mariko",2021-03-18,76,2,0,39,0,70,-6,C♯/D♭ Major,4,4lbiIzTsYUT1Kz3KOtQn1b,QZDA82099048
61,"Damn I Look Good","Trisha Paytas",124,10A,73,2021-08-25,03:20,14,"","Showtime",2016-09-06,80,1,0,53,0,10,-7,B Minor,4,6RO24cdv8co8CuDBdeOFHt,QZS1Z1605842
62,"Oops!...I Did It Again","Britney Spears",95,12A,83,2021-08-31,03:31,84,"pop","Oops!... I Did It Again",2000-05-16,75,30,0,89,0,30,-5,C♯/D♭ Minor,4,6naxalmIoLFWR0siv8dnQQ,USJI10000100
63,"Beautymark","Daisybones",96,4A,76,2021-09-01,02:08,15,"","Gold",2018-11-09,56,28,4,56,0,10,-7,F Minor,4,1Dd99kQLN4tuS9NXIKzyfo,QMEU31818967
64,"When I Grow Up","The Pussycat Dolls",118,10A,69,2021-09-01,04:05,75,"","Doll Domination (Deluxe)",2008-09-23,67,0,0,37,0,40,-6,B Minor,4,21pySLskKIKrhDziCX5ojQ,USUM70813999
65,"Judgement","kensuke ushio",130,9B,89,2021-09-09,01:45,44,"anime","DEVILMAN crybaby (Original Soundtrack)",2018-01-10,53,27,90,32,0,10,-10,G Major,4,1KVLRGGMh973EPZ4WaqDtN,JPE301701454
66,"Mastermind","Mindless Self Indulgence",120,11A,85,2021-09-09,02:59,0,"","If",2008-04-29,56,1,6,51,10,0,-6,F#/G♭ Minor,4,1OzBgu7EIcab8wxnpWB9Qu,US2420809924
67,"Dicks Are for My Friends","Mindless Self Indulgence",173,10A,90,2021-09-11,01:13,45,"","Frankenstein Girls Will Seem Strangely Sexy",2000-02-11,58,18,0,83,10,0,-8,B Minor,4,1iWfo6oKxIVUDWROPqDsSt,USEE19900593
68,"The Red Means I Love You","Madds Buckley",79,10B,30,2024-02-29,03:53,2,"","Sunset on Summerville",2022-04-22,28,9,0,19,0,0,-12,D Major,4,3FD23QWCO0aP7fzKXHCDE8,QZDA42138146
69,"Try Me (feat. Jennifer Lopez and Matoma)","Jason Derulo,Jennifer Lopez,Matoma",100,4B,68,2021-09-21,03:20,53,"tropical house","Everything Is 4",2015-05-29,58,2,0,21,0,0,-6,G#/A♭ Major,4,4tg1G3X26wDTmQbipgxhp5,USWB11504532
70,"bastard","glaive",82,10B,59,2021-09-23,02:03,40,"hyperpop, glitch","bastard",2021-07-29,65,2,0,35,0,10,-5,D Major,4,22MVIVqYMJbhA5OHRNRzdS,USUG12102206
71,"Tsunami blond","Taco Hemingway",120,10A,50,2021-09-24,02:56,0,"","Marmur",2016-11-02,91,46,0,59,20,10,-8,B Minor,4,2LhftIz1tKhoJJ3nWu1css,QZ4JJ1600931
72,"California Gurls","Katy Perry,Snoop Dogg",125,8B,76,2021-09-24,03:54,77,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Teenage Dream: The Complete Confection",2012-03-12,79,0,0,43,0,10,-4,C Major,4,6tS3XVuOyu10897O3ae7bi,USCA21001135
73,"Love Me Harder","Ariana Grande,The Weeknd",99,12A,71,2021-09-29,03:56,87,"pop, ","My Everything (Deluxe)",2014-08-22,49,1,0,24,0,0,-4,C♯/D♭ Minor,4,5J4ZkQpzMUFojo1CtAZYpn,USUM71409728
74,"I'm Real (feat. Ja Rule) - Murder Remix","Jennifer Lopez,Ja Rule",83,10A,59,2021-09-21,04:22,69,"east coast hip hop","J.Lo",2001-01-16,71,27,0,55,10,0,-8,B Minor,4,6MLsahMK3VvH9NUwXOktdS,USSM10106880
75,"Devil In A New Dress","Kanye West,Rick Ross",80,1A,76,2024-03-01,05:51,81,"rap, southern hip hop","My Beautiful Dark Twisted Fantasy",2010-11-22,44,2,0,21,0,10,-5,G#/A♭ Minor,4,1UGD3lW3tDmgZfAVDh6w7r,USUM71027277
76,"Hands To Myself","Selena Gomez",111,4A,51,2021-09-29,03:20,69,"","Revival (Deluxe)",2015-10-09,81,1,0,44,10,30,-7,F Minor,4,3CJvmtWw2bJsudbAC5uCQk,USUM71513592
77,"Lipgloss (feat. CupcakKe)","Charli xcx,cupcakKe",120,8B,82,2021-09-29,03:54,63,"hyperpop, art pop, ","Number 1 Angel",2017-03-10,74,6,0,38,0,30,-4,C Major,4,7niKxzFThgRf5fXlIYdjtZ,GBAHS1700241
78,"Lola","MIKA",117,1B,66,2021-10-03,03:43,37,"","The Origin Of Love (Deluxe)",2012-01-01,84,13,4,97,0,0,-6,B Major,4,0thEZjmZCNvtv22iBe6XFX,USC7R1200007
79,"Baby I","Ariana Grande",102,3B,80,2021-10-14,03:17,64,"pop","Yours Truly",2013-01-01,72,2,0,54,0,30,-4,C♯/D♭ Major,4,6NmCCgnQcxKHPOAKgd9Nth,USUM71309591
80,"Fuck Men","Ms. White",99,3A,43,2021-11-02,02:59,0,"","Fuck Men",2017-09-01,92,8,0,55,20,0,-10,A#/B♭ Minor,4,6fKZi7xAUgBlqensyaQJmx,GBKPL1786173
81,"Nails, Hair, Hips, Heels","Todrick Hall",126,3B,61,2021-11-02,03:56,0,"ballroom vogue","Haus Party, Pt. 1",2019-05-23,93,34,0,78,10,0,-9,C♯/D♭ Major,4,60nXduun3ybrHhtDOUmGmV,USB251977764
82,"Be My Baby","Ariana Grande,Cashmere Cat",145,2A,59,2021-09-29,03:37,68,"pop, ","My Everything (Deluxe)",2014-08-22,62,7,0,43,0,0,-6,D#/E♭ Minor,4,0fonaf88IEDQM309zmU80L,USUM71409720
83,"Supermassive Black Hole","Muse",120,9B,92,2021-11-05,03:32,84,"alternative rock, rock","Black Holes and Revelations",2006-06-28,67,5,1,78,0,0,-4,G Major,4,3lPr8ghNDBLc2uZovNyLs9,GBAHT0500593
84,"Good Girls Bad Guys","Falling In Reverse",146,5B,95,2023-09-11,03:15,68,"emo, rap metal","The Drug In Me Is You",2011-07-26,47,2,0,61,10,40,-3,D#/E♭ Major,4,78ML3F5Lz3KiNkpnFAaR3q,USEP41118005
85,"Gimme More ( Kimme More  Remix) (feat. Lil' Kim)","Britney Spears,Lil' Kim",113,10B,89,2021-11-06,04:12,42,"pop, east coast hip hop","Gimme More ( Kimme More  Remix) (feat. Lil' Kim)",2008-01-08,78,27,0,49,0,10,-2,D Major,4,5GP8vMD6WaOffDeJfbit0m,USJI10700875
86,"Pornstar","Sylvia Baudelaire",125,8B,83,2021-11-24,01:51,0,"","Succubus",2020-11-27,63,0,0,59,10,0,-6,C Major,4,24qu3L6Qv9SHWjDsAgYZzJ,SE6QE2060247
87,"Literally My Life Is (Actual Goals AF)","Hiko",152,2B,71,2021-12-06,01:51,22,"","Literally My Life Is (Actual Goals AF)",2020-11-24,83,72,0,93,20,0,-5,F#/G♭ Major,4,0h0lDbB4RtQCZXyMwFtTFP,QM24S2011337
88,"CHIP SHOP sampl 3ree","kkbutterfly27xx",156,1A,87,2023-11-19,00:41,11,"","SRSBTYEBKKB27XX",2022-12-30,68,61,0,89,10,30,-5,G#/A♭ Minor,4,6kTtU8zaziWL16ZuDbD0QR,QZMHL2284811
89,"Bad Girls Club","Falling In Reverse",174,10B,92,2021-12-27,03:41,65,"emo, rap metal","Fashionably Late (Deluxe Edition)",2013-06-18,53,1,0,76,10,40,-3,D Major,4,5NSdMmd2LnvgDcpLiKeKeD,USEP41310002
90,"Material Girl","Madonna",137,8B,88,2022-01-26,04:00,51,"","Celebration (double disc version)",2009-09-18,74,34,0,98,0,10,-3,C Major,4,22sLuJYcvZOSoLLRYev1s5,USWB10903617
91,"Pop Star","Coco & Clair Clair",128,8B,67,2022-06-13,03:04,0,"","Pop Star",2020-12-18,89,20,0,94,10,10,-7,C Major,4,6szae8TGTs5QgPqdDFblg1,QZNWU2092283
92,"Take It Easy","The Vaccines",136,9B,86,2022-07-20,02:58,35,"indie, indie rock","Combat Sports",2018-03-30,49,0,0,68,0,0,-3,G Major,4,1sXE4QJ7IgHzjPmitLUh8U,GBARL1702046
93,"Baby Got Back","Sir Mix-A-Lot",128,3B,67,2024-02-29,04:22,74,"old school hip hop","Mack Daddy",1992-01-01,93,1,0,64,30,0,-11,C♯/D♭ Major,4,1SAkL1mYNJlaqnBQxVZrRl,USSM19100221
94,"Novocaine","The Unlikely Candidates",116,6B,83,2022-08-11,04:05,52,"","Novocaine",2019-03-22,65,0,0,23,0,10,-5,A#/B♭ Major,4,4GKcaqt6PFor4siHXMO42e,USQX91900509
95,"Ancient Dreams in a Modern Land","MARINA",138,3A,79,2023-03-13,03:26,63,"","Ancient Dreams In A Modern Land",2021-06-11,58,2,0,64,0,30,-5,A#/B♭ Minor,4,1R1ihosU2CSEaSw8e5ZF6E,USAT22101355
96,"Hard out Here","Lily Allen",125,12A,82,2023-04-07,03:31,45,"","Sheezus",2014-04-28,82,11,0,94,0,0,-5,C♯/D♭ Minor,4,6FzUX4kFBss56SSjAsLi7t,GBAYE1301730
97,"I’m So Humble","The Lonely Island,Adam Levine",141,11B,77,2023-04-17,02:32,51,"comedy, ","Popstar: Never Stop Never Stopping",2016-06-03,77,4,0,80,20,0,-5,A Major,4,39F08AoluLGQ9F1J2bO4Pn,USQ4E1602126
98,"Without Me","Eminem",112,9B,67,2023-06-09,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
99,"You Know You Like It","DJ Snake,AlunaGeorge",196,4A,73,2023-08-19,04:07,80,"","You Know You Like It",2014-10-14,41,1,0,25,10,30,-5,F Minor,4,57kR5SniQIbsbVoIjjOUDa,USUM71414293
100,"fan behavior","Isaac Dunbar",130,2B,67,2023-08-19,03:01,48,"","evil twin",2021-02-19,80,1,0,71,0,20,-6,F#/G♭ Major,4,2HWJELHnneoKGVe0mRFeeD,USRC12100018
101,"Seventeen","Ladytron",120,4B,79,2023-08-19,04:37,59,"electroclash, alternative dance, synthpop","Light & Magic",2022-04-21,64,0,28,81,0,10,-8,G#/A♭ Major,4,7qHMaeWBGykUXtoMQLkIC4,CAN111000309
102,"I'm Not A Vampire","Falling In Reverse",185,7A,97,2023-09-11,03:51,72,"emo, rap metal","The Drug In Me Is You",2011-07-26,24,1,0,32,20,0,-3,D Minor,4,7l0Lr7Tl4Gt8hQj4v3rwtf,USEP41118004
103,"FΛSHION","Britney Manson",120,6B,65,2023-09-11,02:26,2,"","FΛSHION",2023-08-11,75,0,0,25,0,70,-6,A#/B♭ Major,4,4YQgOgIElFtEvwJQ9ArWL7,RUB862300027
104,"Runaway","Kanye West,Pusha T",85,12A,57,2024-03-01,09:07,86,"rap, ","My Beautiful Dark Twisted Fantasy",2010-11-22,37,22,0,11,10,50,-4,C♯/D♭ Minor,4,3DK6m7It6Pw857FcQftMds,USUM71027402
105,"Life Itself","Glass Animals",112,3B,67,2023-09-13,04:41,64,"","How To Be A Human Being",2016-08-26,70,1,22,56,0,30,-6,C♯/D♭ Major,4,32zkKx35Et6A515oZKxDkD,GB2DY1600018
106,"212","Azealia Banks,Lazy Jay",126,10A,77,2023-09-11,03:24,6,"ballroom vogue, hip house, ","Broke with Expensive Taste",2014-11-07,85,1,0,62,20,0,-6,B Minor,4,16EMONl2vH3rt9f4ehTG8g,US5Z51400584
107,"SKIBIDI TOILET (FEMALE SKIBIDI)","kkbutterfly27xx",163,11B,72,2023-11-19,01:56,27,"","SKIBIDI TOILET (FEMALE SKIBIDI)",2023-11-17,76,44,0,91,10,10,-8,A Major,4,4FZnig4fQOlAFSHwPf4I9Y,QZTBF2310426
108,"Radar","Britney Spears",128,9A,72,2024-02-29,03:49,61,"pop","Blackout",2007-10-25,64,29,0,51,10,30,-5,E Minor,4,29Srmzqyig5Tg5EitFXsb8,USJI10700730
109,"Never Lose Me","Flo Milli",122,3B,57,2023-12-02,02:05,73,"","Never Lose Me",2023-11-30,78,5,0,7,10,10,-8,C♯/D♭ Major,4,6uTPdRrEDeH8Fyg5L5qmeU,USRC12303379
110,"Grow A Pear","Kesha",120,8B,67,2024-02-29,03:28,64,"","Cannibal (Expanded Edition)",2010-11-19,86,2,0,89,0,10,-4,C Major,4,2ISUiwj8xXqHeUFcen0AIU,USRC11000890
111,"Dirty Mind","3OH!3",93,12B,86,2024-02-29,03:17,67,"","Dirty Mind",2011-12-20,64,3,0,58,20,20,-4,E Major,4,0R97k5AJy1udJI6mGV82FJ,USAT21103579
112,"Shut Me Up","Mindless Self Indulgence",174,3B,80,2024-02-29,02:48,73,"","You'll Rebel to Anything (Expanded and Remastered 2008)",2005-00-00,59,0,0,79,10,0,-4,C♯/D♭ Major,4,3oZUlZMXkj51AyYG8lGaE7,US68L0500001
113,"Ride","Sir Mix-A-Lot",129,2B,85,2024-02-29,03:36,70,"old school hip hop","Chief Boot Knocka",1994-01-01,92,1,0,90,10,0,-8,F#/G♭ Major,4,0R8bei2Q3U688hu4XEwMq3,USLIC0701161
114,"No Mistakes","Kanye West",80,3A,65,2024-03-01,02:03,65,"rap","ye",2018-06-01,64,4,0,35,0,10,-2,A#/B♭ Minor,4,35KV2Nuib6jPMVN00O8iba,USUM71807685
115,"Emperor's New Clothes","Panic! At The Disco",94,3B,90,2024-03-02,02:38,69,"emo","Death of a Bachelor",2016-01-15,56,0,0,65,0,0,-5,C♯/D♭ Major,4,3px2rAPu74ltbkf9eZsZ8h,USAT21503476
116,"Wet Vagina","Doja Cat",150,11A,66,2024-04-06,03:12,35,"","Scarlet 2 CLAUDE",2024-04-05,80,2,0,19,0,10,-6,F#/G♭ Minor,4,79tpPm2X79vIL3Iuk6vRZz,USRC12302184
117,"Hard Drive","Griffinilla",130,10A,73,2025-02-06,03:00,53,"","Hard Drive",2016-01-27,71,1,0,88,0,20,-8,B Minor,4,4xx37dCWh0zxsWsq4zg6GF,uscgh1643046
