#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Queencard","i-dle",130,9A,83,2025-12-21,02:41,73,"k-pop","I feel",2023-05-15,82,3,0,67,0,20,-3,E Minor,4,3xtPQCHJQ3o70PeVAaZSG2,KRA392300001
12,"Feeling Good","Michael Bublé",115,3B,55,2025-12-21,03:57,73,"christmas","It's Time",2005-02-08,54,53,0,48,0,10,-7,C♯/D♭ Major,3,1AM8QdDFZMq6SrrqUnuQ9P,USRE10401889
13,"Paint The Town Red","Doja Cat",100,7B,54,2025-12-21,03:51,78,"","Paint The Town Red",2023-08-04,87,27,0,73,10,0,-9,F Major,4,2IGMVunIBsBLtEQyoI1Mu7,USRC12300907
14,"Smells Like Teen Spirit - Remastered","Nirvana",117,3B,92,2025-12-21,05:00,59,"grunge, rock","Nevermind (30th Anniversary Super Deluxe)",1991-09-24,49,0,0,69,0,0,-5,C♯/D♭ Major,4,0gucTLf7trAf37Ua1uAyAu,USGF19942501
15,"Without Me","Eminem",112,9B,67,2025-12-21,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
16,"void - super slowed","isq",195,10B,95,2025-12-21,01:41,0,"phonk, brazilian phonk","void",2024-08-23,52,0,83,16,0,10,-1,D Major,4,0ujPplwuZcH5skG5R2E9Hz,QZTB72492370
17,"Back In Black","AC/DC",188,11B,70,2025-12-21,04:16,87,"rock, hard rock, classic rock, rock and roll","Back In Black",1980-07-25,31,1,1,76,0,0,-6,A Major,4,08mG3Y1vljYA6bvDt4Wqkj,AUAP08000046
18,"Skyfall","Adele",76,5A,55,2025-12-21,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
19,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2025-12-21,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
20,"The Real Slim Shady","Eminem",105,4A,66,2025-12-21,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
21,"Till I Collapse","Eminem,Nate Dogg",171,3B,85,2025-12-21,04:57,86,"rap, hip hop, g-funk, west coast hip hop, old school hip hop","The Eminem Show",2002-05-26,55,6,0,10,10,0,-3,C♯/D♭ Major,4,4xkOaSrkexMciUUogZKVTS,USIR10211066
22,"Uprising","Muse",128,10B,91,2025-12-21,05:04,80,"alternative rock, rock","The Resistance",2009-09-10,60,0,6,41,0,10,-4,D Major,4,4VqPOruhp5EdPBeR92t6lQ,GBAHT0900320
23,"Knights of Cydonia","Muse",137,10A,96,2025-12-21,06:06,72,"alternative rock, rock","Black Holes and Revelations",2006-06-28,37,0,1,21,10,10,-5,B Minor,4,7ouMYWpwJ422jRcDASZB7P,GBAHT0500600
24,"No One Knows","Queens of the Stone Age",170,8B,58,2025-12-21,04:38,74,"stoner rock, alternative rock","Songs For The Deaf",2002-01-01,51,4,0,69,0,30,-5,C Major,4,6y20BV5L33R8YXM0YuI38N,USIR10211291
25,"Me and the Devil","Soap&Skin",89,9B,45,2025-12-21,03:05,79,"","Sugarbread",2013-03-11,58,49,1,22,0,10,-7,G Major,4,0wrWxW18WK2MkrfDpRHkyh,BEP011300085
26,"Enemy - Sped Up","Tommee Profitt,Beacon Light,Sam Tinnesz",140,10B,87,2025-12-21,02:49,44,"","Enemy",2023-06-02,36,39,0,11,40,10,-4,D Major,4,2R8FUOeIBmMpTnVgkOLhdh,QZVR22300209
27,"Way down We Go","KALEO",163,3A,51,2025-12-21,03:33,84,"","A/B",2016-06-10,49,58,0,34,10,10,-8,A#/B♭ Minor,4,0y1QJc3SJVPKJ1OvFmFqe6,USAT21502122
