#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"ENTP (Big in Japan)","Greg McLeod",135,7A,54,-,02:47,12,"","MB-LP",2015-01-15,64,42,0,85,0,10,-10,D Minor,4,0MsDheeFBWSBvK5VEXlTsA,CA9OT1400015
12,"dew-crowned muse","elliotly",120,11A,70,-,03:10,14,"","pressed rose",2021-05-22,63,61,0,66,0,0,-8,F#/G♭ Minor,4,2SMJkxcsvA74n6EZW1ckd3,QZNWU2015542
13,"Saint Bernard","Lincoln",100,3B,23,-,01:43,61,"midwest emo","Saint Bernard",2020-09-18,70,83,0,45,10,50,-11,C♯/D♭ Major,4,0klQggBfRsnvBNNBzsstzh,USBAL1600001
14,"Hoofdstuk 13 - Heer ridder Louis en de draak der DOEM!","Myles McLeod,Greg McLeod,Mariella Manfré",87,4A,13,-,03:03,0,"","Heer ridder Louis en de draak der DOEM! (Onverkort)",2022-10-17,72,41,0,24,90,20,-23,F Minor,4,7z9I1lAHHn7styTGkAUcTk,DEUE12348974
15,"A Wistful Waltz","Teddy Hyde",113,3B,30,-,04:12,38,"","Sock-Footed",2018-04-02,64,51,0,25,0,20,-15,C♯/D♭ Major,4,0DMmy25j0xgmVDdtC3NlxZ,USCGJ1853745
16,"Last in Line","Greg McLeod",110,9B,67,-,03:23,0,"","Extinct!",2016-11-17,77,31,0,78,0,50,-8,G Major,4,0VfXxozLDeG97y54mxiv22,ushm81678933
17,"fuck you i'm going underground","Grand Commander",110,5B,50,-,02:24,47,"","fuck you i'm going underground",2021-06-13,66,69,84,51,0,10,-8,D#/E♭ Major,4,46jIQCTyo6gbqT8dDVUltO,QZHN72119259
18,"This Is Love","Air Traffic Controller",112,12B,73,-,02:43,57,"folk pop","Black Box",2016-03-11,62,10,0,65,0,10,-6,E Major,4,4Jx1ln6sB05GI6oNXvmYbJ,USCGJ1607526
19,"From The Gallows","I DONT KNOW HOW BUT THEY FOUND ME",105,2B,54,-,02:42,48,"","RAZZMATAZZ",2020-10-23,40,39,0,34,0,40,-6,F#/G♭ Major,3,2n6Q4EEnQGhqikpO8bNAtD,US5262023723
20,"Hoofdstuk 28 - Heer ridder Louis en de vreselijke vrouwe","Myles McLeod,Greg McLeod,Mariella Manfré",102,3B,29,-,03:07,0,"","Heer ridder Louis en de vreselijke vrouwe (Onverkort)",2021-10-06,69,72,0,31,90,10,-19,C♯/D♭ Major,4,52FjiqIt7RiVCx620id6PW,DEXO42284643
21,"INTP (Keep On Waiting)","Greg McLeod",92,4A,65,-,02:46,8,"","MB-LP",2015-01-15,50,68,0,69,10,30,-11,F Minor,4,3LQwBU4uiqrZxJEPmyhJTw,CA9OT1400011
22,"Sick Crowd","Teddy Hyde",140,7B,57,-,03:48,32,"","Sock-Footed",2018-04-02,64,78,0,45,0,10,-10,F Major,4,3xX4XDPw4RsbhQqS0sMGYO,USCGJ1853746
23,"Promiseland","T!LT",88,9B,53,-,03:08,18,"","Glass",2021-10-04,70,15,0,50,20,10,-12,G Major,4,4pxAecdngdA86OMKNKMlgO,QZMEM2136902
24,"Privately Owned Spiral Galaxy","Crywank",85,12B,41,-,03:27,34,"anti-folk, midwest emo, folk punk","Tour Demos 2013",2024-11-01,69,72,0,52,50,10,-12,E Major,4,3hv1VPKJttfYFeZfzIFIEj,USL4R2492590
25,"Breezeblocks","Tim and Cameron",74,7B,34,-,03:47,27,"","Breezeblocks",2018-11-07,44,80,0,27,0,10,-13,F Major,3,6vPhQmPk2L9RqkARnFFT3L,QZES71800309
26,"Bigger Man","Greg McLeod",170,5A,45,-,03:19,0,"","Extinct!",2016-11-17,71,71,0,59,10,60,-9,C Minor,4,4g7YD15RiI04FNvU8BpHPZ,ushm81678935
27,"Hoofdstuk 32 - Heer ridder Louis en de draak der DOEM!","Myles McLeod,Greg McLeod,Mariella Manfré",187,4A,14,-,03:10,0,"","Heer ridder Louis en de draak der DOEM! (Onverkort)",2022-10-17,61,56,0,34,90,30,-24,F Minor,4,6SPmQnec5S9u6sTWkMAfu4,DEUE12348993
28,"Tallboys","Teddy Hyde",95,7B,42,-,03:51,32,"","Sock-Footed",2018-04-02,74,50,1,26,0,0,-12,F Major,4,5elGGLGofhFQK55cTnz5bI,USCGJ1853747
29,"through my door","elliotly",120,9A,69,-,04:30,19,"","pressed rose",2021-05-22,57,38,0,59,10,10,-11,E Minor,4,2OvZ7jS5D1bh9kUjXUvLLR,QZHN92020008
30,"&","Tally Hall",96,1B,88,-,03:14,62,"","Good & Evil",2011-06-21,53,0,0,73,0,30,-5,B Major,4,2vzbU9nlpIMYxlt0FucOHi,TCAAX1184865
31,"ISFJ (Angels in the Dust)","Greg McLeod",141,8B,40,-,02:32,1,"","MB-LP",2015-01-15,80,65,0,75,10,0,-13,C Major,4,7HbwmYLf6Tn1azRbOJcQU4,CA9OT1400017
32,"The TV Made Me Do It","Moon Walker",100,3A,66,-,03:34,45,"","Truth to Power",2021-09-24,64,7,0,85,0,0,-5,A#/B♭ Minor,4,4nwstlCfE0UmgFl60oVbPZ,QZVEM2303547
33,"Hoofdstuk 52 - Heer ridder Louis en de vreselijke vrouwe","Myles McLeod,Greg McLeod,Mariella Manfré",111,2B,40,-,03:03,0,"","Heer ridder Louis en de vreselijke vrouwe (Onverkort)",2021-10-06,71,42,0,43,90,20,-16,F#/G♭ Major,3,2H0BtbJ8Lra4NWEXtIEfoe,DEXO42284667
34,"Enlightenment Plans","Human Zoo",115,5A,42,-,01:55,32,"","Wealth & Hellness",2022-10-05,73,75,0,36,0,10,-8,C Minor,4,6sbEOi3stU3CAZHxaaXoes,QZNWY2287901
35,"Loved","FEiN",127,4B,54,-,03:15,39,"","Loved",2017-03-10,67,1,0,49,0,30,-6,G#/A♭ Major,4,07ivDiCg2mWDiwV4nG8zyC,TCACY1730809
36,"House Not Home","Greg McLeod",150,7A,63,-,05:01,0,"","Extinct!",2016-11-17,48,55,0,47,0,40,-10,D Minor,4,2NvqDNP7fFNos30hXEi69I,ushm81678932
37,"My Ugly","Cloudfodder",128,5A,53,-,02:18,49,"","My Ugly",2021-06-09,73,49,2,60,0,40,-10,C Minor,4,5fOF1bgsSzWEqKAyvmATx9,QZWFJ2384195
38,"Sex with a Ghost","Teddy Hyde",80,10A,33,-,04:00,64,"","Sock-Footed",2018-04-02,48,87,0,39,0,20,-12,B Minor,4,1Y2583xYzwiEXDetAB7H1Q,USCGJ1853748
39,"Hoofdstuk 50 - Heer ridder Louis en de draak der DOEM!","Myles McLeod,Greg McLeod,Mariella Manfré",133,4A,15,-,03:03,0,"","Heer ridder Louis en de draak der DOEM! (Onverkort)",2022-10-17,70,35,0,43,80,10,-24,F Minor,3,1ycFAAvS0mmRh46cmJ7RQI,DEUE12349011
40,"Aromantic Moodboard","Maxwell Anthony",105,10B,62,-,02:30,35,"","Aromantic Moodboard",2020-12-27,68,60,0,60,0,10,-9,D Major,4,1yYnsciETqJyZit30x7agr,QZPLR2031323
41,"INFJ (In a Dream)","Greg McLeod",95,8A,26,-,02:37,4,"","MB-LP",2015-01-15,45,87,5,32,0,10,-13,A Minor,4,3PwokEODDUQ2HyBenIVFnk,CA9OT1400024
42,"Light Burns Out","Moon Walker",180,10A,67,-,03:49,32,"","Truth to Power",2021-09-24,26,5,0,63,0,50,-4,B Minor,4,6abxMGO5ZyljyRSBLt7Zle,QZVEM2303551
43,"The Guide to Success","Joe Iconis",148,7A,44,-,05:07,28,"","Things To Ruin: The Songs Of Joe Iconis (Original Cast Recording)",2010-09-21,49,35,0,46,30,0,-10,D Minor,4,7iHgOyIl0IxBQl0WYC3Dur,USSK31052808
44,"The Edge","Panicland",102,12B,60,-,03:32,44,"","The Edge",2018-12-14,68,16,0,65,0,0,-5,E Major,4,4n4k0dnObC2mIkyeK6LwcC,CAICR1800003
45,"Hoofdstuk 58 - Heer ridder Louis en de vreselijke vrouwe","Myles McLeod,Greg McLeod,Mariella Manfré",83,2B,40,-,03:05,0,"","Heer ridder Louis en de vreselijke vrouwe (Onverkort)",2021-10-06,63,42,0,42,90,20,-15,F#/G♭ Major,4,39J8mnZZ1RYEkq2CrbB9qk,DEXO42284673
46,"Asperger Messiah","Greg McLeod",85,11B,63,-,03:45,0,"","Extinct!",2016-11-17,56,37,0,58,0,70,-8,A Major,4,3uVt8ZChJDf1RrAyWI5Gv5,ushm81678931
47,"Terry's Taxidermy","Teddy Hyde",62,4A,36,-,05:41,39,"","Splittsville",2020-01-04,40,65,0,30,0,30,-10,F Minor,3,7bfUYICU71RRnulbFKaTbJ,USL4R1934861
48,"Give The People What They Want","Moon Walker",154,12B,88,-,03:49,41,"","Apocalypticism",2023-10-20,47,6,0,64,20,30,-6,E Major,4,0S4P3mwc5PtokbKunPIHd7,QZNWT2327342
49,"Sick On Seventh Street","Sarah and the Safe Word",120,10B,56,-,03:03,43,"","Good Gracious! Bad People.",2020-10-30,66,24,0,66,0,0,-6,D Major,4,3vO0kLVEB9zatBcVdSRkPh,USF283065002
50,"Deadlights","Merakirozes",143,10A,73,-,05:06,18,"","Deadlights",2020-06-27,33,52,7,44,0,0,-8,B Minor,4,1IcQZLn2Lwjeh545Qv87SO,ushm22094174
