#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
31,"You Know I'm No Good","Amy Winehouse",103,11B,81,2024-05-06,04:16,77,"","Back To Black",2006-10-27,71,1,0,73,0,0,-4,A Major,4,4zQuwW24dweWcaX0fEJkP2,GBUM70603488
32,"Can You Afford to Be An Individual?","Nothing But Thieves",150,10A,86,2022-02-02,03:56,50,"","Moral Panic",2020-10-23,52,1,2,61,30,10,-6,B Minor,4,1fjygBqOg8E1t6RnYu5GIC,GBARL2000653
33,"DNA.","Kendrick Lamar",140,3B,52,2023-08-05,03:05,80,"hip hop, west coast hip hop","DAMN.",2017-04-14,64,0,0,42,30,0,-7,C♯/D♭ Major,4,6HZILIRieu8S0iqY8kIKhj,USUM71703079
34,"SWEET","BROCKHAMPTON",92,3A,63,2021-12-01,04:34,36,"","SWEET",2017-08-22,72,54,0,72,20,10,-6,A#/B♭ Minor,4,4ICjGWAFoZWXvRQta9UHuj,USUYG1156685
35,"Therefore I Am","Billie Eilish",94,10A,34,2021-12-15,02:54,70,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
36,"Enemy - From the series Arcane League of Legends","Imagine Dragons,Arcane,League of Legends",77,9B,75,2022-01-08,02:53,71,"score, ","Enemy (from the series Arcane League of Legends)",2021-10-27,72,25,0,52,20,40,-4,G Major,4,5UlnuulVAVmmesw4VzqHdG,USUM72120989
37,"She's My Collar (feat. Kali Uchis)","Gorillaz,Kali Uchis",140,1B,82,2021-12-15,03:29,80,"","Humanz (Deluxe)",2017-04-28,73,1,8,46,0,10,-6,B Major,4,3lIxtCaROdRDuTnNBDm3n2,GBAYE1700176
38,"Is This It","The Strokes",96,7B,69,2023-12-16,02:31,62,"garage rock, indie rock, alternative rock","Is This It",2001-07-30,67,15,0,85,0,30,-8,F Major,4,0jBE7Fn78EAvmIs3dCd6GO,USRC10100762
39,"First Love/Late Spring","Mitski",100,8B,54,2021-12-24,04:38,77,"","Bury Me At Makeout Creek",2014-11-11,45,0,1,10,0,20,-8,C Major,4,3sslYZcFKtUvIEWN9lADgr,USA2B1511604
40,"Void","The Neighbourhood",84,7B,58,2022-03-28,03:23,72,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,53,5,3,35,0,0,-8,F Major,4,2wXioTynVwrEWYRv6R6vEj,USSM11800522
41,"Just","Radiohead",176,6A,77,2023-12-15,03:54,76,"art rock, alternative rock","The Bends",1995-03-13,29,0,1,36,0,0,-7,G Minor,4,1dyTcli07c77mtQK3ahUZR,GBAYE9400060
42,"The End Has No End","The Strokes",136,3B,66,2024-04-20,03:05,59,"garage rock, indie rock, alternative rock","Room On Fire",2003-10-28,53,0,86,53,0,20,-4,C♯/D♭ Major,4,0dy6iXYIF0piirySAzCBwF,USRC10301525
43,"The Knack","Mother Mother",168,10A,93,2022-02-09,02:59,40,"","Inside",2021-06-25,51,3,0,25,10,10,-7,B Minor,4,46NgqjSNoXMZEtmJyoeA97,CAW112000413
44,"Lotus Eater","Foster The People",87,10A,73,2022-01-07,03:02,56,"","Sacred Hearts Club",2017-07-21,60,0,0,87,10,50,-5,B Minor,4,6ReKt5x6FVUXTMdWNC6GAQ,USSM11704912
45,"Things Have Changed - Single Version","Bob Dylan",127,7A,84,2022-01-12,05:08,40,"folk rock, folk, singer-songwriter, roots rock","The Essential Bob Dylan",2014-03-25,71,13,0,92,0,10,-10,D Minor,4,6HE0fZLrv0YMd7X4uvzYot,USSM19932378
46,"Chlorine","Twenty One Pilots",90,3A,67,2022-01-22,05:24,78,"","Trench",2018-10-05,61,7,6,32,0,30,-7,A#/B♭ Minor,4,23OXdR7YuUBVWh5hSnYJau,USAT21810687
47,"Kids with Guns","Gorillaz,Neneh Cherry",106,9A,48,2022-08-01,03:45,69,"","Demon Days",2005-05-23,84,0,71,71,0,20,-6,E Minor,4,0eEgMbSzOHmkOeVuNC3E0k,GBAYE0500170
48,"Another Brick in the Wall, Pt. 2","Pink Floyd",104,8B,39,2022-01-22,03:58,84,"progressive rock, psychedelic rock, classic rock, art rock, rock","The Wall",1979-11-30,69,8,0,72,0,20,-16,C Major,4,4gMgiXfqyzZLMhsksGmbQV,GBN9Y1100099
49,"Pass The Nirvana","Pierce The Veil",143,10B,91,2026-01-16,03:17,69,"emo, screamo, post-hardcore","The Jaws Of Life",2023-02-10,55,0,0,62,0,10,-4,D Major,4,7I93h9I0RUqt1ci3Bfa290,US5262224867
50,"Dracula - JENNIE Remix","Tame Impala,JENNIE",115,2A,79,2026-02-23,03:29,96,"neo-psychedelic, indie, k-pop","Dracula (Remix)",2026-02-06,66,2,0,76,0,80,-3,D#/E♭ Minor,4,5yvVYFDUpbnjcnRBgjwTzM,USQX92600464
