#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
34,"Drugs (feat. Two Feet)","UPSAHL,Two Feet",154,11A,55,2022-03-22,02:35,53,"","Drugs (feat. Two Feet)",2020-02-28,82,37,0,43,20,0,-4,F#/G♭ Minor,4,6lkIxqlCsnY3EW6ZobZbXi,USQX92000701
35,"You Right","Doja Cat,The Weeknd",129,4B,62,2022-03-22,03:06,82,"","Planet Her",2021-06-25,83,2,0,44,0,0,-6,G#/A♭ Major,4,0k4d5YPDr1r7FX77VdqWez,USRC12100544
36,"Black Out Days","Phantogram",92,9A,80,2022-03-22,03:47,75,"","Voices",2014-02-18,54,1,2,43,0,0,-4,E Minor,4,2IWtloZYQDcP8Ashwx8QEF,USUM71312035
37,"She's My Collar (feat. Kali Uchis)","Gorillaz,Kali Uchis",140,1B,82,2022-03-22,03:29,80,"","Humanz (Deluxe)",2017-04-28,73,1,8,46,0,10,-6,B Major,4,3lIxtCaROdRDuTnNBDm3n2,GBAYE1700176
38,"The Hills","The Weeknd",113,5A,56,2022-03-22,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
39,"Void","The Neighbourhood",84,7B,58,2022-03-22,03:23,72,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,53,5,3,35,0,0,-8,F Major,4,2wXioTynVwrEWYRv6R6vEj,USSM11800522
40,"Little Pistol","Mother Mother",170,9B,48,2022-03-22,04:28,0,"","The Sticks",2012-09-18,30,75,0,17,0,40,-8,G Major,4,0rPsA6WNBe8BdSgth2z0HG,CAL451240009
41,"Lonely","Palaye Royale",148,7A,62,2022-03-22,03:06,0,"","The Bastards",2020-05-29,62,6,0,48,0,0,-6,D Minor,4,0haXiRi57j2xQo5a3WkzqV,USYFZ2031305
42,"Leave Me Alone","I DONT KNOW HOW BUT THEY FOUND ME",104,8B,89,2022-03-22,03:35,57,"","RAZZMATAZZ",2020-10-23,54,0,0,57,0,30,-3,C Major,4,1cIi1x8ANjMO97wH5OfYO1,US5262023738
43,"My Name is Dark - Art Mix","Grimes",124,2B,84,2022-03-22,05:56,25,"art pop","My Name is Dark",2020-01-03,52,0,42,46,0,10,-6,F#/G♭ Major,4,6wXsy8pxvDYprUqjJCTQLu,GBAFL1900407
44,"Enter Sandman","Metallica",123,11A,83,2022-03-22,05:31,18,"metal, thrash metal, rock, heavy metal, hard rock","Metallica",1991-08-12,58,0,1,60,0,0,-9,F#/G♭ Minor,4,5sICkBXVmaCQk5aISGR3x1,GBF089190013
45,"Chlorine","Twenty One Pilots",90,3A,67,2022-03-22,05:24,78,"","Trench",2018-10-05,61,7,6,32,0,30,-7,A#/B♭ Minor,4,23OXdR7YuUBVWh5hSnYJau,USAT21810687
46,"Close Eyes","DVRST",96,8B,57,2022-03-22,02:12,71,"phonk, drift phonk","Close Eyes",2021-05-25,78,7,84,21,0,10,-10,C Major,4,3CLSHJv5aUROAN2vfOyCOh,QZHN82186053
47,"Snakes (from the series Arcane League of Legends)","PVRIS,MIYAVI",158,12A,84,2022-03-22,02:41,1,"j-rock, visual kei","Arcane League of Legends (Soundtrack from the Animated Series)",2021-11-20,43,0,0,37,20,30,-6,C♯/D♭ Minor,4,7AEvaz0EOmlqN27o6zpt3k,QZH6S1900391
48,"despair","leo.",174,8B,66,2022-03-22,02:55,0,"","despair",2019-03-24,41,61,0,50,0,30,-7,C Major,4,292JruITePIpFvRpPb85GF,QZES71992235
49,"The Way I Am","Eminem",87,9A,87,2022-03-22,04:50,76,"rap, hip hop","The Marshall Mathers LP",2000-05-23,79,14,0,32,20,30,-3,E Minor,4,23wfXwnsPZYe5A1xXRHb3J,USIR10000589
50,"THANXX","ATEEZ",165,9A,96,2022-03-22,03:01,57,"k-pop, noise music","ZERO : FEVER Part.1",2020-07-29,60,4,0,65,10,20,-2,E Minor,4,0YXpDiXEQlRmVSAFcub7sE,KRD442000010
51,"Arsonist's Lullabye","Hozier",177,11A,43,2022-03-22,04:26,60,"","Hozier (Special Edition)",2014-09-19,28,59,5,18,0,10,-9,F#/G♭ Minor,3,7lpmIGFw7Kc9qIdq4cGs34,IEACJ1400014
52,"Payphone","Maroon 5,Wiz Khalifa",110,12B,75,2022-03-22,03:51,87,"pop, ","Overexposed Track By Track",2012-01-01,74,2,0,55,0,20,-5,E Major,4,1XGmzt0PVuFgQYYnV2It7A,USUM71203347
53,"The Sharpest Lives","My Chemical Romance",155,12A,94,2022-03-22,03:20,71,"emo, pop punk","The Black Parade",2006-10-20,51,0,0,54,0,0,-3,C♯/D♭ Minor,4,2kMjk14RmYyYhhSbipoa9U,USRE10602906
54,"Flashing Lights","Kanye West",90,11A,62,2022-03-22,03:57,62,"rap","Graduation",2007-09-11,64,3,0,44,0,40,-8,F#/G♭ Minor,4,4lS5zzdpzIGvgXtw9tVRW9,USUM70749096
55,"party favor","Billie Eilish",130,8B,19,2022-03-22,03:24,67,"","dont smile at me",2017-12-22,83,88,0,21,0,10,-12,C Major,4,3WxmlTZ85sCYFnuIXmUAEe,USUM71708095
56,"Song For The Dead","Queens of the Stone Age",107,7B,93,2022-03-22,05:52,64,"stoner rock, alternative rock","Songs For The Deaf",2002-01-01,36,17,45,23,0,30,-6,F Major,4,37gG4GPeTRPKKdXYx3zTRC,USIR10211293
57,"(I Just) Died In Your Arms","Cutting Crew",125,10A,73,2022-03-22,04:40,83,"","Broadcast",1986-01-01,63,2,0,51,0,0,-11,B Minor,4,4ByEFOBuLXpCqvO1kw8Wdm,GBAAA8600046
58,"LA Devotee","Panic! At The Disco",176,11B,85,2022-03-22,03:16,69,"emo","Death of a Bachelor",2016-01-15,49,0,0,70,0,0,-5,A Major,4,2fmCA13dwQQOGBIbIOWRiJ,USAT21503698
59,"Phonky Town","PlayaPhonk",125,3B,82,2022-03-22,02:21,63,"phonk, drift phonk","Phonky Town",2021-03-16,81,36,83,34,30,10,-5,C♯/D♭ Major,4,5mnpMkzp3Z2RCCbwIEZCbv,QZDA82146449
60,"Knee Socks","Arctic Monkeys",98,10A,54,2022-03-22,04:17,78,"indie, garage rock","AM",2013-09-09,67,12,0,59,0,30,-8,B Minor,4,2LGdO5MtFdyphi2EihANZG,GBCEL1300372
61,"Growl","EXO",90,10A,81,2022-03-22,03:27,70,"k-pop","The 1st Album 'XOXO' (Repackage)",2013-08-05,68,14,0,88,0,50,-3,B Minor,4,4pi0Elz7B7cLfw37J3bYm9,KRA301300166
62,"Bitches","Mindless Self Indulgence",96,11B,72,2022-03-22,02:45,71,"","Frankenstein Girls Will Seem Strangely Sexy",2000-02-11,70,3,6,54,10,10,-7,A Major,4,7wwLxmUVLCfySaJ0fdyelI,USEE19900304
63,"goodbye","Billie Eilish",74,11A,14,2022-03-22,01:59,69,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,15,84,55,5,0,20,-22,F#/G♭ Minor,3,3LgWsmilsrWXiPYQFRD0T7,USUM71900774
64,"Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",128,2A,67,2022-03-22,02:49,72,"pop","Plastic Hearts",2020-11-27,78,1,0,60,0,0,-4,D#/E♭ Minor,4,2Oycxb8QbPkpHTo8ZrmG0B,USRC12003364
65,"Brittle Bones Nicky","Rare Americans",130,12A,74,2022-03-22,03:22,51,"","Brittle Bones Nicky",2019-09-01,77,18,0,71,0,20,-6,C♯/D♭ Minor,4,0Pne7iPkdfhZFh45nhBhHz,CAGXI1900033
66,"Little Lion Man","Mumford & Sons",139,7B,49,2022-03-22,04:05,70,"folk, indie folk, folk rock","Sigh No More",2009-01-01,52,3,0,46,0,0,-8,F Major,4,2KrN3MCNztKcSleZgHEj83,GBUM70909097
67,"I'm Full","Wallows",160,12A,84,2022-03-22,03:42,49,"indie","Nothing Happens",2019-03-22,46,1,0,23,0,40,-7,C♯/D♭ Minor,4,7E9OnFFwTYDz6ZllgfbwOd,USAT21812264
68,"better off","Ariana Grande",93,1B,52,2022-03-22,02:51,67,"pop","Sweetener",2018-08-17,60,22,0,5,0,10,-7,B Major,4,3NbTQ8ZbHU6MSEVUFAVCJ9,USUM71808586
69,"Reptilia","The Strokes",158,11B,65,2022-03-22,03:39,80,"garage rock, indie rock, alternative rock","Room On Fire",2003-10-28,49,0,71,77,0,10,-5,A Major,4,57Xjny5yNzAcsxnusKmAfA,USRC10301519
70,"Damaged I","Black Flag",206,2B,76,2022-03-22,04:07,14,"punk, hardcore punk, skate punk, hardcore, proto-punk","The First Four Years",1983-01-01,30,14,0,51,10,0,-7,F#/G♭ Major,4,7kCwPb642Gg0pJ7HJnkpOq,USA370538556
71,"I Don't Want to Talk","Wallows",162,9B,91,2022-03-22,03:43,44,"indie","I Don't Want to Talk",2021-09-30,46,1,0,64,0,30,-3,G Major,4,1KO4aiGkvF1eMTBrzL4vAd,USAT22104993
72,"Baby Came Home","The Neighbourhood",113,8B,57,2022-03-22,03:46,51,"","I'm Sorry...",2012-08-07,64,1,0,27,0,10,-6,C Major,4,3ypXE4brttsQR3OLLZbLZB,USSM11204646
73,"I Won't Say (I'm In Love)","Susan Egan,Cheryl Freeman,LaChanze,Vaneese Thomas,Lillias White,Disney",121,8B,48,2022-03-22,02:20,71,"","Hercules (Original Motion Picture Soundtrack)",1997-01-01,68,23,0,48,0,10,-10,C Major,4,0PKmDncVOiNQLO6D1P6PXi,USWD10110087
74,"Overdose","EXO-K",112,4A,92,2022-03-22,03:25,64,"k-pop","Overdose - The 2nd Mini Album",2014-08-06,50,6,0,65,10,30,-2,F Minor,5,5NSPsOGVNWYOMeeyZPF7HY,KRA301300505
75,"DARLING DANCE","Kairikibear",153,12B,97,2022-03-22,03:26,59,"vocaloid","DARLING SYNDROME",2021-06-19,60,1,0,93,0,10,-2,E Major,4,32cvZTXsJi4EzkvVDMH4Ij,TCJPP2182322
76,"Polaroid","Imagine Dragons",155,3B,60,2022-03-22,03:50,47,"","Smoke + Mirrors (Deluxe)",2015-10-23,42,52,0,26,0,20,-7,C♯/D♭ Major,4,2Mi65Ygq54y5O4vSxBNWkV,USUM71417932
77,"Louise","TV Girl",116,8B,92,2022-03-22,03:14,0,"","French Exit",2014-06-05,73,17,1,92,0,30,-5,C Major,4,0jRDNrCKo3vEKyiuQfSVLW,ushm21438137
78,"Longview","Green Day",143,3A,73,2022-03-22,03:53,70,"punk, pop punk","Dookie",1994-02-01,38,1,1,81,0,0,-8,A#/B♭ Minor,4,3LRJbFT9rKoKv4aW7PuBJC,USRE19900148
79,"Nookie","Limp Bizkit",98,1B,93,2022-03-22,04:49,77,"nu metal, rap metal, alternative metal, rap rock","Significant Other",1999-00-00,57,0,7,28,0,70,-6,B Major,4,1TEZWG1FdjzDdercCguTwj,USIR19902308
80,"Don't Call Me","SHINee",82,10B,78,2022-03-22,03:40,56,"k-pop","Don't Call Me - The 7th Album",2021-02-22,69,1,0,31,0,10,-2,D Major,4,462OPOKW0VMbvW9H7HIb0U,KRA302100030
81,"Hardwired","Metallica",186,1B,99,2022-03-22,03:09,63,"metal, thrash metal, rock, heavy metal, hard rock","Hardwired…To Self-Destruct (Deluxe)",2016-11-18,13,0,0,53,0,20,-3,B Major,4,0QV3swr7L8MZr72lL2izV1,QMKHM1600377
82,"War Zone Urchin","Jazmin Bean",100,6A,76,2022-03-22,04:04,39,"","Worldwide Torture",2020-11-11,44,1,0,21,0,10,-5,G Minor,4,5A3uPfOAuxTIXU9QFFsKqp,QZHNC1998518
83,"Paradise Kiss","Braxton Knight",85,4A,89,2022-03-22,01:47,48,"hyperpop","Paradise Kiss",2019-06-02,57,4,0,62,10,20,-5,F Minor,4,2deVFBK0cR6940I0wgfi6L,QM42K1952604
84,"Breathe on Me","Britney Spears",112,4A,56,2022-03-22,03:43,58,"pop","In The Zone",2003-11-13,71,0,1,57,0,0,-6,F Minor,4,1lK5iIMKifrxERzS3iimJH,USJI10301003
85,"Rosy (고원, Olivia Hye)","LOONA",122,3A,70,2022-03-22,03:14,35,"k-pop","Olivia Hye",2018-03-30,83,25,0,79,0,0,-5,A#/B♭ Minor,4,6cfacimNXWogsp6DtJflyL,KRE081800004
86,"Get Used to It","Ricky Montgomery",122,11B,87,2022-03-22,03:55,53,"","Montgomery Ricky",2016-04-01,71,0,0,56,0,0,-6,A Major,4,47xKMQCtAn2C4hL9h5EvQy,USA2P1624703
87,"Broken Machine","Nothing But Thieves",172,4A,67,2022-03-22,03:54,52,"","Broken Machine (Deluxe)",2017-09-08,65,6,0,78,0,10,-6,F Minor,4,1lpxUd0kkSbVbYoUS7hLJJ,GBARL1700469
88,"sex money feelings die","Lykke Li",134,1A,53,2022-03-22,02:19,67,"","so sad so sexy",2018-06-08,79,32,0,63,0,0,-6,G#/A♭ Minor,4,0g4fzRkbLeCDUCoe5iUOcf,USRC11801750
89,"Negative Creep","Nirvana",82,10B,95,2022-03-22,02:55,60,"grunge, rock","Bleach",1989-06-01,37,0,0,42,0,0,-7,D Major,4,5IeTFRymTDiza7DciBD1Gk,USSUB0983407
90,"The Box","Roddy Ricch",117,3A,59,2022-03-22,03:16,85,"melodic rap","Please Excuse Me for Being Antisocial",2019-12-06,90,10,0,64,0,70,-7,A#/B♭ Minor,4,0nbXyq5TXYPCO7pr3N8S4I,USAT21906978
91,"Vagabond","Ghostemane",110,3B,82,2022-03-22,01:54,24,"trap metal, horrorcore, emo rap, cloud rap, rap metal","ANTI-ICON",2020-10-21,71,1,29,49,0,40,-7,C♯/D♭ Major,4,48TYKdjkiIN6brcIilEVWB,ZZOPM2003233
92,"I Don't Fuck With You","Big Sean,E-40",98,3B,73,2022-03-22,04:44,76,"hyphy, west coast hip hop, g-funk","Dark Sky Paradise",2015-02-23,82,4,0,40,0,30,-5,C♯/D♭ Major,4,7FYH5AW3bVfZHJIQpq3UOA,USUM71414033
93,"Champion","Fall Out Boy",188,8B,91,2022-03-22,03:12,57,"emo, pop punk","MANIA",2018-01-19,31,0,0,31,20,40,-4,C Major,4,1DRUwJSt2YOUUEz965OJ66,USUM71704112
94,"Mama's Gun","Glass Animals",90,11A,31,2022-03-22,04:26,57,"","How To Be A Human Being",2016-08-26,46,70,0,22,0,10,-10,F#/G♭ Minor,4,5o4znEHwozOHIgHoWAllnr,GB2DY1600023
95,"Father","The Front Bottoms",133,4A,78,2022-03-22,03:49,0,"midwest emo, folk punk, emo","The Front Bottoms",2011-09-06,58,3,0,56,0,10,-4,F Minor,4,1e8P3x6RtiAg7qaDgnNznb,US37V1120707
96,"A BOY IS A GUN*","Tyler, The Creator",80,7A,69,2022-03-22,03:30,70,"","IGOR",2019-05-17,42,57,0,51,10,50,-8,D Minor,4,1nXZnTALNXiPlvXotqHm66,USQX91901116
97,"Unpaid Intern","Bo Burnham",170,6A,72,2022-03-22,00:34,0,"comedy","Inside (The Songs)",2021-06-10,68,43,0,62,0,10,-7,G Minor,4,4qMHIhPg0PdAxGejImhYLu,USA2P2122065
98,"The Stand","Mother Mother",118,10B,87,2022-03-22,02:56,0,"","Eureka",2011-03-15,70,0,0,88,0,0,-4,D Major,4,6HSbHJSeDXW0nej0oSXSE1,CAL451028702
99,"I Fink U Freeky","Die Antwoord",130,2B,75,2022-03-22,04:40,63,"","Ten$ion",2012-01-31,84,3,0,51,20,50,-7,F#/G♭ Major,4,2wdTyQevxBPHraGsFGiyjx,USCJ81100745
100,"Spider","HOSHI",98,11A,70,2022-03-22,03:31,57,"k-pop","Spider",2021-04-02,75,3,0,69,10,0,-6,F#/G♭ Minor,4,2TwB7aK39tnZBQjBPgcbCj,USA2P2108292
101,"Feeling Whitney","Post Malone",80,8B,23,2022-03-22,04:17,71,"","Stoney (Deluxe)",2016-12-09,41,79,0,23,0,20,-13,C Major,4,35r28RDot7nPE7y9K9H7l0,USUM71614505
102,"The Distance","CAKE",183,10A,75,2022-03-22,02:59,4,"alternative rock","Fashion Nugget",1996-09-17,46,1,0,89,0,0,-8,B Minor,4,0xMEF2WiqKWTIG7Krjungw,USCA19686701
103,"Saint Bernard","Lincoln",100,3B,23,2022-03-22,01:43,0,"midwest emo","Saint Bernard",2020-09-18,70,83,0,45,10,50,-11,C♯/D♭ Major,4,3JPnVN4wYlmQnuD7OgDx88,USBAL1600001
104,"Thunder","Lana Del Rey",74,5B,48,2022-03-22,04:19,69,"","Blue Banisters",2021-10-22,48,67,0,24,0,10,-8,D#/E♭ Major,4,4y9vLiQ9mQb6XNEtc4K6ou,GBUM72104283
105,"Magazine","$uicideboy$,Getter",120,4B,88,2022-03-22,02:11,60,"emo rap, horrorcore, cloud rap, trap metal, underground hip hop, dubstep","Radical $uicide",2016-07-22,88,26,0,20,10,10,-1,G#/A♭ Major,4,2O4GR8PGCKkXYqG5F7SeSY,QM8DG1601026
106,"Knights","Crystal Castles",112,1A,62,2022-03-22,03:13,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,61,0,70,79,0,0,-6,G#/A♭ Minor,4,2nmS7EMj9Xv4zhWHDH31tF,CAL450896212
107,"Scoff","Nirvana",145,10A,92,2022-03-22,04:10,53,"grunge, rock","Bleach",1989-06-01,44,0,87,74,0,10,-8,B Minor,4,43OH1K8VQSctPPt7982cRF,USSUB0983408
108,"A História de Jhonny","kamaitachi",105,1B,58,2022-03-22,06:00,56,"","A História de Jhonny",2021-04-23,61,47,0,78,30,60,-9,B Major,4,2xVzvHQkGDBVJScunrTYA0,BXK182100004
109,"Trigger Of Love","JAWNY",75,2B,62,2022-03-24,02:50,61,"bedroom pop","For Abby",2020-10-27,66,37,0,52,10,10,-5,F#/G♭ Major,4,3soKdLpgZNCtYLRsnwxwfB,USUG12003818
110,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2022-03-25,03:01,64,"","Ribbed Music For The Numb Generation",2007-09-24,73,52,0,37,0,10,-7,A#/B♭ Minor,4,1MPMUZopRX9DFx3HXToTKG,GBHGV0700025
111,"GOODMORNINGTOKYO!","TOKYO’S REVENGE",125,12B,54,2022-03-31,02:30,0,"","GOODMORNINGTOKYO!",2019-10-18,91,4,0,66,30,20,-8,E Major,4,0Q2n5yzl2XRqYbV77tZNYp,USLD91721611
112,"Molly","Mindless Self Indulgence",160,4A,81,2022-03-31,01:44,0,"","Tighter",2011-04-26,68,1,1,81,20,30,-5,F Minor,4,1kTZ1aERsOBTrihsDdGFNn,US2421119806
113,"The Real Slim Shady","Eminem",105,4A,66,2022-03-31,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
114,"Song 2","Blur",130,4B,71,2022-03-31,02:01,71,"britpop, madchester, alternative rock","Blur: The Best Of",2000-10-23,66,0,0,86,0,0,-7,G#/A♭ Major,4,3GfOAdcoc3X5GPiiXmpBjK,GBAYE9600015
115,"Hayloft","Mother Mother",96,8A,92,2022-03-31,03:01,3,"","O My Heart",2008-09-23,53,0,0,49,0,40,-3,A Minor,4,2kS6td1yvmpNgZTt1q5pQq,CAL450882108
116,"Shut up","takayan",105,4A,82,2022-03-31,01:50,37,"j-pop, j-rap, japanese indie","Shut up",2020-05-30,79,9,0,38,0,10,-4,F Minor,4,1C2M8apWxrGTU61mZ7cBCM,TCJPL2059737
117,"GTG","Freddie Dredd",155,6A,78,2022-03-31,01:33,63,"phonk","GTG",2018-08-10,88,16,2,97,10,10,-7,G Minor,4,46M2hXnaQpueG7vSvgVtVH,QZDA81821565
118,"Bubble Pop Electric","Gwen Stefani,Johnny Vulture",194,3B,98,2022-03-31,03:42,73,"","Love. Angel. Music. Baby.",2004-11-12,57,0,0,35,20,10,-4,C♯/D♭ Major,4,4A2vjMnkAWgPVqwl3Xc7pu,USIR10400844
119,"Dick (feat. Doja Cat)","StarBoi3,Doja Cat",126,11B,61,2022-03-31,02:55,67,"","Dick (feat. Doja Cat)",2021-04-23,65,13,0,47,40,0,-7,A Major,4,3nY8AqaMNNHHLYV4380ol0,USRC12100749
