#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
20,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd,JENNIE,Lily-Rose Depp",85,4B,64,2026-03-29,04:04,92,"k-pop, ","The Idol Episode 4 (Music from the HBO Original Series)",2023-06-23,26,4,0,19,0,10,-6,G#/A♭ Major,4,7CyPwkp0oE8Ro9Dd5CUDjW,USUG12303881
21,"The Hills","The Weeknd",113,5A,56,2026-03-29,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
22,"Love Me","Lil Wayne,Drake,Future",125,1B,63,2026-03-29,04:15,87,"rap, hip hop","I Am Not A Human Being II (Deluxe)",2013-01-01,67,1,0,50,0,0,-6,B Major,4,2XHzzp1j4IfTNp1FTn7YFg,USCM51300001
23,"Lost in the Fire (feat. The Weeknd)","Gesaffelstein,The Weeknd",101,10B,67,2026-03-29,03:22,82,"","Hyperion",2019-03-08,66,9,0,17,0,10,-12,D Major,4,2vXKRlJBXyOcvZYTdNeckS,USQX91803314
24,"Often","The Weeknd",134,6A,63,2026-03-29,04:09,81,"","Beauty Behind The Madness",2015-08-28,57,22,0,7,0,10,-10,G Minor,4,4PhsKqMdgMEUSstTDAmMpg,USUG11401323
25,"2 On (feat. ScHoolboy Q)","Tinashe,ScHoolboy Q",101,11B,60,2026-03-29,03:47,83,"alternative r&b, ","Aquarius",2014-10-01,74,15,0,43,10,10,-8,A Major,4,3jVtllWS5CFFWLQng8sKsr,USRC11301176
26,"Rodeo (Remix)","Lah Pat,Flo Milli",120,1B,56,2026-03-29,04:05,79,"","Rodeo (Remix)",2023-02-24,75,30,0,85,10,10,-5,B Major,4,035MzEbx4z2DxuRDymHXbv,USAT22301387
27,"Lights Down Low (feat. Waka Flocka Flame)","Maejor,Waka Flocka Flame",155,6A,86,2026-03-29,03:06,77,"","Lights Down Low (feat. Waka Flocka Flame)",2012-03-23,72,7,0,67,0,0,-3,G Minor,4,0hkR93a0LriV2CQUhSXw3h,USRC11200140
28,"She Knows","Ne-Yo,Juicy J",140,1A,57,2026-03-29,03:34,71,"crunk","Non-Fiction (Deluxe)",2015-01-20,71,3,0,57,0,50,-6,G#/A♭ Minor,4,7seTcUFOhn5caSDbiSfsp0,USUM71413555
29,"SexyBack (feat. Timbaland)","Justin Timberlake,Timbaland",117,6A,58,2026-03-29,04:02,87,"","FutureSex/LoveSounds",2006-09-12,97,6,0,96,0,0,-6,G Minor,4,0O45fw2L5vsWpdsOdXwNAR,USJI10600269
30,"Swimming Pools (Drank)","Kendrick Lamar",74,4B,45,2026-03-29,04:07,83,"hip hop, west coast hip hop","Swimming Pools (Drank)",2012-01-01,69,1,0,20,20,0,-6,G#/A♭ Major,4,6REbwUNlppTfcnV4d4ZoZi,USUM71207642
31,"Doubt","Twenty One Pilots",123,7A,65,2026-03-29,03:11,80,"","Blurryface",2015-05-15,72,12,0,69,0,30,-6,D Minor,4,57yL3161hUMuw06zzzUCHi,USAT21500601
32,"Candy","Doja Cat",125,4B,52,2026-03-29,03:10,81,"","Amala",2018-03-30,69,51,0,21,0,10,-6,G#/A♭ Major,4,1VJwtWR6z7SpZRwipI12be,USRC11801164
33,"Flashing Lights","Kanye West,Dwele",90,11A,63,2026-03-29,03:57,89,"rap, neo soul","Graduation",2007-09-11,64,4,0,43,0,30,-8,F#/G♭ Minor,4,5TRPicyLGbAF2LGBFbHGvO,USUM70749095
34,"Swim","Chase Atlantic",120,4B,54,2026-03-29,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
35,"Beast","Mia Martina,Waka Flocka Flame",135,4B,50,2026-03-29,03:09,63,"","Beast",2015-07-30,71,7,0,26,0,30,-7,G#/A♭ Major,4,4MlUpwDqaVZJfpyw6UyCRS,CACA61400032
36,"Genius (feat. Sia, Diplo, and Labrinth)","Sia,Diplo,Labrinth,LSD",159,10A,62,2026-03-29,03:33,77,"moombahton, dance pop","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,60,8,0,56,10,10,-5,B Minor,4,4xigPf2sigSPmuFH3qCelB,USQX91800798
37,"Woman","Doja Cat",108,4A,76,2026-03-29,02:52,85,"","Planet Her",2021-06-25,82,9,0,88,0,10,-4,F Minor,4,6Uj1ctrBOjOas8xZXGqKk4,USRC12101532
38,"Fame is a Gun","Addison Rae",138,2A,40,2026-03-29,03:03,78,"","Fame is a Gun",2025-05-30,69,17,0,41,0,10,-7,D#/E♭ Minor,4,1c2AFg2WpURtpsOTMr6ZBX,USSM12501572
39,"Fame is a Gun x No Pole","skyemane,nimphia",130,6A,59,2026-03-29,03:12,46,"","Fame is a Gun x No Pole",2025-11-10,45,40,0,47,0,10,-7,G Minor,3,66R1GOq1z0YaekUyzPVKFq,GXHZG2522575
40,"Love Me Back (Fayahh Beat)","Trinidad Cardona,Robinson",95,4B,61,2026-03-29,03:13,72,"","Love Me Back (Fayahh Beat)",2022-04-04,60,3,1,69,0,10,-8,G#/A♭ Major,4,5ZF6l3xKi3m6YK2dDXAsR5,USUG12202174
41,"Heart Racing","Kanii,Riovaz,Nimstarr",120,10A,80,2026-03-29,02:36,62,"jersey club, ","Heart Racing",2023-05-19,82,3,0,69,10,20,-7,B Minor,4,2xkCK64mVslpApVL7i6Mxj,USWB12300731
42,"Fendi 2","Rakhim,Khim,ayv1o",114,6B,54,2026-03-29,01:30,79,"phonk","Fendi 2",2025-10-10,99,0,0,66,10,10,-9,A#/B♭ Major,4,4CdFhK8D7bn5Qe6wvmuEwH,DGA062504807
43,"Anesthetic","Evan Pak",121,6A,58,2026-03-29,02:45,58,"","Anesthetic",2025-04-10,57,33,0,60,0,10,-7,G Minor,4,29r0zq8HHUcrBXqTpos6oM,QZK6G2509679
44,"Can't Leave Alone (feat. Avenoir & Maz B)","Pino,Avenoir,Maz B,86",100,8A,55,2026-03-29,03:33,67,"dark r&b, r&b, alternative r&b, ","'02",2025-10-17,68,14,18,63,0,10,-7,A Minor,4,3bGfuGWywg85koHG8nturm,QT62U2526749
45,"Lowkey","Rochelle Jordan",110,3B,45,2026-03-29,03:43,67,"alternative r&b","1021",2014-11-14,72,46,0,39,0,10,-11,C♯/D♭ Major,4,4M10NvfwzXoBjGTT7DXyK6,TCACB1445717
46,"You (feat. Travis Scott)","Don Toliver,Travis Scott",118,12A,53,2026-03-29,03:33,85,"rap","Life of a DON",2021-10-08,78,41,0,39,0,10,-6,C♯/D♭ Minor,4,4qS2KPWvsQzLvRa9oCHw41,USAT22106119
47,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2026-03-29,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
48,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber,Daniel Caesar,GIVĒON",90,8B,70,2026-03-29,03:18,86,"r&b","Justice",2021-03-19,68,32,0,46,10,40,-6,C Major,4,4iJyoBOLtHqaGxP12qzhQI,USUM72102636
49,"poster boy","2hollis",111,11A,96,2026-03-29,02:01,80,"hyperpop, electroclash","2",2023-05-11,68,8,0,91,0,0,-1,F#/G♭ Minor,4,0Gz4Q1Bmyef5yA0G6LIIQZ,USUYG1488297
50,"(When You Gonna) Give It Up to Me - Radio Version","Sean Paul,Keyshia Cole",96,4B,76,2026-03-29,04:03,93,"dancehall, r&b","(When You Gonna) Give It Up to Me",2006-09-30,71,7,0,72,20,0,-3,G#/A♭ Major,4,5nEdwtSv0qqeE0l4o1lR4q,USAT20615165
51,"AEAO","Dynamicduo,DJ Premier",153,10B,76,2026-03-29,05:16,75,"k-rap, k-pop, east coast hip hop","A Giant Step",2014-07-16,45,6,0,58,10,10,-6,D Major,4,3TPvrMAd1hbPRXuHCRX0Pl,KRA381208477
52,"Stateside","PinkPantheress",123,3A,90,2026-03-29,02:48,77,"bedroom pop","Fancy That",2025-05-09,68,17,1,62,0,10,-5,A#/B♭ Minor,4,5UBfLYnkImP1RKMMy4TGs8,GBAYE2500037
53,"Your Love","She Wants Revenge",112,3B,64,2026-03-29,03:35,0,"darkwave, gothic rock","Up and Down",2009-01-01,71,0,12,53,0,10,-3,C♯/D♭ Major,4,2pGqFBrCgSA3iLKcRFYaef,USI4R0911560
54,"Join Me In Death","HIM",114,1A,71,2026-03-29,03:36,75,"gothic metal, gothic rock, finnish rock","Razorblade Romance (Deluxe Remastered Edition)",2014-12-09,62,1,0,51,0,10,-6,G#/A♭ Minor,4,089jl361OtZ6VpYvhgPiTS,US2421435203
55,"Breakin' Dishes","Rihanna",125,1A,67,2026-03-29,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
56,"Lost Soul 2.0","cankick,NEVERLOSE",110,12A,81,2026-03-29,02:29,50,"","Lost Soul 2.0",2025-04-07,77,9,0,45,10,20,-7,C♯/D♭ Minor,4,4Ph4PHPJKDmTMMfY8NBaSg,USA2P2613370
57,"Mad","LOVELI LORI,QKReign",126,8B,76,2026-03-29,02:15,64,"jersey club","Mad",2025-10-10,52,0,4,33,0,10,-9,C Major,4,5Vu2jaDjNHkljhfYnHQ95T,CA5KR2594024
58,"Buttons","The Pussycat Dolls",211,10B,82,2026-03-29,03:45,77,"","PCD",2005-01-01,56,15,0,48,20,20,-4,D Major,4,314QzMOrpNUqWBUozYshf6,USUM70500444
59,"Don't Cha","The Pussycat Dolls,Busta Rhymes",120,3B,63,2026-03-29,04:32,77,"east coast hip hop","PCD",2005-01-01,88,1,0,55,10,10,-3,C♯/D♭ Major,4,0BxfFnk0YzONqvmrkO0QrB,USUM70503191
60,"My Bubble Gum","Rasheeda",80,7A,64,2026-03-29,03:26,67,"","Dat Type Of Gurl",2007-00-00,80,25,0,78,30,10,-6,D Minor,4,1Ifo82Rvbtq0dQOF5dvDFr,USJ3V0644735
61,"Les","Childish Gambino",103,12A,67,2026-03-30,05:17,88,"","Camp",2011-11-15,54,1,0,13,0,20,-7,C♯/D♭ Minor,4,7ghKr0pCYyPPyp7t1FH8k4,USYAH1100353
62,"House Of Balloons / Glass Table Girls","The Weeknd",89,8B,51,2026-03-30,06:47,80,"","House Of Balloons (Original)",2011-03-21,66,0,0,23,0,20,-8,C Major,4,2r7BPog74oaTG5shNYiUnV,USUM72104130
63,"Coming Down x Hotline Bling - Slowed + Reverb","skyemane",110,8B,51,2026-03-31,03:14,38,"","Coming Down x Hotline Bling (Slowed + Reverb)",2024-03-08,87,5,0,21,0,0,-6,C Major,4,3ukRoWo5cHeZZ6VsKOt5Rt,GX8LD2462451
64,"Super Psycho Love (2024 Remaster)","Simon Curtis",110,10B,73,2026-04-01,03:37,67,"","8-Bit Heart (2024 Remaster)",2024-04-12,78,0,0,14,0,80,-6,D Major,4,1TT1Lpi1jneenFTkxJ5di1,TCAHE2371442
65,"RICHMAN","3OH!3",162,4A,81,2026-04-01,03:19,80,"","WANT",2008-07-07,59,0,0,52,30,70,-4,F Minor,4,3JfbMm4LfBmm96mkKhyG6I,USAT20802559
66,"Pretty Girl x Hey Luci4 (Best Part - Slowed)","evisus",112,3A,71,2026-04-01,02:43,46,"","Pretty Girl x Hey Luci4 (Best Part - Slowed)",2026-03-02,52,0,80,68,0,30,-5,A#/B♭ Minor,4,3YgN9EJBgmP3jqU4Ha2OTX,QZYFZ2637182
67,"RUDE!","Hearts2Hearts",128,11A,78,2026-04-01,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
68,"Pretty Girl","Jon B.",93,8B,50,2026-04-01,04:17,65,"r&b, quiet storm","Bonafide",1995-05-19,70,35,0,62,0,30,-10,C Major,4,6AQMkpCxZ2Fu7CM48vDSQt,USSM19501878
69,"Kwik Trip","Lightris,sero",112,12B,68,2026-04-01,03:25,73,"","Kwik Trip",2026-01-02,85,37,0,33,0,10,-6,E Major,4,4A3WcbBuUQMpcBIgmUzLBY,QT6HK2520572
70,"Get You (feat. Kali Uchis)","Daniel Caesar,Kali Uchis",74,9A,29,2026-04-01,04:38,9,"","Freudian",2017-08-25,66,42,0,36,0,0,-9,E Minor,4,7zFXmv6vqI4qOt4yGf3jYZ,TCACR1690004
71,"Please Me","Cardi B,Bruno Mars",134,3B,57,2026-04-02,03:20,78,"","AM I THE DRAMA? (Ultimate Edition)",2025-11-12,75,7,0,66,0,0,-7,C♯/D♭ Major,4,1Ydy1j4ooUkDvQYSvwxjoy,USAT21811659
72,"Breathe","W. AVE",100,12A,41,2026-04-02,03:53,72,"","House Parties",2025-10-31,82,8,94,42,0,10,-17,C♯/D♭ Minor,4,3HWWpvOckCUKe1mpWU4juB,QT6EA2531942
73,"needy","Ariana Grande",87,6A,31,2026-04-02,02:51,84,"pop","thank u, next",2019-02-08,65,78,0,20,0,20,-8,G Minor,4,1TEL6MlSSVLSdhOSddidlJ,USUM71900396
74,"Needy - Slowed + Reverb","skyemane",71,2A,26,2026-04-02,03:28,45,"","Needy (Slowed + Reverb)",2024-01-12,60,81,0,7,0,10,-10,D#/E♭ Minor,4,6MU7mDoU8GT1gXkBt7cQru,GX89G2451600
75,"Cognac Queen","Megan Thee Stallion",131,10B,71,2026-04-02,03:42,75,"","Tina Snow",2018-12-21,79,6,0,26,20,0,-6,D Major,4,2GbS8QZToLioxL8XMEwX3P,USXQS1821739
76,"Risk It All","Bruno Mars",172,10B,35,2026-04-03,03:24,96,"","The Romantic",2026-02-27,40,50,0,27,0,0,-10,D Major,4,5y2ijHECwFYWqcAHKTZgzD,USAT22509142
77,"I Just Might","Bruno Mars",103,7B,71,2026-04-03,03:32,90,"","I Just Might",2026-01-09,79,5,0,88,0,10,-6,F Major,4,12bYYQaLqHliSXvRIYlq8G,USAT22509144
78,"Something Serious","Bruno Mars",132,9B,79,2026-04-03,02:46,79,"","The Romantic",2026-02-27,80,7,0,90,0,0,-6,G Major,4,0PV4VQCmE6Ujssr1bnswdF,USAT22509148
79,"Me and Your Mama","Childish Gambino",118,7B,44,2026-04-04,06:19,4,""," Awaken, My Love! ",2016-12-02,55,1,3,24,0,0,-12,F Major,3,4AFsRbaLKRWo3dDtjDFA2V,USYAH1600102
80,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2026-04-04,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
81,"505","Arctic Monkeys",140,8B,87,2026-04-04,04:13,88,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,53,0,0,25,0,0,-6,C Major,4,0BxE4FqsDD1Ot4YuBXwAPp,GBCEL0700074
82,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2026-04-04,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
83,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2026-04-04,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
84,"Body Paint","Arctic Monkeys",144,6A,29,2026-04-04,04:50,59,"indie, garage rock","Body Paint",2022-09-29,54,57,0,26,0,0,-13,G Minor,4,11jRCxY01k9jvCdUru0EeP,GBCEL2200516
85,"Fluorescent Adolescent","Arctic Monkeys",112,12A,83,2026-04-04,03:03,79,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,65,0,0,79,0,10,-5,C♯/D♭ Minor,4,2x8evxqUlF0eRabbW2JBJd,GBCEL0700067
86,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame,Roscoe Dash,Wale",131,3B,60,2026-04-04,04:23,86,"","Flockaveli",2010-10-01,76,1,0,36,0,20,-6,C♯/D♭ Major,4,03tqyYWC9Um2ZqU0ZN849H,USWB11002103
87,"Heaven Can Wait","Michael Jackson",117,1B,69,2026-04-04,04:49,80,"","Invincible",2001-10-29,71,56,0,44,0,20,-4,B Major,4,1AZXNAVDD9ZFIEKySgflFz,USSM10110421
88,"Love Me Harder","Ariana Grande,The Weeknd",99,12A,71,2026-04-04,03:56,87,"pop, ","My Everything (Deluxe)",2014-08-22,49,1,0,24,0,0,-4,C♯/D♭ Minor,4,5J4ZkQpzMUFojo1CtAZYpn,USUM71409728
89,"4 Minutes (feat. Justin Timberlake & Timbaland)","Madonna,Justin Timberlake,Timbaland",113,10B,93,2026-04-07,03:09,78,"","4 Minutes (feat. Justin Timberlake and Timbaland) [Remixes]",2008-04-11,75,1,1,77,0,20,-5,D Major,4,3BLQrC76YB29r1Z5hNJbti,USWB10903601
90,"DAISIES","Justin Bieber",110,4B,38,2026-04-07,02:56,95,"","SWAG",2025-07-11,80,72,0,48,0,10,-9,G#/A♭ Major,4,5BZsQlgw21vDOAjoqkNgKb,USUG12504304
91,"Intentions (feat. Quavo)","Justin Bieber,Quavo",148,11B,55,2026-04-07,03:32,82,"","Changes",2020-02-14,81,30,0,88,0,10,-7,A Major,4,4umIPjkehX1r7uhmGvXiSV,USUM72001302
92,"Manchild","Sabrina Carpenter",123,9B,69,2026-04-07,03:33,91,"pop","Man’s Best Friend",2025-08-29,73,10,0,84,0,30,-5,G Major,4,2BwO5K8Q7EPAJSGze3AAh9,USUM72504354
93,"Espresso","Sabrina Carpenter",104,8B,78,2026-04-07,02:55,88,"pop","Short n' Sweet",2024-08-23,70,13,0,71,0,20,-5,C Major,4,2HRqTpkrJO5ggZyyK6NPWz,USUM72403305
94,"Please Please Please","Sabrina Carpenter",107,11B,59,2026-04-07,03:06,87,"pop","Short n' Sweet",2024-08-23,68,26,0,62,0,10,-6,A Major,4,2tHwzyyOLoWSFqYNjeVMzj,USUM72404101
95,"Taste","Sabrina Carpenter",113,5B,91,2026-04-07,02:37,88,"pop","Short n' Sweet",2024-08-23,67,10,0,72,0,30,-4,D#/E♭ Major,4,5G2f63n7IPVPPjfNIGih7Q,USUM72404100
96,"Tears","Sabrina Carpenter",113,8B,88,2026-04-07,02:40,88,"pop","Man’s Best Friend",2025-08-29,70,2,0,49,0,0,-5,C Major,4,42VUCXerQ5qTr4Qp6PhKo4,USUM72504355
97,"Nobody’s Son","Sabrina Carpenter",174,10B,74,2026-04-07,03:02,85,"pop","Man’s Best Friend",2025-08-29,45,34,0,65,0,0,-5,D Major,4,4SRShYMtFIGgnOU7iBicMH,USUM72504443
98,"Juno","Sabrina Carpenter",131,7B,73,2026-04-07,03:43,85,"pop","Short n' Sweet",2024-08-23,63,5,0,64,0,20,-4,F Major,4,21B4gaTWnTkuSh77iWEXdS,USUM72404107
99,"Bed Chem","Sabrina Carpenter",95,10A,73,2026-04-07,02:51,84,"pop","Short n' Sweet",2024-08-23,74,7,0,68,0,10,-6,B Minor,4,1UHS8Rf6h5Ar3CDWRd3wjF,USUM72319094
100,"There’d Better Be A Mirrorball","Arctic Monkeys",72,5B,37,2026-04-07,04:25,60,"indie, garage rock","There’d Better Be A Mirrorball",2022-08-30,51,63,1,31,0,10,-11,D#/E♭ Major,4,0yowbJnnbTLpr99f9l1uba,GBCEL2200512
101,"Secret Door","Arctic Monkeys",125,6A,81,2026-04-07,03:43,75,"indie, garage rock","Humbug",2009-08-20,32,3,0,55,0,10,-7,G Minor,4,4dtP86vkhzwNXCFpCtizce,GBCEL0900445
102,"Mardy Bum","Arctic Monkeys",112,10B,60,2026-04-07,02:55,74,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,63,3,0,31,0,20,-5,D Major,4,2fyIS6GXMgUcSv4oejx63f,GBCEL0501188
103,"Opening Night","Arctic Monkeys,War Child Records",123,8B,46,2026-04-07,04:19,71,"indie, garage rock, ","Opening Night",2026-01-22,77,38,0,60,0,0,-10,C Major,4,7HXzuAd8UNJj2yCAS0NWbB,GBAZP2500234
104,"Crying Lightning","Arctic Monkeys",107,9A,89,2026-04-07,03:44,72,"indie, garage rock","Humbug",2009-08-20,50,1,0,67,0,20,-4,E Minor,4,6wVWJl64yoTzU27EI8ep20,GBCEL0900443
105,"I Bet You Look Good On The Dancefloor","Arctic Monkeys",103,11A,95,2026-04-07,02:53,74,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,54,0,0,78,0,30,-4,F#/G♭ Minor,4,3DQVgcqaP3iSMbaKsd57l5,GBCEL0501181
106,"Stop The World I Wanna Get Off With You","Arctic Monkeys",95,11A,73,2026-04-07,03:11,71,"indie, garage rock","Why'd You Only Call Me When You're High?",2013-09-02,66,5,0,53,0,10,-7,F#/G♭ Minor,4,2QUlMbvD9bL8wHqfsoqoet,GBCEL1300397
107,"Teddy Picker","Arctic Monkeys",150,11B,96,2026-04-07,02:45,70,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,64,0,0,82,0,0,-5,A Major,4,5kxVyCgEUND7E2QKG7JmoF,GBCEL0700064
108,"When The Sun Goes Down","Arctic Monkeys",169,10A,88,2026-04-07,03:22,74,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,35,3,0,41,20,10,-5,B Minor,4,2zzLRQ78kKfPTx8FJQCdC2,GBCEL0501190
109,"Cornerstone","Arctic Monkeys",169,11B,72,2026-04-07,03:17,68,"indie, garage rock","Humbug",2009-08-20,29,1,0,76,0,30,-6,A Major,4,5bsnLiT00hG37qd8p2jdVl,GBCEL0900448
110,"Brianstorm","Arctic Monkeys",165,3B,97,2026-04-07,02:52,69,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,42,0,0,46,10,0,-5,C♯/D♭ Major,4,7f9I5WdyXm5q1XqnSYgQZb,GBCEL0700061
111,"From The Ritz To The Rubble","Arctic Monkeys",189,10A,88,2026-04-07,03:13,69,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,22,0,0,66,0,30,-5,B Minor,4,2vQQfWTanvD99OeHLAoyhW,GBCEL0501191
112,"Snap Out Of It","Arctic Monkeys",130,4A,64,2026-04-07,03:13,81,"indie, garage rock","AM",2013-09-09,73,25,0,87,0,10,-6,F Minor,4,0NdTUS4UiNYCNn5FgVqKQY,GBCEL1300371
113,"Baby I'm Yours","Arctic Monkeys",114,10B,60,2026-04-07,02:32,69,"indie, garage rock","Leave Before The Lights Come On",2006-08-14,46,22,0,64,0,10,-9,D Major,4,0SzvmWfOhoxZVGrmvb56YL,GBCEL0600319
114,"Do Me a Favour","Arctic Monkeys",180,10A,74,2026-04-07,03:29,67,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,47,0,6,62,0,0,-7,B Minor,4,2BqfIlpahcebJPeu1IUTEo,GBCEL0700069
