#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
17,"bird's sorrow","back number",104,9B,90,2024-07-31,02:46,47,"j-pop, j-rock","blues",2012-11-21,60,2,0,91,0,20,-2,G Major,4,1gJUO60tnwVkKb8pRYbB6h,JPPO01221737
18,"あなたは煙草　私はシャボン","Lovely Summer Chan",115,3A,66,2024-08-07,04:36,58,"japanese indie, j-r&b, j-pop","LSC",2016-11-02,57,40,0,55,0,0,-6,A#/B♭ Minor,4,4PNii2qmrTZD0fzQ7gr0UT,JPVI01626110
19,"look at the sea","Oisicle Melonpan",95,9B,85,2024-08-17,03:27,59,"japanese indie, j-rock, j-pop","indoor",2017-09-27,61,1,0,69,0,30,-6,G Major,4,3NL9vhW3losGqQw6O2n08Y,JPZ921707903
20,"カタコト","sloppy dim",135,12B,63,2024-08-17,02:38,47,"j-rap, j-pop","カタコト",2020-09-24,86,59,0,91,0,10,-7,E Major,4,3ck6DbwKM4maTik8s7j3s4,TCJPM2057399
21,"オーダーメイド","RADWIMPS",104,3B,63,2024-08-17,05:56,49,"anime, j-pop, j-rock","アルトコロニーの定理",2009-03-11,55,2,0,36,0,40,-7,C♯/D♭ Major,4,1WxQyR4cVfBMbwldZ0vNGn,JPTO00702520
22,"セーシュン","DIALUCK",180,9B,57,2024-08-18,03:56,51,"city pop","A First Aid Kit",2016-11-12,54,3,0,52,0,0,-6,G Major,4,0lJBMJ01gPt7m2xzkEoajN,JPZ921612404
23,"キケンナアソビ","Creep Hyp",88,1B,68,2024-08-19,04:01,60,"j-pop, j-rock","夜にしがみついて、朝で溶かして",2021-12-08,68,14,0,67,0,10,-5,B Major,4,2XvtKqNuL8vCkekyzmb8OJ,JPPO01905097
24,"グッバイバイ","TOMIOKA AI",178,6A,56,2024-08-19,03:21,52,"j-pop","グッバイバイ",2023-09-20,58,6,0,45,0,0,-7,G Minor,4,6dujTu2FauOpI1bsHD093L,JPVI02303699
25,"花瓶","Tele",90,11A,74,2024-08-19,03:27,54,"j-pop","NEW BORN GHOST",2022-06-01,65,33,0,70,0,20,-4,F#/G♭ Minor,4,4cJRvfyxLWzJKlQtuBwafi,JPTF02210206
26,"ドロップキック・ミッドタウン","sympathy",184,7B,94,2024-08-19,04:15,29,"japanese indie","海鳴りと絶景",2017-02-22,45,1,0,86,0,10,-3,F Major,4,6lg8NUW4FUnjfq6Y2FwpYt,JPVI01641610
27,"Véranda","Tele",93,5A,54,2024-08-19,03:23,47,"j-pop","Véranda",2022-09-21,73,36,0,74,0,0,-5,C Minor,4,6h5ndow0y3PdcW6nFsxLFz,JPTF02221601
28,"Sad number","Laura day romance",140,4B,78,2024-08-19,03:11,43,"japanese indie, shoegaze, j-rock","Sad number/ランドリー",2019-06-15,53,0,27,51,0,10,-5,G#/A♭ Major,4,734EMcGt57JKYQzejY1uGQ,JPP301900334
29,"You","808",85,3A,69,2024-08-20,03:42,57,"j-rap","You",2024-03-03,66,39,0,64,0,20,-6,A#/B♭ Minor,4,0zTkGAcW8rSKudSDgAzRwN,TCJPZ2448323
30,"さよなら王子様","sympathy",101,8A,92,2024-08-20,03:52,51,"japanese indie","トランス状態",2015-07-15,46,0,0,67,0,0,-2,A Minor,4,3eRDjUjbJoizK8YoHRB11f,JPVI01516430
31,"'I' Novel","RADWIMPS",92,11B,76,2024-08-20,05:58,47,"anime, j-pop, j-rock","人間開花",2016-11-23,57,1,0,80,0,40,-5,A Major,4,60MIUYWw2md2IlCQowA6sv,JPPO01509301
32,"イノチミジカシコイセヨオトメ","Creep Hyp",172,9B,80,2024-08-20,03:11,57,"j-pop, j-rock","死ぬまで一生愛されてると思ってたよ",2012-04-18,30,0,0,40,10,20,-4,G Major,4,4D9s9XWBHPd2Ox80fZSmi0,JPVI01200270
33,"方向音痴","Kanau Matsumura",95,1B,53,2024-08-25,03:13,42,"j-pop","方向音痴",2022-10-26,77,34,0,76,0,0,-9,B Major,4,6z9t4O8gd8CwdbT7gXNZq9,JPF702205501
34,"Miss u","Linobu",140,8B,52,2024-08-25,02:03,0,"j-rap","Notice Me",2020-10-27,70,27,0,53,0,10,-10,C Major,4,6n7KHhRIZzgCDrJcCG3Zc3,TCJPM2074966
35,"White Snow (Sped Up)","KOHKUN",115,8B,76,2024-08-26,01:42,19,"","White Snow",2023-12-08,80,8,0,62,0,0,-5,C Major,4,4Y32GGSgPCttCYZXTMwLCW,TCJPY2335483
36,"想いきり","indigo la End",160,11B,90,2024-08-26,03:17,51,"japanese indie, j-pop, j-rock","Crying End Roll",2017-07-12,47,0,25,80,0,30,-3,A Major,4,722KsbM8nAmtP9quY41MO1,JPWP01771169
37,"嫌々","HALVES",148,1A,89,2024-08-27,03:04,61,"j-pop","嫌々",2024-01-26,58,22,0,87,0,10,-5,G#/A♭ Minor,4,4oqUgyBXtbbJkeppHt8t2D,JPU902400094
38,"分かってないよ","WurtS",150,10B,92,2024-08-31,03:29,56,"j-pop","分かってないよ",2021-05-05,43,0,0,53,0,30,-4,D Major,4,5wosJVYKzl3g7XElM98m23,JPB452105658
39,"君のバンド","Koresawa",133,12B,64,2024-08-31,04:08,47,"j-pop","君のバンド",2015-04-29,68,18,0,72,0,10,-6,E Major,4,6hgP7gfiNkD7n6cg9b0NsU,JPCO01438490
40,"アボカド","yonige",142,10B,92,2024-08-31,03:32,52,"japanese indie, j-rock, j-pop","Coming Spring",2015-08-19,54,0,0,53,0,30,-4,D Major,4,6s8A7i321AAB4g4OTZY09D,JPR751500352
41,"ひらりとパーキー","Kaneyorimasaru",135,9A,69,2024-08-31,04:03,47,"japanese indie, j-rock, j-pop","かけがえなくなりたい",2019-10-23,50,0,0,62,0,30,-3,E Minor,4,5qz2T8QVgHyYOAyWnTfSJb,JPVI02001017
42,"Champon","hockrockb",93,2A,50,2024-08-31,03:54,37,"japanese indie, j-r&b, j-pop, j-rock","骨格",2021-07-27,69,35,0,77,0,10,-7,D#/E♭ Minor,4,1q7fpoFQeq6rHnbTI6Ulz0,JPTF02117202
43,"ロングスカートは靡いて","Conton Candy",91,11B,86,2024-09-02,04:06,39,"j-pop","ロングスカートは靡いて",2021-10-15,51,0,40,38,0,20,-4,A Major,4,3JuyjD9fWqbkUWv19uBZyP,JPP302101679
44,"もしも","Kaneyorimasaru",128,12B,77,2024-09-08,05:40,40,"japanese indie, j-rock, j-pop","かけがえなくなりたい",2019-10-23,63,0,0,64,0,0,-3,E Major,4,6xjv5IO0w8RI0WxuyLgXTT,JPVI02001018
45,"友達以上恋人未満","Asa",83,10B,65,2024-09-08,03:50,36,"j-pop","友達以上恋人未満",2022-09-19,61,17,0,56,0,10,-6,D Major,4,7eEiSkJN75aZclASu8SZuJ,TCJPT2200106
46,"ラッキーカラー","Aimyon",103,9B,85,2024-09-11,03:38,55,"j-pop","ラッキーカラー",2024-07-05,61,6,0,60,0,10,-2,G Major,4,5Fzv7ho7XOwvvEOvxFnnTp,JPWP02470608
47,"LONELY NIGHTS","tofubeats",134,10A,70,2024-09-16,03:56,53,"j-rap, city pop, j-r&b, japanese indie","FANTASY CLUB",2017-05-23,87,36,0,88,0,0,-7,B Minor,4,40It4gOs70ssV0IFMRuul1,JPWP01770497
48,"Hey boy!","Rina Katahira",105,11B,89,2024-09-16,02:59,52,"j-pop","amazing sky",2014-08-06,65,5,0,71,0,20,-2,A Major,4,1sE7jyEeZpNGc6lxtospgD,JPPC01302820
49,"ふたり","35.7",98,11B,71,2024-09-18,04:12,38,"","ふたり",2023-04-12,46,0,0,23,0,10,-4,A Major,4,6wbXSVc6kR9cAHP0rWTUMT,JPU902301566
50,"26","Kaneyorimasaru",130,9B,82,2024-09-22,04:25,35,"japanese indie, j-rock, j-pop","わたしのノクターン",2023-01-25,55,20,0,47,0,0,-4,G Major,4,4YyPd47g3xOMYqAAn4Lvmb,JPVI02204080
51,"dry flower","Oisicle Melonpan",126,9B,73,2024-09-22,03:38,45,"japanese indie, j-rock, j-pop","hameln",2018-07-25,45,0,0,75,10,20,-4,G Major,4,63HmINJbhTw34yAx7pnBKn,JPZ921805315
52,"チェックのワンピース","back number",79,4B,56,2024-09-23,04:42,66,"j-pop, j-rock","スーパースター",2011-10-26,60,4,0,36,0,30,-6,G#/A♭ Major,4,3TpD7kfsRSbXYzYvug4yey,JPPO01148804
53,"今日くらいは - Cover","mami",80,3B,58,2024-10-08,03:32,0,"","今日くらいは (Cover)",2024-06-06,56,51,0,49,0,10,-8,C♯/D♭ Major,4,0zUspBUFWeWDfNAKKCDRRh,TCJPA2469468
54,"僕らは今日も車の中 - Cover","mami",110,10B,73,2024-10-14,02:21,0,"","mami J-Pop Cover Vol.3 ROCK",2022-07-01,67,71,0,56,0,10,-5,D Major,4,51eiCRw5LEZGuokYwYP2Gz,TCJPS2217893
55,"悪い人","Kanano Senritsu",170,5B,45,2024-11-06,03:15,53,"j-pop","悪い人",2024-09-18,73,83,3,52,10,10,-7,D#/E♭ Major,4,2YyEI6s1gpyE8TIF9dh1Ux,JPVI02402778
56,"地球-まる-","Ami Sakaguchi",87,9B,87,2024-11-09,03:53,33,"j-pop, anime","blue signs",2018-03-21,57,6,0,80,0,30,-2,G Major,4,1PSOLBcNCX0ORZUnwoWHAP,JPE871601837
57,"どうでもいい話がしたい","Leina",144,4B,52,2024-11-20,03:23,49,"j-pop","愛の産声、哀の鳴き声",2024-09-25,53,40,0,63,0,10,-7,G#/A♭ Major,4,5neukhTvTU38FpGUjpjW6q,QMDA62357259
58,"バグッバイ","RADWIMPS",124,1B,33,2024-11-20,06:38,52,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,57,22,0,16,0,30,-4,B Major,4,3lJTNZRi3Oa0MTHvLqhFIS,JPV972010000
59,"海月","ちゃくら",150,5B,59,2024-11-20,04:18,32,"japanese indie, j-rock","深夜料金、二割増",2023-07-12,54,4,0,73,0,10,-10,D#/E♭ Major,4,38cNQl60ujK5BOCWSH7ENf,TCJPW2356104
60,"わかってるよ。","Sanghee",78,10B,49,2024-11-20,04:54,35,"j-pop, japanese indie","わかってるよ。",2021-06-16,68,60,0,32,0,10,-9,D Major,4,6P1XHXH4PYeGu0s0pEggJy,JPPO02101797
61,"有心論","RADWIMPS",145,10B,80,2024-11-23,04:10,52,"anime, j-pop, j-rock","有心論",2006-07-26,53,2,0,53,10,10,-5,D Major,4,7KGXHjytcuqx3cW4VyWtCM,JPTO00600818
62,"夢番地","RADWIMPS",132,11B,71,2024-11-24,05:01,55,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,57,3,0,51,0,20,-4,A Major,4,3OborUBAOYmOmu9kVyoMvr,JPTO00601684
63,"狭心症","RADWIMPS",136,2B,41,2024-11-26,06:48,51,"anime, j-pop, j-rock","狭心症",2011-02-09,65,0,0,49,0,20,-5,F#/G♭ Major,4,5FIh1ramJmBFRbeXizU2cE,JPTO01001753
64,"バイ・マイ・サイ","RADWIMPS",96,12A,49,2024-12-19,04:42,54,"anime, j-pop, j-rock","セツナレンサ",2006-11-08,61,60,0,43,0,10,-8,C♯/D♭ Minor,4,5h8jp1tzNDBhETtY4l1pjI,JPTO00601473
65,"シザースタンド","RADWIMPS",78,7B,67,2024-12-19,05:19,42,"anime, j-pop, j-rock","ドリーマーズ・ハイ",2013-03-27,72,13,0,74,0,50,-7,F Major,4,0e2lhlnk6s8QS2Ck6CerQp,JPTO01300589
66,"祝日天国","35.7",175,11B,70,2025-01-04,04:00,48,"","書を捨て、歌を編む",2024-03-20,41,0,0,49,0,10,-4,A Major,4,4MyoHgJsOdAjHua5e6sgo2,JPU902202705
67,"なんでもないよ、","Macaroni Empitsu",172,12B,51,2025-01-04,03:39,68,"j-pop","ハッピーエンドへの期待は",2022-01-12,60,25,0,65,0,0,-6,E Major,4,5W7Y92LB4jWvu9NeEQ0GZl,JPTF02128201
68,"恋人ごっこ","Macaroni Empitsu",102,3B,65,2025-01-04,03:20,70,"j-pop","hope",2020-04-01,44,12,0,75,0,0,-5,C♯/D♭ Major,4,2SihT7AVMiI2VtaAyVIcnO,JPB602051826
69,"快晴 - cover","空より蒼い街",172,4A,90,2025-01-04,04:23,25,"vocaloid","Milestone",2022-07-17,39,0,0,65,0,30,-7,F Minor,4,3svqSC2e5BHugSKvQ4QJE4,JPA652205925
70,"180°","Yamazaru",164,10B,74,2025-01-11,04:19,47,"j-pop, anime","あいことば3",2016-02-17,46,13,0,71,0,10,-4,D Major,4,1apw36rJzbHPrdt5diMELH,JPU901502872
71,"たった一人の君","Dani.",140,1B,45,2025-01-11,03:48,49,"","運命って。",2024-11-11,70,27,0,58,0,10,-12,B Major,4,3xnYSGGUuy2re10QqH251T,QZWFS2486016
72,"Call me","asmi,Taro Ishida",94,12B,80,2025-01-11,03:21,29,"j-pop","Call me",2021-09-15,47,21,0,54,0,30,-6,E Major,4,0Uf7wVZA2M5KYCz7gMRIME,JPZ922109957
73,"陽","Creep Hyp",99,4B,61,2025-01-11,04:13,44,"j-pop, j-rock","もうすぐ着くから待っててね",2017-02-22,66,38,0,71,0,0,-5,G#/A♭ Major,4,1k060Zgb0XKvDJWyR2zlWN,JPPO01700122
74,"Love And Hate","Dani.",86,1B,32,2025-01-11,03:15,42,"","Love And Hate",2024-11-11,68,70,0,29,40,10,-13,B Major,4,6ELygbBJj4IcfDDYfNP4Fy,QZWFS2497971
75,"ブレス","RADWIMPS",144,8B,46,2025-01-11,06:22,49,"anime, j-pop, j-rock","×と○と罪と",2013-12-11,61,85,0,54,0,10,-4,C Major,4,7hsE7lT0yx2kpiFgrHcfys,JPPO01351434
76,"月の逆襲","Creep Hyp",122,10B,94,2025-02-01,03:06,57,"j-pop, j-rock","イト",2017-04-26,57,1,0,65,0,30,-3,D Major,4,3Tk6FZMnIhu8j8qJaP9na9,JPPO01701268
77,"16","ARISA",132,10B,53,2025-02-01,04:02,21,"","My Voice",2024-01-22,72,26,0,59,0,20,-6,D Major,4,5GFeeQTP9cIX1wZQpiUMyI,TCJPY2491891
78,"KANASHIBARI","RADWIMPS,ao",130,3B,80,2025-02-01,04:57,42,"anime, j-pop, j-rock, japanese indie","KANASHIBARI",2023-04-18,57,4,0,56,0,30,-3,C♯/D♭ Major,4,4zJEGkmkmA4orRkMdzimRu,JPV972300062
79,"ラストバージン","RADWIMPS",144,11B,67,2025-02-01,05:15,59,"anime, j-pop, j-rock","×と○と罪と",2013-12-11,51,5,0,33,0,10,-3,A Major,4,5NAtMtiyKLZFNDFHAtDrXj,JPPO01346516
80,"世界の秘密","Vaundy",160,11A,53,2025-02-02,03:41,47,"j-pop, japanese indie, j-rock, anime","世界の秘密",2020-12-27,68,14,0,82,0,0,-7,F#/G♭ Minor,4,6q5izRGLqN1RxFpS7JOpJf,JPR652000307
81,"life hack","Vaundy",91,11B,66,2025-02-04,03:46,63,"j-pop, japanese indie, j-rock, anime","strobo",2020-05-27,71,2,0,78,0,10,-6,A Major,4,0DKHQ4ixPdmN1SHtT8PVpS,JPR652000094
82,"化粧","My Hair is Bad",77,3B,57,2025-02-11,04:25,54,"j-pop","boys",2019-06-26,49,5,0,24,0,10,-6,C♯/D♭ Major,4,74HOlE2VgeCvRbVHdWaRdm,JPPO01901604
83,"バイマイフレンド","bokula.",106,8B,79,2025-02-22,04:01,45,"","生活に、寄り添い.",2022-05-04,60,1,0,85,0,10,-4,C Major,4,73qkznNMToO2Xfa7VzyBvm,JPA962200024
84,"ミスター・ブルースカイ","Macaroni Empitsu",118,5B,85,2025-02-24,03:53,68,"j-pop","CHOSYOKU",2017-12-07,39,7,0,54,0,0,-3,D#/E♭ Major,3,6glcoO077gTGhgdVI9X5wA,JPZ921711639
85,"I Don't Care","Louis Vision,ZELE,Hinako Miura",160,8B,81,2025-05-09,02:54,36,"j-rap","I Don't Care",2025-04-30,49,2,0,71,10,20,-7,C Major,4,7AVEMN4MYftL5AqEFPDxpa,JPWP02500500
86,"One man live","RADWIMPS",188,10B,97,2025-05-10,04:41,43,"anime, j-pop, j-rock","アルトコロニーの定理",2009-03-11,39,0,0,54,0,30,-2,D Major,4,7fhobYCZ94tPZ1oKBUsB3u,JPTO00900148
87,"魔法鏡","RADWIMPS",107,11B,89,2025-05-10,03:16,41,"anime, j-pop, j-rock","アルトコロニーの定理",2009-03-11,51,0,0,80,0,20,-3,A Major,4,4otT90FZ2NxjWv8XwFur3o,JPTO00900149
88,"今の方が","MUKADE,INMAN",93,7B,49,2025-05-10,02:45,48,"j-rap","今の方が",2023-01-28,83,20,0,72,20,0,-10,F Major,4,6cyZnpC2E1tKFPX05Df6Dr,TCJPU2357449
89,"携帯電話 - Cat Ver.","RADWIMPS",105,2B,87,2025-05-10,04:25,40,"anime, j-pop, j-rock","絶体絶命",2011-03-09,58,1,0,68,0,10,-5,F#/G♭ Major,4,41gbSOKIUpkqzq8oc6z6JF,JPTO01100025
90,"Wonderland","iri",95,8B,83,2025-05-10,03:44,56,"j-r&b, j-pop, japanese indie, j-rap, city pop","Shade",2019-03-06,72,33,0,53,0,0,-6,C Major,4,3DMz5XiVasCKSHXgYrSc9i,JPVI01900098
91,"YOKAZE","HENTAI SHINSHI CLUB",90,6B,59,2025-05-10,04:29,59,"j-rap, j-pop","ZURUMUKE",2021-06-16,64,29,0,36,0,0,-6,A#/B♭ Major,4,6tkSMR8bEIfEcJn7ybJtSP,JPTF02005404
92,"勇灯最終列車","DIALUCK",127,7B,82,2025-05-10,04:42,27,"city pop","A First Aid Kit",2016-11-12,59,2,0,44,0,30,-4,F Major,4,00WrkjCPw4dpYlga2Y4fk9,JPZ921612671
93,"休憩と宿泊","Laughing Hick",132,9B,93,2025-05-10,02:57,45,"j-pop","カフェオレ",2024-02-21,61,1,0,74,0,10,-3,G Major,4,5VEikYF8DLQnhxSvYdj8n6,JPZ922400553
94,"Heartache","(sic)boy",80,9B,46,2025-05-17,02:28,49,"j-rap, j-pop","vanitas",2021-12-08,58,62,0,81,0,10,-7,G Major,4,59w4X2oejnQ4Gd3DPpH9WW,JPT592110505
95,"幸福論","Sheena Ringo",136,3B,97,2025-05-24,03:37,40,"j-pop, j-rock","幸福論",1999-10-27,51,3,1,54,0,60,0,C♯/D♭ Major,4,7IvaSXEgKWqWw8yAVB2GNU,JPTO09810770
96,"嵐の夜に","Secondbacker",82,4B,64,2025-08-27,04:26,0,"j-pop","言えなかったことばっかりだった。",2025-08-06,60,4,0,60,0,20,-6,G#/A♭ Major,4,2T47nAChXOXu8pyAsQubXg,JPPC02512079
97,"me me she","RADWIMPS",118,12B,59,2025-11-09,04:41,70,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,62,2,0,37,0,10,-5,E Major,4,0BYa5V0RyOYthDeCMUBJQZ,JPTO00601678
98,"もう少しだけ","すずれ",76,6B,48,2026-01-20,04:01,61,"","もう少しだけ",2024-12-20,57,59,0,60,0,0,-7,A#/B♭ Major,4,3vmur0CHhNbxjD8aprTWQy,TCJPD2405908
99,"スーパースターになったら","back number",132,11A,86,2026-01-20,04:24,62,"j-pop, j-rock","スーパースター",2011-10-26,58,0,0,52,0,0,-3,F#/G♭ Minor,4,1kteXWp6znMiAfoHPQBJp9,JPPO01148802
100,"ジェニファー山田さん","RADWIMPS",102,10B,86,2026-01-20,03:44,40,"anime, j-pop, j-rock","有心論",2006-07-26,51,13,0,75,10,0,-5,D Major,4,5iVCZBap5OYV8q8Fnz2zhb,JPTO00600819
101,"雪月花","yangskinny",144,7B,72,2026-01-20,05:16,66,"j-pop","BOY & GIRLS",2024-10-09,44,21,0,29,0,10,-5,F Major,4,21UVLrJ0yuJ6CGeElXMG0C,JPVI02400120
102,"HERO","HENTAI SHINSHI CLUB",122,1A,87,2026-01-20,04:57,36,"j-rap, j-pop","HERO",2020-04-05,69,10,0,72,0,20,-4,G#/A♭ Minor,4,41xpeZnLNKBPyF0D6riRbj,JPTF02005402
103,"im","dodo",98,11A,62,2026-01-20,03:01,0,"j-rap, j-r&b","im",2019-09-04,82,14,0,66,0,10,-7,F#/G♭ Minor,4,5WbDxt1cHl2V3qG0BttuwG,TCJPJ1958758
