#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"Lime","SOOJIN",107,1A,88,2024-12-29,02:47,34,"k-pop","RIZZ",2024-05-23,71,2,0,78,0,20,-3,G#/A♭ Minor,4,03Z3vJqyoszdBRu7963oGR,KRMIM2433146
15,"Insane","Black Gryph0n,Baasik",105,9A,71,2025-02-28,02:39,76,"","Insane",2021-06-11,72,19,0,80,10,80,-6,E Minor,4,5flerg6aEao2VayZezVlgu,QZHNA2153397
16,"I'm good at goodbyes","BIBI",90,2A,52,2024-11-29,03:24,41,"k-pop, k-rap","I'm good at goodbyes",2020-07-10,66,40,0,34,10,10,-7,D#/E♭ Minor,4,71dXEYXl5IwX9EkHrrKj07,KRA382002429
17,"Insomnia","YUKIKA",105,5A,80,2026-01-14,03:27,40,"city pop","timeabout,",2021-04-07,73,63,0,74,0,20,-5,C Minor,4,0AAEFC3RGirgzRFhi44Y79,KRMIM2111832
18,"Eternal Sunshine","Seo actor,Dept,Ashley Alisha",140,8B,46,2025-01-01,03:10,45,"","Eternal Sunshine 1/2",2021-01-25,63,78,0,73,0,0,-7,C Major,4,2iEykY8EqjYrG3Gz7GdpMu,KRMIM2101715
19,"Grapejuice","Harry Styles",183,7B,72,2024-11-27,03:11,72,"","Harry's House",2022-05-20,65,36,14,88,0,20,-4,F Major,4,4j6kId9QIqhoXvqHKgSKa0,USSM12200611
20,"Love Of My Life","Harry Styles",118,9B,54,2024-11-27,03:11,70,"","Harry's House",2022-05-20,56,67,0,20,0,0,-8,G Major,4,1mw0RgNXIpYRyyCdBQbLgA,USSM12200621
21,"Satellite","Harry Styles",139,8B,46,2025-01-01,03:38,76,"","Harry's House",2022-05-20,58,14,0,30,0,0,-6,C Major,4,0rzaRSujxA0bKyjJl6vHYq,USSM12200619
22,"Heart Attack (츄)","LOONA",99,9B,86,2025-04-20,03:14,62,"k-pop","Chuu",2017-12-28,66,5,0,75,0,50,-3,G Major,4,6SSC9KZQaxBdyipKRigrFC,KRE081700034
23,"Ash","LE SSERAFIM",112,5A,87,2025-03-15,03:17,67,"k-pop","HOT",2025-03-14,70,32,0,33,0,10,-5,C Minor,4,5o4U0weUIAXolji4sEAnjI,USA2P2507990
24,"Come Over","LE SSERAFIM",156,9A,93,2025-03-20,02:17,65,"k-pop","HOT",2025-03-14,67,14,0,91,0,0,-3,E Minor,4,6efcMTYO2lJ0zcpQEPk8m1,USA2P2507989
25,"The Owl ~The owl tells that we have uninvited guests~","KOKIA",126,8B,9,2025-02-25,04:50,27,"anime, j-pop","The Owl",2017-10-08,53,99,0,14,0,10,-20,C Major,3,36UsvP1OMgY7Brn6LDIqi0,TCJPM2044211
26,"Ex Machina","Yves",132,10A,33,2025-10-23,03:02,52,"k-pop","Soft Error : X",2025-10-15,55,54,0,27,0,0,-9,B Minor,4,3ki3pmiZo3n24DFKdhHIqE,KRA252501724
27,"Lily of The Valley","DANIEL",124,3B,39,2025-01-01,04:57,0,"","Flower",2020-02-14,57,74,28,27,0,0,-9,C♯/D♭ Major,4,5VMcW8AnDsVbWLHDkwdg3j,KRMIM2002972
28,"my","youra",60,6A,35,2024-12-29,03:16,33,"","my",2018-10-01,66,57,0,36,0,0,-8,G Minor,4,0cnAVbwpbOBcOkuC8yBFw2,KRA381801331
29,"forever &","EJEAN",120,11B,42,2026-02-20,02:27,56,"","forever &",2024-07-12,59,59,0,46,0,40,-9,A Major,4,0dg3UMW7MKz5yXQja44VSj,QZPEW2478725
30,"Nothing Breaks Like a Heart - Spotify Singles","Damiano David",110,6A,78,2025-03-07,03:38,63,"","Nothing Breaks Like a Heart - Spotify Singles",2025-01-29,37,54,0,45,0,30,-3,G Minor,4,5szvpZOIMuzCrwNrRwnB9B,ITB002500032
31,"intro (end of the world)","Ariana Grande",85,6B,36,2025-01-14,01:32,76,"pop","eternal sunshine",2024-03-08,51,67,0,39,0,10,-9,A#/B♭ Major,4,2o1pb13quMReXZqE7jWsgq,USUM72317270
32,"Caffeine","Maylinn",117,3B,59,2025-11-06,02:58,17,"","Caffeine",2025-04-07,59,23,1,25,0,10,-6,C♯/D♭ Major,4,2Sn9FClQKj6FrBFOXbKtl7,KSA012383482
33,"Holiday","Emi Choi",128,1B,45,2026-01-14,02:54,55,"","Holiday",2024-02-09,53,65,0,32,0,20,-8,B Major,3,3ztA2CLH6wdJxWhr3x4leq,QZDA52455717
34,"BIZNESS","XLOV",134,11B,62,2025-07-06,02:36,61,"k-pop","I ONE",2025-06-13,88,4,0,86,0,0,-5,A Major,4,298VKd3LRLU5nCbYVPeR64,KRMIM2531912
35,"She Dances with the Sun","Vesna,Tautumeitas",130,3A,77,2025-05-06,02:44,33,"","She Dances with the Sun",2025-05-02,68,61,0,72,0,10,-5,A#/B♭ Minor,4,7IRItytIYHL4m2did1OWhv,CZUM72500396
36,"Hollow","Stray Kids",106,8A,68,2025-06-13,03:29,72,"k-pop, noise music","Hollow",2025-06-11,70,10,0,31,10,0,-6,A Minor,4,5K1thEZHOgjE89mxwA01T9,JPU902502006
37,"Harpy Hare","Yaelokre",130,10B,53,2025-02-13,03:00,3,"","Harpy Hare",2024-01-04,65,64,0,35,0,20,-12,D Major,4,35I2E525yJpUQ5ZJgfxizT,QZWFP2367225
38,"Raise y_our glass","HUH YUNJIN",73,4B,50,2026-02-07,03:32,53,"k-pop","Raise y_our glass",2022-08-09,57,58,0,18,10,30,-6,G#/A♭ Major,4,7j1vFohEm1lbsctYY9gyGd,USA2P2230251
39,"Radio (Dum-Dum)","YUQI",176,3A,86,2025-03-19,02:32,60,"k-pop","Radio (Dum-Dum)",2025-03-17,64,12,0,94,10,0,-4,A#/B♭ Minor,4,0mXXjVVAhaasNXga2HMgJK,KRA392500001
40,"Bubbles&Mushrooms","Yerin Baek",130,6B,68,2024-12-29,03:57,0,"k-ballad","tellusboutyourself",2020-12-10,78,15,12,21,0,10,-8,A#/B♭ Major,4,6Sgp0CvDDrTTCSAk0Gw9k1,KRF252000177
41,"DUET","ZICO,Lilas",140,9A,82,2026-01-14,02:26,66,"k-rap, k-pop, j-pop, anime","DUET",2025-12-18,84,14,0,91,20,10,-3,E Minor,4,0M4O6UEu4F9SxImTsBuX9n,USA2P2567463
42,"Do You Think of Me","SORAN,Sam Ock,Ggotjam Project",99,3B,71,2026-01-16,03:51,27,"k-rock, k-ballad, christian jazz, ","Do You Think of Me",2015-03-05,75,62,0,82,20,0,-5,C♯/D♭ Major,4,71a62p3m6ORyKLyhvMYNnN,KRB621500018
43,"Seoul Sonyo Sound","tripleS",130,4A,88,2024-12-29,02:30,17,"k-pop","LOVElution <ↀ>",2023-08-17,69,41,0,80,0,10,-5,F Minor,4,0OF5cogdavih7UNqaRiKtN,KRA382319999
44,"For You","LEEHI,Crush",84,9B,45,2026-01-16,03:25,56,"k-ballad, k-pop, k-rap","For You",2020-12-16,59,72,0,27,0,10,-8,G Major,4,0JL7DoEqAUcOntWmBuOSdh,KRC712000067
45,"dlwlrma","IU",120,12B,64,2024-11-27,02:56,53,"k-pop, k-ballad","Palette",2017-04-21,74,32,0,63,0,10,-3,E Major,4,4NPARrLIbtMl29ZJv8ESr2,KRA381700861
46,"Bam Yang Gang","BIBI",178,11A,41,2024-11-27,02:26,59,"k-pop, k-rap","Bam Yang Gang",2024-02-13,46,77,0,74,0,10,-9,F#/G♭ Minor,3,5juCu4WFTFRZ2XilopAMTy,KRA382401062
47,"Inner Dance","tripleS",134,4A,91,2024-12-29,03:01,46,"k-pop","Glow <Inner Dance>",2024-06-21,87,42,0,96,0,10,-3,F Minor,4,2O4pDMQQYRAafCrlVP5AEU,KRA382403742
48,"Vision Getting Blurred (SIDE A)","BÉBE YANA",83,3A,76,2024-12-29,02:25,31,"uk garage, jersey club","Vision Getting Blurred",2023-10-11,64,1,0,34,10,0,-7,A#/B♭ Minor,4,3vok71DdgrvusXlNopJF8U,QMDA72369268
49,"Rewind","Wonder Girls",105,3B,89,2025-06-23,03:33,70,"k-pop","REBOOT",2015-08-03,72,57,0,46,0,30,-4,C♯/D♭ Major,4,2YZa0dsV3xXGZ61XFYiRt8,US5TA1500050
50,"DUH!","P1Harmony",103,10A,73,2025-06-03,03:05,65,"k-pop, noise music","DUH!",2025-05-08,80,0,0,70,0,0,-3,B Minor,4,6Ts5zvNORCcfLG7K5etvuA,KRA382501664
51,"Pretty Boy","P1Harmony",102,4A,84,2025-06-03,02:56,68,"k-pop, noise music","DUH!",2025-05-08,86,10,0,49,10,0,-3,F Minor,4,4etRRTZx5odrdgKiZqGSZ6,KRA382501665
52,"LOOP (feat. Lil Cherry)","Yves,Lil Cherry",128,4A,53,2025-01-01,02:43,63,"k-pop, k-rap","LOOP",2024-05-29,88,7,0,67,20,20,-7,F Minor,4,1JNsKjaCFgTxjP3EkKfYZo,KRA252401915
53,"ATTITUDE","IVE",118,3B,84,2025-04-26,03:14,70,"k-pop","IVE EMPATHY",2025-02-03,81,8,0,53,0,0,-5,C♯/D♭ Major,4,49oOgXKqm6xTavBtekzVHg,QMFMF2434281
54,"Scott and Zelda","BIBI",156,7A,53,2025-05-27,03:13,74,"k-pop, k-rap","EVE: ROMANCE",2025-05-14,70,15,0,65,0,0,-9,D Minor,4,1MJyiTlVdSLAjI9aclZ3hL,KRA382503380
55,"Congratulations","DAY6",180,5B,70,2025-09-17,03:49,61,"k-rock, k-pop","The Day",2015-09-07,31,5,0,58,0,0,-4,D#/E♭ Major,4,13z3GfR6WzmLUDxBHO3amM,US5TA1500073
56,"404 (New Era)","KiiiKiii",140,12B,52,2026-02-11,02:59,80,"k-pop","Delulu Pack",2026-01-26,50,66,47,0,0,50,-49,E Major,1,24rDDbSlFY9OHrlJb48CRh,QM4TW2606899
57,"Strangers","kuroki.",85,5B,46,2026-02-27,02:09,26,"soft pop","Your Hand In Mine",2025-12-18,67,72,0,30,0,10,-13,D#/E♭ Major,4,7uVTxr0v37sRI2sldYIxr4,MXA3V2461165
58,"Casanova","Nemo",112,11B,75,2025-05-06,03:02,36,"","Casanova",2025-04-24,72,5,0,64,0,0,-5,A Major,4,7DKqquL8njykv59YgLtJU9,DEUM72503063
59,"HOLO","LEEHI",180,2B,47,2025-01-15,02:58,54,"k-ballad, k-pop","HOLO",2020-07-23,41,77,0,21,0,10,-6,F#/G♭ Major,3,4BSluGpjdLQihMmKgHXMxp,KRC712000044
60,"OTT","IVE",124,1B,82,2025-08-21,02:37,52,"k-pop","I'VE MINE",2023-10-13,85,22,0,83,0,10,-5,B Major,4,0ANTnEM0En14CMHPxs0MZj,QMDA72364155
61,"House party (Feat. Ashley Alisha, Sonny Zero)","Dept,Ashley Alisha,Sonny Zero",100,9B,69,2025-02-25,03:10,0,"","Summer Blue",2021-06-27,69,25,0,89,0,10,-2,G Major,4,3V98035zMqiiud7mSDYGM1,KRMIM2125522
62,"Beyond the Stars (feat. Ashley Alisha)","Dept,Ashley Alisha",93,8B,47,2025-02-25,03:17,35,"","Beyond the Stars",2022-03-06,58,67,0,77,0,10,-5,C Major,4,7H1KWuGKdKkOFSIGTtZTr1,KRMIM2207216
63,"Van Gogh (feat. Ashley Alisha)","Dept,Ashley Alisha",72,12B,46,2025-01-01,03:12,44,"","Goodbye 2022",2022-12-01,48,78,0,52,0,10,-10,E Major,4,1sEOTXdVl8X7SzuJi0P1cq,KRMIM2262373
64,"Gone Girl","Yves",90,10A,46,2026-01-14,02:55,46,"k-pop","I Did: Bloom (Deluxe)",2025-01-17,67,38,0,32,0,30,-7,B Minor,4,5fPhv87B44wFLzBlhhk51L,KRA252403033
65,"Maybe It’s Not Our Fault","Yerin Baek",192,7B,60,2026-01-15,03:53,50,"k-ballad","Our Love is Great",2019-03-18,27,76,0,63,0,10,-7,F Major,4,5fuOfU241WSA328TgwsFgj,US5TA1900028
66,"Cookie","NewJeans",157,8B,64,2024-12-29,03:55,75,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,85,6,0,66,0,0,-4,C Major,4,2DwUdMJ5uxv20EhAildreg,USA2P2230223
67,"비누","BIBI",119,9A,52,2024-12-31,03:02,47,"k-pop, k-rap","비누",2019-05-15,84,72,0,64,0,10,-6,E Minor,4,0lSJQip2wVidbu1JfZ4IEQ,KRA381901928
68,"XOXZ","IVE",98,4B,79,2025-10-01,02:34,70,"k-pop","IVE SECRET",2025-08-25,78,3,0,49,0,10,-5,G#/A♭ Major,4,3L9KMc8ImDXgDYKwdqq01V,QMDA62523816
69,"Good Girls in the Dark","YENA",90,1A,84,2025-04-08,03:12,49,"k-pop","GOOD MORNING",2024-01-15,61,35,0,79,0,20,-3,G#/A♭ Minor,4,0mMS5zDs8U6sGCqHBfCoGp,KRMIM2400481
70,"reaLitie biTes","tiLLie",130,9B,83,2025-05-06,02:24,43,"","reaLitie biTes",2022-09-14,67,4,0,77,10,60,-5,G Major,4,5dAHWcZ21aHi8AMzQCPCDQ,NLRD52220366
71,"jeLLiefish aPocaLypsE","tiLLie",151,4B,88,2025-05-05,02:25,45,"","jeLLiefish aPocaLypsE",2023-10-20,63,1,1,73,0,10,-4,G#/A♭ Major,4,5R8UCyOosnFz00nwrY5v38,GB8MX2300918
72,"ICONIK","ZEROBASEONE",120,7B,87,2026-02-06,03:13,59,"k-pop","NEVER SAY NEVER",2025-09-01,78,11,0,54,0,0,-4,F Major,4,7srZ5Feiz5S4R4O9jL1Dx4,KRA492500539
73,"Almond Chocolate (Korean Ver.)","ILLIT",109,6B,89,2025-03-11,03:21,55,"k-pop","Almond Chocolate (Korean Ver.)",2025-03-10,69,15,0,51,0,10,-5,A#/B♭ Major,4,6L2DSQ4tjyyTnPAOQDVfCr,USA2P2508481
74,"a house on the hill","Luke Black",59,7A,33,2025-05-06,01:28,16,"","a house on the hill",2021-04-23,52,62,0,28,0,10,-9,D Minor,4,4wRubChu8dkmnvoQwr58wl,GBKPL2147518
75,"RAL 9002 (feat. HEIZE)","youra,Heize",90,10A,61,2024-12-29,03:09,40,"k-ballad, k-pop","RAL 9002",2020-12-23,51,76,0,27,10,10,-6,B Minor,4,3P9jINw5TmUelQlm0TJGTY,KRD952000018
76,"BLUE","ZEROBASEONE",124,7B,73,2026-02-06,03:02,53,"k-pop","BLUE PARADISE",2025-02-24,69,33,0,50,0,0,-5,F Major,4,5YR199TRrcmxY39l43ovI1,KRA492500011
77,"I DO ME","KiiiKiii",97,3B,63,2025-03-07,03:10,65,"k-pop","I DO ME",2025-02-24,68,9,0,57,0,10,-7,C♯/D♭ Major,4,5PclMa9Pxs1OFWSAS6Nid9,QM4TX2506854
78,"High Horse","NMIXX",192,6B,79,2025-03-07,03:23,54,"k-pop","High Horse",2025-03-04,42,2,0,11,0,10,-4,A#/B♭ Major,4,2YUUYGB1kMtXKTQ6ajAjTA,US5TA2400376
79,"No One Told Me Why","ALEPH",72,9B,45,2026-01-15,03:43,48,"k-ballad","1",2017-10-18,62,73,0,13,0,10,-9,G Major,4,5toMPAVWtyrI1R6THYKhiE,KRD951700035
80,"Lover Girl","Laufey",88,1B,45,2026-01-14,02:44,76,"","Lover Girl",2025-06-25,66,84,0,90,10,0,-7,B Major,4,6dWilYAxP2aJbTTt0UsatK,QM6N22553527
81,"Blue Valentine (English Ver.)","NMIXX",160,11B,82,2025-10-20,03:06,53,"k-pop","Blue Valentine (MIXX Ver.)",2025-10-17,60,16,0,52,30,10,-6,A Major,4,5ejBrXdzJLSY40AydhV1Uj,US5TA2500365
82,"Orchid / Flame","hannah bahng",123,4A,32,2025-08-21,03:14,51,"","Orchid / Flame",2025-08-15,37,87,0,13,0,10,-11,F Minor,4,4EcTf30fqx2CXau0S7e5VS,QZY6N2500010
83,"Video Game","HeeJin",150,3A,81,2024-12-29,03:06,11,"","<K>",2023-10-31,70,57,0,77,10,30,-5,A#/B♭ Minor,4,7hfIxMh7N1cNyL9CMYA2Iz,KRA382321422
84,"My Hair Is Green","015B,youra",156,7A,88,2024-12-29,03:14,39,"k-ballad, k-rock, ","Yearbook 2018",2019-02-27,58,25,0,77,10,20,-5,D Minor,4,64agZv9pDgEkQgfvNcBnBP,KRB471800950
85,"Doctor! Doctor!","ZEROBASEONE",87,4A,68,2025-01-24,02:32,58,"k-pop","Doctor! Doctor!",2025-01-20,58,24,0,61,10,10,-5,F Minor,4,7en6ZODJ7STm2ocxqKoYZs,KRA492401230
86,"Rich Man","aespa",110,3A,92,2026-01-15,03:17,72,"k-pop","Rich Man - The 6th Mini Album",2025-09-05,73,9,0,67,10,0,-3,A#/B♭ Minor,4,2lzb0dgTFAfrHfzlZA9Hxw,KRA302500361
87,"Pierrot","LE SSERAFIM",154,4B,89,2025-01-08,02:50,65,"k-pop","CRAZY",2024-08-30,80,34,1,85,10,0,-3,G#/A♭ Major,4,411fZBnpfU4eIDIZmDKswx,USA2P2452235
88,"Fairy Tale","Seori",190,11A,46,2025-01-15,03:37,42,"","?depacse ohw",2020-05-12,45,29,0,13,30,10,-8,F#/G♭ Minor,3,02bKxwW9XY9LElj0TqDK6S,KRMIM2010995
89,"긴 밤 (feat. GIRIBOY)","Seori,GIRIBOY",130,12A,51,2025-01-15,03:30,50,"k-rap","긴 밤 (feat. Giriboy)",2021-06-10,72,62,0,59,0,30,-6,C♯/D♭ Minor,4,45ryK5kAHyUxV1C73fdur5,KRMIM2121049
90,"BANG BANG","IVE",152,8B,90,2026-02-27,02:58,75,"k-pop","REVIVE+",2026-02-23,63,1,0,41,10,30,-3,C Major,4,5VtwUrgljtOyBa773AGSr4,US6R22573267
91,"The Greatest Show","Hugh Jackman,Keala Settle,Zac Efron,Zendaya,The Greatest Showman Ensemble",158,10A,82,2025-02-27,05:02,73,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,42,0,5,40,10,0,-7,B Minor,4,4ylWMuGbMXNDgDd8lErEle,USAT21704616
92,"The Other Side","Hugh Jackman,Zac Efron",154,8B,80,2025-02-27,03:34,76,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,64,0,0,31,30,10,-8,C Major,4,2cKovq3l6OJjhVVDbVKOsr,USAT21704620
93,"Never Enough","Loren Allred",87,4B,39,2025-02-27,03:27,79,"","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,28,42,0,23,0,10,-9,G#/A♭ Major,3,0Gl5s8IhMmQE5YQwM8Qx1J,USAT21704621
94,"A Night To Remember","beabadoobee,Laufey",115,7A,62,2026-01-14,03:53,77,"bedroom pop, ","A Night To Remember",2023-10-20,73,50,3,57,0,0,-8,D Minor,4,180AbZduI6bYQIzwCHRwu9,GBK3W2302799
95,"Signs","iiso",160,3B,76,2024-12-29,02:25,0,"uk garage","Signs",2022-07-03,65,20,2,61,0,10,-5,C♯/D♭ Major,4,7cFCyAUvXLHHWdhJ7fdtRk,KRA382206031
96,"brutal","Olivia Rodrigo",124,12B,53,2025-02-27,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
97,"B.B.B (Bigger Badder Better) [feat. A2O LTG] - English Ver.","A2O MAY,A2O,A2O LTG",108,3A,81,2025-08-21,03:36,53,"c-pop, ","B.B.B (Bigger Badder Better) (feat. A2O LTG)",2025-08-15,78,1,0,51,0,10,-4,A#/B♭ Minor,4,24rLULwo5TRiAe2V52Nbbz,QMDA72540728
98,"Black Pearl","SUNMI",100,1A,65,2026-01-14,03:19,38,"k-pop","WARNING",2018-09-12,71,16,0,71,0,0,-7,G#/A♭ Minor,4,5SEh5ElnuNTz6zn8Th5pP9,TWCC31802189
99,"Monster","SEVENTEEN",98,5A,79,2025-01-18,02:39,56,"k-pop","SEVENTEEN 11th Mini Album 'SEVENTEENTH HEAVEN'",2023-10-23,91,13,0,66,0,30,-5,C Minor,4,1RMnVmHGSvxlexnenQEXSb,USA2P2345254
100,"Cherish (My Love)","ILLIT",143,12B,82,2025-01-22,02:56,66,"k-pop","I'LL LIKE YOU",2024-10-21,71,24,0,30,0,10,-4,E Major,4,2MoUuJhpSO4a0czxvsrSC6,USA2P2458809
101,"REBEL HEART","IVE",128,9B,78,2025-01-14,03:08,70,"k-pop","REBEL HEART",2025-01-13,68,2,0,53,0,0,-5,G Major,4,0qdPpfbrgdBs6ie9bTtQ1d,QMFMF2434277
102,"Plot Twist","AtHeart",70,6B,49,2025-08-21,02:26,52,"","Plot Twist",2025-08-13,72,17,0,38,20,0,-5,A#/B♭ Major,4,6gtm6O3lmxDdbhfieaSPhw,KRMIM2539219
103,"Push Back","AtHeart",120,8B,87,2025-08-21,03:00,47,"","Plot Twist",2025-08-13,85,46,0,54,0,10,-4,C Major,4,3IpsyfDxC5es2VSMJNJJIr,KRMIM2539220
104,"Knew Me","AtHeart",106,8B,73,2025-08-21,02:22,39,"","Plot Twist",2025-08-13,82,7,0,57,0,0,-4,C Major,4,7BIrDlv90aIMgemmruC4Ih,KRMIM2539222
105,"Icarus","ARTMS",104,8A,77,2025-08-21,02:53,54,"k-pop","<Club Icarus>",2025-06-13,60,32,0,54,0,0,-3,A Minor,4,2l2pKMAYOnoc9KcHPwiUCk,KRA382503787
106,"Dear My All","Mingginyu",86,11B,16,2026-02-07,02:41,52,"k-ballad","Dear My All",2022-12-28,59,88,0,59,0,10,-7,A Major,4,2X71ww8wImSYbw4s0Mr2ur,KRNAR2235047
107,"White cat","Yves",116,4A,61,2026-01-14,03:22,49,"k-pop","White cat",2025-07-24,81,11,0,60,0,0,-3,F Minor,4,7fVSxx6LFcAVhBgDbCvV15,KRA252501267
108,"In My Dreams","Red Velvet",101,3B,54,2025-01-16,03:24,61,"k-pop","‘The ReVe Festival 2022 - Feel My Rhythm’",2022-03-21,65,22,1,18,0,0,-5,C♯/D♭ Major,3,4ubg38wkWizzLsQwLuE6rM,KRA302200062
109,"Luina","Agwi,Suyo",100,4A,86,2026-02-07,03:06,45,"","Luina",2024-12-16,64,54,35,88,0,10,-5,F Minor,4,4id961W4QcRsULlKs7Dy1x,GXF972470810
110,"Old Habits","hongjoin,Marian Carmel",102,5B,39,2026-02-27,02:55,0,"","Old Habits",2023-08-11,65,59,0,18,0,20,-9,D#/E♭ Major,4,12DoPpS8dUSjLP0RCESSvF,DGA072302568
111,"Instead of Here","Mitski",154,10B,33,2026-02-27,03:07,65,"","Nothing's About to Happen to Me",2026-02-27,52,64,1,68,0,10,-13,D Major,4,1QD7a9ciI9Am84WGZeEtHh,USJ5G2545006
112,"Cats","Mitski",73,3B,31,2026-02-27,02:48,66,"","Nothing's About to Happen to Me",2026-02-27,47,67,74,48,0,10,-16,C♯/D♭ Major,4,6CAb8TuA5yvfXoNWCUZdgh,USJ5G2545003
113,"massachusetts avenue","Emily Sie",138,8B,30,2026-02-27,03:23,0,"","all the things i couldn't say",2023-06-16,53,88,0,19,0,0,-12,C Major,4,28RubSEcBQPrE2c9PXyIIg,UKG8V2306562
114,"Dancing Queen","P1Harmony",136,7B,82,2025-10-23,03:31,61,"k-pop, noise music","EX",2025-09-26,63,4,0,40,0,10,-4,F Major,4,6IgeJKw2mKHM8qsQLTnC1S,KRMIM2548488
115,"Autumn Breeze (feat. Rachel Lim)","JIDA,Rachel Lim",76,10B,55,2024-12-31,03:43,36,"","Autumn Breeze",2016-10-20,51,93,1,36,0,50,-8,D Major,4,11lcftRIEVOPDBHDrH1mm1,KRB471601442
116,"Midnight Fiction","ILLIT",130,12B,84,2024-11-27,02:48,71,"k-pop","SUPER REAL ME",2024-03-25,69,24,0,82,0,20,-6,E Major,4,6QqrxJe1iQxwLY6he6FLFo,USA2P2413260
117,"pity dirty","pami",156,6B,65,2026-02-07,03:13,50,"","puffette",2025-08-20,73,43,2,70,10,10,-7,A#/B♭ Major,4,7fta8aLy0WI85TQ3HYTru9,FR2X42553254
118,"SPAGHETTI (English ver.)","LE SSERAFIM,j-hope",111,1B,83,2025-11-06,02:51,62,"k-pop, k-rap","SPAGHETTI",2025-10-24,89,7,0,84,0,30,-5,B Major,4,6xndk83L8mJQ4sKdGfP4ie,USA2P2552924
119,"... (dot dot dot)","반설희",176,8A,79,2024-12-29,03:17,37,"","2번째 공주님",2022-08-08,47,16,0,71,10,10,-4,A Minor,4,04QWZ7i7W3NTAmtphIWu8s,KRC772200141
120,"jellyfish","HUH YUNJIN",137,12A,39,2025-01-14,02:37,56,"k-pop","jellyfish",2025-01-10,66,79,0,38,0,30,-6,C♯/D♭ Minor,4,0zgiDnbDryMxEurtC0o5Ne,USA2P2475145
