#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
24,"To The Girls","aespa",99,5B,57,2025-11-21,03:34,43,"k-pop","Rich Man - The 6th Mini Album",2025-09-05,71,11,0,53,0,20,-5,D#/E♭ Major,3,3YdTfm92pRPgzotjiKwCNL,KRA302500366
25,"Live My Life","aespa",137,6B,88,2025-11-21,02:39,60,"k-pop","Armageddon - The 1st Album",2024-05-27,69,21,0,80,0,0,-3,A#/B♭ Major,4,1x1oCGsFUDViOvcISuoKW0,KRA302400100
26,"Sun and Moon","aespa",140,9A,79,2025-11-21,03:19,55,"k-pop","Hot Mess",2024-07-03,75,31,0,75,0,0,-4,E Minor,4,1oKOeJ2lFLmzReB6ONYLua,JPWP02470519
27,"T.B.H","QWER",178,10B,96,2025-11-21,02:55,59,"k-rock, k-pop","1st Mini Album 'MANITO'",2024-04-01,55,5,0,68,10,10,-1,D Major,4,39gaUtq2z4ejJbno7tWHbL,KRA382401946
28,"If I’m S, Can You Be My N?","TWS",118,10A,83,2025-11-21,02:48,66,"k-pop","TWS 2nd Mini Album 'SUMMER BEAT!'",2024-06-24,79,10,0,88,10,30,-3,B Minor,4,2y8vRHEoz15sYDmxyrDePO,USA2P2428746
29,"Bubble Gum","NewJeans",105,11B,71,2025-11-21,03:20,72,"k-pop","How Sweet",2024-05-24,76,14,0,53,0,0,-4,A Major,4,19D8LNpWwIPpi6hs9BG7dq,USA2P2414844
30,"Magnetic","ILLIT",131,2B,67,2025-11-21,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
31,"Small girl (feat. D.O.)","Lee Young Ji,D.O.",170,3B,60,2025-11-21,03:09,67,"k-rap, k-pop, k-ballad","16 Fantasy",2024-06-21,77,53,0,88,20,20,-5,C♯/D♭ Major,4,1AtFSBJibfaqfiOByQCwZ5,KRA382403868
32,"SMILEY(Feat. BIBI)","YENA,BIBI",156,11B,91,2025-11-21,02:53,62,"k-pop, k-rap","ˣ‿ˣ (SMiLEY)",2022-01-17,65,10,0,82,10,0,-3,A Major,4,4zCIxSnVWpGNghERX4uWZF,KRMIM2201803
33,"YELLOW","TREASURE",100,6B,62,2025-11-21,03:11,61,"k-pop","SPECIAL MINI ALBUM [PLEASURE]",2025-03-07,76,14,0,73,0,10,-6,A#/B♭ Major,4,7jKwFhIqA1a1HLk6AsVDYc,KRA402400077
34,"Being a Good Girl Hurts","YENA",153,9B,84,2025-11-21,02:47,56,"k-pop","Blooming Wings",2025-07-29,61,12,0,69,0,30,-3,G Major,4,1NfnlTT4fpkaxmhzxWJqCj,KRMIM2540084
35,"Hate Rodrigo (Feat. YUQI)","YENA,YUQI",170,11A,96,2025-11-21,03:01,56,"k-pop","HATE XX",2023-06-27,61,1,0,78,10,10,-1,F#/G♭ Minor,4,5ms7rcVKjBFUtoVh8hE0Y9,KRMIM2364497
36,"SARURU","TREASURE",146,3B,64,2025-11-21,03:02,55,"k-pop","SPECIAL MINI ALBUM [PLEASURE]",2025-03-07,67,7,0,65,0,10,-6,C♯/D♭ Major,4,59FZVzhkkFsu99ShD8ON8j,KRA402400078
37,"Billyeoon Goyangi (Do the Dance)","ILLIT",130,12A,74,2025-11-21,03:08,78,"k-pop","bomb",2025-06-16,65,2,0,77,20,20,-4,C♯/D♭ Minor,4,4p0uVFAXKUISu8yp9gNtWE,USA2P2525115
38,"IYKYK","XG",130,11A,85,2025-11-21,03:00,60,"k-pop","IYKYK",2024-10-11,71,3,0,71,0,30,-6,F#/G♭ Minor,4,2lkhdnz6pWlErZuRLnBXTt,JPB602402893
39,"Bored! - NINGNING Solo","aespa",156,4B,81,2025-11-21,02:51,60,"k-pop","SYNK : PARALLEL LINE - Special Digital Single",2024-10-09,69,45,0,81,10,10,-3,G#/A♭ Major,4,44qlcokPO2RjD8791ohJFR,KRA302400380
40,"WaveWay","SAY MY NAME",165,12A,72,2025-11-21,02:36,49,"k-pop","SAY MY NAME",2024-10-16,74,32,0,90,10,10,-3,C♯/D♭ Minor,4,2xc4Lw2KPK98ZgUfHh3o1D,KRA252402892
41,"Like A Flower","IRENE",123,7B,92,2025-11-21,03:12,61,"k-pop","Like A Flower - The 1st Mini Album",2024-11-26,66,17,0,62,20,0,-4,F Major,4,2ivhjourUwztR3kmz575KV,KRA302400442
42,"Sugar","YENA",128,11A,67,2025-11-21,02:46,52,"k-pop","NEMONEMO",2024-09-30,80,47,0,70,0,0,-6,F#/G♭ Minor,4,1T3HuFlijT5Uu4pZI60tgr,KRMIM2465531
43,"4 Walls","f(x)",126,9A,85,2025-11-21,03:27,64,"k-pop","4 Walls - The 4th Album",2015-10-27,74,21,0,22,10,0,-4,E Minor,4,2YkjXEab4USTV9uuAgC90E,KRA301500519
44,"The First Snow","EXO",83,6A,67,2025-11-21,03:27,65,"k-pop","Miracles in December",2013-12-09,64,1,0,81,0,10,-7,G Minor,4,2VNpT9fRk1kyksT0S4coZR,KRA301300270
45,"First Love","Hikaru Utada",180,9B,43,2025-11-21,04:17,72,"j-pop, j-r&b, anime","First Love",1999-03-10,44,12,0,20,0,10,-8,G Major,4,39HrUxcvKF3jtLz7fUDWXc,JPTO09901670
46,"Only One","BoA",90,8B,65,2025-11-21,03:37,58,"k-pop, j-pop, j-r&b","Only One - The 7th Album",2012-07-22,64,14,0,55,0,10,-7,C Major,4,3Hyl7YrOtBcnh1geON2kSO,KRA301200362
47,"ONLY","LEEHI",123,7B,30,2025-11-21,04:00,77,"k-ballad, k-pop","4 ONLY",2021-09-09,54,89,0,15,0,0,-7,F Major,3,6TBJkXHPhu3EsMk1bshwuI,KRC712100039
48,"Shine We Are!","BoA",200,4A,94,2025-11-21,05:02,34,"k-pop, j-pop, j-r&b","LOVE & HONESTY",2004-01-15,53,3,0,82,10,20,-4,F Minor,4,2dKBudD33orDdNxo2yFlRA,JPB600322901
49,"La Vie En Bleu","JOY",75,10B,69,2025-11-21,03:16,40,"k-pop","From JOY, with Love - The 1st Mini Album",2025-08-18,59,55,0,64,0,10,-5,D Major,4,6IMhhjsF1OCCNkPXE72E4y,KRA302500404
50,"Day By Day","JOY",126,12B,69,2025-11-21,04:10,42,"k-pop","Hello - Special Album",2021-05-31,56,81,0,50,0,10,-4,E Major,4,035HmS3BoIvFVe1ho1qxc4,KRA302100182
51,"Midnight Mirage","RIIZE",88,12A,64,2025-11-21,03:22,45,"k-pop","ODYSSEY - The 1st Album",2025-05-19,72,7,0,42,0,10,-7,C♯/D♭ Minor,4,4FlDdYU4AHFi0G4CtCNQA1,KRA302500159
52,"Doctor! Doctor!","ZEROBASEONE",87,4A,68,2025-11-21,02:32,58,"k-pop","Doctor! Doctor!",2025-01-20,58,24,0,61,10,10,-5,F Minor,4,7en6ZODJ7STm2ocxqKoYZs,KRA492401230
53,"supernatural","Ariana Grande",76,4B,71,2025-11-21,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
54,"Flowers","aespa",140,7A,74,2025-11-21,03:10,52,"k-pop","Whiplash - The 5th Mini Album",2024-10-21,59,37,0,34,0,10,-5,D Minor,4,4u9cOL7R5OjAmlWkeEFXzf,KRA302400345
55,"IF I SAY, I LOVE YOU","BOYNEXTDOOR",138,10A,75,2025-11-21,02:41,62,"k-pop","IF I SAY, I LOVE YOU",2025-01-06,67,12,0,83,10,40,-5,B Minor,4,7GOIrZTegzVty8mhNhRuA0,USA2P2475148
56,"Bon voyage","YooA",120,10B,89,2025-11-23,03:39,52,"k-pop","Bon Voyage",2020-09-07,72,31,0,28,0,10,-4,D Major,4,3NUEn3hDgvopGcP6z9OVxu,KRB462000767
57,"I","TAEYEON,Verbal Jint",90,11B,79,2025-11-23,03:26,60,"k-pop, k-ballad, k-rap","I - The 1st Mini Album",2015-10-07,51,7,0,23,0,30,-2,A Major,4,5ZkITfPpcNPnyYGTibkO6m,KRA301500490
58,"What You Won't Do for Love","Bobby Caldwell",84,2B,40,2025-12-19,04:46,75,"yacht rock","What You Won't Do for Love",1978-00-00,64,46,0,80,0,10,-17,F#/G♭ Major,4,6Dk5fHTvH897XrVzCO64Mx,USA370532331
59,"altar","Kehlani",84,11B,85,2025-12-19,04:04,45,"","blue water road",2022-04-29,56,7,0,78,10,10,-3,A Major,4,1GaMFbWeBZeSwgyAEr1s4m,USAT22104518
60,"LOVE SCENARIO","iKON",118,9B,71,2025-12-19,03:29,71,"k-pop","Return",2018-01-25,81,33,0,75,0,20,-5,G Major,4,3d3ELsqKlQ7WA0a10Isu3l,KRA401800015
61,"Polaroid Love","ENHYPEN",138,6A,67,2025-12-19,03:04,72,"k-pop","DIMENSION : ANSWER",2022-01-10,74,46,0,65,0,30,-4,G Minor,4,5elW2CKSoqjYoJ32AGDxf1,USA2P2146748
62,"NOT CUTE ANYMORE","ILLIT",99,3B,74,2025-12-19,02:11,84,"k-pop","NOT CUTE ANYMORE",2025-11-24,94,24,0,95,0,10,-6,C♯/D♭ Major,4,1k0JAiH11gHL9dc5dfQjQr,USA2P2551249
63,"Sticky Like","RIIZE",120,10A,80,2025-12-19,03:17,52,"k-pop","Fame",2025-11-24,42,4,0,35,10,20,-5,B Minor,5,1MgkL3WARnRnQqM0DauHk4,KRA302500503
64,"Something’s in the Water","RIIZE",103,9A,39,2025-12-19,02:26,50,"k-pop","Fame",2025-11-24,64,42,0,13,0,10,-8,E Minor,3,3gcJOW2tySk09ctCx4BBOH,KRA302500501
65,"WANTCHU","keshi",97,9B,53,2025-12-30,03:19,70,"","WANTCHU",2025-08-08,67,3,0,51,0,20,-8,G Major,4,0XWf8CRB6IptewumZDi5b6,USUM72507968
66,"No Doubt","ENHYPEN",130,1A,46,2026-01-03,02:47,76,"k-pop","ROMANCE : UNTOLD -daydream-",2024-11-11,84,11,0,52,0,0,-7,G#/A♭ Minor,4,44hqFxUWsADWewEJELnncj,USA2P2464138
67,"rain","george",132,8B,37,2026-01-03,03:11,34,"k-ballad","gimbap",2024-08-18,44,85,0,10,0,10,-12,C Major,4,1l9KM1sIShRjj6rzQuTZut,KSA002401621
68,"Yeonnam-dong (Feat. lIlBOI)","Dvwn,lIlBOI",70,7B,44,2026-01-03,03:32,48,"k-rap","it's not your fault",2021-04-14,64,34,0,43,0,0,-8,F Major,4,63GQkN2BZiJnc8ywY04NFa,KRA252100433
69,"Test me (From  Love Scout  : Original Soundtrack)","Paul Blanco",83,3B,44,2026-01-03,03:31,46,"k-rap","Test me (From  Love Scout  : Original Soundtrack) Part.1",2025-01-04,32,19,0,32,0,10,-9,C♯/D♭ Major,4,5YDEaQgMXYKVP2tyQvFMme,ZZA0P2412981
70,"STYLE","Hearts2Hearts",127,7B,84,2026-01-11,03:29,78,"k-pop","STYLE",2025-06-18,78,28,0,68,0,10,-3,F Major,4,5EoV2HmAlkqN1XvsIjOBZZ,KRA302500267
71,"Genie","Girls' Generation",123,11B,84,2026-01-13,03:50,59,"k-pop","Genie - The Second Mini Album",2009-06-25,76,14,0,76,10,70,-3,A Major,4,7m48u7EC4gnCfAhwoLfbCE,KRA300803221
72,"Into the New World","Girls' Generation",108,9A,89,2026-01-13,04:25,65,"k-pop","Girls' Generation",2007-11-01,71,7,0,62,0,10,-2,E Minor,4,1RTW9UthqmZwr8Od6CH4i8,KRA300802941
73,"Gee","Girls' Generation",100,12A,92,2026-01-14,03:22,54,"k-pop","Gee - The First Mini Album",2009-01-05,75,29,0,73,0,10,-1,C♯/D♭ Minor,4,2BQIMF7CyLe2xAKzh74A4C,KRA300803144
74,"A Day","Suzy",125,11B,25,2026-01-16,02:57,48,"k-ballad","EXchange4, Pt. 4 (Original Soundtrack)",2025-10-29,45,86,0,32,0,10,-9,A Major,4,2D5oPboweT5vaFJ4JYUJ6W,KRA492500911
75,"晩餐歌 - Bansanka","tuki.",103,4B,64,2026-01-19,03:35,67,"j-pop","晩餐歌 - Bansanka",2023-09-29,65,43,0,63,0,10,-5,G#/A♭ Major,4,2cxcqKwQtfKq7giphxjzOu,JPW462364925
76,"Never Let Go","LNGSHOT",105,10B,60,2026-01-19,03:13,80,"k-pop","SHOT CALLERS",2026-01-13,64,19,0,38,0,10,-8,D Major,4,37xebnhvUyM8VyyDDeo65d,KRMIM2574055
77,"Film Love","J_ust",128,4A,48,2026-01-22,04:03,45,"k-ballad","Film Love",2024-11-07,51,84,0,16,0,10,-7,F Minor,4,1cXTdenfd8MRKw9Elge6ru,KRA252403006
78,"Moonwalkin'","LNGSHOT",150,5A,69,2026-01-23,03:28,82,"k-pop","SHOT CALLERS",2026-01-13,66,26,0,64,0,10,-6,C Minor,4,46V2ciN6F5bxjQWityNhkY,KRMIM2574053
79,"body","DAYOUNG",124,12A,82,2026-02-01,02:48,68,"k-pop","gonna love me, right?",2025-09-09,78,11,0,53,0,0,-4,C♯/D♭ Minor,4,4LJJxB4a47mreJAfKwbGEM,KRA382505561
80,"404 (New Era)","KiiiKiii",140,12B,52,2026-02-03,02:59,80,"k-pop","Delulu Pack",2026-01-26,50,66,47,0,0,50,-49,E Major,1,24rDDbSlFY9OHrlJb48CRh,QM4TW2606899
81,"不法侵入","ZUTOMAYO",91,7B,86,2026-02-05,04:20,49,"j-pop, j-rock, anime, japanese indie","不法侵入",2023-05-15,63,51,0,77,0,10,-3,F Major,4,1BtLaNoJo4zXGaYRLjvACo,JPPO02300963
82,"Sunflower","Rex Orange County",130,2B,77,2026-02-16,04:12,74,"bedroom pop","Sunflower",2017-03-22,55,65,0,57,0,50,-4,F#/G♭ Major,4,7h2nmmoWDi2UpfYKLKWLYB,US23A1500468
83,"RUDE!","Hearts2Hearts",128,11A,78,2026-02-20,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
84,"In Your Heart (REI Solo)","IVE",170,4A,84,2026-02-24,02:03,62,"k-pop","REVIVE+",2026-02-23,57,28,3,82,0,10,-5,F Minor,4,5vM0ZUaQnkqurL7xP88kyC,US6R22573276
85,"Say","keshi",102,4A,67,2026-02-24,03:01,69,"","Requiem",2024-09-13,67,43,0,66,0,10,-8,F Minor,4,49PPH7Kji3bCyKKNx78SxS,USUM72406556
86,"IT'S YOU (feat. keshi)","MAX,keshi",90,10B,33,2026-02-24,02:53,68,"","LOVE IN STEREO",2024-02-16,66,85,0,45,0,10,-12,D Major,4,1hWDc5jD5br9pXSOtubFlf,USWB12201015
87,"onoffonoff","keshi",80,9B,71,2026-03-07,03:10,54,"","onoffonoff",2018-06-09,49,51,0,40,10,0,-6,G Major,4,66Cvj3KAYjeJcDEVQRJSYn,SEYOK1832947
88,"HYPNOTIZE","XG",128,3A,87,2026-03-17,02:50,78,"k-pop","THE CORE - 核",2026-01-23,69,10,0,77,0,0,-6,A#/B♭ Minor,4,3fEX9NgOeklq816Fw00uoo,JPB602600009
89,"4 SEASONS","XG",177,12B,25,2026-03-17,04:35,55,"k-pop","THE CORE - 核",2026-01-23,49,64,0,58,0,10,-10,E Major,4,71LP1o5OzVVxBWIcIF6NAD,JPB602600012
90,"Catch Catch","YENA",138,4A,94,2026-03-17,03:00,84,"k-pop","LOVE CATCHER",2026-03-11,81,2,0,97,0,0,-3,F Minor,4,2O9bMJticxbQ8FH3NiQ7Xh,KRMIM2619092
91,"It was love","YENA",165,2B,92,2026-03-17,03:00,50,"k-pop","NEMONEMO",2024-09-30,46,11,0,71,0,10,-3,F#/G♭ Major,4,4KghHyz30N5eV3GwvXQNua,KRMIM2465532
92,"Delulu","KiiiKiii",122,10A,90,2026-03-17,02:24,72,"k-pop","Delulu Pack",2026-01-26,72,8,12,71,0,20,-4,B Minor,4,3BWXNAPGGWhCJwsOFolnBB,QM4TW2606898
93,"Scent Of Green","JOY",128,8A,82,2026-03-17,03:13,38,"k-pop","From JOY, with Love - The 1st Mini Album",2025-08-18,80,10,0,71,0,10,-4,A Minor,4,1McWUyuEsbYJdS1hxl9Xfr,KRA302500406
94,"DNA","YENA",174,9B,92,2026-03-19,03:16,29,"k-pop","DNA",2024-02-07,43,0,0,47,0,10,-2,G Major,4,0yjm6CgdrjYnkICw5uJ5wi,JPN902303300
95,"All of You","RIIZE",155,8A,95,2026-03-29,02:38,60,"k-pop","All of You",2026-02-08,46,1,0,46,10,30,-3,A Minor,4,5aZUKmHWosIdaehziLYEq4,JPPO02600029
96,"愛你但說不出口","Karencici",120,2B,74,2026-04-01,02:59,70,"chinese r&b, taiwanese indie, mandopop, chinese hip hop, c-pop, taiwanese pop, chinese indie","愛你但說不出口",2024-07-23,67,24,0,39,0,10,-5,F#/G♭ Major,4,5CCV2xxYnI7b1wFkP1gElh,TWA532400359
97,"Vanilla Days","LNGSHOT",98,5A,83,2026-04-01,02:50,73,"k-pop","Training Day",2026-03-23,77,18,0,77,0,20,-4,C Minor,4,6J0lnKcH7C1Hu0tn5hv7pI,KRMIM2621169
98,"THAT’S A NO NO","ITZY",120,10B,92,2026-04-05,03:00,76,"k-pop","IT'z ME",2020-03-09,78,2,0,78,0,10,-5,D Major,4,0q1NTsO5b93R97JdQxtFGx,US5TA2000008
99,"Dracula - JENNIE Remix","Tame Impala,JENNIE",115,2A,79,2026-04-09,03:29,96,"neo-psychedelic, indie, k-pop","Dracula (Remix)",2026-02-06,66,2,0,76,0,80,-3,D#/E♭ Minor,4,5yvVYFDUpbnjcnRBgjwTzM,USQX92600464
100,"What You Want","CORTIS",171,12B,61,2026-04-09,03:14,76,"k-pop","What You Want",2025-08-18,57,1,0,59,20,0,-5,E Major,4,3rAcN3CLeSrkhIZN8PHbwb,USA2P2536184
101,"JoyRide","CORTIS",120,11B,55,2026-04-09,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
102,"fragrance","茉ひる,RINZO",120,4A,76,2026-04-13,03:25,50,"j-pop, j-r&b","fragrance",2023-12-22,65,14,0,45,0,10,-4,F Minor,4,17zahlVTvGbaOcAvWLVwsw,TCJPY2339539
103,"島人ぬ宝","BEGIN",148,7B,42,2026-04-14,05:20,61,"kayōkyoku, j-pop, enka","ビギンの島唄 ～オモトタケオ２",2002-07-03,66,75,0,64,0,10,-8,F Major,4,5WgCHXvD4eJbDuIKDLMLFm,JPTE00202110
104,"Ode to Love","NCT WISH",133,8B,83,2026-04-25,03:11,69,"k-pop","Ode to Love - The 1st Album",2026-04-20,73,8,0,62,20,20,-4,C Major,4,08aIVRb9ucpxKdAJb50HAx,KRA302600074
105,"Sticky","NCT WISH",151,10A,73,2026-04-25,02:55,66,"k-pop","Ode to Love - The 1st Album",2026-04-20,81,3,0,85,10,10,-5,B Minor,4,1r39YFcEeZwF9SM66pE8xK,KRA302600075
106,"Steady","NCT WISH",131,8B,87,2026-04-25,02:59,65,"k-pop","Steady - The 1st Mini Album",2024-09-24,70,2,0,60,0,30,-5,C Major,4,1zJUr9Oo5zEjvJrdlg67jQ,KRA302400318
107,"Surf","NCT WISH",122,3B,84,2026-04-25,03:04,58,"k-pop","COLOR - The 3rd Mini Album",2025-09-01,64,4,0,74,0,30,-3,C♯/D♭ Major,4,0ONXDvqXoLojpLSRr2npja,KRA302500373
108,"poppop","NCT WISH",130,7B,76,2026-04-25,03:02,63,"k-pop","poppop - The 2nd Mini Album",2025-04-14,74,4,0,65,0,10,-3,F Major,4,1Y3Z8ZgjFse47Nt2ZR4EFU,KRA302500121
109,"1000","NCT WISH",140,9B,75,2026-04-25,02:51,61,"k-pop","poppop - The 2nd Mini Album",2025-04-14,73,14,0,41,0,10,-5,G Major,4,4fqWeOA8LcipNx6NOlFqtM,KRA302500124
110,"Lips Hips Kiss","KISS OF LIFE",85,3B,60,2026-04-25,03:09,66,"k-pop","224",2025-06-09,74,5,0,85,0,10,-5,C♯/D♭ Major,4,5Q4DLsIx0Fl0IDCCWHsLlH,KRA382502944
111,"I DO ME","KiiiKiii",97,3B,63,2026-04-25,03:10,65,"k-pop","I DO ME",2025-02-24,68,9,0,57,0,10,-7,C♯/D♭ Major,4,5PclMa9Pxs1OFWSAS6Nid9,QM4TX2506854
112,"Sticky","KISS OF LIFE",100,3A,70,2026-04-25,02:37,69,"k-pop","Sticky",2024-07-01,70,39,0,60,0,10,-4,A#/B♭ Minor,4,4e1aewX6ATPcdfQIqr7gqO,KRA382403763
113,"Supernatural","NewJeans",109,3A,71,2026-04-25,03:11,77,"k-pop","Supernatural",2024-06-21,70,19,0,86,0,0,-4,A#/B♭ Minor,4,5ocSQW5sIUIOFojwXEz9Ki,USA2P2417518
114,"UP - KARINA Solo","aespa",99,11A,78,2026-04-25,02:46,73,"k-pop","SYNK : PARALLEL LINE - Special Digital Single",2024-10-09,78,1,0,38,0,0,-4,F#/G♭ Minor,4,5sjnkOfTLCLNfkkchI2re2,KRA302400367
115,"XO (Only If You Say Yes)","ENHYPEN",97,4B,76,2026-04-25,03:08,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,66,11,0,47,0,20,-7,G#/A♭ Major,4,3RkSwrsIadAvqVtMp5yhaB,USA2P2436970
116,"Dopamine - GISELLE Solo","aespa",142,8A,62,2026-04-25,03:14,62,"k-pop","SYNK : PARALLEL LINE - Special Digital Single",2024-10-09,61,1,0,11,0,0,-7,A Minor,4,6pIuPm3u7QgUFAX1V0D9wY,KRA302400379
117,"plot twist","TWS",112,7B,71,2026-04-25,02:32,70,"k-pop","TWS 1st Mini Album 'Sparkling Blue'",2024-01-22,81,1,0,73,0,10,-5,F Major,4,0aZG8KWrpRnsGL0loUkfSj,USA2P2360920
