#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"到时说爱我","茜拉",133,12B,49,2025-10-28,03:21,5,"","心旅",2016-04-30,66,33,0,33,0,10,-6,E Major,4,4BqzhTaXxJChv6PqnaPoHQ,MYAT11601479
15,"隐形人（电视剧《难哄》等待曲）","白敬亭",128,3B,28,2025-10-30,04:45,48,"mandopop, c-pop, gufeng","电视剧《难哄》影视原声带·只喜欢你Love Moments",2025-02-18,49,65,0,34,0,10,-12,C♯/D♭ Major,4,11Vu9Zo7P4JXdrDRWVyrem,HKG731406963
16,"是你（电视剧《难哄》片尾曲）","Chris Lee Artiste",136,12B,53,2025-11-02,05:20,0,"gufeng, c-pop, mandopop","是你（电视剧《难哄》片尾曲）",2025-02-13,52,35,0,35,0,10,-8,E Major,4,7mOGBjGNAEhjXXOvc7pCRw,HKG731401162
17,"晚点（电视剧《难哄》伤痕曲）","Zhang Bichen",138,3B,32,2025-11-02,04:25,47,"gufeng, mandopop, c-pop","晚点（电视剧《难哄》伤痕曲）",2025-02-15,39,33,0,19,0,10,-9,C♯/D♭ Major,4,5TOM5qAl70i34BUwI3hICf,HKG731406557
18,"看着我（电视剧《难哄》暧昧曲）","Ivyan",180,2B,35,2025-11-02,04:14,47,"gufeng, c-pop, mandopop","电视剧《难哄》影视原声带·只喜欢你Love Moments",2025-02-18,53,82,0,32,10,10,-11,F#/G♭ Major,3,5lQLn4b15QGNPvFhRdT5lE,HKG731407252
19,"以後","Crowd Lu",136,11B,39,2025-11-03,04:05,61,"mandopop, taiwanese pop, taiwanese indie, c-pop, chinese indie","HeartBreakFast 傷心早餐店",2025-09-17,58,84,0,13,0,0,-9,A Major,4,3rYFYwdoNcniqvruCbViHM,TWK012500015
20,"迷人的危險","DANCE FLOW",138,4B,67,2025-11-23,03:26,53,"taiwanese pop, mandopop, c-pop","df1",2010-04-16,66,4,0,41,0,0,-6,G#/A♭ Major,4,5564WIWy3XAxjTXY9edyJ5,TWA771000924
21,"Star Crossing Night","THE 8,GALI",145,9B,75,2025-11-27,03:25,58,"c-pop, k-pop, chinese hip hop, chinese r&b","Star Crossing Night",2025-08-30,65,38,11,47,0,10,-7,G Major,4,2qCiLobSDsNsxlNW3GJZ7W,CN2DY2504814
22,"愛不單行","Show Luo",160,11B,62,2025-12-20,04:40,51,"mandopop, taiwanese pop, c-pop","羅生門",2010-01-15,41,41,0,38,0,10,-5,A Major,4,7DENHyHB3u1AaxWVHnQrDP,TWEM30906007
23,"能不能","Jason,Landy Wen",128,10B,44,2026-01-26,04:48,33,"taiwanese pop, mandopop, c-pop","惡作劇之吻",2005-10-14,80,32,0,49,0,10,-7,D Major,4,4vtIg70crtZNX7SUV4NJTY,TWC230515108
24,"雨過後的風景","蔡詩蕓",138,2B,62,2026-01-26,04:03,58,"taiwanese pop, mandopop, c-pop","黑色彩虹",2012-03-09,66,24,0,24,0,10,-7,F#/G♭ Major,4,6tODXsh5qPnTkMUqzQno9e,TWA471299003
25,"到此為止","LaLa Hsu",150,7B,56,2026-01-29,03:40,50,"mandopop, taiwanese pop, c-pop, gufeng","心裡學",2017-12-27,40,4,0,30,0,0,-5,F Major,4,5dUshocB5ykBkSr8jtMf7p,TWJ011700403
26,"最初的記憶（《夏至未至》電視劇片尾曲）","LaLa Hsu",136,7B,28,2026-01-29,04:16,52,"mandopop, taiwanese pop, c-pop, gufeng","最初的記憶（《夏至未至》電視劇片尾曲）",2017-06-09,57,90,0,28,0,0,-11,F Major,4,46QANYYBeO2YJ0czgz622L,TWJ011700301
27,"Forget It（feat. Mac Ova Seas）","SETI,mac ova seas",130,3B,39,2026-03-09,03:36,48,"chinese hip hop, chinese r&b, mandopop, c-pop","Nightfall",2024-03-03,67,60,0,44,0,20,-11,C♯/D♭ Major,4,1yGvEbTPYclUQE6Sdbp5mL,QZJPM2419296
28,"讀心術","卓文萱",170,12A,62,2026-03-15,04:20,52,"mandopop, taiwanese pop, c-pop","幸福氧氣",2007-10-26,43,65,0,57,0,30,-5,C♯/D♭ Minor,3,0EOBRd9L5XimzvjHBXWKH7,TWA450790807
29,"春風吹","Khalil Fong",135,11B,20,2026-03-28,03:20,48,"chinese r&b, mandopop, c-pop, taiwanese pop, cantopop","Soulboy",2005-11-18,86,32,0,54,40,10,-13,A Major,4,2NVEu1bHkZ2hbCLpLWAEig,HKI490567103
30,"零分","Jude",129,12B,54,2026-04-03,04:14,50,"cantopop","零分",2020-01-13,56,73,0,39,0,0,-8,E Major,4,1HsWdmLSDdDel2Dl6ctSO2,HKI492014202
31,"早到的U","Gareth.T",140,12B,27,2026-04-03,03:22,61,"cantopop, chinese r&b","THE PROTÉGÉ",2026-03-26,51,84,0,37,0,10,-11,E Major,4,0O0Sh3Q7CXSIGHReW4kPyo,HKI492650205
32,"如果愛忘了","戚薇",147,3B,38,2026-04-13,03:59,48,"c-pop, taiwanese pop, mandopop","如果爱忘了",2011-08-23,31,78,0,28,0,0,-8,C♯/D♭ Major,4,7M0l6bMEuWPPEGprXHdt8c,HKE571108401
33,"雨天","戚薇",136,4B,32,2026-04-13,04:30,15,"c-pop, taiwanese pop, mandopop","我的新鮮女友",2015-09-26,39,76,0,30,0,10,-10,G#/A♭ Major,4,3cebedjB7a4qLIxSaEEgN6,CNZ171500815
34,"All Alone ( The Dream Makers 2  Sub Theme Song)","Serene Koong",137,4B,31,2026-04-15,04:57,24,"mandopop, c-pop","All Alone( The Dream Makers 2  Sub Theme Song)",2015-12-07,43,88,0,21,0,20,-8,G#/A♭ Major,4,3Wh13VaSPAaQ6k6fJ2Rm7t,SGA911500102
35,"靠關係","DIOR 大穎",142,12B,56,2026-04-17,03:54,58,"mandopop, c-pop, chinese r&b, taiwanese pop","靠關係",2026-04-14,35,66,0,41,0,10,-8,E Major,4,0FnMg583fEr89brx7iss5s,TWA472613003
36,"12.31 (我后悔一遍又痛一遍)","潮汐老李",136,3B,33,2026-04-23,03:14,31,"chinese r&b, mandopop, c-pop","12.31 (我后悔一遍又痛一遍)",2026-04-19,56,71,0,30,0,10,-13,C♯/D♭ Major,4,6Y7xFffODfBQgwp0QL4WYj,QZWFK2681355
