#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
40,"All I Want for Christmas Is You","Mariah Carey",150,9B,63,2022-06-07,04:01,71,"christmas","Merry Christmas",1994-10-28,34,16,0,35,0,0,-7,G Major,4,0bYg9bo50gSsH3LtXe2SQn,USSM19400325
41,"Flaming Hot Cheetos","Clairo",110,6A,55,2022-06-07,02:03,4,"bedroom pop","Flaming Hot Cheetos",2017-06-14,82,87,0,14,10,10,-9,G Minor,4,1F6IbA7di42uPc3cff8PXV,TCADD1718258
42,"I Guess","Mitski",128,3B,17,2022-06-07,02:15,55,"","Laurel Hell",2022-02-04,23,96,17,7,0,10,-18,C♯/D♭ Major,5,39K4dMGtlkHv5lWlLajAQh,USJ5G2125010
43,"Orange Juice","Melanie Martinez",107,12A,67,2022-06-07,03:37,62,"","K-12",2019-09-06,71,54,0,64,10,50,-8,C♯/D♭ Minor,4,1NekIhcxQF8H8JXOarAUTt,USAT21902533
44,"Lose You To Love Me","Selena Gomez",103,12B,34,2022-06-07,03:26,79,"","Rare",2020-01-10,52,55,0,10,0,20,-9,E Major,4,4l0Mvzj72xxOpRrp6h8nHi,USUM71918727
45,"eight(Prod.&Feat. SUGA of BTS)","IU,SUGA",120,3B,87,2022-06-07,02:47,68,"k-pop, k-ballad","eight",2020-05-06,68,12,0,59,0,10,-2,C♯/D♭ Major,4,0pYacDCZuRhcrwGUA5nTBe,KRA382001418
46,"Dear John","Taylor Swift",119,12B,47,2022-06-07,06:43,51,"","Speak Now (Deluxe Package)",2010-01-01,58,18,0,13,0,10,-5,E Major,3,1GeLxMgpeCnMJntwyW6rLw,USCJY1003659
47,"get well soon","Ariana Grande",100,8A,45,2022-06-07,05:22,62,"pop","Sweetener",2018-08-17,60,66,0,53,0,0,-7,A Minor,4,7u6DMPznGbpziuEgCE0JGQ,USUM71808594
48,"Innocence","Avril Lavigne",138,12A,71,2022-06-07,03:52,58,"","The Best Damn Thing (Expanded Edition)",2007-04-17,39,15,0,34,0,20,-4,C♯/D♭ Minor,4,5OuP08bgU2H7ZeDQQFQ6q8,USRC10700080
49,"Grenade","Bruno Mars",110,7A,56,2022-06-07,03:42,82,"","Doo-Wops & Hooligans",2010-05-11,70,15,0,25,0,10,-7,D Minor,4,4lLtanYk6tkMvooU0tWzG8,USAT21001883
50,"When You're Gone","Avril Lavigne",142,9A,72,2022-06-07,04:00,71,"","The Best Damn Thing (Expanded Edition)",2007-04-17,46,19,0,17,0,20,-4,E Minor,4,54JKnDB3CzVu8wNAOM27BI,USRC10700004
