#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
48,"Play with Fire (feat. Yacht Money)","Sam Tinnesz,Yacht Money",75,7A,54,2022-10-13,03:00,74,"","Play with Fire (feat. Yacht Money)",2017-07-07,57,2,0,39,0,10,-6,D Minor,4,7vguMCv8uVuZLiQJ156u3Z,TCADC1794515
49,"Blood // Water","grandson",154,1A,88,2022-10-13,03:36,72,"","Blood // Water",2018-05-04,51,0,0,65,10,0,-6,G#/A♭ Minor,4,0AUyNF6iFxMNQsNx2nhtrw,TCADI1720999
50,"Twisted","MISSIO",98,10B,79,2022-10-13,03:42,63,"","Loner",2017-05-19,58,1,1,15,0,20,-5,D Major,3,4TQcARE7Fd58akNhr3N7AE,USRC11700801
51,"Burning Pile","Mother Mother",140,7B,76,2022-10-13,04:22,2,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,0zMAvsQmaQ4DGsmXtKixpn,CAL450882102
52,"Enemy - From the series Arcane League of Legends","Imagine Dragons,Arcane,League of Legends",77,9B,75,2022-10-13,02:53,71,"score, ","Enemy (from the series Arcane League of Legends)",2021-10-27,72,25,0,52,20,40,-4,G Major,4,5UlnuulVAVmmesw4VzqHdG,USUM72120989
53,"Born For This","The Score",130,4A,68,2022-10-13,03:57,68,"","Carry On",2020-08-28,41,6,0,55,0,0,-6,F Minor,4,7uCBGNn991AM68fR4tSDco,USUM71900930
54,"Gimme! Gimme! Gimme! (A Man After Midnight)","ABBA",120,6B,49,2022-10-13,04:52,84,"","Voulez-Vous",1979-00-00,75,2,1,54,0,10,-10,A#/B♭ Major,4,3vkQ5DAB1qQMYO4Mr9zJN6,SEAYD7901120
55,"Sahara","Hensonn",115,10B,52,2022-10-13,02:51,66,"phonk, drift phonk","Sahara",2021-11-16,62,15,77,5,0,10,-9,D Major,4,6nqdgUTiWt4JbABDurkxMI,QMDA72134986
56,"Flashbacks (Slowed)","CRASPORE",112,10A,79,2022-10-13,06:42,0,"witch house","Flashbacks (Slowed)",2021-06-09,73,0,82,9,0,10,-6,B Minor,4,1tiYiTDSrtOTVVg0cym5S1,AEA0Q2153535
57,"E.T.","Katy Perry",150,4A,86,2022-10-13,03:26,69,"pop","Teenage Dream",2010-01-01,60,2,0,73,0,30,-5,F Minor,4,4kkeuVl6gF3RMqE4Nn5W3E,USCA21001256
58,"Wires","The Neighbourhood",73,6A,57,2022-10-13,03:13,64,"","I'm Sorry...",2013-05-08,57,0,10,27,0,30,-6,G Minor,4,5v8aEcHcaJIGYpfVVPtJjI,USSM11204648
59,"Money, Money, Money","ABBA",121,8A,70,2022-10-13,03:06,72,"","Arrival",1976-00-00,79,54,0,65,0,0,-7,A Minor,4,3lKN03PDeBnXZS7sDukRBt,SEAYD7601060
