#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"7 rings","Ariana Grande",140,12A,32,2025-07-04,02:58,86,"pop","thank u, next",2019-02-08,78,59,0,33,30,0,-11,C♯/D♭ Minor,4,6ocbgoVGwYJhOv1GgI9NsF,USUM71900110
20,"Happier Than Ever - Edit","Billie Eilish",162,8B,60,2025-08-05,02:31,70,"","Happier Than Ever (Edit)",2021-07-28,33,5,0,13,0,20,-6,C Major,3,32BeYxKPrig1LefHsC0Xuo,USUM72116908
21,"Espresso","Sabrina Carpenter",104,8B,78,2025-08-05,02:55,88,"pop","Short n' Sweet",2024-08-23,70,13,0,71,0,20,-5,C Major,4,2HRqTpkrJO5ggZyyK6NPWz,USUM72403305
22,"Karma","Taylor Swift",90,4B,62,2025-08-05,03:24,76,"","Midnights",2022-10-21,64,6,0,12,0,40,-7,G#/A♭ Major,4,7KokYm8cMIXCsGVmUvKtqf,USUG12205717
23,"I Knew You Were Trouble (Taylor's Version)","Taylor Swift",154,2B,56,2025-08-05,03:39,71,"","Red (Taylor's Version)",2021-11-12,58,1,0,77,0,0,-6,F#/G♭ Major,4,6AtZLIzUINvExIUy4QhdjP,USUG12103664
24,"London Boy","Taylor Swift",158,3B,71,2025-08-05,03:10,72,"","Lover",2019-08-23,70,2,0,56,0,10,-7,C♯/D♭ Major,4,1LLXZFeAHK9R4xUramtUKw,USUG11901481
25,"Line Without a Hook","Ricky Montgomery",190,4B,65,2025-08-05,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
26,"I Can Do It With a Broken Heart","Taylor Swift",130,8B,75,2025-08-05,03:38,78,"","THE TORTURED POETS DEPARTMENT",2024-04-18,70,12,0,22,0,10,-8,C Major,4,4q5YezDOIPcoLr8R81x9qy,USUG12401040
27,"Play Date","Melanie Martinez",124,7B,73,2025-08-05,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
28,"Busy Woman","Sabrina Carpenter",117,9B,76,2025-08-06,03:06,84,"pop","Short n' Sweet (Deluxe)",2025-02-14,73,17,0,90,0,10,-5,G Major,4,0b0Dz0Gi86SVdBxYeiQcCP,USUM72413907
29,"NO","Meghan Trainor",92,12A,80,2025-08-10,03:33,80,"","Thank You (Deluxe Version)",2017-05-12,56,1,0,66,20,70,-4,C♯/D♭ Minor,4,0l0CvurVUrr2w3Jj1hOVFc,USSM11600935
30,"Salvatore","Lana Del Rey",118,10A,31,2025-08-12,04:41,83,"","Honeymoon",2015-09-18,30,68,0,12,0,10,-10,B Minor,4,21qg0IBZf8R12qHd9A3AA4,GBUM71503927
31,"Chemtrails Over The Country Club","Lana Del Rey",201,9A,28,2025-08-21,04:31,81,"","Chemtrails Over The Country Club",2021-03-19,33,88,0,43,0,10,-13,E Minor,3,7bPWdJgx8vek7S5i5yAtvG,GBUM72006081
32,"Say Yes To Heaven","Lana Del Rey",100,11A,35,2025-08-21,03:29,86,"","Say Yes To Heaven",2023-05-19,49,68,17,14,0,10,-12,F#/G♭ Minor,4,6GGtHZgBycCgGBUhZo81xe,GBUM72304301
33,"Камин","EMIN,JONY",126,8A,55,2025-08-23,03:07,71,"","44",2023-12-08,51,77,0,24,0,30,-7,A Minor,4,5KMQGErDASymjKq0LDa0MN,FRX452055103
34,"Sonne","Rammstein",75,9A,90,2025-08-23,04:05,61,"industrial metal, metal, industrial rock, industrial","Made In Germany 1995 - 2011 (Special Edition)",2011-12-02,52,4,0,40,0,10,-6,E Minor,4,6VS4C2HnOQPivcjcAAlUMj,DEUM71103430
35,"The Day You Went Away","M2M",188,10A,73,2025-08-23,03:42,64,"norwegian pop","Shades of Purple",2000-02-15,51,5,0,80,0,30,-7,B Minor,4,1rYYJVlUV2EcgehVUnwJvy,USAT29900961
36,"labour","Paris Paloma",84,10A,57,2025-09-14,03:57,73,"","labour",2023-03-23,65,40,0,44,10,30,-10,B Minor,4,2Ggr9IfS70wYQacW8nZKPG,CAN112300498
37,"LABOUR - the cacophony","Paris Paloma",168,10A,79,2025-09-14,04:07,80,"","LABOUR (the cacophony)",2024-03-29,53,5,0,29,10,20,-8,B Minor,4,4B0cJGASxVICLW2AsBZhiE,CAN112400852
38,"Cinnamon Girl","Lana Del Rey",92,11A,34,2025-09-28,05:00,89,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
39,"bittersweet","Madison Beer",110,7B,62,2026-01-23,03:22,79,"","bittersweet",2025-10-10,63,74,0,18,0,20,-7,F Major,4,3A02hWQ2ebOFDWSbAMNnpw,USSM12503876
40,"The Fate of Ophelia","Taylor Swift",124,7B,60,2026-01-23,03:46,96,"","The Life of a Showgirl",2025-10-03,73,27,0,52,0,10,-5,F Major,4,53iuhJlwXhSER5J2IYYv1W,USUG12506436
41,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2026-01-25,03:48,87,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,51ZQ1vr10ffzbwIjDCwqm4,USUM72317276
42,"Kings & Queens","Ava Max",130,12A,69,2026-03-29,02:42,83,"","Heaven & Hell",2020-09-18,64,1,0,46,0,10,-4,C♯/D♭ Minor,4,7a53HqqArd4b9NF4XAmlbI,USAT21906943
43,"What's My Name?","Rihanna,Drake",100,10B,79,2026-04-25,04:23,70,"rap","Loud",2010-11-16,69,23,0,58,0,0,-3,D Major,4,5FTCKvxzqy72ceS4Ujux4N,USUM71025031
44,"Don’t Blame Me","Taylor Swift",136,8A,53,2026-04-25,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
45,"Skyfall","Adele",76,5A,55,2026-04-25,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
46,"Blank Space (Taylor's Version)","Taylor Swift",96,8B,72,2026-04-25,03:51,72,"","1989 (Taylor's Version)",2023-10-26,73,9,0,71,0,30,-5,C Major,4,45wMBGri1PORPjM9PwFfrS,USUG12306673
47,"Dark Horse","Katy Perry,Juicy J",132,2B,59,2026-04-25,03:35,84,"pop, crunk","PRISM",2013-01-01,65,0,0,35,0,10,-6,F#/G♭ Major,4,4jbmgIyjGoXjY01XxatOx6,USUM71311296
48,"Poker Face","Lady Gaga",119,12B,81,2026-04-25,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
49,"Angels Like You","Miley Cyrus",122,7B,64,2026-04-25,03:16,83,"","Plastic Hearts",2020-11-27,67,10,0,49,0,10,-4,F Major,4,1daDRI9ahBonbWD8YcxOIB,USRC12003754
50,"I Knew You Were Trouble.","Taylor Swift",77,2A,47,2026-04-25,03:39,79,"","Red (Big Machine Radio Release Special)",2012-10-22,62,0,0,68,0,0,-7,D#/E♭ Minor,4,6FB3v4YcR57y4tXFcdxI1E,USCJY1231039
51,"Without Me","Halsey",136,2B,49,2026-04-25,03:21,85,"","Manic",2020-01-17,75,29,0,53,0,0,-7,F#/G♭ Major,4,6FZDfxM3a3UCqtzo5pxSLZ,USUM71813499
52,"Look What You Made Me Do","Taylor Swift",128,8A,71,2026-04-25,03:31,79,"","reputation",2017-11-10,77,20,0,51,10,10,-6,A Minor,4,1P17dC1amhFzptugyAO7Il,USCJY1750000
53,"Chandelier","Sia",117,3B,79,2026-04-25,03:36,83,"","1000 Forms Of Fear",2014-07-04,40,2,0,57,0,0,-3,C♯/D♭ Major,5,4VrWlk8IQxevMvERoX08iC,USRC11400498
54,"Roar","Katy Perry",90,6A,77,2026-04-25,03:43,80,"pop","PRISM",2013-01-01,67,0,0,44,0,30,-5,G Minor,4,27tNWlhdAryQY04Gb2ZhUI,USUM71308669
55,"Try","P!nk",104,10B,63,2026-04-25,04:07,84,"","The Truth About Love",2012-09-18,67,0,0,55,0,0,-7,D Major,4,1jF7IL57ayN4Ity3jQqGu0,USRC11200785
56,"Part Of Me","Katy Perry",130,7B,92,2026-04-25,03:36,74,"pop","Teenage Dream: The Complete Confection",2012-01-01,67,0,0,76,0,0,-5,F Major,4,6yARPLK0PV4heEyh7pVMGz,USCA21102809
57,"Problem","Ariana Grande,Iggy Azalea",103,12A,81,2026-04-25,03:13,81,"pop, ","My Everything (Deluxe)",2014-08-22,66,2,0,63,10,10,-5,C♯/D♭ Minor,4,7vS3Y0IKjde7Xg85LWIEdP,USUM71405403
58,"Sweet but Psycho","Ava Max",133,3B,71,2026-04-25,03:07,85,"","Heaven & Hell",2020-09-18,72,7,0,62,0,10,-5,C♯/D♭ Major,4,7DnAm9FOTWE3cUvso43HhI,USAT21802011
