#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
109,"Unlock it (Lock It) - feat. Kim Petras and Jay Park","Charli xcx,Kim Petras,Jay Park",135,11B,71,2025-12-16,03:52,66,"hyperpop, art pop, k-rap, k-pop","Pop 2",2017-12-15,50,6,0,50,0,30,-6,A Major,4,3qGHAKgjQruzj6doKkyEb5,GBAHS1701206
110,"Ice On My Baby (feat. Kevin Gates) - Remix","Yung Bleu,Kevin Gates",75,4A,52,2025-12-16,03:19,68,"","Ice On My Baby (feat. Kevin Gates) [Remix]",2018-09-21,76,7,0,9,10,10,-5,F Minor,4,6muW8cSjJ3rusKJ0vH5olw,USSM11807083
111,"poster boy","2hollis",111,11A,96,2025-12-17,02:01,80,"hyperpop, electroclash","2",2023-05-11,68,8,0,91,0,0,-1,F#/G♭ Minor,4,0Gz4Q1Bmyef5yA0G6LIIQZ,USUYG1488297
112,"CLEARED - Remix (Slowed)","Lilithzplug",96,11A,65,2025-12-17,02:47,40,"","CLEARED - Remix (Tape)",2025-06-10,50,63,4,41,10,10,-8,F#/G♭ Minor,4,0f5lK7H1D4tKlPU9swEvpG,USLD91755334
113,"I'M HIS, HE'S MINE (feat. Doechii)","Katy Perry,Doechii",104,10B,61,2025-12-17,03:18,56,"pop, ","I'M HIS, HE'S MINE (feat. Doechii)",2024-09-13,74,0,0,38,0,20,-6,D Major,4,3NPY62YGNoM3lALLaKWiFL,USUM72407751
114,"Main Hoon Don","Shaan",120,11B,69,2026-01-12,05:30,51,"bollywood, hindi pop, desi, desi pop, bangla pop","Don",2006-08-31,65,2,0,19,0,0,-9,A Major,4,3FrzIfTz8mMS8Xowzu3ZUj,INS180602959
115,"Baby Got Back","Sir Mix-A-Lot",128,3B,67,2026-01-12,04:22,74,"old school hip hop","Mack Daddy",1992-01-01,93,1,0,64,30,0,-11,C♯/D♭ Major,4,1SAkL1mYNJlaqnBQxVZrRl,USSM19100221
116,"VISION - Slowed","UdieNnx,HXVSAGE,Duduzinho",160,3A,52,2026-01-26,02:24,69,"phonk, brazilian phonk, drift phonk","UDISTRUCT",2025-03-21,60,33,88,22,0,10,-10,A#/B♭ Minor,4,7fx9paDdMEk5xrF5yVWUfW,FR59R2595701
117,"VISION","UdieNnx,HXVSAGE,Duduzinho",105,1A,73,2026-01-26,01:49,68,"phonk, brazilian phonk, drift phonk","UDISTRUCT",2025-03-21,68,4,90,25,0,10,-8,G#/A♭ Minor,4,4gkFITdBI8imDCSrukDT6p,FR59R2595693
118,"Funk Da Montanha 2 - Super Slowed","chipbagov,SCARIONIX,IMMORTAL PLAYA",93,11A,24,2026-01-26,01:45,42,"phonk, drift phonk, brazilian phonk","Funk Da Montanha 2",2025-03-28,61,85,97,26,0,0,-17,F#/G♭ Minor,4,3hHtjyCyPl5S7Xxeqqb5un,MGQ002015622
119,"U Weren't Here I Really Miss You - slowed","Cult Member,Mia Martina",105,7B,81,2026-01-26,03:08,69,"lo-fi house, ","U Weren't Here I Really Miss You (slowed)",2025-01-07,59,10,92,32,0,50,-8,F Major,4,0gCkIC8Zo808SZ1BzYIGwV,CA5KR2509778
120,"Push The Feeling On - Mk Dub Revisited Edit","Nightcrawlers,MK",123,11A,50,2026-01-29,04:03,76,"house","Push The Feeling On",1995-00-00,79,3,0,83,0,10,-13,F#/G♭ Minor,4,1EWsVHU4FNAdtN4R8FETag,GBANY9500081
121,"Push The Feeling On - Slowed+Reverb","Zarazzie",105,3B,53,2026-01-29,04:34,64,"","Push The Feeling On (Slowed+Reverb)",2025-12-15,71,4,0,77,0,30,-15,C♯/D♭ Major,4,7tunAMs9WyumEKrjSXZYLT,QZLBC2519312
122,"meaningful love - slowed instrumental","Silo",120,10A,41,2026-01-29,02:32,46,"","meaningful love (slowed instrumental)",2026-01-01,72,38,90,33,0,0,-10,B Minor,4,2JMWp3BlGR8TmEdPf1wgPx,QZFYY2602661
123,"i love u.","wiv",112,11B,67,2026-01-29,02:02,70,"breakcore, jungle","i love u.",2025-04-11,52,27,83,9,0,10,-12,A Major,4,44kZxZbdmhfr6sK4Bxkiv6,QZTRX2506127
124,"i love u. - slowed + reverb","wiv",103,2A,54,2026-01-29,02:12,68,"breakcore, jungle","i love u. (extras)",2025-09-12,50,36,71,17,0,10,-15,D#/E♭ Minor,4,1gCpf5jhAqegPJeXG0BCn5,QZZ8A2518801
125,"Hikari - Slowed + Reverb","Clovis Reyes,VDYCD",134,4B,67,2026-01-29,02:47,55,"phonk, jersey club","Hikari",2024-04-14,58,14,86,16,0,10,-8,G#/A♭ Major,4,29bcyIkgVNhCVK9Ca2h0ah,TCAIB2470551
126,"meaningful love - instrumental","Silo,Steven Cranberry",135,3B,48,2026-01-29,04:51,50,"","meaningful love",2025-11-23,43,10,93,16,0,0,-10,C♯/D♭ Major,4,6rQCPgrLJMQavladOGpwZt,QT6F42577384
127,"EA (Guitar Remix)","TNT X",131,3A,95,2026-02-05,03:39,30,"","EA (Guitar Remix)",2024-03-11,47,0,83,21,0,30,-4,A#/B♭ Minor,4,35MKtjlIAyyQqefNSuB56j,US3DF2423687
128,"EA - Guitar Cover","visioner.",131,3A,68,2026-02-05,03:21,18,"","EA (Guitar Cover)",2023-03-31,48,0,95,8,0,10,-7,A#/B♭ Minor,4,0L5ml7cpArKeUYLCdhOcvF,USANG2289040
129,"Vamp Anthem Diabolik Guitar","Diabolik Seth",109,12A,69,2026-02-05,01:57,29,"","Vamp Anthem Diabolik Guitar",2023-04-06,46,0,86,19,0,40,-7,C♯/D♭ Minor,5,4bTd3UmDCBsirLoitOOBoz,QZWDW2308901
130,"1mmortal (Guitar)","Cash!*",120,3B,57,2026-02-05,01:56,31,"","1mmortal (Guitar)",2023-01-13,44,0,77,6,0,40,-9,C♯/D♭ Major,4,2RL4jL5wRryBU2YOfCBzER,GX89G2345736
131,"ANNIHILATION","scraizis",133,12B,87,2026-02-05,01:32,34,"phonk","ANNIHILATION",2023-07-28,54,1,88,73,0,10,-6,E Major,4,4oRXMsxIxKrMI6f1EjCVjN,RUA1D2373544
132,"Menace (Slowed + Reverb)","visioner.",115,8A,93,2026-02-05,03:05,0,"","Menace",2023-02-06,53,1,66,4,0,20,-7,A Minor,1,0S4aoZ8TlrKW4EWEbZV7GK,AEA0D2261097
133,"Miss The Rage (Guitar Cover)","visioner.",78,4B,71,2026-02-05,03:07,0,"","Miss The Rage (Guitar Cover)",2023-05-11,17,0,93,37,0,30,-5,G#/A♭ Major,4,24vQVstS1WachbR29v0Xqe,QM3DF2208323
134,"Careless Whisper (Metal)","Kfir Ochaion",153,7A,87,2026-02-05,05:22,34,"","IX",2020-12-09,30,0,89,37,0,50,-4,D Minor,4,5zClE3Gpd8iqM3J3IVDiUC,QZGWX2075886
135,"Egoist","Diabolik Seth",120,4A,66,2026-02-05,01:50,40,"","Egoist",2023-01-26,58,0,52,29,0,50,-9,F Minor,5,4z8QCgHvgeCJWvFTqSwg21,TCAGU2304050
136,"confidence - slowed & reeverb","bbygirl",153,1A,71,2026-02-11,04:15,53,"","confidence (slowed & reeverb)",2025-07-09,66,3,0,48,0,10,-7,G#/A♭ Minor,4,5v7ZVoMF0ergWk4nCiCOpP,GX5MY2527631
137,"Confidence","Kim",176,3A,80,2026-02-11,03:44,78,"zouk, kompa, kizomba, french r&b","Premiers pas",2009-01-01,56,53,0,55,0,10,-5,A#/B♭ Minor,4,6ra0162M1vgBI3Ams3r2SK,FRYAS0967256
138,"Bon Appétit - best part slowed","Elliot Sutton,Nenadid",95,12A,69,2026-02-19,01:21,45,"","Bon Appétit",2025-07-04,80,15,1,77,0,20,-10,C♯/D♭ Minor,4,3KbEVcXRwtW3GEJzF0aeke,GXBDS2517658
139,"La Mentira","Luis Miguel",164,4B,44,2026-02-19,03:46,78,"mariachi, bolero, latin pop, ranchera, villancicos","Romance",1991-11-19,38,67,0,44,0,0,-12,G#/A♭ Major,4,3wogsSWyEEu5eVgLqUqySF,USWI19600105
140,"Duvet - Slowed Down Version","bôa",148,6A,64,2026-02-19,04:18,55,"","Duvet",2023-03-17,56,15,1,56,0,10,-11,G Minor,4,6R8MCJtqkqvRNG76Cswy1M,CAN112300455
141,"Fly-day Chinatown","Yasuha",123,10A,80,2026-02-21,03:28,68,"city pop","Fly-day Chinatown",1981-09-21,75,32,0,67,0,20,-5,B Minor,4,2uXlHiOE4o5xHOCiob8DKn,JPPO08100570
142,"Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)","Sevdaliza,Villano Antillano,Tokischa",140,4A,72,2026-02-21,02:38,78,"neoperreo, dembow","Ride Or Die, Pt. 2",2024-04-18,77,9,0,55,0,10,-7,F Minor,4,5oYVxFt2k4SkVp6wzVsFWN,NLE3U2400002
143,"","",96,10B,65,2026-02-21,00:00,0,"","#doyalike",2019-12-31,63,14,39,36,0,50,-10,D Major,4,1NrnxqAcw7nOXvqVeIsai7,
144,"(When You Gonna) Give It Up to Me - Radio Version","Sean Paul,Keyshia Cole",96,4B,76,2026-03-01,04:03,93,"dancehall, r&b","(When You Gonna) Give It Up to Me",2006-09-30,71,7,0,72,20,0,-3,G#/A♭ Major,4,5nEdwtSv0qqeE0l4o1lR4q,USAT20615165
145,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,80,2026-03-01,03:44,71,"dancehall","Cheap Thrills (feat. Sean Paul)",2016-02-11,59,6,0,73,20,0,-5,F#/G♭ Minor,4,6b3b7lILUJqXcp6w9wNQSm,USRC11600201
146,"cheap thrills (slowed + reverb) - come on come on, turn the radio on","slō,twilight",157,12A,54,2026-03-01,03:55,36,"","cheap thrills (slowed + reverb) - come on come on, turn the radio on",2023-06-21,61,4,1,56,0,60,-11,C♯/D♭ Minor,4,0TlqWvTBsdT7N6L8yK52qC,GX38U2396038
147,"Parfum D'Avenir","Arthur FÉLIX",158,1A,61,2026-03-01,03:11,47,"","Tombe dans le vide",2026-02-08,43,15,0,67,0,20,-9,G#/A♭ Minor,4,3wLsGiGrAo71JUuCHj0nZj,SGW502650014
148,"(When You Gonna) Give It Up to Me - Slowed Down","Sean Paul,Keyshia Cole",85,3A,42,2026-03-01,04:31,63,"dancehall, r&b","(When You Gonna) Give It Up To Me",2006-09-30,51,7,0,78,30,0,-11,A#/B♭ Minor,4,3zylIP7efkpYRNfbTSg0Vk,USVPR2600055
149,"Mala - Slowed & Reverb","Elliot Sutton",170,7B,65,2026-03-01,03:58,52,"","Mala (Slowed & Reverb)",2024-04-18,45,39,54,37,0,10,-6,F Major,4,3tNSRcSLY1F8M0xtG2yBQq,GX8LE2423846
150,"MALA (feat. Anuel AA)","6ix9ine,Anuel AA",100,4A,82,2026-03-01,03:26,81,"reggaeton, trap latino, urbano latino, latin","DUMMY BOY (Revised)",2018-00-00,72,69,0,79,0,10,-4,F Minor,4,5tYCl2bT9bDjMuTyn6OVb0,QMEU31821953
151,"Just The Way You Are","Milky",130,4B,97,2026-03-06,03:30,86,"","Just The Way You Are",2002-10-04,67,0,1,97,0,20,-4,G#/A♭ Major,4,7K3Lc3TfSR14aTOjIH7TUj,ITC330200008
152,"Touch The Sky","Kanye West,Lupe Fiasco",99,11B,85,2026-04-16,03:56,80,"rap, ","Late Registration",2005-08-30,55,1,0,55,30,30,-5,A Major,1,2dxjKgT0li4qBI3QwuN9Ih,USUM70502527
153,"Kick, Push","Lupe Fiasco",95,7B,81,2026-04-16,04:14,67,"","Lupe Fiasco's Food & Liquor",2006-09-18,65,16,0,51,10,10,-5,F Major,4,6nz35DNIzbtj5ztpDEcW1j,USAT20610039
154,"Samurai","Lupe Fiasco",188,4A,64,2026-04-16,03:14,67,"","Samurai",2024-06-28,49,1,0,50,0,10,-5,F Minor,4,0wJw5QXDKXTYn8IVyh3wqz,US5KD2400006
155,"Primadonna","MARINA",128,9A,69,2026-04-22,03:41,82,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,4sOX1nhpKwFWPvoMMExi3q,GBFFS1200009
