#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
64,"Seventeen","Ladytron",120,4B,79,2021-06-10,04:37,0,"electroclash, alternative dance, synthpop","Light & Magic",2002-00-00,64,0,35,79,0,10,-8,G#/A♭ Major,4,106R0orU4XC4tFbugFfRzT,CAN111000309
65,"Teacher's Pet","Melanie Martinez",141,6A,79,2021-06-10,04:01,76,"","K-12",2019-09-06,69,27,0,53,0,10,-6,G Minor,3,5o5akY9xnEk6lpMkD8RwD9,USAT21902535
66,"Drama Club","Melanie Martinez",74,4A,66,2021-06-10,03:45,62,"","K-12",2019-09-06,63,38,0,51,0,10,-7,F Minor,4,6FcNLunvzsHCVVf4TGYULM,USAT21902530
67,"Cloud 9","Beach Bunny",81,12B,93,2021-06-10,02:27,1,"","Honeymoon",2020-02-14,64,0,0,90,0,30,-4,E Major,4,6vFsBXYczYsP0H3lgunZOm,USQE91600054
68,"The Adults Are Talking","The Strokes",165,7B,75,2021-06-10,05:09,85,"garage rock, indie rock, alternative rock","The New Abnormal",2020-04-10,59,1,11,65,0,30,-6,F Major,4,5ruzrDWcT0vuJIOMW7gMnW,USRC11902726
69,"Take Me Away","The Aquadolls",125,9A,69,2021-06-10,03:00,38,"riot grrrl","Take Me Away",2020-10-09,42,10,0,44,0,20,-12,E Minor,4,0kkEBZOQhs6MuQLejhdkkX,QZK6F2091942
70,"Teenage Dirtbag (2020)","Wheatus",94,12B,78,2021-06-10,04:25,43,"","Teenage Dirtbag 2020 / Mope",2020-08-15,50,35,0,14,0,10,-7,E Major,4,6JLP1BQhdXDe9WDje98HOF,USBWN2000014
71,"I Hate Everyone but You","Elita",84,7B,64,2021-06-10,02:51,0,"","I Hate Everyone but You",2018-07-12,68,0,87,53,0,10,-8,F Major,4,51Xha6ufwqMSq2J8quPwgb,USHM21883965
72,"CORALINE","Måneskin",162,7A,68,2021-06-28,05:00,71,"","Teatro d'ira - Vol. I",2021-03-19,36,3,0,32,10,30,-5,D Minor,4,7HMz8o0m7ASQ3ImFPfhWTY,ITB002100113
73,"Beggin'","Måneskin",134,10A,80,2021-06-28,03:31,87,"","Chosen",2017-12-08,71,13,0,59,0,30,-5,B Minor,4,3Wrjm47oTz2sjIgck11l5e,ITB001700846
74,"ZITTI E BUONI","Måneskin",103,9A,94,2021-06-28,03:14,74,"","Teatro d'ira - Vol. I",2021-03-19,63,0,0,64,0,40,-3,E Minor,4,776AftMmFFAWUIEAb3lHhw,ITB002100112
75,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2021-07-06,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
76,"Get Out The Way","Mother Mother",93,9A,75,2021-07-08,02:45,37,"","Very Good Bad Thing",2015-04-03,65,22,0,58,0,70,-4,E Minor,4,6XKB3I8l1inKiUqjARv4IC,CAUM71400228
77,"this is me trying","Taylor Swift",136,11B,48,2021-07-16,03:15,75,"","folklore",2020-07-24,52,31,0,41,0,10,-10,A Major,4,7kt9e9LFSpN1zQtYEl19o1,USUG12002843
78,"Here - 2:00 AM Version","Alessia Cara",97,7A,37,2021-07-16,03:45,0,"","Know-It-All (Deluxe)",2015-11-13,65,90,0,70,0,10,-7,D Minor,4,6avl1auI3qwWRYK8ffyy23,USUM71516262
79,"We Are Young (feat. Janelle Monáe)","fun.,Janelle Monáe",184,6B,64,2021-07-16,04:10,78,"alternative r&b","Some Nights",2012-02-14,38,2,0,74,0,0,-6,A#/B♭ Major,4,7a86XRg84qjasly9f6bPSD,USAT21101399
80,"Young God","Halsey",120,8A,60,2021-07-16,03:00,55,"","BADLANDS (Deluxe)",2015-08-28,45,33,0,20,0,10,-7,A Minor,4,5x2XIAdvFxWCwIOMNkbWUj,USUM71507635
81,"Smells Like Teen Spirit","Malia J",80,9A,39,2021-07-16,03:59,60,"","Smells Like Teen Spirit",2021-07-02,19,11,0,10,0,10,-9,E Minor,4,1gnSosKDAUGYPTkTLiG5DW,QZHNC2145712
82,"Snap Out Of It","Arctic Monkeys",130,4A,64,2021-07-16,03:13,81,"indie, garage rock","AM",2013-09-09,73,25,0,87,0,10,-6,F Minor,4,0NdTUS4UiNYCNn5FgVqKQY,GBCEL1300371
83,"Coming of Age","Blondes",149,10B,87,2021-07-16,04:08,49,"","Coming of Age",2020-12-11,53,0,6,50,0,20,-2,D Major,4,6BVsQpqbI2Aj4TwwgmfqGT,QZDA82089457
84,"Not Allowed","TV Girl",105,3B,91,2021-07-16,02:47,1,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,0jA4h2SD50Oak4C3Vn905a,uscgh1682131
85,"All About Us","t.A.T.u.",162,6A,91,2021-07-16,03:00,56,"","Dangerous and Moving",2005-01-01,49,44,0,75,0,30,-5,G Minor,4,13q9jx4F8R2SEhIMGiZiV5,USUM70502372
86,"Mad Love","The Pretty Reckless",93,3A,80,2021-07-17,03:23,43,"","Who You Selling For",2016-10-21,85,3,2,91,0,0,-5,A#/B♭ Minor,4,2upWoXsTdag8kC6DdiYaLk,USRZR1600133
87,"Remember My Name","Mitski",204,1B,69,2021-07-18,02:15,0,"","Be the Cowboy",2018-08-17,33,0,39,60,0,10,-3,B Major,4,5sjIep4bUSbwGOlkFaWKhy,USJ5G1815006
88,"Look What You Made Me Do","Taylor Swift",128,8A,71,2021-08-09,03:31,79,"","reputation",2017-11-10,77,20,0,51,10,10,-6,A Minor,4,1P17dC1amhFzptugyAO7Il,USCJY1750000
89,"Welcome to the Internet","Bo Burnham",95,7A,53,2021-08-09,04:35,0,"comedy","Inside (The Songs)",2021-06-10,67,66,0,22,40,30,-9,D Minor,3,25AvaE23MXl06YRtQcQoJS,USA2P2122073
90,"Bonnie & Clyde","YUQI",138,4A,81,2021-08-17,02:54,56,"k-pop","A Page",2021-05-13,68,20,0,81,0,0,-5,F Minor,4,21aIsunB7PfZI0vlIoaJPh,KRA392100016
91,"River","BRKN LOVE",127,9B,68,2021-08-17,03:45,0,"","BRKN LOVE (Deluxe Edition)",2020-11-19,58,0,0,35,0,30,-6,G Major,4,1ZNYSza9RonaiQ8HNSbwDl,GBUM72004408
92,"Knife Under My Pillow","Maggie Lindemann",150,8B,88,2021-08-17,02:02,0,"","PARANOIA",2021-01-22,56,0,0,53,0,20,-4,C Major,4,18IzbU4Iy1ktWsOZOJDiD1,QZMLX2000004
93,"Hey","Pixies",100,9B,37,2021-08-17,03:30,68,"alternative rock","Doolittle",1989-04-17,59,0,1,31,0,30,-12,G Major,4,0p5eZCY0R7uNCZS1YDtIYI,GBAFL8900017
94,"Wonderwall","Oasis",175,10B,85,2021-08-17,04:18,78,"britpop, madchester","(What's The Story) Morning Glory?",1995-10-02,41,0,0,46,0,10,-6,D Major,4,1qPbGZqppFwLwcBC1JQ6Vr,GBAAW9500189
95,"no body, no crime (feat. HAIM)","Taylor Swift,HAIM",79,6A,61,2021-08-17,03:35,57,"","evermore",2020-12-10,55,43,0,53,0,10,-8,G Minor,4,6NriykdkRrjQMZo1sfVYUo,USUG12004707
96,"overwhelmed","Royal & the Serpent",87,5A,32,2021-08-17,02:39,66,"","Overwhelmed",2020-06-26,80,31,0,46,30,10,-11,C Minor,4,5jjZikDrEd0by1o7V3fO4y,USAT22002973
97,"Teenage Culture","SKYLAR",160,10A,61,2021-08-17,03:06,35,"","Teenage Culture",2021-05-14,63,38,0,70,30,50,-7,B Minor,4,4HJuc49JAvoveRyR9GJmSI,GBUM72102859
98,"Bubble Pop Electric","Gwen Stefani,Johnny Vulture",194,3B,98,2021-08-17,03:42,73,"","Love. Angel. Music. Baby.",2004-11-12,57,0,0,35,20,10,-4,C♯/D♭ Major,4,4A2vjMnkAWgPVqwl3Xc7pu,USIR10400844
99,"Broken Bones","KALEO",124,7B,49,2021-08-17,04:05,71,"","A/B",2016-06-10,78,80,0,65,10,10,-7,F Major,4,0lwUIYJfWGB8qUEAJtYfb6,USAT21601409
100,"Love Story","Sarah Cothran",117,7A,24,2021-08-17,03:10,58,"","Love Story",2021-01-04,68,55,0,26,0,10,-8,D Minor,4,28iWca1I2wjlrkfiMMP0aL,TCAFI2139845
101,"Rebel Girl","Bikini Kill",130,10B,96,2021-08-17,02:43,36,"riot grrrl, queercore, punk","Pussy Whipped",1993-10-26,43,0,1,77,0,30,-6,D Major,4,4hNVjaMGvKgAK41O9tQoNn,USKRS0321810
102,"Boys Wanna Be Her","Peaches",139,10B,51,2021-08-17,03:55,50,"electroclash, riot grrrl, queercore","Impeach My Bush",2006-07-10,78,16,0,72,10,0,-4,D Major,4,2bm52lyV1o0zXte8Ph5Qu9,GBBKS0611146
103,"Walk It Talk It","Migos,Drake",146,10B,63,2021-08-17,04:36,74,"trap, rap","Culture II",2018-01-26,91,9,0,40,10,10,-5,D Major,4,6n4U3TlzUGhdSFbUUhTvLP,USUM71800983
104,"Maneater","Nelly Furtado",133,2B,78,2021-08-17,04:18,86,"","Loose",2006-01-01,80,3,0,79,0,10,-5,F#/G♭ Major,4,4wH4dJgrsxONID6KS2tDQM,USUM70601449
105,"Cry (feat. Grimes)","Ashnikko,Grimes",174,4A,80,2021-08-17,02:06,57,"art pop","DEMIDEVIL",2021-01-15,68,2,0,83,20,0,-5,F Minor,4,1jR9XTpUeT6a82Yz4GNCCo,GBAYE2000452
106,"Oh No!","MARINA",127,8B,90,2021-08-17,03:00,0,"","The Family Jewels (Deluxe)",2010-02-15,78,6,0,96,0,20,-4,C Major,4,0VVNXqaDwfHngG2gXaOtlI,GBFFS0900127
107,"Running Away","VANO 3000,BADBADNOTGOOD,Samuel T. Herring",94,9B,70,2021-08-17,01:51,0,"","Running Away",2021-06-21,58,66,85,72,0,10,-11,G Major,4,2lDODk7inZnmUHbIjUnIwP,USD8D2132001
108,"Heathens","Twenty One Pilots",90,9A,48,2021-08-17,03:15,60,"","Suicide Squad: The Album",2016-08-05,74,9,0,56,0,10,-6,E Minor,4,3vZM2544ETmOCCHuBPZRzm,USAT21601930
109,"The Real Slim Shady","Eminem",105,4A,66,2021-08-17,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
110,"No Good","KALEO",109,11B,93,2021-08-17,03:54,70,"","A/B",2016-06-10,38,2,0,58,10,10,-4,A Major,4,0Tr5G2mE56eLUGvCaXRM8I,USAT21601267
111,"Zombie","The Pretty Reckless",151,11B,93,2021-08-17,03:09,17,"","The Pretty Reckless EP",2010-01-01,39,0,3,25,10,20,-3,A Major,4,0jLtPBDpX5Y0cSGaUGaLXH,USUM71013316
112,"Make Me Wanna Die","The Pretty Reckless",97,4B,91,2021-08-17,03:56,23,"","The Pretty Reckless EP",2010-01-01,50,0,0,22,0,10,-4,G#/A♭ Major,4,3H9vFso7hU13wZU3QwMQpc,USUM71002835
113,"Hit Me Like A Man","The Pretty Reckless",151,3B,84,2021-08-17,03:33,50,"","Hit Me Like A Man EP",2012-01-01,43,0,0,62,0,10,-4,C♯/D♭ Major,4,2PvKtrV7zmxpcvGuqU8LSR,USUM71201836
114,"Fucked Up World","The Pretty Reckless",128,3B,94,2021-08-17,04:16,18,"","Fucked Up World / Messed Up World",2014-08-12,59,0,0,41,0,10,-4,C♯/D♭ Major,4,0VN9JWcReax7pSSXPZqZYY,USRZR1353308
115,"She's My Collar (feat. Kali Uchis)","Gorillaz,Kali Uchis",140,1B,82,2021-08-17,03:29,80,"","Humanz (Deluxe)",2017-04-28,73,1,8,46,0,10,-6,B Major,4,3lIxtCaROdRDuTnNBDm3n2,GBAYE1700176
116,"Going to Hell","The Pretty Reckless",115,2B,99,2021-08-17,04:36,0,"","Going to Hell",2014-03-18,42,0,0,25,10,30,-2,F#/G♭ Major,4,2zjQmMLev4cOwEQ5YHZlhd,USRZR1373901
117,"Sweet Things","The Pretty Reckless",78,12A,97,2021-08-17,05:04,0,"","Going to Hell",2014-03-18,43,0,1,35,0,40,-4,C♯/D♭ Minor,4,24Lmde4hzPIALvevHaR0yX,USRZR1353303
118,"Kill Me","The Pretty Reckless",178,11B,97,2021-08-17,03:47,54,"","Kill Me",2012-01-01,40,0,0,39,50,10,-4,A Major,4,3tPo4KskHgUvu4OKCXAkhC,USUM71215523
119,"Why'd You Bring a Shotgun to the Party","The Pretty Reckless",130,10B,78,2021-08-17,03:20,0,"","Going to Hell",2014-03-18,74,1,0,73,10,0,-3,D Major,4,38AWi4Hwxff1WRCeKM3AJ6,USRZR1353307
120,"bad idea!","girl in red",162,3B,81,2021-08-25,03:39,1,"bedroom pop","bad idea!",2019-09-03,51,3,5,41,0,20,-6,C♯/D♭ Major,4,1M4Ud66z18wuIq3oOxqVHa,GBKPL1963282
