danceability,energy,valence,acousticness,instrumentalness,speechiness,loudness,tempo,liveness
1.6779852722094892,-0.35535912749266024,0.6091638252338778,-0.9240614491393194,-0.49862008946912595,-0.12439114585091415,0.16323504014341492,0.16235746502192688,-0.2077607290355644
1.7586576592916552,0.09389509252755096,0.39702151470051944,0.291981157023447,-0.5041118705381548,0.7126315447140802,0.8637281072220275,0.16255761135934535,-0.2602881201837247
1.7932315394697265,0.9765007283194703,0.9370201233308857,0.836307281554708,-0.5041118705381548,2.1880613721506803,0.6245305029939346,0.26800137345597186,-0.6237776669289951
1.8796662399149044,1.083844656996866,1.8897319542716033,0.54459659603243,-0.5041118705381548,-0.1007464370778917,0.9808414811957155,0.8642373126255741,0.1336673134274785
0.8366875212097575,1.0281848421271054,1.1530195667830323,-0.83576633855237,-0.5041118705381548,0.5613054085667365,1.2969879406493048,1.8667036013088492,-0.5386832932689751
0.16249685773737002,-0.04525444464685088,-0.40526213240745307,0.6678969888820528,-0.5041067987168145,3.7959015687162054,0.1413632725082609,0.5621164162924036,2.70750947968734
0.08758678401821579,-0.6932937177733502,0.046022419090781516,-0.39669664694151857,-0.5041118705381548,-0.45352549197138636,0.11631015685344812,-0.07691748136184579,-0.6327073234241823
2.213880414969592,1.3740708345320465,0.7711634078229878,0.8904391613423472,-0.5040052653762266,2.6325818970835018,2.0042413722696923,0.26209705650212745,-0.5807052061875035
1.55697669158624,0.026308174471412923,1.1684480984581858,0.09349759780210318,-0.5041118705381548,0.3626898548733481,0.500656764478472,0.3332490794543914,-0.9011222921912821
0.946171475106983,-1.3532600940862272,0.36230731843142444,-0.1952057610653059,-0.5041118705381548,4.363374579268744,-1.4270413011835066,0.19297985464695194,-0.49666138035044677
0.548571853059165,-0.6137796965308351,-0.3204052081941097,1.1400472736964613,-0.5041118705381548,-0.5358090785015045,-0.19665495458048196,-0.06974557093768408,-0.07118951205034711
1.3783449773328729,0.9884278315058477,1.4230188710982152,1.302442913059379,-0.5035659228907043,0.419437155928602,0.8466283616163617,0.5940397571106483,3.815837432913525
1.5224028114081687,-0.4507759529836787,0.42016431221324946,-0.6372827793310263,-0.5038879996981056,2.746076499194009,-0.12964781191641944,0.09424099485384323,-0.6232523930175135
0.3296039452647141,1.1434801729287525,1.3227334152097185,0.10251957776670972,-0.5041118705381548,1.3368518563218725,1.2429050243151059,1.9188750799292618,2.2715321331576086
1.3725826639698608,0.38014556900060575,0.04216528617199318,0.07545363787289025,-0.5041118705381548,1.5732989440520968,0.19385551483263044,-0.9746738778523617,3.6109806074357
1.4474927376890145,0.4596595902431211,1.6004469853624788,1.308457566369117,-0.5033462516479432,-0.25585572662891887,0.902898454714076,-0.4030559381852314,-0.2707935984133568
0.8021136410316864,0.5192951061750076,1.0064485158690757,-0.30346952064058436,-0.5041118705381548,-0.5282427716941374,0.3801632082338963,-0.17275421926238668,2.6759930449984437
-2.009895280118101,1.15540727611513,-0.6135473100220229,-0.9004238616320501,-0.42464256800985545,0.12624276714312377,0.2894947896736218,1.5201168603458768,0.33327139979048837
0.8827860281138524,-0.7211236252082306,-0.13526282809226994,1.2723696465106906,-0.5041118705381548,0.7031736612048712,0.5943076968071767,-0.08028661137505655,-0.6594962929097442
1.1248031893603507,0.5272465082992591,-0.0002631759346784886,-0.937895151751716,-0.5037048326471563,-0.039270194268033305,0.531476073418916,-0.06494205883964126,-0.7677027186749548
1.3725826639698608,0.40399977537336035,0.5320211668581111,-0.41474060687073167,-0.4991046583869815,-0.10547537883249619,0.20180888488177734,0.26670042226275226,-0.3390792069059655
1.1824263229904695,0.010405370222909856,-0.33197660695047476,-0.4718798133132397,-0.504098496436022,1.7057093131810226,0.385929401519528,-1.3375725453149385,0.8007651810091162
1.6261244519423823,1.0440876463756084,1.465447333204887,-0.8724557237417699,-0.5039467940601388,0.5045581075114828,0.6917364799092259,-0.7635528495987866,-0.8354630532560816
0.38722707889483277,0.161482010583689,0.6091638252338778,-0.7804315281027833,-0.5041118705381548,2.746076499194009,0.3441742087615068,1.599474883132298,-0.10270594673924341
-0.6672762665363375,1.3064839164759086,-1.0648318615202574,-0.8676440010939799,-0.4926437394822417,0.21136371872600448,0.6603206682150958,0.009879313631961161,-0.5859579453023196
0.8943106548398762,-0.08501145526810855,1.0720197754884775,-0.12603724800332242,-0.5041118705381548,1.9989037019665006,1.0653460379679014,-1.3391737160142863,-0.528177815039343
0.6695804336824142,-0.20428248713188155,0.6901636165284328,0.03335106470472638,-0.5041118705381548,3.531080830458355,0.5638860563691896,-0.7090463303751584,-0.34433194602078154
-0.4944068656459819,0.2926801456338389,-0.9722606714693377,-0.8778689117205338,-0.49723099190460696,-0.17546371680064252,0.22248764700955928,0.31036568154288025,-0.17099155523185205
0.9519337884699949,0.04618667978204176,1.4423045356921569,-0.8995216636355896,0.4488736679109628,-0.39677819091613253,0.09046170419372072,1.865035715163695,-0.6747292363427108
0.7905890143056626,-0.2798208073122711,0.8984487941430024,1.3896553860505758,-0.5041118705381548,-0.09412591862144536,0.4612875827351947,0.1933134318759824,-0.41787029362820605
0.9173599082919236,0.5192951061750076,1.8820176884340265,-0.3425647671538793,-0.5041118705381548,-0.34854298501916675,0.6501801214024335,1.265730865487011,-0.24452990283927659
1.3034349036137185,0.30460724882021617,1.3188762822909303,0.8844245080326095,-0.5002999283843584,-0.2709883402436532,0.4970777479563557,0.5970753098948285,-0.7204280666416103
0.8366875212097575,-0.3871647359896664,-0.13526282809226994,0.331076403536742,-0.5041118705381548,0.077061772895237,-0.24139266110693353,1.2261686061239614,-0.33382646779114944
1.0037946087371017,-0.27584510625014536,-0.5325475187274679,1.070878760634478,-0.5041118705381548,-0.22937365280313368,0.051490190952901,-0.8069846048185927,-0.36009016336522964
1.7759445993806908,0.5312222093613849,-0.8449752851493226,-0.9335646013687049,-0.5020153023535667,-0.27950043540194125,0.5080136317739328,0.32707790071732207,-0.5596942497282393
0.14520991764833444,-0.10091425951661162,0.06916521660351152,-0.6712655705310442,-0.46986900034303397,-0.48189914249901333,0.20518906715266466,0.25846106470569175,-0.18149703346148413
2.0467733274422484,-0.478605860418559,-0.5672617149965629,0.9566003477494619,-0.5041118705381548,-0.25396414992707705,1.3188597082844586,0.2683349506850033,0.8270288765831963
0.20859536464146494,1.1593829771772557,0.906163059980579,-0.9292641242522424,-0.5041118705381548,0.816668263315379,0.974478785156398,-0.8620248476086703,-0.03967307736145097
0.5946703599632599,0.17738481483219207,1.396018940666697,1.0197542075017076,-0.5041118705381548,0.80721037980617,0.34238470050044867,-0.8698305547679902,-0.3863538589393098
1.2227625165315525,-0.4905329636049363,0.20030773584231487,1.01373955419197,-0.5041118705381548,3.7769858016977875,0.35769493784505646,0.16405870888998386,-0.4756504238911826
0.773302074216627,-0.25199089987739076,-0.06583443555407995,0.009292451465775594,-0.5041079616822174,3.360838927292593,-1.0671513064596096,0.597142025340635,-0.40736481539857394
0.9000729682028881,-0.4428245508594271,1.1568766997018207,1.4768678590417723,-0.5041118705381548,0.5707632920759454,-0.22131040173283745,-0.905256456491058,-0.5334305541541591
1.2112378898055287,-0.3275292200577799,-0.5749759808341396,0.9265270812007734,-0.5041118705381548,3.8148173357346233,-0.035002708331571576,1.3925569279645102,-0.6148480104338078
1.2746233367986592,-0.17247687863487543,1.6698753779006688,-0.3936893202866497,-0.5041118705381548,0.3532319713641391,0.854979400167966,1.9297830553185678,0.13892005254229456
0.3411285719907378,0.578930622106894,1.0990197059199958,0.11154155773131627,-0.5041118705381548,-0.16695162164235444,0.7342870096721619,1.1290309170302004,-0.5996150670008412
0.8482121479357813,0.7578371699025531,1.9167318847031216,-0.3395574404990105,-0.5041118705381548,-0.41947711133823407,0.8981264326845879,0.9290180105033493,-0.7813598403734764
1.7125591523875603,-1.0829124218616752,0.12316507746654819,-0.6505150166124491,-0.5041118705381548,0.5707632920759454,0.7394567002041074,-1.2938072128661013,-0.4756504238911826
1.7010345256615367,-0.009473135087718978,1.0025913829502875,-0.014766161773175192,-0.5041118705381548,1.6773356626533957,0.45393071543973385,-0.3378415899097156,-0.4441339892022863
0.8424498345727695,-1.2618189696573345,0.49730697058901613,1.6152048851657388,-0.5041118705381548,3.0960181890347416,0.517557675832909,-0.16077879674018167,-0.5124195976948949
0.09911141074423953,-0.06115724889535395,1.3921618077479085,-0.7497567962231211,-0.5040243250869956,3.086560305525533,0.6344722155553684,-0.3264999641226692,-0.25503538106890866
0.7790643875796389,0.5590521167962652,0.3738787171877894,-0.7699058848107423,-0.5041118705381548,-0.06480647974289762,1.497015197385349,1.491562649540843,0.5276227470386818
1.107516249271315,0.3841212700627315,1.6891610424946104,0.22882729727120135,-0.5041118705381548,2.0367352360033366,0.90230195196039,-0.3250322243149339,0.643183007564635
2.2369296684216393,1.2349212973576447,-0.4206906640826064,-0.7831381220921653,-0.5035949970257757,1.0814890015732304,1.3280060838409775,0.25922829233246336,-0.6069689017615837
1.9488140002710468,-0.6893180167112245,0.1270222103853365,-0.5290190197557477,-0.5041118705381548,1.6678777791441868,0.8028848263460538,-0.5205084805269662,-0.6847094406608611
0.7444905074015677,-0.7211236252082306,0.9370201233308857,1.031783514121183,-0.5041118705381548,0.6180527096219903,0.7734573571642104,1.258925890014783,-0.6421622538308511
1.6318867653053941,0.3602670636899769,1.4693044661236754,-0.7696051521452554,-0.5041118705381548,-0.22086155764484564,0.7068478830026051,0.22783867508066763,-0.8354630532560816
1.1709016962644456,0.0899193914654252,0.022879621578051512,-0.7356223609452375,-0.5041118705381548,-0.44406760846217747,0.5718394264183365,0.2627308532372861,-0.8044718924786669
0.6350065535043429,0.7856670773374336,1.2841620860218357,-0.9386469834154332,-0.5040756893922883,-0.44312182011125656,0.7971186330604223,-0.805250003227633,0.49085357323496953
0.4736617793400107,-0.31162641580927725,0.40087864761930775,0.7671387684927246,-0.5041118705381548,0.5896790590943634,0.5274993883943426,-0.3261997446165415,-0.5807052061875035
0.8424498345727695,0.9685493261952188,1.6313040487127852,0.04538037132420177,-0.5041118705381548,-0.12912008760551866,0.4549248866958772,-1.5728112072274385,0.779754224549852
1.7989938528327383,0.4596595902431211,1.5503042574182304,-0.6685589765416622,-0.5041118705381548,2.1691456051322624,1.4067444473275317,0.5973755294009567,-0.691538001510122
0.27774312499760734,0.3085829498823419,-0.1969769547928833,-0.032810121702388284,-0.5041118705381548,1.5165516429968429,1.0335325577713137,0.2595618695614938,-0.41261755451339
1.4993535579561212,-0.884127368755387,1.349733345641237,0.19875403072251285,-0.5040349856031885,2.386676925844069,-0.5883584295009666,1.5952718100465102,-0.7057203971201252
1.326484157065766,0.49146519874012723,1.6004469853624788,-0.7380282222691326,-0.4588854382049763,-0.4251518414437595,-0.6199730754463256,0.008778508776159571,-0.6179996539026974
1.8739039265518924,0.0899193914654252,1.3227334152097185,0.40625956990846324,-0.5040420926139836,3.2851758592189215,1.1619794840650362,0.2589947882721416,-0.5491887714986072
0.48518640606603447,0.495440899802253,0.8174490028484478,0.7671387684927246,-0.5041118705381548,-0.02697494570606168,1.2777010182801234,0.4010986878392501,2.1822355682057357
0.3929893922578446,-0.18440398182125273,0.49344983767022776,0.8002193616962818,-0.5041118705381548,2.6798713146295468,0.4670537760208262,0.3279118437898992,0.08113992227931816
1.4186811708739553,-0.7926862443264944,1.604304118281267,-0.7443436082443571,1.6409132058354527,-0.42136868804007593,-0.5497845847626041,-0.4493230998517994,-0.635858966893072
1.80475616619575,0.21316612439132354,0.9910199841939223,0.3852082833243813,-0.5041118705381548,3.5783702480043997,1.13891471092251,0.20035191140853165,-0.8233817532920048
2.1216834011614027,0.27280164032321,0.6207352239902428,-0.7157740050231031,-0.5041056680560063,0.6937157776956622,0.6310920332844809,-0.7385011996985754,-0.21301346815038044
0.4736617793400107,0.7141044582191697,0.8637345978739074,-0.7780256667788883,-0.49535732542223243,-0.48946544930638053,1.0542113198990957,-0.2888390949650949,0.548633703497946
0.7905890143056626,-0.005497434025593211,0.4471642426447678,-0.7876491120744685,-0.5041118705381548,0.797752496296961,0.35769493784505646,-0.9025544809359092,-0.5176723368097109
0.8885483414768643,-0.478605860418559,1.8048750300582599,-0.734118697617803,-0.48650586652273886,-0.22086155764484564,0.02703357805177443,0.032362418868634925,-0.4546394674319184
1.0383684889151727,0.8214483868965654,1.5657327890933836,-0.5199970397911413,-0.42431952206461854,-0.09412591862144536,1.2834672115657548,1.2617946541844471,-0.060684033820715015
1.107516249271315,0.2767773413853358,-0.14683422684863495,-0.8035879433452733,-0.5041080262914065,-0.4374470900057312,0.6084249286444123,-0.3417778012122785,-0.37059564159486175
1.7240837791135841,0.04618667978204176,-1.479473650290003,-0.041832101666994824,-0.5041118705381548,0.80721037980617,0.4849488586314067,-0.805316718673439,-0.528177815039343
0.9807453552850541,0.2887044445717131,0.5165926351829578,-0.270388927437027,-0.5040996270968303,-0.45352549197138636,0.42171956674068894,-0.670551518145007,0.2807440086423279
1.7471330325656316,-1.3135030834649695,0.940877256249674,0.9144977745812981,-0.5041118705381548,0.21136371872600448,-0.2865280361358419,-1.1833597923340127,-0.5176723368097109
1.1420901294493864,-0.9954469984949083,0.2967360588120232,0.9205124278910357,-0.5041061203203295,-0.25490993827799796,-1.3966196607455197,0.15755395292388358,0.3280186606756723
0.9058352815658999,0.1257007010245571,-0.004120308853466822,0.2799518504039716,-0.5040488765788336,-0.03170388746066617,0.9287469073738034,0.2652326824550165,-0.11846416408369155
0.8136382677577101,-1.337357289837724,1.488590130717617,-0.023788141737781737,-0.504083377885785,7.1534502144853915,-0.38435448774034886,-0.5909599912982649,-0.4914086412356307
-0.0679956767831039,-0.9437628846872733,0.16559353957321984,0.4844500629350531,-0.5041118705381548,0.18299006819837754,0.143152780769319,-1.3712304877241435,-0.5386832932689751
1.2573363967096236,0.010405370222909856,1.4847329977988286,0.3040104636429224,-0.5041118705381548,0.6748000106772443,0.8030836605972825,-0.29774560698021685,-0.795016962071998
0.5600964797851887,0.21316612439132354,0.8598774649551191,0.37919363001464357,-0.5041118705381548,1.535467410015261,0.5195460183451958,0.194347521285978,-0.40736481539857394
0.7560151341275915,-0.128744166951492,-0.10054863182317494,0.39723758994385666,-0.5015501161924255,-0.3684045403885057,0.14951547680863653,1.2639629061731472,-0.48090316300599867
1.2688610234356474,-0.2837965083743969,-0.12369142933590495,-0.10197863476437162,-0.5041118705381548,2.5758345960282476,1.2741220017580073,-1.184360524021105,-0.4441339892022863
-0.0852826168721395,-0.597876892282332,1.1221625034327258,-0.7097593517133653,-0.5041118705381548,2.1502298381138445,0.5960972050682346,-1.2044418732087576,-0.8743333227057203
2.1389703412504377,-0.29969931262289995,1.2224479593212223,0.35212769012082396,-0.5031395022429915,2.0745667700401724,1.2095008701086887,0.25959522728439705,-0.3758483807096778
1.470541991141062,0.6425418391009063,1.6197326499564204,0.1897320507579063,-0.5041118705381548,3.985059238900385,0.24674542565945728,-1.1822923452011143,-0.4756504238911826
1.9488140002710468,-0.08103575420598279,1.8511606250837198,-0.5199970397911413,-0.4995892273048369,-0.24828941982155167,-0.011937935189045651,0.2628642841288981,-0.5544415106134233
1.2170002031685405,-0.30367501368502575,1.4384474027733687,0.060417004598546015,-0.5041118705381548,0.00801922327801161,0.06302257752416396,-1.0716114206087042,-0.6552941016178913
1.2688610234356474,0.6465175401630321,0.9794485854375574,-0.8375707345452913,-0.3254674628220999,0.16407430117995955,1.044269607337662,0.32787848606699593,2.2715321331576086
1.4186811708739553,-0.9159329772523932,1.2918763518594123,-0.6252534727115509,-0.5041118705381548,4.8835581722752375,-0.1721983416793554,0.22673787022486558,-0.8380894228134896
0.9000729682028881,0.4715866934294984,-1.1304031211396592,0.43934016311202057,-0.501327214490212,-0.026029157355140754,1.3176667027770865,0.25986208906762104,-0.7382873796319849
0.9634584151960186,-0.478605860418559,0.36230731843142444,0.5806845158908562,-0.5041118705381548,1.9137827503836198,-0.11632591708409835,-0.9729059185384987,-0.6447886233882592
2.0179617606271893,1.0440876463756084,1.1298767692703025,0.6197797624041512,-0.5041118705381548,1.9989037019665006,1.6630417971612905,0.26656699137114026,0.4593371385460733
0.2143576780044768,-0.6137796965308351,-0.22397688522440162,1.5279924121745425,-0.5041118705381548,2.206977139169098,0.07515146684911296,-0.37673669481470345,-0.3863538589393098
1.7874692261067147,0.31653435200659347,1.5155900611491353,-0.6372827793310263,-0.5041118705381548,-0.3608382335811385,0.36206929137208727,-0.03798901873395467,0.37529331270901645
0.1509722310113463,0.8850596038905777,0.9717343195999807,-0.38166001366717434,-0.5041118705381548,-0.0061676019858018655,0.9764671276686848,0.7937858018542744,0.6274247902201868
1.597312885127323,1.0242091410649796,1.7393037704388588,-0.91395683157896,-0.4181816491051157,-0.0033302369330392226,0.6326827072943103,0.2624973491769644,0.2492275739534316
1.4013942307849203,0.46761099236737264,0.9138773258181557,0.4423474897668894,-0.5041118705381548,-0.45068812691862375,0.8480202013749625,-0.004097572264428074,0.19144744369045505
-0.0852826168721395,0.1376278042109344,0.7634491419854111,-0.12302992134845356,-0.5041118705381548,3.3892125778202202,0.6127992821714431,-1.8446766488875177,-0.528177815039343
1.1132785626343271,-0.2798208073122711,-1.0108320006572211,-0.24332298754320741,-0.5041118705381548,-0.41380238123270874,1.030947712505341,0.2662334141421089,-0.5124195976948949
1.021081548826137,0.1495549073973117,1.1221625034327258,-0.017773488428044038,-0.5041118705381548,-0.023191792302378115,0.3722098381847496,-0.2735279001525828,-0.522925075924527
2.259978921873687,0.23304462970195236,1.7277323716824937,1.5009264722807227,-0.5041118705381548,1.5827568275613058,1.075287750529335,0.26403180443050567,-0.16048607700221995
-0.25238970439948355,-0.6296825007793382,0.4163071792944611,-0.6072095127823378,-0.5041118705381548,1.3179360893034546,-0.6851907098493301,0.6057483178496282,0.895314485075805
0.4563748392509751,0.7459100667161759,0.5358782997768995,-0.9314594727102966,-0.5041118705381548,1.8002881482731123,-0.0194936367357349,0.09677618179447733,0.8217761374683803
0.6407688668673548,-0.7211236252082306,0.7364492115538928,0.3431057101562174,-0.5041118705381548,2.500171527954576,0.2133412714530403,-0.286137119409946,-0.6537182798834466
-0.8747195476047647,-0.005497434025593211,-0.15840562560499996,1.0077249008822324,-0.5041118705381548,0.3626898548733481,0.24296757488611248,-1.1785229225130665,-0.3390792069059655
0.3296039452647141,-0.07706005314385701,-0.06583443555407995,1.4708532057320347,-0.5041118705381548,-0.5168933114830866,0.49290222868055356,0.5962080090993481,-0.3075627722170692
1.1305655027233625,-0.8920787708796386,-0.6945471013165779,1.0648641073247405,-0.5041118705381548,1.7529987307270676,0.11670782535590558,1.2599599794247787,-0.6684259494049314
2.075584894257308,-0.09296285739236008,0.3738787171877894,-0.8691476644214142,-0.504090420287391,1.0341995840271854,0.4608899142327374,0.2629643572976078,-0.7918653186031085
1.8450923597368332,0.22509322757770084,1.6428754474691503,-0.7034439657381407,-0.5041118705381548,1.2706466717574096,0.8366866490549281,-1.005529771537708,-0.865403666210533
1.597312885127323,-0.6177553975929608,1.3227334152097185,-0.4989457532070593,-0.5041118705381548,3.6445754325688617,0.5129844880546495,0.25185623557088316,-0.8675047618564595
0.012676710299061554,-0.514387169977691,-0.5016904553771614,1.5941535985816573,-0.5022898914070182,-0.3116572393332518,0.04115080988901011,0.7662990381821393,2.4606307412909865
1.0383684889151727,-0.37921333386541484,0.4163071792944611,0.9776516343335439,-0.5041118705381548,3.7391542676609517,-0.10379935925669223,1.5964059726252144,2.313554046076137
1.4993535579561212,0.3483399605035996,1.6467325803879387,0.664889662227184,-0.47536078141206284,0.4572686899654379,-0.3708337586567992,-0.8621916362231855,2.213752002894632
0.40451401898386835,0.2767773413853358,-0.6752614367226363,-0.8706513277488487,-0.4986523940636497,-0.4809533541480925,0.656542817441751,-0.9057568223346042,-0.41787029362820605
1.5224028114081687,-0.6773909135248474,0.975591452518769,0.0844756178374968,1.976880988881921,-0.30976566263141,-1.4886799190643951,-0.11087564327717837,-0.8449179836627505
0.4736617793400107,0.22906892863982659,-0.2201197523056133,-0.945693149767791,1.6796787192638913,3.2473443251820857,0.21274476869935427,0.19644905782887193,2.8440806966725574
-0.2984882113035785,0.6663960454736609,0.19645060292352653,-0.933354088502864,-0.2705496521318117,-0.31638618108785627,0.4855453613850927,0.662589877676472,-0.6463644451227041
0.4563748392509751,-1.0033984006191599,-0.5479760504026212,1.4287506325638708,-0.3244983249863889,2.244808673205934,0.18649864753716958,-1.3366718867965555,-0.522925075924527
-0.863194920878741,0.161482010583689,-0.47469052494564307,-0.8667418030975191,-0.5019506931645193,-0.5216222532376911,0.6338757128016824,-0.5539329188758493,-0.5491887714986072
1.470541991141062,0.8333754900829428,1.731589504601282,-0.2974548673308467,-0.5041118705381548,1.8854090998559927,0.645010430870488,-0.9601966261124263,0.41731522562754486
-0.2293404509474361,0.7618128709646789,1.3805904089915437,-0.8456905165134372,-0.5041118705381548,1.2044414871929467,0.626121177003764,-1.271157319014912,-0.8139268228853358
0.4390878991619395,-0.8562974613205067,1.2725906872654706,0.8152559949706261,-0.5041118705381548,-0.05534859623368863,1.3979957402734702,-1.329600049541103,-0.4861559021208147
0.773302074216627,-1.1703778452284421,-0.11983429641711661,0.7791680751121999,-0.5037662113767513,-0.5187848881849283,-0.6004873188259157,-1.1913990035536541,-0.8034213446557037
0.4160386457098921,-0.37126193174116334,0.9678771866811924,-0.09295665479976524,-0.5041062818433022,2.7744501497216363,0.6046470778710675,-1.0760146400319102,-0.39685933716894184
-0.30425052466659036,-0.005497434025593211,0.6631636860969145,-0.8288494872461717,-0.5040756893922883,0.9207049819166776,0.05626221298238914,0.39452721642734384,0.8532925721572766
0.08758678401821579,0.8572296964556974,-0.10826289766075162,0.03936571801446408,-0.504096525855756,0.0505796990694519,0.7122164077857793,2.329842226095172,0.8322816156980124
1.1420901294493864,0.09787079358967674,-0.9414036081190309,0.7821754017670688,-0.46243894360258325,0.05247127577129375,-0.2298602745356702,0.2627308532372861,-0.40736481539857394
1.3610580372438372,-0.546192778474697,0.6284494898278195,0.19273937741277516,-0.5041118705381548,0.07044125443879079,0.22924801155133412,0.10121275894058646,-0.6353336929815904
1.1420901294493864,-0.248015198815265,-0.3975478665698764,0.6709043155369216,-0.5041118705381548,0.005181858225248835,1.2065183563402588,0.26026238174245797,0.7272268334016915
1.1132785626343271,-1.524215239757635,0.21187913459867985,1.0107322275371011,-0.5041118705381548,3.7864436852069967,0.00933732969242251,-0.3414108662603448,-0.6216765712830686
0.732965880675544,-0.983519895308531,1.149162433864244,0.8693878747582653,-0.5019700759212335,-0.39677819091613253,-0.3895241782722943,0.7572257375525026,-0.6983665623593829
2.1504949679764613,-0.3871647359896664,0.9563057879248273,-0.8550132291435306,-0.49073776840534344,0.2586531362720494,0.18550447628102623,0.029126719747036633,0.1967001828052711
0.8136382677577101,-0.08898715633023431,0.2658789954617165,-0.5169897131362724,-0.5041118705381548,-0.22842786445221283,1.0748900820268776,0.26383165809308723,-0.1552333378874039
0.9807453552850541,-0.5779983869717032,-0.7099756329917313,0.17469541748356207,-0.5041118705381548,-0.19721684887182325,0.8092475223853713,-1.4055889423143129,0.15467826988674271
1.6088375118533467,-0.4945086646670621,-1.0262605323323744,0.4092668965633321,-0.5041118705381548,1.440888574923171,-0.17020999916706872,-0.07468251392733936,-0.6374347886275167
1.3149595303397423,-0.4388488497973014,1.3188762822909303,0.4904647162447908,-0.5041118705381548,-0.2274820761012919,0.9106529905119942,-0.9383139598880075,0.8532925721572766
0.6983920004974727,0.10979789677605403,0.10387941287260652,0.35212769012082396,-0.5041118705381548,0.3059425538180943,0.17715343772942185,0.3325819249963295,2.098191742368679
0.3123170051756785,0.14160350527306018,0.034451020334416514,-0.1320519013130601,-0.5041118705381548,-0.16789740999327538,0.5010544329809292,0.9299853844675384,-0.5859579453023196
0.8366875212097575,-0.7012451198976017,-0.4592619932704898,0.4964793695545285,-0.5041118705381548,0.0657123126841863,0.4762001515773452,0.26139654432116327,0.186194704575639
1.072942369093244,-0.6336582018414639,0.05373668492835818,-0.45684318003889546,-0.5041118705381548,3.8053594522254146,1.074691247775649,1.2645633451854026,-0.6836588928378979
1.4647796777780502,-0.3235535189956541,0.7480206103102578,-0.1681398211714863,-0.5041118705381548,2.6514976641019197,1.0058945968505282,-0.07444900986701813,-0.30231003310225313
-1.2031714092964405,-1.5838507556895214,-0.9799749373069143,1.323494199643461,-0.5036046884041327,-0.4516339152695446,-1.199177249275448,0.5615826927259546,-0.528177815039343
1.4763043045040738,-0.06115724889535395,0.9370201233308857,0.30701779029779125,-0.5041118705381548,-0.22086155764484564,0.9110506590144517,0.39452721642734384,0.1074036178533984
1.3380087837917898,-0.15657407438637236,1.384447541910332,-0.24031566088833864,-0.5041118705381548,3.3513810437833844,0.25688597247211964,-0.23986995774337797,-0.4546394674319184
1.9661009403600824,-0.9517142868115248,0.5744496289647828,-0.7046468964000884,-0.4990400491979341,0.6085948261127814,-0.5217489553393613,0.2632312190808318,-0.3285737286763334
1.7932315394697265,-0.546192778474697,0.6940207494472211,0.12958551766052936,-0.5041009515852058,-0.3475971966682459,0.06481208578522207,-0.06971221321478084,-0.3548374242504136
1.510878184682145,-0.21620959031825887,1.2455907568339524,0.20476868403225057,-0.5041118705381548,0.27756890329046735,0.3960699483321901,0.2632312190808318,2.50790539332433
-0.3964475384747802,-0.5700469848474516,-0.41297639824502974,0.31603977026239777,-0.5041118705381548,3.2095127911452495,-0.10936671829109479,-1.536284500648569,-0.5912106844171355
1.280385650161671,-1.067009617613172,0.9138773258181557,0.006285124810906746,-0.5037994851091107,0.0723328311406325,-0.7313202561343819,-0.14106438250446326,-0.7482675839501353
-0.8055717872486222,-1.6355348694971563,-1.408116691292419,1.3505601395372806,-0.5041067018030311,-0.466766528884279,-0.6080430203726053,-1.2985773672412415,0.5959083555312905
-0.09680724359816323,-0.4905329636049363,-0.10826289766075162,0.9626150010591996,-0.5040883850979361,0.2586531362720494,0.20936458642846678,1.9342196324646774,-0.17099155523185205
0.9000729682028881,0.7220558603434213,1.4500188015297337,-0.032810121702388284,-0.5041118705381548,0.17353218468916856,0.5784009567088828,-0.7304286307560306,1.2577534839981122
1.3610580372438372,-1.2061591547875736,1.6891610424946104,-0.3576014004282235,-0.3855540086361798,-0.47054968228796257,-1.1472815097047646,-0.5106345945476551,-0.6122216408763997
0.6119573000522954,-0.3076507147471515,0.3777358501065778,-0.1952057610653059,-0.5022575868124945,3.3797546943110115,0.4885278751535229,0.20605608202495757,-0.7093973145004966
-0.010372543152985903,0.1376278042109344,1.885874821352815,0.060417004598546015,-0.5041118705381548,-0.4374470900057312,0.15448633308935325,-0.6202480720071667,-0.4651449456615505
0.5139979728810937,-0.06115724889535395,1.3304476810472954,0.9144977745812981,-0.5041118705381548,-0.5263511949922955,-0.22429291550126765,0.03499767897797828,-0.522925075924527
-0.010372543152985903,0.1376278042109344,1.885874821352815,0.060417004598546015,-0.5041118705381548,-0.4374470900057312,0.15448633308935325,-0.6202480720071667,-0.4651449456615505
-0.7537109669815155,0.94867082088459,0.8058776040920828,-0.900724594297537,-0.5041118705381548,-0.1849216003098515,-0.0572721444691829,-0.33810845169294,-0.04492581647626701
0.5139979728810937,-0.06115724889535395,1.3304476810472954,0.9144977745812981,-0.5041118705381548,-0.5263511949922955,-0.22429291550126765,0.03499767897797828,-0.522925075924527
-0.926580367871871,-0.7767834400779914,-0.015691707609831823,0.09049027114723433,-0.5040149567545837,-0.5433753853088716,-0.5422288832159148,-0.6879642495004135,0.8637980503869087
-0.361873658296709,-0.21620959031825887,0.7634491419854111,1.0588494540150029,-0.5021606730289234,-0.5433753853088716,-0.11374107181812564,-0.9126952286984442,-0.41787029362820605
