#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
16,"กำแพงหัวใจ","Mirrr",76,11B,76,2025-09-11,04:37,55,"thai pop, t-pop, thai indie pop, thai hip hop","MAI ME",2025-06-26,58,12,0,50,0,0,-7,A Major,4,6IALh7qtVXOlYXDDQ84Fr1,THWTD2314000
17,"ปลาบนฟ้า","getsunova",148,2B,69,2025-09-11,03:54,33,"thai pop, thai rock, t-pop, luk thung","ปลาบนฟ้า",2019-04-30,52,62,0,41,0,10,-6,F#/G♭ Major,4,3BPComYpNcrotj35MR1ImQ,THG011900234
18,"สมมติ (เพลงประกอบซีรีส์ “เขมจิราต้องรอด”)","Namping",174,4B,59,2025-09-16,03:44,25,"","สมมติ (เพลงประกอบซีรีส์ “เขมจิราต้องรอด”)",2025-09-16,54,39,0,32,0,10,-8,G#/A♭ Major,4,3kcpMTD9eqD35ZawB780Qq,THSOH2507022
19,"เราไม่รักกันตอนไหน (Apart)","MEAN Band",80,7B,75,2025-09-19,03:48,54,"thai pop, t-pop","เราไม่รักกันตอนไหน (Apart)",2024-01-20,60,26,0,53,0,10,-4,F Major,4,2hNkN8OYt0VGuEuyh8dQx2,FR10S2429725
20,"ที่คั่นหนังสือ (Sometimes)","BOWKYLION,NONT TANONT",92,5B,63,2025-09-19,04:52,70,"thai pop, t-pop, thai indie pop","ที่คั่นหนังสือ (Sometimes)",2025-04-25,59,31,0,53,0,10,-6,D#/E♭ Major,4,6vn8nzgxByxZDKLmIKYAkn,THWTD2505700
21,"เหมือนวิวาห์ (Rain wedding) [From  วิมานหนาม ]","Jeff Satur",118,9B,43,2025-09-19,04:21,62,"t-pop, thai pop","เหมือนวิวาห์ (Rain wedding) [From  วิมานหนาม ]",2024-08-20,55,15,0,15,0,10,-8,G Major,3,5F4fAhzhdHtaQ8nNqWAufl,THW092402349
22,"ไม่สนิท","Nont Tanont",185,11B,75,2025-09-20,03:42,26,"","รวมเพลงมีผลต่อหัวใจ",2022-02-13,30,43,0,67,0,10,-4,A Major,3,5czdbAwJJe2me4VdxeORw4,THSOH2200968
23,"วันนี้ปีที่แล้ว","MEYOU",142,4B,72,2025-09-20,03:53,63,"thai pop, t-pop, thai hip hop, thai indie pop","วันนี้ปีที่แล้ว",2023-08-10,52,22,0,33,0,30,-5,G#/A♭ Major,4,2HY5NVPfvygwTBM1x6jwvH,THG012300515
24,"เวลาเธอยิ้ม (You Had Me At Hello)","Polycat",83,12B,67,2025-09-20,03:47,65,"thai pop, t-pop, thai indie pop","80 Kisses",2016-03-18,60,24,0,79,0,10,-6,E Major,4,06DPpk0hUJEgpzl5cuWNI6,THSM10500559
25,"ดอกไม้ไฟ (Firework)","Mirrr",130,1B,76,2025-09-20,03:19,51,"thai pop, t-pop, thai indie pop, thai hip hop","Q.E.D",2022-03-24,79,40,0,78,10,10,-7,B Major,4,4VRqfjQu1VArRzjFLIx3Oh,THWTD2102300
26,"มนตรา (Mantra) (เพลงประกอบซีรีส์ “เขมจิราต้องรอด”)","KENG HARIT",90,4B,49,2025-10-02,03:40,37,"t-pop, thai pop","มนตรา (Mantra) (เพลงประกอบซีรีส์ “เขมจิราต้องรอด”)",2025-10-01,58,75,0,28,0,10,-7,G#/A♭ Major,4,0HPMQDDhyiOJsaYiaofwm0,THSOH2507494
27,"นับหนึ่ง (From now on)","BILLKIN",140,6B,53,2025-10-27,03:48,56,"t-pop, thai pop","นับหนึ่ง (From now on)",2025-10-18,49,39,0,42,0,10,-7,A#/B♭ Major,4,0hWzDHF10kCJFQ2hMg6FYX,TH2DY2501169
28,"wanna be yours (อยากให้เธอรัก)","Violette Wautier",154,12B,41,2025-10-29,03:34,64,"thai pop, t-pop, thai indie pop","wanna be yours (อยากให้เธอรัก)",2025-08-21,53,89,0,47,0,10,-8,E Major,3,2PP99Q3WvAlEongTB8PlLS,TH2DY2500587
29,"nowhere (ไม่ผูกมัด ไม่ชัดเจน)","bamm",140,11B,70,2025-11-03,03:07,15,"t-pop, thai pop","nowhere (ไม่ผูกมัด ไม่ชัดเจน)",2025-09-30,74,14,0,68,0,60,-8,A Major,4,568zN4EDDRFwJCJno6hLCu,DGA052549787
30,"ใจเย็น","Pancake",180,4B,90,2025-11-03,04:06,62,"thai rock, thai pop, luk thung, phleng phuea chiwit, t-pop","ก๋วยเตี๋ยวหน้าใสกับใจโทรมๆ",2006-05-23,52,1,0,52,0,10,-6,G#/A♭ Major,4,6YbOPV8Of3AptlrNDsyCNf,THG010731092
31,"เพลงของเรา","SCRUBB",124,11B,72,2025-11-03,04:02,34,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","ชุดเล็ก",2008-09-26,71,55,0,89,0,10,-7,A Major,4,4TKpaekpIGgStwLjyk3Lvn,FRX281985790
32,"ลึก ลึก (Deep)","SCRUBB",128,12B,72,2025-11-04,04:03,45,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","clean",2013-12-18,72,26,0,61,0,10,-7,E Major,4,4E1bQnmjQbremnUwHI37qj,THBEC0000128
33,"อย่างน้อย","Big Ass",126,3B,94,2025-11-05,03:50,60,"thai rock, thai pop, phleng phuea chiwit, southern thai music, t-pop","LOVE",2008-12-12,59,7,0,65,0,30,-3,C♯/D♭ Major,4,7lhtZRCebSaeNENYJE4hlQ,THG010809671
34,"กลัวว่าฉันจะไม่เสียใจ (Fear)","PURPEECH",134,7B,42,2025-11-09,04:47,75,"thai pop, t-pop","กลัวว่าฉันจะไม่เสียใจ (Fear)",2025-04-09,55,13,0,32,0,0,-9,F Major,4,4ntIPuXf6DpvrZExXrn5QA,THWTD2504500
35,"ของขวัญปีใหม่ (Golden Night)","Jeff Satur",110,10B,56,2025-11-22,03:59,64,"t-pop, thai pop","ของขวัญปีใหม่ (Golden Night)",2025-11-13,62,31,0,35,0,20,-7,D Major,3,43JyEMmiEB4LJDwMDnIqvz,THW092505170
36,"ทุกชาติพบ (Never Apart) (เพลงประกอบซีรีส์ “เขมจิราต้องรอด”)","KENG HARIT,Namping",109,10B,46,2025-11-24,04:00,30,"t-pop, thai pop","ทุกชาติพบ (Never Apart) (เพลงประกอบซีรีส์ “เขมจิราต้องรอด”)",2025-11-24,47,73,0,34,0,10,-7,D Major,3,7ELazgwIgEuSqE1XNuKj67,THSOH2507904
37,"รักโกรธ","Season five",102,6B,68,2025-11-29,03:52,33,"","รักโกรธ",2018-03-15,84,60,0,93,0,10,-6,A#/B♭ Major,4,2pXPhgY6JxBjOuoMjiYIZA,THMUN1361080
38,"อย่าเสียใจคนเดียว","Better Weather",103,4B,67,2025-11-29,03:46,45,"thai pop, thai rock, t-pop","Run For Better Future Part I",2019-03-22,52,0,0,44,0,0,-6,G#/A♭ Major,4,7wXNt60P8c30y1LyBjzLco,THBEC0000906
39,"เพื่อน - เพลงประกอบหนังสั้น  Before Friend Zone ","Polycat",79,6B,74,2025-11-29,03:49,58,"thai pop, t-pop, thai indie pop","เพื่อน (เพลงประกอบหนังสั้น  Before Friend Zone )",2019-03-22,54,55,0,85,0,10,-5,A#/B♭ Major,4,2Q0I6q8okCxB9UtvkSRGuA,THG011900141
40,"ไม่บอกเธอ","Bedroom Audio",110,12B,69,2025-11-30,05:14,68,"thai rock, thai pop, t-pop","2014 Extended Play",2014-01-01,68,28,0,41,0,10,-6,E Major,4,7F9ptErLnyt0r4Q0azfqDG,THCRS1400305
41,"เพลงรัก","Three Man Down",122,9B,59,2025-11-30,04:27,67,"thai pop, t-pop, thai rock, thai indie pop","III",2025-06-24,57,48,0,47,0,10,-7,G Major,3,35wMKn5IxX8DYnCuyIEdQq,THG012400774
42,"ก็แค่พูดมา (feat. The TOYS)","Three Man Down,THE TOYS",172,10A,91,2025-12-08,04:06,52,"thai pop, t-pop, thai rock, thai indie pop, thai hip hop","III",2025-06-24,47,1,0,52,10,10,-4,B Minor,4,4eHSk6QunWx0Riz8VnrN6G,THG012500287
43,"อาจเป็นเพราะฉันเอง (me.)","PURPEECH",78,8B,57,2025-12-13,04:43,66,"thai pop, t-pop","PurfectPeech",2024-02-21,55,5,0,34,0,0,-9,C Major,4,1QbP49w60Db4mrhYbsQ8bg,THWTD2402100
44,"ชาตินี้","Three Man Down",154,10B,49,2025-12-15,03:35,44,"thai pop, t-pop, thai rock, thai indie pop","III",2025-06-24,50,53,0,21,0,20,-9,D Major,3,3emURpmwgHK3ATfWfEr5I4,THG012500285
45,"รักเธอไปทุกวัน","Potato",115,1A,77,2026-01-03,04:32,49,"thai rock, thai pop, t-pop","Refresh",2008-03-27,82,40,0,93,0,10,-6,G#/A♭ Minor,4,4bo6ofwCopx0uvlEoKd8Sf,THG010809428
46,"ที่รักครับ (Only One) (From กี่หมื่นฟ้า Your Sky Series )","ATLAS",100,7B,82,2026-01-05,03:02,30,"t-pop, thai pop","ที่รักครับ (Only One) (From กี่หมื่นฟ้า Your Sky Series )",2024-11-06,72,15,0,61,0,10,-5,F Major,4,5G0tELpYH9o07zcZfMv1fR,THSOH2409322
47,"ใจเดียว","Whal & Dolph",117,12A,74,2026-01-05,03:49,0,"thai pop, thai indie pop, t-pop, thai indie rock","WILLISHMARA (วิลิศมาหรา)",2021-03-31,60,6,0,71,0,10,-6,C♯/D♭ Minor,4,0TM8yOGueqFxCw85eaSdtF,THWTD1915600
48,"แล้วแต่แม่คุณ","Tattoo Colour,TangBadVoice",96,12B,86,2026-01-24,04:10,51,"thai pop, thai rock, t-pop, thai hip hop, thai trap","แล้วแต่แม่คุณ",2023-12-08,76,35,0,93,0,0,-6,E Major,4,65ujIgxQTAxaIilzqW6hU3,THSM10552036
49,"จีบไม่จบ (Someday, Say Yes) (From 'ด้วงกับเธอ')","PROXIE",102,11B,70,2026-02-09,03:28,61,"t-pop, thai pop","จีบไม่จบ (Someday, Say Yes) (From 'ด้วงกับเธอ')",2026-01-27,77,8,0,88,0,20,-6,A Major,4,5BD0eKKA7XihoQLv6A7nsx,THSOH2600757
50,"ฟ้าครึ้ม ๆ","SCRUBB",100,8B,36,2026-03-01,04:09,42,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","clean",2013-12-18,79,55,0,56,0,10,-12,C Major,4,22HpURX2Qvwa5vzVlWXeus,THBEC0000221
51,"รักแรกพบ","Tattoo Colour",128,12B,50,2026-03-01,04:20,63,"thai pop, thai rock, t-pop","ตรงแนวๆ",2012-01-11,50,31,0,41,0,0,-6,E Major,3,19VIBTwlLTX2SKK6e3erAf,THSM10500316
52,"แอบหวัง","Anatomy Rabbit",170,10B,39,2026-03-01,03:55,0,"thai pop, thai indie pop, t-pop","แอบหวัง",2021-01-07,42,55,19,63,0,10,-9,D Major,4,0LLETxISOeZVam4l0RwcpV,TCAFI2157982
53,"กลัว","SCRUBB",100,8B,45,2026-03-01,04:22,30,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","ชุดเล็ก",2008-09-26,76,81,0,42,0,10,-11,C Major,4,5qqZfaH98GqfAoBiyibXa7,FRX281985791
54,"สิ่งที่แสนดี","Tattoo Colour",109,9B,33,2026-03-01,05:29,54,"thai pop, thai rock, t-pop","Hong Ser",2006-00-00,68,74,0,24,0,10,-6,G Major,4,5GUS75MaMCK07Fb4MKqNaL,THSM10500182
55,"เนรมิตเอง","Tattoo Colour",110,11B,81,2026-03-01,04:00,39,"thai pop, thai rock, t-pop","สัตว์จริง",2017-06-23,70,44,0,80,0,10,-4,A Major,4,4SalFQ7LDQwmhV3F6Pfk7B,THSM10500738
56,"พยายามกี่ครั้งก็ตามแต่...","HANGMAN",110,6B,75,2026-03-01,04:19,0,"thai rock","Hangman",2007-08-09,66,21,0,69,0,30,-8,A#/B♭ Major,4,6jFGyPedkpLsO8XmwB7nB6,THG010804966
57,"เพลงไม่รัก","Bedroom Audio",78,9B,64,2026-03-01,03:56,47,"thai rock, thai pop, t-pop","เพลงไม่รัก",2016-09-05,55,3,0,14,0,10,-8,G Major,4,1rcmYhwo2azbox3cZUoxS8,THBEC0000543
58,"เจ็บไปรักไป","Yes'sir Days",132,4B,63,2026-03-01,04:29,0,"thai rock, thai pop, t-pop, southern thai music","Yes'sir Days (New Single 2013)",2013-11-05,64,20,0,49,0,10,-5,G#/A♭ Major,4,2eY0FgH9DkP7u8MJ0YgKZ8,THG011200331
59,"เธอมากับฝน","X Thiti",117,11B,86,2026-03-02,04:52,42,"thai rock, thai pop","Surround",2000-07-27,72,0,0,85,0,0,-5,A Major,4,6yRW82GmV6RRSBLva54LC7,THG010815561
60,"ทุกอย่างยังเหมือนเดิม (feat. COCKTAIL)","Three Man Down,Cocktail",144,12B,84,2026-03-02,03:28,53,"thai pop, t-pop, thai rock, thai indie pop","III",2025-06-24,47,11,0,37,0,10,-5,E Major,4,1X5SIArCyyTEbcWz0UpATJ,THG012500282
61,"ไม่อยากชิน (Don’t Wanna Get Used to It)","Three Man Down",148,4B,74,2026-03-03,04:12,0,"thai pop, t-pop, thai rock, thai indie pop","28",2023-07-28,44,16,0,55,0,0,-6,G#/A♭ Major,4,1kt2sT4Tlkv1u7ft52FMUt,THG012300356
