#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"La La Lost You - Acoustic Version","NIKI,88rising",101,3B,20,2026-02-27,03:28,75,"indonesian r&b, ","NIKI Acoustic Sessions: Head In The Clouds II",2019-08-11,62,91,0,39,0,30,-12,C♯/D♭ Major,4,0e2wfbDK7ppotqyUWD7qs8,ZZOPM1901607
20,"XXL","LANY",151,6B,73,2026-02-27,03:26,76,"","a beautiful blur",2023-09-29,39,1,0,51,0,20,-5,A#/B♭ Major,4,3l1grOhgJQG4E1E2MjfHWG,QM24S2304035
21,"Who Knows","Daniel Caesar",121,4A,26,2026-02-27,03:46,90,"","Son Of Spergy",2025-10-24,67,76,0,39,0,30,-15,F Minor,4,6DH13QYXK7lKkYHSU88N48,USUG12505893
22,"Back To December","Taylor Swift",142,10B,61,2026-02-27,04:53,66,"","Speak Now",2010-10-25,52,2,0,30,0,30,-6,D Major,4,5l6GqSxplqnZbLg0LTPQeG,GBUM71027838
23,"On The Drive Home","NIKI",96,6A,13,2026-02-27,04:16,64,"indonesian r&b","Nicole",2022-08-11,40,96,0,23,0,10,-18,G Minor,4,6b9yQhy8XyaeadWPlFYSDE,ZZOPM2236011
24,"You'll Be in My Heart","NIKI",188,11B,61,2026-02-27,04:01,81,"indonesian r&b","You'll Be In My Heart",2022-09-14,49,6,0,63,0,10,-9,A Major,4,1UPB5rYJ0bzn6mNSoAHrZC,ZZOPM2240877
25,"That’s So True","Gracie Abrams",109,3B,81,2026-02-27,02:46,90,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
26,"ours to keep","Kendis,adis",180,8B,38,2026-02-27,03:28,54,"","ours to keep",2024-04-12,38,71,0,26,0,10,-8,C Major,4,7flKzMJj46Ttsb62sM93zy,QZHNA2470061
27,"Nothin' on You (feat. Bruno Mars)","B.o.B,Bruno Mars",104,6B,85,2026-02-28,04:28,87,"","B.o.B Presents: The Adventures of Bobby Ray",2010-04-27,69,39,0,74,0,0,-6,A#/B♭ Major,4,59dLtGBS26x7kc0rHbaPrq,USAT20904033
28,"NO BATIDÃO","ZXKAI,slxughter",130,3B,96,2026-03-08,01:29,88,"phonk, brazilian phonk","NO BATIDÃO",2025-09-05,64,14,0,89,0,10,1,C♯/D♭ Major,4,7vg9noSnFEyPfwLiaCW4vi,QMFME2517989
29,"Hard 2 Face Reality","Poo Bear,Justin Bieber,J A Y E L E C T R O N I C A",142,9B,62,2026-04-18,03:16,52,"alternative hip hop","Hard 2 Face Reality",2018-04-06,62,26,0,32,0,20,-5,G Major,4,5vXvOxDaE8pgXRgiq7PUQN,USUG11702132
