#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
35,"I’m So Sorry","Imagine Dragons",143,7A,68,2021-09-20,03:50,65,"","Smoke + Mirrors",2014-09-18,52,13,0,37,0,20,-6,D Minor,4,4o74y4XY1ypNZkZtZkK8Wi,USUM71417931
36,"Therefore I Am","Billie Eilish",94,10A,34,2021-09-20,02:54,70,"","Therefore I Am",2020-11-12,89,22,13,72,0,0,-8,B Minor,4,54bFM56PmE4YLRnqpW6Tha,USUM72021500
37,"VILLAIN","K/DA,Madison Beer,Kim Petras,League of Legends",160,4A,63,2021-09-20,03:19,7,"k-pop, ","ALL OUT",2020-11-06,65,2,0,31,0,0,-6,F Minor,4,3QSjVPObHxuAJc3E5nrjRn,QZH6S1900275
38,"Look What You Made Me Do","Taylor Swift",128,8A,71,2021-09-20,03:31,79,"","reputation",2017-11-10,77,20,0,51,10,10,-6,A Minor,4,1P17dC1amhFzptugyAO7Il,USCJY1750000
39,"Candy Store","Jessica Keenan Wynn,Alice Lee,Elle McLemore",142,12A,53,2021-09-20,02:52,67,"musicals","Heathers: The Musical (World Premiere Cast Recording)",2014-06-10,73,59,0,78,10,10,-6,C♯/D♭ Minor,4,13Soih2NRLeDx8Unbr22mx,US6W61422223
40,"All Eyes on Me","OR3O",110,4A,81,2021-09-20,04:02,1,"electro swing","All Eyes on Me",2017-12-13,56,21,0,37,0,20,-5,F Minor,4,0gg5h5BgdjVlXTti79TUao,QZAPG1732935
41,"Greedy","OR3O,Swiblet",117,5A,86,2021-09-20,03:06,50,"electro swing, ","Greedy",2017-12-13,66,14,0,80,10,90,-4,C Minor,4,71KaNgCTNC2J5foUoO06wF,QZAPG1744160
42,"Literal Legend","Ayesha Erotica",137,9B,82,2021-09-20,02:44,0,"","Literal Legend",2021-03-31,64,1,0,82,20,0,-4,G Major,4,0mKojbEMHYtJr58TmTKjZ2,QZES62197347
43,"Lalala","Y2K,bbno$",130,10B,39,2021-09-20,02:40,72,"","Lalala",2019-06-28,84,18,0,50,0,10,-8,D Major,4,51Fjme0JiitpyXKuyQiCDo,USSM11904230
44,"Verbatim","Mother Mother",78,9B,58,2021-09-20,02:48,1,"","Touch Up",2007-05-08,83,31,0,49,30,10,-7,G Major,4,266Vb7ItE3o1q8HdJ9QOvn,CAL450793908
45,"Thank God I'm Not You","HIMALAYAS",126,10A,83,2021-09-20,03:14,0,"","Thank God I'm Not You",2017-04-24,54,0,1,79,0,0,-4,B Minor,4,4YZVtRbdGOhHdGNi4JpCL5,uscgj1798848
46,"Choke","I DONT KNOW HOW BUT THEY FOUND ME",120,9A,85,2021-09-20,03:15,66,"","Choke",2018-08-24,52,0,0,58,0,30,-4,E Minor,4,37mfTcSlX60JtAvAETytGs,TCADH1774692
47,"Blood In The Cut","K.Flay",130,10B,66,2021-09-20,03:08,60,"","Every Where Is Some Where",2017-04-07,77,12,2,64,0,10,-5,D Major,4,4q604hQba5940BbOoaenmz,USUM71607030
48,"Lo malo de ser bueno","El Cuarteto De Nos",95,12A,85,2021-09-20,04:02,69,"cuarteto, argentine rock, latin rock, rock en español","Porfiado",2012-04-27,69,10,0,64,0,0,-3,C♯/D♭ Minor,4,7xB3hSztVbX6xFvQqEGKud,ARF111200008
49,"Champion","Fall Out Boy",188,8B,90,2021-09-20,03:12,0,"emo, pop punk","M A N I A",2018-01-19,32,0,0,28,20,30,-4,C Major,4,5OnSg2bKBBsbFiPhx4Wxnp,USUM71704112
50,"Big God","Florence + The Machine",73,7A,37,2021-09-20,04:01,59,"baroque pop","High As Hope",2018-06-29,63,53,0,22,0,10,-8,D Minor,4,1NcXkWB3UwXfMt8izByICb,GBUM71800804
51,"I Come With Knives","IAMX",147,1A,91,2021-09-20,04:22,0,"","The Unified Field",2013-03-22,58,0,15,79,0,0,-9,G#/A♭ Minor,4,2KzYjp7bRcGlwgZRUmoSeZ,DEZ901300038
52,"Packet Loss","Istasha",145,3B,91,2021-09-20,02:22,43,"trap metal, horrorcore","Neuronal Nightmares",2019-09-10,75,8,0,23,40,10,-11,C♯/D♭ Major,4,3tSZq3pQg2FOSo1bABTr9S,QZHN41942885
53,"I Don't Give A... (feat. Zeale)","MISSIO,Zeale",141,9A,62,2021-09-20,03:31,46,"","Loner",2017-05-19,50,0,0,11,0,10,-6,E Minor,4,67ejyJ02NkUc7eZzab3imz,USRC11700803
54,"A Little Wicked","Valerie Broussard",77,10A,40,2021-09-20,03:30,56,"","A Little Wicked",2016-02-16,59,44,0,32,0,0,-11,B Minor,4,0ZPMI8Gnz7p6omBBIOwiO9,QMPKX1645089
55,"STAY DISTANT","Undead Ronin,Numb$kull",170,3A,100,2021-09-20,02:07,6,"trap metal, horrorcore, drift phonk, phonk","STAY DISTANT",2021-06-25,53,4,0,28,50,10,-5,A#/B♭ Minor,3,7IWU8y05T5CNwvfuilLOMM,QZMHK2088487
56,"I Didn't Change My Number","Billie Eilish",142,11B,48,2021-09-24,02:38,73,"","Happier Than Ever",2021-07-30,85,61,27,68,20,30,-6,A Major,4,7bcy34fBT2ap1L4bfPsl9q,USUM72105926
57,"edamame","bbno$,Rich Brian",106,9A,85,2021-09-30,02:13,6,"indonesian hip hop","edamame",2021-07-24,82,2,0,68,10,0,-5,E Minor,4,1uMHCAyGmHqyygoNRuo7MV,QMUY42100151
58,"fan behavior","Isaac Dunbar",130,2B,67,2021-10-17,03:01,48,"","evil twin",2021-02-19,80,1,0,71,0,20,-6,F#/G♭ Major,4,2HWJELHnneoKGVe0mRFeeD,USRC12100018
59,"Mount Everest","Labrinth",88,5A,43,2021-10-20,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
60,"PRIDE.","Kendrick Lamar",139,9A,54,2021-10-23,04:35,82,"hip hop, west coast hip hop","DAMN.",2017-04-14,67,8,0,37,0,10,-7,E Minor,4,6IZvVAP7VPPnsGX6bvgkqg,USUM71703084
61,"Come Here","Dominic Fike",81,2B,79,2021-10-23,01:17,54,"","What Could Possibly Go Wrong",2020-07-31,50,0,0,46,0,20,-1,F#/G♭ Major,4,3Wgs96Z4TdCpnqFj2CxpsI,USQX92003243
62,"Oh Ana","Mother Mother",128,7B,53,2021-10-23,03:17,0,"","Touch Up",2007-05-08,51,67,0,34,0,10,-7,F Major,4,45i70K1PefHafKui2WxH0M,CAL450793904
63,"Wrecking Ball","Mother Mother",97,9B,80,2021-10-23,03:14,0,"","O My Heart",2008-09-23,66,19,0,28,0,30,-4,G Major,4,2y51QpLzI5qbWfCcSx9Tu1,CAL450882109
64,"Devil's Worst Nightmare","FJØRA",142,9A,60,2021-10-23,04:10,37,"","Devil's Worst Nightmare",2020-01-16,71,8,0,65,0,10,-8,E Minor,4,3d8k5cXwfK1Xp0fIIHr4k5,TCAEP2083990
65,"Why Do You Love Me","Charlotte Lawrence",120,1A,31,2021-10-23,02:51,50,"","Charlotte",2021-03-05,84,28,0,72,0,20,-6,G#/A♭ Minor,4,09rBX6mQFN1GFJgfqUQak5,USAT21903663
66,"Boss Bitch","Doja Cat",126,3A,96,2021-10-23,02:14,76,"","Boss Bitch",2020-01-23,71,13,0,57,20,20,-5,A#/B♭ Minor,4,78qd8dvwea0Gosb6Fe6j3k,USAT21907355
67,"Rebels","Call Me Karizma",114,3A,45,2021-10-25,02:15,51,"","The Gloomy Tapes, Vol. 2",2019-07-26,93,54,18,32,10,10,-12,A#/B♭ Minor,4,7fBKbK8897K5V5zgr7ymIz,USQX91901364
68,"DEATHWISH","poutyface",84,12A,38,2021-10-25,02:20,44,"","DEATHWISH",2020-04-20,90,1,0,61,20,0,-10,C♯/D♭ Minor,4,1QrIPQyOGl0wTilfU57weG,QM42K2095275
69,"Brutus","The Buttress",140,10A,55,2021-10-25,03:53,62,"","Brutus",2016-03-15,73,0,5,39,20,10,-11,B Minor,4,57gfWnvoMmnXBdghubxWrg,TCACW1756761
70,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons,JID,Arcane,League of Legends",77,10A,78,2021-10-29,02:53,76,"score, ","Enemy (with JID) [from the series Arcane League of Legends]",2021-10-28,73,24,0,56,20,40,-4,B Minor,4,1r9xUipOqoNwggBpENDsvJ,USUM72119916
71,"Killer Queen","Queen",117,6B,56,2021-11-05,03:00,0,"classic rock, rock, glam rock","Greatest Hits",1981-10-26,56,34,0,58,0,0,-10,A#/B♭ Major,4,4mKlzy0qaK1c2Qw5e2VqpF,GBCEE7400013
72,"Cut My Lip","Twenty One Pilots",112,12B,56,2021-11-06,04:42,62,"","Trench",2018-10-05,64,12,0,68,0,30,-6,E Major,4,6gFtgkh8ShkrJn52Cbdhxy,USAT21810691
73,"King of the Clouds","Panic! At The Disco",198,7A,92,2021-11-07,02:40,55,"emo","Pray for the Wicked",2018-06-22,28,24,0,47,20,10,-2,D Minor,3,50Hv5NZIM0puIUoBttjpfb,USAT21801179
74,"Real Men","Mitski",109,8A,41,2021-11-20,02:41,0,"","Lush",2012-01-31,76,18,0,72,0,0,-8,A Minor,3,5pf3AX7eqShjqkvD1CjMYA,uscgh1222959
75,"Why Didn't You Stop Me?","Mitski",120,8B,86,2021-11-20,02:21,61,"","Be the Cowboy",2018-08-17,61,0,11,56,0,0,-5,C Major,4,2nifujUVU1XyhTSHI2kQ8g,USJ5G1815002
76,"Pacify Her","Melanie Martinez",158,8A,59,2021-11-20,03:40,76,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
77,"Volatile Times","IAMX",116,4A,59,2021-11-20,05:38,0,"","Volatile Times",2011-03-18,23,0,1,19,0,10,-6,F Minor,5,2WDWbsPJ9UMb5GuaSdqo59,DELV41000356
78,"Harder, Better, Faster, Stronger","Daft Punk",123,11A,72,2021-11-20,03:46,77,"french house, electronic, electro","Discovery",2001-03-12,82,4,0,69,10,30,-9,F#/G♭ Minor,4,5W3cjX2J3tjhG8zb6u0qHn,GBDUW0000059
79,"Often","The Weeknd",134,6A,63,2021-11-20,04:09,81,"","Beauty Behind The Madness",2015-08-28,57,22,0,7,0,10,-10,G Minor,4,4PhsKqMdgMEUSstTDAmMpg,USUG11401323
80,"Money Honey","Lady Gaga",119,3B,75,2021-11-20,02:50,54,"art pop, pop","The Fame",2008-01-01,78,1,0,84,0,0,-3,C♯/D♭ Major,4,6gknJVkbQb8jkAXbXx0SYA,USUM70839535
81,"24","Lana Del Rey",98,1A,37,2021-11-20,04:55,59,"","Honeymoon",2015-09-18,28,78,0,9,0,10,-10,G#/A♭ Minor,4,302ZEWd1TDXvA4PLz0UQhj,GBUM71503934
82,"Looking at Me","Sabrina Carpenter",106,10B,80,2021-11-20,03:01,76,"pop","Singular Act II",2019-07-19,68,0,0,52,0,0,-4,D Major,4,59tskctgqUmjCWAwhzYAFm,USHR11838865
83,"Psycho","Muse",125,10B,88,2021-11-20,05:16,70,"alternative rock, rock","Drones",2015-06-04,56,0,4,51,0,80,-3,D Major,4,383QXk8nb2YrARMUwDdjQS,GBAHT1500068
84,"Stronger","Britney Spears",108,1B,92,2021-11-20,03:23,70,"pop","Oops!... I Did It Again",2000-05-16,71,13,0,84,0,20,-4,B Major,4,5QhBKPqsnX1uY9fZNaAtZg,USJI10000143
85,"No Scrubs","Unlike Pluto feat. Joanna Jones",73,12A,78,2021-11-20,03:21,0,"","No Scrubs",1999-00-00,46,16,0,31,20,30,-5,C♯/D♭ Minor,4,0C9g70hdhr7W3HCs3ITUYz,TCADD1790282
86,"Yes I Am","MAMAMOO",120,8B,89,2021-11-20,03:31,0,"k-pop","Purple",2017-06-22,74,14,0,65,20,0,-3,C Major,4,3RqUX4U46H6TPdH30gPy4k,KRNAR1704414
87,"All I've Got To Do - Remastered 2009","The Beatles",119,12A,58,2021-11-20,02:02,55,"classic rock, psychedelic rock","With The Beatles (Remastered)",1963-11-22,49,22,0,88,0,0,-10,C♯/D♭ Minor,4,5tztLBvTlNC15Np2tnQ5Ll,GBAYE0601425
88,"MORE","K/DA,Madison Beer,i-dle,Lexie Liu,Jaira Burns,Seraphine,League of Legends",142,12A,79,2021-11-20,03:37,6,"k-pop, c-pop, chinese hip hop, chinese r&b, mandopop, ","MORE",2020-10-28,66,0,0,20,0,30,-5,C♯/D♭ Minor,4,6juLaduD4STCUDWT0AYun4,QZH6S1900273
89,"These Boots Are Made for Walkin'","Nancy Sinatra",83,11B,43,2021-11-20,02:47,69,"","Boots",2021-09-17,74,40,0,34,10,10,-11,A Major,4,2PneNdtypG6XcgmWmGd9FI,USASE0500005
90,"Tia Tamera (feat. Rico Nasty)","Doja Cat,Rico Nasty",120,8B,65,2021-12-19,03:31,73,"","Amala (Deluxe Version)",2019-03-01,82,2,0,42,10,20,-5,C Major,4,1uNePI826aqh9uC9pgbeHU,USRC11803908
91,"Hit and Run","LOLO",98,10A,82,2021-12-19,03:04,52,"","Hit and Run",2014-08-12,68,0,0,67,0,20,-5,B Minor,4,5NyA9sbbbRbjBeoJqFw1th,USA2P1431247
92,"Sticks and Stones","The Pierces",119,4A,74,2021-12-25,03:12,38,"","Thirteen Tales Of Love And Revenge",2008-10-27,64,0,1,36,0,10,-5,F Minor,4,6BDgTU7f2DtntXB1cfa4pJ,GBPPE0600006
93,"Nightmare","Halsey",146,8A,62,2022-01-06,03:51,2,"","Nightmare",2019-05-17,61,2,0,54,0,30,-5,A Minor,4,340UVheS8z3ncW9TTUhAbc,USUM71907487
94,"It's Over When It's Over","Falling In Reverse",146,7A,98,2022-01-11,03:53,56,"emo, rap metal","Fashionably Late (Deluxe Edition)",2013-06-18,56,5,0,58,0,10,-3,D Minor,4,3Wn52FjoUJClQOXwKePPp3,USEP41310008
95,"The Tradition","Halsey",77,8A,26,2022-01-14,03:46,32,"","If I Can’t Have Love, I Want Power (Extended)",2021-08-27,59,79,0,25,0,10,-8,A Minor,3,30jUl25F42P63dwvHXhxC5,USUM72106122
96,"THAT BITCH","Bea Miller",162,10B,74,2022-03-11,03:21,62,"","THAT BITCH",2019-11-01,78,1,0,63,20,50,-2,D Major,4,77o1HdXHm1hLd7Ebe9ygd0,CA5KR1963712
97,"U Know What's Up","4*TOWN (From Disney and Pixar’s Turning Red),Jordan Fisher,Finneas O'Connell,Topher Ngo,Grayson Villanueva,Josh Levi",110,10B,52,2022-03-25,03:08,59,"","Turning Red (Original Motion Picture Soundtrack)",2022-03-11,81,4,0,49,0,0,-10,D Major,4,0d83zVs3OmdjrhfoAxg1dE,USWD12213566
98,"nada contra (ciúme)","Clarissa",79,11A,47,2022-03-25,02:22,0,"brazilian pop, new mpb, mpb","nada contra (ciúme)",2021-08-20,61,71,25,36,0,0,-10,F#/G♭ Minor,4,76rt88JFYACGfrXvxGnyOB,BCCLR2100007
99,"Écoute Chérie","Vendredi sur Mer",93,6A,65,2022-03-25,03:44,74,"french indie pop, french pop","Premiers émois",2019-03-22,61,14,0,69,0,20,-7,G Minor,4,1zyUz3eZ3sytdaR9lfW17q,FR9W11813454
100,"Beauty Is Empty","Lullaby Layla,Keevin",102,11A,73,2022-03-25,03:04,32,"","Missing Mars Argo",2021-01-08,63,20,0,75,0,10,-7,F#/G♭ Minor,4,3F08ymm6yXshAJpuprOKyj,usx9p2022492
101,"Control","Halsey",120,9A,68,2022-04-06,03:34,71,"","BADLANDS (Deluxe)",2015-08-28,55,40,0,21,0,10,-6,E Minor,4,3SKzTIl9mW0DadTys9SFo3,USUM71507636
102,"Everybody Wants To Rule The World - From “The Hunger Games: Catching Fire” Soundtrack","Lorde",111,10A,57,2022-04-06,02:35,65,"","The Hunger Games: Catching Fire (Original Motion Picture Soundtrack / Deluxe Version)",2013-01-01,57,60,0,6,10,10,-9,B Minor,4,3S1tTwSKIZgf4QGltFyCxM,NZUM71300190
103,"Cannibal","Kesha",130,3B,68,2022-04-06,03:14,73,"","Cannibal (Expanded Edition)",2010-11-19,71,1,2,57,10,0,-5,C♯/D♭ Major,4,3JTMWdhcJPiegDSe7SvZS3,USRC11000876
104,"Twisted","MISSIO",98,10B,79,2022-04-06,03:42,63,"","Loner",2017-05-19,58,1,1,15,0,20,-5,D Major,3,4TQcARE7Fd58akNhr3N7AE,USRC11700801
105,"IN THE BIBLE","e11ander",130,6A,60,2022-04-06,04:51,0,"","IN THE BIBLE",2022-03-15,62,12,0,63,10,0,-12,G Minor,4,419djWileHXFHmphK5DHGy,GBKPL2286192
106,"I'll Be Good","Jaymes Young",89,9B,28,2022-04-06,04:07,64,"","Feel Something",2017-06-23,39,70,0,13,0,10,-11,G Major,4,4JuJZzGcswQszYiKJSnC6i,USAT21403991
107,"Smack a Bitch","Rico Nasty",170,10B,70,2022-04-24,02:18,53,"","Smack a Bitch",2018-01-17,70,1,0,34,20,10,-2,D Major,4,1nrsFfACPG4Hnw5AuOpCND,USAT21800315
108,"YES MOM","Tessa Violet",97,4B,56,2022-04-28,02:42,48,"","YES MOM",2022-02-16,78,14,0,54,0,10,-8,G#/A♭ Major,4,3imd2WJDPDoIOyqDmw3plc,QM4TW2207715
109,"Power & Control","MARINA",120,8A,90,2022-04-28,03:46,50,"","Electra Heart (Deluxe)",2012-04-27,53,1,0,48,0,10,-5,A Minor,4,2IPMpbBwyCm2V6azTZgAKj,GBFFS1200014
110,"All That Glitters","Earl",97,2A,66,2022-04-29,03:17,0,"electro swing, swing music","All That Glitters",2017-06-14,71,59,0,75,0,0,-4,D#/E♭ Minor,4,42yYNABph1ZtU0B5iIWpeU,GB5KW1701319
111,"God Complex","VIOLENT VIRA",160,9A,63,2022-06-02,02:59,0,"","God Complex",2022-04-23,46,7,0,21,0,10,-5,E Minor,3,0wSbwjYG0hJaNvMqX3UHb6,QZHN52283084
112,"Angry Again","Megadeth",128,2A,72,2022-07-18,03:47,67,"thrash metal, metal, heavy metal, speed metal","Hidden Treasures",1995-00-00,69,0,68,96,0,30,-9,D#/E♭ Minor,4,3CI1JP2ooMBSFjIy1u6Yrc,USNPD9500002
113,"Bit By Bit","Mother Mother",90,6B,74,2022-07-18,03:18,0,"","The Sticks",2012-09-18,63,6,0,52,0,0,-5,A#/B♭ Major,4,5m2GbLVzyHEItJkKWpjdje,CAL451240004
114,"BOOKER T","Bad Bunny",114,9B,60,2022-07-18,02:36,78,"reggaeton, trap latino, latin, urbano latino","EL ÚLTIMO TOUR DEL MUNDO",2020-11-27,88,11,0,69,30,0,-7,G Major,4,26w9NTiE9NGjW1ZvIOd1So,QMFME2066844
115,"ZITTI E BUONI","Måneskin",103,9A,94,2022-07-18,03:14,74,"","Teatro d'ira - Vol. I",2021-03-19,63,0,0,64,0,40,-3,E Minor,4,776AftMmFFAWUIEAb3lHhw,ITB002100112
116,"Skyfall","Adele",76,5A,55,2022-07-19,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
117,"How I Survived Bobby Mackey's Personal Hell","Lincoln",205,1B,85,2022-10-06,03:07,0,"midwest emo","A Constant State of Ohio",2017-01-27,31,2,0,51,0,10,-4,B Major,4,4CM9SADUN91UE0yTS9NRxT,USBAL1600004
118,"Public Enemy No. 1","Megadeth",158,9B,98,2023-01-01,04:15,0,"thrash metal, metal, heavy metal, speed metal","Th1rt3en",2011-10-26,42,0,1,33,10,0,-3,G Major,4,0bpeXTCwvkZad3GRtFSIOT,NLA321191672
