#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
37,"Step On Up","Ariana Grande",111,4A,88,2025-01-07,03:00,61,"pop","Dangerous Woman",2016-05-20,66,9,0,55,10,20,-4,F Minor,4,3K1y89UHuAEZbpiSPbtAae,USUM71603587
38,"Tia Tamera (feat. Rico Nasty)","Doja Cat,Rico Nasty",120,8B,65,2025-01-07,03:31,73,"","Amala (Deluxe Version)",2019-03-01,82,2,0,42,10,20,-5,C Major,4,1uNePI826aqh9uC9pgbeHU,USRC11803908
39,"Are You Satisfied?","MARINA",124,8B,71,2025-01-07,03:18,56,"","The Family Jewels (Deluxe)",2010-02-15,67,30,0,84,0,0,-5,C Major,4,7loxeufSLQPImESzV0Cn30,GBFFS0900114
40,"Hall of Fame (feat. will.i.am)","The Script,will.i.am",85,6B,87,2025-01-08,03:22,72,"","#3",2012-10-09,42,7,0,63,0,10,-4,A#/B♭ Major,4,1X1DWw2pcNZ8zSub3uhlNz,GBARL1201055
41,"Find A Way","Twilight Sparkle",120,6B,39,2025-01-08,01:40,0,"","Songs Of Ponyville (Music From The Original TV Series)",2016-04-22,53,88,0,16,0,10,-9,A#/B♭ Major,4,5JDWQwKkAszJn1OYIXpBRg,USQX91600623
42,"Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault)","Taylor Swift,Phoebe Bridgers",102,8B,38,2025-01-08,04:18,70,"","Red (Taylor's Version)",2021-11-12,61,82,0,45,0,10,-9,C Major,4,01K4zKU104LyJ8gMb7227B,USUG12103683
43,"National Anthem","Lana Del Rey",85,5A,90,2025-01-08,03:50,69,"","Born To Die - The Paradise Edition",2012-01-01,53,53,0,44,20,10,-6,C Minor,4,7cNz65PfCatRXoX7QtqM2A,GBUM71111567
44,"Rumour Has It","Adele",120,8B,75,2025-01-09,03:43,68,"soft pop","21",2011-01-24,61,62,0,57,0,10,-5,C Major,4,2A73XBDBQgmdXO8VsXPWIs,GBBKS1000349
45,"Rolling in the Deep","Adele",105,4B,77,2025-01-09,03:48,80,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,1c8gk2PeTE04A1pIDH9YMk,GBBKS1000335
46,"Skyfall","Adele",76,5A,55,2025-01-09,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
47,"Diva","Beyoncé",146,11A,55,2025-01-29,03:20,72,"","I AM...SASHA FIERCE",2008-11-14,88,5,1,86,30,0,-7,F#/G♭ Minor,4,5Ssv6DaKrW0HczVqx6zXdl,USSM10804755
48,"Are You Satisfied?","MARINA",124,8B,71,2025-03-28,03:18,71,"","The Family Jewels",2009-07-15,67,30,0,84,0,0,-5,C Major,4,6lKRMylSZMtA7EqPl0pcdI,GBFFS0900114
