#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
17,"M. - Sped Up Version","Anıl Emre Daldal",125,4A,39,2023-04-14,02:56,51,"","Silly Matters (Sped Up Version)",2022-11-25,59,58,92,60,0,20,-12,F Minor,4,2BVENsgSCozPejCti0lmwo,TR0532215192
18,"Inside Out","Duster",79,11B,47,2023-04-14,02:21,73,"slowcore, shoegaze","Stratosphere",1998-02-24,55,84,97,65,0,10,-10,A Major,4,6WlmEymaXKMRs3D2c4j6os,US68F0505011
19,"Sparks","Coldplay",103,3B,27,2023-04-14,03:47,90,"","Parachutes",2000-07-10,37,75,5,17,0,10,-11,C♯/D♭ Major,3,7D0RhFcb3CrfPuTJ0obrod,GBAYE0000569
20,"Clocks","Coldplay",131,4A,75,2023-04-14,05:07,86,"","A Rush of Blood to the Head",2002-08-27,58,60,1,26,0,10,-7,F Minor,4,0BCPKOYdS2jbQ8iyB56Zns,GBAYE0200771
21,"Where's My Love","SYML",104,5A,36,2023-04-14,03:22,79,"","SYML",2019-05-03,60,87,3,37,0,10,-10,C Minor,4,1B62o4CbdL9ckGvwsz2cgn,CAN111700009
22,"To Build A Home","The Cinematic Orchestra,Patrick Watson",149,11B,12,2023-04-14,06:11,76,"nu jazz, downtempo, ","Ma Fleur",2007-05-07,26,89,35,7,0,0,-15,A Major,4,54KFQB6N4pn926IUUYZGzK,GBCFB0700100
23,"snowfall","Øneheart,reidenshi",95,6B,9,2023-04-14,02:04,84,"dark ambient, ambient","snowfall",2022-01-14,47,93,80,8,0,40,-27,A#/B♭ Major,4,4xF4ZBGPZKxECeDFrqSAG4,QM3DF2191341
24,"Valentine","Laufey",83,5B,20,2023-04-15,02:48,78,"","Everything I Know About Love",2022-08-26,47,92,0,22,0,10,-13,D#/E♭ Major,4,6cx5CvFhqN19efStehJqoW,GBKPL2280365
25,"WASTE","KXLLSWXTCH",132,9B,12,2023-04-15,02:00,72,"trap metal","DISORDER",2021-10-29,63,86,0,11,0,10,-14,G Major,4,4NgherJDfCXWBZBYheM4jK,USUYG1393224
26,"Apocalypse","Cigarettes After Sex",94,7B,47,2023-04-21,04:50,4,"dream pop","Cigarettes After Sex",2017-06-09,37,2,46,17,0,10,-9,F Major,4,3AVrVz5rK8Hrqo9YGiVGN5,USBQU1700034
27,"Good Looking","Suki Waterhouse",150,12B,55,2023-04-21,03:34,15,"","Good Looking",2022-08-18,37,8,0,26,0,10,-9,E Major,3,0j3mqDTK4Z6lvrLzFCUUz6,QZ9Y21712533
28,"One More Hour","Tame Impala",102,12B,40,2023-04-21,07:12,76,"neo-psychedelic, indie","The Slow Rush",2020-02-14,65,11,11,32,0,10,-9,E Major,4,0mO6oS60RST2sWmN2FKknP,AUUM71900935
29,"Let You Break My Heart Again","Laufey,Philharmonia Orchestra",77,10B,14,2023-05-08,04:29,80,"opera, classical, orchestral","Let You Break My Heart Again",2021-08-13,30,97,11,12,0,10,-15,D Major,4,709p9UGPAuyImWf1Z3vjRo,TCAFR2175884
30,"Moonlight","Kali Uchis",137,6A,72,2023-05-13,03:07,76,"","Moonlight",2023-02-24,64,48,0,89,0,10,-6,G Minor,4,2i2gDpKKWjvnRTOZRhaPh2,USUM72219486
31,"Chamber Of Reflection","Mac DeMarco",131,1B,56,2023-05-19,03:51,84,"indie, lo-fi indie","Salad Days",2014-04-01,54,26,91,51,0,10,-9,B Major,4,7H7NyZ3G075GqPx2evsfeb,QMMZN1300568
32,"Heavenly","Cigarettes After Sex",105,4B,43,2023-05-19,04:48,3,"dream pop","Cry",2019-10-25,54,63,65,12,0,10,-9,G#/A♭ Major,4,1Bh0UzthW8pKEnYg7v40Oa,USBQU1900118
33,"ベサメ・ムーチョ","Lisa Ono",113,5A,29,2023-09-18,03:19,65,"bossa nova, bolero","Romance Latino vol.3 -Cuba Caliente Y Su Ritmo Sabroso-",2005-08-19,91,74,0,80,0,0,-13,C Minor,4,26nkboSGZauLZQJo2Ni1vA,JPTO00501603
34,"Lying love","BerthCh",200,5A,47,2023-09-18,01:09,0,"","Lying love",2023-07-10,43,86,84,82,0,10,-14,C Minor,4,38dzTj8ml7ZZNvJzmpA4ST,QZNWS2375338
35,"The Lamp Is Low","Laurindo Almeida",103,9B,31,2023-09-18,02:50,67,"brazilian jazz, bossa nova","Classical Current",1969-09-15,49,89,95,20,0,10,-14,G Major,4,4QzZVJc6qPTtTkPem7qZRo,USWB12302102
36,"Amtrak","Los Retros",176,9B,70,2023-09-18,02:56,70,"latin indie, bedroom pop","Looking Back",2021-04-30,44,49,0,65,0,0,-7,G Major,4,5F6ekGcdu623mkhTVgk64Z,US2S72145001
37,"this is what autumn feels like","JVKE",79,5B,44,2023-10-14,03:39,69,"","this is what autumn feels like",2023-09-12,24,91,43,16,0,10,-7,D#/E♭ Major,4,2YOGCTiPJWMhZRdeadFj8G,QMDA72396962
38,"Falling Behind","Laufey",166,9B,35,2023-10-30,02:53,82,"","Everything I Know About Love",2022-08-26,45,94,8,55,0,10,-13,G Major,4,4KGGeE7RJsgLNZmnxGFlOj,GBKPL2298396
39,"A Night To Remember","beabadoobee,Laufey",115,7A,62,2023-11-01,03:53,77,"bedroom pop, ","A Night To Remember",2023-10-20,73,50,3,57,0,0,-8,D Minor,4,180AbZduI6bYQIzwCHRwu9,GBK3W2302799
40,"From The Start","Laufey",82,3B,41,2023-11-01,02:49,74,"","From The Start",2023-05-11,66,88,0,74,0,10,-7,C♯/D♭ Major,3,1Ukxccao1BlWrPhYkcXbwZ,QM6N22309399
41,"I Wish You Love","Laufey",108,8B,38,2023-11-01,02:35,71,"","Typical of Me EP",2021-04-30,74,84,0,63,0,10,-9,C Major,4,5zHLswJplBXyPstFSSMIOH,TCAFJ2195578
42,"Promise","Laufey",76,7B,11,2023-11-01,03:54,83,"","Bewitched",2023-09-08,26,94,0,9,0,0,-17,F Major,4,08PdFBcXzpkn1cWNgmKqhn,QMDA62312092
43,"Evergreen","Richy Mitch & The Coal Miners",79,5B,22,2023-12-09,01:27,83,"","RMCM",2017-05-17,56,56,0,50,0,10,-12,D#/E♭ Major,3,6me7F0aaZjwDo6RJ5MrfBD,SEYOK1732035
44,"See You Again (feat. Kali Uchis)","Tyler, The Creator,Kali Uchis",79,2B,56,2023-12-23,03:00,91,"","Flower Boy",2017-07-21,56,37,0,62,10,10,-9,F#/G♭ Major,4,7KA4W4McWYRpgf0fWsJZWB,USQX91701275
45,"Pink + White","Frank Ocean",160,11B,55,2023-12-23,03:04,88,"","Blonde",2016-08-20,55,67,0,55,10,40,-7,A Major,3,3xKsf9qdS1CyvXSMEid6g8,QZ5C81600003
46,"Shootout","Izzamuzzic,Julien Marchal",87,10B,58,2024-01-06,04:55,66,"","Shootout",2022-06-30,66,31,91,55,0,10,-9,D Major,4,4pTkDIlpFNoeWbahu8pVXW,US3DF2266823
47,"Cry","Cigarettes After Sex",143,9B,40,2024-01-30,04:16,61,"dream pop","Cry",2019-10-25,41,76,65,17,0,10,-10,G Major,4,3p4hRhMcb6ch8OLtATMaLw,USBQU1900121
48,"Fragile","Laufey",149,5B,41,2024-02-02,04:01,72,"","Everything I Know About Love",2022-08-26,36,93,0,34,0,20,-12,D#/E♭ Major,4,608wYP5XWenLz8cOSYjX7X,GBKPL2298384
49,"Kingston","Faye Webster",142,3A,36,2024-02-21,03:22,78,"","Atlanta Millionaires Club",2019-05-24,73,15,0,56,0,10,-9,A#/B♭ Minor,4,5WbfFTuIldjL9x7W6y5l7R,US38W1837601
50,"Sí","La Lá,Jósean Log",109,9B,32,2024-02-27,02:38,0,"latin folk, latin indie, mexican indie","DEBUT",2023-09-22,57,82,0,18,0,0,-13,G Major,4,5du2uwRLgghKRYT6Lz2ikZ,ES71G2307998
51,"Let The Light In (feat. Father John Misty)","Lana Del Rey,Father John Misty",132,11B,44,2024-03-06,04:38,78,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,39,0,20,0,10,-10,A Major,4,4qG7hWhljsqqENL5PaLA2z,GBUM72206754
52,"K.","Cigarettes After Sex",94,5B,40,2024-03-06,05:20,7,"dream pop","Cigarettes After Sex",2017-06-09,45,14,84,32,0,10,-10,D#/E♭ Major,4,1FWsomP9StpCcXNWmJk8Cl,USBQU1600214
53,"End of Beginning","Djo",160,10B,45,2024-03-20,02:39,97,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
54,"Taking What's Not Yours","TV Girl",100,3B,91,2024-03-23,03:25,81,"","Who Really Cares",2016-02-25,71,65,0,70,10,0,-6,C♯/D♭ Major,4,53mChDyESfwn9Dz8poHRf6,USCGH1682127
55,"Too Sweet","Hozier",117,6B,62,2024-04-09,04:11,74,"","Unheard",2024-03-22,74,3,0,93,0,0,-6,A#/B♭ Major,4,4IadxL6BUymXlh8RCJJu7T,USSM12401865
56,"i like the way you kiss me","Artemas",152,1B,95,2024-04-14,02:22,81,"","i like the way you kiss me",2024-03-19,60,0,1,75,0,0,-4,B Major,4,2GxrNKugF82CnoRFbQfzPf,QZJ842400387
57,"Duvet","bôa",93,10A,89,2024-04-24,03:23,86,"","Twilight",2001-03-21,58,19,0,71,0,0,-9,B Minor,4,42qNWdLKCI41S4uzfamhFM,USCGJ0659337
58,"Dreamer","Laufey",117,10B,15,2024-05-01,03:30,56,"","Bewitched: The Goddess Edition",2024-04-26,61,95,0,41,0,0,-11,D Major,4,59ufJBDa8L0dduJwcxXnZj,QM6P42387612
59,"Bewitched","Laufey",139,3B,20,2024-05-01,04:06,54,"","Bewitched: The Goddess Edition",2024-04-26,28,95,0,32,0,10,-12,C♯/D♭ Major,3,2e0txm9dWOYCWbfUvPqU75,QM6P42387635
60,"Goddess","Laufey",79,7B,13,2024-05-01,04:27,68,"","Bewitched: The Goddess Edition",2024-04-26,37,97,0,17,0,0,-13,F Major,4,2SEeyc2KS9DIjiJPCYtfgJ,QM4TW2430375
61,"Lovesick","Laufey",105,12B,37,2024-05-01,03:45,55,"","Bewitched: The Goddess Edition",2024-04-26,58,66,0,34,0,10,-10,E Major,4,4bKuWOD35m2axLUKh5h3sl,QM6P42387616
62,"The Blonde","TV Girl",88,12A,55,2024-05-01,03:47,81,"","French Exit",2014-06-05,50,23,91,23,0,20,-8,C♯/D♭ Minor,4,72cGBEqu7RitIOoACXYjfR,USHM21438141
63,"Better in the Dark","Jordana,TV Girl",90,11B,64,2024-05-07,02:35,81,"","Summer's Over",2021-10-13,68,28,0,70,0,60,-7,A Major,4,3SeDS5sSoWnwAZvVgkdKzf,QM5BK1900509
64,"My Girlfriend","TV Girl",103,8B,53,2024-05-07,04:08,70,"","Lonely Women",2013-06-18,75,29,2,58,0,10,-7,C Major,4,36RNOJkIDAoyfEOHdLhmD3,USHM21316363
65,"Song About Me","TV Girl",101,9A,95,2024-05-07,04:03,71,"","Who Really Cares",2016-02-25,63,0,1,50,0,60,-5,E Minor,4,5ExWCOYjZbMEZCIdlfH2dO,USCGH1682128
66,"Birds Dont Sing","TV Girl",107,9B,94,2024-05-07,03:29,73,"","French Exit",2014-06-05,61,2,0,80,0,10,-5,G Major,4,21LkHnuxPxVrOZ5gCaG7aM,USHM21438136
67,"Good Luck, Babe!","Chappell Roan",117,10A,58,2024-06-09,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
68,"BIRDS OF A FEATHER","Billie Eilish",105,10B,51,2024-08-01,03:30,94,"","HIT ME HARD AND SOFT",2024-05-17,75,20,6,44,0,10,-10,D Major,4,6dOtVTDdiauQNBQEDOtlAB,USUM72401994
69,"Pretty Boy","TV Girl",108,11B,38,2024-08-01,02:46,66,"","Death of a Party Girl",2018-05-08,71,45,0,38,0,20,-7,A Major,4,2vVXZKnEIU5j0yVDGQX46l,USDY41861504
70,"Safeword","TV Girl",123,8B,49,2024-08-01,03:36,68,"","Who Really Cares",2016-02-25,63,27,6,14,0,10,-7,C Major,4,2c4Est3dxGfn834VReid5d,USCGH1682133
71,"ARE WE STILL FRIENDS?","Tyler, The Creator",187,6B,50,2024-08-01,04:25,84,"","IGOR",2019-05-17,22,13,0,31,0,10,-8,A#/B♭ Major,3,5TxRUOsGeWeRl3xOML59Ai,USQX91901168
72,"It Could Happen To You","Laufey",81,10B,28,2024-09-02,02:07,61,"","Bewitched: The Goddess Edition",2024-04-26,68,78,0,43,0,10,-11,D Major,4,1pyfaPU3aw8JorXRJQf6cs,QM4TW2430374
73,"Wasted Summers","juju<3",104,8B,64,2024-11-06,02:10,70,"","Wasted Summers",2023-07-12,63,11,1,47,0,70,-8,C Major,4,43MifzVnh8W3jJN0xqU9jR,QZNWT2328449
74,"I Know You","Faye Webster",155,6B,39,2024-11-15,04:11,78,"","Faye Webster",2017-05-12,45,29,0,14,0,0,-13,A#/B♭ Major,4,71BWZa1liIRyUiuJ3MB66o,QZ5VZ1600004
75,"Apocalypse","Cigarettes After Sex",94,7B,47,2024-11-18,04:50,11,"dream pop","Cigarettes After Sex",2017-06-09,37,2,57,18,0,10,-9,F Major,4,0yc6Gst2xkRu0eMLeRMGCX,USBQU1700034
76,"Sunsetz","Cigarettes After Sex",75,8A,48,2024-11-18,03:35,6,"dream pop","Cigarettes After Sex",2017-06-09,41,6,81,13,0,10,-9,A Minor,4,0SpkyS1Q4MD8GaVcP5YjT4,USBQU1700033
77,"Sweet","Cigarettes After Sex",96,2B,51,2024-11-18,04:52,6,"dream pop","Cigarettes After Sex",2017-06-09,45,35,76,12,0,10,-9,F#/G♭ Major,4,6ilc4vQcwMPlvAHFfsTGng,USBQU1700036
78,"Heavenly","Cigarettes After Sex",105,4B,44,2024-11-18,04:46,55,"dream pop","Cry",2019-10-25,54,67,70,13,0,10,-9,G#/A♭ Major,4,70YTBH8vOGJNMhy6186yFm,USBQU1900118
79,"Nothing's Gonna Hurt You Baby","Cigarettes After Sex",97,12B,33,2024-11-18,04:46,4,"dream pop","I.",2012-07-21,50,26,15,9,0,10,-14,E Major,4,7cs7MLtAWvsdf3w5kBvfK2,TCACJ1593857
80,"Ma Meilleure Ennemie (from the series Arcane League of Legends)","Stromae,Pomme,Arcane",88,9A,60,2024-11-28,02:27,75,"french pop, score","Ma Meilleure Ennemie (from the series Arcane League of Legends)",2024-11-23,68,0,0,37,10,20,-8,E Minor,4,4lriIG2vNqwDWzOj2I9rtj,USA2P2459602
81,"Cocktail Molotov (from the series Arcane League of Legends)","Arcane,ZAND",93,4A,97,2024-11-28,02:28,60,"score, ","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,49,0,0,27,0,30,-5,F Minor,4,597xDoReZvNnlEoN0IVpVk,USA2P2459597
82,"Ma Meilleure Ennemie (from the series Arcane League of Legends)","Arcane,Stromae,Pomme",88,9A,60,2024-11-28,02:27,76,"score, french pop","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,68,0,0,37,10,20,-8,E Minor,4,2LwsunYgfRoqyIsNtgOCQx,USA2P2459602
83,"Fantastic (from the series Arcane League of Legends)","Arcane,King Princess",106,7B,64,2024-11-28,03:04,66,"score, ","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,56,0,0,29,0,10,-7,F Major,4,071uK6V3dKj3BMNNzTEyRu,USA2P2459603
84,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2024-11-30,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
85,"Sailor Song","Gigi Perez",95,1B,41,2024-11-30,03:31,88,"","Sailor Song",2024-07-26,49,68,0,27,0,10,-10,B Major,4,2262bWmqomIaJXwCRHr13j,USHM92438095
86,"Army Dreamers","Kate Bush",144,9A,7,2024-11-30,02:58,72,"art pop, baroque pop, art rock","Never for Ever",1980-09-08,68,74,0,32,0,0,-22,E Minor,3,6OmdWLjlx4BIDGEO8BZlqH,GBAYE8000334
87,"PRIDE.","Kendrick Lamar",139,9A,54,2024-11-30,04:35,82,"hip hop, west coast hip hop","DAMN.",2017-04-14,67,8,0,37,0,10,-7,E Minor,4,6IZvVAP7VPPnsGX6bvgkqg,USUM71703084
88,"Real Man","beabadoobee",130,3A,75,2024-12-15,02:40,79,"bedroom pop","This Is How Tomorrow Moves",2024-08-09,56,64,0,44,0,10,-6,A#/B♭ Minor,4,0OpC8hRrbsh24taKOsQBEX,GBK3W2402964
89,"Coming Home","beabadoobee",204,12B,32,2024-12-15,02:15,63,"bedroom pop","This Is How Tomorrow Moves",2024-08-09,42,72,0,68,0,20,-8,E Major,3,36FgNo5lmrUUSrDqXJLsrz,GBK3W2402967
90,"Like Him (feat. Lola Young)","Tyler, The Creator,Lola Young",96,9A,56,2024-12-15,04:38,85,"","CHROMAKOPIA",2024-10-28,39,29,0,19,0,10,-7,E Minor,3,6jbYpRPTEFl1HFKHk1IC0m,USQX92405794
91,"Juna","Clairo",142,5B,71,2024-12-15,03:15,79,"bedroom pop","Charm",2024-07-12,61,24,10,45,0,10,-6,D#/E♭ Major,4,2mWfVxEo4xZYDaz0v7hYrN,USA2P2416229
92,"Bored","Laufey",139,9B,42,2024-12-15,03:33,73,"","Bewitched: The Goddess Edition",2024-04-26,51,91,0,26,0,10,-10,G Major,3,2SPbioo65CuUB3H0aW1ID5,QM4TW2430371
93,"Magnolia","Laufey",167,3B,26,2024-12-15,03:00,70,"","Typical of Me EP",2021-04-30,30,86,0,31,0,10,-12,C♯/D♭ Major,3,0R5vO904RzxDJ30yZaspQD,TCAFJ2195567
94,"Come Play (from the series Arcane League of Legends)","Stray Kids,Young Miko,Arcane,Tom Morello,League of Legends",95,9B,87,2025-01-02,02:41,70,"k-pop, noise music, trap latino, score, ","Come Play (from the series Arcane League of Legends)",2024-10-16,56,0,0,42,10,20,-5,G Major,4,37ozVDmL5b6NNVWFYgAlkz,USA2P2459606
95,"To Ashes and Blood (from the series Arcane League of Legends)","Woodkid,Arcane,League of Legends",85,2B,70,2025-01-02,04:05,63,"score, ","To Ashes and Blood (from the series Arcane League of Legends)",2024-11-09,48,1,4,29,0,10,-7,F#/G♭ Major,4,1clsf1YjKNHVUonDva4fnk,USA2P2459593
96,"No One Noticed (Extended Spanish)","The Marías",98,9B,30,2025-01-10,04:44,80,"bedroom pop","No One Noticed (Extended)",2024-11-15,63,70,3,35,0,10,-11,G Major,4,2kn0fLwt9QRorHuGdmk6ze,USAT22410707
97,"Messy","Lola Young",111,11B,56,2025-01-14,04:44,83,"","This Wasn't Meant For You Anyway",2024-06-21,80,11,1,65,0,10,-6,A Major,4,35ISBknsCeZQtq66xABI9g,GBUM72401610
98,"DtMF","Bad Bunny",136,6A,13,2025-01-14,03:57,97,"reggaeton, trap latino, latin, urbano latino","DeBÍ TiRAR MáS FOToS",2025-01-05,63,18,22,3,0,0,-27,G Minor,4,3sK8wGT43QFpWrvNQsrQya,QMFMF2447070
99,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator,GloRilla,Sexyy Red,Lil Wayne",80,3B,81,2025-01-14,04:15,80,"rap, hip hop","CHROMAKOPIA",2024-10-28,51,28,0,66,40,40,-4,C♯/D♭ Major,4,3tFed7YsjGnIfxeLEQwx3R,USQX92405790
100,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd,JENNIE,Lily-Rose Depp",85,4B,64,2025-01-14,04:04,92,"k-pop, ","The Idol Episode 4 (Music from the HBO Original Series)",2023-06-23,26,4,0,19,0,10,-6,G#/A♭ Major,4,7CyPwkp0oE8Ro9Dd5CUDjW,USUG12303881
101,"Jump the Turnstile","Jordana,TV Girl",160,5A,80,2025-01-23,03:42,65,"","Summer's Over",2021-10-13,74,18,82,96,0,40,-8,C Minor,4,1YNcvRZoNJUjR4opG7Qr9o,QM5BK1900506
102,"Wicked Game","Chris Isaak",112,11B,30,2025-03-12,04:49,86,"","Heart Shaped World",1989-06-13,66,68,1,36,0,0,-18,A Major,4,7w5AOd6HrDIHewHfpABEss,USRE19900989
103,"Kiss Me","Sixpence None The Richer",100,5B,75,2025-03-23,03:28,86,"","Sixpence None The Richer",1997-11-22,53,2,0,42,0,0,-7,D#/E♭ Major,4,754kgU5rWscRTfvlsuEwFp,USEE19900312
104,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster","The Smiths",92,10B,47,2025-04-05,01:52,79,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,24,53,0,45,0,10,-10,D Major,3,6BrMEbPSSj55nQhkgf6DnE,GBCRL1100072
105,"Best Friend","Laufey",83,5B,41,2025-04-05,02:44,66,"","Typical of Me EP",2021-04-30,76,82,0,33,0,10,-10,D#/E♭ Major,4,5zQR0qoA4S1Iwj2bAwW03a,TCAFJ2195330
106,"ゆめうつつ","Lamp",93,10B,13,2025-04-06,05:15,67,"shibuya-kei, japanese indie, city pop","ランプ幻想",2008-12-03,35,99,46,8,0,0,-17,D Major,4,1GTC0DN9LGOdP0NdvoHyX7,JPG100800130
107,"Vivo","Gustavo Cerati",180,9B,48,2025-04-09,04:20,70,"argentine rock, latin rock, rock en español, latin alternative","Siempre Es Hoy",2002-11-11,45,1,19,13,0,10,-8,G Major,3,1ShyiEm2kD0XMA7fNhMIVk,ARF030200396
108,"Friends","Vacations",90,10A,80,2025-04-09,02:32,63,"","Vibes",2016-00-00,59,0,25,39,0,0,-6,B Minor,4,0jYfN0oxUjdYmAifDBORz9,SEYOK1669276
109,"Glue Song (feat. Clairo)","beabadoobee,Clairo",114,3B,39,2025-04-09,02:15,71,"bedroom pop","Glue Song (feat. Clairo)",2023-04-17,62,78,1,53,0,10,-10,C♯/D♭ Major,3,0tMMPZEt6Gyrl9FI8zSicm,GBK3W2302605
110,"not a lot, just forever","Adrianne Lenker",92,3B,27,2025-04-13,04:10,79,"","songs",2020-10-23,35,89,0,30,0,0,-13,C♯/D♭ Major,4,11hEwcy9LMEvzAlOYAFhkK,GBAFL2000258
111,"CHIHIRO","Billie Eilish",110,9B,43,2025-04-13,05:03,87,"","HIT ME HARD AND SOFT",2024-05-17,70,14,88,52,0,0,-13,G Major,4,7BRD7x5pt8Lqa1eGYC4dzj,USUM72401988
112,"Step On Me","The Cardigans",90,10B,47,2025-04-14,03:50,78,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,33,1,0,14,0,0,-6,D Major,4,6ZaiqbV2GfUtrUlhsu58fN,SEBKB9629370
113,"After Hours","The Weeknd",109,4A,57,2025-04-20,06:01,83,"","After Hours",2020-03-20,66,8,1,14,0,10,-6,F Minor,4,2p8IUWQDrpjuFltbdgLOag,USUG12000586
114,"the way things go","beabadoobee",132,11B,51,2025-04-21,03:07,76,"bedroom pop","the way things go",2023-07-18,53,85,1,46,0,30,-8,A Major,4,5sA3i6SGkILMiZW6Fhx4wv,GBK3W2302683
115,"NEW MAGIC WAND","Tyler, The Creator",140,4A,73,2025-04-21,03:15,78,"","IGOR",2019-05-17,62,10,0,46,10,60,-5,F Minor,4,0fv2KH6hac06J86hBUTcSf,USQX91901115
116,"The Bug Collector","Haley Heynderickx",100,6B,42,2025-04-24,03:48,67,"","I Need to Start a Garden",2018-03-02,54,78,33,53,0,10,-10,A#/B♭ Major,4,5nVE45ithgyVocZp5XLAk6,QMFW91700130
117,"Motion Sickness","Phoebe Bridgers",107,3B,55,2025-04-24,03:49,65,"","Stranger in the Alps (Deluxe Edition)",2018-10-02,65,77,4,62,0,0,-9,C♯/D♭ Major,4,25Syi9wnfn6ZGAmiOBypPq,USJ5G1714202
