#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"苦咖啡·唯一","那奇沃夫,KKECHO",140,1B,68,2026-03-17,03:03,49,"chinese hip hop, chinese r&b, c-pop","苦咖啡·唯一",2023-03-24,66,52,0,79,0,10,-4,B Major,4,7xELio8VQbpFtDHEPEtKrA,CNZ632300369
15,"Apocalypse","Cigarettes After Sex",94,7B,47,2026-03-17,04:50,4,"dream pop","Cigarettes After Sex",2017-06-09,37,2,46,17,0,10,-9,F Major,4,3AVrVz5rK8Hrqo9YGiVGN5,USBQU1700034
16,"Ordinary","Alex Warren",168,10B,69,2026-03-17,03:06,92,"","You'll Be Alright, Kid (Chapter 1)",2024-09-26,37,70,0,39,0,0,-6,D Major,3,2RkZ5LkEzeHGRsmDqKwmaJ,USAT22500463
17,"Dehors (普通话版)","JORDANN",170,12A,59,2026-03-17,03:18,42,"bedroom pop","Dehors (普通话版)",2025-08-22,66,62,4,71,0,10,-9,C♯/D♭ Minor,4,5xodI6q1mAwTEnDVg3VMcy,QZWV32558322
18,"Dehors","JORDANN",170,12A,66,2026-03-17,03:15,50,"bedroom pop","Dehors",2017-05-08,63,58,29,53,0,10,-7,C♯/D♭ Minor,4,39BHbFt8BhCFoU4OWbTpHe,TCADB1730827
19,"Deja Vu","TOMORROW X TOGETHER",163,4A,57,2026-03-17,02:51,71,"k-pop","minisode 3: TOMORROW",2024-04-01,36,8,0,24,0,10,-5,F Minor,4,3aAnwyBJY9OLNLqSgd4fZU,USA2P2408081
20,"Meridian (feat. 邹沛沛Peipei)","JORDANN,邹沛沛",88,5A,57,2026-03-17,03:02,41,"bedroom pop, chinese r&b, c-pop, mandopop","Meridian (feat. 邹沛沛Peipei)",2025-03-14,70,76,3,86,0,10,-10,C Minor,4,3kRduohRs3ffCraa6NgMFH,GBRKQ2556334
21,"Adventure of a Lifetime","Coldplay",112,9B,92,2026-03-17,04:23,88,"","A Head Full of Dreams",2015-12-04,64,0,0,53,0,10,-4,G Major,4,69uxyAqqPIsUyTO8txoP2M,GBAYE1500981
22,"Say Yes To Heaven","Lana Del Rey",100,11A,35,2026-03-17,03:29,86,"","Say Yes To Heaven",2023-05-19,49,68,17,14,0,10,-12,F#/G♭ Minor,4,6GGtHZgBycCgGBUhZo81xe,GBUM72304301
23,"ocean eyes","Billie Eilish",145,9A,37,2026-03-17,03:20,84,"","Ocean Eyes",2016-11-18,48,82,6,16,0,0,-8,E Minor,4,2uIX8YMNjGMD7441kqyyNU,US23A1500056
24,"JoyRide","CORTIS",120,11B,55,2026-03-17,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
25,"Circles","Post Malone",120,8B,76,2026-03-17,03:35,87,"","Hollywood's Bleeding",2019-09-06,70,19,0,55,0,0,-3,C Major,4,21jGcNKet2qwijlDFuPiPb,USUM71915699
26,"Goodbyes (feat. Young Thug)","Post Malone,Young Thug",150,7B,65,2026-03-17,02:54,78,"rap, trap, melodic rap","Hollywood's Bleeding",2019-09-06,55,46,0,16,0,10,-4,F Major,4,0t3ZvGKlmYmVsDzBJAXK8C,USUM71912330
27,"All The Stars (with SZA) - From  Black Panther: The Album ","Kendrick Lamar,SZA",97,4B,63,2026-03-17,03:52,91,"hip hop, west coast hip hop, r&b","Black Panther The Album Music From And Inspired By",2018-02-09,70,6,0,56,0,0,-5,G#/A♭ Major,4,3GCdLUSnKSMJhs4Tj6CV3s,USUM71713947
28,"FaSHioN","CORTIS",77,6A,85,2026-03-17,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
29,"What You Want","CORTIS",171,12B,61,2026-03-17,03:14,76,"k-pop","What You Want",2025-08-18,57,1,0,59,20,0,-5,E Major,4,3rAcN3CLeSrkhIZN8PHbwb,USA2P2536184
30,"Best Of Me","BTS",122,4B,76,2026-03-17,03:47,71,"k-pop","Love Yourself 承 'Her'",2017-09-18,66,3,0,47,0,40,-4,G#/A♭ Major,4,5C6A1WXVfKvBBQmaFFnBgs,KRA381702188
31,"Haru Haru","BIGBANG",126,2B,91,2026-03-17,04:16,72,"k-pop","Stand Up",2008-08-08,69,17,0,68,0,0,-5,F#/G♭ Major,4,1L4d2lafz1odpIMe8va21X,KRA341104530
32,"Never Let Go","LNGSHOT",105,10B,60,2026-03-17,03:13,80,"k-pop","SHOT CALLERS",2026-01-13,64,19,0,38,0,10,-8,D Major,4,37xebnhvUyM8VyyDDeo65d,KRMIM2574055
33,"The One","Jorja Smith",82,5A,66,2026-03-17,03:17,67,"","Lost & Found",2018-06-08,31,25,0,44,0,10,-9,C Minor,4,1Ahp4PZ1vzdbzBCedUrsqI,QM4TW1828153
34,"el cielo","TINI",128,5A,87,2026-03-19,03:08,66,"latin pop","el cielo",2024-12-05,69,1,0,58,0,10,-4,C Minor,4,2otAnGaeFFFeIDV8nbu5uA,USHR12449118
35,"Nothin' on You (feat. Bruno Mars)","B.o.B,Bruno Mars",104,6B,85,2026-03-27,04:28,87,"","B.o.B Presents: The Adventures of Bobby Ray",2010-04-27,69,39,0,74,0,0,-6,A#/B♭ Major,4,59dLtGBS26x7kc0rHbaPrq,USAT20904033
36,"FEVER DREAM","Alex Warren",108,3A,78,2026-03-30,02:33,92,"","FEVER DREAM",2026-02-26,77,14,0,76,0,30,-6,A#/B♭ Minor,4,7ogpGbKc4Io6NCU6ydxXwZ,USAT22600670
37,"Art Deco","Lana Del Rey",148,10A,46,2026-03-31,04:55,80,"","Honeymoon",2015-09-18,28,54,22,6,0,10,-11,B Minor,5,5jqNQZBwbZWQXPWfo0ygZF,GBUM71503925
38,"WAGWAN","Central Cee",140,4A,53,2026-04-02,02:07,83,"uk drill, drill, uk grime","ALL ROADS LEAD HOME",2026-03-27,84,71,0,61,30,10,-8,F Minor,4,33XUHrCbrAW6me9ewdCZip,USSM12600569
39,"Who Knows","Daniel Caesar",121,4A,26,2026-04-06,03:46,90,"","Son Of Spergy",2025-10-24,67,76,0,39,0,30,-15,F Minor,4,6DH13QYXK7lKkYHSU88N48,USUG12505893
40,"Désolé","Sexion d'Assaut",100,12A,48,2026-04-06,03:24,71,"french rap, french r&b","L'école des points vitaux",2010-03-29,63,43,0,68,10,0,-7,C♯/D♭ Minor,4,5NsOnvpjvH9sCz8TyVOmOz,FR7U61000025
41,"Lo siento","Beret",80,10A,41,2026-04-12,03:50,58,"","Lo siento",2018-08-21,42,58,0,31,0,10,-9,B Minor,4,4S6gJt4RYR34t4sjW8wEah,GBLPF0608870
42,"Te Necesito (Déjà Vu)","Cali Y El Dandee",92,9B,89,2026-04-12,03:32,40,"colombian pop, pop urbano","Te Necesito",2013-01-01,71,3,0,51,0,10,-4,G Major,4,1KJysnyS8JMJN1EziAIaeh,ES5701301039
43,"Quevedo: Bzrp Music Sessions, Vol. 52/66","Bizarrap,Quevedo",128,10B,78,2026-04-12,03:18,82,"argentine trap, trap latino, urbano latino, ","Quevedo: Bzrp Music Sessions, Vol. 52/66",2022-07-06,62,1,3,55,0,20,-6,D Major,4,2tTmW7RDtMQtBk7m2rYeSw,UYB282201028
44,"El Perdón (with Enrique Iglesias)","Nicky Jam,Enrique Iglesias",180,4B,69,2026-04-12,03:25,80,"reggaeton, latin, latin pop","Fénix",2017-01-20,63,44,0,66,0,10,-6,G#/A♭ Major,4,7qCAVkHWZkF44OzOUKf8Cr,USSD11500005
45,"That Should Be Me","Justin Bieber",140,4B,60,2026-04-14,03:52,87,"","My World 2.0",2010-01-01,55,20,0,23,0,10,-6,G#/A♭ Major,4,0aPZbnkMoWJaJ5CNVLCj8S,USUM71004778
46,"No One Else (feat. Fridayy)","Chris Brown,Fridayy",120,11A,80,2026-04-26,03:43,61,"r&b, ","11:11",2023-11-10,70,6,0,29,0,10,-6,F#/G♭ Minor,4,1lYqI9WKBPsL6Hf93yT9bB,USRC12302905
