#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"Still With You","Jung Kook",88,12A,47,2025-08-26,03:59,81,"k-pop","Still With You",2020-06-05,53,9,0,34,0,80,-7,C♯/D♭ Minor,4,0eFMbKCRw8KByXyWBw8WO7,QM6N22094716
15,"Moves Like Jagger","Maroon 5,Christina Aguilera",128,10A,75,2025-08-31,03:22,44,"pop, ","Singles",2015-09-25,72,1,0,60,0,30,-4,B Minor,4,32MHZtjHg7RmVtjoThdnWU,USUM71109132
16,"Mimimi","SEREBRO",126,10B,76,2025-08-31,03:13,64,"","СИЛА ТРЁХ",2016-05-27,93,1,63,96,0,10,-3,D Major,4,1Pdbv64HqiHcjoQNPIwETr,RUA1D1611720
17,"フライングゲット","AKB48",131,5A,95,2025-09-09,04:13,51,"j-pop, c-pop","フライングゲット<通常盤Type-A>",2011-08-24,52,6,0,62,10,30,-6,C Minor,4,1RFqr5izPF2E8Er5CG1Z2z,JPKI01114812
18,"Outside (feat. Ellie Goulding)","Calvin Harris,Ellie Goulding",128,7A,82,2025-09-17,03:47,89,"edm, ","Motion",2014-10-31,65,21,0,42,0,30,-4,D Minor,4,7MmG8p0F9N3C4AXdK6o6Eb,GBARL1401201
19,"Love & War - Yellow Claw G-Funk Remix","Yellow Claw,Yade Lauren",93,4B,74,2025-09-17,01:55,64,"edm, edm trap, ","Los Amsterdam (Remixes, Pt. 1)",2017-09-06,73,0,0,83,0,30,-5,G#/A♭ Major,4,6UbfuPifNmblRiaE8vQ08U,USZ4V1700160
20,"La La La - Sped Up Version","Naughty Boy,Sam Smith",139,1A,68,2025-10-03,03:17,53,"soft pop","La La La (Edits)",2025-01-24,75,14,0,45,0,0,-5,G#/A♭ Minor,4,77rxqRDx4Ij4ZpLueN4h03,GBUM72500211
21,"チャンカパーナ","NEWS",130,8B,97,2025-10-06,04:20,58,"j-pop","チャンカパーナ",2012-07-18,55,3,0,68,0,30,-2,C Major,4,7Eh12O6cdN02uLHGDqQGMC,JPJE01200520
22,"Breathe","kenzie",100,12A,45,2025-10-07,03:28,59,"","Breathe",2017-09-27,72,50,0,46,0,10,-6,C♯/D♭ Minor,4,3tWaXW8R7i3fc9tXkw4YjK,UK6KW1700373
23,"No Lie","Sean Paul,Dua Lipa",102,9B,88,2025-10-07,03:41,88,"dancehall, pop","Mad Love The Prequel",2018-06-29,74,5,0,46,10,20,-3,G Major,4,48QmG1dfvMuYLxMPt7KSRA,GBUM71604557
24,"Toca Toca","Fly Project",126,3A,61,2025-10-08,02:45,76,"europop","Toca Toca (Remixes)",2013-00-00,91,2,0,93,0,0,-5,A#/B♭ Minor,4,3HUDCgZgaY3ZVWohToy4LJ,ROROT1313101
25,"Maria","HWASA",129,8A,75,2025-10-11,03:19,48,"k-pop","María",2020-06-29,67,24,0,48,0,20,-3,A Minor,4,1iwPfO2kaxmbvFGDYRAXF0,KRA382002246
26,"ウィークエンダー","Hey! Say! JUMP",125,9A,96,2025-10-15,04:10,49,"j-pop","ウィークエンダー / 明日へのYELL",2014-09-03,61,2,0,83,0,30,-4,E Minor,4,3CvSybk3z3kJonHDqhrMU3,JPQ401400920
27,"LV (feat. 百足 & Albert Connor) - Remix","LOM,S-Liam,MUKADE,Albert Connor",118,11B,89,2025-10-24,02:30,57,"j-rap","CHANDELIER DELUXE",2025-02-26,78,17,0,65,0,10,-4,A Major,4,65l6nF6k64nG94aY1rD7ZB,TCJPD2584167
28,"Vũ Trụ Có Anh (feat. Pháo)","Phương Mỹ Chi,DTAP,Pháo",117,8A,87,2025-10-29,03:42,45,"v-pop, vietnamese bolero, vinahouse, vietnamese hip hop","Vũ Trụ Có Anh (feat. Pháo)",2023-04-26,81,38,0,73,10,40,-4,A Minor,4,6QiOpd1Bx43oEd8s6IL6Lf,FRX452333174
29,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2025-10-30,03:37,85,"soft pop, ","Nine Track Mind (Special Edition)",2015-11-05,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,54PbBpquVfhfrwRwvjSXbI,USAT21502909
30,"Sweetest Pie","Megan Thee Stallion,Dua Lipa",124,9B,63,2025-11-01,03:21,68,"pop","Sweetest Pie",2022-03-11,81,17,0,68,20,10,-7,G Major,4,7mFj0LlWtEJaEigguaWqYh,QMCE32200232
31,"Magic of Love","Perfume",128,10A,94,2025-11-01,03:41,51,"j-pop, shibuya-kei","Magic of Love",2013-01-01,63,2,0,93,0,30,-2,B Minor,4,1cYA3YfOwvpaw7Tj87GpHT,JPPO01335749
32,"レーザービーム","Perfume",135,4A,97,2025-11-01,03:31,46,"j-pop, shibuya-kei","Perfume The Best  P Cubed ",2019-09-18,63,1,1,96,0,10,-1,F Minor,4,3mqySweT4nISLmcHXFPUsI,JPTK01101430
33,"だいじょばない","Perfume",128,12A,98,2025-11-01,03:04,53,"j-pop, shibuya-kei","LEVEL3",2013-10-16,56,4,84,87,0,10,-2,C♯/D♭ Minor,4,24UeVxRQCinBJtTwWT1158,JPPO01328858
34,"みてみて☆こっちっち","Momoiro Clover Z",146,4A,75,2025-11-02,03:52,42,"anime, j-pop","Z女戦争",2012-06-27,73,3,0,89,0,0,-5,F Minor,4,0HmJAFKFRpUe4RsIN3PwEt,JPKI01213262
35,"TETETE","ピラフ星人",158,11A,90,2025-11-02,02:02,47,"","TETETE",2025-04-06,78,4,0,88,10,20,-3,F#/G♭ Minor,4,0VaWl7KxixOQKqfzvnlGJC,TCJPF2593132
36,"ゴーストマンション","ピラフ星人",132,5A,73,2025-11-02,02:21,51,"","Am I HIPHOP?",2025-10-08,89,4,0,81,0,0,-4,C Minor,4,7iUk07xnJBcMZtqxuFU617,QT66K2513284
37,"Balada - Ao Vivo","Gusttavo Lima",128,10A,96,2025-11-03,03:21,76,"sertanejo, sertanejo universitário, arrocha, agronejo, piseiro, forró","Gusttavo Lima e Você (Ao Vivo)",2011-09-20,68,17,0,81,0,90,-4,B Minor,4,0zZnBbRW4Dt4cJKVtUQFwF,BRXPX1100156
38,"Bad boy","Marwa Loud",98,8A,50,2025-11-03,03:07,75,"pop urbaine, french r&b","Loud",2018-03-09,80,43,0,72,0,0,-8,A Minor,4,0RE4crnT3jRms1xxVlEZx2,FR7IX1800130
39,"Despacito","Luis Fonsi,Daddy Yankee",178,10B,80,2025-11-04,03:49,83,"latin, reggaeton","VIDA",2019-02-01,66,20,0,84,10,0,-5,D Major,4,6habFhsOp2NvshLv26DqMb,USUM71607007
40,"スターマーカー","KANA-BOON",134,12B,85,2025-11-08,03:33,50,"anime, j-rock, j-pop","スターマーカー",2020-02-01,50,2,0,76,0,30,-3,E Major,4,0pQm5AbAaVy9XrOLf7rgSF,JPU901903674
41,"HACK","Shuta Sueyoshi",155,8B,86,2025-11-09,03:12,54,"j-pop","WONDER HACK",2019-01-16,69,1,0,98,0,10,-9,C Major,4,6sUsZUvJ1RxXK80EG3DQM2,JPB601803963
42,"チェリーボンボン","Kyary Pamyu Pamyu",130,3B,95,2025-11-09,03:38,47,"j-pop, shibuya-kei","KPP BEST",2016-05-25,69,22,0,81,0,10,-2,C♯/D♭ Major,4,1COZviCcvLHDNexmP2OeN8,JPWP01170631
43,"女々しくて","GOLDEN BOMBER",143,11A,79,2025-11-09,04:08,54,"visual kei, j-rock, j-pop","ザ・ゴールデンベスト～Pressure～",2010-01-06,43,2,0,62,0,30,-3,F#/G♭ Minor,4,1z9sbRTej9JymuzC65xFlS,JPE670900039
44,"Runaway Baby","Bruno Mars",164,3A,76,2025-11-10,02:28,78,"","Doo-Wops & Hooligans",2010-05-11,66,26,0,82,0,10,-3,A#/B♭ Minor,4,7hCNBVRhHzcsRAv0TQnOzq,USAT21001885
45,"Y Que Fue?","Don Miguelo",133,3B,65,2025-11-10,02:43,78,"dembow","Y Que Fue?",2020-07-29,89,5,2,87,0,10,-7,C♯/D♭ Major,4,5UcVIU1tsbN7ZsOSpR8AFD,QZHZ62041239
46,"ツキヨミ","King & Prince",106,6A,87,2025-11-10,03:35,63,"j-pop","Mr.5 (Special Edition)",2023-04-19,70,8,0,66,10,0,-4,G Minor,4,0n0KYkqU872R2y7B5FbDJX,JPPO02204079
47,"Say So","Doja Cat",111,10A,67,2025-11-11,03:57,80,"","Hot Pink",2019-11-07,79,26,0,78,10,0,-5,B Minor,4,3Dv1eDb0MEgF93GpLXlucZ,USRC11903454
48,"Мой мармеладный (Я не права)","Katya Lel",120,4A,60,2025-11-12,03:43,73,"","Джага-джага",2004-01-01,80,2,0,76,0,20,-4,F Minor,4,0l3RoNpfMdfhmug2c8oe6q,QMPU51284564
49,"紋白蝶 - feat. 石原慎也 (Saucy Dog)","Tokyo Ska Paradise Orchestra,石原 慎也",171,6A,88,2025-11-12,04:44,54,"ska, orchestral, rocksteady, ska punk, ","紋白蝶 [feat. 石原慎也 (Saucy Dog)]",2022-11-07,49,11,0,61,0,10,-3,G Minor,4,70uJr9I7fSA0DUrnSzyCvZ,JPB602204191
50,"IRIS OUT","Kenshi Yonezu",135,3B,80,2025-11-13,02:31,85,"j-pop, anime, j-rock","IRIS OUT",2025-09-15,75,1,0,89,10,0,-6,C♯/D♭ Major,4,59hVbgr8rfYkDbHfr8RcGI,JPU902502821
51,"革命道中 - On The Way","AiNA THE END",93,9B,89,2025-11-13,03:17,81,"anime, j-pop","革命道中 - On The Way",2025-07-02,76,21,0,61,0,30,-3,G Major,4,1oFqKeepmT5S8BCGqJl7Ar,JPB602501972
52,"Tell Ur Girlfriend - Sped Up","Lay Bankz",150,10B,81,2025-11-20,01:52,45,"jersey club","Tell Ur Girlfriend (Alternate Versions)",2024-05-01,83,10,0,77,20,0,-5,D Major,4,4IXBht23HTe8cjo0eUFhwj,QZZ4J2400226
53,"Tell Ur Girlfriend","Lay Bankz",135,9B,74,2025-11-21,02:04,58,"jersey club","Tell Ur Girlfriend",2024-02-07,87,9,0,62,20,0,-5,G Major,4,3UJUiif8MtjqO9xWkuxjEO,QZZ4J2400019
54,"フライディ・チャイナタウン - Night Tempo Showa Groove Mix","Night Tempo,Yasuha",128,10A,86,2025-11-22,03:26,51,"city pop, vaporwave","泰葉 – Night Tempo presents ザ・昭和グルーヴ",2023-04-12,57,9,0,64,30,20,-2,B Minor,4,7sdBFqJHEnecbISOXexcSn,JPPO02300804
55,"AEAO","Dynamicduo,DJ Premier",153,10B,76,2025-11-26,05:16,75,"k-rap, k-pop, east coast hip hop","A Giant Step",2014-07-16,45,6,0,58,10,10,-6,D Major,4,3TPvrMAd1hbPRXuHCRX0Pl,KRA381208477
56,"Angels (feat. Kat Nestel) - Sped Up","Vicetone,Kat Nestel",142,2A,88,2025-11-30,03:13,40,"edm, ","Angels (feat. Kat Nestel)",2015-04-20,50,5,0,56,10,10,-4,D#/E♭ Minor,4,2fiy8wcZFXEsMxjrERaPke,USUS12300513
57,"右肩の蝶","Meychan",138,4A,87,2025-12-01,04:22,54,"vocaloid, j-pop","右肩の蝶",2024-08-13,61,0,0,73,10,0,-4,F Minor,4,6BSgVY3a8zgiTSNsLLgXx1,TCJPB2445900
58,"NUMBER","Elliot Sutton",145,3B,94,2025-12-02,01:36,53,"","NUMBER",2025-09-08,52,1,0,84,20,40,-4,C♯/D♭ Major,4,6IUApPRe6c3psTgBSgNDEr,GXF972568074
59,"フライデー・ナイト","natori",82,4A,71,2025-12-05,02:55,56,"j-pop, anime","フライデー・ナイト",2023-03-31,63,24,0,93,10,40,-5,F Minor,4,6MXlv5l2I2BRa9pO38dE1a,JPU902300868
60,"Miree BAY ver.","Suchmos",122,9A,75,2025-12-06,04:18,56,"city pop, j-pop, japanese indie, j-r&b, j-rock","THE BAY",2015-07-08,77,15,0,97,0,10,-6,E Minor,4,0QYVAUf6ur5khWWuiDwpMz,JPJ901508480
61,"Alibi (with Pabllo Vittar & Yseult)","Sevdaliza,Pabllo Vittar,Yseult",127,10A,75,2025-12-07,02:41,75,"brazilian pop, funk pop, tecnobrega, french r&b","Alibi (with Pabllo Vittar & Yseult)",2024-06-28,74,1,0,72,0,10,-5,B Minor,4,5496lks6V3fh1mZAB6IAap,NL47E2400004
62,"Señorita","Shawn Mendes,Camila Cabello",117,8A,54,2025-12-08,03:10,80,"","Señorita",2019-06-21,76,4,0,75,0,0,-6,A Minor,4,0TK2YIli7K1leLovkQiNik,USUM71911283
63,"1000日間","noa",130,9B,74,2025-12-08,03:23,66,"j-pop","1000日間",2025-04-23,54,0,0,58,0,10,-4,G Major,4,3HGHvxci8vnRg7RZ5E6lzi,TCJPG2502496
64,"はなまるぴっぴはよいこだけ","AOP",172,5A,97,2025-12-08,03:14,33,"anime","はなまるぴっぴはよいこだけ",2015-11-25,64,35,0,96,0,20,-3,C Minor,4,1UJuOZragjjY8YrOWP83bo,JPZ921511529
65,"コミュニケーション","Perfume",115,8B,87,2025-12-13,03:56,42,"j-pop, shibuya-kei","Spring of Life",2012-04-11,81,1,0,96,0,0,-3,C Major,4,3QwkPWlV0Y75z2LHcTBOH2,JPPO01201330
66,"Judas","Lady Gaga",131,3A,93,2025-12-15,04:09,53,"art pop, pop","Born This Way (Japan Special Edition Version)",2011-01-01,66,0,0,53,0,20,-4,A#/B♭ Minor,4,4q57oGT90FfPHf7vWp32Ho,USUM71104998
67,"Bloodshot","Here At Last",128,6A,62,2025-12-17,02:20,53,"","Bloodshot",2023-02-10,73,55,0,81,10,30,-5,G Minor,4,5JKia2yz4Y0ohtg7Ya2yP7,FR10S2353228
68,"にんじゃりばんばん","Kyary Pamyu Pamyu",130,4A,99,2025-12-23,04:26,56,"j-pop, shibuya-kei","なんだこれくしょん",2013-06-26,56,11,1,95,0,10,-1,F Minor,4,3zrmJWuIWUmrhhSAZnlOYF,JPWP01370323
69,"Life is SHOW TIME","Sho Kiryuin",152,12A,98,2025-12-26,03:55,49,"","Life is SHOW TIME",2012-10-24,45,0,0,43,20,30,-2,C♯/D♭ Minor,4,4FvZZ3MIxoLiV8q7GlVwxT,JPB601242002
70,"はちゃめちゃわちゃライフ！","FRUITS ZIPPER",176,3B,96,2026-01-02,03:52,64,"j-pop","はちゃめちゃわちゃライフ！",2025-10-04,69,7,12,69,0,30,-3,C♯/D♭ Major,4,1hDXjz81MwpB1dEN2jzgrl,JPR842500149
71,"Bunny Girl","AKASAKI",160,4A,68,2026-01-04,03:37,65,"j-pop","Bunny Girl",2024-10-02,73,0,0,68,0,20,-9,F Minor,4,5skCbGGAnc7Ns18Figz54h,JPPO02404187
72,"シュガーソングとビターステップ","UNISON SQUARE GARDEN",132,2B,89,2026-01-06,04:13,59,"anime, j-rock, j-pop","UNISON SQUARE GARDEN The 1st Collection for streaming",2019-10-11,63,0,0,85,0,0,-3,F#/G♭ Major,4,6uR92injo4PDzSrOPRFfHt,JPTF01506501
73,"IS THIS LOVE","XG",130,4B,71,2026-01-07,02:35,61,"k-pop","IS THIS LOVE",2025-03-07,76,4,0,46,0,10,-6,G#/A♭ Major,4,7HfDulyv4KLZAD170lF8at,JPB602402896
74,"AIZO","King Gnu",95,8A,97,2026-01-13,03:35,86,"j-pop, anime, j-rock","AIZO",2026-01-09,55,3,0,37,10,10,-3,A Minor,4,65X2koe1LhDgQmRkNdJFv9,JPU902504639
75,"大阪LOVER","DREAMS COME TRUE",130,9A,73,2026-01-15,04:26,66,"j-pop, kayōkyoku, city pop","大阪LOVER",2007-01-01,75,1,0,55,0,30,-5,E Minor,4,2WpgKrUoWaZHQLTgT6aZBF,JPPO00701060
76,"合法的トビ方ノススメ","Creepy Nuts",133,3A,97,2026-01-18,03:58,51,"anime, j-pop, j-rap","たりないふたり",2016-01-20,67,60,0,67,10,30,-4,A#/B♭ Minor,4,1YjB7JgaWxUSOAsuCBOQEM,JPG770709580
77,"LOVE GOOD TIME","SpecialThanks",165,9B,93,2026-01-20,02:37,49,"melodic hardcore, anime, j-rock","「オオカミ少女と黒王子」オープニングテーマ「LOVE GOOD TIME」",2014-12-03,39,2,0,67,0,10,-1,G Major,4,1I617Gz2j2A3d9jEyUic07,JPVP01419701
78,"BONBON GiRL","SARM",154,5A,95,2026-01-20,02:54,57,"j-pop","BONBON GiRL",2020-10-11,50,0,0,79,10,20,-3,C Minor,4,1Cj1YVbvBRCtwCRQAoyD2e,TCJPM2059018
79,"EXCITE","Daichi Miura",151,12A,95,2026-01-20,03:06,50,"j-pop, j-r&b, anime","EXCITE (仮面ライダーエグゼイド テレビ主題歌)",2017-01-18,70,15,0,76,10,30,-3,C♯/D♭ Minor,3,4zViPPzngXnYTsiwXkOSqX,JPB601700112
80,"Special♡Spell","きゅるりんってしてみて",180,3B,96,2026-01-25,02:57,57,"j-pop","Special♡Spell",2025-07-11,59,8,0,72,0,20,-4,C♯/D♭ Major,4,3BMtuwC3jpOPxLc1eiwHCj,TCJPJ2571018
81,"LONELY","Ccn",96,9B,49,2026-01-27,03:20,48,"j-rap","LONELY",2021-09-14,77,21,0,79,0,0,-9,G Major,4,1HM2M1gPdr99ZpwBsC1mS2,TCJPP2178189
82,"ルカルカ★ナイトフィーバー","実谷なな",160,4A,89,2026-01-30,03:59,50,"vocaloid","ルカルカ★ナイトフィーバー",2010-10-21,56,2,0,61,0,30,-2,F Minor,4,1nw4jl0Vwk35nB8BQrIs28,JPZ921107376
83,"High Hopes","Panic! At The Disco",82,7B,90,2026-02-03,03:10,84,"emo","Pray for the Wicked",2018-06-22,58,19,0,68,0,0,-3,F Major,4,1rqqCSm0Qe4I9rUvWncaom,USAT21801174
84,"Bumble Bee","Bambee",138,3A,99,2026-02-03,03:16,69,"europop, eurodance, nightcore","On Ice",1999-00-00,64,1,1,97,0,30,-3,A#/B♭ Minor,4,4ClrxCunp65JdTQrhvsksy,USA2P2423398
85,"Caramelldansen","Caramella Girls",165,2B,100,2026-02-03,02:55,69,"nightcore, europop","Supergott (Speedy Mixes)",2008-01-05,60,1,62,79,10,30,-5,F#/G♭ Major,4,7MwwPyZJ7UKFROj2oVnH6R,SERJR0805021
86,"B級","CHANMINA",140,3A,72,2026-02-06,03:16,68,"j-pop, j-rap","Naked",2023-04-26,81,5,0,79,0,0,-5,A#/B♭ Minor,4,0mBPNrXQjNv3NfzqrljAZZ,JPWP02300195
87,"damn","Fujii Kaze",130,9B,76,2026-02-06,04:19,64,"j-pop","LOVE ALL SERVE ALL",2022-03-23,71,0,0,65,0,10,-8,G Major,4,7dNxxkapvf5eRkw24PHSpy,JPPO02200424
88,"トンツカタンタン","クレイジーウォウウォ！！",180,2B,96,2026-02-06,03:50,66,"j-pop","トンツカタンタン",2025-10-01,53,0,0,95,0,20,-4,F#/G♭ Major,4,2bonDeesq7NsHnfeMNDhZv,JPVI02502290
89,"キミに100パーセント","Kyary Pamyu Pamyu",160,4B,95,2026-02-08,03:20,49,"j-pop, shibuya-kei","KPP BEST",2016-05-25,71,31,1,93,0,10,-2,G#/A♭ Major,4,3BPnFpAL02Bos8EoTLnO9R,JPWP01271856
90,"華奢なリップ (feat. ちゃんみな)","Genie High,CHANMINA",125,7A,72,2026-02-08,04:28,60,"j-pop, j-rock, japanese indie, j-rap","華奢なリップ (feat. ちゃんみな)",2021-06-11,61,9,0,49,0,30,-5,D Minor,4,0wOkiindak4Dx5e4CuylaP,JPWP02100482
91,"GOZALO","Ariis",172,8B,70,2026-02-09,01:53,82,"phonk, brazilian phonk","GOZALO",2025-09-26,61,39,0,78,50,20,-2,C Major,3,7hl1REazG2eMQwYLEsMhhz,QT5M42560670
92,"点.mp4 - Mixed","安見すや,Shu",150,10B,84,2026-02-13,01:16,54,"vocaloid","ボカMIX -VocaTECH & EDM Selection (Mixed by Shu - DJ MIX)",2024-11-30,78,6,7,81,10,0,-6,D Major,4,53IFK9BvdCpN3nLt8WNqYW,JPS532400762
93,"ANTI-HERO","SEKAI NO OWARI",105,3B,79,2026-02-15,03:33,43,"j-pop, anime","ANTI-HERO",2015-07-29,85,4,0,62,0,0,-4,C♯/D♭ Major,4,5oAR7bHYxxB3ab3nKAPRXV,JPTF01511001
94,"Dakey","Minh AK",140,2B,77,2026-02-15,05:05,41,"vinahouse","Dakey",2025-02-09,64,44,69,87,0,10,-7,F#/G♭ Major,4,4IUpJXXsikpamToYT5MLhr,IEWGI2506681
95,"Players","Coi Leray",105,11A,51,2026-02-17,02:19,70,"","Players",2022-11-30,95,3,0,60,10,0,-6,F#/G♭ Minor,4,6UN73IYd0hZxLi8wFPMQij,USUM72222387
96,"Little Dark Age - Sped Up","Ren",104,6A,49,2026-02-20,04:41,19,"","Little Dark Age (Sped Up)",2024-10-03,72,3,3,70,0,10,-12,G Minor,4,299hgb3k4emzMZufFi4SPh,US92U1912765
97,"Don't you Want Me [feat. Such] - Mameyudoufu Remix","PSYQUI,Such",152,9B,89,2026-02-23,03:27,30,"future bass, j-pop, japanese indie, j-dance","innocent",2018-12-31,65,0,6,76,0,20,-4,G Major,4,6pe0YXbZKtsSUhOQG1ykCW,TCJPJ1935589
98,"超最強","Cho Tokimeki Sendenbu",129,4B,95,2026-02-23,03:19,61,"j-pop","ときめきルールブック",2024-12-04,72,3,0,95,0,0,-2,G#/A♭ Major,4,0bcZS6ifbiPHNFZNX71fiK,JPB602403685
99,"Miniskirt","YX",120,7B,46,2026-02-27,03:00,59,"","Miniskirt",2026-02-06,71,15,0,96,0,0,-14,F Major,4,5ZdRsPFppnHcaRQBzKXEDu,QZK6M2657319
100,"MR.TAXI","Girls' Generation",122,3A,93,2026-03-02,03:33,55,"k-pop","THE BEST",2014-07-22,82,4,0,90,10,10,-4,A#/B♭ Minor,4,6n1iYH6HIbqf4lvMgwJYqj,JPPO01128740
101,"Tiger","HANA",115,10B,81,2026-03-06,03:10,71,"j-pop","ROSE",2025-04-23,84,4,0,54,0,0,-3,D Major,4,20VZXnRzvcS0qVMOThjjmM,JPU902501070
102,"ぴゅあいんざわーるど","FRUITS ZIPPER",146,9B,98,2026-03-13,03:50,42,"j-pop","ぴゅあいんざわーるど",2023-08-04,62,20,0,56,20,20,-3,G Major,4,7c275APXXEbh3JPgTeujcQ,JPR842000223
103,"め組のひと","Kumi Koda",116,11A,80,2026-03-15,03:37,49,"j-pop, j-r&b, anime","ETERNITY 〜Love & Songs 〜",2010-10-13,77,0,0,84,0,0,-4,F#/G♭ Minor,4,5BdQuwZ9eQ0xI4bS3m18I7,JPB601058906
104,"グリズリーに襲われたら♡","kamiyado",173,8B,94,2026-03-15,04:06,53,"j-pop","グリズリーに襲われたら♡",2019-07-26,59,7,0,56,10,10,-5,C Major,4,4tjRvHjQu2fK8uEgXtjiTN,TCJPJ1947368
105,"Wake Up","Desired",118,3B,81,2026-03-19,02:42,45,"vaporwave, city pop","Timeless",2018-03-16,66,5,0,88,40,10,-3,C♯/D♭ Major,4,5U3mwPXI5hdh7LoLmGXMsh,QM2PV1777606
106,"アイドルはウーニャニャの件","ニャーKB,ツチノコパンダ",153,2A,95,2026-03-19,03:53,46,"","アイドルはウーニャニャの件",2015-04-08,58,1,0,82,0,10,-2,D#/E♭ Minor,4,5kyfaSsJw5nYyhUjDgevel,JPB681501409
107,"君セン！","iLiFE!",95,9B,93,2026-03-22,04:10,59,"j-pop","アイドルライフエクストラパック",2025-04-30,59,2,0,48,0,30,-6,G Major,4,6YVa04nYOHO5iELxOVef9o,JPW462574236
108,"Breakin' Dishes","Rihanna",125,1A,67,2026-03-22,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
109,"イガク","Sasuke Haraguchi",170,3B,87,2026-03-22,02:00,51,"vocaloid","イガク",2024-03-06,72,11,0,85,10,0,-1,C♯/D♭ Major,4,6r5PYnGBu1hkQrk3zPkt1I,TCJPZ2455806
110,"貴方の恋人になりたい","ChoQMay",124,1B,74,2026-03-22,03:54,64,"j-pop","するどいささくれ",2022-06-01,83,19,0,96,0,0,-5,B Major,4,5O7dUqcxMUVPFL9YAE9e7q,USA2P2224322
111,"好きすぎて滅！","M!LK",149,4B,93,2026-03-22,03:32,78,"j-pop","好きすぎて滅！",2025-10-27,58,1,0,80,10,30,-4,G#/A♭ Major,4,0vDqNzQqEhl7boeRS3Joli,JPVI02502804
