#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
50,"ZEN","JENNIE",108,11A,75,2025-12-24,03:21,75,"k-pop","Ruby",2025-03-07,69,2,0,21,0,20,-8,F#/G♭ Minor,4,2chbuybiy6aDDBC985tJcP,USQX92500267
51,"ExtraL (feat. Doechii)","JENNIE,Doechii",140,3B,73,2025-12-24,02:47,70,"k-pop, ","ExtraL (feat. Doechii)",2025-02-21,76,2,0,70,10,10,-6,C♯/D♭ Major,4,7AKwWqnoMmvCqBQtcdIECG,USQX92500264
52,"Seoul City","JENNIE",77,7B,55,2025-12-25,02:44,73,"k-pop","Ruby",2025-03-07,67,7,0,26,0,20,-6,F Major,4,3pY2M4k9BSk7ulLBSV0tcX,USQX92500271
53,"Gnarly","KATSEYE",135,5A,83,2026-01-04,02:17,86,"k-pop","Gnarly",2025-04-30,78,15,0,66,30,10,-5,C Minor,4,1j15Ar0qGDzIR0v3CQv3JL,USUM72503410
54,"PSYCHO","BABYMONSTER",128,4A,77,2026-01-11,03:15,79,"k-pop","WE GO UP",2025-10-10,82,7,0,39,0,20,-5,F Minor,4,7jp2VW62Yt2bDOaRas3hR6,KRA402400152
55,"Gabriela","KATSEYE",146,9B,75,2026-01-11,03:17,91,"k-pop","Gabriela",2025-06-20,65,18,0,62,0,30,-5,G Major,4,1xOqGUkyxGQRdCvGpvWKmL,USUM72503465
56,"Sticky","KISS OF LIFE",100,3A,70,2026-01-13,02:37,69,"k-pop","Sticky",2024-07-01,70,39,0,60,0,10,-4,A#/B♭ Minor,4,4e1aewX6ATPcdfQIqr7gqO,KRA382403763
57,"Igloo","KISS OF LIFE",140,10A,61,2026-01-13,02:11,74,"k-pop","Lose Yourself",2024-10-15,92,17,0,87,20,0,-4,B Minor,4,2DbDefRFJ5YOfXCKOeCJJh,KRA382405135
58,"Tick-Tack","ILLIT",130,10B,75,2026-01-13,02:09,78,"k-pop","I'LL LIKE YOU",2024-10-21,87,14,0,96,0,0,-4,D Major,4,0znsc67nMhP4X9hjhvoyeP,USA2P2458812
59,"About You","The 1975",96,10B,76,2026-01-21,05:26,88,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,3hEfpBHxgieRLz4t3kLNEg,GBK3W2202321
60,"JoyRide","CORTIS",120,11B,55,2026-01-21,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
61,"Best Part (feat. H.E.R.)","Daniel Caesar,H.E.R.",75,9B,37,2026-01-22,03:29,87,"r&b","Freudian",2017-08-25,52,80,0,44,0,10,-10,G Major,4,1Q7EgiMOuwDcB0PJC6AzON,CADDS1700022
