#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
86,"Smile","Ukuletea",130,8B,10,2021-06-22,02:22,43,"","Smile",2018-09-14,88,96,0,61,0,10,-12,C Major,4,0Gefx5Na9ZomisjCjNrDOj,GB-SMU-56-03116
87,"My Time","bo en",120,7B,36,2021-07-04,05:13,58,"","Pale Machine",2013-09-06,45,61,0,7,0,10,-8,F Major,4,0wZUJxxybEiafs0BIg9SAP,QM2PV1531299
88,"Pale Machine","bo en",140,8B,57,2021-07-05,04:37,42,"","Pale Machine",2013-09-06,68,15,1,34,0,10,-8,C Major,4,0UeTH2N7EddbhCP7wnRk7E,QM2PV1531298
89,"The Zombie Song","Stephanie Mabey",92,9A,44,2021-07-06,02:52,65,"","Wake Up Dreaming",2012-06-22,74,14,0,83,0,10,-9,E Minor,4,2bfNnO1OpLCxaDR73phdMk,ushm21215369
90,"Everything at Once","Lenka",145,8B,47,2021-07-11,02:37,62,"","Two (Expanded Edition)",2011-04-19,77,33,0,84,0,30,-8,C Major,4,1c97hmN3Z064RQZTvCfM84,USSM11004327
91,"Riptide","Vance Joy",102,3B,73,2021-07-19,03:24,9,"folk pop","Dream Your Life Away (Special Edition)",2014-09-08,48,43,0,51,0,10,-7,C♯/D♭ Major,4,3JvrhDOgAt6p7K8mDyZwRd,AULI01385760
92,"Sex with a Ghost","Teddy Hyde",80,10A,33,2021-07-21,04:00,64,"","Sock-Footed",2018-04-02,48,87,0,39,0,20,-12,B Minor,4,1Y2583xYzwiEXDetAB7H1Q,USCGJ1853748
93,"Sweet Tooth","Cavetown",140,8B,31,2021-07-24,04:06,38,"bedroom pop","Sweet Tooth",2020-02-14,57,26,0,24,0,10,-13,C Major,4,6dhn5ZreoskYocA256lMPV,USWB11903458
94,"Snow","Ricky Montgomery",150,4B,65,2021-07-24,04:36,54,"","Montgomery Ricky",2016-04-01,59,32,0,41,0,10,-6,G#/A♭ Major,3,4WpvTgKsoU6efxHued4HBt,USA2P1624704
95,"Like or Like Like","Miniature Tigers",96,10B,53,2021-07-30,02:38,0,"","Tell It to the Volcano",2009-09-22,75,3,0,84,0,10,-5,D Major,4,2laAFvo3q3GIcXX7Ql8OeD,US8JX0900002
