#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Heather","Conan Gray",102,7B,43,2022-06-07,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
12,"Liability","Lorde",76,3A,23,2022-06-07,02:51,70,"","Melodrama",2017-06-16,59,92,0,38,10,10,-11,A#/B♭ Minor,4,6Kkt27YmFyIFrcX3QXFi2o,NZUM71700064
13,"Wildest Dreams","Taylor Swift",140,4B,66,2022-06-07,03:40,78,"","1989",2014-01-01,55,7,1,47,0,10,-7,G#/A♭ Major,4,3fVnlF4pGqWI9flVENcT28,USCJY1431379
14,"Mask","Dream",118,3B,75,2022-06-07,02:54,51,"","Mask",2021-05-21,64,20,0,65,0,10,-4,C♯/D♭ Major,4,3IxMaULfjq4IT2IN6v54PB,QZHN72119462
15,"Boys Will Be Bugs","Cavetown",179,3B,53,2022-06-07,05:29,68,"bedroom pop","Animal Kingdom",2019-04-12,49,0,0,45,0,10,-12,C♯/D♭ Major,4,6suYoN4gFkanqOBn5yRnJC,USL4Q1849675
16,"Feel Better","Penelope Scott",87,9A,34,2022-06-07,04:12,66,"","Public Void",2020-09-25,59,75,1,34,0,10,-13,E Minor,4,0mfHN9LcAPidSI3JCPqYml,QZK6F2019393
17,"好き好き大好き - 2016 Remaster","Jun Togawa",140,8B,89,2022-06-07,03:34,64,"","好き好き大好き",2016-12-21,77,46,0,86,0,30,-4,C Major,4,6x1TTTokRumrQK4qqZONtG,JPAL01600520
18,"Love Story","Taylor Swift",119,10B,74,2022-06-07,03:56,78,"","Fearless (Big Machine Radio Release Special)",2008-11-11,62,13,0,31,0,0,-4,D Major,4,1D4PL9B8gOg78jiHg3FvBb,USCJY0803275
19,"Runaway","AURORA",114,1B,30,2022-06-07,04:08,80,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,42,63,0,12,0,10,-9,B Major,4,1v1oIWf2Xgh54kIWuKsDf6,GBUM71500527
20,"Can You Feel My Heart","Bring Me The Horizon",171,9A,86,2022-06-07,03:47,81,"metalcore, emo, rock, screamo, post-hardcore","Sempiternal (Expanded Edition)",2013-04-01,15,0,19,35,0,30,-3,E Minor,5,0WSa1sucoNRcEeULlZVQXj,GBARL1202415
21,"all I want is you","Rebzyyx,hoshie star",146,1B,100,2022-06-07,02:31,78,"hyperpop","all I want is you",2021-02-09,46,11,0,78,30,20,-1,B Major,4,7lOvJBqH38ZY59eLU7bioq,QZDA72122180
22,"Fireflies","Owl City",180,5B,66,2022-06-07,03:48,81,"","Ocean Eyes",2009-01-01,51,3,0,47,0,10,-7,D#/E♭ Major,4,3DamFFqW32WihKkTVlwTYQ,USUM70972068
23,"Black Swan","BTS",147,7A,76,2022-06-07,03:18,67,"k-pop","Black Swan",2020-01-17,72,14,0,49,0,10,-5,D Minor,4,6wH3AP7b01vpzKYRJhreMy,QM4TW2013921
24,"Cinnamon Girl","Lana Del Rey",92,11A,34,2022-06-07,05:00,89,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
25,"Komm, süsser Tod (From  The End of Evangelion )","Iris ~Pamela Calvo~,Synthesia Orchestra",76,6B,63,2022-06-07,07:40,29,"anime, ","Komm, süsser Tod / Ven, dulce muerte",2020-08-07,57,7,0,48,0,20,-7,A#/B♭ Major,4,0UffmnycgsAUP91haXMgPT,QZGWW2141919
26,"In the End","Linkin Park",105,2A,86,2022-06-07,03:36,91,"nu metal, rap metal, rock, alternative metal","Hybrid Theory (Bonus Edition)",2000-10-24,56,1,0,40,0,20,-6,D#/E♭ Minor,4,60a0Rd6pjrkxjPbaKzXjfq,USWB10002407
27,"Boulevard of Broken Dreams","Green Day",167,4B,68,2022-06-07,04:21,75,"punk, pop punk","Boulevard of Broken Dreams",2004-00-00,49,0,0,51,0,0,-4,G#/A♭ Major,4,1hwJKpe0BPUsq6UUrwBWTw,USRE10401426
28,"Dark Paradise","Lana Del Rey",120,12A,65,2022-06-07,04:03,74,"","Born To Die - The Paradise Edition",2012-01-01,60,10,0,43,0,10,-8,C♯/D♭ Minor,4,6qqdFWe7C4LsBjWbXQdsHA,GBUM71111561
29,"Bring Me To Life","Evanescence",95,9A,94,2022-06-07,03:55,90,"alternative metal","Fallen",2003-03-04,33,1,0,30,0,20,-3,E Minor,4,0COqiPhxzoWICwFCS4eZcp,USWU30200093
30,"Another Love","Tom Odell",123,9A,54,2022-06-07,04:04,88,"","Long Way Down (Deluxe)",2013-06-24,45,70,0,13,0,0,-9,E Minor,4,3JvKfv6T31zO0ini8iNItO,GBARL1300107
31,"Pink in the Night","Mitski",103,10B,41,2022-06-07,02:16,65,"","Be the Cowboy",2018-08-17,21,16,0,11,0,30,-10,D Major,4,51vArgRF64yIWk3JIcRITo,USJ5G1815010
32,"Faded","Alan Walker",90,2B,65,2022-06-07,03:32,74,"","Faded",2015-12-04,59,3,0,17,0,10,-5,F#/G♭ Major,4,7gHs73wELdeycvS48JfIos,NOG841549010
33,"Born This Way","Lady Gaga",124,1B,83,2022-06-07,04:20,75,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,0,0,49,10,30,-5,B Major,4,30XU4suKzCeoCK9YFzdufg,USUM71100638
34,"Speak Now","Taylor Swift",119,9B,60,2022-06-07,04:00,52,"","Speak Now",2010-10-25,71,10,0,74,0,10,-4,G Major,4,7dXKdjpOaH2iwfFKmUj7aq,USCJY1003658
35,"CORALINE","Måneskin",162,7A,68,2022-06-07,05:00,71,"","Teatro d'ira - Vol. I",2021-03-19,36,3,0,32,10,30,-5,D Minor,4,7HMz8o0m7ASQ3ImFPfhWTY,ITB002100113
36,"0X1=LOVESONG (I Know I Love You) feat. Seori","TOMORROW X TOGETHER,Seori",105,8B,84,2022-06-07,03:22,70,"k-pop, ","The Chaos Chapter: FREEZE",2021-05-31,58,6,0,48,0,0,-5,C Major,4,1Z8TPHiKeCUyClxV6WTTIf,USA2P2108442
37,"TT","TWICE",130,10B,85,2022-06-07,03:32,69,"k-pop","Twicecoaster: Lane 1",2016-10-24,71,5,0,40,0,40,-4,D Major,4,60jFaQV7Z4boGC4ob5B5c6,US5TA1600082
38,"Fire Drill","Melanie Martinez",117,11B,60,2022-06-07,04:15,62,"","Fire Drill",2020-06-26,76,29,0,38,0,0,-8,A Major,4,6TNWeqDnqdqIQWYMWZmzTA,USAT21903453
39,"Delicate","Taylor Swift",95,8A,40,2022-06-07,03:52,82,"","reputation",2017-11-10,75,22,0,5,0,0,-10,A Minor,4,6NFyWDv5CjfwuzoCkw47Xf,USCJY1750007
40,"Ribs","Lorde",128,12B,47,2022-06-07,04:18,84,"","Pure Heroine",2013-09-27,53,53,61,4,0,10,-9,E Major,4,2MvvoeRt8NcOXWESkxWn3g,NZUM71300122
41,"Space Song","Beach House",147,5A,79,2022-06-07,05:20,76,"dream pop","Depression Cherry",2015-08-28,51,23,14,61,0,10,-7,C Minor,4,1ZgMsA55GIY7ICkQh5MILA,USSUB1512203
42,"Bad Apple!! feat.nomico","nomico",138,12A,75,2022-06-07,05:17,1,"","10th Anniversary Bad Apple!! feat.nomico PHASE3",2018-08-10,49,0,0,25,0,10,-3,C♯/D♭ Minor,4,57JRZbE80MLsYbmb24cPee,JPW561805000
43,"Black Beauty","Lana Del Rey",120,7B,53,2022-06-07,05:14,72,"","Ultraviolence (Deluxe)",2014-01-01,32,27,1,10,0,0,-8,F Major,4,63hHlajVLQnlFMAqSyePxO,GBUM71402114
44,"Wolf in Sheep's Clothing","Set It Off,William Beckett",165,10A,91,2022-06-07,03:07,63,"","Duality",2014-10-14,45,0,0,71,0,40,-4,B Minor,4,55Fpeuuc2sbQiy74eA1gTt,ITH711400134
45,"Happiness is a butterfly","Lana Del Rey",70,10B,12,2022-06-07,04:32,75,"","Norman Fucking Rockwell!",2019-08-30,47,97,0,16,0,10,-11,D Major,4,3lG6OtGDsYAOALxEmubQQm,GBUM71903150
46,"Spring Day","BTS",107,4B,85,2022-06-07,04:34,77,"k-pop","You Never Walk Alone",2017-02-13,54,1,0,46,0,10,-3,G#/A♭ Major,4,2j1fFjWHCI9KJSwcuYAOyF,KRA381700253
47,"idontwannabeyouanymore","Billie Eilish",170,9B,41,2022-06-07,03:23,80,"","dont smile at me",2017-12-22,48,74,0,25,0,10,-8,G Major,3,41zXlQxzTi6cGAjpOXyLYH,USUM71707712
48,"Gone","ROSÉ",80,2B,38,2022-06-07,03:27,67,"k-pop","R",2021-03-12,65,59,0,65,0,0,-6,F#/G♭ Major,4,2dHoVW9AxJVSRebPRyV2aA,KRA402100041
49,"Clair De Lune","Claude Debussy",87,3B,13,2022-06-07,05:06,58,"impressionism, classical, classical piano","The Evil Within: Original Game Soundtrack",2014-10-13,20,86,0,8,0,10,-18,C♯/D♭ Major,1,405HNEYKGDifuMcAZvqrqA,QMTH31400074
50,"Fairytale","The Eurosingers",108,7A,54,2022-10-20,03:02,2,"","Europes Song Vision Competition",2017-03-17,67,45,0,71,0,10,-8,D Minor,3,1IKpUk5GMQsjQ6YrH3RGmP,CAM460901375
