#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
36,"ออกซิเจน","Superbaker",130,2B,88,2025-10-01,03:31,41,"thai pop, thai indie rock, thai rock","Popover",2010-10-07,64,0,0,87,0,10,-4,F#/G♭ Major,4,0oJcRzm0o2TFG5JVZsshaS,THSM10500596
37,"ขอ","Paradox",170,8B,65,2025-10-14,04:01,42,"thai rock, thai pop, phleng phuea chiwit, t-pop","Freestyle",2003-09-23,60,7,0,40,0,10,-9,C Major,4,2435dLNQjPSB8WFkPX5wEK,THG010810630
38,"ไม่บอกเธอ","Bedroom Audio",110,12B,69,2025-10-14,05:14,68,"thai rock, thai pop, t-pop","2014 Extended Play",2014-01-01,68,28,0,41,0,10,-6,E Major,4,7F9ptErLnyt0r4Q0azfqDG,THCRS1400305
39,"ฝันหวานอายจูบ","Stamp,Violette Wautier",108,1B,72,2025-10-14,03:24,44,"thai pop, t-pop, thai hip hop, thai rock, thai indie pop","SKY",2018-04-05,62,43,0,23,0,10,-6,B Major,4,10DSYghyBjAYJa8iCvdRDv,THBEC0000684
40,"แค่เธอเข้ามา (Worth The Wait)","Tilly Birds",91,4B,67,2025-10-15,03:25,53,"thai pop, t-pop, thai rock","ผู้เดียว",2020-09-03,54,32,0,51,0,0,-5,G#/A♭ Major,4,262eVzp5Uu1RfeGaV5qIwm,THG012000323
41,"ล้มแชมป์ (Only You Can)","Tilly Birds,Polycat",104,12B,67,2025-10-15,03:28,63,"thai pop, t-pop, thai rock, thai indie pop","ล้มแชมป์ (Only You Can)",2025-01-14,74,35,0,66,0,10,-4,E Major,4,7pvu8UPXXIex1bChP4yyiS,THG012500020
42,"รอยยิ้ม","SCRUBB",97,11B,49,2025-10-15,04:18,57,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","clean",2013-12-18,70,30,0,63,0,10,-10,A Major,4,6ezEwX2eZRZlioqYaUPOKX,THBEC0000220
43,"วันทั้งวันฉันเพ้อถึงแต่เธอ","ฮันเตอร์",110,7B,22,2025-10-15,04:07,41,"thai pop, t-pop, luk thung","โฟล์คซองคำไทย ชุดที่ 2",2022-04-30,88,90,0,59,0,10,-10,F Major,4,2qIYputnlowCJslSJYJWcw,FR96X2215755
44,"Onlyfan","The Parkinson",156,10B,66,2025-12-15,02:08,59,"thai pop, t-pop","Onlyfan",2024-06-27,68,20,0,50,0,10,-8,D Major,4,79qhHPvit6BeOVu2wNnLgJ,THSPD2402601
45,"คนบนฟ้า","Paradox",120,9B,62,2025-12-15,03:10,52,"thai rock, thai pop, phleng phuea chiwit, t-pop","Daydreamer",2011-12-16,78,54,0,84,0,10,-9,G Major,4,5VyLK53MQg5NAbPJOd4S7O,THG011100649
