#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
17,"This Is Why We Can't Have Nice Things","Taylor Swift",164,7B,79,2021-07-03,03:27,68,"","reputation",2017-11-10,57,2,0,44,10,30,-6,F Major,4,07NxDD1iKCHbAldceD7QLP,USCJY1750014
18,"Rasputin","Boney M.",126,11B,89,2021-07-03,05:51,68,"disco","Nightflight to Venus",1978-00-00,64,29,1,97,0,20,-7,A Major,4,5jkFvD4UJrmdoezzT1FRoP,DED167800008
19,"How Bad Can I Be?","Ed Helms,The Lorax Singers",98,11B,87,2021-07-03,02:52,65,"","Dr. Seuss' The Lorax - Original Songs From The Motion Picture",2012-01-01,80,7,0,76,10,0,-5,A Major,4,4l1R5g85v3bUA1bSSbzg6w,USUM71201166
20,"マトリョシカ - ORIGINAL","hachi",103,10A,90,2021-07-03,03:18,58,"vocaloid","OFFICIAL ORANGE",2011-11-14,55,0,19,77,0,0,-4,B Minor,4,74A5fPLR86U9XWYostkXwS,JPG101391609
21,"Welcome to the Internet","Bo Burnham",95,7A,53,2021-07-03,04:35,0,"comedy","Inside (The Songs)",2021-06-10,67,66,0,22,40,30,-9,D Minor,3,25AvaE23MXl06YRtQcQoJS,USA2P2122073
22,"I Get Around","The Beach Boys",146,8A,63,2021-07-03,02:13,56,"baroque pop","50 Big Ones: Greatest Hits",2012-01-01,39,32,0,77,0,0,-6,A Minor,4,3mXexrmtPJ1KdWN37rYePx,USCA21202039
23,"I Write Sins Not Tragedies","Panic! At The Disco",170,8A,83,2021-07-03,03:06,78,"emo","A Fever You Can't Sweat Out",2005-09-27,57,8,0,61,10,10,-4,A Minor,4,4bPQs0PHn4xbipzdPfn6du,US56V0507710
24,"Mad Hatter","Melanie Martinez",92,4B,69,2021-07-03,03:21,71,"","Cry Baby (Deluxe Edition)",2015-08-14,57,2,0,58,0,10,-5,G#/A♭ Major,4,5gWtkdgdyt5bZt9i6n3Kqd,USAT21501943
25,"My Ordinary Life","The Living Tombstone",176,8A,66,2021-07-03,03:50,74,"","My Ordinary Life",2017-11-23,68,2,35,58,0,20,-9,A Minor,4,6tMdpUXfT70TD6Eh3XfB1p,QZANL1777908
26,"Drama Club","Melanie Martinez",74,4A,66,2021-07-03,03:45,62,"","K-12",2019-09-06,63,38,0,51,0,10,-7,F Minor,4,6FcNLunvzsHCVVf4TGYULM,USAT21902530
27,"all the good girls go to hell","Billie Eilish",185,1A,44,2021-07-03,02:48,73,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,73,28,14,57,30,10,-9,G#/A♭ Minor,4,6IRdLKIyS4p7XNiP8r6rsx,USUM71900766
28,"Devil Town","Cavetown",100,5B,76,2021-07-03,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
29,"Judas","Lady Gaga",131,3A,94,2021-07-03,04:09,78,"art pop, pop","Born This Way",2011-01-01,66,0,0,54,0,30,-4,A#/B♭ Minor,4,0QkWikH5Z3U0f79T9iuF6c,USUM71104998
30,"Sexy Bitch TikTok","Crayon Soul",111,12A,64,2021-07-03,03:48,0,"","Sexy Bitch TikTok",2020-12-28,73,23,0,60,0,10,-5,C♯/D♭ Minor,4,4etNe7RMgJdXqxeTFFV5uE,QZES82168190
31,"bad idea","Ariana Grande",138,3B,58,2021-07-03,04:27,68,"pop","thank u, next",2019-02-08,85,3,5,57,0,10,-5,C♯/D♭ Major,4,5Il6Oe7lr5XM7A0cWbVQtr,USUM71900403
32,"Verbatim","Mother Mother",78,9B,58,2021-07-03,02:48,1,"","Touch Up",2007-05-08,83,31,0,49,30,10,-7,G Major,4,266Vb7ItE3o1q8HdJ9QOvn,CAL450793908
33,"High By The Beach","Lana Del Rey",132,10A,49,2021-07-03,04:17,70,"","Honeymoon",2015-09-18,54,24,1,10,0,10,-11,B Minor,4,7g3htkaLz4ETFn0cifwM3y,GBUM71502978
34,"R U Mine?","Arctic Monkeys",97,11A,76,2021-07-03,03:21,83,"indie, garage rock","AM",2013-09-09,29,1,0,62,0,30,-6,F#/G♭ Minor,4,2AT8iROs4FQueDv2c8q2KE,GBCEL1300363
35,"Ride","Twenty One Pilots",75,2B,71,2021-07-03,03:34,86,"","Blurryface",2015-05-15,65,1,0,57,0,10,-5,F#/G♭ Major,4,2Z8WuEywRWYTKe1NybPQEW,USAT21500598
36,"Uniform","Push Ups",117,11B,73,2021-07-03,03:09,0,"shoegaze","Uniform",2020-04-20,55,0,47,54,0,20,-6,A Major,4,4F7TEBm2wi7lY6UzuxRl8W,QZES52012195
37,"Echo","Crusher-P",140,2A,91,2021-07-03,03:50,58,"vocaloid","Echo",2017-12-07,64,8,0,36,0,10,-3,D#/E♭ Minor,4,2pDPOMX0kWA7kcPBcDCQBu,QZAPG1715839
38,"Okay","Chase Atlantic",130,8B,82,2021-07-03,03:32,69,"","Chase Atlantic",2017-10-04,61,11,0,43,10,10,-7,C Major,4,492PZFHvGTm3RZZYeeUVWT,USWB11701714
39,"Animal","Sir Chloe",83,9B,46,2021-07-03,02:40,0,"","Party Favors",2020-10-23,50,41,0,34,0,10,-6,G Major,4,1iBljl6IFBU6OkUMJVKMbn,QZDA71914491
40,"Bubblegum Bitch","MARINA",158,5A,86,2021-07-03,02:34,54,"","Electra Heart (Deluxe)",2012-04-27,50,0,0,61,0,10,-5,C Minor,4,0ZFBKLOZLIM16RAUb5eomN,GBFFS1200008
41,"Into It","Chase Atlantic",130,3A,57,2021-07-03,03:16,83,"","Chase Atlantic",2017-10-04,52,5,0,29,0,10,-7,A#/B♭ Minor,4,4HwDCXsMBC7SUdp2WT4MZP,USWB11602565
42,"Hayloft","Mother Mother",96,8A,92,2021-07-03,03:01,3,"","O My Heart",2008-09-23,53,0,0,49,0,40,-3,A Minor,4,2kS6td1yvmpNgZTt1q5pQq,CAL450882108
43,"cowboy like me","Taylor Swift",128,8B,52,2021-07-03,04:35,65,"","evermore",2020-12-11,60,77,0,51,0,10,-9,C Major,4,1XjHRolIXL2M1EEOUsGGR4,USUG12004714
44,"July","Sir Chloe",120,1B,59,2021-07-03,03:08,0,"","Party Favors",2020-10-23,55,7,0,51,0,20,-6,B Major,4,30cRWMiTcYCezJEZ7nsUAo,QM6P42051134
45,"Blue Light","Mitski",92,10B,42,2021-07-03,01:43,0,"","Be the Cowboy",2018-08-17,30,49,7,17,0,30,-6,D Major,3,2FBtdx9H4LuNlQ4NkUSf4l,USJ5G1815013
46,"You Get Me So High","The Neighbourhood",88,6A,88,2021-07-03,02:33,82,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,55,19,8,39,0,10,-6,G Minor,4,7zwn1eykZtZ5LODrf7c0tS,USSM11707131
47,"Alrighty Aphrodite","Peach Pit",82,11A,72,2021-07-03,03:27,67,"","Being So Normal",2018-06-28,53,1,9,50,0,10,-5,F#/G♭ Minor,4,6OiRh4kttAs1YWglvTcYkB,USSM11805171
48,"#BrooklynBloodPop!","SyKo",132,12A,81,2021-07-03,02:25,2,"hyperpop","#BrooklynBloodPop!",2020-07-27,69,2,0,51,10,30,-4,C♯/D♭ Minor,4,7K9Z3yFNNLv5kwTjQYGjnu,QZK6Q2049800
49,"W.D.Y.W.F.M?","The Neighbourhood",124,1A,85,2021-07-03,04:19,69,"","I Love You.",2013-04-22,56,3,1,51,0,30,-3,G#/A♭ Minor,4,3vooOYHU0Fi3ViCG7Ozh0Y,USSM11300894
50,"Bad Girls","M.I.A.",143,3B,91,2021-07-03,03:47,75,"","Matangi",2013-01-01,64,0,0,34,0,10,-3,C♯/D♭ Major,4,6nzXkCBOhb2mxctNihOqbb,USUG11200143
51,"Middy Tiddy","Paulie Leparik",132,5B,64,2021-07-04,01:34,0,"","Middy Tiddy",2018-04-04,58,7,83,81,0,40,-5,D#/E♭ Major,4,7FAeGZj6pT6X2X8EboCKwj,QM42K1867387
52,"Bezos I","Bo Burnham",115,10B,95,2021-11-22,00:58,0,"comedy","Inside (The Songs)",2021-06-10,69,1,0,71,0,10,-5,D Major,4,0Kdj7nwaYQmvhxnqZaIQuW,USA2P2122060
53,"Motive X - Promiscuous Mix","Khlaw",112,8B,76,2021-12-07,03:13,0,"","Motive X (Promiscuous Mix)",2021-08-20,79,1,0,79,0,30,-13,C Major,4,07qHWMgKWYulwPHsTU18ba,NLRD52036919
54,"Kidnap The Sandy Claws","Danny Elfman,Paul Reubens,Catherine O'Hara",138,9A,52,2021-12-09,03:02,47,"soundtrack, score, ","Nightmare Before Christmas Special Edition",2006-01-01,74,79,0,77,10,50,-12,E Minor,4,06iUp1XbbaOvAmzrrZeT32,USWD10422988
