#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Killer Queen","Queen",117,6B,64,2021-09-26,02:59,65,"classic rock, rock, glam rock","Bohemian Rhapsody (The Original Soundtrack)",2018-10-19,53,37,0,62,0,10,-6,A#/B♭ Major,4,300YN8ebGB90nDuzgz0f3O,GBUM71029606
12,"Without Me","Eminem",112,9B,67,2021-09-26,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
13,"queen of broken hearts","blackbear",97,8B,71,2021-09-26,02:51,0,"","everything means nothing",2020-08-21,72,1,0,83,0,0,-6,C Major,4,1HKl3RJInVzf5ObVnM644j,USUG12000337
14,"Pumped Up Kicks","Foster The People",128,4A,71,2021-09-26,03:59,41,"","New Year's Eve - NYE 2018/2019",2018-12-07,73,14,12,97,0,10,-6,F Minor,4,2ED8sc40RVFvgqao2r3Qqn,USSM11002931
15,"The Passenger","Siouxsie and the Banshees",140,7A,93,2021-09-26,05:09,61,"gothic rock, post-punk, deathrock, darkwave, new wave, cold wave","Through The Looking Glass (Remastered And Expanded)",1987-03-02,46,3,0,29,0,10,-5,D Minor,4,6EZDbjz2X5XzgIZCtbsrXh,GBF068625560
16,"Psycho","Red Velvet",140,4B,67,2021-09-26,03:30,74,"k-pop","‘The ReVe Festival’ Finale",2019-12-23,66,19,0,41,0,0,-2,G#/A♭ Major,4,3CYH422oy1cZNoo0GTG1TK,KRA301900597
17,"Rasputin - Club Mix","Boney M.,G. Mart",127,11A,91,2021-09-26,04:32,57,"disco, ","Barbra Streisand - Boney M. goes Club",2011-02-21,72,17,0,98,0,20,-5,F#/G♭ Minor,4,1zVMJGPMWKmD4cjTTyf68y,DED161000021
18,"Heart Of Glass","Blondie",115,12B,70,2021-09-26,04:12,68,"","Greatest Hits: Blondie",2006-01-01,73,0,8,41,0,0,-8,E Major,4,41AE8ODX2JETBCa6muhSLY,USCH37900017
19,"Formula (From  Euphoria: Season 1  Soundtrack)","Labrinth",145,1B,66,2021-09-26,01:31,80,"","Euphoria (Original Score from the HBO Series)",2019-10-04,57,4,6,23,0,10,-6,B Major,4,6EtKlIQmGPB9SX8UjDJG5s,USQX91902497
20,"brutal","Olivia Rodrigo",124,12B,53,2021-09-26,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
21,"Where Is My Mind?","Pixies",81,12B,44,2021-09-26,03:49,75,"alternative rock","Death to the Pixies",1997-10-06,51,1,0,24,0,0,-14,E Major,4,0KzAbK6nItSqNh8q70tb0K,GBAFL9700100
22,"Cleopatra","The Lumineers",151,4B,78,2021-09-26,03:21,1,"folk pop, indie folk","Cleopatra",2016-04-08,54,23,0,49,0,0,-7,G#/A♭ Major,4,5bzf1xrbqr1ttjAJuRz2xY,USDMG1673803
23,"Fluorescent Adolescent","Arctic Monkeys",112,12A,83,2021-09-26,03:03,79,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,65,0,0,79,0,10,-5,C♯/D♭ Minor,4,2x8evxqUlF0eRabbW2JBJd,GBCEL0700067
24,"Mad Hatter","Melanie Martinez",92,4B,69,2021-09-26,03:21,71,"","Cry Baby (Deluxe Edition)",2015-08-14,57,2,0,58,0,10,-5,G#/A♭ Major,4,5gWtkdgdyt5bZt9i6n3Kqd,USAT21501943
25,"Good Old-Fashioned Lover Boy - Remastered 2011","Queen",97,5B,46,2021-09-26,02:53,69,"classic rock, rock, glam rock","A Day At The Races (Deluxe Edition 2011 Remaster)",1976-12-10,54,58,0,39,0,0,-7,D#/E♭ Major,4,1n7xFAY4xoPeqRvrkzAtsw,GBUM71029614
26,"Bubblegum Bitch","MARINA",158,5A,86,2024-04-19,02:34,81,"","Electra Heart (Deluxe)",2012-04-27,50,0,0,61,0,10,-5,C Minor,4,6IbnUaczZBT34DhaD6S18F,GBFFS1200008
27,"Discord","The Living Tombstone,Eurobeat Brony",105,1A,84,2021-09-26,03:13,64,"","Discord",2012-01-21,68,1,0,80,0,0,-4,G#/A♭ Minor,4,611nlMA40SKg9gQ4pTVXT3,QZHNB1988493
28,"Levitating","Dua Lipa",103,11A,86,2021-09-26,03:23,57,"pop","Future Nostalgia",2020-03-27,70,6,0,90,0,20,-3,F#/G♭ Minor,4,5uu0D02efCoFMQiLYFT32e,GBAHT1901299
29,"The Name Of The Game","ABBA",77,11B,56,2021-09-26,04:51,62,"","The Album",1977-00-00,66,36,0,62,0,0,-9,A Major,4,1lDo24S34NvI1pAg7Oxldc,SEAYD7702040
30,"Lay All Your Love On Me","ABBA",133,7A,73,2021-09-26,04:34,82,"","Super Trouper",1980-00-00,68,12,0,71,0,30,-8,D Minor,4,4euAGZTszWPrriggYK0HG9,SEAYD8001090
31,"Little Dark Age","MGMT",98,2B,71,2021-09-26,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
32,"You Really Got Me","League of Legends: Wild Rift,Hanna Leess,Kataem,Marvin Brooks,2WEI",130,2B,93,2021-09-26,02:20,0,"","You Really Got Me",2020-10-28,57,14,0,55,20,20,-5,F#/G♭ Major,4,77JgtlrZWY5SkmpbWVUVrC,QZH6S1900279
33,"Wait","NoMBe",98,9A,46,2021-09-26,03:34,0,"","They Might've Even Loved Me",2018-03-23,76,22,2,19,0,10,-8,E Minor,4,78q95oBxFrzHHAWsXRogXa,TCACW1758501
34,"Devil's Advocate","The Neighbourhood",98,10A,68,2021-09-26,03:06,71,"","Chip Chrome & The Mono-Tones",2020-09-25,66,3,14,86,0,50,-8,B Minor,4,4XfI7M5gLwEY84gYiH4RDD,USSM12003781
35,"Run Boy Run","Woodkid",134,4A,96,2021-09-26,03:33,76,"","The Golden Age",2013-01-01,51,8,0,34,10,10,-5,F Minor,4,0boS4e6uXwp3zAvz1mLxZS,FR4DI1200110
36,"Believer","Imagine Dragons",125,3A,78,2021-09-26,03:24,88,"","Evolve",2017-06-23,78,6,0,67,10,0,-4,A#/B♭ Minor,4,0pqnGHJpmpxLKifKRmU6WP,USUM71700626
37,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2021-09-26,03:01,64,"","Ribbed Music For The Numb Generation",2007-09-24,73,52,0,37,0,10,-7,A#/B♭ Minor,4,1MPMUZopRX9DFx3HXToTKG,GBHGV0700025
38,"Freaks","Surf Curse",180,11B,94,2021-09-26,02:27,1,"indie","Buds",2015-05-10,35,0,56,40,0,0,-10,A Major,4,0HUTL8i4y4MiGCPId7M7wb,TCACA1429223
39,"Basket Case","Green Day",85,5B,94,2021-09-26,03:01,86,"punk, pop punk","Dookie",1994-02-01,44,0,0,78,0,0,-3,D#/E♭ Major,4,6L89mwZXSOwYl76YXfX13s,USRE19900151
40,"American Idiot","Green Day",186,3B,99,2021-09-26,02:56,85,"punk, pop punk","American Idiot",2004-09-21,38,0,0,77,0,30,-2,C♯/D♭ Major,4,6nTiIhLmQ3FWhvrGafw2zj,USRE10400888
41,"I WANNA BE YOUR SLAVE","Måneskin",133,3B,61,2021-09-26,02:53,86,"","Teatro d'ira - Vol. I",2021-03-19,75,0,0,96,0,10,-4,C♯/D♭ Major,4,4pt5fDVTg5GhEvEtlz9dKk,ITB002100115
42,"hot girl bummer","blackbear",130,11A,56,2021-09-26,03:08,75,"","everything means nothing",2020-08-21,78,13,0,69,0,30,-7,F#/G♭ Minor,1,6jRq8gaZhMUyy5RclRPcAf,USUG11902959
43,"When Will I See You Again","Shakka",150,2B,89,2021-09-26,03:37,0,"","When Will I See You Again",2014-10-19,59,30,0,63,10,10,-6,F#/G♭ Major,4,3T9EW0MN5nyXi7qbKWaOMq,GBV841400001
44,"MONTERO (Call Me By Your Name)","Lil Nas X",179,1A,51,2021-09-26,02:17,2,"","MONTERO (Call Me By Your Name)",2021-03-26,61,30,0,76,10,30,-7,G#/A♭ Minor,4,3BZEcbdtXQSo7OrvKRJ6mb,USSM12100531
45,"INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X,Jack Harlow",150,3A,69,2021-09-26,03:32,77,"","MONTERO",2021-09-17,74,2,0,89,0,0,-7,A#/B♭ Minor,4,5Z9KJZvQzH6PFmb8SNkxuk,USSM12104539
46,"Play with Fire (feat. Yacht Money)","Sam Tinnesz,Yacht Money",75,7A,54,2021-09-26,03:00,74,"","Play with Fire (feat. Yacht Money)",2017-07-07,57,2,0,39,0,10,-6,D Minor,4,7vguMCv8uVuZLiQJ156u3Z,TCADC1794515
47,"Boku no Sensou","Shinsei Kamattechan",144,10B,94,2021-09-26,04:40,63,"anime","Boku no Sensou",2021-02-22,47,1,4,42,0,30,-5,D Major,4,3KhwEuqLNjHfsKaBDo1yVh,JPPC02002014
48,"Ophelia","The Lumineers",76,7B,57,2021-09-26,02:40,5,"folk pop, indie folk","Cleopatra",2016-04-08,66,61,0,57,0,0,-7,F Major,4,5NORWMFC27ywGSZxi8uquP,USDMG1673802
49,"Welcome to the Internet","Bo Burnham",95,7A,53,2021-09-26,04:35,0,"comedy","Inside (The Songs)",2021-06-10,67,66,0,22,40,30,-9,D Minor,3,25AvaE23MXl06YRtQcQoJS,USA2P2122073
50,"So Am I","Ava Max",130,2B,66,2021-09-26,03:04,73,"","Heaven & Hell",2020-09-18,68,7,0,63,0,30,-5,F#/G♭ Major,4,2Xnv3GntqbBH1juvUYSpHG,USAT21900569
51,"Burning Pile","Mother Mother",140,7B,76,2021-09-26,04:22,2,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,0zMAvsQmaQ4DGsmXtKixpn,CAL450882102
52,"all the good girls go to hell","Billie Eilish",185,1A,44,2021-09-28,02:48,73,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,73,28,14,57,30,10,-9,G#/A♭ Minor,4,6IRdLKIyS4p7XNiP8r6rsx,USUM71900766
53,"FVN!","LVL1",134,5A,72,2021-09-29,03:10,0,"","FVN!",2021-05-14,73,8,0,64,0,0,-8,C Minor,4,4lGOHDJr4PvUguwpMxjzlu,QZHN62116158
54,"Bisexual","GRLwood",133,10A,93,2021-09-29,02:00,0,"riot grrrl, queercore","Daddy",2018-06-15,60,1,1,64,0,0,-6,B Minor,4,1w47gZOFLLt9voDEyK7fGd,USGAC1800081
55,"Animal","Sir Chloe",83,9B,46,2021-10-01,02:40,0,"","Party Favors",2020-10-23,50,41,0,34,0,10,-6,G Major,4,1iBljl6IFBU6OkUMJVKMbn,QZDA71914491
56,"You're Gonna Go Far, Kid","The Offspring",126,8B,92,2021-10-01,02:57,83,"punk, skate punk","Rise And Fall, Rage And Grace",2008-06-17,55,0,0,60,0,20,-3,C Major,4,6TfBA04WJ3X1d1wXhaCFVT,USSM10801605
57,"Discord","The Living Tombstone,Eurobeat Brony",105,1A,83,2021-10-01,03:13,70,"","Discord",2012-01-21,68,1,0,83,0,0,-4,G#/A♭ Minor,4,6xqJ0XqDM9dVEW1jbm78wB,QZHNB1988493
58,"Pumped Up Kicks","Foster The People",128,4A,71,2021-10-01,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
59,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",115,12B,91,2021-10-01,03:33,1,"","Heart Of Glass / Midnight Sky",2020-09-29,58,0,0,43,0,0,-5,E Major,4,5i7ThJfYLAzp2DyZuFpF6j,USRC12003345
60,"MONTERO (Call Me By Your Name) - SATAN'S EXTENDED VERSION","Lil Nas X",119,1A,54,2021-10-01,02:50,57,"","MONTERO (Call Me By Your Name)",2021-03-31,51,19,0,71,10,30,-6,G#/A♭ Minor,5,7JvmJDDMZMvWaWARsWK9Da,USSM12101203
61,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2021-10-01,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
62,"good 4 u","Olivia Rodrigo",167,11B,66,2021-10-01,02:58,85,"","SOUR",2021-05-21,56,34,0,69,10,0,-5,A Major,4,4ZtFanR9U6ndgddUvNcjcG,USUG12101245
63,"Achilles Come Down","Gang of Youths",180,5A,52,2021-10-04,07:02,67,"","Go Farther In Lightness",2017-08-18,22,44,28,15,0,20,-9,C Minor,3,22TntnVO3lQNDR5nsvxGRs,AUBM01700503
64,"MONEY","LISA",140,12A,55,2021-10-05,02:48,74,"k-pop","LALISA",2021-09-10,83,16,0,40,20,10,-10,C♯/D♭ Minor,4,7hU3IHwjX150XLoTVmjD0q,KRA402100099
65,"bury a friend","Billie Eilish",120,4B,39,2021-10-05,03:13,75,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,91,74,16,20,30,10,-15,G#/A♭ Major,4,4SSnFejRGlZikf02HLewEF,USUM71900770
66,"bad guy","Billie Eilish",135,9B,43,2021-10-05,03:14,83,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,70,33,13,56,30,10,-11,G Major,4,2Fxmhks0bxGSBdJ92vM42m,USUM71900764
67,"COPYCAT","Billie Eilish",125,9A,39,2021-10-05,03:14,74,"","dont smile at me",2017-12-22,68,35,0,23,0,30,-11,E Minor,4,5w7wuzMzsDer96KqxafeRK,USUM71707478
68,"Choke","I DONT KNOW HOW BUT THEY FOUND ME",120,9A,85,2021-10-06,03:15,66,"","Choke",2018-08-24,52,0,0,58,0,30,-4,E Minor,4,37mfTcSlX60JtAvAETytGs,TCADH1774692
69,"Cigarette Duet","Princess Chelsea",105,5A,54,2021-10-10,04:20,0,"baroque pop","Lil' Golden Book",2011-01-01,35,33,0,18,0,10,-8,C Minor,4,5zZt5BzzSrUXwytlRatvc2,NZLC01100011
70,"MAMMAMIA","Måneskin",142,12A,68,2021-10-10,03:06,64,"","MAMMAMIA",2021-10-08,77,0,0,79,0,10,-3,C♯/D♭ Minor,4,78SCmQ8A7KQSMdkem2SwBP,ITB002100961
71,"Teenagers","My Chemical Romance",112,12B,86,2021-10-10,02:41,83,"emo, pop punk","The Black Parade",2006-10-20,46,5,0,86,0,10,-3,E Major,4,7j31rVgGX9Q2blT92VBEA0,USRE10602912
72,"Gangsta's Paradise","Coolio,L.V.",80,4B,51,2021-10-10,04:00,9,"west coast hip hop, g-funk, ","Gangsta's Paradise",1995-11-07,65,7,0,39,0,40,-10,G#/A♭ Major,4,7lQWRAjyhTpCWFC0jmclT4,USTB10400128
73,"Let's Get It Started","Måneskin",114,2B,76,2021-10-10,02:26,61,"","Chosen",2017-12-08,83,17,0,87,0,0,-4,F#/G♭ Major,4,6D2tOVX5MMl8jNVkwsFaWg,ITB001700847
74,"Tous les mêmes","Stromae",110,4A,64,2021-10-10,03:30,74,"french pop","racine carrée",2013-01-01,70,22,0,65,10,20,-9,F Minor,4,6M4nkEPZMj58acftDRTuKL,BET671300182
75,"Devil Town","Cavetown",100,5B,76,2021-10-10,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
76,"Emperor's New Clothes","Panic! At The Disco",94,3B,90,2021-10-10,02:38,69,"emo","Death of a Bachelor",2016-01-15,56,0,0,65,0,0,-5,C♯/D♭ Major,4,3px2rAPu74ltbkf9eZsZ8h,USAT21503476
77,"Hot N Cold - Rock Version","Katy Perry",132,9B,89,2021-10-11,03:40,56,"pop","Hot N Cold",2008-01-01,54,0,0,45,0,0,-3,G Major,4,6K4r3XENOKeXFTKlBlAJLC,USCA20804297
78,"I Kissed A Girl - Rock Remix","Katy Perry",132,8A,94,2021-10-11,02:56,54,"pop","One Of The Boys",2008-06-17,57,0,0,38,0,0,-3,A Minor,4,1TOKDNTBEnlhcXzvLinKgd,USCA20803336
79,"Drugs (feat. Two Feet)","UPSAHL,Two Feet",154,11A,55,2021-10-11,02:35,53,"","Drugs (feat. Two Feet)",2020-02-28,82,37,0,43,20,0,-4,F#/G♭ Minor,4,6lkIxqlCsnY3EW6ZobZbXi,USQX92000701
80,"flowers & sex","EMELINE,smle",170,7B,34,2021-10-11,02:28,43,"future bass","flowers & sex",2021-06-04,65,4,0,55,40,0,-8,F Major,4,2Gp6Q9EDhcNHcJiPctBCmk,QZHZ52137282
81,"L'altra dimensione","Måneskin",111,4A,84,2021-10-11,02:06,68,"","Il ballo della vita",2018-10-26,72,52,0,54,0,20,-2,F Minor,4,36ONZ2CvV8KsLPapNPGTqa,ITB001800484
82,"LA PAURA DEL BUIO","Måneskin",96,9B,85,2021-10-11,03:29,62,"","Teatro d'ira - Vol. I",2021-03-19,38,1,0,41,0,10,-4,G Major,4,2l7V3AuTxGuswKjGovaSEv,ITB002100118
83,"I Miss Having Sex But At Least I Don't Wanna Die Anymore","Waterparks",74,4A,81,2021-10-13,02:13,58,"pop punk","FANDOM",2019-10-11,58,8,0,87,10,30,-4,F Minor,4,2Rmw7J0krEU75ffhkaK93D,USHR21912811
84,"Судно (Борис Рижий)","Molchat Doma",160,3B,75,2021-10-13,02:21,1,"post-punk, darkwave, cold wave, gothic rock","Этажи",2018-09-07,48,70,86,47,0,10,-4,C♯/D♭ Major,4,6DONTnamNDOJdO6DzCu71p,AEA0D1846146
85,"Heathens","Twenty One Pilots",90,9A,48,2021-10-13,03:15,60,"","Suicide Squad: The Album",2016-08-05,74,9,0,56,0,10,-6,E Minor,4,3vZM2544ETmOCCHuBPZRzm,USAT21601930
86,"BALENCIAGA","FILV",112,4B,74,2021-10-13,02:34,0,"","BALENCIAGA",2019-04-01,67,1,1,20,10,40,-8,G#/A♭ Major,4,17NCOO2YdoHdtziSV9AoJo,RUB421901040
87,"I'm Yer Dad","GRLwood",128,8B,95,2021-10-13,02:24,0,"riot grrrl, queercore","Daddy",2018-06-15,55,1,47,18,10,10,-5,C Major,4,0GxbglYySl18aZDIaGu1RU,USGAC1800077
88,"Bad Girls","M.I.A.",143,3B,91,2021-10-13,03:47,75,"","Matangi",2013-01-01,64,0,0,34,0,10,-3,C♯/D♭ Major,4,6nzXkCBOhb2mxctNihOqbb,USUG11200143
89,"Don't Stop Me Now","Queen",156,7B,76,2021-10-13,03:29,2,"classic rock, rock, glam rock","Greatest Hits",1981-10-26,56,6,0,67,10,50,-10,F Major,4,3lrNq7iGL5r3KS93YiKAbC,GBCEG7800014
90,"Good Old Fashioned Lover Boy","Queen",96,5B,38,2021-10-13,02:54,0,"classic rock, rock, glam rock","Greatest Hits",1981-10-26,54,62,0,42,0,0,-11,D#/E♭ Major,4,4HvtTqt1snMPJ17opOGoJr,GBCEE7600012
91,"Always Forever","Cults",163,4B,74,2021-10-17,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
92,"Deceptacon","Le Tigre",160,9A,86,2021-10-17,03:04,81,"riot grrrl, queercore, electroclash","Le Tigre",1999-10-26,60,6,0,62,0,10,-3,E Minor,4,5773KSWFzg9kCc8yazjbSt,TCABE1211301
93,"Rasputin","Majestic,Boney M.",128,11A,91,2021-10-19,03:06,81,"disco","Rasputin",2021-02-26,76,0,0,66,10,10,-3,F#/G♭ Minor,4,0b18g3G5spr4ZCkz7Y6Q0Q,DEE862100256
94,"Bongo Cha Cha Cha (Summer Anthem)","El Profesor",127,1B,87,2021-10-19,02:44,37,"","Bongo Cha Cha Cha (Summer Anthem)",2021-04-23,86,3,5,79,0,20,-5,B Major,4,1jag6lyGiCBTt3VKy6l0en,FR22F2100170
95,"Little Lion Man","Mumford & Sons",139,7B,48,2021-10-19,04:06,1,"folk, indie folk, folk rock","Sigh No More",2009-10-02,52,3,0,46,0,0,-8,F Major,4,6JnufVNLIO5F5Lk4sEVLeI,GBUM70909097
96,"Born Sinner (feat. James Fauntleroy)","J. Cole,James Fauntleroy",158,4A,91,2021-10-21,03:29,56,"rap, ","Born Sinner (Deluxe Version)",2013-06-18,56,30,0,72,20,10,-5,F Minor,4,47A2jHhdcuOozYPYhttXPs,USQX91301192
97,"She Knows (feat. Amber Coffman & Cults)","J. Cole,Cults,Amber Coffman",118,3B,74,2021-10-21,04:56,75,"rap, dubstep, dub","Born Sinner (Deluxe Version)",2013-06-18,77,2,8,18,0,20,-10,C♯/D♭ Major,4,0Fs9cdPDhptWEDJmiCbkEW,USQX91301184
98,"SHUM","Go_A",118,12B,74,2021-10-24,02:52,62,"","SHUM",2021-08-04,53,5,0,50,0,10,-5,E Major,4,29bhnde7Gvnp7rvY9zsq5S,QM4TX2159313
99,"Interlude: I'm Not Angry Anymore","Paramore",112,9B,31,2021-10-29,00:52,62,"pop punk, emo","Paramore",2013-04-05,47,97,0,24,0,10,-14,G Major,4,2GBjsCkCpR5w8Zri9aE49H,USAT21300018
100,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2021-10-31,04:11,86,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
101,"Slumber Party (feat. Princess Nokia)","Ashnikko,Princess Nokia",105,10A,40,2021-10-31,02:58,73,"","DEMIDEVIL",2021-01-15,96,0,0,56,0,10,-9,B Minor,4,11ZulcYY4lowvcQm4oe3VJ,GBAYE2000706
102,"The Real Slim Shady","Eminem",105,4A,66,2021-10-31,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
103,"Sociopath","StayLoose,Bryce Fox",75,12A,56,2021-10-31,03:24,57,"","Sociopath",2017-10-06,61,8,0,32,0,10,-8,C♯/D♭ Minor,4,0xx5CXMss5CFv2GPkg97aC,USUM71711043
104,"Supermassive Black Hole","Muse",120,9B,92,2021-10-31,03:32,84,"alternative rock, rock","Black Holes and Revelations",2006-06-28,67,5,1,78,0,0,-4,G Major,4,3lPr8ghNDBLc2uZovNyLs9,GBAHT0500593
105,"Bang a Gong (Get It On) - 2003 Remaster","T. Rex",126,10B,82,2021-10-31,04:27,66,"glam rock, proto-punk","Electric Warrior [Expanded & Remastered]",1971-09-24,73,16,28,91,0,20,-10,D Major,4,6FsQrRpBLgsrFeAeiQqytm,USRE10300007
106,"Bad Reputation","Joan Jett & the Blackhearts",204,2B,97,2021-10-31,02:49,63,"rock","Bad Reputation (Expanded Edition)",1981-01-23,38,0,1,82,10,0,-4,F#/G♭ Major,4,7pu8AhGUxHZSCWTkQ2eb5M,USBH18000101
107,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",79,12A,74,2021-10-31,04:03,82,"","The Papercut Chronicles",2005-02-22,72,24,0,62,10,20,-7,C♯/D♭ Minor,4,2Lhdl74nwwVGOE2Gv35QuK,US56V0407211
108,"When I R.I.P. (From  Euphoria: Season 1  Soundtrack)","Labrinth",88,1A,55,2021-10-31,02:54,70,"","Euphoria (Original Score from the HBO Series)",2019-10-04,42,73,0,44,10,0,-6,G#/A♭ Minor,4,2t16D9V5FmmRAJjsSpwvZf,USQX91902519
109,"Mount Everest","Labrinth",89,5A,43,2021-10-31,02:37,1,"","Mount Everest",2019-06-21,46,23,8,43,20,0,-7,C Minor,4,18wCJcoFmXZ0jfrFhF6cYS,GBHMU1800032
110,"COPYCAT","Billie Eilish",125,9A,39,2021-10-31,03:14,47,"","dont smile at me (Expanded Edition)",2017-08-11,68,35,0,23,0,30,-11,E Minor,4,5nzw98JId7kPlL4LcUqI9M,USUM71707478
111,"Habits","Scott Bradlee's Postmodern Jukebox,Haley Reinhart",117,7B,36,2021-11-04,03:35,64,"swing music, jazz pop, electro swing, ","Selfies on Kodachrome",2015-01-13,55,86,0,51,0,30,-9,F Major,4,3wMJQ5qeN02ljNn3lRMVka,GBDMT1500007
112,"Problems","Mother Mother",104,3B,85,2021-11-05,03:27,0,"","Eureka",2011-03-15,63,1,3,53,0,10,-4,C♯/D♭ Major,4,0mFSV2Bawz8i9wnlc9eYme,CAL451028707
113,"Puttin' on the Ritz","Taco",99,8B,29,2021-11-25,04:41,61,"electro swing","After Eight",1982-01-01,80,15,0,81,0,10,-17,C Major,4,1taGkdO3DQsNRIQrarhVvc,DEK898200020
114,"The Feels","TWICE",120,11B,90,2021-11-25,03:18,73,"k-pop","Formula of Love: O+T=<3",2021-11-12,81,9,0,92,0,0,-2,A Major,4,308Ir17KlNdlrbVLHWhlLe,US5TA2100080
115,"Campus","Vampire Weekend",163,9B,70,2021-11-25,02:56,56,"indie, baroque pop","Vampire Weekend",2008-01-27,64,22,9,65,0,0,-6,G Major,4,5dUFfk2cwD8GiJPS03mYN0,GBBKS0700530
116,"The Family Jewels","MARINA",112,7A,55,2021-11-26,04:05,55,"","The Family Jewels",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,4pRfzrPuKvtqYGwOJ5F6ZZ,GBFFS0900130
