#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
32,"Ain't No Rest For The Wicked","Cage The Elephant",156,8B,92,2022-06-27,02:55,50,"","Cage The Elephant",2008-06-23,63,6,0,92,10,60,-6,C Major,4,4HvjwZoiNSgEs1qMG7W01R,GBGLM0700133
33,"Crazy = Genius","Panic! At The Disco",114,10B,91,2022-06-29,03:18,63,"emo","Death of a Bachelor",2016-01-15,46,0,0,45,10,10,-4,D Major,4,6V68ItawQkQlZhYIf1S86C,USAT21503697
34,"Feel like God","owa",133,3B,35,2022-07-06,02:19,0,"","Feel like God",2022-06-22,79,0,0,12,0,10,-10,C♯/D♭ Major,4,59LOub22pZcMFuUeaUxTWr,TLREW2209206
35,"My Alcoholic Friends","The Dresden Dolls",110,9A,68,2022-07-06,02:47,76,"","Yes, Virginia",2006-03-29,60,18,0,75,0,0,-4,E Minor,4,2gvmxusSOe3vNjNDjQWaso,NLA320581712
36,"Balaclava","Arctic Monkeys",138,10A,81,2022-07-30,02:51,61,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,41,0,0,76,0,30,-4,B Minor,4,0ftMOhVfFm5Wbs5sZdEtsC,GBCEL0700066
37,"Devil's Advocate","The Neighbourhood",98,10A,68,2022-07-30,03:06,71,"","Chip Chrome & The Mono-Tones",2020-09-25,66,3,14,86,0,50,-8,B Minor,4,4XfI7M5gLwEY84gYiH4RDD,USSM12003781
38,"Verbatim","Mother Mother",78,9B,58,2022-07-30,02:48,1,"","Touch Up",2007-05-08,83,31,0,49,30,10,-7,G Major,4,266Vb7ItE3o1q8HdJ9QOvn,CAL450793908
40,"Crying Lightning","Arctic Monkeys",107,9A,89,2022-07-30,03:44,72,"indie, garage rock","Humbug",2009-08-20,50,1,0,67,0,20,-4,E Minor,4,6wVWJl64yoTzU27EI8ep20,GBCEL0900443
41,"Insomniac","Memo Boy,Chakra Efendi",130,10B,71,2022-07-30,03:32,0,"","Songs & Demos 2015-2017",2021-06-04,52,24,85,37,0,10,-9,D Major,4,62JzTgFcJ4BX07AktKmB1S,AUNUK1700026
42,"Welcome to The Internet","Bo Burnham",95,7A,53,2022-07-30,04:35,68,"comedy","INSIDE",2021-06-10,67,66,0,22,40,30,-9,D Minor,3,3s44Qv8x974tm0ueLexMWN,USA2P2122073
43,"Blood - End Credits","My Chemical Romance",124,12B,40,2022-07-31,01:21,52,"emo, pop punk","The Black Parade Is Dead!",2008-06-24,74,97,0,82,10,20,-10,E Major,4,0Kt9sF46S7DFKrQOsXqidV,USRE10800512
44,"Toxic","Britney Spears",143,4A,84,2022-08-06,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
45,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2022-08-06,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
46,"Problems","Mother Mother",104,3B,85,2022-08-07,03:27,0,"","Eureka",2011-03-15,63,1,3,53,0,10,-4,C♯/D♭ Major,4,0mFSV2Bawz8i9wnlc9eYme,CAL451028707
47,"Superman","Eminem,Dina Rae",130,9A,76,2022-09-05,05:50,84,"rap, hip hop, ","The Eminem Show",2002-05-26,80,2,0,58,0,30,-3,E Minor,4,4woTEX1wYOTGDqNXuavlRC,USIR10211062
48,"Bunny Thot","Khantrast",135,8A,85,2022-10-04,01:31,47,"anime rap, anime","Bunny Thot",2021-11-21,71,32,0,57,10,10,-5,A Minor,4,0kNkyCg59tcaSGyoC2ByTX,QZPLR2102820
49,"My Band","D12",120,12A,85,2022-12-13,04:58,73,"","D-12 World",2004-01-01,85,50,0,84,0,10,-3,C♯/D♭ Minor,4,4XHQyvbrBsQaaBUW1VvmsL,USIR10400103
50,"Teenagers","My Chemical Romance",112,12B,86,2022-12-13,02:41,83,"emo, pop punk","The Black Parade",2006-10-20,46,5,0,86,0,10,-3,E Major,4,7j31rVgGX9Q2blT92VBEA0,USRE10602912
51,"Crucified - Radio Edit","Army Of Lovers",122,9A,90,2022-12-13,03:34,68,"europop","Massive Luxury Overdose (Swedish Version)",1991-01-01,60,2,0,48,0,70,-10,E Minor,4,09OKEiKltU6AvvrEtE92OY,SEBFN9101010
52,"Smells Like Teen Spirit","Nirvana",117,3B,91,2022-12-13,05:01,87,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,4CeeEOM32jQcH3eN9Q2dGj,USGF19942501
53,"Swim","Chase Atlantic",120,4B,54,2022-12-21,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
54,"Hermit the Frog","MARINA",122,8B,68,2022-12-21,03:35,66,"","The Family Jewels",2009-07-15,61,24,0,49,0,20,-5,C Major,4,4Zcz6saEkOII3PlXd9gN3o,GBFFS0900117
55,"Backstabber","Kesha",160,9B,94,2022-12-21,03:06,72,"","Animal (Expanded Edition)",2010-01-01,60,7,0,83,10,30,-2,G Major,4,4GRFzKI7jTZ3kbMfouc7bn,USRC10900741
56,"Hot","Confetti",168,9B,91,2022-12-22,02:30,49,"","Hot",2019-11-22,61,0,0,66,10,10,-4,G Major,4,0h6Iruaoybf2Jh4zIazG3e,DEWO71700093
57,"Sarcasm","Get Scared",180,6A,93,2023-01-17,03:18,66,"emo, metalcore, post-hardcore","Best Kind Of Mess",2010-01-01,39,0,0,59,10,30,-5,G Minor,4,40i81AcCCxiVEFUWElcjZC,USUM71021465
58,"My Name Is","Eminem",86,3B,68,2023-01-29,04:28,75,"rap, hip hop","The Slim Shady LP",1999-02-23,87,4,0,82,30,0,-6,C♯/D♭ Major,4,75IN3CtuZwTHTnZvYM4qnJ,USIR19902059
59,"Still Don't Give A Fuck","Eminem",90,9A,86,2023-01-29,04:12,58,"rap, hip hop","The Slim Shady LP",1999-02-23,69,11,0,61,30,30,-4,E Minor,4,1F4lm7DxvpNvXfT3cGuJCb,USIR19902075
