#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
131,"VICTORY","EXILE",130,7B,98,2025-06-28,05:26,42,"j-pop, j-r&b","FANTASY",2010-06-09,52,0,0,30,10,30,-5,F Major,4,4vc8Kc7kj4XF8ANvRTqJP5,JPB601016302
132,"愛すべき未来へ","EXILE",140,9B,58,2025-06-28,04:55,41,"j-pop, j-r&b","愛すべき未来へ",2009-12-02,52,9,0,30,0,10,-6,G Major,4,4bfPIMQhRavxGwXK4gfP8r,JPB600915402
133,"響 〜HIBIKI〜","EXILE",75,4B,53,2025-06-28,05:15,44,"j-pop, j-r&b","EXILE LOVE",2007-12-12,44,13,0,29,0,20,-6,G#/A♭ Major,4,47evTpLcyCq25N1JtWnxAt,JPB600722802
134,"ノーダウト","OFFICIAL HIGE DANDISM",150,10B,94,2025-06-28,03:22,67,"j-pop, anime, j-rock","エスカパレード",2018-04-11,57,6,0,79,0,30,-3,D Major,4,5DMEvbg3gUmiR5HIBWdveV,JPC841800602
135,"LADY","OFFICIAL HIGE DANDISM",144,11B,49,2025-06-28,04:41,50,"j-pop, anime, j-rock","エスカパレード",2018-04-11,54,7,0,53,0,10,-5,A Major,4,3SvfMMAkNKJWwvTPQEvAto,JPC841701901
136,"クロノスタシス","BUMP OF CHICKEN",120,8B,71,2025-06-28,05:42,54,"j-pop, j-rock, anime","Iris",2024-09-04,70,10,0,69,0,20,-8,C Major,4,5MKYYoox1eGoVe1P3gwljh,JPTF02210901
137,"MONEY LOVE RESPECT (feat. Tade Dust)","Yvng Patra,Tade Dust",131,4A,81,2025-06-28,02:44,51,"j-rap, hip hop","20",2023-02-25,84,44,0,90,10,30,-5,F Minor,4,1JUwMkOESeSBEhceyyLnJT,TCJPU2378915
138,"言葉にせずとも","SIX LOUNGE",181,8B,96,2025-06-28,03:13,57,"anime, japanese indie, j-rock, j-pop","言葉にせずとも",2024-10-04,35,2,0,42,20,10,-3,C Major,4,4NqQsjG9k9tCChdp51jX8V,JPU902403036
139,"死ぬほどあいたいから、だからあいに行くよ","SIX LOUNGE",123,9B,82,2025-06-28,03:45,48,"anime, japanese indie, j-rock, j-pop","more than love",2025-05-28,32,3,0,38,0,0,-2,G Major,3,2Iz75qsbWrWMsV381lqmhy,JPU902501438
140,"You&I","SIX LOUNGE",148,10B,75,2025-06-28,03:10,36,"anime, japanese indie, j-rock, j-pop","You&I",2025-05-07,49,14,0,60,10,0,-2,D Major,4,4pY4R8WqJoA136lsaaKsXs,JPU902501437
141,"アウトフォーカス","This is LAST",148,10B,56,2025-06-28,03:21,49,"j-pop","HOME",2024-03-27,48,12,0,48,0,30,-5,D Major,4,758YF4Neyw3JR9BdGf4AXz,JPR652400018
142,"笑顔","back number",75,2B,54,2025-06-28,04:32,47,"j-pop, j-rock","blues",2012-11-21,49,4,0,28,0,10,-4,F#/G♭ Major,4,6QkCxeBgxUV1Up4QsAEzFd,JPPO01221736
143,"強化書","back number",200,10B,74,2025-06-28,04:11,43,"j-pop, j-rock","大不正解",2018-08-22,43,6,0,65,0,0,-4,D Major,4,7y5RDx80Fx3X9UdUS9ycaE,JPPO01802715
144,"添い寝チャンスは突然に","back number",202,10B,89,2025-06-28,01:27,47,"j-pop, j-rock","ユーモア",2023-01-17,26,0,0,62,10,20,-3,D Major,4,0NVUSt2FdFiNHO1K1GhawP,JPPO02204476
145,"ラブソングにも時代がある","This is LAST",195,1B,86,2025-06-28,04:26,32,"j-pop","HOME",2024-03-27,31,0,0,49,0,10,-5,B Major,4,6Ak9ymTOdgPdPS1ll0pHDe,JPR652400019
146,"さよなら最終兵器","The Birthday",93,11B,91,2025-06-28,05:58,38,"j-rock","VISION",2012-01-01,43,0,0,34,0,10,-3,A Major,4,32LVjnU7SNhiFiojfo175f,JPPO01205589
147,"なぜか今日は","The Birthday",168,8A,94,2025-06-28,04:06,42,"j-rock","I’M JUST A DOG",2011-01-01,47,0,0,55,0,0,-2,A Minor,4,2IjYVbvez8YP7KT3ynFMCM,JPPO01109350
148,"紫陽花","RIKON",95,11B,45,2025-07-02,03:51,57,"j-pop, city pop","紫陽花",2025-04-09,72,22,0,59,0,30,-9,A Major,4,2ektCq0B2HZyL38eRbI70W,JPU902501071
149,"凪","Marcy",142,5B,53,2025-07-04,03:55,55,"j-pop","Candle",2023-11-29,56,32,0,48,0,0,-6,D#/E♭ Major,4,0o0i6AYvStQb7W7AK3KCwr,JPPO02303429
150,"いのちの理由","Chris Hart",142,12B,34,2025-07-06,05:22,27,"j-pop, kayōkyoku","Heart Song Tears",2016-10-19,49,27,0,29,0,30,-9,E Major,4,0JNKsvbuxy4W3lJqsFuG7O,JPPO01619669
151,"ever free","hide,Spread Beaver",176,3B,97,2025-07-06,03:39,26,"visual kei, j-rock, j-pop","We Love hide～The Best in The World～",2009-01-01,39,0,0,45,0,0,-5,C♯/D♭ Major,4,5qbLjgeeRvU2sgnUB5rHCO,JPMV09801330
152,"ナツノオワリ","Shota Shimizu",84,4B,69,2025-07-10,05:06,56,"j-pop, j-r&b","ENCORE",2014-03-12,64,11,0,43,0,20,-6,G#/A♭ Major,4,6milBOzMt8xdFNp2afaMng,JPSR01400049
153,"君が好き","Shota Shimizu",134,8B,59,2025-07-10,04:32,50,"j-pop, j-r&b","君が好き",2009-12-09,56,17,0,53,0,20,-7,C Major,4,3eXHuJ6JHV7OKnyDyxeQ1F,JPSR00903626
154,"冬が終わる前に","Shota Shimizu",102,8B,62,2025-07-10,05:20,53,"j-pop, j-r&b","冬が終わる前に",2011-12-21,60,31,0,51,0,10,-5,C Major,4,5zBUqBe98n04sivkIpNR81,JPSR01103401
155,"「アイシテル」","Shota Shimizu",80,11B,59,2025-07-10,05:11,48,"j-pop, j-r&b","Umbrella",2008-11-26,62,5,0,56,0,0,-6,A Major,4,1S2JTrjIsHi5WRqIaE6cEv,JPSR00801261
156,"Love Forever","Miliyah,Shota Shimizu",120,12A,87,2025-07-10,05:11,46,"j-r&b, j-pop","THE BEST",2014-04-02,75,3,0,94,0,10,-6,C♯/D♭ Minor,4,6AegMZl7Bu0FFvd0HXgPd5,JPSR00901001
