#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"My Type","Saint Motel",118,6B,90,2025-08-05,03:26,74,"","My Type",2014-06-17,60,6,0,58,0,0,-3,A#/B♭ Major,4,2DFi8rwHcVkTTgu7PULhtI,GBAYE1400856
15,"Look What You Made Me Do","Taylor Swift",128,8A,71,2025-08-05,03:31,79,"","reputation",2017-11-10,77,20,0,51,10,10,-6,A Minor,4,1P17dC1amhFzptugyAO7Il,USCJY1750000
16,"Meddle About","Chase Atlantic",160,9A,80,2025-08-05,03:23,79,"","Meddle About",2014-12-25,38,0,1,37,0,30,-6,E Minor,4,5fVl28RgREvxVtGSf9OsbK,GBMA21404437
17,"The Walls","Chase Atlantic",144,5A,70,2025-08-05,03:49,76,"","Chase Atlantic",2017-10-04,36,33,0,23,0,10,-7,C Minor,4,5pXui9rkf5W90DgZobuDiK,USWB11701708
18,"Slow Down","Chase Atlantic",130,6B,78,2025-08-05,03:32,80,"","Paradise - EP",2016-12-20,47,2,0,26,0,20,-5,A#/B♭ Major,4,2VyaGJJI8dOiv36F8vHZIL,AUBEC1933728
19,"She's Crazy but She's Mine","Alex Sparrow",120,5A,76,2025-08-05,03:39,70,"","She's Crazy but She's Mine",2015-10-02,69,1,0,85,0,20,-3,C Minor,4,2p3QvyvrdHGntOeBwQNJQP,SE5Z21800101
20,"STARSTRUKK (feat. Katy Perry)","3OH!3,Katy Perry,Matt Squire",140,10A,81,2025-08-05,03:22,70,"pop, ","WANT (Deluxe)",2009-01-16,61,0,0,23,0,20,-6,B Minor,4,1hBM2D1ULT3aeKuddSwPsK,USAT20902549
21,"Lobster","RJ Pasin",115,3A,45,2025-08-05,01:56,70,"phonk","Lobster",2024-06-02,56,7,22,18,0,20,-8,A#/B♭ Minor,4,02RJmcMqkQqbU1WamaJNid,QZNWS2411607
22,"Breakin' Dishes","Rihanna",125,1A,67,2025-08-05,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
23,"Meddle About","Chase Atlantic",160,9A,80,2025-08-05,03:23,1,"","Nostalgia",2015-02-21,39,0,1,37,0,30,-6,E Minor,4,1x5gfSHfhWpMFKKqbuDe9G,GBLFP1508171
24,"Heartless","Kanye West",88,3A,65,2025-08-05,03:31,88,"rap","808s & Heartbreak",2008-11-24,79,5,0,65,10,20,-6,A#/B♭ Minor,4,4EWCNWgDS8707fNSZ1oaA5,USUM70840511
25,"Looking at Me","Sabrina Carpenter",106,10B,80,2025-08-05,03:01,76,"pop","Singular Act II",2019-07-19,68,0,0,52,0,0,-4,D Major,4,59tskctgqUmjCWAwhzYAFm,USHR11838865
26,"Dangerous Woman","Ariana Grande",134,9A,60,2025-08-05,03:55,81,"pop","Dangerous Woman",2016-04-01,66,5,0,29,0,30,-5,E Minor,3,3nef5W8jTkXrOKgCu4kmq7,USUM71601826
27,"Love Me","Lil Wayne,Drake,Future",125,1B,63,2025-08-05,04:15,87,"rap, hip hop","I Am Not A Human Being II (Deluxe)",2013-01-01,67,1,0,50,0,0,-6,B Major,4,2XHzzp1j4IfTNp1FTn7YFg,USCM51300001
28,"boys beware","Mad Tsai",110,3A,54,2025-08-05,02:13,63,"","teenage nightmare",2024-10-10,78,3,0,78,0,10,-8,A#/B♭ Minor,4,5mA31PQHLnzFkDR8Nnyj5O,QZVEM2372100
29,"L'altra dimensione","Måneskin",111,4A,84,2025-08-23,02:06,68,"","Il ballo della vita",2018-10-26,72,52,0,54,0,20,-2,F Minor,4,36ONZ2CvV8KsLPapNPGTqa,ITB001800484
30,"bloodline","Ariana Grande",152,7A,67,2026-03-06,03:36,82,"pop","thank u, next",2019-02-08,76,8,0,64,0,20,-5,D Minor,4,2hloaUoRonYssMuqLCBLTX,USUM71900399
31,"(When You Gonna) Give It Up to Me - Radio Version","Sean Paul,Keyshia Cole",96,4B,76,2026-04-05,04:03,93,"dancehall, r&b","(When You Gonna) Give It Up to Me",2006-09-30,71,7,0,72,20,0,-3,G#/A♭ Major,4,5nEdwtSv0qqeE0l4o1lR4q,USAT20615165
32,"Beautiful Liar","Beyoncé,Shakira",92,4B,75,2026-04-05,03:19,75,"latin pop","B'Day Deluxe Edition",2007-04-03,77,1,0,40,0,10,-4,G#/A♭ Major,4,76Y07hjDi7fjJnZKsQbEaF,USSM10700448
33,"Gimme More","Britney Spears",113,10B,84,2026-04-05,04:11,86,"pop","Blackout",2007-10-25,79,25,0,38,0,0,-3,D Major,4,6ic8OlLUNEATToEFU3xmaH,USJI10700609
34,"Can't Fight The Moonlight","LeAnn Rimes",98,11A,83,2026-04-15,03:35,73,"","I Need You",2001-01-30,63,40,0,63,0,0,-6,F#/G♭ Minor,4,2AogRMqARWyUP7VQ3gmSoY,USCRB0000703
35,"СВЕТЛАНА!","NEXTIME",125,4A,69,2026-04-16,01:36,72,"","СВЕТЛАНА!",2025-11-21,79,3,0,91,0,70,-5,F Minor,4,6glptAOL1GSNQ1kZdWEVjj,RUAGW2510192
36,"RICHMAN","3OH!3",162,4A,81,2026-04-18,03:19,80,"","WANT",2008-07-07,59,0,0,52,30,70,-4,F Minor,4,3JfbMm4LfBmm96mkKhyG6I,USAT20802559
37,"No Hands","Waka Flocka Flame",132,3B,48,2026-04-18,01:12,63,"","Brick Squad Boyz",2015-12-11,74,1,0,33,0,40,-8,C♯/D♭ Major,4,2HQqVUYsZcWWA9sDomgCDj,USZEG1501374
