#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
21,"Blow","Kesha",120,10A,73,2025-03-24,03:39,82,"","Cannibal (Expanded Edition)",2010-11-19,75,0,0,81,0,0,-4,B Minor,4,3pYDZTJM2tVBUhIRifWVzI,USRC11000889
22,"Reminder","The Weeknd",160,4B,51,2025-03-24,03:38,83,"","Starboy",2016-11-25,71,14,0,39,10,10,-7,G#/A♭ Major,4,37F0uwRSrdzkBiuj0D5UHI,USUG11600998
23,"BOOMBAYAH","BLACKPINK",125,4A,84,2025-03-24,04:00,77,"k-pop","SQUARE ONE",2016-08-08,66,0,0,40,0,50,-3,F Minor,4,13MF2TYuyfITClL1R2ei6e,KRA401600169
24,"Team","Mag.Lo",140,1B,93,2025-03-24,02:06,5,"","Team",2016-07-10,73,18,1,69,10,0,-6,B Major,4,77VHb191LLkpsYJTS2cgEc,TCACQ1624904
25,"TRRST","IC3PEAK,ZillaKami",135,8B,53,2025-03-24,03:04,0,"witch house, trap metal, emo rap, horrorcore, rap metal","До Свидания",2020-04-24,60,40,0,15,0,30,-9,C Major,4,4A0YuzcYuEEP8A3oEZTddL,QM6MZ2019111
26,"Яд","IC3PEAK",161,1B,72,2025-03-24,02:58,0,"witch house","Сладкая жизнь",2017-11-07,59,2,48,21,0,10,-4,B Major,4,7ChVuylMvcZs9FQ22XUmrU,QM7281747369
27,"Dirty Mind","3OH!3",93,12B,86,2025-03-24,03:17,67,"","Dirty Mind",2011-12-20,64,3,0,58,20,20,-4,E Major,4,0R97k5AJy1udJI6mGV82FJ,USAT21103579
28,"Fuck","Oliver Tree",130,10B,49,2025-03-24,02:34,44,"","Fuck",2019-04-12,83,1,0,11,20,20,-8,D Major,4,6Wt4HzxqWDuHM5b4epx2jP,USAT21901826
29,"A Party Song (The Walk of Shame)","All Time Low",99,5B,96,2025-03-24,02:59,39,"pop punk, emo, punk","Nothing Personal (Deluxe Version)",2009-07-07,55,1,0,61,0,10,-3,D#/E♭ Major,4,1RhrMPd8wdpM2gTI6aiUQA,USHR20947010
30,"Mask - Sus Remix","--",118,3B,71,2025-03-24,02:53,0,"","Mask (Sus Remix)",2021-08-23,61,64,0,76,0,10,-6,C♯/D♭ Major,4,3odYtbE5zKZ3UWvwzovZ5i,QZMEM2132735
31,"Body Language","Doja Cat",96,4B,47,2025-03-24,04:05,43,"","Amala (Deluxe Version)",2019-03-01,72,28,0,69,0,10,-7,G#/A♭ Major,4,6UNV8mflEmh8PJqeTPC1p3,USRC11801372
32,"Shine","Doja Cat",108,10A,63,2025-03-24,02:40,55,"","Hot Pink",2019-11-07,56,42,0,29,20,10,-6,B Minor,5,5xIDCYGTyLaDkiaaulVPcJ,USRC11903462
33,"Pretty Boy","TV Girl",108,11B,38,2025-03-24,02:46,0,"","Death of a Party Girl",2018-05-08,71,45,0,38,0,20,-7,A Major,4,3lxznxZRtWdOurAeRLO6CF,USDY41861504
34,"Wish You'd Make Me Cry","UPSAHL",97,10A,69,2025-03-24,03:04,45,"","Wish You'd Make Me Cry",2019-07-26,57,2,0,53,0,10,-5,B Minor,4,5SeRgzC0LGn44yT7kJ3y2W,USQX91901611
35,"Ascension (feat. Vince Staples)","Gorillaz,Vince Staples",152,3B,91,2025-03-24,02:35,60,"","Humanz (Deluxe)",2017-04-28,68,59,0,52,10,10,-3,C♯/D♭ Major,4,2bBMODHVTXGwE2aZYfbgCt,GBAYE1700161
36,"Out the Ox","Jack Stauber's Micropop",130,12B,68,2025-03-24,03:29,43,"","Deploy / Those Eggs Aren't Dippy / Out the Ox",2019-11-04,70,19,1,82,10,50,-6,E Major,4,05apAG89Q4uUWT3Jl5rKoc,QZHN91912020
37,"Super Bass","Nicki Minaj",127,1B,86,2025-03-24,03:20,80,"","Pink Friday (Complete Edition)",2010-11-22,72,27,0,67,20,60,-4,B Major,4,3hlksXnvbKogFdPbpO9vel,USCM51000734
38,"Anaconda","Nicki Minaj",130,11B,61,2025-03-24,04:20,68,"","The Pinkprint (International Deluxe Explicit)",2014-12-12,96,7,0,65,10,20,-6,A Major,4,5eqiMMbaeUZ32Q7sS00H35,USCM51400260
39,"Last Night","Ricky Montgomery",138,12B,96,2025-03-24,04:03,49,"","Montgomery Ricky",2016-04-01,54,0,0,81,0,30,-4,E Major,4,69dV0XDWwT1g7oLLE4lbJs,USA2P1624699
40,"Close to the Top","Måneskin",144,10A,95,2025-03-24,02:18,54,"","Il ballo della vita",2018-10-26,66,1,0,87,10,20,-2,B Minor,4,3FjZBgicqgvLsxs1u9632V,ITB001800491
41,"Stay Fly","Three 6 Mafia",133,1B,88,2025-03-24,03:56,72,"southern hip hop, horrorcore, crunk, gangster rap","Most Known Unknown (Explicit)",2005-09-27,79,11,0,65,0,30,-6,B Major,4,5MYFw4T2gy52pOGBN4EYHS,USSM10502938
42,"The Bidding","Tally Hall",175,8A,61,2025-03-24,02:40,68,"","Marvin's Marvelous Mechanical Museum",2005-10-24,54,25,0,52,20,10,-5,A Minor,4,0HBrtXJohbIW4IhPZ50GmH,TCAAY1150083
43,"Without Me","Eminem",112,9B,67,2025-03-24,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
44,"Les","Childish Gambino",103,12A,67,2025-03-24,05:17,1,"","Camp",2011-11-15,52,1,0,13,0,20,-7,C♯/D♭ Minor,4,0mCVNGC4Vvb6gDDQrDpaRh,USYAH1100353
45,"House of Memories","Panic! At The Disco",110,10A,82,2025-03-24,03:28,81,"emo","Death of a Bachelor",2016-01-15,51,0,0,51,0,0,-5,B Minor,4,2DgdHcjWmO3qd50RzuBLgZ,USAT21503701
46,"The Real Slim Shady","Eminem",105,4A,66,2025-03-24,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
47,"Teenagers","My Chemical Romance",112,12B,86,2025-03-24,02:41,83,"emo, pop punk","The Black Parade",2006-10-20,46,5,0,86,0,10,-3,E Major,4,7j31rVgGX9Q2blT92VBEA0,USRE10602912
48,"you should see me in a crown","Billie Eilish",150,12B,53,2025-03-24,03:00,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,68,46,22,32,10,10,-10,E Major,4,3XF5xLJHOQQRbWya6hBp7d,USUM71810049
49,"money machine","100 gecs,Laura Les,Dylan Brady",99,2B,66,2025-03-24,01:54,60,"hyperpop, glitch","1000 gecs",2019-05-31,68,23,0,75,10,40,-7,F#/G♭ Major,4,61bwFjzXGG1x2aZsANdLyl,USAT22000415
50,"Grilling Niggas","cupcakKe",150,3B,69,2025-03-24,02:55,54,"","Grilling Niggas",2019-09-20,87,15,0,25,20,50,-5,C♯/D♭ Major,4,65UFucLPiVySQbDxw7zpqu,TCAEK1990042
51,"Hayloft II","Mother Mother",178,8A,87,2025-04-17,03:35,75,"","Inside (Deluxe)",2022-01-28,33,0,0,17,10,0,-5,A Minor,4,0kYMwaQWABTkFff8AZjmYI,CAW112100716
52,"Chop","Vundabar",80,3B,78,2025-04-17,02:49,49,"","Gawk",2015-07-24,42,47,31,48,0,30,-5,C♯/D♭ Major,4,6ouQW2sUweAmRKeYcvSyrC,USDY41567482
53,"Under The Influence","Chris Brown",117,8A,56,2025-04-17,03:04,84,"r&b","Indigo (Extended)",2019-10-04,76,2,0,37,0,10,-9,A Minor,4,5IgjP7X4th6nMNDh4akUHb,USRC11902743
54,"Mad Hatter","Melanie Martinez",92,4B,69,2025-04-17,03:21,71,"","Cry Baby (Deluxe Edition)",2015-08-14,57,2,0,58,0,10,-5,G#/A♭ Major,4,5gWtkdgdyt5bZt9i6n3Kqd,USAT21501943
55,"Electricity","Arctic Monkeys",150,9A,92,2025-04-25,03:01,51,"indie, garage rock","R U Mine? / Electricity",2012-04-23,39,0,58,48,0,20,-7,E Minor,4,7rWpSbLgcaWXsvS4o9wJXD,GBCEL1200129
56,"Hands up!","6arelyhuman,kets4eki,Pixel Hood",153,11B,82,2025-05-27,02:14,0,"hyperpop, nightcore","Hands up!",2022-12-10,58,0,0,83,0,10,-5,A Major,4,04gSLX5nUhkKiMe1geeqnA,QZTB32254226
57,"Literal Legend (Remix)","Ayesha Erotica",137,3A,51,2025-05-27,01:46,0,"","Literal Legend",2017-01-01,70,0,0,51,30,10,-14,A#/B♭ Minor,4,07eTbMY8H5DBmDwqLLP7OR,QZMEQ2102824
58,"SexyBack (feat. Timbaland)","Justin Timberlake,Timbaland",117,6A,58,2025-05-27,04:02,87,"","FutureSex/LoveSounds",2006-09-12,97,6,0,96,0,0,-6,G Minor,4,0O45fw2L5vsWpdsOdXwNAR,USJI10600269
