#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
42,"Oxytocin","Billie Eilish",125,1B,60,2025-08-24,03:30,71,"","Happier Than Ever",2021-07-30,76,9,55,18,0,10,-8,B Major,4,4t2OeILB07eMGTXSUbMPEu,USUM72104675
43,"Superstar","Toy-Box",140,2B,99,2025-08-24,03:07,58,"europop, eurodance","ToyRide",2001-07-28,69,3,0,95,0,90,-3,F#/G♭ Major,4,5U5ToZKDyfVoXO9BUTVSuI,SEVJH0902801
44,"Monster","Lady Gaga",120,8A,80,2025-08-24,04:09,72,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,70,0,0,65,0,40,-5,A Minor,4,2WgyOP8Z1D6GQYumCwH4Dk,USUM70918597
45,"LoveGame","Lady Gaga",105,11A,68,2025-08-25,03:36,77,"art pop, pop","The Fame",2008-01-01,89,1,0,84,0,30,-6,F#/G♭ Minor,4,0eH2eHURaXUP15D8gQlfjx,USUM70824404
46,"Grilling Niggas","cupcakKe",150,3B,69,2025-08-27,02:55,54,"","Grilling Niggas",2019-09-20,87,15,0,25,20,50,-5,C♯/D♭ Major,4,65UFucLPiVySQbDxw7zpqu,TCAEK1990042
47,"KICK BACK","Kenshi Yonezu",102,3B,94,2025-09-20,03:13,75,"j-pop, anime, j-rock","KICK BACK",2022-10-12,58,0,0,29,10,0,-5,C♯/D♭ Major,4,3khEEPRyBeOUabbmOPJzAG,JPU902203702
48,"break up with your girlfriend, i'm bored","Ariana Grande",170,4A,55,2025-09-20,03:10,77,"pop","thank u, next",2019-02-08,73,4,0,34,0,10,-5,F Minor,4,4kV4N9D1iKVxx1KLvtTpjS,USUM71900409
49,"Bitches","Mindless Self Indulgence",96,11B,72,2025-09-20,02:45,71,"","Frankenstein Girls Will Seem Strangely Sexy",2000-02-11,70,3,6,54,10,10,-7,A Major,4,7wwLxmUVLCfySaJ0fdyelI,USEE19900304
50,"PUNK TACTICS","Joey Valence & Brae",98,3B,97,2025-09-20,02:23,74,"","PUNK TACTICS",2023-09-08,69,2,0,51,30,0,-2,C♯/D♭ Major,4,2jQ1P0aGT4WkNyJCeoQnb9,TCAGD2268922
51,"Nasty Dog","Sir Mix-A-Lot",117,3A,68,2025-09-20,04:00,72,"old school hip hop","Chief Boot Knocka",1994-01-01,90,1,0,80,10,0,-10,A#/B♭ Minor,4,3ZP1AbM0rurWtqQIhTVcln,USLIC0701169
52,"Woo","Rihanna",115,11B,47,2025-09-20,03:55,75,"","ANTI (Deluxe)",2016-01-28,42,5,0,19,0,30,-5,A Major,4,3HQcsqRjRdruUjkbDSgmVF,QM5FT1600117
53,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X,Billy Ray Cyrus",136,2B,62,2025-09-26,02:37,79,"","7",2019-06-21,88,5,0,64,10,10,-6,F#/G♭ Major,4,2YpeDb67231RjR0MgVLzsG,USSM11902498
