#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
20,"Poison","Chloe Breez",150,2A,46,-,02:07,22,"","Poison",2024-02-11,68,45,0,86,0,20,-16,D#/E♭ Minor,4,3DQGE38rgUWLUXax3vc3tf,QZDA82424296
21,"Calling Home","INTP Bot",150,6A,39,-,05:09,0,"","Saturn's Devotional",2026-02-10,30,6,0,7,0,10,-12,G Minor,4,1JD1vmYxC6M9TR3qLEHDRR,QZK6N2688293
22,"Dragon Fighter (Revelation 12)","TribeSong",158,2B,43,-,03:14,28,"","Dragon Fighter (Revelation 12)",2013-00-00,50,2,0,31,0,20,-14,F#/G♭ Major,4,1lqCaZ7vVDYk7sicA4WzMy,QZPJ32376685
23,"追光","Yuri尤栗",168,12B,34,-,03:44,13,"","追光",2025-12-17,36,22,0,27,0,40,-14,E Major,4,7pRbxsh9MCHuUWRIsVl3lp,AEA3A2020950
24,"Midnight on Mute","NGONG DANIEL NGONG ASD",135,10B,61,-,03:50,23,"","Midnight on Mute",2026-03-02,58,0,62,53,0,10,-11,D Major,4,5DZOWcvzw7GWb1imlF9qji,QT5M32684818
25,"Be My Hero","Raphaela",97,3B,61,-,03:00,17,"","Be My Hero",2024-07-26,62,6,0,24,0,10,-6,C♯/D♭ Major,4,6cFOOriS1Ouor5objcl7RQ,QZNWV2467514
26,"My Guardian Demons","INTP Bot",146,8B,49,-,02:24,0,"","Neptune’s Mirror",2025-06-18,49,0,0,53,0,30,-15,C Major,4,6WROWEMahsr8cM4aQidVmM,QZTB62584951
27,"Mineshaft","Abtmelody",110,1B,87,-,03:17,20,"","Minecraft Songs (Deluxe)",2016-00-00,50,2,0,75,0,20,-1,B Major,4,07Fs56cp3ZsWUw5my58dRv,TCACS1685773
28,"One Dance","The Next Step,Lauren Mandel",130,7B,62,-,03:16,14,"","Songs from The Next Step: Season 7 Vol. 2",2020-05-22,65,13,0,12,0,0,-9,F Major,4,43e6s9gJpuJZ7GJ1rIS03X,CAYR72000004
29,"We Go On!","Simcha Leiner",125,7B,61,-,03:44,34,"","Kol Hakavod (Acapella)",2020-04-26,67,20,0,56,0,40,-8,F Major,4,6Fm34KnaTc1DD97wpFSoCW,QZES62050712
30,"People Like Us (From Doom Patrol) [Season 1] [feat. Alan Mingo Jr.]","Matt Bomer,Alan Mingo Jr.",128,8B,61,-,04:17,36,"","People Like Us (From Doom Patrol) [Season 1] [feat. Alan Mingo Jr.]",2019-06-28,65,5,0,60,0,30,-9,C Major,4,7sauyRzGNFXzU0Ta3JHoEM,USNLR1900373
31,"Saturn's Favorite Child","INTP Bot",124,7A,44,-,03:32,0,"","Saturn's Devotional",2026-02-10,76,9,0,31,0,20,-13,D Minor,4,1BwleRA1D7b7p5hcfVnLBs,QZK6N2688292
32,"Hidup yang sejahtera","ADE OBLACK",156,10B,68,-,02:58,22,"","Hidup yang sejahtera",2025-12-16,43,0,0,42,0,20,-12,D Major,4,23VrgUcsHpdQi2VWTpzrlZ,GXD7G2606104
33,"Glitch in Love","James Rivs",124,2B,37,-,03:15,2,"","Buffer Love",2026-01-06,68,9,0,31,0,0,-13,F#/G♭ Major,4,4L6GMFIfJ7YK4h7y2Y0IZA,US6R22594329
34,"Lirous K'yo - No Escape - Midnight Hook Edition","Lirous K'yo",130,2B,88,-,02:16,0,"","Lirous K'yo - No Escape (Midnight Hook Edition)",2026-04-25,62,0,0,90,0,50,-9,F#/G♭ Major,4,5ny8GXycNBDsA2EKhZPlvQ,QZPJ32547011
35,"The Never Ending Story - Radio Edit","MARSAL VENTURA,Jbill,Victor Magan,Elizabeth Taylor",135,8B,76,-,03:06,3,"flamenco, latin house, flamenco urbano, ","Ascend",2020-07-03,62,12,0,39,10,60,-5,C Major,4,3g5cNS0egujlS4BRbmUnWV,ES98D2000041
36,"My Beautiful Monster","INTP Bot",146,4B,46,-,04:27,0,"","Neptune’s Mirror",2025-06-18,66,2,0,54,0,10,-14,G#/A♭ Major,4,0EEwTzEStX8ydKSuQkU15J,QZTB62584945
37,"Grace","Nation Worship",124,10A,59,-,01:36,11,"","Been So Good",2024-01-17,71,4,0,82,0,10,-9,B Minor,4,3uyrJhH8isMpKQEBqxDM5Q,GBLFP2414698
38,"Citizen","Markderiaz",145,10B,38,-,02:00,26,"","Citizen",2025-08-02,54,1,0,23,0,40,-16,D Major,4,2YfxGllbriF95acp1v5DMF,GXHAF2551246
39,"Dance All Around the World - Radio Edit","RtW",120,8A,78,-,03:23,18,"","The Experience",2019-02-12,54,6,0,60,0,20,-9,A Minor,4,6NHQCbnZD26UtWqpzZaiOk,GBMA21921877
40,"Fernet Night","JANSY DOG",124,9B,54,-,03:42,10,"mambo","Shades On",2025-12-28,65,0,0,67,0,30,-11,G Major,4,1J162FBjpDlqyfVBOJhu48,GXJBS2532937
41,"Kronos Key","INTP Bot",149,5B,52,-,05:12,0,"","Saturn's Devotional",2026-02-10,42,18,0,15,0,10,-9,D#/E♭ Major,4,6MBrxkaZhTp6WgICRph8JQ,QZK6N2688299
42,"Lots of Fun","Tryhardninja",125,10A,64,-,03:17,40,"","The Bite, Vol. 2",2015-03-03,73,33,0,78,0,20,-5,B Minor,4,06SXELUxg50MEBfLbxy3Dm,QZAPG1713754
43,"Come Around","CHRIS.",127,8B,70,-,03:25,12,"","Come Around",2026-01-30,62,0,0,41,0,30,-10,C Major,4,5AoQHPyOw4aimtv6AYNqrl,QT6FE2551116
44,"In My Room","djtrotio42",128,8A,57,-,03:49,28,"","In My Room",2024-12-04,84,17,0,47,10,30,-14,A Minor,4,5kjO4ZXo3HKN2poWoa54N2,TCAJB2436277
45,"Card","Joshuayoungton",159,8A,56,-,02:00,28,"","Card",2025-07-18,52,5,0,49,0,50,-16,A Minor,4,0oN3SMQjYRbtiZq2E8CbZX,GXH2J2588813
46,"The Only Thing We Will Ever Truly Own","INTP Bot",128,5A,52,-,03:14,0,"","Neptune’s Mirror",2025-06-18,73,4,0,42,0,30,-13,C Minor,4,1gYWkgzSCY1zGel9kBROlg,QZTB62584952
47,"Let's Turn The Night","RuPaul",124,8B,82,-,03:45,16,"ballroom vogue","Champion",2009-04-07,80,4,0,34,0,0,-6,C Major,4,1tUD9WYdvlKviwRTqmGMMf,US4J50910017
48,"Bad Romance - Cover of Lady Gaga","Glee Cast",119,8A,93,-,04:54,12,"christmas","Glee Músicas Românticas",2021-00-00,63,1,0,48,0,10,-5,A Minor,4,3DBDOSJTJOtitKhcKN1fE4,USQX91000313
49,"Shuffle of Love","Malachi Barton,Joshua Colley,Mekonnen Knife,Disney Worlds Collide Tour Cast,Disney",121,10A,83,-,02:11,47,"","Disney Descendants/ZOMBIES: Worlds Collide Tour - The Live Album",2026-02-20,64,0,0,76,0,90,-8,B Minor,4,3qG5d1dPR3i5dc1RFqCnGv,USWD12639862
50,"Galaxies","Owl City",120,3B,98,-,04:03,41,"","All Things Bright And Beautiful",2011-01-01,65,3,0,91,0,0,-5,C♯/D♭ Major,4,4jKa7EZaP8UaEBp2ijfzk6,USUM71104675
