#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"アボカド","yonige",142,10B,92,2025-06-18,03:32,52,"japanese indie, j-rock, j-pop","Coming Spring",2015-08-19,54,0,0,53,0,30,-4,D Major,4,6s8A7i321AAB4g4OTZY09D,JPR751500352
2,"Seven (feat. Latto) (Explicit Ver.)","Jung Kook,Latto",125,1B,83,2025-06-18,03:03,85,"k-pop, ","GOLDEN",2023-11-03,79,31,0,87,0,0,-4,B Major,4,2HRgqmZQC0MC7GeNuDIXHN,USA2P2330093
3,"君がくれた夏","Leo Ieiri",170,3B,62,2025-06-18,04:18,58,"j-pop","WE",2016-07-06,51,31,0,46,0,10,-4,C♯/D♭ Major,4,6woHdm2NKm0RHbuO7qt4ww,JPVI01524330
4,"SUMMER SONG","YUI",108,4A,77,2025-06-18,03:26,61,"anime, j-pop, j-rock","HOLIDAYS IN THE SUN",2010-07-14,62,17,0,85,0,10,-5,F Minor,4,1ZCFq7Fq1ZN5nI5GHXEAdg,JPSR00801761
5,"道","Hikaru Utada",117,4A,72,2025-06-18,03:36,66,"j-pop, j-r&b, anime","Fantome",2016-09-28,75,31,0,40,0,10,-5,F Minor,4,4nYtqZDscX8TLvR4p0ON1s,JPPO01618584
6,"社会のゴミカザマタカフミ","3markets[ ]",140,9A,86,2025-06-18,02:42,51,"japanese indie","さよならスーサイド",2019-10-23,51,0,0,62,0,10,-9,E Minor,4,72sYT21EAMIAKRVkJ6svqV,JPA961980089
7,"Kid","Singer's High",100,4A,83,2025-06-18,03:29,53,"j-pop","SINGER'S HIGH",2023-11-22,67,1,0,84,0,30,-4,F Minor,4,3soIArZh1GXNSFKYxEexEK,JPR502305980
8,"社会の窓","Creep Hyp",130,8A,88,2025-06-18,03:27,43,"j-pop, j-rock","吹き零れる程のI、哀、愛",2013-07-24,58,17,0,64,10,10,-2,A Minor,4,42Nb21D2QsxTS3GbqxP7Yg,JPVI01242460
9,"リカ","SIX LOUNGE",129,1B,75,2025-06-18,03:38,55,"anime, japanese indie, j-rock, j-pop","FANFARE (Deluxe Version)",2023-09-20,55,1,0,49,0,30,-4,B Major,4,41P1hFCw1uLYt25JKktlst,JPU902303207
10,"わたがし","back number",124,8A,77,2025-06-18,04:19,61,"j-pop, j-rock","blues",2012-11-21,69,4,0,63,0,0,-4,A Minor,4,23NPPhiLqHywaExkaEey8l,JPPO01208479
11,"紫苑","Saucy Dog",168,8B,53,2025-06-18,05:25,18,"j-pop, japanese indie","バットリアリー",2023-07-19,41,39,0,26,0,10,-7,C Major,4,5kDvlzU9exo2NjRmVjPWZu,JPJ222202170
12,"ベルベットの詩","back number",148,6B,71,2025-06-18,04:14,63,"j-pop, j-rock","ユーモア",2023-01-17,50,1,0,62,0,0,-4,A#/B♭ Major,4,7ELIV5p6Irk5MHsazeAFv6,JPPO02202425
13,"洗濯機と君とラヂオ","Macaroni Empitsu",165,11A,90,2025-06-18,03:51,65,"j-pop","CHOSYOKU",2017-12-07,52,1,0,74,0,20,-4,F#/G♭ Minor,4,24WOKllIT2yySSqtcTFmMf,JPZ921614923
14,"いいんですか?","RADWIMPS",175,1B,85,2025-06-18,04:08,64,"anime, j-pop, j-rock","RADWIMPS 4 ～おかずのごはん～",2006-12-06,49,0,0,88,0,0,-4,B Major,4,7BBhAZPkDnJ6mYVua3O1F4,JPTO00601680
15,"七ノ歌","RADWIMPS",140,4B,73,2025-06-18,06:32,62,"anime, j-pop, j-rock","アルトコロニーの定理",2009-03-11,51,2,0,34,0,30,-4,G#/A♭ Major,4,4EpwqS9apNxLTTB2XZTWdu,JPTO00900147
16,"ノールス","Singer's High",118,9B,95,2025-06-18,02:58,54,"j-pop","Melody",2022-11-09,67,3,0,32,10,40,-3,G Major,4,6vD8ijejhmvkgjFcPaAme4,JPR502206660
17,"セプテンバーさん","RADWIMPS",123,10B,81,2025-06-18,05:07,62,"anime, j-pop, j-rock","RADWIMPS 3 ～無人島に持っていき忘れた一枚～",2006-02-15,70,60,0,87,0,0,-6,D Major,4,0D2ZQ5DKyys3UPAfeKpvwp,JPTO00502960
18,"ファジーネーブル","Conton Candy",135,3B,65,2025-06-18,03:57,49,"j-pop","melt pop",2024-10-09,56,1,0,48,0,20,-4,C♯/D♭ Major,4,3FniX6mJvTQWruKp5PDexD,JPU902301805
