#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
23,"Ramalama (Bang Bang)","Róisín Murphy",107,11B,66,2024-07-17,03:35,67,"art pop, electropop","Ruby Blue",2005-06-13,82,21,0,52,0,10,-8,A Major,4,1i4JlWqVDl8nG8lL6ybjuN,GBBND0501431
24,"好き好き大好き - 2016 Remaster","Jun Togawa",140,8B,89,2024-07-17,03:34,64,"","好き好き大好き",2016-12-21,77,46,0,86,0,30,-4,C Major,4,6x1TTTokRumrQK4qqZONtG,JPAL01600520
25,"Fly-day Chinatown","Yasuha",123,10A,80,2024-07-17,03:28,68,"city pop","Fly-day Chinatown",1981-09-21,75,32,0,67,0,20,-5,B Minor,4,2uXlHiOE4o5xHOCiob8DKn,JPPO08100570
26,"Notice Me Senpai","Ihascupquake,Weebl",168,6B,87,2024-07-17,02:19,62,"","Notice Me Senpai",2016-04-01,55,7,0,73,10,0,-7,A#/B♭ Major,4,7cAVjeAhrjea4ohj5R2lVt,QM4DW1621233
27,"Untrust Us","Crystal Castles",126,10A,81,2024-07-17,03:06,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,4,20,20,0,10,-5,B Minor,4,6RpuNjTsUQo7eByN3kWvYx,CAL450896202
28,"Vanished","Crystal Castles",120,5A,87,2024-07-17,04:02,1,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,71,0,0,64,0,20,-7,C Minor,4,0Q2YGyMeeZMAvzebtxoQ5f,CAL450896208
29,"Deceptacon","Le Tigre",161,8A,87,2024-07-17,03:04,4,"riot grrrl, queercore, electroclash","Le Tigre",1999-01-11,60,6,1,66,0,10,-3,A Minor,4,4l0HxP8wm5iWHqo9myvFsm,TCABE1211301
30,"Numbers","TEMPOREX",94,2B,33,2024-07-17,02:07,12,"bedroom pop","Numbers",2017-05-16,42,47,0,50,0,10,-11,F#/G♭ Major,4,4GuZMzKXJSoWhwHUqRa0fm,QM2PV1704435
31,"On Melancholy Hill","Gorillaz",120,10B,74,2024-07-17,03:53,83,"","Plastic Beach",2010-03-05,69,0,51,58,0,0,-6,D Major,4,0q6LuUqGLUiCPP1cbdwFs3,GBAYE1000010
32,"Happy Pills","Weathers",116,9A,89,2024-07-17,03:23,65,"","Happy Pills",2016-06-03,52,0,1,34,10,30,-5,E Minor,4,3zjjzKg16tczCMwckGKGuH,USRC11600888
33,"I'd Rather Sleep","Kero Kero Bonito",142,6B,58,2024-07-17,01:55,0,"","Intro Bonito",2014-08-25,77,1,36,86,0,10,-7,A#/B♭ Major,4,56JcHvg7W4cCs6fQEOz2gW,GBSV71400025
34,"Night Flower","Ahn Ye Eun",170,3A,50,2024-07-17,04:24,55,"k-ballad","Night Flower OST",2021-08-28,50,78,0,22,0,10,-6,A#/B♭ Minor,3,0CAWevK0VMgjnUas8aARLd,KRF592100064
35,"Night Flower (Inst.)","Ahn Ye Eun",170,3A,56,2024-07-17,04:24,37,"k-ballad","Night Flower OST",2021-08-28,55,85,95,15,0,10,-12,A#/B♭ Minor,3,2StRsXchsj6vBYTx9FlGqr,KRF592100065
36,"Samuto Ischu","Rory in early 20s",132,3A,98,2024-07-17,03:11,44,"breakcore, speedcore, jungle","Samuto Ischu",2020-11-26,28,0,5,33,20,20,-2,A#/B♭ Minor,4,65K3pBEEKhAw02cqDNxcGb,QZMHK2064452
37,"This Could Build Us a Home","The Garden",95,11A,95,2024-07-18,02:00,55,"","haha",2015-10-09,62,1,29,40,10,10,-6,F#/G♭ Minor,4,7Cp2PE6Id35QlK1pIpu7X9,USEP41522010
38,"Harpy Hare","Yaelokre",130,10B,53,2024-07-24,03:00,3,"","Harpy Hare",2024-01-04,65,64,0,35,0,20,-12,D Major,4,35I2E525yJpUQ5ZJgfxizT,QZWFP2367225
39,"Transgender","Crystal Castles",138,9B,91,2024-07-25,03:04,58,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,52,0,85,4,0,20,-8,G Major,3,26ZzSLUJMmYp5u1hDELEWH,GBUM71206689
40,"Crimewave","Crystal Castles",120,9A,69,2024-07-25,04:18,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,75,18,3,89,0,20,-8,E Minor,4,3TjliM0xQ3fkza0RpINRrq,GBRQQ0700001
41,"Animal Cannibal","Ivol",148,5B,43,2024-07-25,02:14,0,"","Animal Cannibal",2020-01-03,85,85,1,84,40,10,-11,D#/E♭ Major,4,2KgZ2wAcBPSWTBOknBvSDZ,QZWFK2384757
42,"LET ME SEE YA MOVE! SLOWED","Lumi Athena,cade clair",128,5A,96,2024-08-16,02:15,61,"hyperpop, jersey club","LET ME SEE YA MOVE!",2023-07-02,41,1,3,49,10,20,-4,C Minor,4,0Cai3YUOskanhuoz9o5N0W,QZQAY2365471
43,"Creep","Radiohead",92,9B,43,2024-08-16,03:58,6,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,6b2oQwSGFkzsMtQruIWm2p,GBAYE9200070
44,"愛して 愛して 愛して","Kikuo",115,4B,84,2024-08-16,04:12,68,"vocaloid","きくおミク3",2013-09-11,61,9,0,35,0,10,-5,G#/A♭ Major,3,3ty4jnVIJ9My8ZnXFMc0Fg,JPE561302154
45,"Society","pathetic240px",120,6B,88,2024-08-28,03:34,64,"witch house, hyperpop","Society",2022-02-28,46,9,55,8,0,20,-4,A#/B♭ Major,4,5NLdlIggmKj4G7RB6l8Tm1,RUA1D2208096
46,"Psycho Teddy","Psycho Teddy",137,1A,97,2024-09-01,03:05,63,"","Psycho Teddy",2007-12-18,82,12,15,98,0,0,-2,G#/A♭ Minor,4,4oXK0bec3cADLEjwZCOmjB,AUBM00701001
47,"Dark Red","Steve Lacy",172,2B,78,2024-09-01,02:53,87,"","Dark Red",2017-02-20,60,45,0,77,0,10,-4,F#/G♭ Major,4,3EaJDYHA0KnX88JvDhL9oa,GBKPL1778015
48,"Swimming Pool","Marie Madeleine",120,11A,90,2024-09-02,05:25,0,"","Swimming Pool",2011-09-19,71,1,90,89,0,0,-5,F#/G♭ Minor,4,0LB3XEhlEemMDjmEQwRJ3c,FR3PA1100090
49,"Palmtree Panic","Amiicus",93,3A,79,2024-09-02,02:49,0,"","Palmtree Panic",1993-00-00,60,6,50,95,0,20,-9,A#/B♭ Minor,4,1gqtEuiwMFCcdAbpRowzgp,USDA12318240
50,"I'm so fucked up please help me","Rebzyyx",104,9B,100,2024-09-06,01:50,70,"hyperpop","I'm so fucked up please help me",2021-03-06,60,20,1,21,10,10,-4,G Major,4,3wtN68pgYcPyc7H6GRd31a,QZES62113404
51,"You Are an Idiot! - [Sped Up]","APOCALIPSIS,mentalHAZRD",95,10B,100,2024-09-25,01:54,50,"vocaloid, ","Yaai! (Alternates)",2020-00-00,64,10,93,4,20,60,0,D Major,4,1OTTsC0cNRDUXNTULzJMsu,QZTPX2267801
52,"ENA REMIX","Cótiles",176,4A,70,2024-09-25,02:09,52,"","ENA REMIX",2024-06-18,61,3,0,28,30,0,-6,F Minor,4,28wHK93JnSDXPlnRBE1xNs,QZNWW2492039
53,"What Is Logical Meme","SloFevero",110,8B,46,2024-09-25,01:05,59,"vaporwave, city pop","What Is Logical Meme",2024-01-23,83,2,0,89,0,20,-12,C Major,4,7CQn2rb9CSy8nnER6YNLAn,QZK6K2083431
54,"Kitty City","Cyriak Harris",90,12A,68,2024-09-25,02:25,58,"","Animation Mix",2020-07-04,71,2,4,40,0,20,-11,C♯/D♭ Minor,4,2lx3KjCKt6K9ANXZViY6Nv,GBSMU8324666
55,"Perfect Nothing","Ghost and Pals",126,12A,88,2024-09-25,02:24,61,"vocaloid","Nothing Perfect",2019-04-10,54,8,0,75,0,30,-10,C♯/D♭ Minor,4,332tNtAAaBb1Qvcn7FFzIw,QZES61949620
56,"I'm tired of this","Rebzyyx,Rezlaine",163,3B,99,2024-09-29,02:36,59,"hyperpop","I'm tired of this",2021-03-12,40,5,0,40,50,0,-4,C♯/D♭ Major,4,1K5OXYZMz90JWaPrIAb3Jx,QZDA82197478
57,"My Time","Omori",135,9B,35,2024-09-30,03:33,63,"","Omori (Original Game Soundtrack), Pt.3",2020-12-25,47,50,0,22,0,0,-8,G Major,4,0HuTlPTyGIkIBlX3Yak9G4,TCAFL2165689
58,"The Lobotomy","Maebi",62,8B,39,2024-10-14,01:07,61,"","Saudade",2023-03-31,35,96,95,11,0,40,-16,C Major,4,1SZUZfpj7LXj0I30EYzqGn,QZTB52268482
59,"Candle Queen","Ghost and Pals,Silver Chord Music",115,3A,78,2024-10-24,02:33,41,"vocaloid, ","Candle Queen",2017-11-07,69,5,76,82,0,10,-17,A#/B♭ Minor,4,3EG4I3Pv38mK6SMvbjoNS3,QZANL1719375
60,"Poem Panic!","Dan Salvato",118,10A,25,2024-11-04,02:28,53,"","Doki Doki Literature Club! (Original Soundtrack)",2017-09-22,74,46,91,68,0,10,-16,B Minor,4,32Z8B8jXWGk7bbaL7LpfXR,QZ9Y21761510
61,"Shut Me Up","Mindless Self Indulgence",174,3B,80,2024-11-09,02:48,59,"","You'll Rebel To Anything (Expanded and Remastered 2008)",2008-01-22,59,0,0,79,10,0,-4,C♯/D♭ Major,4,7AH9Fmka4of4Y25lfhvBUC,US68L0500001
62,"God Race (Temptation Stairway)","Metaroom",165,1A,72,2024-11-11,02:37,10,"breakcore, speedcore, hyperpop","God Race (Temptation Stairway)",2021-02-16,57,65,4,37,10,20,-8,G#/A♭ Minor,4,3ucLzGWWkB2rMQXDJfCsfy,QZFZ72169731
63,"残酷な天使のテーゼ","Yoko Takahashi",128,5A,63,2024-11-29,04:05,62,"anime, j-pop","残酷な天使のテーゼ/FLY ME TO THE MOON",1995-10-25,70,2,0,54,0,0,-10,C Minor,4,3dDZFJSvdT9N2nNAdsE9j2,JPKI09519950
64,"Not Allowed","TV Girl",105,3B,91,2024-12-04,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
65,"Smells Like Teen Spirit","Nirvana",117,3B,91,2024-12-04,05:01,87,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,4CeeEOM32jQcH3eN9Q2dGj,USGF19942501
66,"Crimewave","Crystal Castles",120,9A,69,2024-12-04,04:18,75,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,75,18,3,89,0,20,-8,E Minor,4,1xzsEmaU4IXjvxxwQlA8Lz,GBRQQ0700001
67,"Vanished","Crystal Castles",120,5A,87,2024-12-04,04:02,79,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,71,0,0,64,0,20,-7,C Minor,4,4bQ7mjty0UVlKRalhizpGT,CAL450896208
68,"Untrust Us","Crystal Castles",126,10A,81,2024-12-04,03:06,72,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,4,20,20,0,10,-5,B Minor,4,3d8zIv577en5PxwwAzadN2,CAL450896202
69,"I deserve this","Rebzyyx,Selfless Homage",189,6B,99,2024-12-09,01:43,64,"hyperpop","I deserve this",2021-02-23,45,72,0,3,40,10,-5,A#/B♭ Major,4,0ExUm9JjGLGBrUrcVNOgJT,QZDA82111996
70,"My Alcoholic Friends","The Dresden Dolls",110,9A,68,2025-02-05,02:47,76,"","Yes, Virginia",2006-03-29,60,18,0,75,0,0,-4,E Minor,4,2gvmxusSOe3vNjNDjQWaso,NLA320581712
71,"I Wanna Be Your Boyfriend","Hot Freaks",122,3B,89,2025-02-05,02:36,0,"","Hot Freaks",2013-06-14,59,6,0,74,0,30,-3,C♯/D♭ Major,4,0vwg93DXwMDgFsVvWjNdBO,USHM81375775
72,"I Can't Handle Change","Roar",186,7B,44,2025-02-05,03:18,79,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,37l31PrCNsg8baUjarNAi9,USHM81020595
73,"Digital Silence","Peter McPoland",180,3A,97,2025-02-05,03:18,65,"","Piggy",2023-08-11,39,9,0,45,10,20,-1,A#/B♭ Minor,4,05UdmOwDMr4LsAk56AFfsE,USSM12302063
74,"Rät","Penelope Scott",144,4A,45,2025-02-05,03:14,72,"","Public Void",2020-09-25,61,33,0,31,20,10,-13,F Minor,4,4blPH3Uy89WnOnYlIv7Ev4,QZK6F2019397
75,"Headlock","Imogen Heap",120,6A,37,2025-02-15,03:35,85,"","Speak for Yourself (Deluxe Version)",2005-00-00,81,79,0,79,0,10,-11,G Minor,4,63Pi2NAx5yCgeLhCTOrEou,GBJPX0500001
76,"Happy Nation","Ace of Base",96,3B,86,2025-02-24,04:15,77,"eurodance, europop","Happy Nation",1992-11-16,67,0,0,67,0,0,-5,C♯/D♭ Major,4,7yCF65vpc7sUwPjftI0iFb,SEVJH0803407
77,"Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio","Eiffel 65,Gabry Ponte",128,6A,97,2025-02-25,04:43,77,"italo dance, eurodance, europop, slap house","Europop",2011-01-05,82,26,0,77,0,30,-11,G Minor,4,4GewRLEiI4BDTQsoH8BRVV,ITT019810102
78,"Wet","Dazey and the Scouts",96,8A,92,2025-03-01,02:51,35,"riot grrrl, queercore","Maggot",2017-04-13,51,2,0,65,0,70,-6,A Minor,4,7yBjQ29XKxHlxuqycHuvmm,QMPKX1723029
79,"Prescription","Mindless Self Indulgence",166,10A,90,2025-03-01,03:05,64,"","If",2008-04-29,59,5,0,82,0,40,-5,B Minor,4,7ygd7EsaT345QjzPl3Teq5,US2420809919
80,"please buy it for me daddy","Rory in early 20s",161,10A,78,2025-03-09,01:56,48,"breakcore, speedcore, jungle","please buy it for me daddy",2022-02-07,32,32,0,50,20,30,-7,B Minor,4,6riIPExA3Md4Kf9Y8q6HTj,QM42K2274758
81,"De Kieru","Rory in early 20s",184,9A,98,2025-03-09,01:24,55,"breakcore, speedcore, jungle","Setari No Miu",2020-12-26,35,0,63,43,10,10,-4,E Minor,4,2NozCN7YYT6n8uWXKgMUM5,QM42K2104343
82,"yaderi","Rory in early 20s",196,7B,97,2025-03-09,01:39,53,"breakcore, speedcore, jungle","yaderi",2021-07-25,20,11,6,32,10,30,-3,F Major,4,1KlUIgvQNV2DIseedgRAXz,QZS672155127
83,"Black Is the New Black","Goreshit",165,3B,98,2025-03-09,03:58,51,"breakcore, speedcore, jungle, gabber, hyperpop","Copyright Infringement EP",2014-08-30,52,0,5,64,10,0,-3,C♯/D♭ Major,4,56XcpXmOzxrjk1CNvqH1Av,QZHNB1943154
84,"V17","uceszn,o96o",165,8B,94,2025-03-09,03:25,0,"speedcore, breakcore","V17",2024-11-05,58,4,82,85,0,40,-6,C Major,4,65VVzVgHhZpaEJzrHXUSfu,TCAIZ2464468
85,"Step On Me","The Cardigans",90,10B,47,2025-03-12,03:50,78,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,33,1,0,14,0,0,-6,D Major,4,6ZaiqbV2GfUtrUlhsu58fN,SEBKB9629370
86,"Insomniac","Memo Boy,Chakra Efendi",130,10B,71,2025-03-12,03:32,75,"","Songs & Demos 2015-2017",2021-06-04,52,24,85,37,0,10,-9,D Major,4,2klj0StczYde6WUHBJo5F6,AUNUK1700026
87,"Yahman Hard Bass (feat. Blacky Taiki & Onyo on the Cliff)","Bar Yahman,Blacky Taiki,Onyo on the cliff",155,8B,83,2025-03-13,02:31,1,"","Yahman Hard Bass (feat. Blacky Taiki & Onyo on the Cliff)",2022-03-25,75,4,0,67,10,0,-7,C Major,4,0iYx0wPAOxkosaVPNTr9Xk,TCJPR2245952
88,"Виртуальная любовь","Tanin Jazz",120,5A,67,2025-03-13,02:14,67,"","Виртуальная любовь",2011-01-09,86,64,0,96,0,20,-7,C Minor,4,4Xy8Puv18tPae91K8rxZt1,QZNJX2035797
89,"Clear Eyes","Aidan Swank,bleachblonde",150,1B,98,2025-03-13,02:24,64,"hyperpop, electroclash","Clear Eyes",2018-12-10,48,2,0,13,50,10,-6,B Major,4,6Oy3YnBQkXQwTz7vi3MIzp,QZFYX2277432
90,"Where's Your Head At","Basement Jaxx",128,8B,92,2025-03-16,04:45,71,"big beat","Rooty",2001-06-25,61,0,9,42,0,20,-5,C Major,4,3cJh89D0za2SW705fNBo3b,GBBKS0100014
91,"This Hurts","Mindless Self Indulgence",125,3A,85,2025-03-17,02:21,19,"","PINK",2015-09-18,75,15,1,53,0,10,-4,A#/B♭ Minor,4,6ZJKiScaIdJ70XVKq5K73m,US57M1599902
92,"どう考えても私は悪くない","Kuroneko",148,5B,83,2025-03-17,04:07,59,"vocaloid, anime","7S",2016-11-23,66,11,0,63,0,20,-3,D#/E♭ Major,4,4rvaSKzGKuqhU5TsnyruYe,JPU901603412
93,"The Mind Electric","Miracle Musical",82,6A,43,2025-03-17,06:13,64,"","Hawaii: Part II",2012-12-12,24,67,2,58,0,10,-10,G Minor,4,2aDk1KkyB7ieSwwEDXCHJg,TCACB1435456
94,"あなぐらぐらし","Kikuo",96,11B,68,2025-03-18,06:05,60,"vocaloid","きくおミク６",2019-11-06,60,3,44,18,0,30,-10,A Major,4,3FvzeaesPY35bhhj55u4zJ,JPE561905968
95,"Cold Island","My Singing Monsters,Werdos,Dipsters",140,1A,58,2025-03-18,02:44,61,"","My Singing Monsters, Vol. 2 (Original Game Soundtrack)",2021-12-21,71,30,0,58,0,30,-12,G#/A♭ Minor,4,4Nw5eUAvVWsIc2bBE22OFa,QZTAT2169558
96,"Rock Lobster","The B-52's",91,3B,82,2025-03-18,04:55,48,"new wave, post-punk","Rock Lobster (45 Version) / 6060-842",1979-01-01,55,1,5,60,0,0,-12,C♯/D♭ Major,4,5R0v2GLujsGk37QCkGdvMQ,USWB10901942
97,"Action Winter Journey","Nero's Day At Disneyland",133,10A,99,2025-03-18,02:09,55,"breakcore, speedcore","From Rotting Fantasylands",2009-09-20,85,0,39,79,10,0,-6,B Minor,4,7LjIgalymblycgncqkSK5L,QM2PV1876725
98,"Heads Will Roll - A-Trak Remix Radio Edit","Yeah Yeah Yeahs,A-Trak",132,1A,81,2025-03-21,03:23,73,"indie rock, disco house","Good Morning Music: Wake Up Workout",2019-05-10,68,1,6,87,0,20,-3,G#/A♭ Minor,4,5qGIfWDRdyO67LCTqA2sEn,USUM70906805
99,"Army Dreamers - 2018 Remaster","Kate Bush",143,9A,11,2025-03-24,02:59,77,"art pop, baroque pop, art rock","Never for Ever (2018 Remaster)",1980-09-07,70,74,0,34,0,0,-19,E Minor,3,135ArLV1euyyeegU9D8HVR,GBAYE1800848
100,"Cigarette Duet","Princess Chelsea",105,5A,54,2025-03-25,04:20,0,"baroque pop","Lil' Golden Book",2011-01-01,35,33,0,18,0,10,-8,C Minor,4,5zZt5BzzSrUXwytlRatvc2,NZLC01100011
101,"月下の夜想曲「Gekka no Yasoukyoku」","HIKAYA",143,5A,95,2025-03-27,03:17,50,"visual kei","マリスミゼル「MALICE MIZER」(Cover Album)",2022-12-24,42,25,9,70,0,10,-1,C Minor,4,06rEGZgpyo6IbcIvm9pDBX,QZHN42398589
102,"Human Pills","Kap Bambino",95,10A,91,2025-03-30,02:17,43,"electroclash, witch house, new rave","Blacklist",2009-05-25,55,1,52,51,0,0,-3,B Minor,4,1ZYTIBBOW1Aw4MZF5zQvdK,FR6P10900100
103,"Break This The Breaking Point 2","Vertigoaway,Schizoscriptures",175,3B,99,2025-03-30,07:27,0,"breakcore, speedcore, jungle, hyperpop","Break This The Breaking Point 2",2021-01-15,33,8,75,7,30,20,-5,C♯/D♭ Major,4,2sacoYfUDhpZrwRWv4ydKl,QZFZ22102521
104,"Drums - Record Dance Edit","Sonic Mine,Heater & Crunch",152,4A,99,2025-03-30,02:28,57,"hypertechno","Drums (Record Dance Edit)",2024-08-30,67,0,81,34,0,10,-6,F Minor,4,1yAP4V81HSj6S8DguMPsXc,DGA0M2426602
105,"Paint It, Black","The Rolling Stones",159,3B,80,2025-04-03,03:22,84,"classic rock, rock","Aftermath",1966-04-15,46,5,0,61,0,40,-9,C♯/D♭ Major,4,63T7DJ1AFDD6Bn8VzG6JE8,USA176610020
106,"?","MC Mablo Dos Paredões",82,11B,71,2025-04-08,01:11,2,"","?",2023-11-06,75,53,63,62,0,0,-9,A Major,1,349xMh3pHoSafOloonyQo0,GXBAV2317686
107,"Beautiful Princess Disorder","milkypossum",180,2B,97,2025-04-14,01:59,60,"breakcore, speedcore","「THE NEET EP」",2024-07-22,50,0,11,49,0,30,-3,F#/G♭ Major,4,06yZoObVFRQqPhQNTdCHV5,QZTAS2496651
108,"ヴァルゴ","Kiichi",135,5A,88,2025-04-15,03:47,48,"vocaloid","審問少女 VS 青春の殺人者 EP",2011-06-22,68,0,0,83,10,20,-5,C Minor,4,12L31am0k0A988tLBwcJJ9,JPE561114460
109,"Mona lisa","Miharu Koshi",78,10B,41,2025-05-05,02:41,49,"shibuya-kei","Madame Crooner",2013-05-22,48,96,28,31,0,10,-13,D Major,4,3AxWH8Jaetu2HW7CeC8ZRL,JPVI01308120
110,"Wild Side -Anime Ver.-","ALI",131,5A,87,2025-06-03,01:29,51,"anime, j-pop","Wild Side",2019-11-27,43,10,0,65,0,30,-2,C Minor,4,615Vl5sk0w7CxiLgsdo9ld,JPU901902305
