#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Smoothie","NCT DREAM",110,3B,77,-,03:08,48,"k-pop, noise music","iScreaM Vol.31 : Smoothie Remix",2024-04-11,80,1,0,39,10,10,-4,C♯/D♭ Major,4,56YMapWl4HqXS3z6Y5viT0,KRA302400038
12,"1999","MARK",109,10B,78,-,03:25,62,"k-pop","The Firstfruit - The 1st Album",2025-04-07,77,1,0,69,10,30,-5,D Major,4,4irSoWVMefjnL4ZjmmM25t,KRA302500095
13,"Fighting (Feat. Lee Young Ji)","BSS,Lee Young Ji",152,10A,86,-,03:24,66,"k-pop, k-rap","BSS 1st Single Album 'SECOND WIND'",2023-02-06,71,10,0,92,10,10,-3,B Minor,4,7eBpUuPnDTfbeP1P4P93CS,USA2P2251802
14,"Golden Age","NCT 2023",151,4B,86,-,03:38,40,"","Golden Age",2023-08-23,55,2,0,43,0,10,-5,G#/A♭ Major,4,6MI7uXSmAiXHb3XY8xRzRr,KRA302300280
15,"Love 119","RIIZE",99,4B,75,-,02:53,54,"k-pop","RIIZING - The 1st Mini Album",2024-06-17,75,43,0,42,0,20,-5,G#/A♭ Major,4,0QlNUEvJTe2QtXprDcfaOA,KRA302400001
16,"Candy","NCT DREAM",120,3B,96,-,03:37,65,"k-pop, noise music","Candy - Winter Special Mini Album",2022-12-16,65,5,0,84,0,20,-1,C♯/D♭ Major,4,27bIik73QCu8Xzt3xpG1bI,KRA302200259
17,"Can We Go Back","NCT DOJAEJUNG",115,4B,69,-,03:23,51,"k-pop","Perfume - The 1st Mini Album",2023-04-17,75,42,0,56,0,10,-4,G#/A♭ Major,4,5pclRrU254BhS94sYWeCxt,KRA302300110
18,"+82 Pressin'","MARK,HAECHAN",106,10A,69,-,03:22,55,"k-pop, ","The Firstfruit - The 1st Album",2025-04-07,94,7,0,91,0,0,-5,B Minor,4,4LNSkM5pU80uYmyYXzuaGJ,KRA302500072
19,"CRZY","HAECHAN",115,12A,91,-,03:26,62,"","TASTE - The 1st Album",2025-09-08,76,14,0,66,0,0,-3,C♯/D♭ Minor,4,2jlVG4zVT1HEeuZJlfnQt5,KRA302500446
20,"Just do it","BSS",150,10B,98,-,03:21,58,"k-pop","BSS Digital Single 'Just do it'",2018-03-21,61,17,0,82,10,30,-2,D Major,4,57ITlzpnOMkSE6oHGbvTqi,KRA381704606
21,"Hot Sauce","NCT DREAM",100,2B,93,-,03:15,61,"k-pop, noise music","Hot Sauce - The 1st Album",2021-05-10,77,1,0,55,0,20,-2,F#/G♭ Major,4,6B8MM3PVQtUbZLay7tP7er,KRA302100144
22,"Jelly Pop","BOYS PLANET",121,2A,88,-,03:23,51,"k-pop","BOYS PLANET - FINAL TOP9 BATTLE",2023-04-21,77,9,0,87,0,30,-2,D#/E♭ Minor,4,6fJW5vgrTBrKksFKApn7v2,KRA492300299
23,"Strawberry Sunday","NCT DOJAEJUNG",104,3B,69,-,02:58,46,"k-pop","Perfume - The 1st Mini Album",2023-04-17,69,3,0,81,0,10,-4,C♯/D♭ Major,4,0Ki5UBToUGKXAQp1JxvRDb,KRA302300109
24,"TAP","TAEYONG",88,3A,87,-,02:37,59,"k-pop, noise music","TAP - The 2nd Mini Album",2024-02-26,80,2,0,85,20,0,-4,A#/B♭ Minor,4,1JxRZB6gjp3nsn2jUIaXMs,KRA302400018
25,"Boom Boom Bass","RIIZE",117,4A,76,-,02:32,59,"k-pop","RIIZING - The 1st Mini Album",2024-06-17,81,2,0,83,0,10,-4,F Minor,4,2J194R0KIKbK7bTHfUHPDB,KRA302400143
26,"Broken Melodies","NCT DREAM",150,3B,82,-,03:46,54,"k-pop, noise music","ISTJ - The 3rd Album",2023-07-16,58,19,0,39,0,10,-3,C♯/D♭ Major,4,1zx9zBldr8zbLNPNwoWYJh,KRA302300198
27,"Oh Mymy : 7s","TWS",109,10B,57,-,03:09,58,"k-pop","Oh Mymy : 7s",2024-01-02,87,7,0,68,0,10,-6,D Major,4,0oasRG0i7nOHdj6sIe6B80,USA2P2360924
28,"Here I Am","BOYS PLANET",128,9B,93,-,04:04,53,"k-pop","BOYS PLANET - Here I Am",2023-01-05,62,1,0,49,10,10,-3,G Major,4,5ZMbkW9TYzmKyod6FCIS4Q,KRA492201302
29,"Dive","NCT DOJAEJUNG",81,8A,71,-,03:56,46,"k-pop","Perfume - The 1st Mini Album",2023-04-17,55,7,0,73,20,10,-5,A Minor,4,7MosmUFQt3qNapB3K2zk1x,KRA302300108
30,"But I Like You","BOYNEXTDOOR",100,5B,81,-,02:17,61,"k-pop","WHO!",2023-05-30,82,3,0,83,0,0,-3,D#/E♭ Major,4,3cJgwAm8FRkgjRIGatdRct,USA2P2310715
31,"BOOM","NCT DREAM",120,4A,52,-,03:15,66,"k-pop, noise music","We Boom - The 3rd Mini Album",2019-07-26,91,13,0,70,0,0,-4,F Minor,4,6rcn967QN5JtkPOBDwYIuT,KRA301900318
32,"Energetic","Wanna One",125,8B,89,-,03:09,64,"k-pop","1-1=0 (NOTHING WITHOUT YOU)",2017-11-13,71,6,0,75,0,10,-3,C Major,4,3NkkcnnKrNHv4AiGaPdD76,KRA491700108
33,"Talk Saxy","RIIZE",89,4A,59,-,03:10,50,"k-pop","RIIZING - The 1st Mini Album",2024-06-17,71,11,0,57,0,10,-6,F Minor,4,4Ly8KdojCH1dQAn47eiui6,KRA302300398
34,"Favorite (Vampire)","NCT 127",150,4A,76,-,03:35,56,"k-pop, noise music","Favorite - The 3rd Album Repackage",2021-10-24,56,0,0,18,0,10,-4,F Minor,4,6412NtV3XH9z7XrrxBkopc,KRA302100305
35,"BFF","TWS",90,10A,89,-,02:46,57,"k-pop","TWS 1st Mini Album 'Sparkling Blue'",2024-01-22,70,9,0,84,10,30,-4,B Minor,4,1ZHt0k1wsoqkRKNR4HwsbO,USA2P2360923
36,"Yogurt Shake","NCT DREAM",130,1B,80,-,03:17,46,"k-pop, noise music","ISTJ - The 3rd Album",2023-07-16,79,27,0,55,0,20,-3,B Major,4,7yzaVj1HkqqY8vPo1Zs2aH,KRA302300211
37,"Serenade","BOYNEXTDOOR",136,10B,92,-,03:03,63,"k-pop","WHO!",2023-05-30,80,4,0,87,0,10,-2,D Major,4,0mJohf6KCgFeCWbMBAS8RL,USA2P2310717
38,"Hot Summer","BOYS PLANET",75,8A,76,-,03:46,49,"k-pop","BOYS PLANET - FINAL TOP9 BATTLE",2023-04-21,63,9,0,61,0,20,-4,A Minor,4,4eSaL5oRwSHcMGvmIrgYzP,KRA492300300
39,"Role Model","EVNNE",110,3B,93,-,03:13,36,"k-pop, noise music","Target: ME",2023-09-19,76,8,0,86,10,0,-3,C♯/D♭ Major,4,5MGyAVTxpnhGAoqzYXdcAP,KRA772300002
40,"Fact Check","NCT 127",130,4A,91,-,03:04,63,"k-pop, noise music","Fact Check - The 5th Album",2023-10-05,76,8,0,57,10,20,-3,F Minor,4,2nNBdv2vcJZuWOZ06nNF62,KRA302300304
41,"Better Than Gold","NCT DREAM",110,8B,84,-,03:20,55,"k-pop, noise music","Glitch Mode - The 2nd Album",2022-03-28,71,5,0,72,0,0,-3,C Major,4,0tIkUSA5njpsBaTAx3z25z,KRA302200052
42,"first hooky","TWS",105,9A,86,-,03:29,56,"k-pop","TWS 1st Mini Album 'Sparkling Blue'",2024-01-22,77,7,0,69,0,10,-4,E Minor,4,4n9FdF4QfvNzOMjiQZ72pm,USA2P2360922
43,"But Sometimes","BOYNEXTDOOR",97,10A,86,-,02:55,62,"k-pop","WHY..",2023-09-04,80,4,0,68,0,30,-4,B Minor,4,5TNMJ6Csb2NgSohuz76XJT,USA2P2340655
44,"Beautiful","NCT 2021",128,3B,92,-,04:21,35,"k-pop","Universe - The 3rd Album",2021-12-13,65,43,0,71,0,10,-2,C♯/D♭ Major,4,7xeFCMZi5ynJIHeceUIBD8,KRA302100392
45,"Movie Star","CIX",112,2A,89,-,03:30,52,"k-pop","HELLO Chapter 1: Hello, Stranger",2019-07-23,72,11,0,74,0,40,-4,D#/E♭ Minor,4,65pVi11JqwSZqUuYAqLP36,KRA251901198
46,"Skateboard","NCT DREAM",110,11B,94,-,03:06,38,"k-pop, noise music","ISTJ - The 3rd Album",2023-07-16,81,9,0,83,10,0,-2,A Major,4,0tOHHsSsZd0czUakXMBrV8,KRA302300212
47,"RUBY","TAEYONG",119,10B,67,-,03:18,48,"k-pop, noise music","SHALALA - The 1st Mini Album",2023-06-05,75,23,0,56,0,10,-4,D Major,4,5tT5JkfzoiOx1rCNKYiE0Y,KRA302300191
48,"Kick It 4 Now","TNX",106,5A,80,-,02:55,41,"k-pop, noise music","BOYHOOD",2023-06-07,82,5,0,77,0,30,-4,C Minor,4,5oyt64vcLF0MwDq5XNgx86,KRMIM2353187
49,"2 Baddies","NCT 127",172,10B,92,-,03:50,56,"k-pop, noise music","2 Baddies - The 4th Album",2022-09-15,60,15,0,53,20,0,-2,D Major,4,1OXO0Onox9F26Pp732HnsI,KRA302200149
50,"90's Love","NCT U",108,12A,92,-,03:33,51,"k-pop, noise music","NCT RESONANCE, Pt. 2 - The 2nd Album",2020-11-22,74,7,0,70,0,10,-2,C♯/D♭ Minor,4,0xAjTGmM5jFz9MlonPXZA8,KRA302000567
