#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
89,"Save","NCT 127",126,3B,69,2025-06-26,03:21,43,"k-pop, noise music","Save",2021-06-04,70,1,0,73,0,50,-4,C♯/D♭ Major,4,0nW8KgIzm3Q6DCLHUtEHDh,KRB142100006
90,"Rock and Roll","THE BOYZ",96,6B,84,2025-06-26,03:12,39,"k-pop, noise music","Unexpected",2025-03-17,81,15,0,76,0,0,-5,A#/B♭ Major,4,0knNzfoL9Zpi63WAeiTH5H,KSA002500262
91,"Pretty Boy","P1Harmony",102,4A,84,2025-06-26,02:56,68,"k-pop, noise music","DUH!",2025-05-08,86,10,0,49,10,0,-3,F Minor,4,4etRRTZx5odrdgKiZqGSZ6,KRA382501665
92,"Loba","Shakira",122,9B,71,2025-07-27,03:09,69,"latin pop","She Wolf (Expanded Edition)",2009-10-09,85,40,5,78,0,0,-8,G Major,4,0FpB2Hw5qx9SeMMQuw1G5P,USSM10903531
93,"Dirty Work","aespa",98,4A,74,2025-07-27,03:00,69,"k-pop","Dirty Work",2025-06-27,75,29,0,63,0,10,-5,F Minor,4,4qtdab2DABnEokwupCl8lG,KRA302500189
94,"Smoke","JAEHYUN",93,11A,69,2025-07-27,02:49,57,"","J - The 1st Album",2024-08-26,68,9,0,40,20,60,-5,F#/G♭ Minor,4,6kEU60ykxhb0shZMTiPWZL,KRA302400234
95,"Rechazame","Prince Royce",130,9B,87,2025-07-27,03:43,79,"bachata, latin","Prince Royce",2010-00-00,73,7,0,93,0,0,-2,G Major,4,07p0kLnvfQQ2bLujHyzSGK,US7YG0900001
96,"1&Only","XLOV",112,3A,78,2025-07-28,02:54,73,"k-pop","I ONE",2025-06-13,77,17,0,43,0,30,-6,A#/B♭ Minor,4,0lOOUAYUITTHYyGWWAqKIr,KRMIM2531910
97,"Gameboy","KATSEYE",120,1B,80,2025-07-28,03:05,83,"k-pop","BEAUTIFUL CHAOS",2025-06-26,72,29,0,70,0,0,-4,B Major,4,0LqbLHWFiy0qTfpk1Q1Ggc,USUM72503467
98,"PUSH 2 START","Tyla",93,10B,81,2025-08-02,02:36,81,"afrobeats","TYLA +",2024-10-11,68,28,1,76,0,0,-4,D Major,4,1Cbl3Yq8rHo7hhDQmLQagU,USSM12407085
99,"IS IT","Tyla",108,12A,59,2025-08-09,02:44,73,"afrobeats","IS IT",2025-07-11,82,3,0,49,0,0,-4,C♯/D♭ Minor,4,6NiiHhJPTeSaJR2TfDzpPz,USSM12502841
100,"XOXO","JEON SOMI",145,11B,61,2025-08-09,03:27,55,"k-pop","XOXO",2021-10-29,70,7,0,53,0,10,-6,A Major,4,4r34Yi0eltsu1tp6z4lq3x,KSA002100900
101,"GO!","CORTIS",150,4B,43,2025-10-27,02:50,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,79,22,0,30,30,10,-6,G#/A♭ Major,4,6OWWZtNQORY1McaZmOrwhc,USA2P2536188
102,"FaSHioN","CORTIS",77,6A,85,2025-10-27,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
103,"FOCUS","Hearts2Hearts",130,9A,88,2025-10-27,02:57,78,"k-pop","FOCUS - The 1st Mini Album",2025-10-20,62,0,0,73,20,0,-4,E Minor,4,6jYiHr12NVKLzn0X7K8aSK,KRA302500475
104,"Can't Stop","TOMORROW X TOGETHER",109,3B,87,2025-10-27,02:24,60,"k-pop","Starkissed",2025-10-19,79,6,0,49,10,0,-5,C♯/D♭ Major,4,0bhKpG1BqJnZiBPxPkKTkH,JPZ672500050
105,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes,Justin Bieber",146,7A,38,2025-10-27,02:58,69,"","Monster",2020-11-20,65,7,0,55,0,0,-7,D Minor,4,2Z8yfpFX0ZMavHkcIeHiO1,USUM72018810
106,"La player (Bandolera)","Zion & Lennox",94,10B,84,2025-10-27,04:09,83,"reggaeton, latin","La player (Bandolera)",2018-02-23,77,16,0,60,0,0,-5,D Major,4,0VKkyBKCXyR99navhVRqcP,USWL11700273
107,"Amantes de una Noche","NATTI NATASHA,Bad Bunny",87,9A,73,2025-10-27,03:45,71,"reggaeton, latin, urbano latino, bachata, trap latino","Amantes de una Noche",2018-01-12,52,35,0,53,20,10,-7,E Minor,4,3BccBzVmd2t5xxktYhzYjR,USB271800102
108,"Outside","ENHYPEN",175,10B,88,2025-10-27,02:01,72,"k-pop","DESIRE : UNLEASH",2025-06-05,77,0,0,63,10,10,-4,D Major,4,0IXWLMBZeK33mOb044Sxu6,USA2P2518622
109,"Beat It Up","NCT DREAM",105,12A,95,2025-11-17,03:20,81,"k-pop, noise music","Beat It Up",2025-11-17,75,1,0,59,10,0,-3,C♯/D♭ Minor,4,4UJwJG0Byki4e9MNTxo8aF,KRA302500536
110,"Drag Me Down","One Direction",138,5A,70,2025-11-17,03:12,80,"","Made In The A.M. (Deluxe Edition)",2015-11-13,73,11,0,60,0,0,-6,C Minor,4,2K87XMYnUMqLcX3zvtAF4G,GBHMU1500070
111,"Encantadora","Yandel",170,4B,87,2025-11-17,04:00,81,"reggaeton, urbano latino","Dangerous",2015-11-06,66,15,0,93,0,10,-5,G#/A♭ Major,4,7LABrQFfRYcZUqUwng0Heb,USSD11500321
112,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2025-11-17,03:37,81,"soft pop, ","Nine Track Mind",2016-01-29,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,06KyNuuMOX1ROXRhj787tj,USAT21502909
113,"EYES CLOSED (with ZAYN)","JISOO,ZAYN",75,1B,74,2025-11-17,03:01,79,"k-pop, ","EYES CLOSED (with ZAYN)",2025-10-10,56,20,0,38,0,10,-5,B Major,4,4WFfPxJv1KRekG6mxn837K,USWB12503797
114,"LUNA","Feid,ATL Jacob",100,6A,86,2025-11-17,03:16,86,"reggaeton, urbano latino, ","FERXXOCALIPSIS",2023-12-01,77,13,0,45,10,10,-3,G Minor,4,7bywjHOc0wSjGGbj04XbVi,USUM72318216
115,"Big Girls Don't Cry","ENHYPEN",166,6B,59,2026-02-03,01:58,76,"k-pop","THE SIN : VANISH",2026-01-16,64,40,0,19,10,20,-4,A#/B♭ Major,4,0NsmpxrKw7ZWGKjnWVJtm5,USA2P2570148
116,"FaceTime","LNGSHOT",95,1B,75,2026-02-03,02:47,76,"k-pop","SHOT CALLERS",2026-01-13,66,5,0,70,0,0,-7,B Major,4,7Ji60z4V0d0IUbuZMkpjJa,KRMIM2574054
117,"Never Let Go","LNGSHOT",105,10B,60,2026-02-03,03:13,80,"k-pop","SHOT CALLERS",2026-01-13,64,19,0,38,0,10,-8,D Major,4,37xebnhvUyM8VyyDDeo65d,KRMIM2574055
118,"100 Ways","Jackson Wang",110,9B,78,2026-02-03,02:48,61,"k-pop","100 Ways",2020-03-20,80,33,0,61,20,20,-7,G Major,4,3bdf03GVNLm9GOhjSFvdd9,ZZOPM2002107
119,"Crown","EXO",160,9A,93,2026-02-03,03:18,69,"k-pop","REVERXE - The 8th Album",2026-01-19,56,4,0,36,0,30,-4,E Minor,4,4iu11uPXYHUJaq5vr9cLwW,KRA302600001
120,"In Your Fantasy","ATEEZ",115,4A,84,2026-02-13,03:12,72,"k-pop, noise music","GOLDEN HOUR : Part.3 'In Your Fantasy Edition'",2025-07-11,87,0,0,72,0,20,-5,F Minor,4,3Z4BxvgOJ8KupcDIV3OV2f,KRD442500017
121,"Die For Me","ZAYN",168,6A,64,2026-02-20,03:00,72,"","Die For Me",2026-02-06,35,4,0,23,0,30,-5,G Minor,3,15tkKpcwBE3XJhaBdLPBKJ,USUG12600847
122,"BURNING UP","MEOVV",140,8A,79,2026-03-02,02:49,69,"k-pop","BURNING UP",2025-10-14,71,0,0,46,0,30,-5,A Minor,4,3uqgFeHo4Jr1D3gVIHQlD7,KSA002501951
123,"PARANOIA","HEARTSTEEL,League of Legends,BAEKHYUN,tobi lou,ØZI,Cal Scruby",170,4B,91,2026-03-02,03:18,65,"k-pop, chinese r&b, chinese hip hop, mandopop, taiwanese pop, taiwanese indie, c-pop, chinese indie, ","PARANOIA",2023-10-23,59,2,0,50,10,30,-4,G#/A♭ Major,4,4k5H18hi5SzFNfe2tBNvqY,QZH6S1900806
124,"Elevator","BAEKHYUN",156,10A,87,2026-03-02,03:06,58,"k-pop","Essence of Reverie",2025-05-19,69,36,0,55,0,10,-4,B Minor,4,0mFkmiC5u1V4JBP6PsoVP0,KRA252500910
125,"Constellations","Jade LeMac",150,3B,66,2026-03-02,03:20,78,"","Constellations",2021-08-11,56,24,0,18,0,0,-7,C♯/D♭ Major,4,32ShlHZGBYLoybP9pdb87z,TCAFR2121057
126,"Body Go (with Tyla)","MOLIY,Tyla",112,12A,64,2026-03-02,02:45,68,"alté, afrobeats","Body Go (with Tyla)",2025-10-17,82,12,0,45,0,10,-7,C♯/D♭ Minor,4,4UDguq9kRecAxXZZl2kH1P,QZS7J2560084
