#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
12,"Dynamite","BTS",114,11A,77,2023-06-14,03:19,82,"k-pop","BE",2020-11-20,75,1,0,74,10,0,-4,F#/G♭ Minor,4,5QDLhrAOJJdNAmCTJ8xMyW,QM7282022872
13,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson,Miley Cyrus",114,6A,79,2023-06-14,03:37,72,"","Nothing Breaks Like a Heart (feat. Miley Cyrus)",2018-11-30,60,1,0,24,0,30,-6,G Minor,4,27rdGxbavYJeBphck5MZAF,GBARL1801571
14,"Riptide","Vance Joy",102,3B,73,2023-06-14,03:24,9,"folk pop","Dream Your Life Away (Special Edition)",2014-09-08,48,43,0,51,0,10,-7,C♯/D♭ Major,4,3JvrhDOgAt6p7K8mDyZwRd,AULI01385760
15,"Shut Up and Dance","WALK THE MOON",128,3B,87,2023-06-14,03:19,86,"","TALKING IS HARD",2014-12-02,58,1,0,62,0,20,-4,C♯/D♭ Major,4,4kbj5MwxO1bq9wjT5g9HaA,USRC11401949
16,"Bubble Pop Electric","Gwen Stefani,Johnny Vulture",194,3B,98,2023-06-14,03:42,73,"","Love. Angel. Music. Baby.",2004-11-12,57,0,0,35,20,10,-4,C♯/D♭ Major,4,4A2vjMnkAWgPVqwl3Xc7pu,USIR10400844
17,"Freaks","Surf Curse",180,11B,94,2023-06-14,02:27,1,"indie","Buds",2015-05-10,35,0,56,40,0,0,-10,A Major,4,0HUTL8i4y4MiGCPId7M7wb,TCACA1429223
18,"Mr Loverman","Ricky Montgomery",130,8B,53,2023-06-14,03:36,0,"","Montgomery Ricky",2016-04-08,64,25,0,49,0,20,-7,C Major,3,0MF5QHFzTUM2dYm6J7Vngt,USA2P1624702
19,"Maniac","Conan Gray",108,4B,64,2023-06-14,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
20,"Ophelia","The Lumineers",76,7B,57,2023-06-14,02:40,4,"folk pop, indie folk","Cleopatra",2016-04-08,66,61,0,57,0,0,-7,F Major,4,3d8y0t70g7hw2FOWl9Z4Fm,USDMG1673802
21,"Bubblegum Bitch","MARINA",158,5A,86,2023-06-14,02:34,81,"","Electra Heart (Deluxe)",2012-04-27,50,0,0,61,0,10,-5,C Minor,4,6IbnUaczZBT34DhaD6S18F,GBFFS1200008
22,"This Side of Paradise","Coyote Theory",158,11B,66,2023-06-14,04:02,79,"","Color",2011-06-20,31,43,0,32,0,10,-6,A Major,4,79EkGysjP2dL5GdpeQjRxT,QMW9F1100003
23,"Levitating","Dua Lipa",103,11A,88,2023-06-14,03:23,82,"pop","Future Nostalgia",2020-03-27,70,6,0,91,0,20,-2,F#/G♭ Minor,4,39LLxExYz6ewLAcYrzQQyP,GBAHT1901299
24,"Don’t Blame Me","Taylor Swift",136,8A,53,2023-06-14,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
25,"telepatía","Kali Uchis",84,10A,52,2023-06-14,02:40,85,"","Sin Miedo (del Amor y Otros Demonios) ∞",2020-12-04,65,11,0,55,0,20,-9,B Minor,4,6tDDoYIxWvMLTdKpjFkc1B,GBUM72005748
26,"dumb dumb - sped up","mazie",149,8A,60,2023-06-14,01:42,3,"","the rainbow cassette (bonus)",2022-09-28,71,13,0,72,0,20,-7,A Minor,4,2pJmSaPh5lMe4npn0Z6m8A,QZRYT2100048
27,"Atlantis - Extra Sped Up Version","Seafret,sped up + slowed",100,10A,56,2023-06-14,03:10,57,"","Atlantis",2016-01-29,47,5,0,22,0,10,-7,B Minor,4,3u6PxWema1snbjLbFEyjkJ,GBARL2201702
28,"Mayonaka no Door / Stay With Me","Miki Matsubara",108,7B,75,2023-06-14,05:12,43,"city pop, j-pop","Miki Matsubara Best Collection",2008-00-00,66,18,0,79,0,0,-7,F Major,4,2BHj31ufdEqVK5CkYDp9mA,JPPC07950030
29,"Running Up That Hill (A Deal With God)","Kate Bush",108,3A,55,2023-06-14,04:58,10,"art pop, baroque pop, art rock","Hounds Of Love",1985-00-00,63,72,0,20,0,0,-13,A#/B♭ Minor,4,75FEaRjZTKLhTrFGsfMUXR,GBCNR8500002
30,"Can't Remember to Forget You (feat. Rihanna)","Shakira,Rihanna",138,10A,81,2023-06-14,03:26,81,"latin pop, ","Shakira. (Expanded Edition) [Spanish Version]",2014-03-13,69,12,0,82,0,10,-4,B Minor,4,7o1Pm9jpH0wFpN5g793Lnq,USRC11301790
31,"Oh No!","MARINA",127,8B,90,2023-06-14,03:02,73,"","The Family Jewels",2009-07-15,77,5,0,96,0,20,-4,C Major,4,4sNwdacKyi2S26WrRtNama,GBFFS0900127
32,"Are You Satisfied?","MARINA",124,8B,71,2023-06-14,03:18,71,"","The Family Jewels",2009-07-15,67,30,0,84,0,0,-5,C Major,4,6lKRMylSZMtA7EqPl0pcdI,GBFFS0900114
33,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris,Pharrell Williams,Katy Perry,Big Sean,Funk Wav",101,10A,75,2023-06-14,03:43,82,"edm, pop, ","Funk Wav Bounces Vol.1",2017-06-30,89,6,0,87,0,0,-3,B Minor,4,5bcTCxgc7xVfSaMV3RuVke,GBARL1700772
34,"Boyfriend","Dove Cameron",180,6A,61,2023-06-14,02:33,73,"","Boyfriend",2022-02-11,35,23,0,23,0,10,-7,G Minor,3,59CfNbkERJ3NoTXDvoURjj,USQX92200693
35,"Nuestra Canción","Monsieur Periné,Vicente Garcia",107,11A,73,2023-06-14,04:20,69,"colombian pop, latin alternative, latin indie, reggae en español, bachata","Caja de Música",2015-06-16,91,43,0,79,10,0,-7,F#/G♭ Minor,4,5reQI13tWWYDLMrGcUF4Mk,COSO11500079
36,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone,Swae Lee",90,10B,48,2023-06-14,02:38,85,"","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",2018-12-14,76,55,0,91,0,0,-6,D Major,4,3KkXRkHbMCARz0aVfEt68P,USUM71814888
37,"Snowman","Sia",105,3B,52,2023-06-14,02:45,76,"","Everyday Is Christmas (Deluxe Edition)",2018-11-01,72,43,0,34,0,0,-6,C♯/D♭ Major,3,7uoFMmxln0GPXQ0AcCBXRq,USAT21704212
38,"Lover","Plot Twist,Rose & Kennedy",176,5A,54,2023-06-14,03:03,55,"nightcore, ","Lover",2019-07-12,65,15,0,43,0,10,-6,C Minor,4,0GntWN0bKgr1SuaRkacknH,QZFYY1927431
39,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,80,2023-06-14,03:44,71,"dancehall","Cheap Thrills (feat. Sean Paul)",2016-02-11,59,6,0,73,20,0,-5,F#/G♭ Minor,4,6b3b7lILUJqXcp6w9wNQSm,USRC11600201
40,"Sweater Weather","The Neighbourhood",124,6B,81,2023-06-14,04:00,93,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
41,"Devil Town","Cavetown",100,5B,76,2023-06-14,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
42,"Mockingbird","Eminem",84,8B,68,2023-06-14,04:10,87,"rap, hip hop","Encore (Deluxe Version)",2004-11-12,64,21,0,25,20,10,-4,C Major,4,561jH07mF1jHuk7KlaeF0s,USIR10400813
43,"Whenever, Wherever","Shakira",108,12A,83,2023-06-14,03:17,63,"latin pop","Servicio De Lavandería",2001-00-00,79,26,0,87,0,20,-5,C♯/D♭ Minor,4,0RJWhctsc1G1Hg3Ov2th7x,NLB630100324
44,"This Is Home","Cavetown",130,9B,27,2023-06-14,03:46,72,"bedroom pop","This Is Home",2015-08-03,81,56,0,21,0,10,-12,G Major,4,7s8VgA8OjvwBUuigKzEGBx,TCADM1818849
45,"Daddy Issues","The Neighbourhood",85,6B,52,2023-06-14,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
46,"Prom Queen","Beach Bunny",144,12B,80,2023-06-14,02:16,3,"","Prom Queen",2018-08-10,53,0,1,75,0,10,-7,E Major,4,6MpCaSIOfqBqbMED4kXgNY,QZDA71885746
47,"Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version","sped up 8282",144,7B,73,2023-06-14,02:25,3,"","Cupid – Twin Ver. (FIFTY FIFTY) – Sped Up Version",2023-04-08,74,42,0,75,0,0,-8,F Major,4,3B228N0GxfUCwPyfNcJxps,KRA252300672
48,"Cupid - Twin Ver.","FIFTY FIFTY",120,10A,59,2023-06-14,02:54,6,"k-pop","The Beginning: Cupid",2023-02-24,78,44,0,73,0,30,-8,B Minor,4,7FbrGaHYVDmfr7KoLIZnQ7,KSA012239181
49,"Softcore","The Neighbourhood",94,8A,57,2023-06-26,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
50,"Reflections","The Neighbourhood",114,10A,59,2023-06-26,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
51,"Better When I'm Dancin'","Meghan Trainor",128,10B,79,2023-06-27,02:56,70,"","Better When I'm Dancin'",2015-10-14,76,53,0,87,0,10,-7,D Major,4,5k5fWendNngd89O8JKoE8L,USSM11506387
52,"The Middle","Zedd,Maren Morris,Grey",107,9B,66,2023-06-27,03:04,81,"edm, country, ","The Middle",2018-01-23,75,17,0,44,0,10,-3,G Major,4,09IStsImFySgyp0pIQdqAc,USUM71800463
53,"Something in the Orange","Zach Bryan",175,9A,19,2023-06-27,03:48,87,"country, red dirt","Something in the Orange",2022-04-22,37,56,0,15,0,10,-12,E Minor,3,3WMj8moIAXJhHsyLaqIIHI,USWB12201213
54,"After The Storm","Kali Uchis,Tyler, The Creator,Bootsy Collins",79,9A,66,2023-07-11,03:27,48,"funk","Late Night Summer Vibes",2021-08-19,72,27,0,83,10,20,-7,E Minor,4,1AZlOsf9LnEGibuPXanV8x,GBUM71706492
55,"Try","P!nk",104,10B,63,2023-07-16,04:07,84,"","The Truth About Love",2012-09-18,67,0,0,55,0,0,-7,D Major,4,1jF7IL57ayN4Ity3jQqGu0,USRC11200785
56,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2023-07-18,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
57,"The Night We Met","Lord Huron",87,10B,37,2023-07-18,03:28,6,"","Strange Trails",2015-04-07,55,97,27,10,0,60,-10,D Major,3,0QZ5yyl6B6utIWkxeBDxQN,US53Q1200103
58,"She Wolf","Shakira",122,9B,69,2023-07-18,03:08,5,"latin pop","She Wolf (Expanded Edition)",2009-00-00,87,28,2,87,0,20,-7,G Major,4,4cS2HQ6jK80vqdY9ofpztx,USSM10903570
59,"Mi Corazón Es Tuyo","Brisa Carrillo",140,9B,5,2023-07-22,02:07,0,"","Mi Corazón Es Tuyo",2014-00-00,64,90,0,35,0,10,-19,G Major,4,5r9KBTrf5BpCi3tiVvJKlz,QZN882359497
60,"Older","Alec Benjamin",84,10B,49,2023-07-29,02:44,63,"","(Un)Commentary",2022-04-15,54,59,0,52,0,20,-8,D Major,4,7JSSJf4TcJDv8KL6UO8FGH,USAT22104490
61,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2023-07-30,03:37,33,"soft pop, ","Nine Track Mind (Deluxe Edition)",2016-11-11,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,4QArRxewE1TEJb8AiwfMYF,USAT21502909
62,"Seventeen","MARINA",130,8A,82,2023-08-11,03:02,64,"","The Family Jewels",2009-07-15,77,33,0,80,0,10,-6,A Minor,4,5UmLoBLWWRnqGhPfVWRgGd,GBFFS0900016
63,"Wasted Summers","juju<3",104,8B,64,2023-08-22,02:10,70,"","Wasted Summers",2023-07-12,63,11,1,47,0,70,-8,C Major,4,43MifzVnh8W3jJN0xqU9jR,QZNWT2328449
64,"The Moon Will Sing","The Crane Wives",77,12A,55,2023-08-31,03:40,0,"","Coyote Stories",2015-08-29,49,56,0,22,0,10,-8,C♯/D♭ Minor,4,4c0tJe2ENJwrZbn9Bap2qs,QMUU81510582
65,"How to Be a Heartbreaker","MARINA",140,10A,90,2023-08-31,03:41,43,"","Electra Heart",2012-04-27,69,1,0,85,0,10,-5,B Minor,4,1RvcyxdkVGT3nmRTePLMvw,GBFFS1200077
66,"Someone Like You","Adele",135,11B,32,2023-09-04,04:45,80,"soft pop","21",2011-01-24,56,89,0,29,0,10,-8,A Major,4,1zwMYTA5nlNjZxYrvBB2pV,GBBKS1000351
67,"Chemtrails Over The Country Club","Lana Del Rey",201,9A,28,2023-09-14,04:31,81,"","Chemtrails Over The Country Club",2021-03-19,33,88,0,43,0,10,-13,E Minor,3,7bPWdJgx8vek7S5i5yAtvG,GBUM72006081
68,"Strangers","Kenya Grace",170,10A,52,2023-09-27,02:52,77,"","Strangers",2023-09-01,63,70,0,42,0,20,-8,B Minor,4,5mjYQaktjmjcMKcUIcqz4s,USWB12305048
69,"Pretty Girl","Maggie Lindemann",125,6B,76,2023-09-28,03:39,62,"","Pretty Girl",2016-09-30,46,30,0,38,10,20,-4,A#/B♭ Major,5,1ue7zm5TVVvmoQV8lK6K2H,QMCE31600748
70,"Valley of the Dolls","MARINA",120,3B,67,2023-10-13,04:13,49,"","Electra Heart (Deluxe)",2012-04-27,55,0,0,26,0,10,-6,C♯/D♭ Major,4,6vso2EYZ4G8uVAKHvBQr9E,GBFFS1200017
71,"The State of Dreaming","MARINA",124,8A,73,2023-10-13,03:36,48,"","Electra Heart (Deluxe)",2012-04-27,52,0,0,8,0,0,-5,A Minor,4,1gPmtfOz51efjpH8j79FHO,GBFFS1200013
72,"Nothing's New","Rio Romeo",96,1B,39,2023-10-23,03:31,80,"","Good God!",2022-09-23,42,86,0,40,0,10,-8,B Major,3,0EF1EE8zusg3Y869e56JFd,UK6KW2200112
73," Slut!  (Taylor's Version) (From The Vault)","Taylor Swift",78,10B,42,2023-10-28,03:00,73,"","1989 (Taylor's Version)",2023-10-26,62,33,0,31,0,0,-13,D Major,4,71BqAINEnezjQfxE4VuJfq,USUG12306687
74,"My Love Mine All Mine","Mitski",114,11B,31,2023-10-29,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
75,"The Exit","Conan Gray",82,8B,42,2023-11-03,03:41,72,"","Superache",2022-06-24,58,61,0,45,0,0,-10,C Major,4,6PDWMQJ55ZYrGrSx3EZzl4,USUM72204112
76,"ALICE","PEGGY",100,8A,67,2023-11-16,02:33,69,"","ALICE",2023-10-27,63,22,0,54,0,10,-7,A Minor,4,1c4hrCYvdfJ6IQM0tf9bk1,CAN112301922
77,"right where you left me - bonus track","Taylor Swift",138,6B,62,2023-11-27,04:05,76,"","evermore (deluxe version)",2021-01-07,58,77,0,65,0,10,-7,A#/B♭ Major,4,3zwMVvkBe2qIKDObWgXw4N,USUG12004720
78,"fantasmas","HUMBE",164,8B,38,2023-12-06,04:47,4,"","fantasmas",2023-11-17,34,63,0,33,0,30,-7,C Major,3,5rcnAHBclBs0OGV4rATEnR,MXH912300041
79,"Bubble Wrap","Precious Pepala",145,1A,63,2023-12-13,02:51,0,"","Bubble Wrap",2023-05-12,44,1,0,38,0,20,-7,G#/A♭ Minor,3,18FE77kJAwPMcuCnBLUciS,USUG12301750
80,"God Must Hate Me","Catie Turner",77,10B,30,2023-12-13,02:29,57,"","God Must Hate Me",2021-11-23,46,97,0,7,10,10,-10,D Major,3,21xzFXSL2XkZ2mIzDDAqTK,USAT22107483
81,"Skyfall","Adele",76,5A,55,2023-12-17,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
82,"Primadonna","MARINA",128,9A,69,2023-12-18,03:41,82,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,4sOX1nhpKwFWPvoMMExi3q,GBFFS1200009
83,"How to Be a Heartbreaker","MARINA",140,10A,90,2023-12-18,03:41,72,"","Electra Heart (Deluxe)",2012-04-27,69,1,0,85,0,10,-5,B Minor,4,2sEk5R8ErGIFxbZ7rX6S2S,GBFFS1200077
84,"Hermit the Frog","MARINA",122,8B,68,2023-12-18,03:35,66,"","The Family Jewels",2009-07-15,61,24,0,49,0,20,-5,C Major,4,4Zcz6saEkOII3PlXd9gN3o,GBFFS0900117
85,"The Family Jewels","MARINA",112,7A,55,2023-12-18,04:05,64,"","The Family Jewels (Deluxe)",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,6o8ELmIvIxADEZnRWmDjjM,GBFFS0900130
86,"I Sent My Therapist To Therapy","Alec Benjamin",76,4A,70,2023-12-23,03:00,0,"","I Sent My Therapist To Therapy",2023-12-08,69,30,0,63,10,40,-6,F Minor,4,6ofVkSSWsDcnzRCNwrvpXB,USAT22312718
87,"Different Kind Of Beautiful","Alec Benjamin",106,8B,43,2023-12-23,03:21,0,"","I Sent My Therapist To Therapy",2023-12-08,52,71,0,64,0,10,-7,C Major,4,4ZjuuIRm8lBObZ6vTY5yJ1,USAT22310919
