#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"Bohemian Rhapsody","Queen",144,5A,40,2022-07-21,05:54,76,"classic rock, rock, glam rock","Bohemian Rhapsody (The Original Soundtrack)",2018-10-19,39,29,0,25,0,20,-10,C Minor,4,3z8h0TU7ReDPLIbEnYhWZb,GBUM71029604
20,"I'm so crazy for youuu </3","Rebzyyx",159,2B,100,2022-07-21,01:50,75,"hyperpop","I'm so crazy for youuu </3",2021-04-13,52,8,0,80,10,70,-1,F#/G♭ Major,4,3uKqnQ0dGBcpovf9lV2nqg,QZES92129250
21,"Astronomy","Conan Gray",145,9A,34,2022-07-21,04:03,60,"","Astronomy",2021-05-07,47,59,0,11,0,30,-9,E Minor,3,0KmgJyW4GDgonqsoyx0CZ3,USUM72106337
22,"All The Things She Said","t.A.T.u.",180,4A,83,2022-07-21,03:34,86,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,53,4,1,38,0,10,-6,F Minor,4,4bJygwUKrRgq1stlNXcgMg,RUA110100098
23,"Boys Don't Cry","The Cure",169,10A,84,2022-07-21,02:35,85,"new wave, post-punk, gothic rock, darkwave","Three Imaginary Boys",1979-05-11,46,1,0,67,0,10,-6,B Minor,4,1QFh8OH1e78dGd3VyJZCAC,GBALB7800001
24,"Bodys","Car Seat Headrest",144,10B,84,2022-07-21,06:46,59,"midwest emo, indie rock","Twin Fantasy",2018-02-16,52,0,1,25,0,10,-7,D Major,4,1Pbs2eCcX9p2onaAvMYvhk,USMTD1710364
25,"100 Bad Days","AJR",144,6B,64,2022-07-21,03:30,56,"","Neotheater",2019-04-26,63,5,0,64,0,20,-6,A#/B♭ Major,4,0WmH9fXWCQ51RQi1kWPJrI,QMRSZ1900001
26,"Chop Suey!","System Of A Down",127,6A,93,2022-07-21,03:30,87,"nu metal, metal, alternative metal, rap metal, rock","Toxicity",2001-09-04,42,0,0,29,10,10,-4,G Minor,4,2DlHlPMa4M17kufBvI2lEN,USSM10107256
27,"Love Again","Dua Lipa",116,10A,67,2022-07-21,04:18,79,"pop","Future Nostalgia",2020-03-27,66,0,0,47,0,10,-5,B Minor,4,4rPkN1FMzQyFNP9cLUGIIB,GBAHT1901302
28,"Counting Stars","OneRepublic",122,12A,71,2022-07-21,04:17,89,"soft pop","Native",2013-01-01,66,7,0,47,0,10,-5,C♯/D♭ Minor,4,2tpWsVSb9UEmDRxAl1zhX1,USUM71301306
29,"Queen of Disaster","SirLofi",128,10A,78,2022-07-21,03:15,0,"","Queen of Disaster",2020-10-11,65,13,0,91,0,50,-6,B Minor,4,6TNnoHBspK0eUseIvhZkJX,QZMEN2080010
30,"Fuck You","Lily Allen",130,12A,90,2022-07-21,03:39,62,"","It's Not Me, It's You",2009-02-06,78,3,0,84,0,0,-4,C♯/D♭ Minor,4,5st5644IlBmKiiRE73UsoZ,GBAYE0802265
31,"Happy - From  Despicable Me 2 ","Pharrell Williams",160,4A,82,2022-07-21,03:53,83,"","G I R L",2014-03-03,65,22,0,96,10,0,-5,F Minor,4,60nZcImufyMA1MKQY3dcCH,USQ4E1300686
32,"Call Me Maybe","Carly Rae Jepsen",120,9B,58,2022-07-21,03:13,85,"","Kiss",2012-01-01,78,1,0,66,0,10,-7,G Major,4,20I6sIOMTCkB6w7ryavxtO,CAB391100615
33,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift,Brendon Urie,Panic! At The Disco",182,8B,83,2022-07-21,03:13,74,"emo","Lover",2019-08-23,61,3,0,73,0,10,-4,C Major,4,2Rk4JlNc2TPmZe2af99d45,USUG11901494
34,"fleabag","YUNGBLUD",98,10B,92,2022-07-21,02:56,65,"","fleabag",2021-08-19,24,0,2,31,10,20,-5,D Major,4,3TFtD8GZNw9v6vVWr3hnWy,USUG12103875
35,"Fine","Lemon Demon",135,8B,81,2022-07-21,04:39,65,"","Dinosaurchestra",2006-07-20,71,8,0,44,0,0,-9,C Major,4,2GlV9w8oHSQdiPPk9lxqlp,USTCD1050479
36,"Fancy","Iggy Azalea,Charli xcx",95,3A,72,2022-07-21,03:19,71,"hyperpop, art pop","The New Classic (Deluxe Version)",2014-01-01,91,9,0,38,0,0,-4,A#/B♭ Minor,4,3W3KtDwAIg3mAruSpnfG3Q,GBUM71400597
37,"Go Your Own Way","Fleetwood Mac",136,7B,81,2022-07-21,03:38,64,"yacht rock, classic rock, soft rock","Greatest Hits",1988-11-21,60,2,0,82,0,10,-12,F Major,4,15rjQH7nTcTomKwfVMd4xl,USWB19900181
38,"Jump","Van Halen",130,8B,82,2022-07-21,03:59,64,"glam metal, classic rock, rock, hard rock","Best of Volume 1",1996-09-24,54,7,1,77,0,0,-7,C Major,4,6Fba9RZtC6vTY814JToDtP,USWB18300001
39,"Tongue Tied","GROUPLOVE",113,5B,94,2022-07-21,03:38,82,"indie","Never Trust a Happy Song",2011-09-02,56,1,0,37,0,10,-6,D#/E♭ Major,4,0GO8y8jQk1PkHzS31d699N,USAT21101334
40,"Step","MrRandomhere",106,3B,41,2022-07-21,01:49,0,"anime rap","Step",2021-01-10,79,10,0,28,10,30,-13,C♯/D♭ Major,4,5Qjk7lnzGAOqOMjVyhs8jb,QZFYX2177459
41,"I Was Born to Love You","Freddie Mercury",139,4B,68,2022-07-21,03:39,0,"","Messenger Of The Gods: The Singles Collection",2016-09-02,58,1,0,37,0,40,-8,G#/A♭ Major,4,14FAtIQZsRYeu8zVI33l7f,GBUM71602500
42,"Messages from the Stars","The Rah Band",113,9B,82,2022-07-21,04:14,73,"","Going Up",1983-00-00,65,6,0,70,0,30,-3,G Major,4,6lYY2HktYKpV1pUamfRlU1,GBKSK0500009
43,"Finale (Can't Wait To See What You Do Next)","AJR",83,7B,52,2022-07-21,04:37,39,"","Neotheater",2019-04-26,54,10,0,41,0,10,-7,F Major,4,2wPL8Vh6lZ0DLaAw1N7Caj,QMRSZ1900105
44,"Live Forever","Oasis",92,4A,86,2022-07-21,04:36,30,"britpop, madchester","Time Flies...1994-2009",2010-06-14,11,0,0,14,0,30,-3,F Minor,4,0TnFi6aoXotqhPzeSUBMO8,GBAAW9400140
45,"Love On The Brain","Rihanna",172,9A,64,2022-07-21,03:44,88,"","ANTI (Deluxe)",2016-01-28,51,7,0,38,0,0,-5,E Minor,3,5oO3drDxtziYU2H1X23ZIp,QM5FT1600120
46,"I'm Still Standing","Elton John",177,2B,90,2022-07-21,03:03,86,"","Too Low For Zero",1983-05-30,51,36,12,77,10,10,-7,F#/G♭ Major,4,1jDJFeK9x3OZboIAHsY9k2,GBALX8300190
47,"Just Can't Get Enough","Depeche Mode",128,8B,77,2022-07-21,03:40,76,"new wave, synthpop, darkwave","Speak and Spell (Deluxe)",1981-11-02,77,40,6,92,0,10,-9,C Major,4,0qi4b1l0eT3jpzeNHeFXDT,GBAJH0600205
48,"Freak","Doja Cat",117,9B,72,2022-07-21,04:44,78,"","Freak",2020-08-07,69,10,0,37,0,10,-6,G Major,3,3aA6xB0tOilDDX17fIJ0Bl,USRC12002580
49,"Dirty Harry (feat. Bootie Brown)","Gorillaz,Bootie Brown",192,3A,88,2022-07-21,03:50,78,"","Demon Days",2005-05-23,63,3,8,87,10,60,-7,A#/B♭ Minor,4,2bfGNzdiRa1jXZRdfssSzR,GBAYE0402431
50,"Ghost Rule","DECO*27",105,10B,89,2022-07-21,03:30,58,"vocaloid, j-pop","GHOST",2016-09-28,56,3,0,47,0,20,-5,D Major,4,1OAp6qN5KmoGUQ2edICKsC,JPJ931600129
51,"Classic","MKTO",102,3B,79,2022-07-21,02:55,81,"","MKTO",2012-00-00,72,4,0,76,10,10,-5,C♯/D♭ Major,4,6FE2iI43OZnszFLuLtvvmg,USSM11301446
52,"I / Me / Myself","Will Wood",172,10A,95,2022-07-21,04:51,63,"","The Normal Album",2020-07-10,48,17,0,76,0,80,-5,B Minor,4,1lqj3wgPj8gHCdq46hUjvr,QZKWA2004475
53,"Untrust Us","Crystal Castles",126,10A,81,2022-07-21,03:06,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,4,20,20,0,10,-5,B Minor,4,6RpuNjTsUQo7eByN3kWvYx,CAL450896202
54,"Dandelions","Ruth B.",117,3B,69,2022-07-21,03:53,86,"","Safe Haven",2017-05-05,61,2,0,45,0,0,-3,C♯/D♭ Major,3,2eAvDnpXP5W0cVtiI0PUxV,USSM11703468
55,"Violet","Hole",167,9B,78,2022-07-21,03:24,66,"riot grrrl, grunge","Live Through This",1994-01-01,29,5,0,38,0,10,-6,G Major,4,6CHENx8iqzMwavTIz8s0gm,USGF19963101
56,"Exagerado","Cazuza",136,9B,66,2022-07-21,03:42,70,"mpb, brazilian rock, brazilian pop","Exagerado",1985-00-00,68,9,2,82,0,60,-8,G Major,4,4d0DpU7Odiv0ztvX2GxJlk,BRRGE8500044
57,"Alcohol-Free","TWICE",97,4B,91,2022-07-21,03:30,66,"k-pop","Taste of Love",2021-06-11,69,5,0,70,0,0,-2,G#/A♭ Major,4,0BTaaKT4RMbs5M73tOHX5Y,US5TA2100022
58,"Wouldn't It Be Nice","The Beach Boys",125,7B,66,2022-07-21,02:33,60,"baroque pop","Greatest Hits",2012-01-01,39,72,0,67,0,10,-7,F Major,4,6VojZJpMyuKClbwyilWlQj,USCA21201930
59,"Bag of Bones","Mitski",84,8B,24,2022-07-21,04:36,0,"","Lush",2012-01-31,43,94,0,32,0,10,-13,C Major,4,1XDusI9Tc8F0gjPlKYYzez,uscgh1222962
60,"Can't get you out of my mind","Dreamcatcher",126,1B,87,2022-07-21,03:43,0,"k-rock, k-pop","［Dystopia : Lose Myself］",2020-08-17,70,2,2,56,0,10,-3,B Major,4,0LvDfaAwLu83AJunAWa5Mn,KRB472000951
61,"Gimme! Gimme! Gimme! (A Man After Midnight)","ABBA",120,6B,49,2022-07-21,04:52,84,"","Voulez-Vous",1979-00-00,75,2,1,54,0,10,-10,A#/B♭ Major,4,3vkQ5DAB1qQMYO4Mr9zJN6,SEAYD7901120
62,"Cigarette Ahegao","Penelope Scott",83,4A,28,2022-07-21,03:03,60,"","Public Void",2020-09-25,65,10,2,15,0,10,-13,F Minor,4,67VxWciiaYZYy3NTlyCtp7,QZK6F2019390
63,"Sunshine, Lollipops And Rainbows","Lesley Gore",120,9B,64,2022-07-21,01:36,64,"","Lesley Gore Sings Of Mixed-Up Hearts",1963-11-01,68,65,0,97,0,40,-9,G Major,4,0AZb6ryK8LsFcvY1jWHO61,USPR36309027
64,"IT'z SUMMER","ITZY",126,9B,87,2022-07-21,03:17,41,"k-pop","IT'z ICY",2019-07-29,82,2,0,65,0,10,-4,G Major,4,1F3q83uRQ1aO9LmaEUzYox,US5TA1900069
65,"fue mejor","Kali Uchis,PARTYNEXTDOOR",104,6A,35,2022-07-21,03:48,61,"dark r&b, r&b, trap soul","Sin Miedo (del Amor y Otros Demonios) ∞",2020-12-04,68,61,0,26,0,40,-9,G Minor,4,2I9t0e3gLAKOi5syoHxP46,GBUM72005740
66,"Blue Hour","TOMORROW X TOGETHER",112,2A,82,2022-07-21,03:29,67,"k-pop","minisode1 : Blue Hour",2020-10-26,71,1,0,75,0,0,-4,D#/E♭ Minor,4,3ObPkJQAgjAhTwYvDhPrAW,USA2P2034178
67,"Bon voyage","YooA",120,10B,89,2022-07-21,03:39,0,"k-pop","Bon Voyage",2020-09-07,70,31,0,27,0,10,-4,D Major,4,4X95Ecd1elHxTccGOko02c,KRB462000767
68,"Monster","Kanye West,JAŸ-Z,Rick Ross,Nicki Minaj,Bon Iver",125,10B,69,2022-07-21,06:18,76,"rap, hip hop, east coast hip hop, southern hip hop, ","My Beautiful Dark Twisted Fantasy",2010-11-22,63,0,1,10,20,60,-6,D Major,5,1ZHYJ2Wwgxes4m8Ba88PeK,USUM71026158
69,"A Million Dreams","Ziv Zaifman,Hugh Jackman,Michelle Williams",55,9B,31,2022-07-21,04:29,77,"musicals","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,27,24,0,10,0,0,-12,G Major,3,0RoA7ObU6phWpqhlC9zH4Z,USAT21704617
70,"You Are Enough","Sleeping At Last",118,3B,50,2022-07-21,03:00,67,"","Atlas: I",2014-07-08,59,71,0,47,0,0,-9,C♯/D♭ Major,4,1Wdj4wRDYS7aT4CoPS0mAH,USGES1480007
71,"Tangerine","Glass Animals",150,8A,58,2022-07-21,03:20,64,"","Dreamland",2020-08-07,85,11,0,84,0,10,-6,A Minor,4,40rOlDoGejXXF4B0BYsjx8,GBUM72000428
72,"Dynamite","BTS",114,11A,77,2022-07-21,03:19,82,"k-pop","BE",2020-11-20,75,1,0,74,10,0,-4,F#/G♭ Minor,4,5QDLhrAOJJdNAmCTJ8xMyW,QM7282022872
73,"Hola Hola","KARD",105,12A,81,2022-07-21,03:22,50,"k-pop","KARD 1st Mini Album 'Hola Hola'",2017-07-19,84,1,0,83,0,20,-4,C♯/D♭ Minor,4,3VC1IEz9M1txlMSx3h3tPM,KRA381701648
74,"Moon","BTS",142,2B,65,2022-07-21,03:28,65,"k-pop","MAP OF THE SOUL : 7",2020-02-21,70,1,0,64,0,10,-7,F#/G♭ Major,4,6KhAXXgDtEEahVzATvFNcn,QM4TX2001954
75,"I Am The Walrus","The Beatles",173,10B,69,2022-07-21,04:28,44,"classic rock, psychedelic rock","Love",2006-11-17,29,1,0,56,0,60,-9,D Major,4,7qUPlJTYxDRnpw3FKoWhm1,GBAYE0601548
76,"Hello, Goodbye - Remastered 2009","The Beatles",99,8B,73,2022-07-21,03:28,66,"classic rock, psychedelic rock","Magical Mystery Tour (Remastered)",1967-11-27,48,31,0,81,0,40,-9,C Major,4,0vZ97gHhemKm6c64hTfJNA,GBAYE0601639
77,"Baby Hotline","Jack Stauber's Micropop",120,8B,36,2022-07-21,04:51,72,"","Baby Hotline / Tea Errors",2019-03-21,74,38,5,45,0,30,-10,C Major,4,1R8kvV2AgNPCA2Pp4Im1Ao,QZES51978188
78,"MOOO!","Doja Cat",89,9B,53,2022-07-21,04:45,67,"","Amala (Deluxe Version)",2019-03-01,87,52,0,51,20,10,-7,G Major,4,043dDJ9u0PQ3ooAXMgcwOe,USRC11803114
79,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson,Miley Cyrus",114,6A,79,2022-07-21,03:37,72,"","Nothing Breaks Like a Heart (feat. Miley Cyrus)",2018-11-30,60,1,0,24,0,30,-6,G Minor,4,27rdGxbavYJeBphck5MZAF,GBARL1801571
80,"Are You Bored Yet? (feat. Clairo)","Wallows,Clairo",120,1A,68,2022-07-21,02:58,79,"indie, bedroom pop","Nothing Happens",2019-03-22,68,16,0,64,0,20,-6,G#/A♭ Minor,4,57RA3JGafJm5zRtKJiKPIm,USAT21812258
81,"Blinding Lights","The Weeknd",171,3B,73,2022-07-21,03:20,64,"","Blinding Lights",2020-09-11,52,0,0,35,0,0,-6,C♯/D♭ Major,4,6qYkmqFsXbj8CQjAdbYz07,USUG11904206
82,"Spirit They've Vanished","Animal Collective",107,1B,64,2022-07-21,05:33,23,"neo-psychedelic, indie rock","Spirit They’re Gone, Spirit They’ve Vanished",2000-07-31,16,1,0,19,10,80,-11,B Major,4,16PPtxJh4ptSdAt4esB0WF,QM2CM1500039
83,"Alphabet Boy","Melanie Martinez",155,8B,85,2022-07-21,04:13,66,"","Cry Baby (Deluxe Edition)",2015-08-14,65,29,0,52,0,0,-6,C Major,4,3NDPcoeno6oasqi6Hs75Ax,USAT21501937
84,"Copy Cat (feat. Tierra Whack)","Melanie Martinez,Tierra Whack",176,5A,45,2022-07-21,03:52,58,"alternative r&b","Copy Cat (feat. Tierra Whack)",2020-02-10,71,62,0,81,10,0,-9,C Minor,3,4AhAT2GxKdNYWc5bmdoAES,USAT22000462
85,"Someone New","Hozier",184,9B,54,2022-07-21,03:42,74,"","Hozier",2014-09-19,44,41,0,59,0,20,-6,G Major,4,22sS7JkzeVeq4vOPCB6Fbj,IEACJ1400143
86,"Basket Case","Green Day",85,5B,94,2022-07-21,03:01,86,"punk, pop punk","Dookie",1994-02-01,44,0,0,78,0,0,-3,D#/E♭ Major,4,6L89mwZXSOwYl76YXfX13s,USRE19900151
87,"Don't Stop Believin'","Journey",119,12B,75,2022-07-21,04:10,14,"aor, classic rock","Escape (Bonus Track Version)",1981-00-00,50,13,0,51,0,40,-9,E Major,4,4bHsxqR3GMrXTxEPLuK5ue,USSM18100116
88,"Ice Cream Cake","Red Velvet",172,11B,94,2022-07-21,03:11,57,"k-pop","Ice Cream Cake - The 1st Mini Album",2015-03-17,58,3,0,60,10,10,-3,A Major,4,5vCuawHQ8Poch1odz9JDpB,KRA301500091
89,"Friday I'm In Love","The Cure",136,5A,76,2022-07-21,03:35,80,"new wave, post-punk, gothic rock, darkwave","Wish",1992-04-20,53,0,0,51,0,30,-13,C Minor,4,4QlzkaRHtU8gAdwqjWmO8n,GBALB9200002
90,"Adventure of a Lifetime","Coldplay",112,9B,92,2022-07-21,04:23,88,"","A Head Full of Dreams",2015-12-04,64,0,0,53,0,10,-4,G Major,4,69uxyAqqPIsUyTO8txoP2M,GBAYE1500981
91,"No Instructions","The Happy Fits",150,12B,84,2022-07-21,03:40,0,"","What Could Be Better",2020-08-28,65,9,0,82,0,10,-5,E Major,4,1dEKPZXU13GNRRcGD85fhJ,QM6MZ2094856
92,"Middle Of A Breakup","Panic! At The Disco",148,6B,80,2022-07-21,03:20,0,"emo","Middle Of A Breakup",2022-07-20,44,0,2,74,0,10,-5,A#/B♭ Major,4,1i6CPLccaipwpW7vqyU6q8,USAT22200848
93,"Vilã","Cacife Clandestino,Felp 22,TerrorDosBeats,Luccas Carlos",134,1A,54,2022-07-21,03:18,65,"brazilian hip hop, brazilian trap, boom bap, brazilian pop","Conteúdo Explícito, Pt. 1",2016-02-29,57,46,0,49,10,10,-9,G#/A♭ Minor,4,6u7Z4HEvyBO8r0wWhgFEho,US7VG1615973
94,"You","Hollywood Ending",132,10B,65,2022-07-21,03:45,29,"","You",2013-04-23,74,2,0,75,0,0,-4,D Major,4,5RBKa3VgEcvZiIxmaZksOL,TCABN1320696
95,"Emberflame","Iliya Zaki,Missing in Action",120,7A,56,2022-07-21,03:55,5,"","Conception",2017-08-25,20,21,93,4,0,0,-10,D Minor,4,1ujfOV6n41jlNzVMfKO2K2,USHM21786716
96,"LET IT OUT","Miho Fukuhara",88,7B,87,2022-07-21,04:20,52,"anime, j-r&b, j-pop","LET IT OUT",2009-09-09,52,3,0,64,0,20,-2,F Major,4,3O6uWEmwDlkT7EmucuRdvB,JPSR00902421
97,"grave","Nessa Barrett",144,8B,49,2022-07-21,02:27,49,"","pretty poison",2021-09-10,53,37,0,7,0,0,-8,C Major,4,7pjlSvtMtqybSo198LE0P6,USWB12102560
98,"Que la Vida Vale","Natalia Lafourcade",172,12A,60,2022-07-21,03:10,54,"latin folk, bolero, latin indie, latin alternative, latin folklore","Que la Vida Vale",2018-10-12,66,77,0,86,0,0,-8,C♯/D♭ Minor,4,4SDPTQRh2WvydrhBTAmdt1,MXF011800547
99,"Mezase One Piece!","Dom B,lofi mage",99,7B,6,2022-07-21,01:38,7,"lo-fi","Mezase One Piece!",2022-05-27,50,95,93,6,0,10,-24,F Major,4,5uGjbCIpYVUxFwenQbC7Rf,US3DF2247390
100,"Presumably Dead Arm","Sidney Gish",116,9B,20,2022-07-21,03:33,25,"bedroom pop","Ed Buys Houses",2016-12-29,42,95,0,28,0,10,-16,G Major,4,6s79uwxxMkFj964YMdiJsb,QZ4JJ1718038
101,"Mercury","Steve Lacy",151,8A,71,2022-07-21,04:58,49,"","Mercury",2022-06-16,70,52,3,89,0,20,-7,A Minor,3,3ixe45hov7EBKXm8tYBmvX,USRC12201526
102,"Around the World","Red Hot Chili Peppers",97,8B,96,2022-07-21,03:58,74,"funk rock, alternative rock, rock","Californication (Deluxe Edition)",1999-06-08,50,0,57,77,10,0,-1,C Major,4,0aGQHMr7bc23Y9Ts84ffop,USWB19900687
103,"Patience (feat. YUNGBLUD & Polo G)","KSI,YUNGBLUD,Polo G",122,6A,74,2022-07-21,03:01,0,"","Patience (feat. YUNGBLUD & Polo G)",2021-03-12,62,0,0,43,0,30,-4,G Minor,4,5J5CpT6bgE6KYKk23jgp9W,QMRSZ2100337
104,"Teenage Blue","Dreamgirl",180,1B,46,2022-07-21,03:54,0,"","Illuminaughty - EP",2015-02-14,18,84,2,14,0,10,-7,B Major,3,7mgI1HLrLMlIHL3wzotbyM,UST8K1526234
105,"The Zephyr Song","Red Hot Chili Peppers",117,10B,80,2022-07-21,03:51,79,"funk rock, alternative rock, rock","By the Way (Deluxe Edition)",2002-07-09,73,1,0,40,0,0,-4,D Major,4,1ndGB6rvxKYN9seCYO1dTF,USWB10201693
