#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
49,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",119,3B,82,2022-01-22,04:52,85,"","Whitney",1987-06-02,71,21,0,87,0,0,-9,C♯/D♭ Major,4,2tUBqZG2AbRi7Q0BIrVrEj,USAR18700121
50,"Out of My League","Fitz and The Tantrums",170,8A,97,2022-01-22,03:29,70,"","More Than Just a Dream",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2Z5wXgysowvzl0nKGNGU0t,USAT21300149
51,"Hey Lover","The Daughters Of Eve",128,6A,48,2022-01-22,02:24,61,"","Hey Lover",1965-03-26,48,25,0,68,0,30,-11,G Minor,4,4q283tKkBnz6OKcqZNVlmI,QM4TW2176822
52,"More Than Friends","Aidan Bissett",160,2B,66,2022-01-22,03:03,61,"","More Than Friends",2020-09-26,56,58,0,67,0,10,-7,F#/G♭ Major,4,1Ph96WpdjNlwD6iKRE2Xa3,QZK6J2093995
53,"Pretty Girl","Clairo",112,8B,61,2022-01-22,02:58,5,"bedroom pop","Pretty Girl",2017-08-04,93,59,0,70,0,0,-4,C Major,4,0KyAGiNGUytG5JLxJu4F6l,TCADF1795049
54,"September","Earth, Wind & Fire",126,11B,83,2022-01-22,03:35,76,"funk, disco","The Best Of Earth, Wind & Fire Vol. 1",1978-11-23,70,17,0,98,0,20,-7,A Major,4,2grjqo0Frpf2okIBiifQKs,USSM17800845
55,"Arms Tonite","Mother Mother",140,12B,65,2022-01-22,03:36,1,"","O My Heart",2008-09-23,69,10,0,32,0,10,-4,E Major,4,1rRwwqteLePmi70PGaC8ah,CAL450882110
56,"One Day","Lovejoy",183,3A,74,2022-01-22,02:24,0,"","Are You Alright?",2021-05-08,33,1,0,76,0,0,-9,A#/B♭ Minor,4,0IUprcNjE2hDtlvY8rq2W9,QZHN62127816
57,"Dance, Baby!","boy pablo",122,11B,60,2022-01-22,03:18,60,"bedroom pop","Roy Pablo",2017-05-19,60,4,0,86,0,30,-9,A Major,4,5EV4bGHxVN0kHpcAFvgnTt,USQY51745799
58,"Fantasy","Mariah Carey",102,9B,73,2022-01-26,04:03,80,"christmas","Daydream",1995-10-03,67,14,0,81,0,10,-8,G Major,4,6xkryXuiZU360Lngd4sx13,USSM19501031
59,"I Can Talk","Two Door Cinema Club",163,8A,75,2022-02-04,02:57,0,"indie, indie rock","Tourist History",2010-02-17,48,0,10,67,20,20,-5,A Minor,4,5R34yWuK4EWjy3l6IAfMFJ,FRU700900083
60,"Tribute","Tenacious D",94,8A,77,2022-02-04,04:08,45,"comedy","Tenacious D",2001-09-25,37,18,0,42,0,0,-6,A Minor,4,53XBXgtdqf1gmWMm3rqV27,USSM10108746
61,"Get Down On It","Kool & The Gang",112,8A,39,2022-02-04,04:53,73,"disco, funk","Something Special",1981-00-00,85,8,0,97,0,0,-15,A Minor,4,4Cv6ongCvJy9JfSkWVnb5D,USDJ20110815
