#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
15,"Looking Out for You","Joy Again",101,11B,90,2021-11-09,02:59,80,"","Looking Out for You",2016-01-15,68,9,6,94,0,0,-5,A Major,4,3jfZ9M23l0L7RxzYMTgBTv,GBJET1500070
16,"Sports","Beach Bunny",186,11B,88,2021-11-09,02:44,1,"","Sports",2018-01-01,23,0,3,52,0,0,-5,A Major,4,77G0k1La0c5Dw8bAFANcyp,QZAPG1780549
17,"Meet Me At Our Spot","THE ANXIETY,WILLOW,Tyler Cole",95,10B,47,2021-11-09,02:42,77,"","THE ANXIETY",2020-03-13,77,2,0,40,0,0,-8,D Major,4,07MDkzWARZaLEdKxo6yArG,QMJMT2002693
18,"Loverboy","A-Wall",120,8B,47,2021-11-09,03:44,1,"bedroom pop","Helios",2019-08-04,60,65,3,50,0,0,-10,C Major,4,0qXP5fMhxGzxALOkXYUxfP,QZFZ41979172
19,"Sunflower, Vol. 6","Harry Styles",160,6A,85,2021-11-09,03:41,69,"","Fine Line",2019-12-13,57,0,0,86,0,10,-7,G Minor,4,6iYMfxznTBlcVOgRHab2W0,USSM11912593
20,"More Than Friends","Aidan Bissett",160,2B,66,2021-11-09,03:03,61,"","More Than Friends",2020-09-26,56,58,0,67,0,10,-7,F#/G♭ Major,4,1Ph96WpdjNlwD6iKRE2Xa3,QZK6J2093995
21,"Gimme Love","Joji",126,7B,63,2021-11-16,03:34,0,"","Nectar",2020-09-24,48,70,2,7,10,20,-7,F Major,3,5jSBnH9NyaNP5zdSB3pwgu,ZZOPM2002154
22,"Cloud 9","Beach Bunny",81,12B,93,2021-11-24,02:27,1,"","Honeymoon",2020-02-14,64,0,0,90,0,30,-4,E Major,4,6vFsBXYczYsP0H3lgunZOm,USQE91600054
23,"Sofia","Clairo",113,8B,62,2021-11-27,03:08,9,"bedroom pop","Immunity",2019-08-02,74,60,0,64,0,20,-10,C Major,4,7B3z0ySL9Rr0XvZEAjWZzM,US4HB1900086
24,"Always Forever","Cults",163,4B,74,2021-11-27,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
25,"Pretty Girl","Clairo",112,8B,61,2021-11-27,02:58,5,"bedroom pop","Pretty Girl",2017-08-04,93,59,0,70,0,0,-4,C Major,4,0KyAGiNGUytG5JLxJu4F6l,TCADF1795049
26,"Washing Machine Heart","Mitski",106,11B,82,2021-11-27,02:08,0,"","Be the Cowboy",2018-08-17,62,1,49,58,0,40,-4,A Major,4,4Ys8jQvZOISzmp34BsImRf,USJ5G1815012
27,"Mr Loverman","Ricky Montgomery",130,8B,53,2021-11-27,03:36,0,"","Montgomery Ricky",2016-04-08,64,25,0,49,0,20,-7,C Major,3,0MF5QHFzTUM2dYm6J7Vngt,USA2P1624702
28,"Maniac","Conan Gray",108,4B,64,2021-11-27,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
29,"Primadonna","MARINA",128,9A,69,2021-11-27,03:41,56,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,5tFMuAw6X2R4NLx97g7n9q,GBFFS1200009
30,"Wait a Minute!","WILLOW",101,2A,71,2021-11-27,03:16,86,"","ARDIPITHECUS",2015-01-11,76,4,0,67,0,0,-5,D#/E♭ Minor,4,0y60itmpH0aPKsFiGxmtnh,QMJMT1500801
31,"Are You Bored Yet? (feat. Clairo)","Wallows,Clairo",120,1A,68,2021-11-27,02:58,79,"indie, bedroom pop","Nothing Happens",2019-03-22,68,16,0,64,0,20,-6,G#/A♭ Minor,4,57RA3JGafJm5zRtKJiKPIm,USAT21812258
32,"Ophelia","The Lumineers",76,7B,57,2021-11-27,02:40,4,"folk pop, indie folk","Cleopatra",2016-04-08,66,61,0,57,0,0,-7,F Major,4,3d8y0t70g7hw2FOWl9Z4Fm,USDMG1673802
33,"Bubblegum Bitch","MARINA",158,5A,86,2021-12-01,02:34,81,"","Electra Heart (Deluxe)",2012-04-27,50,0,0,61,0,10,-5,C Minor,4,6IbnUaczZBT34DhaD6S18F,GBFFS1200008
34,"space girl","Frances Forever",126,11B,40,2021-12-01,03:51,11,"bedroom pop","space girl",2020-03-27,67,33,0,20,0,30,-10,A Major,4,7FjIYiD53wxlQmzTT6Wdpf,QZFZ72019335
35,"This Side of Paradise","Coyote Theory",158,11B,66,2021-12-01,04:02,79,"","Color",2011-06-20,31,43,0,32,0,10,-6,A Major,4,79EkGysjP2dL5GdpeQjRxT,QMW9F1100003
36,"R U Mine?","Arctic Monkeys",97,11A,76,2021-12-01,03:21,83,"indie, garage rock","AM",2013-09-09,29,1,0,62,0,30,-6,F#/G♭ Minor,4,2AT8iROs4FQueDv2c8q2KE,GBCEL1300363
37,"Line Without a Hook","Ricky Montgomery",190,4B,65,2021-12-08,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
38,"Arms Tonite","Mother Mother",140,12B,65,2021-12-08,03:36,1,"","O My Heart",2008-09-23,69,10,0,32,0,10,-4,E Major,4,1rRwwqteLePmi70PGaC8ah,CAL450882110
39,"Hot Rod","Dayglow",140,9B,77,2021-12-14,03:24,1,"indie rock","Fuzzybrain",2019-11-14,71,3,0,83,0,10,-7,G Major,4,0zePbRMJ9sd7wsZRlbPQua,TCADU1861897
40,"Good Old-Fashioned Lover Boy - Remastered 2011","Queen",97,5B,46,2021-12-15,02:53,69,"classic rock, rock, glam rock","A Day At The Races (Deluxe Edition 2011 Remaster)",1976-12-10,54,58,0,39,0,0,-7,D#/E♭ Major,4,1n7xFAY4xoPeqRvrkzAtsw,GBUM71029614
41,"Can I Call You Tonight?","Dayglow",130,11B,84,2021-12-16,04:38,3,"indie rock","Fuzzybrain",2019-11-14,64,13,91,50,0,40,-7,A Major,4,64lsIF5pw0sJY0gV5kz0RN,TCADL1825079
42,"Kiss You","One Direction",90,12B,93,2021-12-16,03:02,73,"","Take Me Home (Expanded Edition)",2012-11-12,64,2,0,89,0,40,-3,E Major,4,4My8w8AA1JpG6E5SiAPvJL,GBHMU1200214
43,"Best Song Ever","One Direction",118,3B,88,2021-12-16,03:20,79,"","Midnight Memories (Deluxe)",2013-11-25,65,2,0,49,0,0,-3,C♯/D♭ Major,4,5T7ZFtCcOgkpjxcuaeZbw0,GBHMU1300102
44,"Electric Love","BØRNS",120,11A,80,2021-12-29,03:38,81,"","Dopamine",2015-10-16,61,1,0,52,0,20,-8,F#/G♭ Minor,4,2GiJYvgVaD2HtM8GqD9EgQ,USUM71416307
45,"Scrawny","Wallows",138,11A,82,2022-01-03,02:46,67,"indie","Nothing Happens",2019-03-22,64,0,6,80,0,10,-5,F#/G♭ Minor,4,1pNUmVxDiE8t6P1XxcZAv8,USAT21812259
46,"Cherry Bomb","The Runaways",137,1B,81,2022-01-03,02:18,69,"riot grrrl, proto-punk","The Runaways",1976-00-00,50,5,0,50,0,10,-8,B Major,4,7cdnq45E9aP2XDStHg5vd7,USIR20200576
47,"September","Earth, Wind & Fire",126,11B,83,2022-01-03,03:35,76,"funk, disco","The Best Of Earth, Wind & Fire Vol. 1",1978-11-23,70,17,0,98,0,20,-7,A Major,4,2grjqo0Frpf2okIBiifQKs,USSM17800845
48,"Time of Our Lives","Pitbull,Ne-Yo",124,3B,80,2022-01-03,03:49,87,"","Globalization",2014-11-24,72,9,0,72,0,60,-6,C♯/D♭ Major,4,2bJvI42r8EF3wxjOuDav4r,USRC11402647
49,"American Boy","Estelle,Kanye West",118,8B,73,2022-01-09,04:44,5,"rap","Shine",2008-03-28,73,17,0,51,30,0,-3,C Major,4,22UDw8rSfLbUsaAGTXQ4Z8,USAT20706210
50,"Cruel Summer","Taylor Swift",170,11B,70,2022-01-11,02:58,89,"","Lover",2019-08-23,55,12,0,56,10,10,-6,A Major,4,1BxfuPKGuaTgP7aM0Bbdwr,USUG11901472
51,"Cry Baby","The Neighbourhood",108,9A,66,2022-01-11,03:55,78,"","Wiped Out!",2015-10-30,58,0,0,34,0,10,-5,E Minor,4,0EfsDEYaSjGYd66Pr881nq,USSM11506744
52,"So High","Doja Cat",132,3A,57,2022-01-15,03:21,77,"","So High",2014-03-11,65,13,0,66,0,0,-6,A#/B♭ Minor,4,2qyhy9ndo8tTGMzXeHTisR,USRC11400475
53,"Super Freak","Rick James",132,8A,79,2022-01-17,03:25,75,"funk, motown, disco","Street Songs (Deluxe Edition)",1981-04-07,84,22,0,96,0,0,-8,A Minor,4,2dCmGcEOQrMQhMMS8Vj7Ca,USMO18100048
54,"Cooler Than Me","Ethan Fields",136,4A,85,2022-01-28,02:35,69,"","Cooler Than Me",2020-08-15,58,0,0,63,0,30,-5,F Minor,4,26CCPKPZQGVYSXLJVDgCEo,QZK6M2043675
55,"Dance, Baby!","boy pablo",122,11B,60,2022-01-28,03:18,60,"bedroom pop","Roy Pablo",2017-05-19,60,4,0,86,0,30,-9,A Major,4,5EV4bGHxVN0kHpcAFvgnTt,USQY51745799
56,"Training Wheels","Melanie Martinez",114,11B,48,2022-01-28,03:25,70,"","Cry Baby (Deluxe Edition)",2015-08-14,57,70,0,8,0,0,-7,A Major,4,3EGW6TGGbdk6Ys1Y3HU3lj,USAT21501938
57,"Anything You Want","JAWNY",112,11A,78,2022-02-24,02:03,60,"bedroom pop","Anything You Want",2020-02-27,80,14,0,93,0,10,-5,F#/G♭ Minor,4,78LMazmfqncADjyJVae8dN,USUG12000587
58,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse",109,11B,82,2022-03-02,02:54,75,"","Love Grows (Where My Rosemary Goes) & Other Gems",1970-01-01,57,40,0,75,0,0,-5,A Major,4,5Ts1DYOuouQLgzTaisxWYh,GBBPJ9800675
59,"Tongue Tied","GROUPLOVE",113,5B,94,2022-03-06,03:38,82,"indie","Never Trust a Happy Song",2011-09-02,56,1,0,37,0,10,-6,D#/E♭ Major,4,0GO8y8jQk1PkHzS31d699N,USAT21101334
60,"Paper Rings","Taylor Swift",104,11B,72,2022-03-12,03:42,77,"","Lover",2019-08-23,81,1,0,87,0,0,-7,A Major,4,4y5bvROuBDPr5fuwXbIBZR,USUG11901478
61,"Dance To This (feat. Ariana Grande)","Troye Sivan,Ariana Grande",117,1B,76,2022-07-09,03:51,66,"pop","Bloom",2018-08-31,74,1,1,71,0,10,-7,B Major,4,2NjO87HyT80fsgejd3PLYW,AUUM71800523
62,"Levitating","Dua Lipa",103,11A,88,2022-07-31,03:23,82,"pop","Future Nostalgia",2020-03-27,70,6,0,91,0,20,-2,F#/G♭ Minor,4,39LLxExYz6ewLAcYrzQQyP,GBAHT1901299
63,"New Romantics","Taylor Swift",122,7B,89,2022-09-23,03:50,64,"","1989 (Deluxe)",2014-01-01,63,0,0,58,0,0,-6,F Major,4,0qAIiGFKLdV1xpNlEhjpq8,USCJY1431449
64,"Don’t Blame Me","Taylor Swift",136,8A,53,2022-11-27,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
65,"Show Me How","Men I Trust",166,7B,27,2023-05-18,03:35,3,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,53,54,0,10,-12,F Major,4,01TyFEZu6mHbffsVfxgrFn,TCADM1873570
66,"telepatía","Kali Uchis",84,10A,52,2023-05-18,02:40,85,"","Sin Miedo (del Amor y Otros Demonios) ∞",2020-12-04,65,11,0,55,0,20,-9,B Minor,4,6tDDoYIxWvMLTdKpjFkc1B,GBUM72005748
67,"Silvertongue","Young the Giant",100,8B,79,2023-06-02,03:17,59,"","Home of the Strange",2016-08-12,67,1,0,84,0,70,-4,C Major,4,0yTJtxZJ5VLfBEHhiNUNeY,USAT21601323
68,"Nobody's Business","Rihanna,Chris Brown",109,12A,60,2023-09-07,03:36,72,"r&b","Unapologetic (Deluxe)",2012-12-11,74,4,0,51,0,0,-6,C♯/D♭ Minor,4,6EAxaAk1eZx0aqqH4ff4rP,USUM71214759
69,"You Belong With Me (Taylor’s Version)","Taylor Swift",130,2B,77,2024-08-25,03:51,82,"","Fearless (Taylor's Version)",2021-04-09,63,6,0,47,0,0,-5,F#/G♭ Major,4,1qrpoAMXodY6895hGKoUpA,USUG12100622
70,"I Can't Handle Change","Roar",186,7B,44,2024-08-25,03:18,2,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,0I1eFRytp4XRhLCjT6tZm7,USHM81020595
71,"right where you left me - bonus track","Taylor Swift",138,6B,62,2024-08-25,04:05,76,"","evermore (deluxe version)",2021-01-07,58,77,0,65,0,10,-7,A#/B♭ Major,4,3zwMVvkBe2qIKDObWgXw4N,USUG12004720
72,"Pity Party","Melanie Martinez",136,11A,73,2024-08-25,03:24,71,"","Cry Baby (Deluxe Edition)",2015-08-14,72,6,0,34,0,10,-4,F#/G♭ Minor,4,3fo6DYGktjENCiagUeU9yH,USAT21501170
73,"The Archer","Taylor Swift",124,8B,57,2024-08-25,03:31,75,"","Lover",2019-08-23,29,12,1,17,0,0,-9,C Major,4,3pHkh7d0lzM2AldUtz2x37,USUG11901475
74,"Girls Just Want to Have Fun","Cyndi Lauper",120,2B,80,2024-08-25,03:58,84,"","She's So Unusual",1983-10-14,71,22,0,73,0,30,-5,F#/G♭ Major,4,4y1LsJpmMti1PfRQV9AWWe,USSM18300548
75,"Suddenly I See","KT Tunstall",100,8B,77,2024-08-25,03:21,81,"","Eye To The Telescope",2005-01-01,59,23,0,66,0,10,-6,C Major,4,5p9XWUdvbUzmPCukOmwoU3,GBGLM0400069
76,"ROXANNE","Arizona Zervas",117,11A,60,2024-09-19,02:43,78,"","ROXANNE",2019-10-10,62,5,0,46,10,40,-6,F#/G♭ Minor,5,696DnlkuDOXcMAnKlTgXXK,USSM11914320
77,"R.E.M","Ariana Grande",80,3A,49,2024-10-07,04:05,68,"pop","Sweetener",2018-08-17,83,38,0,62,10,10,-7,A#/B♭ Minor,4,1xWH8zYtDeS9mW1JJG23VZ,USUM71808571
78,"goodnight n go","Ariana Grande",111,3B,45,2024-10-07,03:09,70,"pop","Sweetener",2018-08-17,71,2,0,24,0,0,-7,C♯/D♭ Major,4,14kYOiFVPb7E7NfFbqhdln,USUM71808588
79,"Lunchbox Friends","Melanie Martinez",93,2A,57,2025-10-18,02:49,67,"","K-12",2019-09-06,70,40,0,43,0,10,-7,D#/E♭ Minor,4,6viCrMdt8zgjOygIuJMC5X,USAT21902532
80,"Let It Happen","Tame Impala",125,12A,88,2025-10-18,07:47,87,"neo-psychedelic, indie","Currents",2015-07-17,60,0,3,58,0,10,-6,C♯/D♭ Minor,4,2X485T9Z5Ly0xyaghN73ed,AUUM71500292
81,"Sympathy is a knife featuring ariana grande","Charli xcx,Ariana Grande",135,5B,60,2025-10-18,02:34,56,"hyperpop, art pop, pop","Sympathy is a knife featuring ariana grande",2024-10-10,71,10,0,34,0,10,-8,D#/E♭ Major,4,6xrTHtSg2SDBLilLxhbhof,USAT22408051
82,"Feather","Sabrina Carpenter",124,11A,69,2025-10-18,03:05,84,"pop","emails i can’t send fwd:",2023-03-17,79,7,0,83,0,10,-4,F#/G♭ Minor,4,2Zo1PcszsT9WQ0ANntJbID,USUM72301876
83,"supernatural","Ariana Grande",76,4B,71,2025-10-18,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
84,"Juno","Sabrina Carpenter",131,7B,74,2025-10-18,03:43,51,"pop","Short n' Sweet",2024-08-23,64,4,0,62,0,20,-4,F Major,4,53cOhgs9hPAyUf2TsbNPQR,USUM72406553
85,"the perfect pair","beabadoobee",146,1B,66,2025-10-18,02:57,84,"bedroom pop","Beatopia",2022-07-15,63,43,12,60,0,10,-7,B Major,4,41P6Tnd8KIHqON0QIydx6a,GBK3W2202093
86,"Without Me","Eminem",112,9B,67,2025-10-18,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
87,"i met sarah in the bathroom","awfultune",90,8B,41,2025-11-12,02:01,2,"","i met sarah in the bathroom",2019-07-31,68,90,0,23,10,10,-11,C Major,4,0mr8FAnN9X70p5KRUwMIJx,SE6HN1926755
