#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
117,"KEEP IT UP","Rex Orange County",150,4B,48,2022-03-25,03:03,46,"bedroom pop","KEEP IT UP",2022-01-26,71,29,0,73,0,20,-7,G#/A♭ Major,4,0ioTTk5l0Zz7Oh48qEocgj,USRC12102920
118,"Painkiller","DREAMERS",200,7A,92,2022-03-25,03:22,47,"","This Album Does Not Exist",2016-08-26,40,0,0,23,0,10,-3,D Minor,4,15BsrefgYpMgu1ZCIr8EJw,USHR11637204
119,"My Type","Saint Motel",118,6B,90,2022-03-25,03:24,72,"","My Type EP",2014-08-16,60,6,0,57,0,0,-3,A#/B♭ Major,4,2Iq6HhIquO7JKr0KfTNLzU,GBAYE1400856
120,"Day Dreaming","MISSIO",130,10A,81,2022-03-25,03:47,0,"","Can You Feel The Sun",2020-10-23,71,3,10,83,0,10,-7,B Minor,4,5NbyidjQ7pvTWdEVOUFcT3,QMRSZ2001390
121,"i wanna be your girlfriend","girl in red",156,9B,38,2022-03-25,03:24,2,"bedroom pop","i wanna be your girlfriend",2018-03-02,54,2,0,34,0,30,-14,G Major,4,3h3pOvw6hjOvZxRUseB7h9,GBLFP1815318
122,"Banquet","Bloc Party",150,3A,94,2022-03-28,03:21,68,"indie rock","Silent Alarm",2005-02-02,58,0,1,89,0,0,-5,A#/B♭ Minor,4,4juzduULFJiZVIcrC1tkxE,GBDNH0400385
123,"The Songs That We Sing","Charlotte Gainsbourg",97,8A,52,2022-03-28,02:57,42,"","5:55 (Nouvelle Edition)",2007-05-14,56,28,5,25,0,10,-7,A Minor,4,5G3o1jScllBpuCxVRlsDDI,FR6P10600130
124,"Glitter","Daisy the Great",75,5A,66,2022-03-29,03:01,38,"","Glitter",2021-12-03,61,24,0,46,0,0,-5,C Minor,4,6afganegJBNs44tGwIOgYQ,USHR12142774
125,"Persephone","Daisy the Great",114,12B,31,2022-03-29,04:21,0,"","Persephone / Scarborough Fair",2021-02-11,46,68,0,21,0,0,-10,E Major,3,67X4zatMaD9FSLrRXhLm1s,QMFME2099840
126,"Sea Shanty Medley","Home Free",141,12B,69,2022-03-29,03:54,63,"sea shanties","Sea Shanty Medley",2021-03-19,56,25,0,90,0,10,-6,E Major,4,5mkoR8mVrEwpDQc9y54sM2,QZGX42100008
127,"Colapso","Kevin Kaarl",150,9B,22,2022-03-31,03:55,36,"latin folk, mexican indie","Hasta el Fin Del Mundo",2019-02-28,55,92,30,15,0,10,-17,G Major,4,7dT9D6117e5DbhnKxDLNW9,QZDA71980570
128,"Long Way Down","One Direction",145,8B,56,2022-03-31,03:12,58,"","Made In The A.M. (Deluxe Edition)",2015-11-13,63,8,0,54,0,10,-5,C Major,4,2UFOh8iMQ2DON7sl3lqGJH,GBHMU1500108
129,"Lost Cause","Billie Eilish",75,3A,33,2022-03-31,03:32,71,"","Happier Than Ever",2021-07-30,53,70,1,52,20,0,-8,A#/B♭ Minor,4,4191RXFPa7Ge9XkA4cWlna,USUM72105929
130,"No Buses","Arctic Monkeys",102,12B,52,2022-03-31,03:17,65,"indie, garage rock","Who The F*** Are Arctic Monkeys?",2006-04-22,48,16,0,43,0,0,-9,E Major,4,6mOiT65GFmXgBAviM3lrsE,GBCEL0600172
131,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2022-03-31,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
132,"Tranquility Base Hotel & Casino","Arctic Monkeys",142,8A,84,2022-03-31,03:31,58,"indie, garage rock","Tranquility Base Hotel & Casino",2018-05-10,59,4,1,78,0,20,-4,A Minor,4,2URDbWGmPz3vhagl25p8OC,GBCEL1800167
133,"Four Out Of Five","Arctic Monkeys",130,8B,86,2022-03-31,05:12,62,"indie, garage rock","Tranquility Base Hotel & Casino",2018-05-10,60,6,0,68,0,0,-4,C Major,4,5Z5nbOXhsSbySVC7WUc6y9,GBCEL1800169
134,"Don't Sit Down 'Cause I've Moved Your Chair","Arctic Monkeys",120,11B,91,2022-03-31,03:03,59,"indie, garage rock","Suck It and See",2011-06-06,43,2,28,32,0,30,-5,A Major,4,3czdA0j4iaLDJJCoT5D8iP,GBCEL1100196
135,"Riot Van","Arctic Monkeys",104,11B,33,2022-03-31,02:14,62,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,59,36,0,26,0,20,-14,A Major,4,4wMR4fRKMTyUJG6VAsmccv,GBCEL0501186
136,"Mardy Bum","Arctic Monkeys",112,10B,60,2022-03-31,02:55,74,"indie, garage rock","Whatever People Say I Am, That's What I'm Not",2006-01-29,63,3,0,31,0,20,-5,D Major,4,2fyIS6GXMgUcSv4oejx63f,GBCEL0501188
137,"Living Life, In The Night","Cheriimoya,Sierra Kidd",143,5A,50,2022-04-01,02:02,1,"german hip hop","Living Life, In The Night",2018-10-14,62,83,0,26,0,10,-10,C Minor,4,6ChnGkBwnq2HUJD24YhMhW,DELJ81813146
138,"Downers - A COLORS SHOW","Greentea Peng",108,4B,39,2022-04-02,03:40,0,"alternative r&b, neo soul","Downers - A COLORS SHOW",2019-07-25,68,26,0,45,20,0,-13,G#/A♭ Major,4,6BC3Wg5a5lAQnJ0JRj4BJG,DEXC81900042
139,"People Wither - A COLORS SHOW","Feng Suave",101,11B,41,2022-04-05,05:04,0,"bedroom pop","People Wither - A COLORS SHOW",2020-07-20,53,61,0,32,0,30,-12,A Major,4,2pOrVOMIvlGZeeXIAl58m5,DEXC82000040
140,"Happier Than Ever - Edit","Billie Eilish",162,8B,60,2022-04-06,02:31,70,"","Happier Than Ever (Edit)",2021-07-28,33,5,0,13,0,20,-6,C Major,3,32BeYxKPrig1LefHsC0Xuo,USUM72116908
141,"Not Into You","Brooksie",100,5B,68,2022-04-14,02:37,64,"","Not Into You",2021-07-11,64,22,57,50,0,20,-5,D#/E♭ Major,4,1eFYbcVZBTKcE0iFIYU5qk,QZK6N2187104
142,"Everybody Dies In Their Nightmares","XXXTENTACION",130,6A,57,2022-04-14,01:35,79,"emo rap","17",2017-08-25,73,85,0,69,10,10,-7,G Minor,4,3GVkPk8mqxz0itaAriG1L7,USUYG1156894
143,"Jocelyn Flores","XXXTENTACION",134,5A,39,2022-04-14,01:59,79,"emo rap","17",2017-08-25,87,47,0,44,20,30,-9,C Minor,4,7m9OqQk4RVRkw9JJdeAw96,USUYG1156892
144,"Marlboro Nights","Lonely God",176,10B,82,2022-04-17,01:08,70,"","Marlboro Nights",2018-06-28,47,0,0,78,30,30,-7,D Major,4,755inykyaG4w22GWAsA3MX,GBSMU5360586
145,"im closing my eyes (feat. shiloh)","potsu",134,5A,11,2022-04-23,01:58,0,"lo-fi","im closing my eyes (feat. shiloh)",2017-05-17,90,53,55,55,10,10,-14,C Minor,4,3RO8tQsiLI0cJFcWGTUZKk,QM42K1769313
146,"Lacrimosa","Matt Kent,Amber Dawn",95,6A,35,2022-04-23,01:53,0,"","Lacrimosa",2022-02-16,54,56,0,15,0,10,-13,G Minor,3,5Cpm5i1PTM5Czzm75X16Fh,QZAKB2158424
147,"Pluto Projector","Rex Orange County",80,7B,22,2022-04-25,04:27,76,"bedroom pop","Pony",2019-10-25,38,71,0,19,0,10,-11,F Major,4,4EWBhKf1fOFnyMtUzACXEc,USRC11902533
148,"(Can We Be Friends?)","Conan Gray",75,8B,61,2022-04-25,00:57,52,"","Kid Krow",2020-03-20,42,90,0,14,0,30,-8,C Major,4,05JtBVWRtSzqLoj7jj30kn,USUM71924263
149,"Heather","Conan Gray",102,7B,43,2022-04-25,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
150,"Gay Bar","Rosie Tucker",176,9B,52,2022-04-26,03:03,33,"","Never Not Never Not Never Not",2019-03-08,35,25,1,33,0,10,-6,G Major,4,0yxQz5syRUaJ1nkHspx7sJ,US3DF1901370
151,"General Electric","The Ophelias",117,3B,68,2022-04-26,03:33,32,"baroque pop","Almost",2018-07-13,50,34,3,35,0,10,-7,C♯/D♭ Major,4,6A6gBuzj08IHmRBERwHDkN,USJZA1826502
152,"Wraith Pinned to the Mist and Other Games","of Montreal",122,7B,58,2022-04-26,04:15,0,"neo-psychedelic, baroque pop, art pop","The Sunlandic Twins",2005-04-12,87,3,7,77,0,10,-10,F Major,4,24HPkbkXJsIFC4eyg63zgQ,US3R40500054
153,"…well, better than the alternative","Will Wood",171,7B,80,2022-04-26,04:14,52,"","The Normal Album",2020-07-10,52,33,0,68,10,60,-7,F Major,4,51q8dtQBsoDWAMEcGhKsXa,QZKWA2004472
154,"Notion","The Rare Occasions",159,11B,88,2022-04-27,03:15,86,"","Notion",2021-12-02,31,7,0,31,0,0,-4,A Major,4,0sTlGEld0h8kIPZaKDYUf4,USHM21617726
155,"A Little Death","The Neighbourhood",88,11A,76,2022-04-28,03:29,72,"","Thank You,",2012-12-18,53,0,0,34,0,10,-5,F#/G♭ Minor,4,0Ot6e3wYVQQ1Us9PM977jE,USSM11206332
156,"Killer Queen - Remastered 2011","Queen",117,6B,65,2022-04-28,02:59,1,"classic rock, rock, glam rock","Sheer Heart Attack (2011 Remaster)",1974-11-08,54,39,0,61,0,10,-6,A#/B♭ Major,4,1CnN9udhDokm7lARZjMji2,GBUM71029606
157,"Foreigner's God","Hozier",89,4B,46,2022-04-28,03:45,52,"","Hozier",2014-09-19,52,14,0,36,0,10,-8,G#/A♭ Major,4,0yJi7eb2SosK5CsSnnqc5o,IEACJ1400149
158,"It Will Come Back","Hozier",174,8B,44,2022-04-28,04:37,56,"","Hozier",2014-09-19,34,40,0,20,0,10,-8,C Major,4,1bk9P03MkZzlvTH4zPaOpX,IEACJ1400148
159,"Tongue Tied","GROUPLOVE",113,5B,94,2022-04-28,03:38,82,"indie","Never Trust a Happy Song",2011-09-02,56,1,0,37,0,10,-6,D#/E♭ Major,4,0GO8y8jQk1PkHzS31d699N,USAT21101334
160,"killer queen","Mad Tsai",108,2A,73,2022-04-29,02:58,1,"","killer queen",2021-10-29,69,6,0,64,0,10,-5,D#/E♭ Minor,4,0qo1JukfClmpHnUOJxpFXi,QZNWV2111785
161,"PORN ACTING*","Jean Dawson",184,9B,73,2022-05-09,02:51,30,"","PORN ACTING*",2022-02-25,44,2,0,66,0,40,-5,G Major,4,1lu1qW0KFaYUv2cQJl71ok,QZ9H32200018
162,"creature","half•alive",113,1B,52,2022-05-09,05:35,54,"","Now, Not Yet",2019-08-09,48,40,0,50,10,30,-9,B Major,4,6tJkq3zUXlEjWluMW9Hdij,USRC11901788
163,"It Never Entered My Mind - Remastered 1998","Frank Sinatra",100,10B,11,2022-05-09,02:42,33,"christmas, big band, adult standards, swing music, jazz, vocal jazz","In The Wee Small Hours",1955-00-00,25,97,0,23,0,10,-18,D Major,1,0qOfjIfB4VQk7DwNcxngcd,USCA29800129
164,"Forrest Gump","Frank Ocean",95,11A,42,2022-05-09,03:14,72,"","channel ORANGE",2012-07-10,70,9,0,19,0,30,-8,F#/G♭ Minor,4,4YZbVct8l9MnAVIROnLQdx,USUM71207191
165,"Solo","Frank Ocean",134,4A,29,2022-05-09,04:17,73,"","Blonde",2016-08-20,47,85,0,26,0,10,-11,F Minor,4,35xSkNIXi504fcEwz9USRB,QZ5C81600005
166,"Vienna","Billy Joel",125,6B,50,2022-05-09,03:34,85,"soft rock","The Stranger (Legacy Edition)",1977-00-00,53,66,0,31,0,0,-7,A#/B♭ Major,4,4U45aEWtQhrm8A5mxPaFZ7,USSM17700373
167,"right here","keshi",160,7B,50,2022-05-16,03:15,60,"","bandaids",2020-03-24,60,8,0,32,0,10,-9,F Major,4,2Q3QRjA8MjzqpFaIkFludb,USUM71918711
168,"Lavender","Patrickananda",128,1B,46,2022-05-16,04:13,50,"thai pop, t-pop, thai hip hop","Lavender",2021-10-28,60,37,0,47,0,20,-6,B Major,3,3BV2YcwoVRxK4dXxyaHpZU,THW092104124
169,"Yummy","Justin Bieber",146,8A,51,2022-05-16,03:30,68,"","Yummy",2020-01-03,69,37,0,49,0,10,-7,A Minor,4,41L3O37CECZt3N7ziG2z7l,USUM71923046
170,"Honeypie","JAWNY",115,4A,69,2022-05-16,02:15,80,"bedroom pop","For Abby",2020-10-27,74,6,0,94,0,10,-4,F Minor,4,6FfLg6FFqhCsrFOaHIGkg0,GBKPL1946902
171,"Devil's Advocate","The Neighbourhood",98,10A,68,2022-05-16,03:06,71,"","Chip Chrome & The Mono-Tones",2020-09-25,66,3,14,86,0,50,-8,B Minor,4,4XfI7M5gLwEY84gYiH4RDD,USSM12003781
172,"I Love Being Tired","Noah Chenfeld",108,4B,71,2022-05-16,02:26,0,"","I Love Being Tired",2019-12-05,73,9,2,81,0,0,-6,G#/A♭ Major,4,0fnjeclLR3fb7gjmUIHnvn,QZ93L1969609
173,"Where Is My Mind?","Pixies",81,12B,44,2022-05-17,03:56,2,"alternative rock","Surfer Rosa (Remastered)",1988-00-00,52,2,0,27,0,0,-14,E Major,4,6mcxQ1Y3uQRU0IHsvdNLH1,GBAFL0700145
174,"Mr. Brightside","The Killers",148,3B,91,2022-05-19,03:42,93,"alternative rock","Hot Fuss",2004-00-00,35,0,0,24,0,10,-5,C♯/D♭ Major,4,003vvx7Niy0yvhvHt4a68B,USIR20400274
175,"One Day / Reckoning Song (Wankelmut Remix) - Radio Edit","Asaf Avidan,The Mojos,Wankelmut",119,2A,67,2022-06-03,03:35,70,"","One Day / Reckoning Song (Wankelmut Remix)",2012-08-03,83,22,0,53,0,10,-6,D#/E♭ Minor,4,68rcszAg5pbVaXVvR7LFNh,DEQ321200132
176,"Lost Horse","Asaf Avidan",76,4A,68,2022-06-03,03:52,0,"","Anagnorisis",2020-09-11,70,4,1,57,0,10,-7,F Minor,4,06LRK3jjSi6vRmNCLNLv4w,IL6172000062
177,"When I Grow Up","NF",110,10B,81,2022-06-08,03:16,72,"christian hip hop","The Search",2019-07-26,82,32,0,25,10,10,-4,D Major,4,5rLyYxZNzca00ENADO9m54,USUM71910672
178,"I don't see nobody but you","Yusei",107,5B,36,2022-06-13,04:24,0,"lo-fi","I don't see nobody but you",2021-08-29,58,98,80,33,10,10,-9,D#/E♭ Major,4,6tLDBtppww0pxHiEwKsp5O,QZMEM2153291
179,"more than life (feat. glaive)","mgk,glaive",144,6A,80,2022-06-14,03:16,58,"hyperpop, glitch","more than life (feat. glaive)",2022-06-10,50,12,0,41,0,10,-5,G Minor,4,7IRe1bo7Zm0q5Fn9MlNMZM,USUM72210640
180,"Bones","Imagine Dragons",114,4A,74,2022-06-17,02:45,77,"","Bones",2022-03-11,77,2,0,57,0,0,-4,F Minor,4,0HqZX76SFLDz2aW8aiqi7G,USUM72201759
181,"Blank Space","I Prevail",194,10A,86,2022-06-23,04:00,65,"metalcore, metal","Heart Vs. Mind",2014-12-16,44,0,0,23,0,10,-5,B Minor,4,2ZiJidFdQ30nVJEP4u44l3,TCACC1437531
182,"The Spins","Mac Miller",127,8A,77,2022-06-24,03:15,8,"","K.I.D.S.",2010-08-13,79,1,0,55,0,0,-4,A Minor,4,51pshtuYkgUQnt5huMPbKL,USA2P2015959
183,"engravings","Ethan Bortnick",139,4A,66,2022-07-04,02:53,0,"","engravings",2022-06-24,65,22,0,38,0,20,-8,F Minor,4,4u5CfuAGAHNYDIHSSW7BiY,USSM12205932
184,"I Fall Apart","Post Malone",144,1A,54,2022-07-23,03:43,77,"","Stoney (Deluxe)",2016-12-09,56,7,0,29,0,20,-5,G#/A♭ Minor,4,75ZvA4QfFiZvzhj2xkaWAh,USUM71614475
185,"The Night We Met (feat. Phoebe Bridgers)","Lord Huron,Phoebe Bridgers",174,10B,44,2022-07-23,03:28,64,"","13 Reasons Why (Season 2)",2018-05-18,42,96,34,13,0,60,-9,D Major,3,0jZO7p0nBUi9VHedWUBS9l,US53Q1200148
186,"skeletons","hard life",115,8A,73,2022-07-23,02:58,54,"","life's a beach",2021-05-28,78,2,0,52,0,50,-8,A Minor,4,0K0JJ3QZEHYhBwkE21L2HZ,GBUM72006405
187,"Afterlife","Nothing But Thieves",174,10A,54,2022-07-23,04:43,45,"","Broken Machine (Deluxe)",2017-09-08,46,46,0,23,0,0,-9,B Minor,4,6ek0XS2AUbzrHS0B5wPNcU,GBARL1700476
188,"Killing In The Name","Rage Against The Machine",89,9B,83,2022-07-23,05:13,82,"rap metal, rap rock, alternative metal, nu metal","Rage Against The Machine - XX (20th Anniversary Special Edition)",1992-00-00,47,3,0,66,30,0,-4,G Major,4,59WN2psjkt1tyaxjspN8fp,USSM11205433
189,"Save Your Tears","The Weeknd",118,8B,83,2022-07-23,03:35,87,"","After Hours",2020-03-20,68,2,0,64,0,50,-5,C Major,4,5QO79kh1waicV47BqGRL3g,USUG12000658
190,"Say You Don't Want It","One Night Only",133,7B,84,2022-08-09,04:06,41,"","One Night Only (International Version)",2010-00-00,50,0,1,48,0,30,-5,F Major,4,1u75A4K8lc4M60xMu76JxD,GBUM71018366
191,"Wait a Minute!","WILLOW",101,2A,71,2022-08-12,03:16,86,"","ARDIPITHECUS",2015-01-11,76,4,0,67,0,0,-5,D#/E♭ Minor,4,0y60itmpH0aPKsFiGxmtnh,QMJMT1500801
192,"Mary On A Cross","Ghost",130,1B,90,2022-08-24,04:04,6,"metal, hard rock","Seven Inches Of Satanic Panic",2019-09-13,47,0,0,56,0,10,-4,B Major,4,2HZLXBOnaSRhXStMLrq9fD,USC4R1902750
193,"I Was Dancing In The Lesbian Bar","Jonathan Richman",117,8A,39,2022-09-08,03:43,49,"proto-punk, anti-folk","I, Jonathan",1992-01-01,83,68,0,90,0,20,-14,A Minor,4,2UayKZmrsYyjNj6T8frugJ,USRO29203605
194,"False Confidence","Noah Kahan",109,2B,66,2022-09-11,03:43,77,"","Busyhead",2019-06-14,41,16,0,33,0,10,-8,F#/G♭ Major,4,7nDFTHHwfe32a8qdp9XqPy,USUM71814497
195,"idfc","blackbear",145,9A,42,2022-09-19,03:27,70,"","dead",2015-06-02,72,8,0,46,0,10,-9,E Minor,4,3SErMoIKdRELto2OspGs5L,USLD90811103
196,"Line Without a Hook","Ricky Montgomery",190,4B,65,2022-09-20,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
197,"Lydia","Highly Suspect",128,11A,71,2022-09-22,04:02,68,"post-grunge","Mister Asylum",2015-07-17,42,1,0,51,0,40,-5,F#/G♭ Minor,4,7yoBjKO6cCnK3zV8gr1k4e,QMCE31500196
198,"The Cult of Dionysus","The Orion Experience,ORION,Linda XO",138,12A,84,2022-09-27,03:07,65,"","Cosmicandy",2006-01-01,66,1,0,80,0,0,-4,C♯/D♭ Minor,4,08KTQSs3ickNki7FFTb6fY,USCGH0714735
199,"Two Moons","BoyWithUke",110,11A,50,2022-11-24,03:44,65,"","Fever Dreams",2021-06-04,84,52,0,86,20,10,-9,F#/G♭ Minor,4,5GxUKIEkMXXZo1Tif0IzfC,TCAFM2173435
200,"Swan Upon Leda","Hozier",62,10B,40,2022-10-08,03:42,49,"","Swan Upon Leda",2022-10-07,31,49,44,13,0,10,-9,D Major,3,3TjoLn6AliBGi3QbwwTxKp,IEACJ2200088
201,"Borderline","Tame Impala",98,4A,87,2022-10-13,03:57,87,"neo-psychedelic, indie","The Slow Rush",2020-02-14,62,4,0,87,0,0,-3,F Minor,4,5hM5arv9KDbCHS0k9uqwjr,AUUM71900956
202,"Northern Italy","Margaux Beylier",75,10A,8,2022-10-23,03:10,40,"","Northern Italy",2020-07-10,50,92,3,21,0,10,-21,B Minor,4,1Eg4CmLudi51fJHjY6kegZ,ushm82049851
203,"three wheels and it still drives!","glaive",145,9A,56,2022-11-05,03:20,48,"hyperpop, glitch","three wheels and it still drives!",2022-09-28,49,5,0,49,10,0,-5,E Minor,4,7z21w7xNVQyAnTtoQhhlBk,USUG12205358
204,"Diamond In The Dark","Liam Gallagher",93,11A,80,2022-11-10,03:24,47,"britpop, madchester","C’MON YOU KNOW (Deluxe Edition)",2022-05-27,58,2,0,40,0,20,-5,F#/G♭ Minor,4,6cWSuPDQT56oPVqWSsNSee,GBAHT2200207
205,"The Less I Know The Better","Tame Impala",117,12B,74,2022-11-15,03:36,91,"neo-psychedelic, indie","Currents",2015-07-17,64,1,1,79,0,10,-4,E Major,4,6K4t31amVTZDgR3sKmwUJJ,AUUM71500303
206,"dumb dumb","mazie",122,10B,47,2022-11-15,02:05,2,"","the rainbow cassette",2021-08-25,78,22,0,59,0,0,-8,D Major,4,4qbEaaJ29p32GI8EWQmm6R,QZRYT2100001
207,"Bad Habit","Steve Lacy",169,3B,51,2022-11-15,03:52,74,"","Bad Habit",2022-06-29,69,63,0,69,0,30,-7,C♯/D♭ Major,4,5CM4UuQ9Gnd6K2YyKGPMoK,USRC12201440
208,"Killer Queen - Remastered 2011","Queen",117,6B,65,2022-11-24,02:59,76,"classic rock, rock, glam rock","Sheer Heart Attack (Deluxe Edition 2011 Remaster)",1974-11-08,54,39,0,61,0,10,-6,A#/B♭ Major,4,4cIPLtg1avt2Jm3ne9S1zy,GBUM71029606
209,"ARE WE STILL FRIENDS?","Tyler, The Creator",187,6B,50,2022-11-24,04:25,84,"","IGOR",2019-05-17,22,13,0,31,0,10,-8,A#/B♭ Major,3,5TxRUOsGeWeRl3xOML59Ai,USQX91901168
210,"Meet Me At Our Spot","THE ANXIETY,WILLOW,Tyler Cole",95,10B,47,2022-11-24,02:42,77,"","THE ANXIETY",2020-03-13,77,2,0,40,0,0,-8,D Major,4,07MDkzWARZaLEdKxo6yArG,QMJMT2002693
211,"Gimme Love","Joji",126,7B,63,2022-11-24,03:34,0,"","Nectar",2020-09-24,48,70,2,7,10,20,-7,F Major,3,5jSBnH9NyaNP5zdSB3pwgu,ZZOPM2002154
212,"Arms Tonite","Mother Mother",140,12B,65,2022-11-24,03:36,1,"","O My Heart",2008-09-23,69,10,0,32,0,10,-4,E Major,4,1rRwwqteLePmi70PGaC8ah,CAL450882110
213,"Hot Rod","Dayglow",140,9B,77,2022-11-24,03:24,1,"indie rock","Fuzzybrain",2019-11-14,71,3,0,83,0,10,-7,G Major,4,0zePbRMJ9sd7wsZRlbPQua,TCADU1861897
214,"Good Old-Fashioned Lover Boy - Remastered 2011","Queen",97,5B,46,2022-11-24,02:53,69,"classic rock, rock, glam rock","A Day At The Races (Deluxe Edition 2011 Remaster)",1976-12-10,54,58,0,39,0,0,-7,D#/E♭ Major,4,1n7xFAY4xoPeqRvrkzAtsw,GBUM71029614
215,"American Boy","Estelle,Kanye West",118,8B,73,2022-11-24,04:44,5,"rap","Shine",2008-03-28,73,17,0,51,30,0,-3,C Major,4,22UDw8rSfLbUsaAGTXQ4Z8,USAT20706210
216,"Cherry Bomb","The Runaways",137,1B,81,2022-11-24,02:18,69,"riot grrrl, proto-punk","The Runaways",1976-00-00,50,5,0,50,0,10,-8,B Major,4,7cdnq45E9aP2XDStHg5vd7,USIR20200576
217,"September","Earth, Wind & Fire",126,11B,83,2022-11-24,03:35,76,"funk, disco","The Best Of Earth, Wind & Fire Vol. 1",1978-11-23,70,17,0,98,0,20,-7,A Major,4,2grjqo0Frpf2okIBiifQKs,USSM17800845
218,"Cooler Than Me","Ethan Fields",136,4A,85,2022-11-24,02:35,69,"","Cooler Than Me",2020-08-15,58,0,0,63,0,30,-5,F Minor,4,26CCPKPZQGVYSXLJVDgCEo,QZK6M2043675
219,"Anything You Want","JAWNY",112,11A,78,2022-11-24,02:03,60,"bedroom pop","Anything You Want",2020-02-27,80,14,0,93,0,10,-5,F#/G♭ Minor,4,78LMazmfqncADjyJVae8dN,USUG12000587
220,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse",109,11B,82,2022-11-24,02:54,75,"","Love Grows (Where My Rosemary Goes) & Other Gems",1970-01-01,57,40,0,75,0,0,-5,A Major,4,5Ts1DYOuouQLgzTaisxWYh,GBBPJ9800675
221,"Ghostbusters - from the  Ghostbusters  Original Motion Picture Soundtrack","Ray Parker Jr.",115,11A,72,2022-11-24,04:00,59,"","Arista Heritage Series: Ray Parker",2000-02-08,78,1,5,79,0,30,-10,F#/G♭ Minor,4,300zfRaCgTmEm5Eqe3HqZZ,USAR18400117
222,"The Fall","half•alive",83,8B,74,2022-11-24,03:06,55,"","3",2017-04-24,66,3,0,55,0,0,-6,C Major,4,2VgQLPaAPaJRIXeL0FIW2q,TCADA1732659
223,"Do It All The Time","I DONT KNOW HOW BUT THEY FOUND ME",110,10A,60,2022-11-24,02:47,61,"","Do It All The Time",2018-08-24,80,11,0,85,0,10,-6,B Minor,4,14ny3vlL25p6Vix2Sb8k1b,US5261823005
224,"My Generation - Stereo Version","The Who",97,7A,78,2022-11-24,03:18,63,"classic rock, rock","My Generation (Stereo Version)",1965-12-03,41,31,1,71,0,0,-9,D Minor,4,4u9f8hqstB7iITDJNzKhQx,GBUM71406026
225,"Can You Feel My Heart","Bring Me The Horizon",171,9A,86,2022-11-24,03:47,81,"metalcore, emo, rock, screamo, post-hardcore","Sempiternal (Expanded Edition)",2013-04-01,15,0,19,35,0,30,-3,E Minor,5,0WSa1sucoNRcEeULlZVQXj,GBARL1202415
226,"parents","YUNGBLUD",82,9B,82,2022-11-24,02:51,63,"","the underrated youth",2019-10-18,62,1,0,58,0,20,-5,G Major,4,68rVGSTnCiFOET9k5Vd8Se,USUG11901522
227,"Enter Sandman","Metallica",123,11A,83,2022-11-24,05:31,18,"metal, thrash metal, rock, heavy metal, hard rock","Metallica",1991-08-12,58,0,1,60,0,0,-9,F#/G♭ Minor,4,5sICkBXVmaCQk5aISGR3x1,GBF089190013
228,"is your bedroom ceiling bored? (feat. Cavetown)","Sody,Cavetown",124,2B,45,2022-11-24,03:27,46,"bedroom pop","is your bedroom ceiling bored? (feat. Cavetown)",2020-07-29,62,53,0,20,10,0,-10,F#/G♭ Major,4,3ehrCQoouv7NW8LRgcMvRF,GBARL2000792
229,"New Born","Muse",151,12B,93,2022-11-24,06:03,61,"alternative rock, rock","Origin of Symmetry",2001-00-00,24,0,30,19,0,10,-6,E Major,4,2VrJMuLt2m9HbifGrKWHqk,GBCVT0100009
230,"Comics","Caravan Palace",90,3B,85,2022-11-24,03:32,1,"electro swing, swing music, nu jazz","<I°_°I>",2015-10-16,55,0,3,56,0,40,-5,C♯/D♭ Major,4,40OuGHvwKGA9FKo1lECOZV,FR89R1500002
231,"All The Things She Said","t.A.T.u.",90,4A,83,2022-11-24,03:34,39,"","00s House Party",2019-06-14,60,4,1,38,0,10,-6,F Minor,4,1BDSBZNESscC2J9yBMwHGq,RUA110100098
232,"Rät","Penelope Scott",144,4A,45,2022-11-24,03:14,0,"","Public Void",2020-09-25,59,31,0,30,20,10,-13,F Minor,4,25z6kpmIwkCUqk2IORrJ5v,QZK6F2019397
233,"She's A Rainbow","The Rolling Stones",109,6B,82,2022-11-24,04:13,71,"classic rock, rock","She's A Rainbow / Dandelion / We Love You",2020-10-09,46,47,2,54,0,30,-7,A#/B♭ Major,4,6KOtheMY0KN4s9TrQHr9It,USA171810065
234,"Sympathy For The Devil","The Rolling Stones",116,11B,68,2022-11-24,06:16,64,"classic rock, rock","The Rolling Stones Singles Collection: The London Years",1989-08-15,73,61,0,58,20,0,-11,A Major,4,75zMKn5euxQdlkZgu4P42J,USA176810010
