#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
40,"FRIENDS","Marshmello,Anne-Marie",95,8A,88,2024-02-24,03:22,9,"edm, ","FRIENDS",2018-02-09,63,21,0,53,0,10,-2,A Minor,4,08bNPGLD8AhKpnnERrAc6G,GBAHS1800025
41,"นักแสวงโชค (The Seeker)","ASIA7",101,8A,71,2024-02-24,03:43,0,"t-pop, thai pop, luk thung","นักแสวงโชค (The Seeker) - Single",2022-10-12,39,12,77,25,0,10,-8,A Minor,3,76EBmgltgB30SZA10nd7Tc,THG012200438
42,"Happier","Marshmello,Bastille",100,7B,79,2024-02-26,03:34,84,"edm, ","Happier",2018-08-17,69,19,0,67,0,10,-3,F Major,4,7BqHUALzNBTanL6OvsqmC1,USUG11801651
43,"Let Me Down Slowly","Alec Benjamin",150,12A,56,2024-03-03,02:49,83,"","Narrated For You",2018-11-16,65,74,0,48,0,10,-6,C♯/D♭ Minor,4,2qxmye6gAegTMjLKEBoR3d,USAT21802284
44,"สุขาอยู่หนใด","25 hours",125,5B,88,2024-03-03,03:58,0,"thai rock, thai pop, t-pop, phleng phuea chiwit","MOM & POPSHOP",2015-08-27,63,14,0,31,0,0,-6,D#/E♭ Major,4,4o1B0MzOsMKaLoav1zLCfg,THG011400690
45,"ลืมไปแล้วว่าลืมยังไง (Fade)","Jeff Satur",109,12B,46,2024-03-18,04:22,53,"t-pop, thai pop","ลืมไปแล้วว่าลืมยังไง (Fade)",2022-09-23,57,39,0,24,0,10,-10,E Major,4,4gNkIyfaf2iwPgeLSVIj8O,THW092201719
46,"ซ่อน(ไม่)หา","Jeff Satur",118,10B,65,2024-03-18,03:54,57,"t-pop, thai pop","ซ่อน(ไม่)หา",2024-01-19,66,70,0,40,0,10,-5,D Major,4,759xYXTgNDGU6i6FH4kruy,THW092400001
47,"คุกเข่า","Cocktail",128,3B,91,2024-03-22,04:22,0,"thai rock, thai pop, t-pop","the lords of misery",2014-10-02,40,5,0,30,10,0,-6,C♯/D♭ Major,4,2YdcW81hrAOaFm022Siofj,THG011200716
48,"ซ่อน(ไม่)หา","Jeff Satur",118,10B,65,2024-03-27,03:54,59,"t-pop, thai pop","Space Shuttle No.8",2024-02-08,66,70,0,40,0,10,-5,D Major,4,5nvdbRKg9fOixXotcZIQuF,THW092400001
49,"รถไฟบนฟ้า","D Gerrard",178,4B,57,2024-04-01,04:16,56,"thai hip hop, thai pop, t-pop, thai rock","รถไฟบนฟ้า",2024-01-05,55,72,0,47,0,50,-7,G#/A♭ Major,4,6BqnE3hiqtywrLMJ3ulYDp,THW092305121
50,"เก้าอี้4ขา -`cH4iR₊˚⊹♡","Wonderframe,PY-1",170,5A,30,2024-04-04,02:18,26,"thai hip hop, thai pop, t-pop, luk thung, thai trap, ","เก้าอี้4ขา -`cH4iR₊˚⊹♡",2024-03-06,62,82,0,33,0,10,-9,C Minor,4,5OfPuOKiEztA9jelSjyDWX,THMOB2412729
