#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
32,"Leo（狮子座）","樊宇镈(Coulson Fan)",100,12B,64,-,02:57,36,"chinese r&b","Leo（狮子座）",2026-04-10,74,13,0,77,0,0,-5,E Major,4,5hERtuSSZzUi8qfbaEkyjN,QZTBE2684671
33,"Unfair love","Jvnsu",95,10B,62,-,03:15,28,"","Who?",2026-02-23,60,46,0,41,0,10,-5,D Major,4,37BTqEoLPbyoVZE2Su4HLT,KRMIM2615666
34,"Not Meant to Be","Jack Mellow",91,8A,37,-,02:07,13,"","11:11",2026-03-11,46,17,0,77,0,10,-13,A Minor,4,1ITETpdBgwSiMyHLrsprC8,SE6XX2579305
35,"Hear my voice","Zancore",140,6B,38,-,02:16,18,"","Hear my voice",2026-01-15,74,79,0,61,0,0,-10,A#/B♭ Major,4,40C26DgYjfTaP4dKSnxEND,HKC993825585
36,"Random Thoughts","flow blow",83,4B,33,-,02:39,28,"","Random Thoughts",2026-03-31,43,96,0,34,0,10,-10,G#/A♭ Major,4,4XQp42IVFU3mzf9aWDNEEp,KRMIM2622302
37,"He is always here","LYRA SERENADE MSC",90,10B,27,-,03:59,23,"","He is always here",2024-07-10,72,32,0,19,0,50,-16,D Major,4,6e49cTbjJxk1H7dPOsRQN8,GXBAV2298342
38,"Vermillion Coastlines","haz",140,12B,50,-,04:45,18,"","Vermillion Coastlines",2026-04-10,63,28,0,42,0,10,-9,E Major,4,3ppQ4DFtVKr3KGRd0T4YVd,QZNWV2646737
39,"Waiting For Someone","Marcus,Halim",75,10B,39,-,02:35,19,"","Waiting For Someone",2025-06-20,73,45,0,51,0,10,-11,D Major,3,5FGfFa6bQ3rWvRUh8MwLvf,QZTB62570044
40,"IMPATIENCE","DeCC",115,10B,14,-,03:22,19,"","IMPATIENCE",2024-11-29,68,14,0,7,0,0,-15,D Major,3,6u427T9LwwymAYk1KBdYWQ,QZVEM1824337
41,"Unconscious","Colhart",120,12B,49,-,02:40,16,"","A Moonlight Burning",2025-07-25,63,55,0,37,0,10,-6,E Major,4,4PZkdW653LuNezKvIeXOdQ,QZTB32579973
42,"Life On Saturn","Simon Rivón",134,5B,40,-,03:46,15,"","Life On Saturn",2026-03-20,43,71,9,11,0,0,-9,D#/E♭ Major,4,2Pvpjr2TZqojXn5D2g12il,QT6G92516979
43,"Small Talk","John Buckley",80,10A,67,-,02:31,30,"","Small Talk",2026-04-10,53,11,0,55,0,40,-6,B Minor,4,7a3Z4gIy7FQNBUrMXdFyBA,QZNWT2641362
44,"Burning Hearts","Mezzo",150,4B,38,-,02:49,18,"","Burning Hearts",2024-08-09,45,70,0,61,0,10,-7,G#/A♭ Major,3,3Pr3qoz1HU2XpWiYbhnAwy,QZRP52434687
45,"PEACE OF MIND","cor3d",126,8B,64,-,03:02,23,"","PEACE OF MIND",2026-01-30,79,60,0,82,0,10,-7,C Major,4,04MjJvF6br7F2mGhSGWNAn,QZHN42639147
46,"Feeling U","Chris",83,4A,62,-,02:23,14,"","Call It a Day",2024-10-10,53,33,0,32,0,10,-9,F Minor,4,2VTVbBJVZ6Yyd3hsgroG5I,TCAIS2478689
47,"Eloise","donny daydream",85,3B,19,-,01:43,21,"","im right by the phone",2024-11-08,70,88,0,48,0,10,-10,C♯/D♭ Major,3,0xmtEmsdvyiMBXyhQmEgpP,QZWFS2470108
48,"EYE ON YOU","jstnwng",138,9B,38,-,02:57,17,"","EYE ON YOU",2025-05-09,73,87,0,44,0,10,-6,G Major,4,1M8UjDVKGndJXTdj5XBM0G,QZVEM2598196
49,"LA BOO BOO","soloswcr",130,2A,41,-,02:32,17,"thai pop, c-pop","MINE",2025-12-12,72,52,0,73,0,10,-8,D#/E♭ Minor,4,02ce65lSc2FizVt4yMPNic,QT6EV2513802
50,"last red light","teo tala",75,9B,58,-,02:56,9,"","last red light",2026-04-24,52,50,0,60,0,20,-7,G Major,4,6vnjqeNIlzngZCzkXCH77D,QZNWZ2604606
